Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 756137 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 756137 found at 1s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 761943 found at 3s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 761943 found at 3s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 763647 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 767149 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 767149 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 768271 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 774840 found at 8s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 774840 found at 8s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 774840 found at 8s
Seconds: 9, Iteration: 120, Iteration per second: 13.333333, Best solution: 774840 found at 8s
Seconds: 10, Iteration: 130, Iteration per second: 13.000000, Best solution: 774840 found at 8s
Seconds: 10, Iteration: 140, Iteration per second: 14.000000, Best solution: 774840 found at 8s
Seconds: 10, Iteration: 150, Iteration per second: 15.000000, Best solution: 774840 found at 8s
Seconds: 11, Iteration: 160, Iteration per second: 14.545455, Best solution: 774840 found at 8s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 774840 found at 8s
Seconds: 12, Iteration: 180, Iteration per second: 15.000000, Best solution: 774840 found at 8s
Seconds: 12, Iteration: 190, Iteration per second: 15.833333, Best solution: 774840 found at 8s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 774840 found at 8s
Seconds: 13, Iteration: 210, Iteration per second: 16.153846, Best solution: 774840 found at 8s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 774840 found at 8s
Seconds: 14, Iteration: 230, Iteration per second: 16.428571, Best solution: 775167 found at 14s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 775167 found at 14s
Seconds: 15, Iteration: 250, Iteration per second: 16.666667, Best solution: 775167 found at 14s
Seconds: 15, Iteration: 260, Iteration per second: 17.333333, Best solution: 775194 found at 15s
Seconds: 16, Iteration: 270, Iteration per second: 16.875000, Best solution: 775985 found at 16s
Seconds: 16, Iteration: 280, Iteration per second: 17.500000, Best solution: 776349 found at 16s
Seconds: 17, Iteration: 290, Iteration per second: 17.058824, Best solution: 776349 found at 16s
Seconds: 17, Iteration: 300, Iteration per second: 17.647059, Best solution: 776349 found at 16s
Seconds: 18, Iteration: 310, Iteration per second: 17.222222, Best solution: 776349 found at 16s
Seconds: 18, Iteration: 320, Iteration per second: 17.777778, Best solution: 776349 found at 16s
Seconds: 19, Iteration: 330, Iteration per second: 17.368421, Best solution: 776349 found at 16s
Seconds: 19, Iteration: 340, Iteration per second: 17.894737, Best solution: 776349 found at 16s
Seconds: 20, Iteration: 350, Iteration per second: 17.500000, Best solution: 777124 found at 19s
Seconds: 20, Iteration: 360, Iteration per second: 18.000000, Best solution: 777124 found at 19s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 777124 found at 19s
Seconds: 21, Iteration: 380, Iteration per second: 18.095238, Best solution: 777124 found at 19s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 777124 found at 19s
Seconds: 22, Iteration: 400, Iteration per second: 18.181818, Best solution: 777124 found at 19s
Seconds: 22, Iteration: 410, Iteration per second: 18.636364, Best solution: 777506 found at 22s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 779119 found at 22s
Seconds: 23, Iteration: 430, Iteration per second: 18.695652, Best solution: 779119 found at 22s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 779119 found at 22s
Seconds: 24, Iteration: 450, Iteration per second: 18.750000, Best solution: 779119 found at 22s
Seconds: 24, Iteration: 460, Iteration per second: 19.166667, Best solution: 779119 found at 22s
Seconds: 25, Iteration: 470, Iteration per second: 18.800000, Best solution: 779119 found at 22s
Seconds: 25, Iteration: 480, Iteration per second: 19.200000, Best solution: 779119 found at 22s
Seconds: 25, Iteration: 490, Iteration per second: 19.600000, Best solution: 779119 found at 22s
Seconds: 26, Iteration: 500, Iteration per second: 19.230769, Best solution: 779119 found at 22s
Seconds: 26, Iteration: 510, Iteration per second: 19.615385, Best solution: 779119 found at 22s
Seconds: 27, Iteration: 520, Iteration per second: 19.259259, Best solution: 779119 found at 22s
Seconds: 27, Iteration: 530, Iteration per second: 19.629630, Best solution: 779119 found at 22s
Seconds: 28, Iteration: 540, Iteration per second: 19.285714, Best solution: 779119 found at 22s
Seconds: 28, Iteration: 550, Iteration per second: 19.642857, Best solution: 779119 found at 22s
Seconds: 28, Iteration: 560, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 29, Iteration: 570, Iteration per second: 19.655172, Best solution: 779119 found at 22s
Seconds: 29, Iteration: 580, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 30, Iteration: 590, Iteration per second: 19.666667, Best solution: 779119 found at 22s
Seconds: 30, Iteration: 600, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 30, Iteration: 610, Iteration per second: 20.333333, Best solution: 779119 found at 22s
Seconds: 31, Iteration: 620, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 31, Iteration: 630, Iteration per second: 20.322581, Best solution: 779119 found at 22s
Seconds: 32, Iteration: 640, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 32, Iteration: 650, Iteration per second: 20.312500, Best solution: 779119 found at 22s
Seconds: 33, Iteration: 660, Iteration per second: 20.000000, Best solution: 779119 found at 22s
Seconds: 33, Iteration: 670, Iteration per second: 20.303030, Best solution: 779119 found at 22s
Seconds: 33, Iteration: 680, Iteration per second: 20.606061, Best solution: 779119 found at 22s
Seconds: 34, Iteration: 690, Iteration per second: 20.294118, Best solution: 779119 found at 22s
Seconds: 34, Iteration: 700, Iteration per second: 20.588235, Best solution: 779119 found at 22s
Seconds: 35, Iteration: 710, Iteration per second: 20.285714, Best solution: 779119 found at 22s
Seconds: 35, Iteration: 720, Iteration per second: 20.571429, Best solution: 779119 found at 22s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 779119 found at 22s
Seconds: 36, Iteration: 740, Iteration per second: 20.555556, Best solution: 779119 found at 22s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 779119 found at 22s
Seconds: 37, Iteration: 760, Iteration per second: 20.540541, Best solution: 779119 found at 22s
Seconds: 37, Iteration: 770, Iteration per second: 20.810811, Best solution: 779119 found at 22s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 779119 found at 22s
Seconds: 38, Iteration: 790, Iteration per second: 20.789474, Best solution: 779119 found at 22s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 779119 found at 22s
Seconds: 39, Iteration: 810, Iteration per second: 20.769231, Best solution: 779119 found at 22s
Seconds: 39, Iteration: 820, Iteration per second: 21.025641, Best solution: 779119 found at 22s
Seconds: 40, Iteration: 830, Iteration per second: 20.750000, Best solution: 779119 found at 22s
Seconds: 40, Iteration: 840, Iteration per second: 21.000000, Best solution: 779119 found at 22s
Seconds: 40, Iteration: 850, Iteration per second: 21.250000, Best solution: 779119 found at 22s
Seconds: 41, Iteration: 860, Iteration per second: 20.975610, Best solution: 779119 found at 22s
Seconds: 41, Iteration: 870, Iteration per second: 21.219512, Best solution: 779119 found at 22s
Seconds: 42, Iteration: 880, Iteration per second: 20.952381, Best solution: 779119 found at 22s
Seconds: 42, Iteration: 890, Iteration per second: 21.190476, Best solution: 779119 found at 22s
Seconds: 42, Iteration: 900, Iteration per second: 21.428571, Best solution: 779119 found at 22s
Seconds: 43, Iteration: 910, Iteration per second: 21.162791, Best solution: 779119 found at 22s
Seconds: 43, Iteration: 920, Iteration per second: 21.395349, Best solution: 779119 found at 22s
Seconds: 44, Iteration: 930, Iteration per second: 21.136364, Best solution: 779119 found at 22s
Seconds: 44, Iteration: 940, Iteration per second: 21.363636, Best solution: 779119 found at 22s
Seconds: 44, Iteration: 950, Iteration per second: 21.590909, Best solution: 779119 found at 22s
Seconds: 45, Iteration: 960, Iteration per second: 21.333333, Best solution: 779119 found at 22s
Seconds: 45, Iteration: 970, Iteration per second: 21.555556, Best solution: 779119 found at 22s
Seconds: 46, Iteration: 980, Iteration per second: 21.304348, Best solution: 779119 found at 22s
Seconds: 46, Iteration: 990, Iteration per second: 21.521739, Best solution: 779119 found at 22s
Seconds: 47, Iteration: 1000, Iteration per second: 21.276596, Best solution: 779119 found at 22s
Seconds: 47, Iteration: 1010, Iteration per second: 21.489362, Best solution: 779119 found at 22s
Seconds: 47, Iteration: 1020, Iteration per second: 21.702128, Best solution: 779119 found at 22s
Seconds: 48, Iteration: 1030, Iteration per second: 21.458333, Best solution: 779119 found at 22s
Seconds: 48, Iteration: 1040, Iteration per second: 21.666667, Best solution: 779119 found at 22s
Seconds: 49, Iteration: 1050, Iteration per second: 21.428571, Best solution: 779119 found at 22s
Seconds: 49, Iteration: 1060, Iteration per second: 21.632653, Best solution: 779119 found at 22s
Seconds: 49, Iteration: 1070, Iteration per second: 21.836735, Best solution: 779119 found at 22s
Seconds: 50, Iteration: 1080, Iteration per second: 21.600000, Best solution: 779119 found at 22s
Seconds: 50, Iteration: 1090, Iteration per second: 21.800000, Best solution: 779119 found at 22s
Seconds: 51, Iteration: 1100, Iteration per second: 21.568627, Best solution: 779119 found at 22s
Seconds: 51, Iteration: 1110, Iteration per second: 21.764706, Best solution: 779119 found at 22s
Seconds: 52, Iteration: 1120, Iteration per second: 21.538462, Best solution: 779119 found at 22s
Seconds: 52, Iteration: 1130, Iteration per second: 21.730769, Best solution: 779119 found at 22s
Seconds: 52, Iteration: 1140, Iteration per second: 21.923077, Best solution: 779119 found at 22s
Seconds: 53, Iteration: 1150, Iteration per second: 21.698113, Best solution: 779119 found at 22s
Seconds: 53, Iteration: 1160, Iteration per second: 21.886792, Best solution: 779119 found at 22s
Seconds: 54, Iteration: 1170, Iteration per second: 21.666667, Best solution: 779119 found at 22s
Seconds: 54, Iteration: 1180, Iteration per second: 21.851852, Best solution: 779119 found at 22s
Seconds: 54, Iteration: 1190, Iteration per second: 22.037037, Best solution: 779119 found at 22s
Seconds: 55, Iteration: 1200, Iteration per second: 21.818182, Best solution: 779119 found at 22s
Seconds: 55, Iteration: 1210, Iteration per second: 22.000000, Best solution: 779119 found at 22s
Seconds: 56, Iteration: 1220, Iteration per second: 21.785714, Best solution: 779119 found at 22s
Seconds: 56, Iteration: 1230, Iteration per second: 21.964286, Best solution: 779119 found at 22s
Seconds: 57, Iteration: 1240, Iteration per second: 21.754386, Best solution: 779119 found at 22s
Seconds: 57, Iteration: 1250, Iteration per second: 21.929825, Best solution: 779119 found at 22s
Seconds: 57, Iteration: 1260, Iteration per second: 22.105263, Best solution: 779119 found at 22s
Seconds: 58, Iteration: 1270, Iteration per second: 21.896552, Best solution: 779119 found at 22s
Seconds: 58, Iteration: 1280, Iteration per second: 22.068966, Best solution: 779119 found at 22s
Seconds: 59, Iteration: 1290, Iteration per second: 21.864407, Best solution: 779119 found at 22s
Seconds: 59, Iteration: 1300, Iteration per second: 22.033898, Best solution: 779119 found at 22s
Seconds: 59, Iteration: 1310, Iteration per second: 22.203390, Best solution: 779119 found at 22s
Seconds: 60, Iteration: 1320, Iteration per second: 22.000000, Best solution: 779119 found at 22s
Seconds: 60, Iteration: 1330, Iteration per second: 22.166667, Best solution: 779119 found at 22s
Seconds: 61, Iteration: 1340, Iteration per second: 21.967213, Best solution: 779119 found at 22s
Seconds: 61, Iteration: 1350, Iteration per second: 22.131148, Best solution: 779119 found at 22s
Seconds: 62, Iteration: 1360, Iteration per second: 21.935484, Best solution: 779119 found at 22s
Seconds: 62, Iteration: 1370, Iteration per second: 22.096774, Best solution: 779119 found at 22s
