Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1370658 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1372228 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1390407 found at 2s
Seconds: 2, Iteration: 40, Iteration per second: 20.000000, Best solution: 1391406 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1397916 found at 3s
Seconds: 3, Iteration: 60, Iteration per second: 20.000000, Best solution: 1405232 found at 3s
Seconds: 3, Iteration: 70, Iteration per second: 23.333333, Best solution: 1408279 found at 3s
Seconds: 4, Iteration: 80, Iteration per second: 20.000000, Best solution: 1409854 found at 3s
Seconds: 4, Iteration: 90, Iteration per second: 22.500000, Best solution: 1416020 found at 4s
Seconds: 4, Iteration: 100, Iteration per second: 25.000000, Best solution: 1420465 found at 4s
Seconds: 4, Iteration: 110, Iteration per second: 27.500000, Best solution: 1420926 found at 4s
Seconds: 4, Iteration: 120, Iteration per second: 30.000000, Best solution: 1420926 found at 4s
Seconds: 4, Iteration: 130, Iteration per second: 32.500000, Best solution: 1420926 found at 4s
Seconds: 5, Iteration: 140, Iteration per second: 28.000000, Best solution: 1424182 found at 5s
Seconds: 5, Iteration: 150, Iteration per second: 30.000000, Best solution: 1424354 found at 5s
Seconds: 5, Iteration: 160, Iteration per second: 32.000000, Best solution: 1424354 found at 5s
Seconds: 5, Iteration: 170, Iteration per second: 34.000000, Best solution: 1425401 found at 5s
Seconds: 5, Iteration: 180, Iteration per second: 36.000000, Best solution: 1428730 found at 5s
Seconds: 5, Iteration: 190, Iteration per second: 38.000000, Best solution: 1428730 found at 5s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 1428730 found at 5s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 1428806 found at 5s
Seconds: 6, Iteration: 220, Iteration per second: 36.666667, Best solution: 1428806 found at 5s
