Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1067137 found at 0s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1067137 found at 0s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1071566 found at 2s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1071566 found at 2s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1071566 found at 2s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1076010 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1076010 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1076010 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1076010 found at 5s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1078948 found at 7s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1078948 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1078948 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1080196 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1080196 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1081455 found at 9s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1081455 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1081455 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1081455 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1081455 found at 9s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1081455 found at 9s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1081455 found at 9s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1081455 found at 9s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1081455 found at 9s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 1081455 found at 9s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 1081455 found at 9s
Seconds: 13, Iteration: 260, Iteration per second: 20.000000, Best solution: 1084209 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 1084209 found at 13s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 1085542 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1086660 found at 14s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 1086660 found at 14s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 1086660 found at 14s
