Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1379140 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1384668 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1389077 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1391371 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1394468 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1397419 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1397419 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1399174 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1409456 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1411197 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1414336 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1417921 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1417921 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1417921 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1417921 found at 8s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1417921 found at 8s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1417921 found at 8s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1417921 found at 8s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1421284 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1421284 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1421284 found at 11s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1421284 found at 11s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 1421284 found at 11s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 1421284 found at 11s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1421284 found at 11s
Seconds: 15, Iteration: 260, Iteration per second: 17.333333, Best solution: 1421284 found at 11s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1424243 found at 15s
Seconds: 16, Iteration: 280, Iteration per second: 17.500000, Best solution: 1424243 found at 15s
Seconds: 16, Iteration: 290, Iteration per second: 18.125000, Best solution: 1424859 found at 16s
Seconds: 17, Iteration: 300, Iteration per second: 17.647059, Best solution: 1424859 found at 16s
Seconds: 17, Iteration: 310, Iteration per second: 18.235294, Best solution: 1425364 found at 17s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1425364 found at 17s
Seconds: 18, Iteration: 330, Iteration per second: 18.333333, Best solution: 1425364 found at 17s
Seconds: 18, Iteration: 340, Iteration per second: 18.888889, Best solution: 1425364 found at 17s
Seconds: 19, Iteration: 350, Iteration per second: 18.421053, Best solution: 1425364 found at 17s
Seconds: 19, Iteration: 360, Iteration per second: 18.947368, Best solution: 1425364 found at 17s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 1425364 found at 17s
Seconds: 20, Iteration: 380, Iteration per second: 19.000000, Best solution: 1425364 found at 17s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 1425364 found at 17s
Seconds: 21, Iteration: 400, Iteration per second: 19.047619, Best solution: 1425364 found at 17s
Seconds: 22, Iteration: 410, Iteration per second: 18.636364, Best solution: 1425364 found at 17s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 1426569 found at 22s
Seconds: 23, Iteration: 430, Iteration per second: 18.695652, Best solution: 1426569 found at 22s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 1426569 found at 22s
Seconds: 24, Iteration: 450, Iteration per second: 18.750000, Best solution: 1426569 found at 22s
Seconds: 24, Iteration: 460, Iteration per second: 19.166667, Best solution: 1426569 found at 22s
Seconds: 25, Iteration: 470, Iteration per second: 18.800000, Best solution: 1426569 found at 22s
Seconds: 25, Iteration: 480, Iteration per second: 19.200000, Best solution: 1426709 found at 25s
Seconds: 25, Iteration: 490, Iteration per second: 19.600000, Best solution: 1426709 found at 25s
Seconds: 26, Iteration: 500, Iteration per second: 19.230769, Best solution: 1426709 found at 25s
Seconds: 26, Iteration: 510, Iteration per second: 19.615385, Best solution: 1426709 found at 25s
Seconds: 27, Iteration: 520, Iteration per second: 19.259259, Best solution: 1426709 found at 25s
Seconds: 27, Iteration: 530, Iteration per second: 19.629630, Best solution: 1426709 found at 25s
Seconds: 28, Iteration: 540, Iteration per second: 19.285714, Best solution: 1426709 found at 25s
Seconds: 28, Iteration: 550, Iteration per second: 19.642857, Best solution: 1426709 found at 25s
Seconds: 29, Iteration: 560, Iteration per second: 19.310345, Best solution: 1426709 found at 25s
Seconds: 29, Iteration: 570, Iteration per second: 19.655172, Best solution: 1426709 found at 25s
Seconds: 30, Iteration: 580, Iteration per second: 19.333333, Best solution: 1426709 found at 25s
Seconds: 30, Iteration: 590, Iteration per second: 19.666667, Best solution: 1426709 found at 25s
Seconds: 31, Iteration: 600, Iteration per second: 19.354839, Best solution: 1426709 found at 25s
Seconds: 31, Iteration: 610, Iteration per second: 19.677419, Best solution: 1426709 found at 25s
Seconds: 31, Iteration: 620, Iteration per second: 20.000000, Best solution: 1426709 found at 25s
Seconds: 32, Iteration: 630, Iteration per second: 19.687500, Best solution: 1426709 found at 25s
Seconds: 32, Iteration: 640, Iteration per second: 20.000000, Best solution: 1426709 found at 25s
Seconds: 33, Iteration: 650, Iteration per second: 19.696970, Best solution: 1426709 found at 25s
Seconds: 33, Iteration: 660, Iteration per second: 20.000000, Best solution: 1427585 found at 33s
Seconds: 34, Iteration: 670, Iteration per second: 19.705882, Best solution: 1427585 found at 33s
Seconds: 34, Iteration: 680, Iteration per second: 20.000000, Best solution: 1427585 found at 33s
Seconds: 35, Iteration: 690, Iteration per second: 19.714286, Best solution: 1427585 found at 33s
Seconds: 35, Iteration: 700, Iteration per second: 20.000000, Best solution: 1427585 found at 33s
Seconds: 36, Iteration: 710, Iteration per second: 19.722222, Best solution: 1427585 found at 33s
Seconds: 36, Iteration: 720, Iteration per second: 20.000000, Best solution: 1427585 found at 33s
Seconds: 37, Iteration: 730, Iteration per second: 19.729730, Best solution: 1427585 found at 33s
Seconds: 37, Iteration: 740, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 37, Iteration: 750, Iteration per second: 20.270270, Best solution: 1427614 found at 37s
Seconds: 38, Iteration: 760, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 38, Iteration: 770, Iteration per second: 20.263158, Best solution: 1427614 found at 37s
Seconds: 39, Iteration: 780, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 39, Iteration: 790, Iteration per second: 20.256410, Best solution: 1427614 found at 37s
Seconds: 40, Iteration: 800, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 40, Iteration: 810, Iteration per second: 20.250000, Best solution: 1427614 found at 37s
Seconds: 41, Iteration: 820, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 41, Iteration: 830, Iteration per second: 20.243902, Best solution: 1427614 found at 37s
Seconds: 42, Iteration: 840, Iteration per second: 20.000000, Best solution: 1427614 found at 37s
Seconds: 42, Iteration: 850, Iteration per second: 20.238095, Best solution: 1427614 found at 37s
Seconds: 42, Iteration: 860, Iteration per second: 20.476190, Best solution: 1427614 found at 37s
Seconds: 43, Iteration: 870, Iteration per second: 20.232558, Best solution: 1427873 found at 43s
Seconds: 43, Iteration: 880, Iteration per second: 20.465116, Best solution: 1427873 found at 43s
Seconds: 44, Iteration: 890, Iteration per second: 20.227273, Best solution: 1427873 found at 43s
Seconds: 44, Iteration: 900, Iteration per second: 20.454545, Best solution: 1427873 found at 43s
Seconds: 45, Iteration: 910, Iteration per second: 20.222222, Best solution: 1427873 found at 43s
Seconds: 45, Iteration: 920, Iteration per second: 20.444444, Best solution: 1427873 found at 43s
Seconds: 46, Iteration: 930, Iteration per second: 20.217391, Best solution: 1427873 found at 43s
Seconds: 46, Iteration: 940, Iteration per second: 20.434783, Best solution: 1427905 found at 46s
Seconds: 47, Iteration: 950, Iteration per second: 20.212766, Best solution: 1428665 found at 46s
Seconds: 47, Iteration: 960, Iteration per second: 20.425532, Best solution: 1428666 found at 47s
Seconds: 48, Iteration: 970, Iteration per second: 20.208333, Best solution: 1428666 found at 47s
Seconds: 48, Iteration: 980, Iteration per second: 20.416667, Best solution: 1428666 found at 47s
Seconds: 48, Iteration: 990, Iteration per second: 20.625000, Best solution: 1428666 found at 47s
Seconds: 49, Iteration: 1000, Iteration per second: 20.408163, Best solution: 1428666 found at 47s
Seconds: 49, Iteration: 1010, Iteration per second: 20.612245, Best solution: 1428666 found at 47s
Seconds: 50, Iteration: 1020, Iteration per second: 20.400000, Best solution: 1428666 found at 47s
Seconds: 50, Iteration: 1030, Iteration per second: 20.600000, Best solution: 1428666 found at 47s
Seconds: 51, Iteration: 1040, Iteration per second: 20.392157, Best solution: 1428666 found at 47s
Seconds: 51, Iteration: 1050, Iteration per second: 20.588235, Best solution: 1428666 found at 47s
Seconds: 52, Iteration: 1060, Iteration per second: 20.384615, Best solution: 1428666 found at 47s
Seconds: 52, Iteration: 1070, Iteration per second: 20.576923, Best solution: 1428666 found at 47s
Seconds: 53, Iteration: 1080, Iteration per second: 20.377358, Best solution: 1428666 found at 47s
Seconds: 53, Iteration: 1090, Iteration per second: 20.566038, Best solution: 1428666 found at 47s
Seconds: 53, Iteration: 1100, Iteration per second: 20.754717, Best solution: 1428666 found at 47s
Seconds: 54, Iteration: 1110, Iteration per second: 20.555556, Best solution: 1428666 found at 47s
Seconds: 54, Iteration: 1120, Iteration per second: 20.740741, Best solution: 1429375 found at 54s
Seconds: 55, Iteration: 1130, Iteration per second: 20.545455, Best solution: 1430834 found at 55s
Seconds: 55, Iteration: 1140, Iteration per second: 20.727273, Best solution: 1430834 found at 55s
Seconds: 56, Iteration: 1150, Iteration per second: 20.535714, Best solution: 1430834 found at 55s
Seconds: 56, Iteration: 1160, Iteration per second: 20.714286, Best solution: 1430834 found at 55s
Seconds: 57, Iteration: 1170, Iteration per second: 20.526316, Best solution: 1430834 found at 55s
Seconds: 57, Iteration: 1180, Iteration per second: 20.701754, Best solution: 1430834 found at 55s
Seconds: 58, Iteration: 1190, Iteration per second: 20.517241, Best solution: 1430834 found at 55s
Seconds: 58, Iteration: 1200, Iteration per second: 20.689655, Best solution: 1430834 found at 55s
Seconds: 58, Iteration: 1210, Iteration per second: 20.862069, Best solution: 1430834 found at 55s
Seconds: 59, Iteration: 1220, Iteration per second: 20.677966, Best solution: 1430834 found at 55s
Seconds: 59, Iteration: 1230, Iteration per second: 20.847458, Best solution: 1430834 found at 55s
Seconds: 60, Iteration: 1240, Iteration per second: 20.666667, Best solution: 1430834 found at 55s
Seconds: 60, Iteration: 1250, Iteration per second: 20.833333, Best solution: 1430834 found at 55s
Seconds: 61, Iteration: 1260, Iteration per second: 20.655738, Best solution: 1430834 found at 55s
Seconds: 61, Iteration: 1270, Iteration per second: 20.819672, Best solution: 1430834 found at 55s
Seconds: 62, Iteration: 1280, Iteration per second: 20.645161, Best solution: 1430834 found at 55s
Seconds: 62, Iteration: 1290, Iteration per second: 20.806452, Best solution: 1430834 found at 55s
Seconds: 63, Iteration: 1300, Iteration per second: 20.634921, Best solution: 1430834 found at 55s
Seconds: 63, Iteration: 1310, Iteration per second: 20.793651, Best solution: 1430834 found at 55s
Seconds: 63, Iteration: 1320, Iteration per second: 20.952381, Best solution: 1430834 found at 55s
Seconds: 64, Iteration: 1330, Iteration per second: 20.781250, Best solution: 1430834 found at 55s
Seconds: 64, Iteration: 1340, Iteration per second: 20.937500, Best solution: 1430834 found at 55s
Seconds: 65, Iteration: 1350, Iteration per second: 20.769231, Best solution: 1430834 found at 55s
Seconds: 65, Iteration: 1360, Iteration per second: 20.923077, Best solution: 1430834 found at 55s
Seconds: 66, Iteration: 1370, Iteration per second: 20.757576, Best solution: 1431149 found at 66s
Seconds: 66, Iteration: 1380, Iteration per second: 20.909091, Best solution: 1431149 found at 66s
Seconds: 67, Iteration: 1390, Iteration per second: 20.746269, Best solution: 1431149 found at 66s
Seconds: 67, Iteration: 1400, Iteration per second: 20.895522, Best solution: 1431149 found at 66s
Seconds: 67, Iteration: 1410, Iteration per second: 21.044776, Best solution: 1431149 found at 66s
Seconds: 68, Iteration: 1420, Iteration per second: 20.882353, Best solution: 1431149 found at 66s
Seconds: 68, Iteration: 1430, Iteration per second: 21.029412, Best solution: 1431149 found at 66s
Seconds: 69, Iteration: 1440, Iteration per second: 20.869565, Best solution: 1431149 found at 66s
Seconds: 69, Iteration: 1450, Iteration per second: 21.014493, Best solution: 1431149 found at 66s
Seconds: 70, Iteration: 1460, Iteration per second: 20.857143, Best solution: 1431149 found at 66s
Seconds: 70, Iteration: 1470, Iteration per second: 21.000000, Best solution: 1431149 found at 66s
Seconds: 71, Iteration: 1480, Iteration per second: 20.845070, Best solution: 1431149 found at 66s
Seconds: 71, Iteration: 1490, Iteration per second: 20.985915, Best solution: 1431149 found at 66s
Seconds: 72, Iteration: 1500, Iteration per second: 20.833333, Best solution: 1431149 found at 66s
Seconds: 72, Iteration: 1510, Iteration per second: 20.972222, Best solution: 1431149 found at 66s
Seconds: 72, Iteration: 1520, Iteration per second: 21.111111, Best solution: 1431149 found at 66s
Seconds: 73, Iteration: 1530, Iteration per second: 20.958904, Best solution: 1431149 found at 66s
Seconds: 73, Iteration: 1540, Iteration per second: 21.095890, Best solution: 1431149 found at 66s
Seconds: 74, Iteration: 1550, Iteration per second: 20.945946, Best solution: 1431149 found at 66s
Seconds: 74, Iteration: 1560, Iteration per second: 21.081081, Best solution: 1431149 found at 66s
Seconds: 75, Iteration: 1570, Iteration per second: 20.933333, Best solution: 1431149 found at 66s
Seconds: 75, Iteration: 1580, Iteration per second: 21.066667, Best solution: 1431149 found at 66s
Seconds: 76, Iteration: 1590, Iteration per second: 20.921053, Best solution: 1431149 found at 66s
Seconds: 76, Iteration: 1600, Iteration per second: 21.052632, Best solution: 1431149 found at 66s
Seconds: 77, Iteration: 1610, Iteration per second: 20.909091, Best solution: 1431149 found at 66s
Seconds: 77, Iteration: 1620, Iteration per second: 21.038961, Best solution: 1431149 found at 66s
Seconds: 77, Iteration: 1630, Iteration per second: 21.168831, Best solution: 1431286 found at 77s
Seconds: 78, Iteration: 1640, Iteration per second: 21.025641, Best solution: 1431286 found at 77s
Seconds: 78, Iteration: 1650, Iteration per second: 21.153846, Best solution: 1431313 found at 78s
Seconds: 79, Iteration: 1660, Iteration per second: 21.012658, Best solution: 1431313 found at 78s
Seconds: 79, Iteration: 1670, Iteration per second: 21.139241, Best solution: 1431315 found at 79s
Seconds: 80, Iteration: 1680, Iteration per second: 21.000000, Best solution: 1431315 found at 79s
Seconds: 80, Iteration: 1690, Iteration per second: 21.125000, Best solution: 1431315 found at 79s
Seconds: 81, Iteration: 1700, Iteration per second: 20.987654, Best solution: 1431315 found at 79s
Seconds: 81, Iteration: 1710, Iteration per second: 21.111111, Best solution: 1431315 found at 79s
Seconds: 82, Iteration: 1720, Iteration per second: 20.975610, Best solution: 1431315 found at 79s
Seconds: 82, Iteration: 1730, Iteration per second: 21.097561, Best solution: 1431315 found at 79s
Seconds: 83, Iteration: 1740, Iteration per second: 20.963855, Best solution: 1431315 found at 79s
Seconds: 83, Iteration: 1750, Iteration per second: 21.084337, Best solution: 1431315 found at 79s
Seconds: 84, Iteration: 1760, Iteration per second: 20.952381, Best solution: 1432858 found at 84s
Seconds: 84, Iteration: 1770, Iteration per second: 21.071429, Best solution: 1432858 found at 84s
Seconds: 84, Iteration: 1780, Iteration per second: 21.190476, Best solution: 1432858 found at 84s
Seconds: 85, Iteration: 1790, Iteration per second: 21.058824, Best solution: 1432858 found at 84s
Seconds: 85, Iteration: 1800, Iteration per second: 21.176471, Best solution: 1432858 found at 84s
Seconds: 86, Iteration: 1810, Iteration per second: 21.046512, Best solution: 1432858 found at 84s
Seconds: 86, Iteration: 1820, Iteration per second: 21.162791, Best solution: 1432858 found at 84s
Seconds: 87, Iteration: 1830, Iteration per second: 21.034483, Best solution: 1432858 found at 84s
Seconds: 87, Iteration: 1840, Iteration per second: 21.149425, Best solution: 1432858 found at 84s
Seconds: 88, Iteration: 1850, Iteration per second: 21.022727, Best solution: 1432858 found at 84s
Seconds: 88, Iteration: 1860, Iteration per second: 21.136364, Best solution: 1432858 found at 84s
Seconds: 88, Iteration: 1870, Iteration per second: 21.250000, Best solution: 1432858 found at 84s
Seconds: 89, Iteration: 1880, Iteration per second: 21.123596, Best solution: 1432858 found at 84s
Seconds: 89, Iteration: 1890, Iteration per second: 21.235955, Best solution: 1432858 found at 84s
Seconds: 90, Iteration: 1900, Iteration per second: 21.111111, Best solution: 1432858 found at 84s
Seconds: 90, Iteration: 1910, Iteration per second: 21.222222, Best solution: 1432858 found at 84s
Seconds: 91, Iteration: 1920, Iteration per second: 21.098901, Best solution: 1432858 found at 84s
