Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1149332 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1150663 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1154378 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1154378 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 1154378 found at 1s
Seconds: 1, Iteration: 60, Iteration per second: 60.000000, Best solution: 1155726 found at 1s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 1158836 found at 2s
Seconds: 2, Iteration: 80, Iteration per second: 40.000000, Best solution: 1159489 found at 2s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 1161094 found at 2s
Seconds: 2, Iteration: 100, Iteration per second: 50.000000, Best solution: 1161751 found at 2s
Seconds: 2, Iteration: 110, Iteration per second: 55.000000, Best solution: 1163887 found at 2s
Seconds: 3, Iteration: 120, Iteration per second: 40.000000, Best solution: 1163887 found at 2s
Seconds: 3, Iteration: 130, Iteration per second: 43.333333, Best solution: 1163887 found at 2s
Seconds: 3, Iteration: 140, Iteration per second: 46.666667, Best solution: 1163887 found at 2s
Seconds: 3, Iteration: 150, Iteration per second: 50.000000, Best solution: 1163887 found at 2s
Seconds: 3, Iteration: 160, Iteration per second: 53.333333, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 180, Iteration per second: 45.000000, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 190, Iteration per second: 47.500000, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 200, Iteration per second: 50.000000, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 210, Iteration per second: 52.500000, Best solution: 1163887 found at 2s
Seconds: 4, Iteration: 220, Iteration per second: 55.000000, Best solution: 1163887 found at 2s
Seconds: 5, Iteration: 230, Iteration per second: 46.000000, Best solution: 1164650 found at 4s
Seconds: 5, Iteration: 240, Iteration per second: 48.000000, Best solution: 1164650 found at 4s
Seconds: 5, Iteration: 250, Iteration per second: 50.000000, Best solution: 1164650 found at 4s
Seconds: 5, Iteration: 260, Iteration per second: 52.000000, Best solution: 1164650 found at 4s
Seconds: 5, Iteration: 270, Iteration per second: 54.000000, Best solution: 1164650 found at 4s
Seconds: 6, Iteration: 280, Iteration per second: 46.666667, Best solution: 1164650 found at 4s
Seconds: 6, Iteration: 290, Iteration per second: 48.333333, Best solution: 1164650 found at 4s
Seconds: 6, Iteration: 300, Iteration per second: 50.000000, Best solution: 1165484 found at 6s
Seconds: 6, Iteration: 310, Iteration per second: 51.666667, Best solution: 1165484 found at 6s
Seconds: 6, Iteration: 320, Iteration per second: 53.333333, Best solution: 1165484 found at 6s
Seconds: 7, Iteration: 330, Iteration per second: 47.142857, Best solution: 1165484 found at 6s
Seconds: 7, Iteration: 340, Iteration per second: 48.571429, Best solution: 1165484 found at 6s
Seconds: 7, Iteration: 350, Iteration per second: 50.000000, Best solution: 1165484 found at 6s
Seconds: 7, Iteration: 360, Iteration per second: 51.428571, Best solution: 1165907 found at 7s
Seconds: 7, Iteration: 370, Iteration per second: 52.857143, Best solution: 1165907 found at 7s
Seconds: 8, Iteration: 380, Iteration per second: 47.500000, Best solution: 1165907 found at 7s
Seconds: 8, Iteration: 390, Iteration per second: 48.750000, Best solution: 1165907 found at 7s
Seconds: 8, Iteration: 400, Iteration per second: 50.000000, Best solution: 1165907 found at 7s
Seconds: 8, Iteration: 410, Iteration per second: 51.250000, Best solution: 1165907 found at 7s
Seconds: 8, Iteration: 420, Iteration per second: 52.500000, Best solution: 1165907 found at 7s
Seconds: 9, Iteration: 430, Iteration per second: 47.777778, Best solution: 1165907 found at 7s
Seconds: 9, Iteration: 440, Iteration per second: 48.888889, Best solution: 1165907 found at 7s
Seconds: 9, Iteration: 450, Iteration per second: 50.000000, Best solution: 1166774 found at 9s
Seconds: 9, Iteration: 460, Iteration per second: 51.111111, Best solution: 1166774 found at 9s
Seconds: 9, Iteration: 470, Iteration per second: 52.222222, Best solution: 1166774 found at 9s
Seconds: 9, Iteration: 480, Iteration per second: 53.333333, Best solution: 1167254 found at 9s
Seconds: 10, Iteration: 490, Iteration per second: 49.000000, Best solution: 1167256 found at 10s
Seconds: 10, Iteration: 500, Iteration per second: 50.000000, Best solution: 1167257 found at 10s
Seconds: 10, Iteration: 510, Iteration per second: 51.000000, Best solution: 1167257 found at 10s
Seconds: 10, Iteration: 520, Iteration per second: 52.000000, Best solution: 1167506 found at 10s
Seconds: 10, Iteration: 530, Iteration per second: 53.000000, Best solution: 1168780 found at 10s
Seconds: 11, Iteration: 540, Iteration per second: 49.090909, Best solution: 1168784 found at 11s
Seconds: 11, Iteration: 550, Iteration per second: 50.000000, Best solution: 1168784 found at 11s
Seconds: 11, Iteration: 560, Iteration per second: 50.909091, Best solution: 1168784 found at 11s
Seconds: 11, Iteration: 570, Iteration per second: 51.818182, Best solution: 1168784 found at 11s
Seconds: 11, Iteration: 580, Iteration per second: 52.727273, Best solution: 1168784 found at 11s
Seconds: 12, Iteration: 590, Iteration per second: 49.166667, Best solution: 1168784 found at 11s
Seconds: 12, Iteration: 600, Iteration per second: 50.000000, Best solution: 1168784 found at 11s
Seconds: 12, Iteration: 610, Iteration per second: 50.833333, Best solution: 1168784 found at 11s
Seconds: 12, Iteration: 620, Iteration per second: 51.666667, Best solution: 1169042 found at 12s
Seconds: 12, Iteration: 630, Iteration per second: 52.500000, Best solution: 1169888 found at 12s
Seconds: 12, Iteration: 640, Iteration per second: 53.333333, Best solution: 1169888 found at 12s
Seconds: 13, Iteration: 650, Iteration per second: 50.000000, Best solution: 1169888 found at 12s
Seconds: 13, Iteration: 660, Iteration per second: 50.769231, Best solution: 1170036 found at 13s
Seconds: 13, Iteration: 670, Iteration per second: 51.538462, Best solution: 1170036 found at 13s
Seconds: 13, Iteration: 680, Iteration per second: 52.307692, Best solution: 1170053 found at 13s
Seconds: 13, Iteration: 690, Iteration per second: 53.076923, Best solution: 1170053 found at 13s
Seconds: 13, Iteration: 700, Iteration per second: 53.846154, Best solution: 1170053 found at 13s
Seconds: 14, Iteration: 710, Iteration per second: 50.714286, Best solution: 1171334 found at 14s
Seconds: 14, Iteration: 720, Iteration per second: 51.428571, Best solution: 1171334 found at 14s
Seconds: 14, Iteration: 730, Iteration per second: 52.142857, Best solution: 1171334 found at 14s
Seconds: 14, Iteration: 740, Iteration per second: 52.857143, Best solution: 1171334 found at 14s
Seconds: 14, Iteration: 750, Iteration per second: 53.571429, Best solution: 1171334 found at 14s
Seconds: 15, Iteration: 760, Iteration per second: 50.666667, Best solution: 1171334 found at 14s
Seconds: 15, Iteration: 770, Iteration per second: 51.333333, Best solution: 1179233 found at 15s
Seconds: 15, Iteration: 780, Iteration per second: 52.000000, Best solution: 1179233 found at 15s
Seconds: 15, Iteration: 790, Iteration per second: 52.666667, Best solution: 1179233 found at 15s
Seconds: 15, Iteration: 800, Iteration per second: 53.333333, Best solution: 1179233 found at 15s
Seconds: 15, Iteration: 810, Iteration per second: 54.000000, Best solution: 1179233 found at 15s
Seconds: 16, Iteration: 820, Iteration per second: 51.250000, Best solution: 1179233 found at 15s
Seconds: 16, Iteration: 830, Iteration per second: 51.875000, Best solution: 1179233 found at 15s
Seconds: 16, Iteration: 840, Iteration per second: 52.500000, Best solution: 1179233 found at 15s
Seconds: 16, Iteration: 850, Iteration per second: 53.125000, Best solution: 1179233 found at 15s
Seconds: 16, Iteration: 860, Iteration per second: 53.750000, Best solution: 1179233 found at 15s
Seconds: 17, Iteration: 870, Iteration per second: 51.176471, Best solution: 1179233 found at 15s
Seconds: 17, Iteration: 880, Iteration per second: 51.764706, Best solution: 1179233 found at 15s
Seconds: 17, Iteration: 890, Iteration per second: 52.352941, Best solution: 1179233 found at 15s
Seconds: 17, Iteration: 900, Iteration per second: 52.941176, Best solution: 1179233 found at 15s
Seconds: 17, Iteration: 910, Iteration per second: 53.529412, Best solution: 1180358 found at 17s
Seconds: 17, Iteration: 920, Iteration per second: 54.117647, Best solution: 1180359 found at 17s
Seconds: 18, Iteration: 930, Iteration per second: 51.666667, Best solution: 1181418 found at 18s
Seconds: 18, Iteration: 940, Iteration per second: 52.222222, Best solution: 1181418 found at 18s
Seconds: 18, Iteration: 950, Iteration per second: 52.777778, Best solution: 1181418 found at 18s
Seconds: 18, Iteration: 960, Iteration per second: 53.333333, Best solution: 1181418 found at 18s
Seconds: 18, Iteration: 970, Iteration per second: 53.888889, Best solution: 1181418 found at 18s
Seconds: 19, Iteration: 980, Iteration per second: 51.578947, Best solution: 1181418 found at 18s
Seconds: 19, Iteration: 990, Iteration per second: 52.105263, Best solution: 1181418 found at 18s
Seconds: 19, Iteration: 1000, Iteration per second: 52.631579, Best solution: 1182148 found at 19s
Seconds: 19, Iteration: 1010, Iteration per second: 53.157895, Best solution: 1182148 found at 19s
Seconds: 19, Iteration: 1020, Iteration per second: 53.684211, Best solution: 1182148 found at 19s
Seconds: 20, Iteration: 1030, Iteration per second: 51.500000, Best solution: 1182148 found at 19s
Seconds: 20, Iteration: 1040, Iteration per second: 52.000000, Best solution: 1182246 found at 20s
Seconds: 20, Iteration: 1050, Iteration per second: 52.500000, Best solution: 1182246 found at 20s
Seconds: 20, Iteration: 1060, Iteration per second: 53.000000, Best solution: 1182246 found at 20s
Seconds: 20, Iteration: 1070, Iteration per second: 53.500000, Best solution: 1182246 found at 20s
Seconds: 20, Iteration: 1080, Iteration per second: 54.000000, Best solution: 1182499 found at 20s
Seconds: 21, Iteration: 1090, Iteration per second: 51.904762, Best solution: 1182499 found at 20s
Seconds: 21, Iteration: 1100, Iteration per second: 52.380952, Best solution: 1182499 found at 20s
Seconds: 21, Iteration: 1110, Iteration per second: 52.857143, Best solution: 1182499 found at 20s
Seconds: 21, Iteration: 1120, Iteration per second: 53.333333, Best solution: 1182499 found at 20s
Seconds: 21, Iteration: 1130, Iteration per second: 53.809524, Best solution: 1182499 found at 20s
Seconds: 22, Iteration: 1140, Iteration per second: 51.818182, Best solution: 1182499 found at 20s
Seconds: 22, Iteration: 1150, Iteration per second: 52.272727, Best solution: 1182499 found at 20s
Seconds: 22, Iteration: 1160, Iteration per second: 52.727273, Best solution: 1182499 found at 20s
Seconds: 22, Iteration: 1170, Iteration per second: 53.181818, Best solution: 1182499 found at 20s
Seconds: 22, Iteration: 1180, Iteration per second: 53.636364, Best solution: 1182499 found at 20s
Seconds: 23, Iteration: 1190, Iteration per second: 51.739130, Best solution: 1182499 found at 20s
Seconds: 23, Iteration: 1200, Iteration per second: 52.173913, Best solution: 1182499 found at 20s
Seconds: 23, Iteration: 1210, Iteration per second: 52.608696, Best solution: 1182499 found at 20s
Seconds: 23, Iteration: 1220, Iteration per second: 53.043478, Best solution: 1182499 found at 20s
Seconds: 23, Iteration: 1230, Iteration per second: 53.478261, Best solution: 1182499 found at 20s
Seconds: 24, Iteration: 1240, Iteration per second: 51.666667, Best solution: 1182499 found at 20s
Seconds: 24, Iteration: 1250, Iteration per second: 52.083333, Best solution: 1182499 found at 20s
Seconds: 24, Iteration: 1260, Iteration per second: 52.500000, Best solution: 1182714 found at 24s
Seconds: 24, Iteration: 1270, Iteration per second: 52.916667, Best solution: 1182942 found at 24s
Seconds: 24, Iteration: 1280, Iteration per second: 53.333333, Best solution: 1182942 found at 24s
Seconds: 25, Iteration: 1290, Iteration per second: 51.600000, Best solution: 1184108 found at 24s
Seconds: 25, Iteration: 1300, Iteration per second: 52.000000, Best solution: 1184108 found at 24s
Seconds: 25, Iteration: 1310, Iteration per second: 52.400000, Best solution: 1184108 found at 24s
Seconds: 25, Iteration: 1320, Iteration per second: 52.800000, Best solution: 1184108 found at 24s
Seconds: 25, Iteration: 1330, Iteration per second: 53.200000, Best solution: 1184108 found at 24s
Seconds: 26, Iteration: 1340, Iteration per second: 51.538462, Best solution: 1184108 found at 24s
Seconds: 26, Iteration: 1350, Iteration per second: 51.923077, Best solution: 1184108 found at 24s
Seconds: 26, Iteration: 1360, Iteration per second: 52.307692, Best solution: 1184108 found at 24s
Seconds: 26, Iteration: 1370, Iteration per second: 52.692308, Best solution: 1184108 found at 24s
Seconds: 26, Iteration: 1380, Iteration per second: 53.076923, Best solution: 1184108 found at 24s
Seconds: 27, Iteration: 1390, Iteration per second: 51.481481, Best solution: 1184108 found at 24s
Seconds: 27, Iteration: 1400, Iteration per second: 51.851852, Best solution: 1184108 found at 24s
Seconds: 27, Iteration: 1410, Iteration per second: 52.222222, Best solution: 1184108 found at 24s
Seconds: 27, Iteration: 1420, Iteration per second: 52.592593, Best solution: 1184108 found at 24s
Seconds: 27, Iteration: 1430, Iteration per second: 52.962963, Best solution: 1184108 found at 24s
Seconds: 28, Iteration: 1440, Iteration per second: 51.428571, Best solution: 1184108 found at 24s
Seconds: 28, Iteration: 1450, Iteration per second: 51.785714, Best solution: 1184108 found at 24s
Seconds: 28, Iteration: 1460, Iteration per second: 52.142857, Best solution: 1184111 found at 28s
Seconds: 28, Iteration: 1470, Iteration per second: 52.500000, Best solution: 1185674 found at 28s
Seconds: 28, Iteration: 1480, Iteration per second: 52.857143, Best solution: 1185993 found at 28s
Seconds: 28, Iteration: 1490, Iteration per second: 53.214286, Best solution: 1185993 found at 28s
Seconds: 29, Iteration: 1500, Iteration per second: 51.724138, Best solution: 1185993 found at 28s
Seconds: 29, Iteration: 1510, Iteration per second: 52.068966, Best solution: 1185993 found at 28s
Seconds: 29, Iteration: 1520, Iteration per second: 52.413793, Best solution: 1186014 found at 29s
Seconds: 29, Iteration: 1530, Iteration per second: 52.758621, Best solution: 1186014 found at 29s
Seconds: 29, Iteration: 1540, Iteration per second: 53.103448, Best solution: 1186014 found at 29s
Seconds: 30, Iteration: 1550, Iteration per second: 51.666667, Best solution: 1186018 found at 30s
Seconds: 30, Iteration: 1560, Iteration per second: 52.000000, Best solution: 1186018 found at 30s
Seconds: 30, Iteration: 1570, Iteration per second: 52.333333, Best solution: 1186018 found at 30s
Seconds: 30, Iteration: 1580, Iteration per second: 52.666667, Best solution: 1186018 found at 30s
Seconds: 30, Iteration: 1590, Iteration per second: 53.000000, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1600, Iteration per second: 51.612903, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1610, Iteration per second: 51.935484, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1620, Iteration per second: 52.258065, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1630, Iteration per second: 52.580645, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1640, Iteration per second: 52.903226, Best solution: 1186018 found at 30s
Seconds: 31, Iteration: 1650, Iteration per second: 53.225806, Best solution: 1186018 found at 30s
Seconds: 32, Iteration: 1660, Iteration per second: 51.875000, Best solution: 1186018 found at 30s
Seconds: 32, Iteration: 1670, Iteration per second: 52.187500, Best solution: 1186018 found at 30s
Seconds: 32, Iteration: 1680, Iteration per second: 52.500000, Best solution: 1186018 found at 30s
Seconds: 32, Iteration: 1690, Iteration per second: 52.812500, Best solution: 1186018 found at 30s
Seconds: 32, Iteration: 1700, Iteration per second: 53.125000, Best solution: 1186328 found at 32s
Seconds: 33, Iteration: 1710, Iteration per second: 51.818182, Best solution: 1186328 found at 32s
Seconds: 33, Iteration: 1720, Iteration per second: 52.121212, Best solution: 1186682 found at 33s
Seconds: 33, Iteration: 1730, Iteration per second: 52.424242, Best solution: 1186704 found at 33s
Seconds: 33, Iteration: 1740, Iteration per second: 52.727273, Best solution: 1186706 found at 33s
Seconds: 33, Iteration: 1750, Iteration per second: 53.030303, Best solution: 1186706 found at 33s
Seconds: 34, Iteration: 1760, Iteration per second: 51.764706, Best solution: 1186706 found at 33s
Seconds: 34, Iteration: 1770, Iteration per second: 52.058824, Best solution: 1186706 found at 33s
Seconds: 34, Iteration: 1780, Iteration per second: 52.352941, Best solution: 1186707 found at 34s
Seconds: 34, Iteration: 1790, Iteration per second: 52.647059, Best solution: 1186707 found at 34s
Seconds: 34, Iteration: 1800, Iteration per second: 52.941176, Best solution: 1186707 found at 34s
Seconds: 34, Iteration: 1810, Iteration per second: 53.235294, Best solution: 1186707 found at 34s
Seconds: 35, Iteration: 1820, Iteration per second: 52.000000, Best solution: 1186707 found at 34s
Seconds: 35, Iteration: 1830, Iteration per second: 52.285714, Best solution: 1186717 found at 35s
Seconds: 35, Iteration: 1840, Iteration per second: 52.571429, Best solution: 1186741 found at 35s
Seconds: 35, Iteration: 1850, Iteration per second: 52.857143, Best solution: 1186741 found at 35s
Seconds: 35, Iteration: 1860, Iteration per second: 53.142857, Best solution: 1186741 found at 35s
Seconds: 35, Iteration: 1870, Iteration per second: 53.428571, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1880, Iteration per second: 52.222222, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1890, Iteration per second: 52.500000, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1900, Iteration per second: 52.777778, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1910, Iteration per second: 53.055556, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1920, Iteration per second: 53.333333, Best solution: 1186741 found at 35s
Seconds: 36, Iteration: 1930, Iteration per second: 53.611111, Best solution: 1186742 found at 36s
Seconds: 37, Iteration: 1940, Iteration per second: 52.432432, Best solution: 1186742 found at 36s
Seconds: 37, Iteration: 1950, Iteration per second: 52.702703, Best solution: 1186742 found at 36s
Seconds: 37, Iteration: 1960, Iteration per second: 52.972973, Best solution: 1186742 found at 36s
Seconds: 37, Iteration: 1970, Iteration per second: 53.243243, Best solution: 1186742 found at 36s
Seconds: 37, Iteration: 1980, Iteration per second: 53.513514, Best solution: 1186742 found at 36s
Seconds: 38, Iteration: 1990, Iteration per second: 52.368421, Best solution: 1186742 found at 36s
Seconds: 38, Iteration: 2000, Iteration per second: 52.631579, Best solution: 1186742 found at 36s
Seconds: 38, Iteration: 2010, Iteration per second: 52.894737, Best solution: 1186742 found at 36s
Seconds: 38, Iteration: 2020, Iteration per second: 53.157895, Best solution: 1186742 found at 36s
Seconds: 38, Iteration: 2030, Iteration per second: 53.421053, Best solution: 1186742 found at 36s
Seconds: 39, Iteration: 2040, Iteration per second: 52.307692, Best solution: 1186742 found at 36s
Seconds: 39, Iteration: 2050, Iteration per second: 52.564103, Best solution: 1186742 found at 36s
Seconds: 39, Iteration: 2060, Iteration per second: 52.820513, Best solution: 1186742 found at 36s
Seconds: 39, Iteration: 2070, Iteration per second: 53.076923, Best solution: 1186850 found at 39s
Seconds: 39, Iteration: 2080, Iteration per second: 53.333333, Best solution: 1186850 found at 39s
Seconds: 39, Iteration: 2090, Iteration per second: 53.589744, Best solution: 1186850 found at 39s
Seconds: 40, Iteration: 2100, Iteration per second: 52.500000, Best solution: 1186850 found at 39s
Seconds: 40, Iteration: 2110, Iteration per second: 52.750000, Best solution: 1186850 found at 39s
Seconds: 40, Iteration: 2120, Iteration per second: 53.000000, Best solution: 1187359 found at 40s
Seconds: 40, Iteration: 2130, Iteration per second: 53.250000, Best solution: 1187359 found at 40s
Seconds: 40, Iteration: 2140, Iteration per second: 53.500000, Best solution: 1187359 found at 40s
Seconds: 41, Iteration: 2150, Iteration per second: 52.439024, Best solution: 1187359 found at 40s
Seconds: 41, Iteration: 2160, Iteration per second: 52.682927, Best solution: 1187359 found at 40s
Seconds: 41, Iteration: 2170, Iteration per second: 52.926829, Best solution: 1187359 found at 40s
Seconds: 41, Iteration: 2180, Iteration per second: 53.170732, Best solution: 1187359 found at 40s
Seconds: 41, Iteration: 2190, Iteration per second: 53.414634, Best solution: 1187501 found at 41s
Seconds: 42, Iteration: 2200, Iteration per second: 52.380952, Best solution: 1187501 found at 41s
Seconds: 42, Iteration: 2210, Iteration per second: 52.619048, Best solution: 1187501 found at 41s
Seconds: 42, Iteration: 2220, Iteration per second: 52.857143, Best solution: 1187501 found at 41s
Seconds: 42, Iteration: 2230, Iteration per second: 53.095238, Best solution: 1187501 found at 41s
Seconds: 42, Iteration: 2240, Iteration per second: 53.333333, Best solution: 1187501 found at 41s
Seconds: 43, Iteration: 2250, Iteration per second: 52.325581, Best solution: 1187501 found at 41s
Seconds: 43, Iteration: 2260, Iteration per second: 52.558140, Best solution: 1187501 found at 41s
