Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1328759 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1359935 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1374215 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1374215 found at 4s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 1382538 found at 6s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 1382538 found at 6s
Seconds: 8, Iteration: 70, Iteration per second: 8.750000, Best solution: 1386812 found at 7s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 1388161 found at 8s
Seconds: 9, Iteration: 90, Iteration per second: 10.000000, Best solution: 1391777 found at 9s
Seconds: 10, Iteration: 100, Iteration per second: 10.000000, Best solution: 1402103 found at 10s
Seconds: 10, Iteration: 110, Iteration per second: 11.000000, Best solution: 1404261 found at 10s
Seconds: 11, Iteration: 120, Iteration per second: 10.909091, Best solution: 1406294 found at 10s
Seconds: 11, Iteration: 130, Iteration per second: 11.818182, Best solution: 1407465 found at 11s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 1407465 found at 11s
Seconds: 12, Iteration: 150, Iteration per second: 12.500000, Best solution: 1407465 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 1407513 found at 12s
Seconds: 13, Iteration: 170, Iteration per second: 13.076923, Best solution: 1409699 found at 12s
Seconds: 13, Iteration: 180, Iteration per second: 13.846154, Best solution: 1410583 found at 13s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 1412875 found at 13s
Seconds: 14, Iteration: 200, Iteration per second: 14.285714, Best solution: 1412875 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 1413509 found at 14s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 1413509 found at 14s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 1415548 found at 15s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 1420459 found at 15s
Seconds: 16, Iteration: 250, Iteration per second: 15.625000, Best solution: 1420735 found at 16s
Seconds: 16, Iteration: 260, Iteration per second: 16.250000, Best solution: 1420736 found at 16s
Seconds: 17, Iteration: 270, Iteration per second: 15.882353, Best solution: 1423858 found at 16s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 1423863 found at 17s
Seconds: 17, Iteration: 290, Iteration per second: 17.058824, Best solution: 1423863 found at 17s
Seconds: 18, Iteration: 300, Iteration per second: 16.666667, Best solution: 1424154 found at 18s
Seconds: 18, Iteration: 310, Iteration per second: 17.222222, Best solution: 1426021 found at 18s
Seconds: 19, Iteration: 320, Iteration per second: 16.842105, Best solution: 1426021 found at 18s
Seconds: 19, Iteration: 330, Iteration per second: 17.368421, Best solution: 1427079 found at 19s
Seconds: 19, Iteration: 340, Iteration per second: 17.894737, Best solution: 1427288 found at 19s
Seconds: 20, Iteration: 350, Iteration per second: 17.500000, Best solution: 1427288 found at 19s
Seconds: 20, Iteration: 360, Iteration per second: 18.000000, Best solution: 1427288 found at 19s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 1427431 found at 20s
Seconds: 21, Iteration: 380, Iteration per second: 18.095238, Best solution: 1427431 found at 20s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 1428666 found at 21s
Seconds: 21, Iteration: 400, Iteration per second: 19.047619, Best solution: 1428666 found at 21s
Seconds: 22, Iteration: 410, Iteration per second: 18.636364, Best solution: 1428666 found at 21s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 1428666 found at 21s
Seconds: 22, Iteration: 430, Iteration per second: 19.545455, Best solution: 1428666 found at 21s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 1428991 found at 23s
Seconds: 23, Iteration: 450, Iteration per second: 19.565217, Best solution: 1430257 found at 23s
Seconds: 23, Iteration: 460, Iteration per second: 20.000000, Best solution: 1430257 found at 23s
Seconds: 24, Iteration: 470, Iteration per second: 19.583333, Best solution: 1430257 found at 23s
Seconds: 24, Iteration: 480, Iteration per second: 20.000000, Best solution: 1430257 found at 23s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 1430257 found at 23s
Seconds: 25, Iteration: 500, Iteration per second: 20.000000, Best solution: 1430257 found at 23s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 1430257 found at 23s
Seconds: 25, Iteration: 520, Iteration per second: 20.800000, Best solution: 1430257 found at 23s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 1430257 found at 23s
Seconds: 26, Iteration: 540, Iteration per second: 20.769231, Best solution: 1430257 found at 23s
Seconds: 26, Iteration: 550, Iteration per second: 21.153846, Best solution: 1432268 found at 26s
Seconds: 27, Iteration: 560, Iteration per second: 20.740741, Best solution: 1432268 found at 26s
Seconds: 27, Iteration: 570, Iteration per second: 21.111111, Best solution: 1432268 found at 26s
Seconds: 27, Iteration: 580, Iteration per second: 21.481481, Best solution: 1432493 found at 27s
Seconds: 28, Iteration: 590, Iteration per second: 21.071429, Best solution: 1432493 found at 27s
Seconds: 28, Iteration: 600, Iteration per second: 21.428571, Best solution: 1432493 found at 27s
Seconds: 28, Iteration: 610, Iteration per second: 21.785714, Best solution: 1432493 found at 27s
Seconds: 29, Iteration: 620, Iteration per second: 21.379310, Best solution: 1432493 found at 27s
Seconds: 29, Iteration: 630, Iteration per second: 21.724138, Best solution: 1432493 found at 27s
Seconds: 29, Iteration: 640, Iteration per second: 22.068966, Best solution: 1432493 found at 27s
Seconds: 30, Iteration: 650, Iteration per second: 21.666667, Best solution: 1433416 found at 29s
Seconds: 30, Iteration: 660, Iteration per second: 22.000000, Best solution: 1433416 found at 29s
Seconds: 30, Iteration: 670, Iteration per second: 22.333333, Best solution: 1433416 found at 29s
Seconds: 31, Iteration: 680, Iteration per second: 21.935484, Best solution: 1433664 found at 30s
Seconds: 31, Iteration: 690, Iteration per second: 22.258065, Best solution: 1433664 found at 30s
Seconds: 31, Iteration: 700, Iteration per second: 22.580645, Best solution: 1433664 found at 30s
Seconds: 32, Iteration: 710, Iteration per second: 22.187500, Best solution: 1433664 found at 30s
Seconds: 32, Iteration: 720, Iteration per second: 22.500000, Best solution: 1433664 found at 30s
Seconds: 32, Iteration: 730, Iteration per second: 22.812500, Best solution: 1433664 found at 30s
Seconds: 33, Iteration: 740, Iteration per second: 22.424242, Best solution: 1434027 found at 33s
Seconds: 33, Iteration: 750, Iteration per second: 22.727273, Best solution: 1434580 found at 33s
Seconds: 34, Iteration: 760, Iteration per second: 22.352941, Best solution: 1434580 found at 33s
Seconds: 34, Iteration: 770, Iteration per second: 22.647059, Best solution: 1434580 found at 33s
Seconds: 34, Iteration: 780, Iteration per second: 22.941176, Best solution: 1437178 found at 34s
Seconds: 35, Iteration: 790, Iteration per second: 22.571429, Best solution: 1437178 found at 34s
Seconds: 35, Iteration: 800, Iteration per second: 22.857143, Best solution: 1437178 found at 34s
Seconds: 35, Iteration: 810, Iteration per second: 23.142857, Best solution: 1437178 found at 34s
Seconds: 36, Iteration: 820, Iteration per second: 22.777778, Best solution: 1437178 found at 34s
