Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 158111 found at 0s
Seconds: 8, Iteration: 380, Iteration per second: 47.500000, Best solution: 158492 found at 7s
Seconds: 8, Iteration: 390, Iteration per second: 48.750000, Best solution: 158492 found at 7s
Seconds: 8, Iteration: 400, Iteration per second: 50.000000, Best solution: 158495 found at 8s
Seconds: 8, Iteration: 410, Iteration per second: 51.250000, Best solution: 158495 found at 8s
Seconds: 8, Iteration: 420, Iteration per second: 52.500000, Best solution: 158495 found at 8s
Seconds: 9, Iteration: 430, Iteration per second: 47.777778, Best solution: 158502 found at 8s
Seconds: 9, Iteration: 440, Iteration per second: 48.888889, Best solution: 158502 found at 8s
Seconds: 9, Iteration: 450, Iteration per second: 50.000000, Best solution: 158502 found at 8s
Seconds: 9, Iteration: 460, Iteration per second: 51.111111, Best solution: 158502 found at 8s
Seconds: 9, Iteration: 470, Iteration per second: 52.222222, Best solution: 158502 found at 8s
Seconds: 10, Iteration: 480, Iteration per second: 48.000000, Best solution: 158502 found at 8s
Seconds: 10, Iteration: 490, Iteration per second: 49.000000, Best solution: 158506 found at 10s
Seconds: 10, Iteration: 500, Iteration per second: 50.000000, Best solution: 158506 found at 10s
Seconds: 10, Iteration: 510, Iteration per second: 51.000000, Best solution: 158506 found at 10s
Seconds: 10, Iteration: 520, Iteration per second: 52.000000, Best solution: 158506 found at 10s
Seconds: 11, Iteration: 530, Iteration per second: 48.181818, Best solution: 158506 found at 10s
Seconds: 11, Iteration: 540, Iteration per second: 49.090909, Best solution: 158506 found at 10s
Seconds: 11, Iteration: 550, Iteration per second: 50.000000, Best solution: 158506 found at 10s
Seconds: 11, Iteration: 560, Iteration per second: 50.909091, Best solution: 158506 found at 10s
Seconds: 11, Iteration: 570, Iteration per second: 51.818182, Best solution: 158506 found at 10s
Seconds: 12, Iteration: 580, Iteration per second: 48.333333, Best solution: 158506 found at 10s
Seconds: 12, Iteration: 590, Iteration per second: 49.166667, Best solution: 158506 found at 10s
Seconds: 12, Iteration: 600, Iteration per second: 50.000000, Best solution: 158506 found at 10s
Seconds: 12, Iteration: 610, Iteration per second: 50.833333, Best solution: 158506 found at 10s
Seconds: 12, Iteration: 620, Iteration per second: 51.666667, Best solution: 158509 found at 12s
Seconds: 12, Iteration: 630, Iteration per second: 52.500000, Best solution: 158512 found at 12s
Seconds: 13, Iteration: 640, Iteration per second: 49.230769, Best solution: 158512 found at 12s
Seconds: 13, Iteration: 650, Iteration per second: 50.000000, Best solution: 158512 found at 12s
Seconds: 13, Iteration: 660, Iteration per second: 50.769231, Best solution: 158512 found at 12s
Seconds: 13, Iteration: 670, Iteration per second: 51.538462, Best solution: 158512 found at 12s
Seconds: 13, Iteration: 680, Iteration per second: 52.307692, Best solution: 158512 found at 12s
Seconds: 14, Iteration: 690, Iteration per second: 49.285714, Best solution: 158512 found at 12s
Seconds: 14, Iteration: 700, Iteration per second: 50.000000, Best solution: 158515 found at 14s
Seconds: 14, Iteration: 710, Iteration per second: 50.714286, Best solution: 158515 found at 14s
Seconds: 14, Iteration: 720, Iteration per second: 51.428571, Best solution: 158515 found at 14s
Seconds: 14, Iteration: 730, Iteration per second: 52.142857, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 740, Iteration per second: 49.333333, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 750, Iteration per second: 50.000000, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 760, Iteration per second: 50.666667, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 770, Iteration per second: 51.333333, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 780, Iteration per second: 52.000000, Best solution: 158515 found at 14s
Seconds: 15, Iteration: 790, Iteration per second: 52.666667, Best solution: 158515 found at 14s
Seconds: 16, Iteration: 800, Iteration per second: 50.000000, Best solution: 158519 found at 16s
Seconds: 16, Iteration: 810, Iteration per second: 50.625000, Best solution: 158519 found at 16s
Seconds: 16, Iteration: 820, Iteration per second: 51.250000, Best solution: 158519 found at 16s
Seconds: 16, Iteration: 830, Iteration per second: 51.875000, Best solution: 158519 found at 16s
Seconds: 16, Iteration: 840, Iteration per second: 52.500000, Best solution: 158519 found at 16s
Seconds: 17, Iteration: 850, Iteration per second: 50.000000, Best solution: 158519 found at 16s
Seconds: 17, Iteration: 860, Iteration per second: 50.588235, Best solution: 158526 found at 17s
Seconds: 17, Iteration: 870, Iteration per second: 51.176471, Best solution: 158526 found at 17s
Seconds: 17, Iteration: 880, Iteration per second: 51.764706, Best solution: 158526 found at 17s
Seconds: 17, Iteration: 890, Iteration per second: 52.352941, Best solution: 158526 found at 17s
Seconds: 18, Iteration: 900, Iteration per second: 50.000000, Best solution: 158526 found at 17s
Seconds: 18, Iteration: 910, Iteration per second: 50.555556, Best solution: 158526 found at 17s
Seconds: 18, Iteration: 920, Iteration per second: 51.111111, Best solution: 158526 found at 17s
Seconds: 18, Iteration: 930, Iteration per second: 51.666667, Best solution: 158526 found at 17s
Seconds: 18, Iteration: 940, Iteration per second: 52.222222, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 950, Iteration per second: 50.000000, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 960, Iteration per second: 50.526316, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 970, Iteration per second: 51.052632, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 980, Iteration per second: 51.578947, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 990, Iteration per second: 52.105263, Best solution: 158526 found at 17s
Seconds: 19, Iteration: 1000, Iteration per second: 52.631579, Best solution: 158526 found at 17s
Seconds: 20, Iteration: 1010, Iteration per second: 50.500000, Best solution: 158526 found at 17s
Seconds: 20, Iteration: 1020, Iteration per second: 51.000000, Best solution: 158526 found at 17s
Seconds: 20, Iteration: 1030, Iteration per second: 51.500000, Best solution: 158526 found at 17s
Seconds: 20, Iteration: 1040, Iteration per second: 52.000000, Best solution: 158526 found at 17s
Seconds: 20, Iteration: 1050, Iteration per second: 52.500000, Best solution: 158526 found at 17s
Seconds: 21, Iteration: 1060, Iteration per second: 50.476190, Best solution: 158526 found at 17s
Seconds: 21, Iteration: 1070, Iteration per second: 50.952381, Best solution: 158526 found at 17s
Seconds: 21, Iteration: 1080, Iteration per second: 51.428571, Best solution: 158526 found at 17s
Seconds: 21, Iteration: 1090, Iteration per second: 51.904762, Best solution: 158526 found at 17s
Seconds: 21, Iteration: 1100, Iteration per second: 52.380952, Best solution: 158526 found at 17s
Seconds: 22, Iteration: 1110, Iteration per second: 50.454545, Best solution: 158526 found at 17s
Seconds: 22, Iteration: 1120, Iteration per second: 50.909091, Best solution: 158529 found at 22s
Seconds: 22, Iteration: 1130, Iteration per second: 51.363636, Best solution: 158529 found at 22s
Seconds: 22, Iteration: 1140, Iteration per second: 51.818182, Best solution: 158529 found at 22s
Seconds: 22, Iteration: 1150, Iteration per second: 52.272727, Best solution: 158529 found at 22s
Seconds: 23, Iteration: 1160, Iteration per second: 50.434783, Best solution: 158529 found at 22s
Seconds: 23, Iteration: 1170, Iteration per second: 50.869565, Best solution: 158529 found at 22s
Seconds: 23, Iteration: 1180, Iteration per second: 51.304348, Best solution: 158529 found at 22s
Seconds: 23, Iteration: 1190, Iteration per second: 51.739130, Best solution: 158529 found at 22s
Seconds: 23, Iteration: 1200, Iteration per second: 52.173913, Best solution: 158529 found at 22s
Seconds: 24, Iteration: 1210, Iteration per second: 50.416667, Best solution: 158529 found at 22s
Seconds: 24, Iteration: 1220, Iteration per second: 50.833333, Best solution: 158529 found at 22s
Seconds: 24, Iteration: 1230, Iteration per second: 51.250000, Best solution: 158529 found at 22s
Seconds: 24, Iteration: 1240, Iteration per second: 51.666667, Best solution: 158529 found at 22s
Seconds: 24, Iteration: 1250, Iteration per second: 52.083333, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1260, Iteration per second: 50.400000, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1270, Iteration per second: 50.800000, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1280, Iteration per second: 51.200000, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1290, Iteration per second: 51.600000, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1300, Iteration per second: 52.000000, Best solution: 158529 found at 22s
Seconds: 25, Iteration: 1310, Iteration per second: 52.400000, Best solution: 158529 found at 22s
Seconds: 26, Iteration: 1320, Iteration per second: 50.769231, Best solution: 158529 found at 22s
Seconds: 26, Iteration: 1330, Iteration per second: 51.153846, Best solution: 158529 found at 22s
Seconds: 26, Iteration: 1340, Iteration per second: 51.538462, Best solution: 158529 found at 22s
Seconds: 26, Iteration: 1350, Iteration per second: 51.923077, Best solution: 158529 found at 22s
Seconds: 26, Iteration: 1360, Iteration per second: 52.307692, Best solution: 158529 found at 22s
Seconds: 27, Iteration: 1370, Iteration per second: 50.740741, Best solution: 158529 found at 22s
Seconds: 27, Iteration: 1380, Iteration per second: 51.111111, Best solution: 158529 found at 22s
Seconds: 27, Iteration: 1390, Iteration per second: 51.481481, Best solution: 158529 found at 22s
Seconds: 27, Iteration: 1400, Iteration per second: 51.851852, Best solution: 158529 found at 22s
Seconds: 27, Iteration: 1410, Iteration per second: 52.222222, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1420, Iteration per second: 50.714286, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1430, Iteration per second: 51.071429, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1440, Iteration per second: 51.428571, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1450, Iteration per second: 51.785714, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1460, Iteration per second: 52.142857, Best solution: 158529 found at 22s
Seconds: 28, Iteration: 1470, Iteration per second: 52.500000, Best solution: 158529 found at 22s
Seconds: 29, Iteration: 1480, Iteration per second: 51.034483, Best solution: 158529 found at 22s
Seconds: 29, Iteration: 1490, Iteration per second: 51.379310, Best solution: 158529 found at 22s
Seconds: 29, Iteration: 1500, Iteration per second: 51.724138, Best solution: 158529 found at 22s
Seconds: 29, Iteration: 1510, Iteration per second: 52.068966, Best solution: 158529 found at 22s
Seconds: 29, Iteration: 1520, Iteration per second: 52.413793, Best solution: 158529 found at 22s
Seconds: 30, Iteration: 1530, Iteration per second: 51.000000, Best solution: 158529 found at 22s
Seconds: 30, Iteration: 1540, Iteration per second: 51.333333, Best solution: 158529 found at 22s
Seconds: 30, Iteration: 1550, Iteration per second: 51.666667, Best solution: 158529 found at 22s
Seconds: 30, Iteration: 1560, Iteration per second: 52.000000, Best solution: 158529 found at 22s
Seconds: 30, Iteration: 1570, Iteration per second: 52.333333, Best solution: 158529 found at 22s
Seconds: 31, Iteration: 1580, Iteration per second: 50.967742, Best solution: 158529 found at 22s
Seconds: 31, Iteration: 1590, Iteration per second: 51.290323, Best solution: 158529 found at 22s
Seconds: 31, Iteration: 1600, Iteration per second: 51.612903, Best solution: 158529 found at 22s
Seconds: 31, Iteration: 1610, Iteration per second: 51.935484, Best solution: 158529 found at 22s
Seconds: 31, Iteration: 1620, Iteration per second: 52.258065, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1630, Iteration per second: 50.937500, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1640, Iteration per second: 51.250000, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1650, Iteration per second: 51.562500, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1660, Iteration per second: 51.875000, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1670, Iteration per second: 52.187500, Best solution: 158529 found at 22s
Seconds: 32, Iteration: 1680, Iteration per second: 52.500000, Best solution: 158529 found at 22s
Seconds: 33, Iteration: 1690, Iteration per second: 51.212121, Best solution: 158529 found at 22s
Seconds: 33, Iteration: 1700, Iteration per second: 51.515152, Best solution: 158529 found at 22s
Seconds: 33, Iteration: 1710, Iteration per second: 51.818182, Best solution: 158529 found at 22s
Seconds: 33, Iteration: 1720, Iteration per second: 52.121212, Best solution: 158529 found at 22s
Seconds: 33, Iteration: 1730, Iteration per second: 52.424242, Best solution: 158529 found at 22s
Seconds: 34, Iteration: 1740, Iteration per second: 51.176471, Best solution: 158529 found at 22s
Seconds: 34, Iteration: 1750, Iteration per second: 51.470588, Best solution: 158529 found at 22s
Seconds: 34, Iteration: 1760, Iteration per second: 51.764706, Best solution: 158529 found at 22s
Seconds: 34, Iteration: 1770, Iteration per second: 52.058824, Best solution: 158529 found at 22s
Seconds: 34, Iteration: 1780, Iteration per second: 52.352941, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1790, Iteration per second: 51.142857, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1800, Iteration per second: 51.428571, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1810, Iteration per second: 51.714286, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1820, Iteration per second: 52.000000, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1830, Iteration per second: 52.285714, Best solution: 158529 found at 22s
Seconds: 35, Iteration: 1840, Iteration per second: 52.571429, Best solution: 158529 found at 22s
Seconds: 36, Iteration: 1850, Iteration per second: 51.388889, Best solution: 158529 found at 22s
Seconds: 36, Iteration: 1860, Iteration per second: 51.666667, Best solution: 158529 found at 22s
Seconds: 36, Iteration: 1870, Iteration per second: 51.944444, Best solution: 158529 found at 22s
Seconds: 36, Iteration: 1880, Iteration per second: 52.222222, Best solution: 158529 found at 22s
Seconds: 36, Iteration: 1890, Iteration per second: 52.500000, Best solution: 158529 found at 22s
Seconds: 37, Iteration: 1900, Iteration per second: 51.351351, Best solution: 158529 found at 22s
Seconds: 37, Iteration: 1910, Iteration per second: 51.621622, Best solution: 158529 found at 22s
Seconds: 37, Iteration: 1920, Iteration per second: 51.891892, Best solution: 158529 found at 22s
Seconds: 37, Iteration: 1930, Iteration per second: 52.162162, Best solution: 158529 found at 22s
Seconds: 37, Iteration: 1940, Iteration per second: 52.432432, Best solution: 158529 found at 22s
Seconds: 38, Iteration: 1950, Iteration per second: 51.315789, Best solution: 158529 found at 22s
Seconds: 38, Iteration: 1960, Iteration per second: 51.578947, Best solution: 158529 found at 22s
Seconds: 38, Iteration: 1970, Iteration per second: 51.842105, Best solution: 158534 found at 38s
Seconds: 38, Iteration: 1980, Iteration per second: 52.105263, Best solution: 158534 found at 38s
Seconds: 38, Iteration: 1990, Iteration per second: 52.368421, Best solution: 158534 found at 38s
Seconds: 38, Iteration: 2000, Iteration per second: 52.631579, Best solution: 158534 found at 38s
Seconds: 39, Iteration: 2010, Iteration per second: 51.538462, Best solution: 158534 found at 38s
Seconds: 39, Iteration: 2020, Iteration per second: 51.794872, Best solution: 158534 found at 38s
Seconds: 39, Iteration: 2030, Iteration per second: 52.051282, Best solution: 158534 found at 38s
Seconds: 39, Iteration: 2040, Iteration per second: 52.307692, Best solution: 158534 found at 38s
Seconds: 39, Iteration: 2050, Iteration per second: 52.564103, Best solution: 158543 found at 39s
Seconds: 40, Iteration: 2060, Iteration per second: 51.500000, Best solution: 158543 found at 39s
Seconds: 40, Iteration: 2070, Iteration per second: 51.750000, Best solution: 158543 found at 39s
Seconds: 40, Iteration: 2080, Iteration per second: 52.000000, Best solution: 158543 found at 39s
Seconds: 40, Iteration: 2090, Iteration per second: 52.250000, Best solution: 158552 found at 40s
Seconds: 40, Iteration: 2100, Iteration per second: 52.500000, Best solution: 158553 found at 40s
Seconds: 41, Iteration: 2110, Iteration per second: 51.463415, Best solution: 158553 found at 40s
Seconds: 41, Iteration: 2120, Iteration per second: 51.707317, Best solution: 158553 found at 40s
Seconds: 41, Iteration: 2130, Iteration per second: 51.951220, Best solution: 158553 found at 40s
Seconds: 41, Iteration: 2140, Iteration per second: 52.195122, Best solution: 158553 found at 40s
Seconds: 41, Iteration: 2150, Iteration per second: 52.439024, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2160, Iteration per second: 51.428571, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2170, Iteration per second: 51.666667, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2180, Iteration per second: 51.904762, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2190, Iteration per second: 52.142857, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2200, Iteration per second: 52.380952, Best solution: 158553 found at 40s
Seconds: 42, Iteration: 2210, Iteration per second: 52.619048, Best solution: 158553 found at 40s
Seconds: 43, Iteration: 2220, Iteration per second: 51.627907, Best solution: 158553 found at 40s
Seconds: 43, Iteration: 2230, Iteration per second: 51.860465, Best solution: 158553 found at 40s
Seconds: 43, Iteration: 2240, Iteration per second: 52.093023, Best solution: 158553 found at 40s
Seconds: 43, Iteration: 2250, Iteration per second: 52.325581, Best solution: 158553 found at 40s
Seconds: 43, Iteration: 2260, Iteration per second: 52.558140, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2270, Iteration per second: 51.590909, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2280, Iteration per second: 51.818182, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2290, Iteration per second: 52.045455, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2300, Iteration per second: 52.272727, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2310, Iteration per second: 52.500000, Best solution: 158553 found at 40s
Seconds: 44, Iteration: 2320, Iteration per second: 52.727273, Best solution: 158553 found at 40s
Seconds: 45, Iteration: 2330, Iteration per second: 51.777778, Best solution: 158553 found at 40s
Seconds: 45, Iteration: 2340, Iteration per second: 52.000000, Best solution: 158553 found at 40s
Seconds: 45, Iteration: 2350, Iteration per second: 52.222222, Best solution: 158553 found at 40s
Seconds: 45, Iteration: 2360, Iteration per second: 52.444444, Best solution: 158553 found at 40s
Seconds: 45, Iteration: 2370, Iteration per second: 52.666667, Best solution: 158553 found at 40s
Seconds: 46, Iteration: 2380, Iteration per second: 51.739130, Best solution: 158553 found at 40s
Seconds: 46, Iteration: 2390, Iteration per second: 51.956522, Best solution: 158553 found at 40s
Seconds: 46, Iteration: 2400, Iteration per second: 52.173913, Best solution: 158553 found at 40s
Seconds: 46, Iteration: 2410, Iteration per second: 52.391304, Best solution: 158553 found at 40s
Seconds: 46, Iteration: 2420, Iteration per second: 52.608696, Best solution: 158553 found at 40s
Seconds: 47, Iteration: 2430, Iteration per second: 51.702128, Best solution: 158553 found at 40s
Seconds: 47, Iteration: 2440, Iteration per second: 51.914894, Best solution: 158553 found at 40s
Seconds: 47, Iteration: 2450, Iteration per second: 52.127660, Best solution: 158553 found at 40s
Seconds: 47, Iteration: 2460, Iteration per second: 52.340426, Best solution: 158553 found at 40s
Seconds: 47, Iteration: 2470, Iteration per second: 52.553191, Best solution: 158553 found at 40s
Seconds: 48, Iteration: 2480, Iteration per second: 51.666667, Best solution: 158553 found at 40s
Seconds: 48, Iteration: 2490, Iteration per second: 51.875000, Best solution: 158553 found at 40s
Seconds: 48, Iteration: 2500, Iteration per second: 52.083333, Best solution: 158553 found at 40s
Seconds: 48, Iteration: 2510, Iteration per second: 52.291667, Best solution: 158553 found at 40s
Seconds: 48, Iteration: 2520, Iteration per second: 52.500000, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2530, Iteration per second: 51.632653, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2540, Iteration per second: 51.836735, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2550, Iteration per second: 52.040816, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2560, Iteration per second: 52.244898, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2570, Iteration per second: 52.448980, Best solution: 158553 found at 40s
Seconds: 49, Iteration: 2580, Iteration per second: 52.653061, Best solution: 158553 found at 40s
Seconds: 50, Iteration: 2590, Iteration per second: 51.800000, Best solution: 158553 found at 40s
Seconds: 50, Iteration: 2600, Iteration per second: 52.000000, Best solution: 158553 found at 40s
Seconds: 50, Iteration: 2610, Iteration per second: 52.200000, Best solution: 158553 found at 40s
Seconds: 50, Iteration: 2620, Iteration per second: 52.400000, Best solution: 158553 found at 40s
Seconds: 50, Iteration: 2630, Iteration per second: 52.600000, Best solution: 158554 found at 50s
Seconds: 51, Iteration: 2640, Iteration per second: 51.764706, Best solution: 158554 found at 50s
Seconds: 51, Iteration: 2650, Iteration per second: 51.960784, Best solution: 158554 found at 50s
Seconds: 51, Iteration: 2660, Iteration per second: 52.156863, Best solution: 158554 found at 50s
Seconds: 51, Iteration: 2670, Iteration per second: 52.352941, Best solution: 158554 found at 50s
Seconds: 51, Iteration: 2680, Iteration per second: 52.549020, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2690, Iteration per second: 51.730769, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2700, Iteration per second: 51.923077, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2710, Iteration per second: 52.115385, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2720, Iteration per second: 52.307692, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2730, Iteration per second: 52.500000, Best solution: 158554 found at 50s
Seconds: 52, Iteration: 2740, Iteration per second: 52.692308, Best solution: 158554 found at 50s
Seconds: 53, Iteration: 2750, Iteration per second: 51.886792, Best solution: 158554 found at 50s
Seconds: 53, Iteration: 2760, Iteration per second: 52.075472, Best solution: 158554 found at 50s
Seconds: 53, Iteration: 2770, Iteration per second: 52.264151, Best solution: 158554 found at 50s
Seconds: 53, Iteration: 2780, Iteration per second: 52.452830, Best solution: 158554 found at 50s
Seconds: 53, Iteration: 2790, Iteration per second: 52.641509, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2800, Iteration per second: 51.851852, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2810, Iteration per second: 52.037037, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2820, Iteration per second: 52.222222, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2830, Iteration per second: 52.407407, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2840, Iteration per second: 52.592593, Best solution: 158554 found at 50s
Seconds: 54, Iteration: 2850, Iteration per second: 52.777778, Best solution: 158554 found at 50s
Seconds: 55, Iteration: 2860, Iteration per second: 52.000000, Best solution: 158554 found at 50s
Seconds: 55, Iteration: 2870, Iteration per second: 52.181818, Best solution: 158554 found at 50s
Seconds: 55, Iteration: 2880, Iteration per second: 52.363636, Best solution: 158554 found at 50s
Seconds: 55, Iteration: 2890, Iteration per second: 52.545455, Best solution: 158554 found at 50s
Seconds: 55, Iteration: 2900, Iteration per second: 52.727273, Best solution: 158554 found at 50s
Seconds: 56, Iteration: 2910, Iteration per second: 51.964286, Best solution: 158554 found at 50s
Seconds: 56, Iteration: 2920, Iteration per second: 52.142857, Best solution: 158554 found at 50s
Seconds: 56, Iteration: 2930, Iteration per second: 52.321429, Best solution: 158554 found at 50s
Seconds: 56, Iteration: 2940, Iteration per second: 52.500000, Best solution: 158554 found at 50s
Seconds: 56, Iteration: 2950, Iteration per second: 52.678571, Best solution: 158554 found at 50s
Seconds: 57, Iteration: 2960, Iteration per second: 51.929825, Best solution: 158554 found at 50s
Seconds: 57, Iteration: 2970, Iteration per second: 52.105263, Best solution: 158554 found at 50s
Seconds: 57, Iteration: 2980, Iteration per second: 52.280702, Best solution: 158556 found at 57s
Seconds: 57, Iteration: 2990, Iteration per second: 52.456140, Best solution: 158556 found at 57s
Seconds: 57, Iteration: 3000, Iteration per second: 52.631579, Best solution: 158556 found at 57s
Seconds: 58, Iteration: 3010, Iteration per second: 51.896552, Best solution: 158556 found at 57s
Seconds: 58, Iteration: 3020, Iteration per second: 52.068966, Best solution: 158556 found at 57s
Seconds: 58, Iteration: 3030, Iteration per second: 52.241379, Best solution: 158556 found at 57s
Seconds: 58, Iteration: 3040, Iteration per second: 52.413793, Best solution: 158556 found at 57s
Seconds: 58, Iteration: 3050, Iteration per second: 52.586207, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3060, Iteration per second: 51.864407, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3070, Iteration per second: 52.033898, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3080, Iteration per second: 52.203390, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3090, Iteration per second: 52.372881, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3100, Iteration per second: 52.542373, Best solution: 158556 found at 57s
Seconds: 59, Iteration: 3110, Iteration per second: 52.711864, Best solution: 158556 found at 57s
