Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 956346 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 957593 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 964605 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 964666 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 964666 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 968241 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 969273 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 969273 found at 5s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 977870 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 977870 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 978038 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 978038 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 978039 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 978039 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 978039 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 978039 found at 8s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 978819 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 979587 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 979587 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 979587 found at 10s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 980212 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 980212 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 980212 found at 11s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 980212 found at 11s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 980395 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 982345 found at 14s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 988044 found at 14s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 988044 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 988854 found at 15s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 988854 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 988854 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 988854 found at 15s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 989006 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 989006 found at 16s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 990805 found at 17s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 990805 found at 17s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 990805 found at 17s
Seconds: 18, Iteration: 380, Iteration per second: 21.111111, Best solution: 990805 found at 17s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 990805 found at 17s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 990805 found at 17s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 990805 found at 17s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 990805 found at 17s
Seconds: 20, Iteration: 430, Iteration per second: 21.500000, Best solution: 990805 found at 17s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 990805 found at 17s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 990805 found at 17s
Seconds: 21, Iteration: 460, Iteration per second: 21.904762, Best solution: 990805 found at 17s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 990805 found at 17s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 992126 found at 22s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 992130 found at 22s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 992130 found at 22s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 992130 found at 22s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 992130 found at 22s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 992130 found at 22s
Seconds: 25, Iteration: 540, Iteration per second: 21.600000, Best solution: 992193 found at 25s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 992193 found at 25s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 992193 found at 25s
Seconds: 26, Iteration: 570, Iteration per second: 21.923077, Best solution: 992193 found at 25s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 992193 found at 25s
Seconds: 27, Iteration: 590, Iteration per second: 21.851852, Best solution: 992193 found at 25s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 993066 found at 27s
Seconds: 27, Iteration: 610, Iteration per second: 22.592593, Best solution: 993066 found at 27s
Seconds: 28, Iteration: 620, Iteration per second: 22.142857, Best solution: 993066 found at 27s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 993066 found at 27s
Seconds: 28, Iteration: 640, Iteration per second: 22.857143, Best solution: 993066 found at 27s
Seconds: 29, Iteration: 650, Iteration per second: 22.413793, Best solution: 993066 found at 27s
Seconds: 29, Iteration: 660, Iteration per second: 22.758621, Best solution: 993066 found at 27s
Seconds: 30, Iteration: 670, Iteration per second: 22.333333, Best solution: 993276 found at 29s
Seconds: 30, Iteration: 680, Iteration per second: 22.666667, Best solution: 993276 found at 29s
Seconds: 30, Iteration: 690, Iteration per second: 23.000000, Best solution: 993276 found at 29s
Seconds: 31, Iteration: 700, Iteration per second: 22.580645, Best solution: 993456 found at 30s
Seconds: 31, Iteration: 710, Iteration per second: 22.903226, Best solution: 993456 found at 30s
Seconds: 31, Iteration: 720, Iteration per second: 23.225806, Best solution: 993456 found at 30s
Seconds: 32, Iteration: 730, Iteration per second: 22.812500, Best solution: 993456 found at 30s
Seconds: 32, Iteration: 740, Iteration per second: 23.125000, Best solution: 993456 found at 30s
Seconds: 33, Iteration: 750, Iteration per second: 22.727273, Best solution: 993456 found at 30s
Seconds: 33, Iteration: 760, Iteration per second: 23.030303, Best solution: 993456 found at 30s
Seconds: 33, Iteration: 770, Iteration per second: 23.333333, Best solution: 993456 found at 30s
Seconds: 34, Iteration: 780, Iteration per second: 22.941176, Best solution: 994676 found at 34s
Seconds: 34, Iteration: 790, Iteration per second: 23.235294, Best solution: 994676 found at 34s
Seconds: 35, Iteration: 800, Iteration per second: 22.857143, Best solution: 994676 found at 34s
Seconds: 35, Iteration: 810, Iteration per second: 23.142857, Best solution: 994676 found at 34s
Seconds: 35, Iteration: 820, Iteration per second: 23.428571, Best solution: 994676 found at 34s
Seconds: 36, Iteration: 830, Iteration per second: 23.055556, Best solution: 994676 found at 34s
Seconds: 36, Iteration: 840, Iteration per second: 23.333333, Best solution: 994676 found at 34s
Seconds: 36, Iteration: 850, Iteration per second: 23.611111, Best solution: 994676 found at 34s
Seconds: 37, Iteration: 860, Iteration per second: 23.243243, Best solution: 994676 found at 34s
Seconds: 37, Iteration: 870, Iteration per second: 23.513514, Best solution: 994676 found at 34s
Seconds: 37, Iteration: 880, Iteration per second: 23.783784, Best solution: 995846 found at 37s
Seconds: 38, Iteration: 890, Iteration per second: 23.421053, Best solution: 995846 found at 37s
Seconds: 38, Iteration: 900, Iteration per second: 23.684211, Best solution: 995846 found at 37s
Seconds: 39, Iteration: 910, Iteration per second: 23.333333, Best solution: 995846 found at 37s
Seconds: 39, Iteration: 920, Iteration per second: 23.589744, Best solution: 995846 found at 37s
Seconds: 39, Iteration: 930, Iteration per second: 23.846154, Best solution: 995846 found at 37s
Seconds: 40, Iteration: 940, Iteration per second: 23.500000, Best solution: 995846 found at 37s
Seconds: 40, Iteration: 950, Iteration per second: 23.750000, Best solution: 995846 found at 37s
Seconds: 40, Iteration: 960, Iteration per second: 24.000000, Best solution: 995846 found at 37s
Seconds: 41, Iteration: 970, Iteration per second: 23.658537, Best solution: 995846 found at 37s
Seconds: 41, Iteration: 980, Iteration per second: 23.902439, Best solution: 995846 found at 37s
Seconds: 42, Iteration: 990, Iteration per second: 23.571429, Best solution: 996101 found at 41s
Seconds: 42, Iteration: 1000, Iteration per second: 23.809524, Best solution: 996101 found at 41s
Seconds: 42, Iteration: 1010, Iteration per second: 24.047619, Best solution: 996101 found at 41s
Seconds: 43, Iteration: 1020, Iteration per second: 23.720930, Best solution: 996101 found at 41s
Seconds: 43, Iteration: 1030, Iteration per second: 23.953488, Best solution: 996101 found at 41s
Seconds: 43, Iteration: 1040, Iteration per second: 24.186047, Best solution: 996101 found at 41s
Seconds: 44, Iteration: 1050, Iteration per second: 23.863636, Best solution: 996101 found at 41s
Seconds: 44, Iteration: 1060, Iteration per second: 24.090909, Best solution: 996101 found at 41s
Seconds: 45, Iteration: 1070, Iteration per second: 23.777778, Best solution: 996262 found at 44s
Seconds: 45, Iteration: 1080, Iteration per second: 24.000000, Best solution: 996262 found at 44s
Seconds: 45, Iteration: 1090, Iteration per second: 24.222222, Best solution: 996262 found at 44s
Seconds: 46, Iteration: 1100, Iteration per second: 23.913043, Best solution: 996262 found at 44s
Seconds: 46, Iteration: 1110, Iteration per second: 24.130435, Best solution: 996650 found at 46s
Seconds: 46, Iteration: 1120, Iteration per second: 24.347826, Best solution: 996650 found at 46s
Seconds: 47, Iteration: 1130, Iteration per second: 24.042553, Best solution: 996650 found at 46s
Seconds: 47, Iteration: 1140, Iteration per second: 24.255319, Best solution: 996650 found at 46s
Seconds: 47, Iteration: 1150, Iteration per second: 24.468085, Best solution: 996650 found at 46s
Seconds: 48, Iteration: 1160, Iteration per second: 24.166667, Best solution: 996650 found at 46s
Seconds: 48, Iteration: 1170, Iteration per second: 24.375000, Best solution: 996650 found at 46s
Seconds: 49, Iteration: 1180, Iteration per second: 24.081633, Best solution: 996650 found at 46s
Seconds: 49, Iteration: 1190, Iteration per second: 24.285714, Best solution: 996792 found at 49s
Seconds: 49, Iteration: 1200, Iteration per second: 24.489796, Best solution: 996802 found at 49s
Seconds: 50, Iteration: 1210, Iteration per second: 24.200000, Best solution: 996802 found at 49s
Seconds: 50, Iteration: 1220, Iteration per second: 24.400000, Best solution: 996802 found at 49s
Seconds: 50, Iteration: 1230, Iteration per second: 24.600000, Best solution: 996802 found at 49s
Seconds: 51, Iteration: 1240, Iteration per second: 24.313725, Best solution: 996802 found at 49s
Seconds: 51, Iteration: 1250, Iteration per second: 24.509804, Best solution: 996802 found at 49s
Seconds: 51, Iteration: 1260, Iteration per second: 24.705882, Best solution: 996802 found at 49s
Seconds: 52, Iteration: 1270, Iteration per second: 24.423077, Best solution: 996802 found at 49s
Seconds: 52, Iteration: 1280, Iteration per second: 24.615385, Best solution: 996802 found at 49s
Seconds: 53, Iteration: 1290, Iteration per second: 24.339623, Best solution: 996802 found at 49s
Seconds: 53, Iteration: 1300, Iteration per second: 24.528302, Best solution: 996802 found at 49s
Seconds: 53, Iteration: 1310, Iteration per second: 24.716981, Best solution: 996802 found at 49s
Seconds: 54, Iteration: 1320, Iteration per second: 24.444444, Best solution: 996802 found at 49s
Seconds: 54, Iteration: 1330, Iteration per second: 24.629630, Best solution: 996802 found at 49s
Seconds: 55, Iteration: 1340, Iteration per second: 24.363636, Best solution: 996815 found at 54s
Seconds: 55, Iteration: 1350, Iteration per second: 24.545455, Best solution: 996815 found at 54s
Seconds: 55, Iteration: 1360, Iteration per second: 24.727273, Best solution: 996815 found at 54s
Seconds: 56, Iteration: 1370, Iteration per second: 24.464286, Best solution: 996815 found at 54s
Seconds: 56, Iteration: 1380, Iteration per second: 24.642857, Best solution: 996815 found at 54s
Seconds: 56, Iteration: 1390, Iteration per second: 24.821429, Best solution: 996815 found at 54s
Seconds: 57, Iteration: 1400, Iteration per second: 24.561404, Best solution: 996815 found at 54s
Seconds: 57, Iteration: 1410, Iteration per second: 24.736842, Best solution: 996815 found at 54s
Seconds: 58, Iteration: 1420, Iteration per second: 24.482759, Best solution: 996815 found at 54s
Seconds: 58, Iteration: 1430, Iteration per second: 24.655172, Best solution: 996815 found at 54s
Seconds: 58, Iteration: 1440, Iteration per second: 24.827586, Best solution: 996815 found at 54s
Seconds: 59, Iteration: 1450, Iteration per second: 24.576271, Best solution: 996815 found at 54s
Seconds: 59, Iteration: 1460, Iteration per second: 24.745763, Best solution: 996815 found at 54s
Seconds: 59, Iteration: 1470, Iteration per second: 24.915254, Best solution: 996815 found at 54s
Seconds: 60, Iteration: 1480, Iteration per second: 24.666667, Best solution: 996815 found at 54s
Seconds: 60, Iteration: 1490, Iteration per second: 24.833333, Best solution: 996815 found at 54s
Seconds: 61, Iteration: 1500, Iteration per second: 24.590164, Best solution: 996815 found at 54s
Seconds: 61, Iteration: 1510, Iteration per second: 24.754098, Best solution: 996815 found at 54s
Seconds: 61, Iteration: 1520, Iteration per second: 24.918033, Best solution: 996815 found at 54s
Seconds: 62, Iteration: 1530, Iteration per second: 24.677419, Best solution: 996815 found at 54s
Seconds: 62, Iteration: 1540, Iteration per second: 24.838710, Best solution: 996815 found at 54s
Seconds: 62, Iteration: 1550, Iteration per second: 25.000000, Best solution: 996815 found at 54s
Seconds: 63, Iteration: 1560, Iteration per second: 24.761905, Best solution: 996815 found at 54s
Seconds: 63, Iteration: 1570, Iteration per second: 24.920635, Best solution: 996964 found at 63s
Seconds: 64, Iteration: 1580, Iteration per second: 24.687500, Best solution: 996964 found at 63s
Seconds: 64, Iteration: 1590, Iteration per second: 24.843750, Best solution: 996964 found at 63s
Seconds: 64, Iteration: 1600, Iteration per second: 25.000000, Best solution: 996967 found at 64s
Seconds: 65, Iteration: 1610, Iteration per second: 24.769231, Best solution: 996967 found at 64s
Seconds: 65, Iteration: 1620, Iteration per second: 24.923077, Best solution: 996967 found at 64s
Seconds: 65, Iteration: 1630, Iteration per second: 25.076923, Best solution: 996967 found at 64s
Seconds: 66, Iteration: 1640, Iteration per second: 24.848485, Best solution: 996967 found at 64s
Seconds: 66, Iteration: 1650, Iteration per second: 25.000000, Best solution: 996967 found at 64s
Seconds: 66, Iteration: 1660, Iteration per second: 25.151515, Best solution: 996967 found at 64s
Seconds: 67, Iteration: 1670, Iteration per second: 24.925373, Best solution: 996967 found at 64s
Seconds: 67, Iteration: 1680, Iteration per second: 25.074627, Best solution: 996967 found at 64s
Seconds: 68, Iteration: 1690, Iteration per second: 24.852941, Best solution: 996967 found at 64s
Seconds: 68, Iteration: 1700, Iteration per second: 25.000000, Best solution: 996967 found at 64s
Seconds: 68, Iteration: 1710, Iteration per second: 25.147059, Best solution: 996967 found at 64s
Seconds: 69, Iteration: 1720, Iteration per second: 24.927536, Best solution: 996967 found at 64s
Seconds: 69, Iteration: 1730, Iteration per second: 25.072464, Best solution: 996967 found at 64s
Seconds: 69, Iteration: 1740, Iteration per second: 25.217391, Best solution: 996967 found at 64s
Seconds: 70, Iteration: 1750, Iteration per second: 25.000000, Best solution: 996967 found at 64s
Seconds: 70, Iteration: 1760, Iteration per second: 25.142857, Best solution: 996967 found at 64s
Seconds: 70, Iteration: 1770, Iteration per second: 25.285714, Best solution: 996967 found at 64s
Seconds: 71, Iteration: 1780, Iteration per second: 25.070423, Best solution: 996967 found at 64s
Seconds: 71, Iteration: 1790, Iteration per second: 25.211268, Best solution: 996969 found at 71s
Seconds: 72, Iteration: 1800, Iteration per second: 25.000000, Best solution: 996969 found at 71s
Seconds: 72, Iteration: 1810, Iteration per second: 25.138889, Best solution: 996969 found at 71s
Seconds: 73, Iteration: 1820, Iteration per second: 24.931507, Best solution: 996969 found at 71s
Seconds: 73, Iteration: 1830, Iteration per second: 25.068493, Best solution: 996969 found at 71s
Seconds: 73, Iteration: 1840, Iteration per second: 25.205479, Best solution: 996969 found at 71s
Seconds: 74, Iteration: 1850, Iteration per second: 25.000000, Best solution: 996969 found at 71s
Seconds: 74, Iteration: 1860, Iteration per second: 25.135135, Best solution: 996969 found at 71s
Seconds: 74, Iteration: 1870, Iteration per second: 25.270270, Best solution: 996969 found at 71s
Seconds: 75, Iteration: 1880, Iteration per second: 25.066667, Best solution: 996969 found at 71s
Seconds: 75, Iteration: 1890, Iteration per second: 25.200000, Best solution: 996969 found at 71s
Seconds: 75, Iteration: 1900, Iteration per second: 25.333333, Best solution: 996969 found at 71s
Seconds: 76, Iteration: 1910, Iteration per second: 25.131579, Best solution: 996969 found at 71s
Seconds: 76, Iteration: 1920, Iteration per second: 25.263158, Best solution: 996969 found at 71s
Seconds: 77, Iteration: 1930, Iteration per second: 25.064935, Best solution: 996969 found at 71s
Seconds: 77, Iteration: 1940, Iteration per second: 25.194805, Best solution: 996969 found at 71s
Seconds: 77, Iteration: 1950, Iteration per second: 25.324675, Best solution: 996969 found at 71s
Seconds: 78, Iteration: 1960, Iteration per second: 25.128205, Best solution: 996969 found at 71s
Seconds: 78, Iteration: 1970, Iteration per second: 25.256410, Best solution: 996969 found at 71s
Seconds: 78, Iteration: 1980, Iteration per second: 25.384615, Best solution: 996969 found at 71s
Seconds: 79, Iteration: 1990, Iteration per second: 25.189873, Best solution: 996969 found at 71s
Seconds: 79, Iteration: 2000, Iteration per second: 25.316456, Best solution: 996969 found at 71s
Seconds: 80, Iteration: 2010, Iteration per second: 25.125000, Best solution: 996969 found at 71s
Seconds: 80, Iteration: 2020, Iteration per second: 25.250000, Best solution: 996969 found at 71s
Seconds: 80, Iteration: 2030, Iteration per second: 25.375000, Best solution: 996969 found at 71s
Seconds: 81, Iteration: 2040, Iteration per second: 25.185185, Best solution: 996969 found at 71s
Seconds: 81, Iteration: 2050, Iteration per second: 25.308642, Best solution: 996969 found at 71s
Seconds: 81, Iteration: 2060, Iteration per second: 25.432099, Best solution: 996969 found at 71s
Seconds: 82, Iteration: 2070, Iteration per second: 25.243902, Best solution: 996969 found at 71s
Seconds: 82, Iteration: 2080, Iteration per second: 25.365854, Best solution: 996969 found at 71s
Seconds: 82, Iteration: 2090, Iteration per second: 25.487805, Best solution: 996969 found at 71s
Seconds: 83, Iteration: 2100, Iteration per second: 25.301205, Best solution: 996969 found at 71s
Seconds: 83, Iteration: 2110, Iteration per second: 25.421687, Best solution: 996969 found at 71s
Seconds: 84, Iteration: 2120, Iteration per second: 25.238095, Best solution: 996969 found at 71s
Seconds: 84, Iteration: 2130, Iteration per second: 25.357143, Best solution: 996969 found at 71s
Seconds: 84, Iteration: 2140, Iteration per second: 25.476190, Best solution: 996969 found at 71s
Seconds: 85, Iteration: 2150, Iteration per second: 25.294118, Best solution: 996969 found at 71s
Seconds: 85, Iteration: 2160, Iteration per second: 25.411765, Best solution: 996969 found at 71s
Seconds: 86, Iteration: 2170, Iteration per second: 25.232558, Best solution: 996969 found at 71s
Seconds: 86, Iteration: 2180, Iteration per second: 25.348837, Best solution: 996969 found at 71s
Seconds: 86, Iteration: 2190, Iteration per second: 25.465116, Best solution: 997170 found at 86s
Seconds: 87, Iteration: 2200, Iteration per second: 25.287356, Best solution: 997170 found at 86s
Seconds: 87, Iteration: 2210, Iteration per second: 25.402299, Best solution: 997170 found at 86s
Seconds: 87, Iteration: 2220, Iteration per second: 25.517241, Best solution: 997170 found at 86s
Seconds: 88, Iteration: 2230, Iteration per second: 25.340909, Best solution: 997170 found at 86s
Seconds: 88, Iteration: 2240, Iteration per second: 25.454545, Best solution: 997170 found at 86s
Seconds: 89, Iteration: 2250, Iteration per second: 25.280899, Best solution: 997170 found at 86s
Seconds: 89, Iteration: 2260, Iteration per second: 25.393258, Best solution: 997170 found at 86s
Seconds: 89, Iteration: 2270, Iteration per second: 25.505618, Best solution: 997170 found at 86s
Seconds: 90, Iteration: 2280, Iteration per second: 25.333333, Best solution: 997170 found at 86s
Seconds: 90, Iteration: 2290, Iteration per second: 25.444444, Best solution: 997170 found at 86s
Seconds: 90, Iteration: 2300, Iteration per second: 25.555556, Best solution: 997170 found at 86s
Seconds: 91, Iteration: 2310, Iteration per second: 25.384615, Best solution: 997170 found at 86s
Seconds: 91, Iteration: 2320, Iteration per second: 25.494505, Best solution: 997170 found at 86s
Seconds: 92, Iteration: 2330, Iteration per second: 25.326087, Best solution: 997170 found at 86s
Seconds: 92, Iteration: 2340, Iteration per second: 25.434783, Best solution: 997170 found at 86s
Seconds: 92, Iteration: 2350, Iteration per second: 25.543478, Best solution: 997170 found at 86s
Seconds: 93, Iteration: 2360, Iteration per second: 25.376344, Best solution: 997170 found at 86s
Seconds: 93, Iteration: 2370, Iteration per second: 25.483871, Best solution: 997170 found at 86s
Seconds: 93, Iteration: 2380, Iteration per second: 25.591398, Best solution: 997170 found at 86s
Seconds: 94, Iteration: 2390, Iteration per second: 25.425532, Best solution: 997170 found at 86s
Seconds: 94, Iteration: 2400, Iteration per second: 25.531915, Best solution: 997170 found at 86s
Seconds: 95, Iteration: 2410, Iteration per second: 25.368421, Best solution: 997170 found at 86s
Seconds: 95, Iteration: 2420, Iteration per second: 25.473684, Best solution: 997170 found at 86s
Seconds: 95, Iteration: 2430, Iteration per second: 25.578947, Best solution: 997170 found at 86s
Seconds: 96, Iteration: 2440, Iteration per second: 25.416667, Best solution: 997170 found at 86s
Seconds: 96, Iteration: 2450, Iteration per second: 25.520833, Best solution: 997170 found at 86s
Seconds: 96, Iteration: 2460, Iteration per second: 25.625000, Best solution: 997170 found at 86s
Seconds: 97, Iteration: 2470, Iteration per second: 25.463918, Best solution: 997170 found at 86s
Seconds: 97, Iteration: 2480, Iteration per second: 25.567010, Best solution: 997170 found at 86s
Seconds: 98, Iteration: 2490, Iteration per second: 25.408163, Best solution: 997170 found at 86s
Seconds: 98, Iteration: 2500, Iteration per second: 25.510204, Best solution: 997170 found at 86s
Seconds: 98, Iteration: 2510, Iteration per second: 25.612245, Best solution: 997170 found at 86s
Seconds: 99, Iteration: 2520, Iteration per second: 25.454545, Best solution: 997170 found at 86s
Seconds: 99, Iteration: 2530, Iteration per second: 25.555556, Best solution: 997170 found at 86s
Seconds: 99, Iteration: 2540, Iteration per second: 25.656566, Best solution: 997170 found at 86s
Seconds: 100, Iteration: 2550, Iteration per second: 25.500000, Best solution: 997170 found at 86s
Seconds: 100, Iteration: 2560, Iteration per second: 25.600000, Best solution: 997170 found at 86s
Seconds: 101, Iteration: 2570, Iteration per second: 25.445545, Best solution: 997170 found at 86s
Seconds: 101, Iteration: 2580, Iteration per second: 25.544554, Best solution: 997170 found at 86s
Seconds: 101, Iteration: 2590, Iteration per second: 25.643564, Best solution: 997170 found at 86s
Seconds: 102, Iteration: 2600, Iteration per second: 25.490196, Best solution: 997170 found at 86s
Seconds: 102, Iteration: 2610, Iteration per second: 25.588235, Best solution: 997170 found at 86s
Seconds: 102, Iteration: 2620, Iteration per second: 25.686275, Best solution: 997170 found at 86s
