Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1392607 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1399332 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1399332 found at 0s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1416332 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 1416956 found at 1s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 1416956 found at 1s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 1416956 found at 1s
Seconds: 2, Iteration: 80, Iteration per second: 40.000000, Best solution: 1416956 found at 1s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 1416956 found at 1s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 1416956 found at 1s
Seconds: 3, Iteration: 110, Iteration per second: 36.666667, Best solution: 1416956 found at 1s
Seconds: 3, Iteration: 120, Iteration per second: 40.000000, Best solution: 1416956 found at 1s
Seconds: 3, Iteration: 130, Iteration per second: 43.333333, Best solution: 1416956 found at 1s
Seconds: 4, Iteration: 140, Iteration per second: 35.000000, Best solution: 1416956 found at 1s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 1417277 found at 4s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 1418448 found at 4s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1418448 found at 4s
Seconds: 5, Iteration: 180, Iteration per second: 36.000000, Best solution: 1418448 found at 4s
Seconds: 5, Iteration: 190, Iteration per second: 38.000000, Best solution: 1418448 found at 4s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 1418562 found at 5s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 1418905 found at 5s
Seconds: 6, Iteration: 220, Iteration per second: 36.666667, Best solution: 1418905 found at 5s
Seconds: 6, Iteration: 230, Iteration per second: 38.333333, Best solution: 1423499 found at 6s
Seconds: 6, Iteration: 240, Iteration per second: 40.000000, Best solution: 1423499 found at 6s
Seconds: 6, Iteration: 250, Iteration per second: 41.666667, Best solution: 1423499 found at 6s
Seconds: 6, Iteration: 260, Iteration per second: 43.333333, Best solution: 1423499 found at 6s
Seconds: 7, Iteration: 270, Iteration per second: 38.571429, Best solution: 1423499 found at 6s
Seconds: 7, Iteration: 280, Iteration per second: 40.000000, Best solution: 1423499 found at 6s
Seconds: 7, Iteration: 290, Iteration per second: 41.428571, Best solution: 1423499 found at 6s
Seconds: 7, Iteration: 300, Iteration per second: 42.857143, Best solution: 1423499 found at 6s
Seconds: 8, Iteration: 310, Iteration per second: 38.750000, Best solution: 1425990 found at 8s
Seconds: 8, Iteration: 320, Iteration per second: 40.000000, Best solution: 1425990 found at 8s
Seconds: 8, Iteration: 330, Iteration per second: 41.250000, Best solution: 1430946 found at 8s
Seconds: 8, Iteration: 340, Iteration per second: 42.500000, Best solution: 1430946 found at 8s
Seconds: 9, Iteration: 350, Iteration per second: 38.888889, Best solution: 1430946 found at 8s
Seconds: 9, Iteration: 360, Iteration per second: 40.000000, Best solution: 1430946 found at 8s
Seconds: 9, Iteration: 370, Iteration per second: 41.111111, Best solution: 1432873 found at 9s
Seconds: 9, Iteration: 380, Iteration per second: 42.222222, Best solution: 1432873 found at 9s
Seconds: 9, Iteration: 390, Iteration per second: 43.333333, Best solution: 1432873 found at 9s
Seconds: 10, Iteration: 400, Iteration per second: 40.000000, Best solution: 1432879 found at 10s
Seconds: 10, Iteration: 410, Iteration per second: 41.000000, Best solution: 1432879 found at 10s
Seconds: 10, Iteration: 420, Iteration per second: 42.000000, Best solution: 1434576 found at 10s
Seconds: 10, Iteration: 430, Iteration per second: 43.000000, Best solution: 1437071 found at 10s
Seconds: 11, Iteration: 440, Iteration per second: 40.000000, Best solution: 1438727 found at 11s
Seconds: 11, Iteration: 450, Iteration per second: 40.909091, Best solution: 1439463 found at 11s
Seconds: 11, Iteration: 460, Iteration per second: 41.818182, Best solution: 1439465 found at 11s
Seconds: 11, Iteration: 470, Iteration per second: 42.727273, Best solution: 1439465 found at 11s
Seconds: 12, Iteration: 480, Iteration per second: 40.000000, Best solution: 1439465 found at 11s
