Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1449317 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1456719 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1466045 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1496583 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1496583 found at 3s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1497473 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1497473 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1497473 found at 4s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1497473 found at 4s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1524880 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1525852 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1528090 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1530270 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1530270 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1530296 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1531588 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1531588 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1533246 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1533246 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1534338 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1534338 found at 9s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1535227 found at 9s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 1535227 found at 9s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1537244 found at 11s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1537244 found at 11s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1538667 found at 12s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1538667 found at 12s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 1538945 found at 12s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 1541596 found at 13s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 1541596 found at 13s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 1541596 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1541596 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 1542264 found at 14s
Seconds: 14, Iteration: 340, Iteration per second: 24.285714, Best solution: 1542637 found at 14s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 1542637 found at 14s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 1542647 found at 15s
Seconds: 15, Iteration: 370, Iteration per second: 24.666667, Best solution: 1542647 found at 15s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 1543373 found at 15s
Seconds: 16, Iteration: 390, Iteration per second: 24.375000, Best solution: 1545153 found at 15s
Seconds: 16, Iteration: 400, Iteration per second: 25.000000, Best solution: 1545153 found at 15s
Seconds: 16, Iteration: 410, Iteration per second: 25.625000, Best solution: 1545153 found at 15s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 1545153 found at 15s
Seconds: 17, Iteration: 430, Iteration per second: 25.294118, Best solution: 1545153 found at 15s
Seconds: 17, Iteration: 440, Iteration per second: 25.882353, Best solution: 1545839 found at 17s
Seconds: 17, Iteration: 450, Iteration per second: 26.470588, Best solution: 1547383 found at 17s
Seconds: 18, Iteration: 460, Iteration per second: 25.555556, Best solution: 1547383 found at 17s
Seconds: 18, Iteration: 470, Iteration per second: 26.111111, Best solution: 1548026 found at 18s
Seconds: 18, Iteration: 480, Iteration per second: 26.666667, Best solution: 1548026 found at 18s
Seconds: 19, Iteration: 490, Iteration per second: 25.789474, Best solution: 1548026 found at 18s
Seconds: 19, Iteration: 500, Iteration per second: 26.315789, Best solution: 1548026 found at 18s
Seconds: 19, Iteration: 510, Iteration per second: 26.842105, Best solution: 1548026 found at 18s
Seconds: 19, Iteration: 520, Iteration per second: 27.368421, Best solution: 1548026 found at 18s
Seconds: 20, Iteration: 530, Iteration per second: 26.500000, Best solution: 1548026 found at 18s
Seconds: 20, Iteration: 540, Iteration per second: 27.000000, Best solution: 1548026 found at 18s
Seconds: 20, Iteration: 550, Iteration per second: 27.500000, Best solution: 1548026 found at 18s
Seconds: 21, Iteration: 560, Iteration per second: 26.666667, Best solution: 1548026 found at 18s
Seconds: 21, Iteration: 570, Iteration per second: 27.142857, Best solution: 1548519 found at 21s
Seconds: 21, Iteration: 580, Iteration per second: 27.619048, Best solution: 1549753 found at 21s
Seconds: 22, Iteration: 590, Iteration per second: 26.818182, Best solution: 1549753 found at 21s
Seconds: 22, Iteration: 600, Iteration per second: 27.272727, Best solution: 1550634 found at 22s
Seconds: 22, Iteration: 610, Iteration per second: 27.727273, Best solution: 1551098 found at 22s
Seconds: 23, Iteration: 620, Iteration per second: 26.956522, Best solution: 1551098 found at 22s
Seconds: 23, Iteration: 630, Iteration per second: 27.391304, Best solution: 1551098 found at 22s
Seconds: 23, Iteration: 640, Iteration per second: 27.826087, Best solution: 1551098 found at 22s
Seconds: 23, Iteration: 650, Iteration per second: 28.260870, Best solution: 1551098 found at 22s
Seconds: 24, Iteration: 660, Iteration per second: 27.500000, Best solution: 1551098 found at 22s
Seconds: 24, Iteration: 670, Iteration per second: 27.916667, Best solution: 1551098 found at 22s
Seconds: 24, Iteration: 680, Iteration per second: 28.333333, Best solution: 1551098 found at 22s
Seconds: 25, Iteration: 690, Iteration per second: 27.600000, Best solution: 1551986 found at 24s
Seconds: 25, Iteration: 700, Iteration per second: 28.000000, Best solution: 1551986 found at 24s
