Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1371605 found at 1s
Seconds: 36, Total Iterations: 8900, Iteration per second: 247.222222, Best solution: 1385971 found at 21s
Seconds: 37, Total Iterations: 9000, Iteration per second: 243.243243, Best solution: 1385971 found at 21s
Seconds: 37, Total Iterations: 9100, Iteration per second: 245.945946, Best solution: 1385971 found at 21s
Seconds: 38, Total Iterations: 9200, Iteration per second: 242.105263, Best solution: 1385971 found at 21s
Seconds: 38, Total Iterations: 9300, Iteration per second: 244.736842, Best solution: 1385971 found at 21s
Seconds: 38, Total Iterations: 9400, Iteration per second: 247.368421, Best solution: 1385971 found at 21s
Seconds: 39, Total Iterations: 9500, Iteration per second: 243.589744, Best solution: 1385971 found at 21s
Seconds: 39, Total Iterations: 9600, Iteration per second: 246.153846, Best solution: 1385971 found at 21s
Seconds: 40, Total Iterations: 9700, Iteration per second: 242.500000, Best solution: 1385971 found at 21s
Seconds: 40, Total Iterations: 9800, Iteration per second: 245.000000, Best solution: 1385971 found at 21s
Seconds: 40, Total Iterations: 9900, Iteration per second: 247.500000, Best solution: 1385971 found at 21s
Seconds: 41, Total Iterations: 10000, Iteration per second: 243.902439, Best solution: 1385972 found at 41s
Seconds: 41, Total Iterations: 10100, Iteration per second: 246.341463, Best solution: 1385972 found at 41s
Seconds: 42, Total Iterations: 10200, Iteration per second: 242.857143, Best solution: 1385972 found at 41s
Seconds: 42, Total Iterations: 10300, Iteration per second: 245.238095, Best solution: 1385972 found at 41s
Seconds: 42, Total Iterations: 10400, Iteration per second: 247.619048, Best solution: 1385972 found at 41s
Seconds: 43, Total Iterations: 10500, Iteration per second: 244.186047, Best solution: 1385972 found at 41s
Seconds: 43, Total Iterations: 10600, Iteration per second: 246.511628, Best solution: 1385972 found at 41s
Seconds: 44, Total Iterations: 10700, Iteration per second: 243.181818, Best solution: 1385972 found at 41s
Seconds: 44, Total Iterations: 10800, Iteration per second: 245.454545, Best solution: 1385972 found at 41s
Seconds: 44, Total Iterations: 10900, Iteration per second: 247.727273, Best solution: 1385972 found at 41s
Seconds: 45, Total Iterations: 11000, Iteration per second: 244.444444, Best solution: 1385972 found at 41s
Seconds: 45, Total Iterations: 11100, Iteration per second: 246.666667, Best solution: 1385972 found at 41s
Seconds: 45, Total Iterations: 11200, Iteration per second: 248.888889, Best solution: 1385972 found at 41s
Seconds: 46, Total Iterations: 11300, Iteration per second: 245.652174, Best solution: 1385972 found at 41s
Seconds: 46, Total Iterations: 11400, Iteration per second: 247.826087, Best solution: 1385972 found at 41s
Seconds: 47, Total Iterations: 11500, Iteration per second: 244.680851, Best solution: 1385972 found at 41s
Seconds: 47, Total Iterations: 11600, Iteration per second: 246.808511, Best solution: 1385972 found at 41s
Seconds: 47, Total Iterations: 11700, Iteration per second: 248.936170, Best solution: 1385972 found at 41s
Seconds: 48, Total Iterations: 11800, Iteration per second: 245.833333, Best solution: 1385972 found at 41s
Seconds: 48, Total Iterations: 11900, Iteration per second: 247.916667, Best solution: 1385972 found at 41s
Seconds: 49, Total Iterations: 12000, Iteration per second: 244.897959, Best solution: 1385972 found at 41s
Seconds: 49, Total Iterations: 12100, Iteration per second: 246.938776, Best solution: 1385972 found at 41s
Seconds: 50, Total Iterations: 12200, Iteration per second: 244.000000, Best solution: 1385972 found at 41s
Seconds: 50, Total Iterations: 12300, Iteration per second: 246.000000, Best solution: 1386383 found at 50s
Seconds: 50, Total Iterations: 12400, Iteration per second: 248.000000, Best solution: 1386383 found at 50s
Seconds: 51, Total Iterations: 12500, Iteration per second: 245.098039, Best solution: 1386383 found at 50s
Seconds: 51, Total Iterations: 12600, Iteration per second: 247.058824, Best solution: 1386491 found at 51s
Seconds: 51, Total Iterations: 12700, Iteration per second: 249.019608, Best solution: 1386929 found at 51s
Seconds: 52, Total Iterations: 12800, Iteration per second: 246.153846, Best solution: 1386929 found at 51s
Seconds: 52, Total Iterations: 12900, Iteration per second: 248.076923, Best solution: 1386929 found at 51s
Seconds: 53, Total Iterations: 13000, Iteration per second: 245.283019, Best solution: 1386929 found at 51s
Seconds: 53, Total Iterations: 13100, Iteration per second: 247.169811, Best solution: 1386929 found at 51s
Seconds: 53, Total Iterations: 13200, Iteration per second: 249.056604, Best solution: 1386929 found at 51s
Seconds: 54, Total Iterations: 13300, Iteration per second: 246.296296, Best solution: 1386929 found at 51s
Seconds: 54, Total Iterations: 13400, Iteration per second: 248.148148, Best solution: 1386929 found at 51s
Seconds: 55, Total Iterations: 13500, Iteration per second: 245.454545, Best solution: 1386929 found at 51s
Seconds: 55, Total Iterations: 13600, Iteration per second: 247.272727, Best solution: 1386929 found at 51s
Seconds: 56, Total Iterations: 13700, Iteration per second: 244.642857, Best solution: 1386929 found at 51s
Seconds: 56, Total Iterations: 13800, Iteration per second: 246.428571, Best solution: 1386929 found at 51s
Seconds: 56, Total Iterations: 13900, Iteration per second: 248.214286, Best solution: 1386929 found at 51s
Seconds: 57, Total Iterations: 14000, Iteration per second: 245.614035, Best solution: 1386929 found at 51s
Seconds: 57, Total Iterations: 14100, Iteration per second: 247.368421, Best solution: 1386929 found at 51s
Seconds: 58, Total Iterations: 14200, Iteration per second: 244.827586, Best solution: 1386929 found at 51s
Seconds: 58, Total Iterations: 14300, Iteration per second: 246.551724, Best solution: 1386929 found at 51s
Seconds: 58, Total Iterations: 14400, Iteration per second: 248.275862, Best solution: 1386929 found at 51s
Seconds: 59, Total Iterations: 14500, Iteration per second: 245.762712, Best solution: 1386929 found at 51s
Seconds: 59, Total Iterations: 14600, Iteration per second: 247.457627, Best solution: 1386929 found at 51s
Seconds: 60, Total Iterations: 14700, Iteration per second: 245.000000, Best solution: 1386929 found at 51s
Seconds: 60, Total Iterations: 14800, Iteration per second: 246.666667, Best solution: 1386929 found at 51s
Seconds: 60, Total Iterations: 14900, Iteration per second: 248.333333, Best solution: 1386929 found at 51s
Seconds: 61, Total Iterations: 15000, Iteration per second: 245.901639, Best solution: 1386929 found at 51s
Seconds: 61, Total Iterations: 15100, Iteration per second: 247.540984, Best solution: 1386929 found at 51s
Seconds: 62, Total Iterations: 15200, Iteration per second: 245.161290, Best solution: 1386929 found at 51s
Seconds: 62, Total Iterations: 15300, Iteration per second: 246.774194, Best solution: 1386929 found at 51s
Seconds: 62, Total Iterations: 15400, Iteration per second: 248.387097, Best solution: 1386929 found at 51s
Seconds: 63, Total Iterations: 15500, Iteration per second: 246.031746, Best solution: 1386929 found at 51s
Seconds: 63, Total Iterations: 15600, Iteration per second: 247.619048, Best solution: 1386929 found at 51s
Seconds: 64, Total Iterations: 15700, Iteration per second: 245.312500, Best solution: 1386929 found at 51s
Seconds: 64, Total Iterations: 15800, Iteration per second: 246.875000, Best solution: 1386929 found at 51s
Seconds: 64, Total Iterations: 15900, Iteration per second: 248.437500, Best solution: 1386929 found at 51s
Seconds: 65, Total Iterations: 16000, Iteration per second: 246.153846, Best solution: 1386929 found at 51s
Seconds: 65, Total Iterations: 16100, Iteration per second: 247.692308, Best solution: 1386929 found at 51s
Seconds: 66, Total Iterations: 16200, Iteration per second: 245.454545, Best solution: 1386929 found at 51s
Seconds: 66, Total Iterations: 16300, Iteration per second: 246.969697, Best solution: 1386930 found at 66s
Seconds: 66, Total Iterations: 16400, Iteration per second: 248.484848, Best solution: 1386930 found at 66s
Seconds: 67, Total Iterations: 16500, Iteration per second: 246.268657, Best solution: 1386930 found at 66s
Seconds: 67, Total Iterations: 16600, Iteration per second: 247.761194, Best solution: 1386930 found at 66s
Seconds: 68, Total Iterations: 16700, Iteration per second: 245.588235, Best solution: 1386930 found at 66s
Seconds: 68, Total Iterations: 16800, Iteration per second: 247.058824, Best solution: 1386930 found at 66s
Seconds: 68, Total Iterations: 16900, Iteration per second: 248.529412, Best solution: 1386930 found at 66s
Seconds: 69, Total Iterations: 17000, Iteration per second: 246.376812, Best solution: 1386930 found at 66s
Seconds: 69, Total Iterations: 17100, Iteration per second: 247.826087, Best solution: 1386930 found at 66s
Seconds: 70, Total Iterations: 17200, Iteration per second: 245.714286, Best solution: 1386930 found at 66s
Seconds: 70, Total Iterations: 17300, Iteration per second: 247.142857, Best solution: 1386930 found at 66s
Seconds: 70, Total Iterations: 17400, Iteration per second: 248.571429, Best solution: 1386930 found at 66s
Seconds: 71, Total Iterations: 17500, Iteration per second: 246.478873, Best solution: 1386930 found at 66s
Seconds: 71, Total Iterations: 17600, Iteration per second: 247.887324, Best solution: 1386930 found at 66s
Seconds: 71, Total Iterations: 17700, Iteration per second: 249.295775, Best solution: 1386930 found at 66s
Seconds: 72, Total Iterations: 17800, Iteration per second: 247.222222, Best solution: 1386930 found at 66s
Seconds: 72, Total Iterations: 17900, Iteration per second: 248.611111, Best solution: 1386930 found at 66s
Seconds: 73, Total Iterations: 18000, Iteration per second: 246.575342, Best solution: 1386930 found at 66s
Seconds: 73, Total Iterations: 18100, Iteration per second: 247.945205, Best solution: 1386930 found at 66s
Seconds: 73, Total Iterations: 18200, Iteration per second: 249.315068, Best solution: 1386930 found at 66s
Seconds: 74, Total Iterations: 18300, Iteration per second: 247.297297, Best solution: 1386930 found at 66s
Seconds: 74, Total Iterations: 18400, Iteration per second: 248.648649, Best solution: 1386930 found at 66s
Seconds: 75, Total Iterations: 18500, Iteration per second: 246.666667, Best solution: 1386930 found at 66s
Seconds: 75, Total Iterations: 18600, Iteration per second: 248.000000, Best solution: 1386930 found at 66s
Seconds: 75, Total Iterations: 18700, Iteration per second: 249.333333, Best solution: 1386930 found at 66s
Seconds: 76, Total Iterations: 18800, Iteration per second: 247.368421, Best solution: 1386930 found at 66s
Seconds: 76, Total Iterations: 18900, Iteration per second: 248.684211, Best solution: 1386930 found at 66s
Seconds: 77, Total Iterations: 19000, Iteration per second: 246.753247, Best solution: 1386930 found at 66s
Seconds: 77, Total Iterations: 19100, Iteration per second: 248.051948, Best solution: 1386930 found at 66s
Seconds: 77, Total Iterations: 19200, Iteration per second: 249.350649, Best solution: 1386930 found at 66s
Seconds: 78, Total Iterations: 19300, Iteration per second: 247.435897, Best solution: 1386930 found at 66s
Seconds: 78, Total Iterations: 19400, Iteration per second: 248.717949, Best solution: 1386930 found at 66s
Seconds: 79, Total Iterations: 19500, Iteration per second: 246.835443, Best solution: 1386930 found at 66s
Seconds: 79, Total Iterations: 19600, Iteration per second: 248.101266, Best solution: 1386930 found at 66s
Seconds: 79, Total Iterations: 19700, Iteration per second: 249.367089, Best solution: 1386930 found at 66s
Seconds: 80, Total Iterations: 19800, Iteration per second: 247.500000, Best solution: 1386930 found at 66s
Seconds: 80, Total Iterations: 19900, Iteration per second: 248.750000, Best solution: 1386930 found at 66s
Seconds: 81, Total Iterations: 20000, Iteration per second: 246.913580, Best solution: 1386930 found at 66s
Seconds: 81, Total Iterations: 20100, Iteration per second: 248.148148, Best solution: 1386930 found at 66s
Seconds: 81, Total Iterations: 20200, Iteration per second: 249.382716, Best solution: 1387191 found at 81s
Seconds: 82, Total Iterations: 20300, Iteration per second: 247.560976, Best solution: 1387191 found at 81s
Seconds: 82, Total Iterations: 20400, Iteration per second: 248.780488, Best solution: 1387191 found at 81s
Seconds: 83, Total Iterations: 20500, Iteration per second: 246.987952, Best solution: 1387300 found at 83s
Seconds: 83, Total Iterations: 20600, Iteration per second: 248.192771, Best solution: 1387301 found at 83s
Seconds: 83, Total Iterations: 20700, Iteration per second: 249.397590, Best solution: 1387301 found at 83s
Seconds: 84, Total Iterations: 20800, Iteration per second: 247.619048, Best solution: 1387301 found at 83s
Seconds: 84, Total Iterations: 20900, Iteration per second: 248.809524, Best solution: 1387302 found at 84s
Seconds: 85, Total Iterations: 21000, Iteration per second: 247.058824, Best solution: 1387302 found at 84s
Seconds: 85, Total Iterations: 21100, Iteration per second: 248.235294, Best solution: 1387302 found at 84s
Seconds: 85, Total Iterations: 21200, Iteration per second: 249.411765, Best solution: 1387302 found at 84s
Seconds: 86, Total Iterations: 21300, Iteration per second: 247.674419, Best solution: 1387302 found at 84s
Seconds: 86, Total Iterations: 21400, Iteration per second: 248.837209, Best solution: 1387302 found at 84s
Seconds: 87, Total Iterations: 21500, Iteration per second: 247.126437, Best solution: 1387302 found at 84s
Seconds: 87, Total Iterations: 21600, Iteration per second: 248.275862, Best solution: 1387302 found at 84s
Seconds: 88, Total Iterations: 21700, Iteration per second: 246.590909, Best solution: 1387302 found at 84s
Seconds: 88, Total Iterations: 21800, Iteration per second: 247.727273, Best solution: 1387302 found at 84s
Seconds: 88, Total Iterations: 21900, Iteration per second: 248.863636, Best solution: 1387302 found at 84s
Seconds: 89, Total Iterations: 22000, Iteration per second: 247.191011, Best solution: 1387302 found at 84s
Seconds: 89, Total Iterations: 22100, Iteration per second: 248.314607, Best solution: 1387302 found at 84s
Seconds: 90, Total Iterations: 22200, Iteration per second: 246.666667, Best solution: 1387579 found at 89s
Seconds: 90, Total Iterations: 22300, Iteration per second: 247.777778, Best solution: 1387579 found at 89s
Seconds: 90, Total Iterations: 22400, Iteration per second: 248.888889, Best solution: 1387579 found at 89s
Seconds: 91, Total Iterations: 22500, Iteration per second: 247.252747, Best solution: 1387583 found at 90s
Seconds: 91, Total Iterations: 22600, Iteration per second: 248.351648, Best solution: 1387583 found at 90s
Seconds: 92, Total Iterations: 22700, Iteration per second: 246.739130, Best solution: 1387583 found at 90s
Seconds: 92, Total Iterations: 22800, Iteration per second: 247.826087, Best solution: 1387583 found at 90s
Seconds: 92, Total Iterations: 22900, Iteration per second: 248.913043, Best solution: 1387583 found at 90s
Seconds: 93, Total Iterations: 23000, Iteration per second: 247.311828, Best solution: 1387583 found at 90s
Seconds: 93, Total Iterations: 23100, Iteration per second: 248.387097, Best solution: 1387583 found at 90s
Seconds: 94, Total Iterations: 23200, Iteration per second: 246.808511, Best solution: 1387583 found at 90s
Seconds: 94, Total Iterations: 23300, Iteration per second: 247.872340, Best solution: 1387583 found at 90s
Seconds: 94, Total Iterations: 23400, Iteration per second: 248.936170, Best solution: 1387583 found at 90s
Seconds: 95, Total Iterations: 23500, Iteration per second: 247.368421, Best solution: 1387583 found at 90s
Seconds: 95, Total Iterations: 23600, Iteration per second: 248.421053, Best solution: 1387583 found at 90s
Seconds: 96, Total Iterations: 23700, Iteration per second: 246.875000, Best solution: 1387583 found at 90s
Seconds: 96, Total Iterations: 23800, Iteration per second: 247.916667, Best solution: 1387583 found at 90s
Seconds: 96, Total Iterations: 23900, Iteration per second: 248.958333, Best solution: 1387583 found at 90s
Seconds: 97, Total Iterations: 24000, Iteration per second: 247.422680, Best solution: 1387583 found at 90s
Seconds: 97, Total Iterations: 24100, Iteration per second: 248.453608, Best solution: 1387583 found at 90s
Seconds: 98, Total Iterations: 24200, Iteration per second: 246.938776, Best solution: 1387738 found at 98s
Seconds: 98, Total Iterations: 24300, Iteration per second: 247.959184, Best solution: 1387738 found at 98s
Seconds: 98, Total Iterations: 24400, Iteration per second: 248.979592, Best solution: 1387738 found at 98s
Seconds: 99, Total Iterations: 24500, Iteration per second: 247.474747, Best solution: 1387738 found at 98s
Seconds: 99, Total Iterations: 24600, Iteration per second: 248.484848, Best solution: 1387738 found at 98s
Seconds: 100, Total Iterations: 24700, Iteration per second: 247.000000, Best solution: 1387738 found at 98s
Seconds: 100, Total Iterations: 24800, Iteration per second: 248.000000, Best solution: 1387738 found at 98s
Seconds: 100, Total Iterations: 24900, Iteration per second: 249.000000, Best solution: 1387738 found at 98s
Seconds: 101, Total Iterations: 25000, Iteration per second: 247.524752, Best solution: 1387738 found at 98s
Seconds: 101, Total Iterations: 25100, Iteration per second: 248.514851, Best solution: 1387738 found at 98s
Seconds: 102, Total Iterations: 25200, Iteration per second: 247.058824, Best solution: 1387738 found at 98s
Seconds: 102, Total Iterations: 25300, Iteration per second: 248.039216, Best solution: 1387738 found at 98s
Seconds: 102, Total Iterations: 25400, Iteration per second: 249.019608, Best solution: 1387738 found at 98s
Seconds: 103, Total Iterations: 25500, Iteration per second: 247.572816, Best solution: 1387738 found at 98s
Seconds: 103, Total Iterations: 25600, Iteration per second: 248.543689, Best solution: 1387738 found at 98s
Seconds: 104, Total Iterations: 25700, Iteration per second: 247.115385, Best solution: 1387738 found at 98s
Seconds: 104, Total Iterations: 25800, Iteration per second: 248.076923, Best solution: 1387738 found at 98s
Seconds: 105, Total Iterations: 25900, Iteration per second: 246.666667, Best solution: 1387738 found at 98s
Seconds: 105, Total Iterations: 26000, Iteration per second: 247.619048, Best solution: 1387738 found at 98s
Seconds: 105, Total Iterations: 26100, Iteration per second: 248.571429, Best solution: 1387738 found at 98s
Seconds: 106, Total Iterations: 26200, Iteration per second: 247.169811, Best solution: 1387738 found at 98s
Seconds: 106, Total Iterations: 26300, Iteration per second: 248.113208, Best solution: 1387738 found at 98s
Seconds: 107, Total Iterations: 26400, Iteration per second: 246.728972, Best solution: 1387738 found at 98s
Seconds: 107, Total Iterations: 26500, Iteration per second: 247.663551, Best solution: 1387738 found at 98s
Seconds: 107, Total Iterations: 26600, Iteration per second: 248.598131, Best solution: 1387738 found at 98s
Seconds: 108, Total Iterations: 26700, Iteration per second: 247.222222, Best solution: 1387738 found at 98s
Seconds: 108, Total Iterations: 26800, Iteration per second: 248.148148, Best solution: 1387738 found at 98s
Seconds: 109, Total Iterations: 26900, Iteration per second: 246.788991, Best solution: 1387738 found at 98s
Seconds: 109, Total Iterations: 27000, Iteration per second: 247.706422, Best solution: 1387738 found at 98s
Seconds: 109, Total Iterations: 27100, Iteration per second: 248.623853, Best solution: 1387738 found at 98s
Seconds: 110, Total Iterations: 27200, Iteration per second: 247.272727, Best solution: 1387738 found at 98s
Seconds: 110, Total Iterations: 27300, Iteration per second: 248.181818, Best solution: 1387738 found at 98s
Seconds: 111, Total Iterations: 27400, Iteration per second: 246.846847, Best solution: 1387738 found at 98s
Seconds: 111, Total Iterations: 27500, Iteration per second: 247.747748, Best solution: 1387738 found at 98s
Seconds: 111, Total Iterations: 27600, Iteration per second: 248.648649, Best solution: 1387738 found at 98s
Seconds: 112, Total Iterations: 27700, Iteration per second: 247.321429, Best solution: 1387738 found at 98s
Seconds: 112, Total Iterations: 27800, Iteration per second: 248.214286, Best solution: 1387738 found at 98s
Seconds: 113, Total Iterations: 27900, Iteration per second: 246.902655, Best solution: 1387738 found at 98s
Seconds: 113, Total Iterations: 28000, Iteration per second: 247.787611, Best solution: 1387738 found at 98s
Seconds: 113, Total Iterations: 28100, Iteration per second: 248.672566, Best solution: 1387738 found at 98s
Seconds: 114, Total Iterations: 28200, Iteration per second: 247.368421, Best solution: 1387738 found at 98s
Seconds: 114, Total Iterations: 28300, Iteration per second: 248.245614, Best solution: 1387738 found at 98s
Seconds: 115, Total Iterations: 28400, Iteration per second: 246.956522, Best solution: 1387738 found at 98s
Seconds: 115, Total Iterations: 28500, Iteration per second: 247.826087, Best solution: 1387738 found at 98s
Seconds: 115, Total Iterations: 28600, Iteration per second: 248.695652, Best solution: 1387738 found at 98s
Seconds: 116, Total Iterations: 28700, Iteration per second: 247.413793, Best solution: 1387738 found at 98s
Seconds: 116, Total Iterations: 28800, Iteration per second: 248.275862, Best solution: 1387738 found at 98s
Seconds: 117, Total Iterations: 28900, Iteration per second: 247.008547, Best solution: 1387738 found at 98s
