Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1051805 found at 0s
Seconds: 19, Iteration: 1340, Iteration per second: 70.526316, Best solution: 1088701 found at 19s
Seconds: 19, Iteration: 1350, Iteration per second: 71.052632, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1360, Iteration per second: 68.000000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1370, Iteration per second: 68.500000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1380, Iteration per second: 69.000000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1390, Iteration per second: 69.500000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1400, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1410, Iteration per second: 70.500000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1420, Iteration per second: 71.000000, Best solution: 1088701 found at 19s
Seconds: 20, Iteration: 1430, Iteration per second: 71.500000, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1440, Iteration per second: 68.571429, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1450, Iteration per second: 69.047619, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1460, Iteration per second: 69.523810, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1470, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1480, Iteration per second: 70.476190, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1490, Iteration per second: 70.952381, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1500, Iteration per second: 71.428571, Best solution: 1088701 found at 19s
Seconds: 21, Iteration: 1510, Iteration per second: 71.904762, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1520, Iteration per second: 69.090909, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1530, Iteration per second: 69.545455, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1540, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1550, Iteration per second: 70.454545, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1560, Iteration per second: 70.909091, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1570, Iteration per second: 71.363636, Best solution: 1088701 found at 19s
Seconds: 22, Iteration: 1580, Iteration per second: 71.818182, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1590, Iteration per second: 69.130435, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1600, Iteration per second: 69.565217, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1610, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1620, Iteration per second: 70.434783, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1630, Iteration per second: 70.869565, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1640, Iteration per second: 71.304348, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1650, Iteration per second: 71.739130, Best solution: 1088701 found at 19s
Seconds: 23, Iteration: 1660, Iteration per second: 72.173913, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1670, Iteration per second: 69.583333, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1680, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1690, Iteration per second: 70.416667, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1700, Iteration per second: 70.833333, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1710, Iteration per second: 71.250000, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1720, Iteration per second: 71.666667, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1730, Iteration per second: 72.083333, Best solution: 1088701 found at 19s
Seconds: 24, Iteration: 1740, Iteration per second: 72.500000, Best solution: 1088701 found at 19s
Seconds: 25, Iteration: 1750, Iteration per second: 70.000000, Best solution: 1088701 found at 19s
Seconds: 25, Iteration: 1760, Iteration per second: 70.400000, Best solution: 1088701 found at 19s
Seconds: 25, Iteration: 1770, Iteration per second: 70.800000, Best solution: 1088701 found at 19s
Seconds: 25, Iteration: 1780, Iteration per second: 71.200000, Best solution: 1088707 found at 25s
Seconds: 25, Iteration: 1790, Iteration per second: 71.600000, Best solution: 1088707 found at 25s
Seconds: 25, Iteration: 1800, Iteration per second: 72.000000, Best solution: 1088707 found at 25s
Seconds: 25, Iteration: 1810, Iteration per second: 72.400000, Best solution: 1088707 found at 25s
Seconds: 25, Iteration: 1820, Iteration per second: 72.800000, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1830, Iteration per second: 70.384615, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1840, Iteration per second: 70.769231, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1850, Iteration per second: 71.153846, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1860, Iteration per second: 71.538462, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1870, Iteration per second: 71.923077, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1880, Iteration per second: 72.307692, Best solution: 1088707 found at 25s
Seconds: 26, Iteration: 1890, Iteration per second: 72.692308, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1900, Iteration per second: 70.370370, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1910, Iteration per second: 70.740741, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1920, Iteration per second: 71.111111, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1930, Iteration per second: 71.481481, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1940, Iteration per second: 71.851852, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1950, Iteration per second: 72.222222, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1960, Iteration per second: 72.592593, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1970, Iteration per second: 72.962963, Best solution: 1088707 found at 25s
Seconds: 27, Iteration: 1980, Iteration per second: 73.333333, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 1990, Iteration per second: 71.071429, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2000, Iteration per second: 71.428571, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2010, Iteration per second: 71.785714, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2020, Iteration per second: 72.142857, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2030, Iteration per second: 72.500000, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2040, Iteration per second: 72.857143, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2050, Iteration per second: 73.214286, Best solution: 1088707 found at 25s
Seconds: 28, Iteration: 2060, Iteration per second: 73.571429, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2070, Iteration per second: 71.379310, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2080, Iteration per second: 71.724138, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2090, Iteration per second: 72.068966, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2100, Iteration per second: 72.413793, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2110, Iteration per second: 72.758621, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2120, Iteration per second: 73.103448, Best solution: 1088711 found at 28s
Seconds: 29, Iteration: 2130, Iteration per second: 73.448276, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2140, Iteration per second: 71.333333, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2150, Iteration per second: 71.666667, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2160, Iteration per second: 72.000000, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2170, Iteration per second: 72.333333, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2180, Iteration per second: 72.666667, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2190, Iteration per second: 73.000000, Best solution: 1088711 found at 28s
Seconds: 30, Iteration: 2200, Iteration per second: 73.333333, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2210, Iteration per second: 71.290323, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2220, Iteration per second: 71.612903, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2230, Iteration per second: 71.935484, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2240, Iteration per second: 72.258065, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2250, Iteration per second: 72.580645, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2260, Iteration per second: 72.903226, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2270, Iteration per second: 73.225806, Best solution: 1088711 found at 28s
Seconds: 31, Iteration: 2280, Iteration per second: 73.548387, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2290, Iteration per second: 71.562500, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2300, Iteration per second: 71.875000, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2310, Iteration per second: 72.187500, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2320, Iteration per second: 72.500000, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2330, Iteration per second: 72.812500, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2340, Iteration per second: 73.125000, Best solution: 1088711 found at 28s
Seconds: 32, Iteration: 2350, Iteration per second: 73.437500, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2360, Iteration per second: 71.515152, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2370, Iteration per second: 71.818182, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2380, Iteration per second: 72.121212, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2390, Iteration per second: 72.424242, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2400, Iteration per second: 72.727273, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2410, Iteration per second: 73.030303, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2420, Iteration per second: 73.333333, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2430, Iteration per second: 73.636364, Best solution: 1088711 found at 28s
Seconds: 33, Iteration: 2440, Iteration per second: 73.939394, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2450, Iteration per second: 72.058824, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2460, Iteration per second: 72.352941, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2470, Iteration per second: 72.647059, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2480, Iteration per second: 72.941176, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2490, Iteration per second: 73.235294, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2500, Iteration per second: 73.529412, Best solution: 1088711 found at 28s
Seconds: 34, Iteration: 2510, Iteration per second: 73.823529, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2520, Iteration per second: 72.000000, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2530, Iteration per second: 72.285714, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2540, Iteration per second: 72.571429, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2550, Iteration per second: 72.857143, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2560, Iteration per second: 73.142857, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2570, Iteration per second: 73.428571, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2580, Iteration per second: 73.714286, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2590, Iteration per second: 74.000000, Best solution: 1088711 found at 28s
Seconds: 35, Iteration: 2600, Iteration per second: 74.285714, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2610, Iteration per second: 72.500000, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2620, Iteration per second: 72.777778, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2630, Iteration per second: 73.055556, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2640, Iteration per second: 73.333333, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2650, Iteration per second: 73.611111, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2660, Iteration per second: 73.888889, Best solution: 1088711 found at 28s
Seconds: 36, Iteration: 2670, Iteration per second: 74.166667, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2680, Iteration per second: 72.432432, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2690, Iteration per second: 72.702703, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2700, Iteration per second: 72.972973, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2710, Iteration per second: 73.243243, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2720, Iteration per second: 73.513514, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2730, Iteration per second: 73.783784, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2740, Iteration per second: 74.054054, Best solution: 1088711 found at 28s
Seconds: 37, Iteration: 2750, Iteration per second: 74.324324, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2760, Iteration per second: 72.631579, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2770, Iteration per second: 72.894737, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2780, Iteration per second: 73.157895, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2790, Iteration per second: 73.421053, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2800, Iteration per second: 73.684211, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2810, Iteration per second: 73.947368, Best solution: 1088711 found at 28s
Seconds: 38, Iteration: 2820, Iteration per second: 74.210526, Best solution: 1088711 found at 28s
Seconds: 39, Iteration: 2830, Iteration per second: 72.564103, Best solution: 1088711 found at 28s
Seconds: 39, Iteration: 2840, Iteration per second: 72.820513, Best solution: 1089150 found at 39s
Seconds: 39, Iteration: 2850, Iteration per second: 73.076923, Best solution: 1089150 found at 39s
Seconds: 39, Iteration: 2860, Iteration per second: 73.333333, Best solution: 1089150 found at 39s
Seconds: 39, Iteration: 2870, Iteration per second: 73.589744, Best solution: 1089150 found at 39s
Seconds: 39, Iteration: 2880, Iteration per second: 73.846154, Best solution: 1089150 found at 39s
Seconds: 39, Iteration: 2890, Iteration per second: 74.102564, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2900, Iteration per second: 72.500000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2910, Iteration per second: 72.750000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2920, Iteration per second: 73.000000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2930, Iteration per second: 73.250000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2940, Iteration per second: 73.500000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2950, Iteration per second: 73.750000, Best solution: 1089150 found at 39s
Seconds: 40, Iteration: 2960, Iteration per second: 74.000000, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 2970, Iteration per second: 72.439024, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 2980, Iteration per second: 72.682927, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 2990, Iteration per second: 72.926829, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3000, Iteration per second: 73.170732, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3010, Iteration per second: 73.414634, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3020, Iteration per second: 73.658537, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3030, Iteration per second: 73.902439, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3040, Iteration per second: 74.146341, Best solution: 1089150 found at 39s
Seconds: 41, Iteration: 3050, Iteration per second: 74.390244, Best solution: 1089150 found at 39s
