Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 2624788 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 2642345 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 2650776 found at 2s
Seconds: 2, Iteration: 40, Iteration per second: 20.000000, Best solution: 2650776 found at 2s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 2650776 found at 2s
Seconds: 3, Iteration: 60, Iteration per second: 20.000000, Best solution: 2650776 found at 2s
Seconds: 3, Iteration: 70, Iteration per second: 23.333333, Best solution: 2651975 found at 3s
Seconds: 4, Iteration: 80, Iteration per second: 20.000000, Best solution: 2651975 found at 3s
Seconds: 4, Iteration: 90, Iteration per second: 22.500000, Best solution: 2652397 found at 4s
Seconds: 4, Iteration: 100, Iteration per second: 25.000000, Best solution: 2652397 found at 4s
Seconds: 5, Iteration: 110, Iteration per second: 22.000000, Best solution: 2653635 found at 5s
Seconds: 5, Iteration: 120, Iteration per second: 24.000000, Best solution: 2654710 found at 5s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 2654710 found at 5s
Seconds: 6, Iteration: 140, Iteration per second: 23.333333, Best solution: 2654710 found at 5s
Seconds: 6, Iteration: 150, Iteration per second: 25.000000, Best solution: 2654710 found at 5s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 2654710 found at 5s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 2654710 found at 5s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 2655287 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 2655287 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 2655287 found at 7s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 2655287 found at 7s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 2655287 found at 7s
