Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1390352 found at 0s
Seconds: 29, Iteration: 1390, Iteration per second: 47.931034, Best solution: 1437540 found at 28s
Seconds: 30, Iteration: 1400, Iteration per second: 46.666667, Best solution: 1438208 found at 29s
Seconds: 30, Iteration: 1410, Iteration per second: 47.000000, Best solution: 1438208 found at 29s
Seconds: 30, Iteration: 1420, Iteration per second: 47.333333, Best solution: 1438208 found at 29s
Seconds: 30, Iteration: 1430, Iteration per second: 47.666667, Best solution: 1438208 found at 29s
Seconds: 30, Iteration: 1440, Iteration per second: 48.000000, Best solution: 1438208 found at 29s
Seconds: 31, Iteration: 1450, Iteration per second: 46.774194, Best solution: 1438208 found at 29s
Seconds: 31, Iteration: 1460, Iteration per second: 47.096774, Best solution: 1438208 found at 29s
Seconds: 31, Iteration: 1470, Iteration per second: 47.419355, Best solution: 1440051 found at 31s
Seconds: 31, Iteration: 1480, Iteration per second: 47.741935, Best solution: 1440148 found at 31s
Seconds: 31, Iteration: 1490, Iteration per second: 48.064516, Best solution: 1440148 found at 31s
Seconds: 32, Iteration: 1500, Iteration per second: 46.875000, Best solution: 1440148 found at 31s
Seconds: 32, Iteration: 1510, Iteration per second: 47.187500, Best solution: 1443222 found at 32s
Seconds: 32, Iteration: 1520, Iteration per second: 47.500000, Best solution: 1443222 found at 32s
Seconds: 32, Iteration: 1530, Iteration per second: 47.812500, Best solution: 1443222 found at 32s
Seconds: 32, Iteration: 1540, Iteration per second: 48.125000, Best solution: 1443222 found at 32s
Seconds: 33, Iteration: 1550, Iteration per second: 46.969697, Best solution: 1443222 found at 32s
Seconds: 33, Iteration: 1560, Iteration per second: 47.272727, Best solution: 1443222 found at 32s
Seconds: 33, Iteration: 1570, Iteration per second: 47.575758, Best solution: 1443222 found at 32s
Seconds: 33, Iteration: 1580, Iteration per second: 47.878788, Best solution: 1443610 found at 33s
Seconds: 34, Iteration: 1590, Iteration per second: 46.764706, Best solution: 1443610 found at 33s
Seconds: 34, Iteration: 1600, Iteration per second: 47.058824, Best solution: 1443610 found at 33s
Seconds: 34, Iteration: 1610, Iteration per second: 47.352941, Best solution: 1443610 found at 33s
Seconds: 34, Iteration: 1620, Iteration per second: 47.647059, Best solution: 1443610 found at 33s
Seconds: 34, Iteration: 1630, Iteration per second: 47.941176, Best solution: 1443610 found at 33s
Seconds: 35, Iteration: 1640, Iteration per second: 46.857143, Best solution: 1443610 found at 33s
Seconds: 35, Iteration: 1650, Iteration per second: 47.142857, Best solution: 1443610 found at 33s
Seconds: 35, Iteration: 1660, Iteration per second: 47.428571, Best solution: 1443610 found at 33s
Seconds: 35, Iteration: 1670, Iteration per second: 47.714286, Best solution: 1443610 found at 33s
Seconds: 35, Iteration: 1680, Iteration per second: 48.000000, Best solution: 1443610 found at 33s
Seconds: 36, Iteration: 1690, Iteration per second: 46.944444, Best solution: 1443610 found at 33s
Seconds: 36, Iteration: 1700, Iteration per second: 47.222222, Best solution: 1443610 found at 33s
Seconds: 36, Iteration: 1710, Iteration per second: 47.500000, Best solution: 1443610 found at 33s
Seconds: 36, Iteration: 1720, Iteration per second: 47.777778, Best solution: 1443610 found at 33s
Seconds: 36, Iteration: 1730, Iteration per second: 48.055556, Best solution: 1443610 found at 33s
Seconds: 37, Iteration: 1740, Iteration per second: 47.027027, Best solution: 1443610 found at 33s
Seconds: 37, Iteration: 1750, Iteration per second: 47.297297, Best solution: 1443610 found at 33s
Seconds: 37, Iteration: 1760, Iteration per second: 47.567568, Best solution: 1443610 found at 33s
Seconds: 37, Iteration: 1770, Iteration per second: 47.837838, Best solution: 1443610 found at 33s
Seconds: 37, Iteration: 1780, Iteration per second: 48.108108, Best solution: 1443610 found at 33s
Seconds: 38, Iteration: 1790, Iteration per second: 47.105263, Best solution: 1443610 found at 33s
Seconds: 38, Iteration: 1800, Iteration per second: 47.368421, Best solution: 1443610 found at 33s
Seconds: 38, Iteration: 1810, Iteration per second: 47.631579, Best solution: 1443610 found at 33s
Seconds: 38, Iteration: 1820, Iteration per second: 47.894737, Best solution: 1443610 found at 33s
Seconds: 38, Iteration: 1830, Iteration per second: 48.157895, Best solution: 1443610 found at 33s
Seconds: 39, Iteration: 1840, Iteration per second: 47.179487, Best solution: 1443610 found at 33s
Seconds: 39, Iteration: 1850, Iteration per second: 47.435897, Best solution: 1443610 found at 33s
Seconds: 39, Iteration: 1860, Iteration per second: 47.692308, Best solution: 1443610 found at 33s
Seconds: 39, Iteration: 1870, Iteration per second: 47.948718, Best solution: 1443610 found at 33s
Seconds: 40, Iteration: 1880, Iteration per second: 47.000000, Best solution: 1443610 found at 33s
Seconds: 40, Iteration: 1890, Iteration per second: 47.250000, Best solution: 1443610 found at 33s
Seconds: 40, Iteration: 1900, Iteration per second: 47.500000, Best solution: 1443610 found at 33s
Seconds: 40, Iteration: 1910, Iteration per second: 47.750000, Best solution: 1443610 found at 33s
Seconds: 40, Iteration: 1920, Iteration per second: 48.000000, Best solution: 1443610 found at 33s
Seconds: 41, Iteration: 1930, Iteration per second: 47.073171, Best solution: 1443610 found at 33s
Seconds: 41, Iteration: 1940, Iteration per second: 47.317073, Best solution: 1443610 found at 33s
Seconds: 41, Iteration: 1950, Iteration per second: 47.560976, Best solution: 1443610 found at 33s
Seconds: 41, Iteration: 1960, Iteration per second: 47.804878, Best solution: 1443610 found at 33s
Seconds: 41, Iteration: 1970, Iteration per second: 48.048780, Best solution: 1443610 found at 33s
Seconds: 42, Iteration: 1980, Iteration per second: 47.142857, Best solution: 1443610 found at 33s
Seconds: 42, Iteration: 1990, Iteration per second: 47.380952, Best solution: 1443610 found at 33s
Seconds: 42, Iteration: 2000, Iteration per second: 47.619048, Best solution: 1443610 found at 33s
Seconds: 42, Iteration: 2010, Iteration per second: 47.857143, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2020, Iteration per second: 46.976744, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2030, Iteration per second: 47.209302, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2040, Iteration per second: 47.441860, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2050, Iteration per second: 47.674419, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2060, Iteration per second: 47.906977, Best solution: 1443610 found at 33s
Seconds: 43, Iteration: 2070, Iteration per second: 48.139535, Best solution: 1443610 found at 33s
Seconds: 44, Iteration: 2080, Iteration per second: 47.272727, Best solution: 1443610 found at 33s
Seconds: 44, Iteration: 2090, Iteration per second: 47.500000, Best solution: 1443610 found at 33s
Seconds: 44, Iteration: 2100, Iteration per second: 47.727273, Best solution: 1443610 found at 33s
Seconds: 44, Iteration: 2110, Iteration per second: 47.954545, Best solution: 1443610 found at 33s
Seconds: 45, Iteration: 2120, Iteration per second: 47.111111, Best solution: 1443610 found at 33s
Seconds: 45, Iteration: 2130, Iteration per second: 47.333333, Best solution: 1443680 found at 45s
Seconds: 45, Iteration: 2140, Iteration per second: 47.555556, Best solution: 1443680 found at 45s
Seconds: 45, Iteration: 2150, Iteration per second: 47.777778, Best solution: 1443680 found at 45s
Seconds: 45, Iteration: 2160, Iteration per second: 48.000000, Best solution: 1443680 found at 45s
Seconds: 46, Iteration: 2170, Iteration per second: 47.173913, Best solution: 1443680 found at 45s
Seconds: 46, Iteration: 2180, Iteration per second: 47.391304, Best solution: 1443680 found at 45s
Seconds: 46, Iteration: 2190, Iteration per second: 47.608696, Best solution: 1443680 found at 45s
Seconds: 46, Iteration: 2200, Iteration per second: 47.826087, Best solution: 1443680 found at 45s
Seconds: 46, Iteration: 2210, Iteration per second: 48.043478, Best solution: 1443680 found at 45s
Seconds: 47, Iteration: 2220, Iteration per second: 47.234043, Best solution: 1443680 found at 45s
Seconds: 47, Iteration: 2230, Iteration per second: 47.446809, Best solution: 1443680 found at 45s
Seconds: 47, Iteration: 2240, Iteration per second: 47.659574, Best solution: 1443680 found at 45s
Seconds: 47, Iteration: 2250, Iteration per second: 47.872340, Best solution: 1443680 found at 45s
Seconds: 48, Iteration: 2260, Iteration per second: 47.083333, Best solution: 1443680 found at 45s
Seconds: 48, Iteration: 2270, Iteration per second: 47.291667, Best solution: 1443680 found at 45s
Seconds: 48, Iteration: 2280, Iteration per second: 47.500000, Best solution: 1443680 found at 45s
Seconds: 48, Iteration: 2290, Iteration per second: 47.708333, Best solution: 1443680 found at 45s
Seconds: 48, Iteration: 2300, Iteration per second: 47.916667, Best solution: 1443680 found at 45s
Seconds: 49, Iteration: 2310, Iteration per second: 47.142857, Best solution: 1443680 found at 45s
Seconds: 49, Iteration: 2320, Iteration per second: 47.346939, Best solution: 1443680 found at 45s
Seconds: 49, Iteration: 2330, Iteration per second: 47.551020, Best solution: 1443680 found at 45s
Seconds: 49, Iteration: 2340, Iteration per second: 47.755102, Best solution: 1443680 found at 45s
Seconds: 49, Iteration: 2350, Iteration per second: 47.959184, Best solution: 1443680 found at 45s
Seconds: 50, Iteration: 2360, Iteration per second: 47.200000, Best solution: 1443680 found at 45s
Seconds: 50, Iteration: 2370, Iteration per second: 47.400000, Best solution: 1443680 found at 45s
Seconds: 50, Iteration: 2380, Iteration per second: 47.600000, Best solution: 1443680 found at 45s
Seconds: 50, Iteration: 2390, Iteration per second: 47.800000, Best solution: 1443680 found at 45s
Seconds: 51, Iteration: 2400, Iteration per second: 47.058824, Best solution: 1443680 found at 45s
Seconds: 51, Iteration: 2410, Iteration per second: 47.254902, Best solution: 1443680 found at 45s
Seconds: 51, Iteration: 2420, Iteration per second: 47.450980, Best solution: 1443680 found at 45s
Seconds: 51, Iteration: 2430, Iteration per second: 47.647059, Best solution: 1443680 found at 45s
Seconds: 51, Iteration: 2440, Iteration per second: 47.843137, Best solution: 1443680 found at 45s
Seconds: 52, Iteration: 2450, Iteration per second: 47.115385, Best solution: 1443680 found at 45s
Seconds: 52, Iteration: 2460, Iteration per second: 47.307692, Best solution: 1443680 found at 45s
Seconds: 52, Iteration: 2470, Iteration per second: 47.500000, Best solution: 1443680 found at 45s
Seconds: 52, Iteration: 2480, Iteration per second: 47.692308, Best solution: 1443680 found at 45s
Seconds: 53, Iteration: 2490, Iteration per second: 46.981132, Best solution: 1443680 found at 45s
Seconds: 53, Iteration: 2500, Iteration per second: 47.169811, Best solution: 1443680 found at 45s
Seconds: 53, Iteration: 2510, Iteration per second: 47.358491, Best solution: 1443680 found at 45s
Seconds: 53, Iteration: 2520, Iteration per second: 47.547170, Best solution: 1443680 found at 45s
Seconds: 53, Iteration: 2530, Iteration per second: 47.735849, Best solution: 1443680 found at 45s
Seconds: 54, Iteration: 2540, Iteration per second: 47.037037, Best solution: 1443753 found at 54s
Seconds: 54, Iteration: 2550, Iteration per second: 47.222222, Best solution: 1443753 found at 54s
Seconds: 54, Iteration: 2560, Iteration per second: 47.407407, Best solution: 1443753 found at 54s
Seconds: 54, Iteration: 2570, Iteration per second: 47.592593, Best solution: 1443753 found at 54s
Seconds: 55, Iteration: 2580, Iteration per second: 46.909091, Best solution: 1443753 found at 54s
Seconds: 55, Iteration: 2590, Iteration per second: 47.090909, Best solution: 1443753 found at 54s
Seconds: 55, Iteration: 2600, Iteration per second: 47.272727, Best solution: 1443753 found at 54s
Seconds: 55, Iteration: 2610, Iteration per second: 47.454545, Best solution: 1443753 found at 54s
Seconds: 55, Iteration: 2620, Iteration per second: 47.636364, Best solution: 1443753 found at 54s
Seconds: 56, Iteration: 2630, Iteration per second: 46.964286, Best solution: 1444319 found at 56s
Seconds: 56, Iteration: 2640, Iteration per second: 47.142857, Best solution: 1444319 found at 56s
Seconds: 56, Iteration: 2650, Iteration per second: 47.321429, Best solution: 1445155 found at 56s
Seconds: 56, Iteration: 2660, Iteration per second: 47.500000, Best solution: 1445155 found at 56s
Seconds: 56, Iteration: 2670, Iteration per second: 47.678571, Best solution: 1445155 found at 56s
Seconds: 57, Iteration: 2680, Iteration per second: 47.017544, Best solution: 1445155 found at 56s
Seconds: 57, Iteration: 2690, Iteration per second: 47.192982, Best solution: 1445155 found at 56s
Seconds: 57, Iteration: 2700, Iteration per second: 47.368421, Best solution: 1445155 found at 56s
Seconds: 57, Iteration: 2710, Iteration per second: 47.543860, Best solution: 1445533 found at 57s
Seconds: 58, Iteration: 2720, Iteration per second: 46.896552, Best solution: 1445533 found at 57s
Seconds: 58, Iteration: 2730, Iteration per second: 47.068966, Best solution: 1445533 found at 57s
Seconds: 58, Iteration: 2740, Iteration per second: 47.241379, Best solution: 1445533 found at 57s
Seconds: 58, Iteration: 2750, Iteration per second: 47.413793, Best solution: 1445533 found at 57s
Seconds: 58, Iteration: 2760, Iteration per second: 47.586207, Best solution: 1446388 found at 58s
Seconds: 59, Iteration: 2770, Iteration per second: 46.949153, Best solution: 1446388 found at 58s
Seconds: 59, Iteration: 2780, Iteration per second: 47.118644, Best solution: 1446388 found at 58s
Seconds: 59, Iteration: 2790, Iteration per second: 47.288136, Best solution: 1446388 found at 58s
Seconds: 59, Iteration: 2800, Iteration per second: 47.457627, Best solution: 1446388 found at 58s
Seconds: 60, Iteration: 2810, Iteration per second: 46.833333, Best solution: 1446388 found at 58s
Seconds: 60, Iteration: 2820, Iteration per second: 47.000000, Best solution: 1446388 found at 58s
Seconds: 60, Iteration: 2830, Iteration per second: 47.166667, Best solution: 1446388 found at 58s
Seconds: 60, Iteration: 2840, Iteration per second: 47.333333, Best solution: 1446388 found at 58s
Seconds: 60, Iteration: 2850, Iteration per second: 47.500000, Best solution: 1446388 found at 58s
Seconds: 61, Iteration: 2860, Iteration per second: 46.885246, Best solution: 1446388 found at 58s
Seconds: 61, Iteration: 2870, Iteration per second: 47.049180, Best solution: 1446388 found at 58s
Seconds: 61, Iteration: 2880, Iteration per second: 47.213115, Best solution: 1446388 found at 58s
Seconds: 61, Iteration: 2890, Iteration per second: 47.377049, Best solution: 1446388 found at 58s
Seconds: 61, Iteration: 2900, Iteration per second: 47.540984, Best solution: 1446388 found at 58s
Seconds: 62, Iteration: 2910, Iteration per second: 46.935484, Best solution: 1446388 found at 58s
Seconds: 62, Iteration: 2920, Iteration per second: 47.096774, Best solution: 1446388 found at 58s
Seconds: 62, Iteration: 2930, Iteration per second: 47.258065, Best solution: 1446388 found at 58s
Seconds: 62, Iteration: 2940, Iteration per second: 47.419355, Best solution: 1446388 found at 58s
Seconds: 62, Iteration: 2950, Iteration per second: 47.580645, Best solution: 1446388 found at 58s
Seconds: 63, Iteration: 2960, Iteration per second: 46.984127, Best solution: 1446388 found at 58s
Seconds: 63, Iteration: 2970, Iteration per second: 47.142857, Best solution: 1446388 found at 58s
Seconds: 63, Iteration: 2980, Iteration per second: 47.301587, Best solution: 1446388 found at 58s
Seconds: 63, Iteration: 2990, Iteration per second: 47.460317, Best solution: 1446388 found at 58s
Seconds: 63, Iteration: 3000, Iteration per second: 47.619048, Best solution: 1446388 found at 58s
Seconds: 64, Iteration: 3010, Iteration per second: 47.031250, Best solution: 1446388 found at 58s
Seconds: 64, Iteration: 3020, Iteration per second: 47.187500, Best solution: 1446388 found at 58s
Seconds: 64, Iteration: 3030, Iteration per second: 47.343750, Best solution: 1446388 found at 58s
Seconds: 64, Iteration: 3040, Iteration per second: 47.500000, Best solution: 1446388 found at 58s
Seconds: 64, Iteration: 3050, Iteration per second: 47.656250, Best solution: 1446388 found at 58s
