Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1215907 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1222679 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1222679 found at 2s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1231138 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1234681 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1234681 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1239889 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1241200 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1243447 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1243447 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1243447 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1243873 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1244225 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1244225 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1246566 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1246566 found at 8s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1246566 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1246566 found at 8s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1246672 found at 10s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1248888 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1248888 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1248888 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1249364 found at 11s
Seconds: 12, Iteration: 240, Iteration per second: 20.000000, Best solution: 1249364 found at 11s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 1251593 found at 12s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1251593 found at 12s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1251593 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 1251593 found at 12s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 1251601 found at 13s
Seconds: 14, Iteration: 300, Iteration per second: 21.428571, Best solution: 1251601 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1252483 found at 14s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1252644 found at 14s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1254778 found at 14s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1254778 found at 14s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 1254778 found at 14s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1254807 found at 16s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1254807 found at 16s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 1254807 found at 16s
