Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 3, Total Iterations: 100, Iteration per second: 33.333333, Best solution: 759716 found at 3s
Seconds: 13, Total Iterations: 2400, Iteration per second: 184.615385, Best solution: 766639 found at 13s
Seconds: 14, Total Iterations: 2500, Iteration per second: 178.571429, Best solution: 766906 found at 13s
Seconds: 14, Total Iterations: 2600, Iteration per second: 185.714286, Best solution: 766906 found at 13s
Seconds: 14, Total Iterations: 2700, Iteration per second: 192.857143, Best solution: 766906 found at 13s
Seconds: 15, Total Iterations: 2800, Iteration per second: 186.666667, Best solution: 766906 found at 13s
Seconds: 15, Total Iterations: 2900, Iteration per second: 193.333333, Best solution: 766911 found at 15s
Seconds: 16, Total Iterations: 3000, Iteration per second: 187.500000, Best solution: 766911 found at 15s
Seconds: 16, Total Iterations: 3100, Iteration per second: 193.750000, Best solution: 766911 found at 15s
Seconds: 17, Total Iterations: 3200, Iteration per second: 188.235294, Best solution: 766933 found at 16s
Seconds: 17, Total Iterations: 3300, Iteration per second: 194.117647, Best solution: 766933 found at 16s
Seconds: 17, Total Iterations: 3400, Iteration per second: 200.000000, Best solution: 766933 found at 16s
Seconds: 18, Total Iterations: 3500, Iteration per second: 194.444444, Best solution: 767551 found at 17s
Seconds: 18, Total Iterations: 3600, Iteration per second: 200.000000, Best solution: 767551 found at 17s
Seconds: 19, Total Iterations: 3700, Iteration per second: 194.736842, Best solution: 767803 found at 19s
Seconds: 19, Total Iterations: 3800, Iteration per second: 200.000000, Best solution: 768856 found at 19s
Seconds: 19, Total Iterations: 3900, Iteration per second: 205.263158, Best solution: 768884 found at 19s
Seconds: 20, Total Iterations: 4000, Iteration per second: 200.000000, Best solution: 770297 found at 20s
Seconds: 20, Total Iterations: 4100, Iteration per second: 205.000000, Best solution: 770607 found at 20s
Seconds: 21, Total Iterations: 4200, Iteration per second: 200.000000, Best solution: 770760 found at 21s
Seconds: 21, Total Iterations: 4300, Iteration per second: 204.761905, Best solution: 770772 found at 21s
Seconds: 22, Total Iterations: 4400, Iteration per second: 200.000000, Best solution: 770875 found at 22s
Seconds: 22, Total Iterations: 4500, Iteration per second: 204.545455, Best solution: 770899 found at 22s
Seconds: 23, Total Iterations: 4600, Iteration per second: 200.000000, Best solution: 770904 found at 23s
Seconds: 23, Total Iterations: 4700, Iteration per second: 204.347826, Best solution: 770904 found at 23s
Seconds: 24, Total Iterations: 4800, Iteration per second: 200.000000, Best solution: 770906 found at 23s
Seconds: 24, Total Iterations: 4900, Iteration per second: 204.166667, Best solution: 770915 found at 24s
Seconds: 24, Total Iterations: 5000, Iteration per second: 208.333333, Best solution: 770915 found at 24s
Seconds: 25, Total Iterations: 5100, Iteration per second: 204.000000, Best solution: 770918 found at 24s
Seconds: 25, Total Iterations: 5200, Iteration per second: 208.000000, Best solution: 770918 found at 24s
Seconds: 26, Total Iterations: 5300, Iteration per second: 203.846154, Best solution: 770918 found at 24s
Seconds: 26, Total Iterations: 5400, Iteration per second: 207.692308, Best solution: 770918 found at 24s
Seconds: 27, Total Iterations: 5500, Iteration per second: 203.703704, Best solution: 770918 found at 24s
Seconds: 27, Total Iterations: 5600, Iteration per second: 207.407407, Best solution: 770918 found at 24s
Seconds: 27, Total Iterations: 5700, Iteration per second: 211.111111, Best solution: 770918 found at 24s
Seconds: 28, Total Iterations: 5800, Iteration per second: 207.142857, Best solution: 770918 found at 24s
Seconds: 28, Total Iterations: 5900, Iteration per second: 210.714286, Best solution: 770918 found at 24s
Seconds: 29, Total Iterations: 6000, Iteration per second: 206.896552, Best solution: 771007 found at 28s
Seconds: 29, Total Iterations: 6100, Iteration per second: 210.344828, Best solution: 771008 found at 29s
Seconds: 30, Total Iterations: 6200, Iteration per second: 206.666667, Best solution: 771008 found at 29s
Seconds: 30, Total Iterations: 6300, Iteration per second: 210.000000, Best solution: 771008 found at 29s
Seconds: 30, Total Iterations: 6400, Iteration per second: 213.333333, Best solution: 771009 found at 30s
Seconds: 31, Total Iterations: 6500, Iteration per second: 209.677419, Best solution: 771009 found at 30s
Seconds: 31, Total Iterations: 6600, Iteration per second: 212.903226, Best solution: 771013 found at 31s
Seconds: 32, Total Iterations: 6700, Iteration per second: 209.375000, Best solution: 771014 found at 32s
Seconds: 32, Total Iterations: 6800, Iteration per second: 212.500000, Best solution: 771014 found at 32s
Seconds: 33, Total Iterations: 6900, Iteration per second: 209.090909, Best solution: 771015 found at 32s
Seconds: 33, Total Iterations: 7000, Iteration per second: 212.121212, Best solution: 771015 found at 32s
Seconds: 33, Total Iterations: 7100, Iteration per second: 215.151515, Best solution: 771015 found at 32s
Seconds: 34, Total Iterations: 7200, Iteration per second: 211.764706, Best solution: 771015 found at 32s
Seconds: 34, Total Iterations: 7300, Iteration per second: 214.705882, Best solution: 771132 found at 34s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 771141 found at 35s
Seconds: 35, Total Iterations: 7500, Iteration per second: 214.285714, Best solution: 771206 found at 35s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 771208 found at 35s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 771208 found at 35s
Seconds: 36, Total Iterations: 7800, Iteration per second: 216.666667, Best solution: 771208 found at 35s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 771226 found at 37s
Seconds: 37, Total Iterations: 8000, Iteration per second: 216.216216, Best solution: 771226 found at 37s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 771226 found at 37s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 771226 found at 37s
Seconds: 39, Total Iterations: 8300, Iteration per second: 212.820513, Best solution: 771226 found at 37s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 771235 found at 39s
Seconds: 39, Total Iterations: 8500, Iteration per second: 217.948718, Best solution: 771235 found at 39s
Seconds: 40, Total Iterations: 8600, Iteration per second: 215.000000, Best solution: 771238 found at 40s
Seconds: 40, Total Iterations: 8700, Iteration per second: 217.500000, Best solution: 771238 found at 40s
Seconds: 41, Total Iterations: 8800, Iteration per second: 214.634146, Best solution: 771238 found at 40s
Seconds: 41, Total Iterations: 8900, Iteration per second: 217.073171, Best solution: 771248 found at 41s
Seconds: 42, Total Iterations: 9000, Iteration per second: 214.285714, Best solution: 771249 found at 41s
Seconds: 42, Total Iterations: 9100, Iteration per second: 216.666667, Best solution: 771249 found at 41s
Seconds: 43, Total Iterations: 9200, Iteration per second: 213.953488, Best solution: 771253 found at 42s
Seconds: 43, Total Iterations: 9300, Iteration per second: 216.279070, Best solution: 771253 found at 42s
Seconds: 43, Total Iterations: 9400, Iteration per second: 218.604651, Best solution: 771259 found at 43s
Seconds: 44, Total Iterations: 9500, Iteration per second: 215.909091, Best solution: 771262 found at 44s
Seconds: 44, Total Iterations: 9600, Iteration per second: 218.181818, Best solution: 771264 found at 44s
Seconds: 45, Total Iterations: 9700, Iteration per second: 215.555556, Best solution: 771303 found at 45s
Seconds: 45, Total Iterations: 9800, Iteration per second: 217.777778, Best solution: 771313 found at 45s
Seconds: 46, Total Iterations: 9900, Iteration per second: 215.217391, Best solution: 771320 found at 46s
Seconds: 46, Total Iterations: 10000, Iteration per second: 217.391304, Best solution: 771320 found at 46s
Seconds: 47, Total Iterations: 10100, Iteration per second: 214.893617, Best solution: 771320 found at 46s
Seconds: 47, Total Iterations: 10200, Iteration per second: 217.021277, Best solution: 771320 found at 46s
Seconds: 47, Total Iterations: 10300, Iteration per second: 219.148936, Best solution: 771320 found at 46s
Seconds: 48, Total Iterations: 10400, Iteration per second: 216.666667, Best solution: 771320 found at 46s
Seconds: 48, Total Iterations: 10500, Iteration per second: 218.750000, Best solution: 771320 found at 46s
Seconds: 49, Total Iterations: 10600, Iteration per second: 216.326531, Best solution: 771320 found at 46s
Seconds: 49, Total Iterations: 10700, Iteration per second: 218.367347, Best solution: 771320 found at 46s
Seconds: 50, Total Iterations: 10800, Iteration per second: 216.000000, Best solution: 771320 found at 46s
Seconds: 50, Total Iterations: 10900, Iteration per second: 218.000000, Best solution: 771320 found at 46s
Seconds: 50, Total Iterations: 11000, Iteration per second: 220.000000, Best solution: 771320 found at 46s
Seconds: 51, Total Iterations: 11100, Iteration per second: 217.647059, Best solution: 771320 found at 46s
Seconds: 51, Total Iterations: 11200, Iteration per second: 219.607843, Best solution: 771320 found at 46s
Seconds: 52, Total Iterations: 11300, Iteration per second: 217.307692, Best solution: 771320 found at 46s
Seconds: 52, Total Iterations: 11400, Iteration per second: 219.230769, Best solution: 771320 found at 46s
Seconds: 53, Total Iterations: 11500, Iteration per second: 216.981132, Best solution: 771320 found at 46s
Seconds: 53, Total Iterations: 11600, Iteration per second: 218.867925, Best solution: 771320 found at 46s
Seconds: 53, Total Iterations: 11700, Iteration per second: 220.754717, Best solution: 771320 found at 46s
Seconds: 54, Total Iterations: 11800, Iteration per second: 218.518519, Best solution: 771320 found at 46s
Seconds: 54, Total Iterations: 11900, Iteration per second: 220.370370, Best solution: 771320 found at 46s
Seconds: 55, Total Iterations: 12000, Iteration per second: 218.181818, Best solution: 771320 found at 46s
Seconds: 55, Total Iterations: 12100, Iteration per second: 220.000000, Best solution: 771320 found at 46s
Seconds: 56, Total Iterations: 12200, Iteration per second: 217.857143, Best solution: 771320 found at 46s
Seconds: 56, Total Iterations: 12300, Iteration per second: 219.642857, Best solution: 771320 found at 46s
Seconds: 56, Total Iterations: 12400, Iteration per second: 221.428571, Best solution: 771320 found at 46s
Seconds: 57, Total Iterations: 12500, Iteration per second: 219.298246, Best solution: 771320 found at 46s
Seconds: 58, Total Iterations: 12600, Iteration per second: 217.241379, Best solution: 771320 found at 46s
Seconds: 58, Total Iterations: 12700, Iteration per second: 218.965517, Best solution: 771320 found at 46s
Seconds: 58, Total Iterations: 12800, Iteration per second: 220.689655, Best solution: 771320 found at 46s
Seconds: 59, Total Iterations: 12900, Iteration per second: 218.644068, Best solution: 771320 found at 46s
Seconds: 59, Total Iterations: 13000, Iteration per second: 220.338983, Best solution: 771320 found at 46s
Seconds: 60, Total Iterations: 13100, Iteration per second: 218.333333, Best solution: 771331 found at 60s
Seconds: 60, Total Iterations: 13200, Iteration per second: 220.000000, Best solution: 771331 found at 60s
Seconds: 61, Total Iterations: 13300, Iteration per second: 218.032787, Best solution: 771331 found at 60s
Seconds: 61, Total Iterations: 13400, Iteration per second: 219.672131, Best solution: 771331 found at 60s
Seconds: 61, Total Iterations: 13500, Iteration per second: 221.311475, Best solution: 771331 found at 60s
Seconds: 62, Total Iterations: 13600, Iteration per second: 219.354839, Best solution: 771331 found at 60s
Seconds: 62, Total Iterations: 13700, Iteration per second: 220.967742, Best solution: 771331 found at 60s
Seconds: 63, Total Iterations: 13800, Iteration per second: 219.047619, Best solution: 771331 found at 60s
Seconds: 63, Total Iterations: 13900, Iteration per second: 220.634921, Best solution: 771331 found at 60s
Seconds: 64, Total Iterations: 14000, Iteration per second: 218.750000, Best solution: 771331 found at 60s
Seconds: 64, Total Iterations: 14100, Iteration per second: 220.312500, Best solution: 771333 found at 64s
Seconds: 64, Total Iterations: 14200, Iteration per second: 221.875000, Best solution: 771333 found at 64s
Seconds: 65, Total Iterations: 14300, Iteration per second: 220.000000, Best solution: 771333 found at 64s
Seconds: 65, Total Iterations: 14400, Iteration per second: 221.538462, Best solution: 771333 found at 64s
Seconds: 66, Total Iterations: 14500, Iteration per second: 219.696970, Best solution: 771334 found at 66s
Seconds: 66, Total Iterations: 14600, Iteration per second: 221.212121, Best solution: 771334 found at 66s
Seconds: 67, Total Iterations: 14700, Iteration per second: 219.402985, Best solution: 771334 found at 66s
Seconds: 67, Total Iterations: 14800, Iteration per second: 220.895522, Best solution: 771334 found at 66s
Seconds: 67, Total Iterations: 14900, Iteration per second: 222.388060, Best solution: 771334 found at 66s
Seconds: 68, Total Iterations: 15000, Iteration per second: 220.588235, Best solution: 771334 found at 66s
Seconds: 68, Total Iterations: 15100, Iteration per second: 222.058824, Best solution: 771334 found at 66s
Seconds: 69, Total Iterations: 15200, Iteration per second: 220.289855, Best solution: 771334 found at 66s
Seconds: 69, Total Iterations: 15300, Iteration per second: 221.739130, Best solution: 771334 found at 66s
Seconds: 70, Total Iterations: 15400, Iteration per second: 220.000000, Best solution: 771334 found at 66s
Seconds: 70, Total Iterations: 15500, Iteration per second: 221.428571, Best solution: 771334 found at 66s
Seconds: 70, Total Iterations: 15600, Iteration per second: 222.857143, Best solution: 771334 found at 66s
Seconds: 71, Total Iterations: 15700, Iteration per second: 221.126761, Best solution: 771334 found at 66s
Seconds: 71, Total Iterations: 15800, Iteration per second: 222.535211, Best solution: 771334 found at 66s
Seconds: 72, Total Iterations: 15900, Iteration per second: 220.833333, Best solution: 771334 found at 66s
Seconds: 72, Total Iterations: 16000, Iteration per second: 222.222222, Best solution: 771334 found at 66s
Seconds: 73, Total Iterations: 16100, Iteration per second: 220.547945, Best solution: 771334 found at 66s
Seconds: 73, Total Iterations: 16200, Iteration per second: 221.917808, Best solution: 771336 found at 73s
Seconds: 73, Total Iterations: 16300, Iteration per second: 223.287671, Best solution: 771336 found at 73s
Seconds: 74, Total Iterations: 16400, Iteration per second: 221.621622, Best solution: 771336 found at 73s
Seconds: 74, Total Iterations: 16500, Iteration per second: 222.972973, Best solution: 771336 found at 73s
Seconds: 75, Total Iterations: 16600, Iteration per second: 221.333333, Best solution: 771336 found at 73s
Seconds: 75, Total Iterations: 16700, Iteration per second: 222.666667, Best solution: 771336 found at 73s
Seconds: 75, Total Iterations: 16800, Iteration per second: 224.000000, Best solution: 771339 found at 75s
Seconds: 76, Total Iterations: 16900, Iteration per second: 222.368421, Best solution: 771339 found at 75s
Seconds: 76, Total Iterations: 17000, Iteration per second: 223.684211, Best solution: 771339 found at 75s
Seconds: 77, Total Iterations: 17100, Iteration per second: 222.077922, Best solution: 771339 found at 75s
Seconds: 77, Total Iterations: 17200, Iteration per second: 223.376623, Best solution: 771339 found at 75s
Seconds: 78, Total Iterations: 17300, Iteration per second: 221.794872, Best solution: 771339 found at 75s
Seconds: 78, Total Iterations: 17400, Iteration per second: 223.076923, Best solution: 771339 found at 75s
Seconds: 79, Total Iterations: 17500, Iteration per second: 221.518987, Best solution: 771339 found at 75s
Seconds: 79, Total Iterations: 17600, Iteration per second: 222.784810, Best solution: 771339 found at 75s
Seconds: 79, Total Iterations: 17700, Iteration per second: 224.050633, Best solution: 771339 found at 75s
Seconds: 80, Total Iterations: 17800, Iteration per second: 222.500000, Best solution: 771339 found at 75s
Seconds: 80, Total Iterations: 17900, Iteration per second: 223.750000, Best solution: 771341 found at 80s
Seconds: 81, Total Iterations: 18000, Iteration per second: 222.222222, Best solution: 771341 found at 80s
Seconds: 81, Total Iterations: 18100, Iteration per second: 223.456790, Best solution: 771341 found at 80s
Seconds: 81, Total Iterations: 18200, Iteration per second: 224.691358, Best solution: 771341 found at 80s
Seconds: 82, Total Iterations: 18300, Iteration per second: 223.170732, Best solution: 771341 found at 80s
Seconds: 82, Total Iterations: 18400, Iteration per second: 224.390244, Best solution: 771341 found at 80s
Seconds: 83, Total Iterations: 18500, Iteration per second: 222.891566, Best solution: 771341 found at 80s
Seconds: 83, Total Iterations: 18600, Iteration per second: 224.096386, Best solution: 771349 found at 83s
Seconds: 84, Total Iterations: 18700, Iteration per second: 222.619048, Best solution: 771349 found at 83s
Seconds: 84, Total Iterations: 18800, Iteration per second: 223.809524, Best solution: 771349 found at 83s
Seconds: 85, Total Iterations: 18900, Iteration per second: 222.352941, Best solution: 771349 found at 83s
Seconds: 85, Total Iterations: 19000, Iteration per second: 223.529412, Best solution: 771349 found at 83s
Seconds: 85, Total Iterations: 19100, Iteration per second: 224.705882, Best solution: 771349 found at 83s
Seconds: 86, Total Iterations: 19200, Iteration per second: 223.255814, Best solution: 771349 found at 83s
Seconds: 86, Total Iterations: 19300, Iteration per second: 224.418605, Best solution: 771349 found at 83s
Seconds: 87, Total Iterations: 19400, Iteration per second: 222.988506, Best solution: 771349 found at 83s
Seconds: 87, Total Iterations: 19500, Iteration per second: 224.137931, Best solution: 771349 found at 83s
Seconds: 88, Total Iterations: 19600, Iteration per second: 222.727273, Best solution: 771349 found at 83s
Seconds: 88, Total Iterations: 19700, Iteration per second: 223.863636, Best solution: 771349 found at 83s
Seconds: 88, Total Iterations: 19800, Iteration per second: 225.000000, Best solution: 771349 found at 83s
Seconds: 89, Total Iterations: 19900, Iteration per second: 223.595506, Best solution: 771349 found at 83s
Seconds: 89, Total Iterations: 20000, Iteration per second: 224.719101, Best solution: 771349 found at 83s
Seconds: 90, Total Iterations: 20100, Iteration per second: 223.333333, Best solution: 771349 found at 83s
Seconds: 90, Total Iterations: 20200, Iteration per second: 224.444444, Best solution: 771349 found at 83s
Seconds: 91, Total Iterations: 20300, Iteration per second: 223.076923, Best solution: 771349 found at 83s
Seconds: 91, Total Iterations: 20400, Iteration per second: 224.175824, Best solution: 771349 found at 83s
Seconds: 91, Total Iterations: 20500, Iteration per second: 225.274725, Best solution: 771349 found at 83s
Seconds: 92, Total Iterations: 20600, Iteration per second: 223.913043, Best solution: 771349 found at 83s
Seconds: 92, Total Iterations: 20700, Iteration per second: 225.000000, Best solution: 771349 found at 83s
Seconds: 93, Total Iterations: 20800, Iteration per second: 223.655914, Best solution: 771349 found at 83s
Seconds: 93, Total Iterations: 20900, Iteration per second: 224.731183, Best solution: 771349 found at 83s
Seconds: 94, Total Iterations: 21000, Iteration per second: 223.404255, Best solution: 771349 found at 83s
Seconds: 94, Total Iterations: 21100, Iteration per second: 224.468085, Best solution: 771349 found at 83s
Seconds: 94, Total Iterations: 21200, Iteration per second: 225.531915, Best solution: 771349 found at 83s
Seconds: 95, Total Iterations: 21300, Iteration per second: 224.210526, Best solution: 771349 found at 83s
Seconds: 95, Total Iterations: 21400, Iteration per second: 225.263158, Best solution: 771349 found at 83s
Seconds: 96, Total Iterations: 21500, Iteration per second: 223.958333, Best solution: 771349 found at 83s
Seconds: 96, Total Iterations: 21600, Iteration per second: 225.000000, Best solution: 771349 found at 83s
Seconds: 97, Total Iterations: 21700, Iteration per second: 223.711340, Best solution: 771349 found at 83s
Seconds: 97, Total Iterations: 21800, Iteration per second: 224.742268, Best solution: 771349 found at 83s
Seconds: 98, Total Iterations: 21900, Iteration per second: 223.469388, Best solution: 771349 found at 83s
Seconds: 98, Total Iterations: 22000, Iteration per second: 224.489796, Best solution: 771349 found at 83s
Seconds: 98, Total Iterations: 22100, Iteration per second: 225.510204, Best solution: 771349 found at 83s
Seconds: 99, Total Iterations: 22200, Iteration per second: 224.242424, Best solution: 771351 found at 99s
Seconds: 99, Total Iterations: 22300, Iteration per second: 225.252525, Best solution: 771351 found at 99s
Seconds: 100, Total Iterations: 22400, Iteration per second: 224.000000, Best solution: 771351 found at 99s
Seconds: 100, Total Iterations: 22500, Iteration per second: 225.000000, Best solution: 771352 found at 100s
Seconds: 101, Total Iterations: 22600, Iteration per second: 223.762376, Best solution: 771352 found at 100s
Seconds: 101, Total Iterations: 22700, Iteration per second: 224.752475, Best solution: 771352 found at 100s
Seconds: 101, Total Iterations: 22800, Iteration per second: 225.742574, Best solution: 771354 found at 101s
Seconds: 102, Total Iterations: 22900, Iteration per second: 224.509804, Best solution: 771354 found at 101s
Seconds: 102, Total Iterations: 23000, Iteration per second: 225.490196, Best solution: 771354 found at 101s
Seconds: 103, Total Iterations: 23100, Iteration per second: 224.271845, Best solution: 771363 found at 103s
Seconds: 103, Total Iterations: 23200, Iteration per second: 225.242718, Best solution: 771363 found at 103s
Seconds: 104, Total Iterations: 23300, Iteration per second: 224.038462, Best solution: 771363 found at 103s
Seconds: 104, Total Iterations: 23400, Iteration per second: 225.000000, Best solution: 771363 found at 103s
Seconds: 104, Total Iterations: 23500, Iteration per second: 225.961538, Best solution: 771363 found at 103s
Seconds: 105, Total Iterations: 23600, Iteration per second: 224.761905, Best solution: 771363 found at 103s
Seconds: 105, Total Iterations: 23700, Iteration per second: 225.714286, Best solution: 771363 found at 103s
Seconds: 106, Total Iterations: 23800, Iteration per second: 224.528302, Best solution: 771363 found at 103s
Seconds: 106, Total Iterations: 23900, Iteration per second: 225.471698, Best solution: 771363 found at 103s
Seconds: 107, Total Iterations: 24000, Iteration per second: 224.299065, Best solution: 771363 found at 103s
Seconds: 107, Total Iterations: 24100, Iteration per second: 225.233645, Best solution: 771363 found at 103s
Seconds: 107, Total Iterations: 24200, Iteration per second: 226.168224, Best solution: 771363 found at 103s
Seconds: 108, Total Iterations: 24300, Iteration per second: 225.000000, Best solution: 771363 found at 103s
Seconds: 108, Total Iterations: 24400, Iteration per second: 225.925926, Best solution: 771363 found at 103s
Seconds: 109, Total Iterations: 24500, Iteration per second: 224.770642, Best solution: 771363 found at 103s
Seconds: 109, Total Iterations: 24600, Iteration per second: 225.688073, Best solution: 771363 found at 103s
Seconds: 110, Total Iterations: 24700, Iteration per second: 224.545455, Best solution: 771363 found at 103s
Seconds: 110, Total Iterations: 24800, Iteration per second: 225.454545, Best solution: 771363 found at 103s
Seconds: 110, Total Iterations: 24900, Iteration per second: 226.363636, Best solution: 771363 found at 103s
Seconds: 111, Total Iterations: 25000, Iteration per second: 225.225225, Best solution: 771363 found at 103s
Seconds: 111, Total Iterations: 25100, Iteration per second: 226.126126, Best solution: 771363 found at 103s
Seconds: 112, Total Iterations: 25200, Iteration per second: 225.000000, Best solution: 771363 found at 103s
Seconds: 112, Total Iterations: 25300, Iteration per second: 225.892857, Best solution: 771363 found at 103s
Seconds: 113, Total Iterations: 25400, Iteration per second: 224.778761, Best solution: 771363 found at 103s
Seconds: 113, Total Iterations: 25500, Iteration per second: 225.663717, Best solution: 771363 found at 103s
Seconds: 113, Total Iterations: 25600, Iteration per second: 226.548673, Best solution: 771363 found at 103s
Seconds: 114, Total Iterations: 25700, Iteration per second: 225.438596, Best solution: 771363 found at 103s
Seconds: 114, Total Iterations: 25800, Iteration per second: 226.315789, Best solution: 771363 found at 103s
Seconds: 115, Total Iterations: 25900, Iteration per second: 225.217391, Best solution: 771363 found at 103s
Seconds: 115, Total Iterations: 26000, Iteration per second: 226.086957, Best solution: 771363 found at 103s
Seconds: 116, Total Iterations: 26100, Iteration per second: 225.000000, Best solution: 771363 found at 103s
Seconds: 116, Total Iterations: 26200, Iteration per second: 225.862069, Best solution: 771363 found at 103s
Seconds: 116, Total Iterations: 26300, Iteration per second: 226.724138, Best solution: 771363 found at 103s
Seconds: 117, Total Iterations: 26400, Iteration per second: 225.641026, Best solution: 771363 found at 103s
Seconds: 117, Total Iterations: 26500, Iteration per second: 226.495726, Best solution: 771363 found at 103s
Seconds: 118, Total Iterations: 26600, Iteration per second: 225.423729, Best solution: 771363 found at 103s
Seconds: 118, Total Iterations: 26700, Iteration per second: 226.271186, Best solution: 771363 found at 103s
Seconds: 119, Total Iterations: 26800, Iteration per second: 225.210084, Best solution: 771363 found at 103s
Seconds: 119, Total Iterations: 26900, Iteration per second: 226.050420, Best solution: 771363 found at 103s
Seconds: 119, Total Iterations: 27000, Iteration per second: 226.890756, Best solution: 771363 found at 103s
Seconds: 120, Total Iterations: 27100, Iteration per second: 225.833333, Best solution: 771363 found at 103s
Seconds: 120, Total Iterations: 27200, Iteration per second: 226.666667, Best solution: 771363 found at 103s
Seconds: 121, Total Iterations: 27300, Iteration per second: 225.619835, Best solution: 771363 found at 103s
Seconds: 121, Total Iterations: 27400, Iteration per second: 226.446281, Best solution: 771363 found at 103s
Seconds: 121, Total Iterations: 27500, Iteration per second: 227.272727, Best solution: 771363 found at 103s
Seconds: 122, Total Iterations: 27600, Iteration per second: 226.229508, Best solution: 771363 found at 103s
Seconds: 122, Total Iterations: 27700, Iteration per second: 227.049180, Best solution: 771363 found at 103s
Seconds: 123, Total Iterations: 27800, Iteration per second: 226.016260, Best solution: 771363 found at 103s
Seconds: 123, Total Iterations: 27900, Iteration per second: 226.829268, Best solution: 771363 found at 103s
Seconds: 124, Total Iterations: 28000, Iteration per second: 225.806452, Best solution: 771363 found at 103s
Seconds: 124, Total Iterations: 28100, Iteration per second: 226.612903, Best solution: 771363 found at 103s
Seconds: 124, Total Iterations: 28200, Iteration per second: 227.419355, Best solution: 771363 found at 103s
Seconds: 125, Total Iterations: 28300, Iteration per second: 226.400000, Best solution: 771363 found at 103s
Seconds: 125, Total Iterations: 28400, Iteration per second: 227.200000, Best solution: 771363 found at 103s
Seconds: 126, Total Iterations: 28500, Iteration per second: 226.190476, Best solution: 771363 found at 103s
Seconds: 126, Total Iterations: 28600, Iteration per second: 226.984127, Best solution: 771363 found at 103s
Seconds: 127, Total Iterations: 28700, Iteration per second: 225.984252, Best solution: 771363 found at 103s
Seconds: 127, Total Iterations: 28800, Iteration per second: 226.771654, Best solution: 771363 found at 103s
Seconds: 128, Total Iterations: 28900, Iteration per second: 225.781250, Best solution: 771363 found at 103s
Seconds: 128, Total Iterations: 29000, Iteration per second: 226.562500, Best solution: 771363 found at 103s
Seconds: 128, Total Iterations: 29100, Iteration per second: 227.343750, Best solution: 771363 found at 103s
Seconds: 129, Total Iterations: 29200, Iteration per second: 226.356589, Best solution: 771363 found at 103s
Seconds: 129, Total Iterations: 29300, Iteration per second: 227.131783, Best solution: 771393 found at 129s
Seconds: 130, Total Iterations: 29400, Iteration per second: 226.153846, Best solution: 771393 found at 129s
Seconds: 130, Total Iterations: 29500, Iteration per second: 226.923077, Best solution: 771393 found at 129s
