Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1332577 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1349590 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1381726 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1395070 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1399415 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1403391 found at 3s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1415375 found at 4s
Seconds: 4, Iteration: 80, Iteration per second: 20.000000, Best solution: 1421744 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1427112 found at 5s
Seconds: 5, Iteration: 100, Iteration per second: 20.000000, Best solution: 1427112 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1427112 found at 5s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1433772 found at 6s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 1435238 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1438451 found at 6s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1438451 found at 6s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1438546 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1441879 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1446582 found at 8s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1447240 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1447240 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1448495 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1452326 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1452326 found at 9s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 1452326 found at 9s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1452880 found at 9s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1452880 found at 9s
Seconds: 10, Iteration: 270, Iteration per second: 27.000000, Best solution: 1457031 found at 10s
Seconds: 10, Iteration: 280, Iteration per second: 28.000000, Best solution: 1458546 found at 10s
Seconds: 10, Iteration: 290, Iteration per second: 29.000000, Best solution: 1458546 found at 10s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 1461351 found at 11s
Seconds: 11, Iteration: 310, Iteration per second: 28.181818, Best solution: 1462391 found at 11s
Seconds: 11, Iteration: 320, Iteration per second: 29.090909, Best solution: 1462391 found at 11s
Seconds: 11, Iteration: 330, Iteration per second: 30.000000, Best solution: 1462391 found at 11s
Seconds: 11, Iteration: 340, Iteration per second: 30.909091, Best solution: 1462955 found at 11s
Seconds: 11, Iteration: 350, Iteration per second: 31.818182, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 360, Iteration per second: 30.000000, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 370, Iteration per second: 30.833333, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 380, Iteration per second: 31.666667, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 390, Iteration per second: 32.500000, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 400, Iteration per second: 33.333333, Best solution: 1463390 found at 11s
Seconds: 12, Iteration: 410, Iteration per second: 34.166667, Best solution: 1463390 found at 11s
Seconds: 13, Iteration: 420, Iteration per second: 32.307692, Best solution: 1463390 found at 11s
Seconds: 13, Iteration: 430, Iteration per second: 33.076923, Best solution: 1464705 found at 13s
Seconds: 13, Iteration: 440, Iteration per second: 33.846154, Best solution: 1464705 found at 13s
Seconds: 13, Iteration: 450, Iteration per second: 34.615385, Best solution: 1467382 found at 13s
Seconds: 13, Iteration: 460, Iteration per second: 35.384615, Best solution: 1467382 found at 13s
Seconds: 13, Iteration: 470, Iteration per second: 36.153846, Best solution: 1467818 found at 13s
Seconds: 13, Iteration: 480, Iteration per second: 36.923077, Best solution: 1467818 found at 13s
Seconds: 14, Iteration: 490, Iteration per second: 35.000000, Best solution: 1467818 found at 13s
Seconds: 14, Iteration: 500, Iteration per second: 35.714286, Best solution: 1467818 found at 13s
Seconds: 14, Iteration: 510, Iteration per second: 36.428571, Best solution: 1467818 found at 13s
Seconds: 15, Iteration: 520, Iteration per second: 34.666667, Best solution: 1470687 found at 15s
Seconds: 15, Iteration: 530, Iteration per second: 35.333333, Best solution: 1470687 found at 15s
Seconds: 15, Iteration: 540, Iteration per second: 36.000000, Best solution: 1470750 found at 15s
Seconds: 15, Iteration: 550, Iteration per second: 36.666667, Best solution: 1471211 found at 15s
Seconds: 15, Iteration: 560, Iteration per second: 37.333333, Best solution: 1471211 found at 15s
Seconds: 15, Iteration: 570, Iteration per second: 38.000000, Best solution: 1471211 found at 15s
Seconds: 16, Iteration: 580, Iteration per second: 36.250000, Best solution: 1471211 found at 15s
Seconds: 16, Iteration: 590, Iteration per second: 36.875000, Best solution: 1471211 found at 15s
Seconds: 16, Iteration: 600, Iteration per second: 37.500000, Best solution: 1473375 found at 16s
Seconds: 16, Iteration: 610, Iteration per second: 38.125000, Best solution: 1473375 found at 16s
Seconds: 16, Iteration: 620, Iteration per second: 38.750000, Best solution: 1473375 found at 16s
Seconds: 16, Iteration: 630, Iteration per second: 39.375000, Best solution: 1473375 found at 16s
Seconds: 17, Iteration: 640, Iteration per second: 37.647059, Best solution: 1474686 found at 17s
Seconds: 17, Iteration: 650, Iteration per second: 38.235294, Best solution: 1474686 found at 17s
Seconds: 17, Iteration: 660, Iteration per second: 38.823529, Best solution: 1474757 found at 17s
Seconds: 17, Iteration: 670, Iteration per second: 39.411765, Best solution: 1474757 found at 17s
Seconds: 17, Iteration: 680, Iteration per second: 40.000000, Best solution: 1476488 found at 17s
Seconds: 18, Iteration: 690, Iteration per second: 38.333333, Best solution: 1477640 found at 17s
Seconds: 18, Iteration: 700, Iteration per second: 38.888889, Best solution: 1477745 found at 18s
Seconds: 18, Iteration: 710, Iteration per second: 39.444444, Best solution: 1477745 found at 18s
Seconds: 18, Iteration: 720, Iteration per second: 40.000000, Best solution: 1478950 found at 18s
Seconds: 18, Iteration: 730, Iteration per second: 40.555556, Best solution: 1479201 found at 18s
Seconds: 19, Iteration: 740, Iteration per second: 38.947368, Best solution: 1479201 found at 18s
Seconds: 19, Iteration: 750, Iteration per second: 39.473684, Best solution: 1479526 found at 19s
Seconds: 19, Iteration: 760, Iteration per second: 40.000000, Best solution: 1480578 found at 19s
Seconds: 19, Iteration: 770, Iteration per second: 40.526316, Best solution: 1480578 found at 19s
Seconds: 19, Iteration: 780, Iteration per second: 41.052632, Best solution: 1480578 found at 19s
Seconds: 19, Iteration: 790, Iteration per second: 41.578947, Best solution: 1480578 found at 19s
Seconds: 19, Iteration: 800, Iteration per second: 42.105263, Best solution: 1480578 found at 19s
Seconds: 20, Iteration: 810, Iteration per second: 40.500000, Best solution: 1480578 found at 19s
Seconds: 20, Iteration: 820, Iteration per second: 41.000000, Best solution: 1480578 found at 19s
Seconds: 20, Iteration: 830, Iteration per second: 41.500000, Best solution: 1480578 found at 19s
Seconds: 20, Iteration: 840, Iteration per second: 42.000000, Best solution: 1480846 found at 20s
