Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1391704 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1402156 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1419472 found at 3s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1422323 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1442896 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1444974 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1465101 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1465101 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1480131 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1480131 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1483772 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1484187 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1484187 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1485551 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1487033 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1487033 found at 8s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1488755 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1488755 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1490823 found at 10s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1493420 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1494276 found at 10s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1494276 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1495297 found at 11s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1495297 found at 11s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1496632 found at 11s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 1502791 found at 11s
