Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 957270 found at 2s
Seconds: 33, Total Iterations: 7500, Iteration per second: 227.272727, Best solution: 966563 found at 32s
Seconds: 33, Total Iterations: 7600, Iteration per second: 230.303030, Best solution: 966563 found at 32s
Seconds: 33, Total Iterations: 7700, Iteration per second: 233.333333, Best solution: 966563 found at 32s
Seconds: 34, Total Iterations: 7800, Iteration per second: 229.411765, Best solution: 966563 found at 32s
Seconds: 34, Total Iterations: 7900, Iteration per second: 232.352941, Best solution: 966563 found at 32s
Seconds: 34, Total Iterations: 8000, Iteration per second: 235.294118, Best solution: 966563 found at 32s
Seconds: 35, Total Iterations: 8100, Iteration per second: 231.428571, Best solution: 966563 found at 32s
Seconds: 35, Total Iterations: 8200, Iteration per second: 234.285714, Best solution: 966563 found at 32s
Seconds: 36, Total Iterations: 8300, Iteration per second: 230.555556, Best solution: 966563 found at 32s
Seconds: 36, Total Iterations: 8400, Iteration per second: 233.333333, Best solution: 966582 found at 36s
Seconds: 37, Total Iterations: 8500, Iteration per second: 229.729730, Best solution: 966812 found at 37s
Seconds: 37, Total Iterations: 8600, Iteration per second: 232.432432, Best solution: 966840 found at 37s
Seconds: 37, Total Iterations: 8700, Iteration per second: 235.135135, Best solution: 966845 found at 37s
Seconds: 38, Total Iterations: 8800, Iteration per second: 231.578947, Best solution: 966845 found at 37s
Seconds: 38, Total Iterations: 8900, Iteration per second: 234.210526, Best solution: 966880 found at 38s
Seconds: 39, Total Iterations: 9000, Iteration per second: 230.769231, Best solution: 966898 found at 38s
Seconds: 39, Total Iterations: 9100, Iteration per second: 233.333333, Best solution: 966898 found at 38s
Seconds: 39, Total Iterations: 9200, Iteration per second: 235.897436, Best solution: 966898 found at 38s
Seconds: 40, Total Iterations: 9300, Iteration per second: 232.500000, Best solution: 966898 found at 38s
Seconds: 40, Total Iterations: 9400, Iteration per second: 235.000000, Best solution: 966898 found at 38s
Seconds: 41, Total Iterations: 9500, Iteration per second: 231.707317, Best solution: 966898 found at 38s
Seconds: 41, Total Iterations: 9600, Iteration per second: 234.146341, Best solution: 966898 found at 38s
Seconds: 41, Total Iterations: 9700, Iteration per second: 236.585366, Best solution: 966910 found at 41s
Seconds: 42, Total Iterations: 9800, Iteration per second: 233.333333, Best solution: 966934 found at 42s
Seconds: 42, Total Iterations: 9900, Iteration per second: 235.714286, Best solution: 966938 found at 42s
Seconds: 42, Total Iterations: 10000, Iteration per second: 238.095238, Best solution: 966938 found at 42s
Seconds: 43, Total Iterations: 10100, Iteration per second: 234.883721, Best solution: 966949 found at 43s
Seconds: 43, Total Iterations: 10200, Iteration per second: 237.209302, Best solution: 966950 found at 43s
Seconds: 44, Total Iterations: 10300, Iteration per second: 234.090909, Best solution: 966950 found at 43s
Seconds: 44, Total Iterations: 10400, Iteration per second: 236.363636, Best solution: 966954 found at 44s
Seconds: 44, Total Iterations: 10500, Iteration per second: 238.636364, Best solution: 966954 found at 44s
Seconds: 45, Total Iterations: 10600, Iteration per second: 235.555556, Best solution: 966954 found at 44s
Seconds: 45, Total Iterations: 10700, Iteration per second: 237.777778, Best solution: 966954 found at 44s
Seconds: 45, Total Iterations: 10800, Iteration per second: 240.000000, Best solution: 967018 found at 45s
Seconds: 46, Total Iterations: 10900, Iteration per second: 236.956522, Best solution: 967018 found at 45s
Seconds: 46, Total Iterations: 11000, Iteration per second: 239.130435, Best solution: 967018 found at 45s
Seconds: 47, Total Iterations: 11100, Iteration per second: 236.170213, Best solution: 967018 found at 45s
Seconds: 47, Total Iterations: 11200, Iteration per second: 238.297872, Best solution: 967018 found at 45s
Seconds: 48, Total Iterations: 11300, Iteration per second: 235.416667, Best solution: 967018 found at 45s
Seconds: 48, Total Iterations: 11400, Iteration per second: 237.500000, Best solution: 967018 found at 45s
Seconds: 48, Total Iterations: 11500, Iteration per second: 239.583333, Best solution: 967018 found at 45s
Seconds: 49, Total Iterations: 11600, Iteration per second: 236.734694, Best solution: 967018 found at 45s
Seconds: 49, Total Iterations: 11700, Iteration per second: 238.775510, Best solution: 967019 found at 49s
Seconds: 49, Total Iterations: 11800, Iteration per second: 240.816327, Best solution: 967019 found at 49s
Seconds: 50, Total Iterations: 11900, Iteration per second: 238.000000, Best solution: 967019 found at 49s
Seconds: 50, Total Iterations: 12000, Iteration per second: 240.000000, Best solution: 967019 found at 49s
Seconds: 51, Total Iterations: 12100, Iteration per second: 237.254902, Best solution: 967019 found at 49s
Seconds: 51, Total Iterations: 12200, Iteration per second: 239.215686, Best solution: 967019 found at 49s
Seconds: 51, Total Iterations: 12300, Iteration per second: 241.176471, Best solution: 967019 found at 49s
Seconds: 52, Total Iterations: 12400, Iteration per second: 238.461538, Best solution: 967019 found at 49s
Seconds: 52, Total Iterations: 12500, Iteration per second: 240.384615, Best solution: 967019 found at 49s
Seconds: 53, Total Iterations: 12600, Iteration per second: 237.735849, Best solution: 967019 found at 49s
Seconds: 53, Total Iterations: 12700, Iteration per second: 239.622642, Best solution: 967019 found at 49s
Seconds: 53, Total Iterations: 12800, Iteration per second: 241.509434, Best solution: 967022 found at 53s
Seconds: 54, Total Iterations: 12900, Iteration per second: 238.888889, Best solution: 967022 found at 53s
Seconds: 54, Total Iterations: 13000, Iteration per second: 240.740741, Best solution: 967027 found at 54s
Seconds: 55, Total Iterations: 13100, Iteration per second: 238.181818, Best solution: 967027 found at 54s
Seconds: 55, Total Iterations: 13200, Iteration per second: 240.000000, Best solution: 967029 found at 55s
Seconds: 55, Total Iterations: 13300, Iteration per second: 241.818182, Best solution: 967029 found at 55s
Seconds: 56, Total Iterations: 13400, Iteration per second: 239.285714, Best solution: 967029 found at 55s
Seconds: 56, Total Iterations: 13500, Iteration per second: 241.071429, Best solution: 967029 found at 55s
Seconds: 56, Total Iterations: 13600, Iteration per second: 242.857143, Best solution: 967029 found at 55s
Seconds: 57, Total Iterations: 13700, Iteration per second: 240.350877, Best solution: 967029 found at 55s
Seconds: 57, Total Iterations: 13800, Iteration per second: 242.105263, Best solution: 967029 found at 55s
Seconds: 58, Total Iterations: 13900, Iteration per second: 239.655172, Best solution: 967029 found at 55s
Seconds: 58, Total Iterations: 14000, Iteration per second: 241.379310, Best solution: 967029 found at 55s
Seconds: 58, Total Iterations: 14100, Iteration per second: 243.103448, Best solution: 967029 found at 55s
Seconds: 59, Total Iterations: 14200, Iteration per second: 240.677966, Best solution: 967030 found at 58s
Seconds: 59, Total Iterations: 14300, Iteration per second: 242.372881, Best solution: 967030 found at 58s
Seconds: 60, Total Iterations: 14400, Iteration per second: 240.000000, Best solution: 967031 found at 60s
Seconds: 60, Total Iterations: 14500, Iteration per second: 241.666667, Best solution: 967031 found at 60s
Seconds: 60, Total Iterations: 14600, Iteration per second: 243.333333, Best solution: 967031 found at 60s
Seconds: 61, Total Iterations: 14700, Iteration per second: 240.983607, Best solution: 967034 found at 61s
Seconds: 61, Total Iterations: 14800, Iteration per second: 242.622951, Best solution: 967034 found at 61s
Seconds: 62, Total Iterations: 14900, Iteration per second: 240.322581, Best solution: 967034 found at 61s
Seconds: 62, Total Iterations: 15000, Iteration per second: 241.935484, Best solution: 967035 found at 62s
Seconds: 63, Total Iterations: 15100, Iteration per second: 239.682540, Best solution: 967035 found at 62s
Seconds: 63, Total Iterations: 15200, Iteration per second: 241.269841, Best solution: 967035 found at 62s
Seconds: 63, Total Iterations: 15300, Iteration per second: 242.857143, Best solution: 967035 found at 62s
Seconds: 64, Total Iterations: 15400, Iteration per second: 240.625000, Best solution: 967035 found at 62s
Seconds: 64, Total Iterations: 15500, Iteration per second: 242.187500, Best solution: 967035 found at 62s
Seconds: 64, Total Iterations: 15600, Iteration per second: 243.750000, Best solution: 967037 found at 64s
Seconds: 65, Total Iterations: 15700, Iteration per second: 241.538462, Best solution: 967037 found at 64s
Seconds: 65, Total Iterations: 15800, Iteration per second: 243.076923, Best solution: 967132 found at 65s
Seconds: 66, Total Iterations: 15900, Iteration per second: 240.909091, Best solution: 967132 found at 65s
Seconds: 66, Total Iterations: 16000, Iteration per second: 242.424242, Best solution: 967132 found at 65s
Seconds: 66, Total Iterations: 16100, Iteration per second: 243.939394, Best solution: 967132 found at 65s
Seconds: 67, Total Iterations: 16200, Iteration per second: 241.791045, Best solution: 967132 found at 65s
Seconds: 67, Total Iterations: 16300, Iteration per second: 243.283582, Best solution: 967132 found at 65s
Seconds: 67, Total Iterations: 16400, Iteration per second: 244.776119, Best solution: 967132 found at 65s
Seconds: 68, Total Iterations: 16500, Iteration per second: 242.647059, Best solution: 967132 found at 65s
Seconds: 68, Total Iterations: 16600, Iteration per second: 244.117647, Best solution: 967132 found at 65s
Seconds: 69, Total Iterations: 16700, Iteration per second: 242.028986, Best solution: 967132 found at 65s
Seconds: 69, Total Iterations: 16800, Iteration per second: 243.478261, Best solution: 967136 found at 69s
Seconds: 69, Total Iterations: 16900, Iteration per second: 244.927536, Best solution: 967137 found at 69s
Seconds: 70, Total Iterations: 17000, Iteration per second: 242.857143, Best solution: 967137 found at 69s
Seconds: 70, Total Iterations: 17100, Iteration per second: 244.285714, Best solution: 967137 found at 69s
Seconds: 71, Total Iterations: 17200, Iteration per second: 242.253521, Best solution: 967137 found at 69s
Seconds: 71, Total Iterations: 17300, Iteration per second: 243.661972, Best solution: 967137 found at 69s
Seconds: 71, Total Iterations: 17400, Iteration per second: 245.070423, Best solution: 967137 found at 69s
Seconds: 72, Total Iterations: 17500, Iteration per second: 243.055556, Best solution: 967137 found at 69s
Seconds: 72, Total Iterations: 17600, Iteration per second: 244.444444, Best solution: 967137 found at 69s
Seconds: 72, Total Iterations: 17700, Iteration per second: 245.833333, Best solution: 967137 found at 69s
Seconds: 73, Total Iterations: 17800, Iteration per second: 243.835616, Best solution: 967137 found at 69s
Seconds: 73, Total Iterations: 17900, Iteration per second: 245.205479, Best solution: 967137 found at 69s
Seconds: 74, Total Iterations: 18000, Iteration per second: 243.243243, Best solution: 967138 found at 73s
Seconds: 74, Total Iterations: 18100, Iteration per second: 244.594595, Best solution: 967138 found at 73s
Seconds: 74, Total Iterations: 18200, Iteration per second: 245.945946, Best solution: 967138 found at 73s
Seconds: 75, Total Iterations: 18300, Iteration per second: 244.000000, Best solution: 967138 found at 73s
Seconds: 75, Total Iterations: 18400, Iteration per second: 245.333333, Best solution: 967138 found at 73s
Seconds: 76, Total Iterations: 18500, Iteration per second: 243.421053, Best solution: 967138 found at 73s
Seconds: 76, Total Iterations: 18600, Iteration per second: 244.736842, Best solution: 967138 found at 73s
Seconds: 76, Total Iterations: 18700, Iteration per second: 246.052632, Best solution: 967150 found at 76s
Seconds: 77, Total Iterations: 18800, Iteration per second: 244.155844, Best solution: 967150 found at 76s
Seconds: 77, Total Iterations: 18900, Iteration per second: 245.454545, Best solution: 967150 found at 76s
Seconds: 77, Total Iterations: 19000, Iteration per second: 246.753247, Best solution: 967150 found at 76s
Seconds: 78, Total Iterations: 19100, Iteration per second: 244.871795, Best solution: 967150 found at 76s
Seconds: 78, Total Iterations: 19200, Iteration per second: 246.153846, Best solution: 967150 found at 76s
Seconds: 79, Total Iterations: 19300, Iteration per second: 244.303797, Best solution: 967150 found at 76s
Seconds: 79, Total Iterations: 19400, Iteration per second: 245.569620, Best solution: 967150 found at 76s
Seconds: 79, Total Iterations: 19500, Iteration per second: 246.835443, Best solution: 967150 found at 76s
Seconds: 80, Total Iterations: 19600, Iteration per second: 245.000000, Best solution: 967150 found at 76s
Seconds: 80, Total Iterations: 19700, Iteration per second: 246.250000, Best solution: 967150 found at 76s
Seconds: 81, Total Iterations: 19800, Iteration per second: 244.444444, Best solution: 967150 found at 76s
Seconds: 81, Total Iterations: 19900, Iteration per second: 245.679012, Best solution: 967150 found at 76s
Seconds: 81, Total Iterations: 20000, Iteration per second: 246.913580, Best solution: 967150 found at 76s
Seconds: 82, Total Iterations: 20100, Iteration per second: 245.121951, Best solution: 967150 found at 76s
Seconds: 82, Total Iterations: 20200, Iteration per second: 246.341463, Best solution: 967150 found at 76s
Seconds: 82, Total Iterations: 20300, Iteration per second: 247.560976, Best solution: 967150 found at 76s
Seconds: 83, Total Iterations: 20400, Iteration per second: 245.783133, Best solution: 967150 found at 76s
Seconds: 83, Total Iterations: 20500, Iteration per second: 246.987952, Best solution: 967150 found at 76s
Seconds: 84, Total Iterations: 20600, Iteration per second: 245.238095, Best solution: 967150 found at 76s
Seconds: 84, Total Iterations: 20700, Iteration per second: 246.428571, Best solution: 967208 found at 84s
Seconds: 84, Total Iterations: 20800, Iteration per second: 247.619048, Best solution: 967208 found at 84s
Seconds: 85, Total Iterations: 20900, Iteration per second: 245.882353, Best solution: 967208 found at 84s
Seconds: 85, Total Iterations: 21000, Iteration per second: 247.058824, Best solution: 967208 found at 84s
Seconds: 86, Total Iterations: 21100, Iteration per second: 245.348837, Best solution: 967208 found at 84s
Seconds: 86, Total Iterations: 21200, Iteration per second: 246.511628, Best solution: 967208 found at 84s
Seconds: 86, Total Iterations: 21300, Iteration per second: 247.674419, Best solution: 967212 found at 86s
Seconds: 87, Total Iterations: 21400, Iteration per second: 245.977011, Best solution: 967212 found at 86s
Seconds: 87, Total Iterations: 21500, Iteration per second: 247.126437, Best solution: 967212 found at 86s
Seconds: 88, Total Iterations: 21600, Iteration per second: 245.454545, Best solution: 967212 found at 86s
Seconds: 88, Total Iterations: 21700, Iteration per second: 246.590909, Best solution: 967212 found at 86s
Seconds: 88, Total Iterations: 21800, Iteration per second: 247.727273, Best solution: 967212 found at 86s
Seconds: 89, Total Iterations: 21900, Iteration per second: 246.067416, Best solution: 967212 found at 86s
Seconds: 89, Total Iterations: 22000, Iteration per second: 247.191011, Best solution: 967212 found at 86s
Seconds: 90, Total Iterations: 22100, Iteration per second: 245.555556, Best solution: 967217 found at 89s
Seconds: 90, Total Iterations: 22200, Iteration per second: 246.666667, Best solution: 967217 found at 89s
Seconds: 90, Total Iterations: 22300, Iteration per second: 247.777778, Best solution: 967224 found at 90s
Seconds: 91, Total Iterations: 22400, Iteration per second: 246.153846, Best solution: 967224 found at 90s
Seconds: 91, Total Iterations: 22500, Iteration per second: 247.252747, Best solution: 967224 found at 90s
Seconds: 91, Total Iterations: 22600, Iteration per second: 248.351648, Best solution: 967224 found at 90s
Seconds: 92, Total Iterations: 22700, Iteration per second: 246.739130, Best solution: 967224 found at 90s
Seconds: 92, Total Iterations: 22800, Iteration per second: 247.826087, Best solution: 967224 found at 90s
Seconds: 93, Total Iterations: 22900, Iteration per second: 246.236559, Best solution: 967224 found at 90s
Seconds: 93, Total Iterations: 23000, Iteration per second: 247.311828, Best solution: 967224 found at 90s
Seconds: 93, Total Iterations: 23100, Iteration per second: 248.387097, Best solution: 967224 found at 90s
Seconds: 94, Total Iterations: 23200, Iteration per second: 246.808511, Best solution: 967226 found at 94s
Seconds: 94, Total Iterations: 23300, Iteration per second: 247.872340, Best solution: 967226 found at 94s
Seconds: 95, Total Iterations: 23400, Iteration per second: 246.315789, Best solution: 967226 found at 94s
Seconds: 95, Total Iterations: 23500, Iteration per second: 247.368421, Best solution: 967226 found at 94s
Seconds: 96, Total Iterations: 23600, Iteration per second: 245.833333, Best solution: 967237 found at 95s
Seconds: 96, Total Iterations: 23700, Iteration per second: 246.875000, Best solution: 967237 found at 95s
Seconds: 96, Total Iterations: 23800, Iteration per second: 247.916667, Best solution: 967237 found at 95s
Seconds: 97, Total Iterations: 23900, Iteration per second: 246.391753, Best solution: 967240 found at 96s
Seconds: 97, Total Iterations: 24000, Iteration per second: 247.422680, Best solution: 967240 found at 96s
Seconds: 97, Total Iterations: 24100, Iteration per second: 248.453608, Best solution: 967240 found at 96s
Seconds: 98, Total Iterations: 24200, Iteration per second: 246.938776, Best solution: 967240 found at 96s
Seconds: 98, Total Iterations: 24300, Iteration per second: 247.959184, Best solution: 967240 found at 96s
Seconds: 99, Total Iterations: 24400, Iteration per second: 246.464646, Best solution: 967240 found at 96s
Seconds: 99, Total Iterations: 24500, Iteration per second: 247.474747, Best solution: 967240 found at 96s
Seconds: 99, Total Iterations: 24600, Iteration per second: 248.484848, Best solution: 967240 found at 96s
Seconds: 100, Total Iterations: 24700, Iteration per second: 247.000000, Best solution: 967240 found at 96s
Seconds: 100, Total Iterations: 24800, Iteration per second: 248.000000, Best solution: 967240 found at 96s
Seconds: 100, Total Iterations: 24900, Iteration per second: 249.000000, Best solution: 967240 found at 96s
Seconds: 101, Total Iterations: 25000, Iteration per second: 247.524752, Best solution: 967240 found at 96s
Seconds: 101, Total Iterations: 25100, Iteration per second: 248.514851, Best solution: 967240 found at 96s
Seconds: 102, Total Iterations: 25200, Iteration per second: 247.058824, Best solution: 967241 found at 101s
Seconds: 102, Total Iterations: 25300, Iteration per second: 248.039216, Best solution: 967241 found at 101s
Seconds: 102, Total Iterations: 25400, Iteration per second: 249.019608, Best solution: 967241 found at 101s
Seconds: 103, Total Iterations: 25500, Iteration per second: 247.572816, Best solution: 967241 found at 101s
Seconds: 103, Total Iterations: 25600, Iteration per second: 248.543689, Best solution: 967241 found at 101s
Seconds: 104, Total Iterations: 25700, Iteration per second: 247.115385, Best solution: 967241 found at 101s
Seconds: 104, Total Iterations: 25800, Iteration per second: 248.076923, Best solution: 967241 found at 101s
Seconds: 104, Total Iterations: 25900, Iteration per second: 249.038462, Best solution: 967241 found at 101s
Seconds: 105, Total Iterations: 26000, Iteration per second: 247.619048, Best solution: 967241 found at 101s
Seconds: 105, Total Iterations: 26100, Iteration per second: 248.571429, Best solution: 967241 found at 101s
Seconds: 106, Total Iterations: 26200, Iteration per second: 247.169811, Best solution: 967241 found at 101s
Seconds: 106, Total Iterations: 26300, Iteration per second: 248.113208, Best solution: 967241 found at 101s
Seconds: 106, Total Iterations: 26400, Iteration per second: 249.056604, Best solution: 967241 found at 101s
Seconds: 107, Total Iterations: 26500, Iteration per second: 247.663551, Best solution: 967241 found at 101s
Seconds: 107, Total Iterations: 26600, Iteration per second: 248.598131, Best solution: 967241 found at 101s
Seconds: 108, Total Iterations: 26700, Iteration per second: 247.222222, Best solution: 967241 found at 101s
Seconds: 108, Total Iterations: 26800, Iteration per second: 248.148148, Best solution: 967241 found at 101s
Seconds: 108, Total Iterations: 26900, Iteration per second: 249.074074, Best solution: 967241 found at 101s
Seconds: 109, Total Iterations: 27000, Iteration per second: 247.706422, Best solution: 967241 found at 101s
Seconds: 109, Total Iterations: 27100, Iteration per second: 248.623853, Best solution: 967241 found at 101s
Seconds: 109, Total Iterations: 27200, Iteration per second: 249.541284, Best solution: 967241 found at 101s
Seconds: 110, Total Iterations: 27300, Iteration per second: 248.181818, Best solution: 967241 found at 101s
Seconds: 110, Total Iterations: 27400, Iteration per second: 249.090909, Best solution: 967250 found at 110s
Seconds: 111, Total Iterations: 27500, Iteration per second: 247.747748, Best solution: 967250 found at 110s
Seconds: 111, Total Iterations: 27600, Iteration per second: 248.648649, Best solution: 967250 found at 110s
Seconds: 111, Total Iterations: 27700, Iteration per second: 249.549550, Best solution: 967250 found at 110s
Seconds: 112, Total Iterations: 27800, Iteration per second: 248.214286, Best solution: 967250 found at 110s
Seconds: 112, Total Iterations: 27900, Iteration per second: 249.107143, Best solution: 967420 found at 112s
Seconds: 113, Total Iterations: 28000, Iteration per second: 247.787611, Best solution: 967420 found at 112s
Seconds: 113, Total Iterations: 28100, Iteration per second: 248.672566, Best solution: 967420 found at 112s
Seconds: 113, Total Iterations: 28200, Iteration per second: 249.557522, Best solution: 967420 found at 112s
Seconds: 114, Total Iterations: 28300, Iteration per second: 248.245614, Best solution: 967420 found at 112s
Seconds: 114, Total Iterations: 28400, Iteration per second: 249.122807, Best solution: 967420 found at 112s
Seconds: 115, Total Iterations: 28500, Iteration per second: 247.826087, Best solution: 967421 found at 114s
Seconds: 115, Total Iterations: 28600, Iteration per second: 248.695652, Best solution: 967421 found at 114s
Seconds: 115, Total Iterations: 28700, Iteration per second: 249.565217, Best solution: 967431 found at 115s
Seconds: 116, Total Iterations: 28800, Iteration per second: 248.275862, Best solution: 967432 found at 116s
Seconds: 116, Total Iterations: 28900, Iteration per second: 249.137931, Best solution: 967433 found at 116s
Seconds: 117, Total Iterations: 29000, Iteration per second: 247.863248, Best solution: 967434 found at 117s
Seconds: 117, Total Iterations: 29100, Iteration per second: 248.717949, Best solution: 967434 found at 117s
Seconds: 117, Total Iterations: 29200, Iteration per second: 249.572650, Best solution: 967434 found at 117s
Seconds: 118, Total Iterations: 29300, Iteration per second: 248.305085, Best solution: 967434 found at 117s
Seconds: 118, Total Iterations: 29400, Iteration per second: 249.152542, Best solution: 967434 found at 117s
Seconds: 119, Total Iterations: 29500, Iteration per second: 247.899160, Best solution: 967434 found at 117s
