Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1362615 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1387309 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1387309 found at 2s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1387309 found at 2s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1398722 found at 5s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1398722 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 1398722 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1398991 found at 6s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1399049 found at 7s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1399049 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1399049 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1400609 found at 8s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1400609 found at 8s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1401189 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1401189 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1403075 found at 10s
Seconds: 11, Iteration: 170, Iteration per second: 15.454545, Best solution: 1403075 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 1403075 found at 10s
Seconds: 12, Iteration: 190, Iteration per second: 15.833333, Best solution: 1403075 found at 10s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 1403075 found at 10s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 1403075 found at 10s
Seconds: 13, Iteration: 220, Iteration per second: 16.923077, Best solution: 1403075 found at 10s
Seconds: 14, Iteration: 230, Iteration per second: 16.428571, Best solution: 1403075 found at 10s
Seconds: 14, Iteration: 240, Iteration per second: 17.142857, Best solution: 1403075 found at 10s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 1403075 found at 10s
Seconds: 15, Iteration: 260, Iteration per second: 17.333333, Best solution: 1404065 found at 15s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 1404065 found at 15s
Seconds: 16, Iteration: 280, Iteration per second: 17.500000, Best solution: 1406671 found at 16s
Seconds: 16, Iteration: 290, Iteration per second: 18.125000, Best solution: 1406671 found at 16s
Seconds: 17, Iteration: 300, Iteration per second: 17.647059, Best solution: 1406671 found at 16s
Seconds: 17, Iteration: 310, Iteration per second: 18.235294, Best solution: 1406893 found at 17s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1407225 found at 17s
Seconds: 18, Iteration: 330, Iteration per second: 18.333333, Best solution: 1407225 found at 17s
Seconds: 18, Iteration: 340, Iteration per second: 18.888889, Best solution: 1407225 found at 17s
Seconds: 19, Iteration: 350, Iteration per second: 18.421053, Best solution: 1410010 found at 18s
Seconds: 19, Iteration: 360, Iteration per second: 18.947368, Best solution: 1411674 found at 19s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 1411674 found at 19s
Seconds: 20, Iteration: 380, Iteration per second: 19.000000, Best solution: 1414851 found at 20s
Seconds: 21, Iteration: 390, Iteration per second: 18.571429, Best solution: 1414851 found at 20s
Seconds: 21, Iteration: 400, Iteration per second: 19.047619, Best solution: 1414851 found at 20s
Seconds: 21, Iteration: 410, Iteration per second: 19.523810, Best solution: 1414851 found at 20s
Seconds: 22, Iteration: 420, Iteration per second: 19.090909, Best solution: 1414851 found at 20s
Seconds: 22, Iteration: 430, Iteration per second: 19.545455, Best solution: 1414851 found at 20s
Seconds: 23, Iteration: 440, Iteration per second: 19.130435, Best solution: 1414851 found at 20s
Seconds: 23, Iteration: 450, Iteration per second: 19.565217, Best solution: 1414851 found at 20s
Seconds: 24, Iteration: 460, Iteration per second: 19.166667, Best solution: 1414851 found at 20s
Seconds: 24, Iteration: 470, Iteration per second: 19.583333, Best solution: 1414851 found at 20s
Seconds: 24, Iteration: 480, Iteration per second: 20.000000, Best solution: 1414851 found at 20s
Seconds: 25, Iteration: 490, Iteration per second: 19.600000, Best solution: 1414851 found at 20s
Seconds: 25, Iteration: 500, Iteration per second: 20.000000, Best solution: 1414851 found at 20s
Seconds: 26, Iteration: 510, Iteration per second: 19.615385, Best solution: 1414851 found at 20s
Seconds: 26, Iteration: 520, Iteration per second: 20.000000, Best solution: 1414851 found at 20s
