Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 746212 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 747183 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 749906 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 750711 found at 4s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 752286 found at 5s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 754631 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 754631 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 755577 found at 7s
Seconds: 8, Iteration: 90, Iteration per second: 11.250000, Best solution: 756644 found at 8s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 756648 found at 8s
Seconds: 9, Iteration: 110, Iteration per second: 12.222222, Best solution: 757201 found at 9s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 757793 found at 10s
Seconds: 11, Iteration: 130, Iteration per second: 11.818182, Best solution: 758005 found at 10s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 758005 found at 10s
Seconds: 11, Iteration: 150, Iteration per second: 13.636364, Best solution: 758935 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 759356 found at 12s
Seconds: 12, Iteration: 170, Iteration per second: 14.166667, Best solution: 759463 found at 12s
Seconds: 13, Iteration: 180, Iteration per second: 13.846154, Best solution: 760291 found at 13s
Seconds: 13, Iteration: 190, Iteration per second: 14.615385, Best solution: 760291 found at 13s
Seconds: 13, Iteration: 200, Iteration per second: 15.384615, Best solution: 760328 found at 13s
Seconds: 14, Iteration: 210, Iteration per second: 15.000000, Best solution: 762167 found at 14s
Seconds: 14, Iteration: 220, Iteration per second: 15.714286, Best solution: 762804 found at 14s
Seconds: 15, Iteration: 230, Iteration per second: 15.333333, Best solution: 764200 found at 15s
Seconds: 15, Iteration: 240, Iteration per second: 16.000000, Best solution: 764200 found at 15s
Seconds: 15, Iteration: 250, Iteration per second: 16.666667, Best solution: 764200 found at 15s
Seconds: 16, Iteration: 260, Iteration per second: 16.250000, Best solution: 764288 found at 15s
Seconds: 16, Iteration: 270, Iteration per second: 16.875000, Best solution: 764655 found at 16s
Seconds: 17, Iteration: 280, Iteration per second: 16.470588, Best solution: 764655 found at 16s
Seconds: 17, Iteration: 290, Iteration per second: 17.058824, Best solution: 765212 found at 17s
Seconds: 17, Iteration: 300, Iteration per second: 17.647059, Best solution: 765312 found at 17s
Seconds: 18, Iteration: 310, Iteration per second: 17.222222, Best solution: 765772 found at 18s
Seconds: 18, Iteration: 320, Iteration per second: 17.777778, Best solution: 765913 found at 18s
Seconds: 18, Iteration: 330, Iteration per second: 18.333333, Best solution: 766173 found at 18s
Seconds: 19, Iteration: 340, Iteration per second: 17.894737, Best solution: 766892 found at 19s
Seconds: 19, Iteration: 350, Iteration per second: 18.421053, Best solution: 766892 found at 19s
Seconds: 20, Iteration: 360, Iteration per second: 18.000000, Best solution: 767568 found at 19s
Seconds: 20, Iteration: 370, Iteration per second: 18.500000, Best solution: 767568 found at 19s
