Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 829480 found at 1s
Seconds: 48, Total Iterations: 10900, Iteration per second: 227.083333, Best solution: 832895 found at 37s
Seconds: 48, Total Iterations: 11000, Iteration per second: 229.166667, Best solution: 832895 found at 37s
Seconds: 48, Total Iterations: 11100, Iteration per second: 231.250000, Best solution: 832895 found at 37s
Seconds: 49, Total Iterations: 11200, Iteration per second: 228.571429, Best solution: 832895 found at 37s
Seconds: 49, Total Iterations: 11300, Iteration per second: 230.612245, Best solution: 832895 found at 37s
Seconds: 50, Total Iterations: 11400, Iteration per second: 228.000000, Best solution: 832895 found at 37s
Seconds: 50, Total Iterations: 11500, Iteration per second: 230.000000, Best solution: 832895 found at 37s
Seconds: 50, Total Iterations: 11600, Iteration per second: 232.000000, Best solution: 832895 found at 37s
Seconds: 51, Total Iterations: 11700, Iteration per second: 229.411765, Best solution: 832895 found at 37s
Seconds: 51, Total Iterations: 11800, Iteration per second: 231.372549, Best solution: 832895 found at 37s
Seconds: 52, Total Iterations: 11900, Iteration per second: 228.846154, Best solution: 832895 found at 37s
Seconds: 52, Total Iterations: 12000, Iteration per second: 230.769231, Best solution: 832895 found at 37s
Seconds: 53, Total Iterations: 12100, Iteration per second: 228.301887, Best solution: 832895 found at 37s
Seconds: 53, Total Iterations: 12200, Iteration per second: 230.188679, Best solution: 832895 found at 37s
Seconds: 53, Total Iterations: 12300, Iteration per second: 232.075472, Best solution: 832895 found at 37s
Seconds: 54, Total Iterations: 12400, Iteration per second: 229.629630, Best solution: 832895 found at 37s
Seconds: 54, Total Iterations: 12500, Iteration per second: 231.481481, Best solution: 832895 found at 37s
Seconds: 55, Total Iterations: 12600, Iteration per second: 229.090909, Best solution: 832895 found at 37s
Seconds: 55, Total Iterations: 12700, Iteration per second: 230.909091, Best solution: 832895 found at 37s
Seconds: 56, Total Iterations: 12800, Iteration per second: 228.571429, Best solution: 832895 found at 37s
Seconds: 56, Total Iterations: 12900, Iteration per second: 230.357143, Best solution: 832895 found at 37s
Seconds: 56, Total Iterations: 13000, Iteration per second: 232.142857, Best solution: 832895 found at 37s
Seconds: 57, Total Iterations: 13100, Iteration per second: 229.824561, Best solution: 832895 found at 37s
Seconds: 57, Total Iterations: 13200, Iteration per second: 231.578947, Best solution: 832895 found at 37s
Seconds: 58, Total Iterations: 13300, Iteration per second: 229.310345, Best solution: 832895 found at 37s
Seconds: 58, Total Iterations: 13400, Iteration per second: 231.034483, Best solution: 832895 found at 37s
Seconds: 59, Total Iterations: 13500, Iteration per second: 228.813559, Best solution: 832895 found at 37s
Seconds: 59, Total Iterations: 13600, Iteration per second: 230.508475, Best solution: 832895 found at 37s
Seconds: 59, Total Iterations: 13700, Iteration per second: 232.203390, Best solution: 832895 found at 37s
Seconds: 60, Total Iterations: 13800, Iteration per second: 230.000000, Best solution: 832895 found at 37s
Seconds: 60, Total Iterations: 13900, Iteration per second: 231.666667, Best solution: 832895 found at 37s
Seconds: 61, Total Iterations: 14000, Iteration per second: 229.508197, Best solution: 832895 found at 37s
Seconds: 61, Total Iterations: 14100, Iteration per second: 231.147541, Best solution: 832895 found at 37s
Seconds: 62, Total Iterations: 14200, Iteration per second: 229.032258, Best solution: 832895 found at 37s
Seconds: 62, Total Iterations: 14300, Iteration per second: 230.645161, Best solution: 832895 found at 37s
Seconds: 62, Total Iterations: 14400, Iteration per second: 232.258065, Best solution: 832895 found at 37s
Seconds: 63, Total Iterations: 14500, Iteration per second: 230.158730, Best solution: 832895 found at 37s
Seconds: 63, Total Iterations: 14600, Iteration per second: 231.746032, Best solution: 832895 found at 37s
Seconds: 64, Total Iterations: 14700, Iteration per second: 229.687500, Best solution: 832895 found at 37s
Seconds: 64, Total Iterations: 14800, Iteration per second: 231.250000, Best solution: 832895 found at 37s
Seconds: 64, Total Iterations: 14900, Iteration per second: 232.812500, Best solution: 832895 found at 37s
Seconds: 65, Total Iterations: 15000, Iteration per second: 230.769231, Best solution: 832895 found at 37s
Seconds: 65, Total Iterations: 15100, Iteration per second: 232.307692, Best solution: 832895 found at 37s
Seconds: 66, Total Iterations: 15200, Iteration per second: 230.303030, Best solution: 832895 found at 37s
Seconds: 66, Total Iterations: 15300, Iteration per second: 231.818182, Best solution: 832895 found at 37s
Seconds: 67, Total Iterations: 15400, Iteration per second: 229.850746, Best solution: 832895 found at 37s
Seconds: 67, Total Iterations: 15500, Iteration per second: 231.343284, Best solution: 832895 found at 37s
Seconds: 67, Total Iterations: 15600, Iteration per second: 232.835821, Best solution: 832895 found at 37s
Seconds: 68, Total Iterations: 15700, Iteration per second: 230.882353, Best solution: 832895 found at 37s
Seconds: 68, Total Iterations: 15800, Iteration per second: 232.352941, Best solution: 832895 found at 37s
Seconds: 69, Total Iterations: 15900, Iteration per second: 230.434783, Best solution: 832895 found at 37s
Seconds: 69, Total Iterations: 16000, Iteration per second: 231.884058, Best solution: 832895 found at 37s
Seconds: 70, Total Iterations: 16100, Iteration per second: 230.000000, Best solution: 832895 found at 37s
Seconds: 70, Total Iterations: 16200, Iteration per second: 231.428571, Best solution: 832895 found at 37s
Seconds: 70, Total Iterations: 16300, Iteration per second: 232.857143, Best solution: 832895 found at 37s
Seconds: 71, Total Iterations: 16400, Iteration per second: 230.985915, Best solution: 832895 found at 37s
Seconds: 71, Total Iterations: 16500, Iteration per second: 232.394366, Best solution: 832895 found at 37s
Seconds: 72, Total Iterations: 16600, Iteration per second: 230.555556, Best solution: 832895 found at 37s
Seconds: 72, Total Iterations: 16700, Iteration per second: 231.944444, Best solution: 832895 found at 37s
Seconds: 72, Total Iterations: 16800, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 73, Total Iterations: 16900, Iteration per second: 231.506849, Best solution: 832895 found at 37s
Seconds: 73, Total Iterations: 17000, Iteration per second: 232.876712, Best solution: 832895 found at 37s
Seconds: 74, Total Iterations: 17100, Iteration per second: 231.081081, Best solution: 832895 found at 37s
Seconds: 74, Total Iterations: 17200, Iteration per second: 232.432432, Best solution: 832895 found at 37s
Seconds: 75, Total Iterations: 17300, Iteration per second: 230.666667, Best solution: 832895 found at 37s
Seconds: 75, Total Iterations: 17400, Iteration per second: 232.000000, Best solution: 832895 found at 37s
Seconds: 75, Total Iterations: 17500, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 76, Total Iterations: 17600, Iteration per second: 231.578947, Best solution: 832895 found at 37s
Seconds: 76, Total Iterations: 17700, Iteration per second: 232.894737, Best solution: 832895 found at 37s
Seconds: 77, Total Iterations: 17800, Iteration per second: 231.168831, Best solution: 832895 found at 37s
Seconds: 77, Total Iterations: 17900, Iteration per second: 232.467532, Best solution: 832895 found at 37s
Seconds: 78, Total Iterations: 18000, Iteration per second: 230.769231, Best solution: 832895 found at 37s
Seconds: 78, Total Iterations: 18100, Iteration per second: 232.051282, Best solution: 832895 found at 37s
Seconds: 78, Total Iterations: 18200, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 79, Total Iterations: 18300, Iteration per second: 231.645570, Best solution: 832895 found at 37s
Seconds: 79, Total Iterations: 18400, Iteration per second: 232.911392, Best solution: 832895 found at 37s
Seconds: 80, Total Iterations: 18500, Iteration per second: 231.250000, Best solution: 832895 found at 37s
Seconds: 80, Total Iterations: 18600, Iteration per second: 232.500000, Best solution: 832895 found at 37s
Seconds: 81, Total Iterations: 18700, Iteration per second: 230.864198, Best solution: 832895 found at 37s
Seconds: 81, Total Iterations: 18800, Iteration per second: 232.098765, Best solution: 832895 found at 37s
Seconds: 81, Total Iterations: 18900, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 82, Total Iterations: 19000, Iteration per second: 231.707317, Best solution: 832895 found at 37s
Seconds: 82, Total Iterations: 19100, Iteration per second: 232.926829, Best solution: 832895 found at 37s
Seconds: 83, Total Iterations: 19200, Iteration per second: 231.325301, Best solution: 832895 found at 37s
Seconds: 83, Total Iterations: 19300, Iteration per second: 232.530120, Best solution: 832895 found at 37s
Seconds: 84, Total Iterations: 19400, Iteration per second: 230.952381, Best solution: 832895 found at 37s
Seconds: 84, Total Iterations: 19500, Iteration per second: 232.142857, Best solution: 832895 found at 37s
Seconds: 84, Total Iterations: 19600, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 85, Total Iterations: 19700, Iteration per second: 231.764706, Best solution: 832895 found at 37s
Seconds: 85, Total Iterations: 19800, Iteration per second: 232.941176, Best solution: 832895 found at 37s
Seconds: 86, Total Iterations: 19900, Iteration per second: 231.395349, Best solution: 832895 found at 37s
Seconds: 86, Total Iterations: 20000, Iteration per second: 232.558140, Best solution: 832895 found at 37s
Seconds: 86, Total Iterations: 20100, Iteration per second: 233.720930, Best solution: 832895 found at 37s
Seconds: 87, Total Iterations: 20200, Iteration per second: 232.183908, Best solution: 832895 found at 37s
Seconds: 87, Total Iterations: 20300, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 88, Total Iterations: 20400, Iteration per second: 231.818182, Best solution: 832895 found at 37s
Seconds: 88, Total Iterations: 20500, Iteration per second: 232.954545, Best solution: 832895 found at 37s
Seconds: 89, Total Iterations: 20600, Iteration per second: 231.460674, Best solution: 832895 found at 37s
Seconds: 89, Total Iterations: 20700, Iteration per second: 232.584270, Best solution: 832895 found at 37s
Seconds: 89, Total Iterations: 20800, Iteration per second: 233.707865, Best solution: 832895 found at 37s
Seconds: 90, Total Iterations: 20900, Iteration per second: 232.222222, Best solution: 832895 found at 37s
Seconds: 90, Total Iterations: 21000, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 91, Total Iterations: 21100, Iteration per second: 231.868132, Best solution: 832895 found at 37s
Seconds: 91, Total Iterations: 21200, Iteration per second: 232.967033, Best solution: 832895 found at 37s
Seconds: 92, Total Iterations: 21300, Iteration per second: 231.521739, Best solution: 832895 found at 37s
Seconds: 92, Total Iterations: 21400, Iteration per second: 232.608696, Best solution: 832895 found at 37s
Seconds: 92, Total Iterations: 21500, Iteration per second: 233.695652, Best solution: 832895 found at 37s
Seconds: 93, Total Iterations: 21600, Iteration per second: 232.258065, Best solution: 832895 found at 37s
Seconds: 93, Total Iterations: 21700, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 94, Total Iterations: 21800, Iteration per second: 231.914894, Best solution: 832895 found at 37s
Seconds: 94, Total Iterations: 21900, Iteration per second: 232.978723, Best solution: 832895 found at 37s
Seconds: 95, Total Iterations: 22000, Iteration per second: 231.578947, Best solution: 832895 found at 37s
Seconds: 95, Total Iterations: 22100, Iteration per second: 232.631579, Best solution: 832895 found at 37s
Seconds: 95, Total Iterations: 22200, Iteration per second: 233.684211, Best solution: 832895 found at 37s
Seconds: 96, Total Iterations: 22300, Iteration per second: 232.291667, Best solution: 832895 found at 37s
Seconds: 96, Total Iterations: 22400, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 97, Total Iterations: 22500, Iteration per second: 231.958763, Best solution: 832895 found at 37s
Seconds: 97, Total Iterations: 22600, Iteration per second: 232.989691, Best solution: 832895 found at 37s
Seconds: 98, Total Iterations: 22700, Iteration per second: 231.632653, Best solution: 832895 found at 37s
Seconds: 98, Total Iterations: 22800, Iteration per second: 232.653061, Best solution: 832895 found at 37s
Seconds: 98, Total Iterations: 22900, Iteration per second: 233.673469, Best solution: 832895 found at 37s
Seconds: 99, Total Iterations: 23000, Iteration per second: 232.323232, Best solution: 832895 found at 37s
Seconds: 99, Total Iterations: 23100, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 100, Total Iterations: 23200, Iteration per second: 232.000000, Best solution: 832895 found at 37s
Seconds: 100, Total Iterations: 23300, Iteration per second: 233.000000, Best solution: 832895 found at 37s
Seconds: 101, Total Iterations: 23400, Iteration per second: 231.683168, Best solution: 832895 found at 37s
Seconds: 101, Total Iterations: 23500, Iteration per second: 232.673267, Best solution: 832895 found at 37s
Seconds: 101, Total Iterations: 23600, Iteration per second: 233.663366, Best solution: 832895 found at 37s
Seconds: 102, Total Iterations: 23700, Iteration per second: 232.352941, Best solution: 832895 found at 37s
Seconds: 102, Total Iterations: 23800, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 103, Total Iterations: 23900, Iteration per second: 232.038835, Best solution: 832895 found at 37s
Seconds: 103, Total Iterations: 24000, Iteration per second: 233.009709, Best solution: 832895 found at 37s
Seconds: 103, Total Iterations: 24100, Iteration per second: 233.980583, Best solution: 832895 found at 37s
Seconds: 104, Total Iterations: 24200, Iteration per second: 232.692308, Best solution: 832895 found at 37s
Seconds: 104, Total Iterations: 24300, Iteration per second: 233.653846, Best solution: 832895 found at 37s
Seconds: 105, Total Iterations: 24400, Iteration per second: 232.380952, Best solution: 832895 found at 37s
Seconds: 105, Total Iterations: 24500, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 106, Total Iterations: 24600, Iteration per second: 232.075472, Best solution: 832895 found at 37s
Seconds: 106, Total Iterations: 24700, Iteration per second: 233.018868, Best solution: 832895 found at 37s
Seconds: 106, Total Iterations: 24800, Iteration per second: 233.962264, Best solution: 832895 found at 37s
Seconds: 107, Total Iterations: 24900, Iteration per second: 232.710280, Best solution: 832895 found at 37s
Seconds: 107, Total Iterations: 25000, Iteration per second: 233.644860, Best solution: 832895 found at 37s
Seconds: 108, Total Iterations: 25100, Iteration per second: 232.407407, Best solution: 832895 found at 37s
Seconds: 108, Total Iterations: 25200, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 109, Total Iterations: 25300, Iteration per second: 232.110092, Best solution: 832895 found at 37s
Seconds: 109, Total Iterations: 25400, Iteration per second: 233.027523, Best solution: 832895 found at 37s
Seconds: 109, Total Iterations: 25500, Iteration per second: 233.944954, Best solution: 832895 found at 37s
Seconds: 110, Total Iterations: 25600, Iteration per second: 232.727273, Best solution: 832895 found at 37s
Seconds: 110, Total Iterations: 25700, Iteration per second: 233.636364, Best solution: 832895 found at 37s
Seconds: 111, Total Iterations: 25800, Iteration per second: 232.432432, Best solution: 832895 found at 37s
Seconds: 111, Total Iterations: 25900, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 112, Total Iterations: 26000, Iteration per second: 232.142857, Best solution: 832895 found at 37s
Seconds: 112, Total Iterations: 26100, Iteration per second: 233.035714, Best solution: 832895 found at 37s
Seconds: 112, Total Iterations: 26200, Iteration per second: 233.928571, Best solution: 832895 found at 37s
Seconds: 113, Total Iterations: 26300, Iteration per second: 232.743363, Best solution: 832895 found at 37s
Seconds: 113, Total Iterations: 26400, Iteration per second: 233.628319, Best solution: 832895 found at 37s
Seconds: 114, Total Iterations: 26500, Iteration per second: 232.456140, Best solution: 832895 found at 37s
Seconds: 114, Total Iterations: 26600, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 115, Total Iterations: 26700, Iteration per second: 232.173913, Best solution: 832895 found at 37s
Seconds: 115, Total Iterations: 26800, Iteration per second: 233.043478, Best solution: 832895 found at 37s
Seconds: 115, Total Iterations: 26900, Iteration per second: 233.913043, Best solution: 832895 found at 37s
Seconds: 116, Total Iterations: 27000, Iteration per second: 232.758621, Best solution: 832895 found at 37s
Seconds: 116, Total Iterations: 27100, Iteration per second: 233.620690, Best solution: 832895 found at 37s
Seconds: 117, Total Iterations: 27200, Iteration per second: 232.478632, Best solution: 832895 found at 37s
Seconds: 117, Total Iterations: 27300, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 118, Total Iterations: 27400, Iteration per second: 232.203390, Best solution: 832895 found at 37s
Seconds: 118, Total Iterations: 27500, Iteration per second: 233.050847, Best solution: 832895 found at 37s
Seconds: 118, Total Iterations: 27600, Iteration per second: 233.898305, Best solution: 832895 found at 37s
Seconds: 119, Total Iterations: 27700, Iteration per second: 232.773109, Best solution: 832895 found at 37s
Seconds: 119, Total Iterations: 27800, Iteration per second: 233.613445, Best solution: 832895 found at 37s
Seconds: 120, Total Iterations: 27900, Iteration per second: 232.500000, Best solution: 832895 found at 37s
Seconds: 120, Total Iterations: 28000, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 121, Total Iterations: 28100, Iteration per second: 232.231405, Best solution: 832895 found at 37s
Seconds: 121, Total Iterations: 28200, Iteration per second: 233.057851, Best solution: 832895 found at 37s
Seconds: 121, Total Iterations: 28300, Iteration per second: 233.884298, Best solution: 832895 found at 37s
Seconds: 122, Total Iterations: 28400, Iteration per second: 232.786885, Best solution: 832895 found at 37s
Seconds: 122, Total Iterations: 28500, Iteration per second: 233.606557, Best solution: 832895 found at 37s
Seconds: 123, Total Iterations: 28600, Iteration per second: 232.520325, Best solution: 832895 found at 37s
Seconds: 123, Total Iterations: 28700, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 123, Total Iterations: 28800, Iteration per second: 234.146341, Best solution: 832895 found at 37s
Seconds: 124, Total Iterations: 28900, Iteration per second: 233.064516, Best solution: 832895 found at 37s
Seconds: 124, Total Iterations: 29000, Iteration per second: 233.870968, Best solution: 832895 found at 37s
Seconds: 125, Total Iterations: 29100, Iteration per second: 232.800000, Best solution: 832895 found at 37s
Seconds: 125, Total Iterations: 29200, Iteration per second: 233.600000, Best solution: 832895 found at 37s
Seconds: 126, Total Iterations: 29300, Iteration per second: 232.539683, Best solution: 832895 found at 37s
Seconds: 126, Total Iterations: 29400, Iteration per second: 233.333333, Best solution: 832895 found at 37s
Seconds: 126, Total Iterations: 29500, Iteration per second: 234.126984, Best solution: 832895 found at 37s
