Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1136344 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1154286 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1160203 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1166996 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1183993 found at 4s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1188744 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1188744 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1193342 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1196577 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1197293 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1197293 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1197293 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1197293 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1197293 found at 6s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1198411 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1198411 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1199009 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1199009 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1199009 found at 7s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 1199788 found at 8s
Seconds: 8, Iteration: 210, Iteration per second: 26.250000, Best solution: 1200037 found at 8s
Seconds: 8, Iteration: 220, Iteration per second: 27.500000, Best solution: 1200185 found at 8s
Seconds: 8, Iteration: 230, Iteration per second: 28.750000, Best solution: 1201139 found at 8s
Seconds: 9, Iteration: 240, Iteration per second: 26.666667, Best solution: 1201139 found at 8s
Seconds: 9, Iteration: 250, Iteration per second: 27.777778, Best solution: 1201636 found at 9s
Seconds: 9, Iteration: 260, Iteration per second: 28.888889, Best solution: 1201734 found at 9s
Seconds: 9, Iteration: 270, Iteration per second: 30.000000, Best solution: 1201734 found at 9s
Seconds: 10, Iteration: 280, Iteration per second: 28.000000, Best solution: 1201734 found at 9s
Seconds: 10, Iteration: 290, Iteration per second: 29.000000, Best solution: 1207914 found at 10s
Seconds: 10, Iteration: 300, Iteration per second: 30.000000, Best solution: 1207914 found at 10s
Seconds: 10, Iteration: 310, Iteration per second: 31.000000, Best solution: 1207914 found at 10s
