Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 1069980 found at 2s
Seconds: 24, Total Iterations: 4600, Iteration per second: 191.666667, Best solution: 1102336 found at 24s
Seconds: 25, Total Iterations: 4700, Iteration per second: 188.000000, Best solution: 1102336 found at 24s
Seconds: 25, Total Iterations: 4800, Iteration per second: 192.000000, Best solution: 1102336 found at 24s
Seconds: 25, Total Iterations: 4900, Iteration per second: 196.000000, Best solution: 1102336 found at 24s
Seconds: 26, Total Iterations: 5000, Iteration per second: 192.307692, Best solution: 1102336 found at 24s
Seconds: 26, Total Iterations: 5100, Iteration per second: 196.153846, Best solution: 1102336 found at 24s
Seconds: 27, Total Iterations: 5200, Iteration per second: 192.592593, Best solution: 1102336 found at 24s
Seconds: 27, Total Iterations: 5300, Iteration per second: 196.296296, Best solution: 1103086 found at 27s
Seconds: 28, Total Iterations: 5400, Iteration per second: 192.857143, Best solution: 1103086 found at 27s
Seconds: 28, Total Iterations: 5500, Iteration per second: 196.428571, Best solution: 1103086 found at 27s
Seconds: 29, Total Iterations: 5600, Iteration per second: 193.103448, Best solution: 1103086 found at 27s
Seconds: 29, Total Iterations: 5700, Iteration per second: 196.551724, Best solution: 1103086 found at 27s
Seconds: 30, Total Iterations: 5800, Iteration per second: 193.333333, Best solution: 1103548 found at 29s
Seconds: 30, Total Iterations: 5900, Iteration per second: 196.666667, Best solution: 1103548 found at 29s
Seconds: 31, Total Iterations: 6000, Iteration per second: 193.548387, Best solution: 1103548 found at 29s
Seconds: 31, Total Iterations: 6100, Iteration per second: 196.774194, Best solution: 1103548 found at 29s
Seconds: 32, Total Iterations: 6200, Iteration per second: 193.750000, Best solution: 1103548 found at 29s
Seconds: 32, Total Iterations: 6300, Iteration per second: 196.875000, Best solution: 1103548 found at 29s
Seconds: 33, Total Iterations: 6400, Iteration per second: 193.939394, Best solution: 1103548 found at 29s
Seconds: 33, Total Iterations: 6500, Iteration per second: 196.969697, Best solution: 1103548 found at 29s
Seconds: 34, Total Iterations: 6600, Iteration per second: 194.117647, Best solution: 1103548 found at 29s
Seconds: 34, Total Iterations: 6700, Iteration per second: 197.058824, Best solution: 1103548 found at 29s
Seconds: 35, Total Iterations: 6800, Iteration per second: 194.285714, Best solution: 1103548 found at 29s
Seconds: 35, Total Iterations: 6900, Iteration per second: 197.142857, Best solution: 1103548 found at 29s
Seconds: 36, Total Iterations: 7000, Iteration per second: 194.444444, Best solution: 1103992 found at 35s
Seconds: 36, Total Iterations: 7100, Iteration per second: 197.222222, Best solution: 1103992 found at 35s
Seconds: 36, Total Iterations: 7200, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 37, Total Iterations: 7300, Iteration per second: 197.297297, Best solution: 1103992 found at 35s
Seconds: 37, Total Iterations: 7400, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 38, Total Iterations: 7500, Iteration per second: 197.368421, Best solution: 1103992 found at 35s
Seconds: 38, Total Iterations: 7600, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 39, Total Iterations: 7700, Iteration per second: 197.435897, Best solution: 1103992 found at 35s
Seconds: 39, Total Iterations: 7800, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 40, Total Iterations: 7900, Iteration per second: 197.500000, Best solution: 1103992 found at 35s
Seconds: 40, Total Iterations: 8000, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 41, Total Iterations: 8100, Iteration per second: 197.560976, Best solution: 1103992 found at 35s
Seconds: 41, Total Iterations: 8200, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 42, Total Iterations: 8300, Iteration per second: 197.619048, Best solution: 1103992 found at 35s
Seconds: 42, Total Iterations: 8400, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 43, Total Iterations: 8500, Iteration per second: 197.674419, Best solution: 1103992 found at 35s
Seconds: 43, Total Iterations: 8600, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 44, Total Iterations: 8700, Iteration per second: 197.727273, Best solution: 1103992 found at 35s
Seconds: 44, Total Iterations: 8800, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 44, Total Iterations: 8900, Iteration per second: 202.272727, Best solution: 1103992 found at 35s
Seconds: 45, Total Iterations: 9000, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 45, Total Iterations: 9100, Iteration per second: 202.222222, Best solution: 1103992 found at 35s
Seconds: 46, Total Iterations: 9200, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 46, Total Iterations: 9300, Iteration per second: 202.173913, Best solution: 1103992 found at 35s
Seconds: 47, Total Iterations: 9400, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 47, Total Iterations: 9500, Iteration per second: 202.127660, Best solution: 1103992 found at 35s
Seconds: 48, Total Iterations: 9600, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 48, Total Iterations: 9700, Iteration per second: 202.083333, Best solution: 1103992 found at 35s
Seconds: 49, Total Iterations: 9800, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 49, Total Iterations: 9900, Iteration per second: 202.040816, Best solution: 1103992 found at 35s
Seconds: 50, Total Iterations: 10000, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 50, Total Iterations: 10100, Iteration per second: 202.000000, Best solution: 1103992 found at 35s
Seconds: 51, Total Iterations: 10200, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 51, Total Iterations: 10300, Iteration per second: 201.960784, Best solution: 1103992 found at 35s
Seconds: 52, Total Iterations: 10400, Iteration per second: 200.000000, Best solution: 1103992 found at 35s
Seconds: 52, Total Iterations: 10500, Iteration per second: 201.923077, Best solution: 1105245 found at 52s
Seconds: 53, Total Iterations: 10600, Iteration per second: 200.000000, Best solution: 1105245 found at 52s
Seconds: 53, Total Iterations: 10700, Iteration per second: 201.886792, Best solution: 1105245 found at 52s
Seconds: 54, Total Iterations: 10800, Iteration per second: 200.000000, Best solution: 1105245 found at 52s
Seconds: 54, Total Iterations: 10900, Iteration per second: 201.851852, Best solution: 1105245 found at 52s
Seconds: 55, Total Iterations: 11000, Iteration per second: 200.000000, Best solution: 1105245 found at 52s
Seconds: 55, Total Iterations: 11100, Iteration per second: 201.818182, Best solution: 1105245 found at 52s
Seconds: 55, Total Iterations: 11200, Iteration per second: 203.636364, Best solution: 1105245 found at 52s
Seconds: 56, Total Iterations: 11300, Iteration per second: 201.785714, Best solution: 1105245 found at 52s
Seconds: 56, Total Iterations: 11400, Iteration per second: 203.571429, Best solution: 1105245 found at 52s
Seconds: 57, Total Iterations: 11500, Iteration per second: 201.754386, Best solution: 1105245 found at 52s
Seconds: 57, Total Iterations: 11600, Iteration per second: 203.508772, Best solution: 1105245 found at 52s
Seconds: 58, Total Iterations: 11700, Iteration per second: 201.724138, Best solution: 1105245 found at 52s
Seconds: 58, Total Iterations: 11800, Iteration per second: 203.448276, Best solution: 1105245 found at 52s
Seconds: 59, Total Iterations: 11900, Iteration per second: 201.694915, Best solution: 1105245 found at 52s
Seconds: 59, Total Iterations: 12000, Iteration per second: 203.389831, Best solution: 1105245 found at 52s
Seconds: 60, Total Iterations: 12100, Iteration per second: 201.666667, Best solution: 1105245 found at 52s
Seconds: 60, Total Iterations: 12200, Iteration per second: 203.333333, Best solution: 1105245 found at 52s
Seconds: 61, Total Iterations: 12300, Iteration per second: 201.639344, Best solution: 1105245 found at 52s
Seconds: 61, Total Iterations: 12400, Iteration per second: 203.278689, Best solution: 1105245 found at 52s
Seconds: 62, Total Iterations: 12500, Iteration per second: 201.612903, Best solution: 1105245 found at 52s
Seconds: 62, Total Iterations: 12600, Iteration per second: 203.225806, Best solution: 1105245 found at 52s
Seconds: 63, Total Iterations: 12700, Iteration per second: 201.587302, Best solution: 1105245 found at 52s
Seconds: 63, Total Iterations: 12800, Iteration per second: 203.174603, Best solution: 1105245 found at 52s
Seconds: 64, Total Iterations: 12900, Iteration per second: 201.562500, Best solution: 1105245 found at 52s
Seconds: 64, Total Iterations: 13000, Iteration per second: 203.125000, Best solution: 1105245 found at 52s
Seconds: 65, Total Iterations: 13100, Iteration per second: 201.538462, Best solution: 1105245 found at 52s
Seconds: 65, Total Iterations: 13200, Iteration per second: 203.076923, Best solution: 1105245 found at 52s
Seconds: 65, Total Iterations: 13300, Iteration per second: 204.615385, Best solution: 1105245 found at 52s
Seconds: 66, Total Iterations: 13400, Iteration per second: 203.030303, Best solution: 1105245 found at 52s
Seconds: 66, Total Iterations: 13500, Iteration per second: 204.545455, Best solution: 1105245 found at 52s
Seconds: 67, Total Iterations: 13600, Iteration per second: 202.985075, Best solution: 1105245 found at 52s
Seconds: 67, Total Iterations: 13700, Iteration per second: 204.477612, Best solution: 1105245 found at 52s
Seconds: 68, Total Iterations: 13800, Iteration per second: 202.941176, Best solution: 1105245 found at 52s
Seconds: 68, Total Iterations: 13900, Iteration per second: 204.411765, Best solution: 1105245 found at 52s
Seconds: 69, Total Iterations: 14000, Iteration per second: 202.898551, Best solution: 1105245 found at 52s
Seconds: 69, Total Iterations: 14100, Iteration per second: 204.347826, Best solution: 1105245 found at 52s
Seconds: 70, Total Iterations: 14200, Iteration per second: 202.857143, Best solution: 1105245 found at 52s
Seconds: 70, Total Iterations: 14300, Iteration per second: 204.285714, Best solution: 1105245 found at 52s
Seconds: 71, Total Iterations: 14400, Iteration per second: 202.816901, Best solution: 1105245 found at 52s
Seconds: 71, Total Iterations: 14500, Iteration per second: 204.225352, Best solution: 1105245 found at 52s
Seconds: 72, Total Iterations: 14600, Iteration per second: 202.777778, Best solution: 1105245 found at 52s
Seconds: 72, Total Iterations: 14700, Iteration per second: 204.166667, Best solution: 1105245 found at 52s
Seconds: 73, Total Iterations: 14800, Iteration per second: 202.739726, Best solution: 1105245 found at 52s
Seconds: 73, Total Iterations: 14900, Iteration per second: 204.109589, Best solution: 1105245 found at 52s
Seconds: 74, Total Iterations: 15000, Iteration per second: 202.702703, Best solution: 1105245 found at 52s
Seconds: 74, Total Iterations: 15100, Iteration per second: 204.054054, Best solution: 1105245 found at 52s
Seconds: 75, Total Iterations: 15200, Iteration per second: 202.666667, Best solution: 1105245 found at 52s
Seconds: 75, Total Iterations: 15300, Iteration per second: 204.000000, Best solution: 1105245 found at 52s
Seconds: 76, Total Iterations: 15400, Iteration per second: 202.631579, Best solution: 1105245 found at 52s
Seconds: 76, Total Iterations: 15500, Iteration per second: 203.947368, Best solution: 1105245 found at 52s
Seconds: 77, Total Iterations: 15600, Iteration per second: 202.597403, Best solution: 1105245 found at 52s
Seconds: 77, Total Iterations: 15700, Iteration per second: 203.896104, Best solution: 1105245 found at 52s
Seconds: 78, Total Iterations: 15800, Iteration per second: 202.564103, Best solution: 1105245 found at 52s
Seconds: 78, Total Iterations: 15900, Iteration per second: 203.846154, Best solution: 1105245 found at 52s
Seconds: 78, Total Iterations: 16000, Iteration per second: 205.128205, Best solution: 1105245 found at 52s
Seconds: 79, Total Iterations: 16100, Iteration per second: 203.797468, Best solution: 1105245 found at 52s
Seconds: 79, Total Iterations: 16200, Iteration per second: 205.063291, Best solution: 1105245 found at 52s
Seconds: 80, Total Iterations: 16300, Iteration per second: 203.750000, Best solution: 1105245 found at 52s
Seconds: 80, Total Iterations: 16400, Iteration per second: 205.000000, Best solution: 1105245 found at 52s
Seconds: 81, Total Iterations: 16500, Iteration per second: 203.703704, Best solution: 1105245 found at 52s
Seconds: 81, Total Iterations: 16600, Iteration per second: 204.938272, Best solution: 1105245 found at 52s
Seconds: 82, Total Iterations: 16700, Iteration per second: 203.658537, Best solution: 1105245 found at 52s
Seconds: 82, Total Iterations: 16800, Iteration per second: 204.878049, Best solution: 1105245 found at 52s
Seconds: 83, Total Iterations: 16900, Iteration per second: 203.614458, Best solution: 1105245 found at 52s
Seconds: 83, Total Iterations: 17000, Iteration per second: 204.819277, Best solution: 1105245 found at 52s
Seconds: 84, Total Iterations: 17100, Iteration per second: 203.571429, Best solution: 1105245 found at 52s
Seconds: 84, Total Iterations: 17200, Iteration per second: 204.761905, Best solution: 1105245 found at 52s
Seconds: 85, Total Iterations: 17300, Iteration per second: 203.529412, Best solution: 1105245 found at 52s
Seconds: 85, Total Iterations: 17400, Iteration per second: 204.705882, Best solution: 1105245 found at 52s
Seconds: 86, Total Iterations: 17500, Iteration per second: 203.488372, Best solution: 1105245 found at 52s
Seconds: 86, Total Iterations: 17600, Iteration per second: 204.651163, Best solution: 1105245 found at 52s
Seconds: 87, Total Iterations: 17700, Iteration per second: 203.448276, Best solution: 1105245 found at 52s
Seconds: 87, Total Iterations: 17800, Iteration per second: 204.597701, Best solution: 1105245 found at 52s
Seconds: 88, Total Iterations: 17900, Iteration per second: 203.409091, Best solution: 1105245 found at 52s
Seconds: 88, Total Iterations: 18000, Iteration per second: 204.545455, Best solution: 1105245 found at 52s
Seconds: 89, Total Iterations: 18100, Iteration per second: 203.370787, Best solution: 1105245 found at 52s
Seconds: 89, Total Iterations: 18200, Iteration per second: 204.494382, Best solution: 1105245 found at 52s
Seconds: 90, Total Iterations: 18300, Iteration per second: 203.333333, Best solution: 1105245 found at 52s
Seconds: 90, Total Iterations: 18400, Iteration per second: 204.444444, Best solution: 1105245 found at 52s
Seconds: 91, Total Iterations: 18500, Iteration per second: 203.296703, Best solution: 1105245 found at 52s
Seconds: 91, Total Iterations: 18600, Iteration per second: 204.395604, Best solution: 1105245 found at 52s
Seconds: 91, Total Iterations: 18700, Iteration per second: 205.494505, Best solution: 1105245 found at 52s
Seconds: 92, Total Iterations: 18800, Iteration per second: 204.347826, Best solution: 1105245 found at 52s
Seconds: 92, Total Iterations: 18900, Iteration per second: 205.434783, Best solution: 1105245 found at 52s
Seconds: 93, Total Iterations: 19000, Iteration per second: 204.301075, Best solution: 1105245 found at 52s
Seconds: 93, Total Iterations: 19100, Iteration per second: 205.376344, Best solution: 1105245 found at 52s
Seconds: 94, Total Iterations: 19200, Iteration per second: 204.255319, Best solution: 1105245 found at 52s
Seconds: 94, Total Iterations: 19300, Iteration per second: 205.319149, Best solution: 1105245 found at 52s
Seconds: 95, Total Iterations: 19400, Iteration per second: 204.210526, Best solution: 1105245 found at 52s
Seconds: 95, Total Iterations: 19500, Iteration per second: 205.263158, Best solution: 1105245 found at 52s
Seconds: 96, Total Iterations: 19600, Iteration per second: 204.166667, Best solution: 1105245 found at 52s
Seconds: 96, Total Iterations: 19700, Iteration per second: 205.208333, Best solution: 1105245 found at 52s
Seconds: 97, Total Iterations: 19800, Iteration per second: 204.123711, Best solution: 1105245 found at 52s
Seconds: 97, Total Iterations: 19900, Iteration per second: 205.154639, Best solution: 1105245 found at 52s
Seconds: 98, Total Iterations: 20000, Iteration per second: 204.081633, Best solution: 1105245 found at 52s
Seconds: 98, Total Iterations: 20100, Iteration per second: 205.102041, Best solution: 1105245 found at 52s
Seconds: 99, Total Iterations: 20200, Iteration per second: 204.040404, Best solution: 1105245 found at 52s
Seconds: 99, Total Iterations: 20300, Iteration per second: 205.050505, Best solution: 1105245 found at 52s
Seconds: 100, Total Iterations: 20400, Iteration per second: 204.000000, Best solution: 1105245 found at 52s
Seconds: 100, Total Iterations: 20500, Iteration per second: 205.000000, Best solution: 1105245 found at 52s
Seconds: 101, Total Iterations: 20600, Iteration per second: 203.960396, Best solution: 1105245 found at 52s
Seconds: 101, Total Iterations: 20700, Iteration per second: 204.950495, Best solution: 1105245 found at 52s
Seconds: 102, Total Iterations: 20800, Iteration per second: 203.921569, Best solution: 1105245 found at 52s
Seconds: 102, Total Iterations: 20900, Iteration per second: 204.901961, Best solution: 1105245 found at 52s
Seconds: 103, Total Iterations: 21000, Iteration per second: 203.883495, Best solution: 1105245 found at 52s
Seconds: 103, Total Iterations: 21100, Iteration per second: 204.854369, Best solution: 1105245 found at 52s
Seconds: 103, Total Iterations: 21200, Iteration per second: 205.825243, Best solution: 1105245 found at 52s
Seconds: 104, Total Iterations: 21300, Iteration per second: 204.807692, Best solution: 1105245 found at 52s
Seconds: 104, Total Iterations: 21400, Iteration per second: 205.769231, Best solution: 1105245 found at 52s
Seconds: 105, Total Iterations: 21500, Iteration per second: 204.761905, Best solution: 1105245 found at 52s
Seconds: 105, Total Iterations: 21600, Iteration per second: 205.714286, Best solution: 1105245 found at 52s
Seconds: 106, Total Iterations: 21700, Iteration per second: 204.716981, Best solution: 1105245 found at 52s
Seconds: 106, Total Iterations: 21800, Iteration per second: 205.660377, Best solution: 1105245 found at 52s
Seconds: 107, Total Iterations: 21900, Iteration per second: 204.672897, Best solution: 1105245 found at 52s
Seconds: 107, Total Iterations: 22000, Iteration per second: 205.607477, Best solution: 1105245 found at 52s
Seconds: 108, Total Iterations: 22100, Iteration per second: 204.629630, Best solution: 1105245 found at 52s
Seconds: 108, Total Iterations: 22200, Iteration per second: 205.555556, Best solution: 1105245 found at 52s
Seconds: 109, Total Iterations: 22300, Iteration per second: 204.587156, Best solution: 1105245 found at 52s
Seconds: 109, Total Iterations: 22400, Iteration per second: 205.504587, Best solution: 1105245 found at 52s
Seconds: 110, Total Iterations: 22500, Iteration per second: 204.545455, Best solution: 1105245 found at 52s
Seconds: 110, Total Iterations: 22600, Iteration per second: 205.454545, Best solution: 1105245 found at 52s
Seconds: 111, Total Iterations: 22700, Iteration per second: 204.504505, Best solution: 1105245 found at 52s
Seconds: 111, Total Iterations: 22800, Iteration per second: 205.405405, Best solution: 1105245 found at 52s
Seconds: 112, Total Iterations: 22900, Iteration per second: 204.464286, Best solution: 1105245 found at 52s
Seconds: 112, Total Iterations: 23000, Iteration per second: 205.357143, Best solution: 1105245 found at 52s
Seconds: 113, Total Iterations: 23100, Iteration per second: 204.424779, Best solution: 1105245 found at 52s
Seconds: 113, Total Iterations: 23200, Iteration per second: 205.309735, Best solution: 1105245 found at 52s
Seconds: 114, Total Iterations: 23300, Iteration per second: 204.385965, Best solution: 1105245 found at 52s
Seconds: 114, Total Iterations: 23400, Iteration per second: 205.263158, Best solution: 1105245 found at 52s
Seconds: 115, Total Iterations: 23500, Iteration per second: 204.347826, Best solution: 1105245 found at 52s
Seconds: 115, Total Iterations: 23600, Iteration per second: 205.217391, Best solution: 1105245 found at 52s
Seconds: 115, Total Iterations: 23700, Iteration per second: 206.086957, Best solution: 1105245 found at 52s
Seconds: 116, Total Iterations: 23800, Iteration per second: 205.172414, Best solution: 1105245 found at 52s
Seconds: 116, Total Iterations: 23900, Iteration per second: 206.034483, Best solution: 1105245 found at 52s
Seconds: 117, Total Iterations: 24000, Iteration per second: 205.128205, Best solution: 1105245 found at 52s
Seconds: 117, Total Iterations: 24100, Iteration per second: 205.982906, Best solution: 1105245 found at 52s
Seconds: 118, Total Iterations: 24200, Iteration per second: 205.084746, Best solution: 1105245 found at 52s
Seconds: 118, Total Iterations: 24300, Iteration per second: 205.932203, Best solution: 1105245 found at 52s
Seconds: 119, Total Iterations: 24400, Iteration per second: 205.042017, Best solution: 1105245 found at 52s
Seconds: 119, Total Iterations: 24500, Iteration per second: 205.882353, Best solution: 1105245 found at 52s
Seconds: 120, Total Iterations: 24600, Iteration per second: 205.000000, Best solution: 1105245 found at 52s
Seconds: 120, Total Iterations: 24700, Iteration per second: 205.833333, Best solution: 1105245 found at 52s
Seconds: 121, Total Iterations: 24800, Iteration per second: 204.958678, Best solution: 1105245 found at 52s
Seconds: 121, Total Iterations: 24900, Iteration per second: 205.785124, Best solution: 1105245 found at 52s
Seconds: 122, Total Iterations: 25000, Iteration per second: 204.918033, Best solution: 1105245 found at 52s
Seconds: 122, Total Iterations: 25100, Iteration per second: 205.737705, Best solution: 1105245 found at 52s
Seconds: 123, Total Iterations: 25200, Iteration per second: 204.878049, Best solution: 1105245 found at 52s
Seconds: 123, Total Iterations: 25300, Iteration per second: 205.691057, Best solution: 1105245 found at 52s
Seconds: 124, Total Iterations: 25400, Iteration per second: 204.838710, Best solution: 1105245 found at 52s
Seconds: 124, Total Iterations: 25500, Iteration per second: 205.645161, Best solution: 1105245 found at 52s
Seconds: 125, Total Iterations: 25600, Iteration per second: 204.800000, Best solution: 1105245 found at 52s
Seconds: 125, Total Iterations: 25700, Iteration per second: 205.600000, Best solution: 1105245 found at 52s
Seconds: 125, Total Iterations: 25800, Iteration per second: 206.400000, Best solution: 1105245 found at 52s
Seconds: 126, Total Iterations: 25900, Iteration per second: 205.555556, Best solution: 1105245 found at 52s
Seconds: 126, Total Iterations: 26000, Iteration per second: 206.349206, Best solution: 1105245 found at 52s
Seconds: 127, Total Iterations: 26100, Iteration per second: 205.511811, Best solution: 1105245 found at 52s
Seconds: 127, Total Iterations: 26200, Iteration per second: 206.299213, Best solution: 1105245 found at 52s
Seconds: 128, Total Iterations: 26300, Iteration per second: 205.468750, Best solution: 1105245 found at 52s
Seconds: 128, Total Iterations: 26400, Iteration per second: 206.250000, Best solution: 1105245 found at 52s
Seconds: 129, Total Iterations: 26500, Iteration per second: 205.426357, Best solution: 1105245 found at 52s
Seconds: 129, Total Iterations: 26600, Iteration per second: 206.201550, Best solution: 1105245 found at 52s
Seconds: 130, Total Iterations: 26700, Iteration per second: 205.384615, Best solution: 1105245 found at 52s
Seconds: 130, Total Iterations: 26800, Iteration per second: 206.153846, Best solution: 1105245 found at 52s
Seconds: 131, Total Iterations: 26900, Iteration per second: 205.343511, Best solution: 1105245 found at 52s
Seconds: 131, Total Iterations: 27000, Iteration per second: 206.106870, Best solution: 1105245 found at 52s
Seconds: 132, Total Iterations: 27100, Iteration per second: 205.303030, Best solution: 1105245 found at 52s
Seconds: 132, Total Iterations: 27200, Iteration per second: 206.060606, Best solution: 1105245 found at 52s
Seconds: 133, Total Iterations: 27300, Iteration per second: 205.263158, Best solution: 1105245 found at 52s
Seconds: 133, Total Iterations: 27400, Iteration per second: 206.015038, Best solution: 1105245 found at 52s
Seconds: 134, Total Iterations: 27500, Iteration per second: 205.223881, Best solution: 1105245 found at 52s
Seconds: 134, Total Iterations: 27600, Iteration per second: 205.970149, Best solution: 1105245 found at 52s
Seconds: 135, Total Iterations: 27700, Iteration per second: 205.185185, Best solution: 1105245 found at 52s
Seconds: 135, Total Iterations: 27800, Iteration per second: 205.925926, Best solution: 1105245 found at 52s
Seconds: 136, Total Iterations: 27900, Iteration per second: 205.147059, Best solution: 1105245 found at 52s
Seconds: 136, Total Iterations: 28000, Iteration per second: 205.882353, Best solution: 1105245 found at 52s
Seconds: 137, Total Iterations: 28100, Iteration per second: 205.109489, Best solution: 1105245 found at 52s
Seconds: 137, Total Iterations: 28200, Iteration per second: 205.839416, Best solution: 1105245 found at 52s
Seconds: 137, Total Iterations: 28300, Iteration per second: 206.569343, Best solution: 1105245 found at 52s
Seconds: 138, Total Iterations: 28400, Iteration per second: 205.797101, Best solution: 1105245 found at 52s
Seconds: 138, Total Iterations: 28500, Iteration per second: 206.521739, Best solution: 1105245 found at 52s
Seconds: 139, Total Iterations: 28600, Iteration per second: 205.755396, Best solution: 1105245 found at 52s
Seconds: 139, Total Iterations: 28700, Iteration per second: 206.474820, Best solution: 1105245 found at 52s
Seconds: 140, Total Iterations: 28800, Iteration per second: 205.714286, Best solution: 1105245 found at 52s
Seconds: 140, Total Iterations: 28900, Iteration per second: 206.428571, Best solution: 1105245 found at 52s
