Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 603301 found at 2s
Seconds: 34, Total Iterations: 7000, Iteration per second: 205.882353, Best solution: 607035 found at 25s
Seconds: 34, Total Iterations: 7100, Iteration per second: 208.823529, Best solution: 607035 found at 25s
Seconds: 34, Total Iterations: 7200, Iteration per second: 211.764706, Best solution: 607035 found at 25s
Seconds: 35, Total Iterations: 7300, Iteration per second: 208.571429, Best solution: 607035 found at 25s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 607035 found at 25s
Seconds: 35, Total Iterations: 7500, Iteration per second: 214.285714, Best solution: 607035 found at 25s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 607035 found at 25s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 607035 found at 25s
Seconds: 37, Total Iterations: 7800, Iteration per second: 210.810811, Best solution: 607035 found at 25s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 607035 found at 25s
Seconds: 37, Total Iterations: 8000, Iteration per second: 216.216216, Best solution: 607035 found at 25s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 607035 found at 25s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 607035 found at 25s
Seconds: 38, Total Iterations: 8300, Iteration per second: 218.421053, Best solution: 607035 found at 25s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 607035 found at 25s
Seconds: 39, Total Iterations: 8500, Iteration per second: 217.948718, Best solution: 607035 found at 25s
Seconds: 39, Total Iterations: 8600, Iteration per second: 220.512821, Best solution: 607035 found at 25s
Seconds: 40, Total Iterations: 8700, Iteration per second: 217.500000, Best solution: 607035 found at 25s
Seconds: 40, Total Iterations: 8800, Iteration per second: 220.000000, Best solution: 607035 found at 25s
Seconds: 41, Total Iterations: 8900, Iteration per second: 217.073171, Best solution: 607035 found at 25s
Seconds: 41, Total Iterations: 9000, Iteration per second: 219.512195, Best solution: 607035 found at 25s
Seconds: 41, Total Iterations: 9100, Iteration per second: 221.951220, Best solution: 607035 found at 25s
Seconds: 42, Total Iterations: 9200, Iteration per second: 219.047619, Best solution: 607035 found at 25s
Seconds: 42, Total Iterations: 9300, Iteration per second: 221.428571, Best solution: 607035 found at 25s
Seconds: 42, Total Iterations: 9400, Iteration per second: 223.809524, Best solution: 607035 found at 25s
Seconds: 43, Total Iterations: 9500, Iteration per second: 220.930233, Best solution: 607035 found at 25s
Seconds: 43, Total Iterations: 9600, Iteration per second: 223.255814, Best solution: 607035 found at 25s
Seconds: 43, Total Iterations: 9700, Iteration per second: 225.581395, Best solution: 607035 found at 25s
Seconds: 44, Total Iterations: 9800, Iteration per second: 222.727273, Best solution: 607035 found at 25s
Seconds: 44, Total Iterations: 9900, Iteration per second: 225.000000, Best solution: 607035 found at 25s
Seconds: 45, Total Iterations: 10000, Iteration per second: 222.222222, Best solution: 607035 found at 25s
Seconds: 45, Total Iterations: 10100, Iteration per second: 224.444444, Best solution: 607035 found at 25s
Seconds: 45, Total Iterations: 10200, Iteration per second: 226.666667, Best solution: 607035 found at 25s
Seconds: 46, Total Iterations: 10300, Iteration per second: 223.913043, Best solution: 607035 found at 25s
Seconds: 46, Total Iterations: 10400, Iteration per second: 226.086957, Best solution: 607035 found at 25s
Seconds: 46, Total Iterations: 10500, Iteration per second: 228.260870, Best solution: 607035 found at 25s
Seconds: 47, Total Iterations: 10600, Iteration per second: 225.531915, Best solution: 607035 found at 25s
Seconds: 47, Total Iterations: 10700, Iteration per second: 227.659574, Best solution: 607035 found at 25s
Seconds: 47, Total Iterations: 10800, Iteration per second: 229.787234, Best solution: 607035 found at 25s
Seconds: 48, Total Iterations: 10900, Iteration per second: 227.083333, Best solution: 607035 found at 25s
Seconds: 48, Total Iterations: 11000, Iteration per second: 229.166667, Best solution: 607035 found at 25s
Seconds: 48, Total Iterations: 11100, Iteration per second: 231.250000, Best solution: 607035 found at 25s
Seconds: 49, Total Iterations: 11200, Iteration per second: 228.571429, Best solution: 607035 found at 25s
Seconds: 49, Total Iterations: 11300, Iteration per second: 230.612245, Best solution: 607035 found at 25s
Seconds: 50, Total Iterations: 11400, Iteration per second: 228.000000, Best solution: 607035 found at 25s
Seconds: 50, Total Iterations: 11500, Iteration per second: 230.000000, Best solution: 607035 found at 25s
Seconds: 50, Total Iterations: 11600, Iteration per second: 232.000000, Best solution: 607035 found at 25s
Seconds: 51, Total Iterations: 11700, Iteration per second: 229.411765, Best solution: 607035 found at 25s
Seconds: 51, Total Iterations: 11800, Iteration per second: 231.372549, Best solution: 607035 found at 25s
Seconds: 51, Total Iterations: 11900, Iteration per second: 233.333333, Best solution: 607035 found at 25s
Seconds: 52, Total Iterations: 12000, Iteration per second: 230.769231, Best solution: 607035 found at 25s
Seconds: 52, Total Iterations: 12100, Iteration per second: 232.692308, Best solution: 607035 found at 25s
Seconds: 52, Total Iterations: 12200, Iteration per second: 234.615385, Best solution: 607035 found at 25s
Seconds: 53, Total Iterations: 12300, Iteration per second: 232.075472, Best solution: 607035 found at 25s
Seconds: 53, Total Iterations: 12400, Iteration per second: 233.962264, Best solution: 607035 found at 25s
Seconds: 53, Total Iterations: 12500, Iteration per second: 235.849057, Best solution: 607035 found at 25s
Seconds: 54, Total Iterations: 12600, Iteration per second: 233.333333, Best solution: 607035 found at 25s
Seconds: 54, Total Iterations: 12700, Iteration per second: 235.185185, Best solution: 607035 found at 25s
Seconds: 54, Total Iterations: 12800, Iteration per second: 237.037037, Best solution: 607035 found at 25s
Seconds: 55, Total Iterations: 12900, Iteration per second: 234.545455, Best solution: 607035 found at 25s
Seconds: 55, Total Iterations: 13000, Iteration per second: 236.363636, Best solution: 607035 found at 25s
Seconds: 56, Total Iterations: 13100, Iteration per second: 233.928571, Best solution: 607035 found at 25s
Seconds: 56, Total Iterations: 13200, Iteration per second: 235.714286, Best solution: 607035 found at 25s
Seconds: 56, Total Iterations: 13300, Iteration per second: 237.500000, Best solution: 607035 found at 25s
Seconds: 57, Total Iterations: 13400, Iteration per second: 235.087719, Best solution: 607035 found at 25s
Seconds: 57, Total Iterations: 13500, Iteration per second: 236.842105, Best solution: 607035 found at 25s
Seconds: 57, Total Iterations: 13600, Iteration per second: 238.596491, Best solution: 607035 found at 25s
Seconds: 58, Total Iterations: 13700, Iteration per second: 236.206897, Best solution: 607035 found at 25s
Seconds: 58, Total Iterations: 13800, Iteration per second: 237.931034, Best solution: 607035 found at 25s
Seconds: 58, Total Iterations: 13900, Iteration per second: 239.655172, Best solution: 607035 found at 25s
Seconds: 59, Total Iterations: 14000, Iteration per second: 237.288136, Best solution: 607035 found at 25s
Seconds: 59, Total Iterations: 14100, Iteration per second: 238.983051, Best solution: 607035 found at 25s
Seconds: 59, Total Iterations: 14200, Iteration per second: 240.677966, Best solution: 607035 found at 25s
Seconds: 60, Total Iterations: 14300, Iteration per second: 238.333333, Best solution: 607035 found at 25s
Seconds: 60, Total Iterations: 14400, Iteration per second: 240.000000, Best solution: 607035 found at 25s
Seconds: 61, Total Iterations: 14500, Iteration per second: 237.704918, Best solution: 607035 found at 25s
Seconds: 61, Total Iterations: 14600, Iteration per second: 239.344262, Best solution: 607035 found at 25s
Seconds: 61, Total Iterations: 14700, Iteration per second: 240.983607, Best solution: 607035 found at 25s
Seconds: 62, Total Iterations: 14800, Iteration per second: 238.709677, Best solution: 607035 found at 25s
Seconds: 62, Total Iterations: 14900, Iteration per second: 240.322581, Best solution: 607035 found at 25s
Seconds: 62, Total Iterations: 15000, Iteration per second: 241.935484, Best solution: 607035 found at 25s
Seconds: 63, Total Iterations: 15100, Iteration per second: 239.682540, Best solution: 607035 found at 25s
Seconds: 63, Total Iterations: 15200, Iteration per second: 241.269841, Best solution: 607052 found at 63s
Seconds: 63, Total Iterations: 15300, Iteration per second: 242.857143, Best solution: 607052 found at 63s
Seconds: 64, Total Iterations: 15400, Iteration per second: 240.625000, Best solution: 607052 found at 63s
Seconds: 64, Total Iterations: 15500, Iteration per second: 242.187500, Best solution: 607052 found at 63s
Seconds: 64, Total Iterations: 15600, Iteration per second: 243.750000, Best solution: 607052 found at 63s
Seconds: 65, Total Iterations: 15700, Iteration per second: 241.538462, Best solution: 607052 found at 63s
Seconds: 65, Total Iterations: 15800, Iteration per second: 243.076923, Best solution: 607052 found at 63s
Seconds: 65, Total Iterations: 15900, Iteration per second: 244.615385, Best solution: 607052 found at 63s
Seconds: 66, Total Iterations: 16000, Iteration per second: 242.424242, Best solution: 607052 found at 63s
Seconds: 66, Total Iterations: 16100, Iteration per second: 243.939394, Best solution: 607052 found at 63s
Seconds: 66, Total Iterations: 16200, Iteration per second: 245.454545, Best solution: 607052 found at 63s
Seconds: 67, Total Iterations: 16300, Iteration per second: 243.283582, Best solution: 607052 found at 63s
Seconds: 67, Total Iterations: 16400, Iteration per second: 244.776119, Best solution: 607065 found at 67s
Seconds: 68, Total Iterations: 16500, Iteration per second: 242.647059, Best solution: 607065 found at 67s
Seconds: 68, Total Iterations: 16600, Iteration per second: 244.117647, Best solution: 607065 found at 67s
Seconds: 68, Total Iterations: 16700, Iteration per second: 245.588235, Best solution: 607065 found at 67s
Seconds: 69, Total Iterations: 16800, Iteration per second: 243.478261, Best solution: 607065 found at 67s
Seconds: 69, Total Iterations: 16900, Iteration per second: 244.927536, Best solution: 607065 found at 67s
Seconds: 69, Total Iterations: 17000, Iteration per second: 246.376812, Best solution: 607065 found at 67s
Seconds: 70, Total Iterations: 17100, Iteration per second: 244.285714, Best solution: 607065 found at 67s
Seconds: 70, Total Iterations: 17200, Iteration per second: 245.714286, Best solution: 607065 found at 67s
Seconds: 70, Total Iterations: 17300, Iteration per second: 247.142857, Best solution: 607065 found at 67s
Seconds: 71, Total Iterations: 17400, Iteration per second: 245.070423, Best solution: 607065 found at 67s
Seconds: 71, Total Iterations: 17500, Iteration per second: 246.478873, Best solution: 607065 found at 67s
Seconds: 71, Total Iterations: 17600, Iteration per second: 247.887324, Best solution: 607065 found at 67s
Seconds: 72, Total Iterations: 17700, Iteration per second: 245.833333, Best solution: 607065 found at 67s
Seconds: 72, Total Iterations: 17800, Iteration per second: 247.222222, Best solution: 607070 found at 72s
Seconds: 72, Total Iterations: 17900, Iteration per second: 248.611111, Best solution: 607070 found at 72s
Seconds: 73, Total Iterations: 18000, Iteration per second: 246.575342, Best solution: 607070 found at 72s
Seconds: 73, Total Iterations: 18100, Iteration per second: 247.945205, Best solution: 607070 found at 72s
Seconds: 73, Total Iterations: 18200, Iteration per second: 249.315068, Best solution: 607070 found at 72s
Seconds: 74, Total Iterations: 18300, Iteration per second: 247.297297, Best solution: 607070 found at 72s
Seconds: 74, Total Iterations: 18400, Iteration per second: 248.648649, Best solution: 607070 found at 72s
Seconds: 75, Total Iterations: 18500, Iteration per second: 246.666667, Best solution: 607070 found at 72s
Seconds: 75, Total Iterations: 18600, Iteration per second: 248.000000, Best solution: 607070 found at 72s
Seconds: 75, Total Iterations: 18700, Iteration per second: 249.333333, Best solution: 607072 found at 75s
Seconds: 76, Total Iterations: 18800, Iteration per second: 247.368421, Best solution: 607072 found at 75s
Seconds: 76, Total Iterations: 18900, Iteration per second: 248.684211, Best solution: 607072 found at 75s
Seconds: 76, Total Iterations: 19000, Iteration per second: 250.000000, Best solution: 607072 found at 75s
Seconds: 77, Total Iterations: 19100, Iteration per second: 248.051948, Best solution: 607072 found at 75s
Seconds: 77, Total Iterations: 19200, Iteration per second: 249.350649, Best solution: 607072 found at 75s
Seconds: 77, Total Iterations: 19300, Iteration per second: 250.649351, Best solution: 607072 found at 75s
Seconds: 78, Total Iterations: 19400, Iteration per second: 248.717949, Best solution: 607072 found at 75s
Seconds: 78, Total Iterations: 19500, Iteration per second: 250.000000, Best solution: 607072 found at 75s
Seconds: 78, Total Iterations: 19600, Iteration per second: 251.282051, Best solution: 607072 found at 75s
Seconds: 79, Total Iterations: 19700, Iteration per second: 249.367089, Best solution: 607072 found at 75s
Seconds: 79, Total Iterations: 19800, Iteration per second: 250.632911, Best solution: 607072 found at 75s
Seconds: 79, Total Iterations: 19900, Iteration per second: 251.898734, Best solution: 607072 found at 75s
Seconds: 80, Total Iterations: 20000, Iteration per second: 250.000000, Best solution: 607072 found at 75s
Seconds: 80, Total Iterations: 20100, Iteration per second: 251.250000, Best solution: 607072 found at 75s
Seconds: 80, Total Iterations: 20200, Iteration per second: 252.500000, Best solution: 607072 found at 75s
Seconds: 81, Total Iterations: 20300, Iteration per second: 250.617284, Best solution: 607072 found at 75s
Seconds: 81, Total Iterations: 20400, Iteration per second: 251.851852, Best solution: 607088 found at 81s
Seconds: 81, Total Iterations: 20500, Iteration per second: 253.086420, Best solution: 607088 found at 81s
Seconds: 82, Total Iterations: 20600, Iteration per second: 251.219512, Best solution: 607218 found at 81s
Seconds: 82, Total Iterations: 20700, Iteration per second: 252.439024, Best solution: 607218 found at 81s
Seconds: 82, Total Iterations: 20800, Iteration per second: 253.658537, Best solution: 607218 found at 81s
Seconds: 83, Total Iterations: 20900, Iteration per second: 251.807229, Best solution: 607218 found at 81s
Seconds: 83, Total Iterations: 21000, Iteration per second: 253.012048, Best solution: 607218 found at 81s
Seconds: 84, Total Iterations: 21100, Iteration per second: 251.190476, Best solution: 607218 found at 81s
Seconds: 84, Total Iterations: 21200, Iteration per second: 252.380952, Best solution: 607218 found at 81s
Seconds: 84, Total Iterations: 21300, Iteration per second: 253.571429, Best solution: 607218 found at 81s
Seconds: 85, Total Iterations: 21400, Iteration per second: 251.764706, Best solution: 607218 found at 81s
Seconds: 85, Total Iterations: 21500, Iteration per second: 252.941176, Best solution: 607218 found at 81s
Seconds: 85, Total Iterations: 21600, Iteration per second: 254.117647, Best solution: 607218 found at 81s
Seconds: 86, Total Iterations: 21700, Iteration per second: 252.325581, Best solution: 607218 found at 81s
Seconds: 86, Total Iterations: 21800, Iteration per second: 253.488372, Best solution: 607218 found at 81s
Seconds: 86, Total Iterations: 21900, Iteration per second: 254.651163, Best solution: 607218 found at 81s
Seconds: 87, Total Iterations: 22000, Iteration per second: 252.873563, Best solution: 607218 found at 81s
Seconds: 87, Total Iterations: 22100, Iteration per second: 254.022989, Best solution: 607218 found at 81s
Seconds: 87, Total Iterations: 22200, Iteration per second: 255.172414, Best solution: 607218 found at 81s
Seconds: 88, Total Iterations: 22300, Iteration per second: 253.409091, Best solution: 607218 found at 81s
Seconds: 88, Total Iterations: 22400, Iteration per second: 254.545455, Best solution: 607218 found at 81s
Seconds: 88, Total Iterations: 22500, Iteration per second: 255.681818, Best solution: 607218 found at 81s
Seconds: 89, Total Iterations: 22600, Iteration per second: 253.932584, Best solution: 607218 found at 81s
Seconds: 89, Total Iterations: 22700, Iteration per second: 255.056180, Best solution: 607218 found at 81s
Seconds: 89, Total Iterations: 22800, Iteration per second: 256.179775, Best solution: 607218 found at 81s
Seconds: 90, Total Iterations: 22900, Iteration per second: 254.444444, Best solution: 607218 found at 81s
Seconds: 90, Total Iterations: 23000, Iteration per second: 255.555556, Best solution: 607218 found at 81s
Seconds: 90, Total Iterations: 23100, Iteration per second: 256.666667, Best solution: 607218 found at 81s
Seconds: 91, Total Iterations: 23200, Iteration per second: 254.945055, Best solution: 607218 found at 81s
Seconds: 91, Total Iterations: 23300, Iteration per second: 256.043956, Best solution: 607218 found at 81s
Seconds: 91, Total Iterations: 23400, Iteration per second: 257.142857, Best solution: 607218 found at 81s
Seconds: 92, Total Iterations: 23500, Iteration per second: 255.434783, Best solution: 607218 found at 81s
Seconds: 92, Total Iterations: 23600, Iteration per second: 256.521739, Best solution: 607218 found at 81s
Seconds: 92, Total Iterations: 23700, Iteration per second: 257.608696, Best solution: 607218 found at 81s
Seconds: 93, Total Iterations: 23800, Iteration per second: 255.913978, Best solution: 607218 found at 81s
Seconds: 93, Total Iterations: 23900, Iteration per second: 256.989247, Best solution: 607218 found at 81s
Seconds: 94, Total Iterations: 24000, Iteration per second: 255.319149, Best solution: 607218 found at 81s
Seconds: 94, Total Iterations: 24100, Iteration per second: 256.382979, Best solution: 607218 found at 81s
Seconds: 94, Total Iterations: 24200, Iteration per second: 257.446809, Best solution: 607218 found at 81s
Seconds: 95, Total Iterations: 24300, Iteration per second: 255.789474, Best solution: 607218 found at 81s
Seconds: 95, Total Iterations: 24400, Iteration per second: 256.842105, Best solution: 607218 found at 81s
Seconds: 95, Total Iterations: 24500, Iteration per second: 257.894737, Best solution: 607218 found at 81s
Seconds: 96, Total Iterations: 24600, Iteration per second: 256.250000, Best solution: 607218 found at 81s
Seconds: 96, Total Iterations: 24700, Iteration per second: 257.291667, Best solution: 607218 found at 81s
Seconds: 96, Total Iterations: 24800, Iteration per second: 258.333333, Best solution: 607218 found at 81s
Seconds: 97, Total Iterations: 24900, Iteration per second: 256.701031, Best solution: 607218 found at 81s
Seconds: 97, Total Iterations: 25000, Iteration per second: 257.731959, Best solution: 607218 found at 81s
Seconds: 97, Total Iterations: 25100, Iteration per second: 258.762887, Best solution: 607218 found at 81s
Seconds: 98, Total Iterations: 25200, Iteration per second: 257.142857, Best solution: 607218 found at 81s
Seconds: 98, Total Iterations: 25300, Iteration per second: 258.163265, Best solution: 607218 found at 81s
Seconds: 98, Total Iterations: 25400, Iteration per second: 259.183673, Best solution: 607218 found at 81s
Seconds: 99, Total Iterations: 25500, Iteration per second: 257.575758, Best solution: 607218 found at 81s
Seconds: 99, Total Iterations: 25600, Iteration per second: 258.585859, Best solution: 607218 found at 81s
Seconds: 99, Total Iterations: 25700, Iteration per second: 259.595960, Best solution: 607218 found at 81s
Seconds: 100, Total Iterations: 25800, Iteration per second: 258.000000, Best solution: 607218 found at 81s
Seconds: 100, Total Iterations: 25900, Iteration per second: 259.000000, Best solution: 607218 found at 81s
Seconds: 100, Total Iterations: 26000, Iteration per second: 260.000000, Best solution: 607218 found at 81s
Seconds: 101, Total Iterations: 26100, Iteration per second: 258.415842, Best solution: 607218 found at 81s
Seconds: 101, Total Iterations: 26200, Iteration per second: 259.405941, Best solution: 607218 found at 81s
Seconds: 101, Total Iterations: 26300, Iteration per second: 260.396040, Best solution: 607218 found at 81s
Seconds: 102, Total Iterations: 26400, Iteration per second: 258.823529, Best solution: 607218 found at 81s
Seconds: 102, Total Iterations: 26500, Iteration per second: 259.803922, Best solution: 607218 found at 81s
Seconds: 102, Total Iterations: 26600, Iteration per second: 260.784314, Best solution: 607218 found at 81s
Seconds: 103, Total Iterations: 26700, Iteration per second: 259.223301, Best solution: 607218 found at 81s
Seconds: 103, Total Iterations: 26800, Iteration per second: 260.194175, Best solution: 607218 found at 81s
Seconds: 104, Total Iterations: 26900, Iteration per second: 258.653846, Best solution: 607218 found at 81s
Seconds: 104, Total Iterations: 27000, Iteration per second: 259.615385, Best solution: 607218 found at 81s
Seconds: 104, Total Iterations: 27100, Iteration per second: 260.576923, Best solution: 607218 found at 81s
Seconds: 105, Total Iterations: 27200, Iteration per second: 259.047619, Best solution: 607218 found at 81s
Seconds: 105, Total Iterations: 27300, Iteration per second: 260.000000, Best solution: 607218 found at 81s
Seconds: 105, Total Iterations: 27400, Iteration per second: 260.952381, Best solution: 607218 found at 81s
Seconds: 106, Total Iterations: 27500, Iteration per second: 259.433962, Best solution: 607218 found at 81s
Seconds: 106, Total Iterations: 27600, Iteration per second: 260.377358, Best solution: 607218 found at 81s
Seconds: 106, Total Iterations: 27700, Iteration per second: 261.320755, Best solution: 607218 found at 81s
Seconds: 107, Total Iterations: 27800, Iteration per second: 259.813084, Best solution: 607218 found at 81s
Seconds: 107, Total Iterations: 27900, Iteration per second: 260.747664, Best solution: 607218 found at 81s
Seconds: 107, Total Iterations: 28000, Iteration per second: 261.682243, Best solution: 607218 found at 81s
Seconds: 108, Total Iterations: 28100, Iteration per second: 260.185185, Best solution: 607218 found at 81s
Seconds: 108, Total Iterations: 28200, Iteration per second: 261.111111, Best solution: 607218 found at 81s
Seconds: 108, Total Iterations: 28300, Iteration per second: 262.037037, Best solution: 607218 found at 81s
Seconds: 109, Total Iterations: 28400, Iteration per second: 260.550459, Best solution: 607218 found at 81s
Seconds: 109, Total Iterations: 28500, Iteration per second: 261.467890, Best solution: 607218 found at 81s
Seconds: 109, Total Iterations: 28600, Iteration per second: 262.385321, Best solution: 607218 found at 81s
Seconds: 110, Total Iterations: 28700, Iteration per second: 260.909091, Best solution: 607218 found at 81s
Seconds: 110, Total Iterations: 28800, Iteration per second: 261.818182, Best solution: 607218 found at 81s
Seconds: 110, Total Iterations: 28900, Iteration per second: 262.727273, Best solution: 607218 found at 81s
Seconds: 111, Total Iterations: 29000, Iteration per second: 261.261261, Best solution: 607218 found at 81s
Seconds: 111, Total Iterations: 29100, Iteration per second: 262.162162, Best solution: 607218 found at 81s
Seconds: 111, Total Iterations: 29200, Iteration per second: 263.063063, Best solution: 607218 found at 81s
Seconds: 112, Total Iterations: 29300, Iteration per second: 261.607143, Best solution: 607218 found at 81s
Seconds: 112, Total Iterations: 29400, Iteration per second: 262.500000, Best solution: 607218 found at 81s
Seconds: 112, Total Iterations: 29500, Iteration per second: 263.392857, Best solution: 607218 found at 81s
