Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 142272 found at 2s
Seconds: 10, Total Iterations: 2200, Iteration per second: 220.000000, Best solution: 142672 found at 9s
Seconds: 10, Total Iterations: 2300, Iteration per second: 230.000000, Best solution: 142672 found at 9s
Seconds: 10, Total Iterations: 2400, Iteration per second: 240.000000, Best solution: 142672 found at 9s
Seconds: 11, Total Iterations: 2500, Iteration per second: 227.272727, Best solution: 142672 found at 9s
Seconds: 11, Total Iterations: 2600, Iteration per second: 236.363636, Best solution: 142675 found at 11s
Seconds: 11, Total Iterations: 2700, Iteration per second: 245.454545, Best solution: 142675 found at 11s
Seconds: 12, Total Iterations: 2800, Iteration per second: 233.333333, Best solution: 142675 found at 11s
Seconds: 12, Total Iterations: 2900, Iteration per second: 241.666667, Best solution: 142675 found at 11s
Seconds: 13, Total Iterations: 3000, Iteration per second: 230.769231, Best solution: 142677 found at 12s
Seconds: 13, Total Iterations: 3100, Iteration per second: 238.461538, Best solution: 142677 found at 12s
Seconds: 13, Total Iterations: 3200, Iteration per second: 246.153846, Best solution: 142679 found at 13s
Seconds: 14, Total Iterations: 3300, Iteration per second: 235.714286, Best solution: 142682 found at 13s
Seconds: 14, Total Iterations: 3400, Iteration per second: 242.857143, Best solution: 142682 found at 13s
Seconds: 14, Total Iterations: 3500, Iteration per second: 250.000000, Best solution: 142682 found at 13s
Seconds: 15, Total Iterations: 3600, Iteration per second: 240.000000, Best solution: 142682 found at 13s
Seconds: 15, Total Iterations: 3700, Iteration per second: 246.666667, Best solution: 142682 found at 13s
Seconds: 15, Total Iterations: 3800, Iteration per second: 253.333333, Best solution: 142682 found at 13s
Seconds: 16, Total Iterations: 3900, Iteration per second: 243.750000, Best solution: 142682 found at 13s
Seconds: 16, Total Iterations: 4000, Iteration per second: 250.000000, Best solution: 142682 found at 13s
Seconds: 17, Total Iterations: 4100, Iteration per second: 241.176471, Best solution: 142685 found at 16s
Seconds: 17, Total Iterations: 4200, Iteration per second: 247.058824, Best solution: 142685 found at 16s
Seconds: 17, Total Iterations: 4300, Iteration per second: 252.941176, Best solution: 142685 found at 16s
Seconds: 17, Total Iterations: 4400, Iteration per second: 258.823529, Best solution: 142685 found at 16s
Seconds: 18, Total Iterations: 4500, Iteration per second: 250.000000, Best solution: 142694 found at 18s
Seconds: 18, Total Iterations: 4600, Iteration per second: 255.555556, Best solution: 142694 found at 18s
Seconds: 19, Total Iterations: 4700, Iteration per second: 247.368421, Best solution: 142694 found at 18s
Seconds: 19, Total Iterations: 4800, Iteration per second: 252.631579, Best solution: 142694 found at 18s
Seconds: 19, Total Iterations: 4900, Iteration per second: 257.894737, Best solution: 142694 found at 18s
Seconds: 20, Total Iterations: 5000, Iteration per second: 250.000000, Best solution: 142696 found at 19s
Seconds: 20, Total Iterations: 5100, Iteration per second: 255.000000, Best solution: 142696 found at 19s
Seconds: 20, Total Iterations: 5200, Iteration per second: 260.000000, Best solution: 142696 found at 19s
Seconds: 21, Total Iterations: 5300, Iteration per second: 252.380952, Best solution: 142696 found at 19s
Seconds: 21, Total Iterations: 5400, Iteration per second: 257.142857, Best solution: 142696 found at 19s
Seconds: 21, Total Iterations: 5500, Iteration per second: 261.904762, Best solution: 142699 found at 21s
Seconds: 22, Total Iterations: 5600, Iteration per second: 254.545455, Best solution: 142699 found at 21s
Seconds: 22, Total Iterations: 5700, Iteration per second: 259.090909, Best solution: 142699 found at 21s
Seconds: 22, Total Iterations: 5800, Iteration per second: 263.636364, Best solution: 142699 found at 21s
Seconds: 23, Total Iterations: 5900, Iteration per second: 256.521739, Best solution: 142699 found at 21s
Seconds: 23, Total Iterations: 6000, Iteration per second: 260.869565, Best solution: 142699 found at 21s
Seconds: 24, Total Iterations: 6100, Iteration per second: 254.166667, Best solution: 142699 found at 21s
Seconds: 24, Total Iterations: 6200, Iteration per second: 258.333333, Best solution: 142699 found at 21s
Seconds: 24, Total Iterations: 6300, Iteration per second: 262.500000, Best solution: 142699 found at 21s
Seconds: 25, Total Iterations: 6400, Iteration per second: 256.000000, Best solution: 142699 found at 21s
Seconds: 25, Total Iterations: 6500, Iteration per second: 260.000000, Best solution: 142699 found at 21s
Seconds: 25, Total Iterations: 6600, Iteration per second: 264.000000, Best solution: 142700 found at 25s
Seconds: 26, Total Iterations: 6700, Iteration per second: 257.692308, Best solution: 142700 found at 25s
Seconds: 26, Total Iterations: 6800, Iteration per second: 261.538462, Best solution: 142700 found at 25s
Seconds: 26, Total Iterations: 6900, Iteration per second: 265.384615, Best solution: 142700 found at 25s
Seconds: 27, Total Iterations: 7000, Iteration per second: 259.259259, Best solution: 142700 found at 25s
Seconds: 27, Total Iterations: 7100, Iteration per second: 262.962963, Best solution: 142700 found at 25s
Seconds: 28, Total Iterations: 7200, Iteration per second: 257.142857, Best solution: 142700 found at 25s
Seconds: 28, Total Iterations: 7300, Iteration per second: 260.714286, Best solution: 142700 found at 25s
Seconds: 28, Total Iterations: 7400, Iteration per second: 264.285714, Best solution: 142700 found at 25s
Seconds: 29, Total Iterations: 7500, Iteration per second: 258.620690, Best solution: 142703 found at 28s
Seconds: 29, Total Iterations: 7600, Iteration per second: 262.068966, Best solution: 142703 found at 28s
Seconds: 29, Total Iterations: 7700, Iteration per second: 265.517241, Best solution: 142703 found at 28s
Seconds: 30, Total Iterations: 7800, Iteration per second: 260.000000, Best solution: 142703 found at 28s
Seconds: 30, Total Iterations: 7900, Iteration per second: 263.333333, Best solution: 142703 found at 28s
Seconds: 30, Total Iterations: 8000, Iteration per second: 266.666667, Best solution: 142703 found at 28s
Seconds: 31, Total Iterations: 8100, Iteration per second: 261.290323, Best solution: 142703 found at 28s
Seconds: 31, Total Iterations: 8200, Iteration per second: 264.516129, Best solution: 142703 found at 28s
Seconds: 32, Total Iterations: 8300, Iteration per second: 259.375000, Best solution: 142703 found at 28s
Seconds: 32, Total Iterations: 8400, Iteration per second: 262.500000, Best solution: 142703 found at 28s
Seconds: 32, Total Iterations: 8500, Iteration per second: 265.625000, Best solution: 142703 found at 28s
Seconds: 33, Total Iterations: 8600, Iteration per second: 260.606061, Best solution: 142703 found at 28s
Seconds: 33, Total Iterations: 8700, Iteration per second: 263.636364, Best solution: 142703 found at 28s
Seconds: 33, Total Iterations: 8800, Iteration per second: 266.666667, Best solution: 142703 found at 28s
Seconds: 34, Total Iterations: 8900, Iteration per second: 261.764706, Best solution: 142703 found at 28s
Seconds: 34, Total Iterations: 9000, Iteration per second: 264.705882, Best solution: 142704 found at 34s
Seconds: 35, Total Iterations: 9100, Iteration per second: 260.000000, Best solution: 142704 found at 34s
Seconds: 35, Total Iterations: 9200, Iteration per second: 262.857143, Best solution: 142704 found at 34s
Seconds: 35, Total Iterations: 9300, Iteration per second: 265.714286, Best solution: 142704 found at 34s
Seconds: 36, Total Iterations: 9400, Iteration per second: 261.111111, Best solution: 142709 found at 35s
Seconds: 36, Total Iterations: 9500, Iteration per second: 263.888889, Best solution: 142709 found at 35s
Seconds: 36, Total Iterations: 9600, Iteration per second: 266.666667, Best solution: 142709 found at 35s
Seconds: 37, Total Iterations: 9700, Iteration per second: 262.162162, Best solution: 142709 found at 35s
Seconds: 37, Total Iterations: 9800, Iteration per second: 264.864865, Best solution: 142709 found at 35s
Seconds: 38, Total Iterations: 9900, Iteration per second: 260.526316, Best solution: 142709 found at 35s
Seconds: 38, Total Iterations: 10000, Iteration per second: 263.157895, Best solution: 142709 found at 35s
Seconds: 38, Total Iterations: 10100, Iteration per second: 265.789474, Best solution: 142709 found at 35s
Seconds: 39, Total Iterations: 10200, Iteration per second: 261.538462, Best solution: 142709 found at 35s
Seconds: 39, Total Iterations: 10300, Iteration per second: 264.102564, Best solution: 142709 found at 35s
Seconds: 39, Total Iterations: 10400, Iteration per second: 266.666667, Best solution: 142709 found at 35s
Seconds: 40, Total Iterations: 10500, Iteration per second: 262.500000, Best solution: 142709 found at 35s
Seconds: 40, Total Iterations: 10600, Iteration per second: 265.000000, Best solution: 142709 found at 35s
Seconds: 40, Total Iterations: 10700, Iteration per second: 267.500000, Best solution: 142709 found at 35s
Seconds: 41, Total Iterations: 10800, Iteration per second: 263.414634, Best solution: 142709 found at 35s
Seconds: 41, Total Iterations: 10900, Iteration per second: 265.853659, Best solution: 142709 found at 35s
Seconds: 42, Total Iterations: 11000, Iteration per second: 261.904762, Best solution: 142709 found at 35s
Seconds: 42, Total Iterations: 11100, Iteration per second: 264.285714, Best solution: 142709 found at 35s
Seconds: 42, Total Iterations: 11200, Iteration per second: 266.666667, Best solution: 142709 found at 35s
Seconds: 43, Total Iterations: 11300, Iteration per second: 262.790698, Best solution: 142709 found at 35s
Seconds: 43, Total Iterations: 11400, Iteration per second: 265.116279, Best solution: 142822 found at 43s
Seconds: 43, Total Iterations: 11500, Iteration per second: 267.441860, Best solution: 142825 found at 43s
Seconds: 44, Total Iterations: 11600, Iteration per second: 263.636364, Best solution: 142842 found at 43s
Seconds: 44, Total Iterations: 11700, Iteration per second: 265.909091, Best solution: 142857 found at 44s
Seconds: 44, Total Iterations: 11800, Iteration per second: 268.181818, Best solution: 142857 found at 44s
Seconds: 45, Total Iterations: 11900, Iteration per second: 264.444444, Best solution: 142859 found at 45s
Seconds: 45, Total Iterations: 12000, Iteration per second: 266.666667, Best solution: 142859 found at 45s
Seconds: 45, Total Iterations: 12100, Iteration per second: 268.888889, Best solution: 142860 found at 45s
Seconds: 46, Total Iterations: 12200, Iteration per second: 265.217391, Best solution: 142861 found at 45s
Seconds: 46, Total Iterations: 12300, Iteration per second: 267.391304, Best solution: 142861 found at 45s
Seconds: 47, Total Iterations: 12400, Iteration per second: 263.829787, Best solution: 142861 found at 45s
Seconds: 47, Total Iterations: 12500, Iteration per second: 265.957447, Best solution: 142861 found at 45s
Seconds: 47, Total Iterations: 12600, Iteration per second: 268.085106, Best solution: 142861 found at 45s
Seconds: 48, Total Iterations: 12700, Iteration per second: 264.583333, Best solution: 142861 found at 45s
Seconds: 48, Total Iterations: 12800, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 48, Total Iterations: 12900, Iteration per second: 268.750000, Best solution: 142861 found at 45s
Seconds: 49, Total Iterations: 13000, Iteration per second: 265.306122, Best solution: 142861 found at 45s
Seconds: 49, Total Iterations: 13100, Iteration per second: 267.346939, Best solution: 142861 found at 45s
Seconds: 49, Total Iterations: 13200, Iteration per second: 269.387755, Best solution: 142861 found at 45s
Seconds: 50, Total Iterations: 13300, Iteration per second: 266.000000, Best solution: 142861 found at 45s
Seconds: 50, Total Iterations: 13400, Iteration per second: 268.000000, Best solution: 142861 found at 45s
Seconds: 51, Total Iterations: 13500, Iteration per second: 264.705882, Best solution: 142861 found at 45s
Seconds: 51, Total Iterations: 13600, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 51, Total Iterations: 13700, Iteration per second: 268.627451, Best solution: 142861 found at 45s
Seconds: 52, Total Iterations: 13800, Iteration per second: 265.384615, Best solution: 142861 found at 45s
Seconds: 52, Total Iterations: 13900, Iteration per second: 267.307692, Best solution: 142861 found at 45s
Seconds: 52, Total Iterations: 14000, Iteration per second: 269.230769, Best solution: 142861 found at 45s
Seconds: 53, Total Iterations: 14100, Iteration per second: 266.037736, Best solution: 142861 found at 45s
Seconds: 53, Total Iterations: 14200, Iteration per second: 267.924528, Best solution: 142861 found at 45s
Seconds: 53, Total Iterations: 14300, Iteration per second: 269.811321, Best solution: 142861 found at 45s
Seconds: 54, Total Iterations: 14400, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 54, Total Iterations: 14500, Iteration per second: 268.518519, Best solution: 142861 found at 45s
Seconds: 55, Total Iterations: 14600, Iteration per second: 265.454545, Best solution: 142861 found at 45s
Seconds: 55, Total Iterations: 14700, Iteration per second: 267.272727, Best solution: 142861 found at 45s
Seconds: 55, Total Iterations: 14800, Iteration per second: 269.090909, Best solution: 142861 found at 45s
Seconds: 56, Total Iterations: 14900, Iteration per second: 266.071429, Best solution: 142861 found at 45s
Seconds: 56, Total Iterations: 15000, Iteration per second: 267.857143, Best solution: 142861 found at 45s
Seconds: 56, Total Iterations: 15100, Iteration per second: 269.642857, Best solution: 142861 found at 45s
Seconds: 57, Total Iterations: 15200, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 57, Total Iterations: 15300, Iteration per second: 268.421053, Best solution: 142861 found at 45s
Seconds: 57, Total Iterations: 15400, Iteration per second: 270.175439, Best solution: 142861 found at 45s
Seconds: 58, Total Iterations: 15500, Iteration per second: 267.241379, Best solution: 142861 found at 45s
Seconds: 58, Total Iterations: 15600, Iteration per second: 268.965517, Best solution: 142861 found at 45s
Seconds: 59, Total Iterations: 15700, Iteration per second: 266.101695, Best solution: 142861 found at 45s
Seconds: 59, Total Iterations: 15800, Iteration per second: 267.796610, Best solution: 142861 found at 45s
Seconds: 59, Total Iterations: 15900, Iteration per second: 269.491525, Best solution: 142861 found at 45s
Seconds: 60, Total Iterations: 16000, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 60, Total Iterations: 16100, Iteration per second: 268.333333, Best solution: 142861 found at 45s
Seconds: 60, Total Iterations: 16200, Iteration per second: 270.000000, Best solution: 142861 found at 45s
Seconds: 61, Total Iterations: 16300, Iteration per second: 267.213115, Best solution: 142861 found at 45s
Seconds: 61, Total Iterations: 16400, Iteration per second: 268.852459, Best solution: 142861 found at 45s
Seconds: 62, Total Iterations: 16500, Iteration per second: 266.129032, Best solution: 142861 found at 45s
Seconds: 62, Total Iterations: 16600, Iteration per second: 267.741935, Best solution: 142861 found at 45s
Seconds: 62, Total Iterations: 16700, Iteration per second: 269.354839, Best solution: 142861 found at 45s
Seconds: 63, Total Iterations: 16800, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 63, Total Iterations: 16900, Iteration per second: 268.253968, Best solution: 142861 found at 45s
Seconds: 64, Total Iterations: 17000, Iteration per second: 265.625000, Best solution: 142861 found at 45s
Seconds: 64, Total Iterations: 17100, Iteration per second: 267.187500, Best solution: 142861 found at 45s
Seconds: 64, Total Iterations: 17200, Iteration per second: 268.750000, Best solution: 142861 found at 45s
Seconds: 65, Total Iterations: 17300, Iteration per second: 266.153846, Best solution: 142861 found at 45s
Seconds: 65, Total Iterations: 17400, Iteration per second: 267.692308, Best solution: 142861 found at 45s
Seconds: 65, Total Iterations: 17500, Iteration per second: 269.230769, Best solution: 142861 found at 45s
Seconds: 66, Total Iterations: 17600, Iteration per second: 266.666667, Best solution: 142861 found at 45s
Seconds: 66, Total Iterations: 17700, Iteration per second: 268.181818, Best solution: 142861 found at 45s
Seconds: 66, Total Iterations: 17800, Iteration per second: 269.696970, Best solution: 142861 found at 45s
Seconds: 67, Total Iterations: 17900, Iteration per second: 267.164179, Best solution: 142861 found at 45s
Seconds: 67, Total Iterations: 18000, Iteration per second: 268.656716, Best solution: 142861 found at 45s
Seconds: 67, Total Iterations: 18100, Iteration per second: 270.149254, Best solution: 142861 found at 45s
Seconds: 68, Total Iterations: 18200, Iteration per second: 267.647059, Best solution: 142861 found at 45s
Seconds: 68, Total Iterations: 18300, Iteration per second: 269.117647, Best solution: 142861 found at 45s
Seconds: 68, Total Iterations: 18400, Iteration per second: 270.588235, Best solution: 142861 found at 45s
Seconds: 69, Total Iterations: 18500, Iteration per second: 268.115942, Best solution: 142861 found at 45s
Seconds: 69, Total Iterations: 18600, Iteration per second: 269.565217, Best solution: 142861 found at 45s
Seconds: 70, Total Iterations: 18700, Iteration per second: 267.142857, Best solution: 142863 found at 69s
Seconds: 70, Total Iterations: 18800, Iteration per second: 268.571429, Best solution: 142863 found at 69s
Seconds: 70, Total Iterations: 18900, Iteration per second: 270.000000, Best solution: 142863 found at 69s
Seconds: 71, Total Iterations: 19000, Iteration per second: 267.605634, Best solution: 142864 found at 71s
Seconds: 71, Total Iterations: 19100, Iteration per second: 269.014085, Best solution: 142864 found at 71s
Seconds: 71, Total Iterations: 19200, Iteration per second: 270.422535, Best solution: 142864 found at 71s
Seconds: 72, Total Iterations: 19300, Iteration per second: 268.055556, Best solution: 142864 found at 71s
Seconds: 72, Total Iterations: 19400, Iteration per second: 269.444444, Best solution: 142864 found at 71s
Seconds: 73, Total Iterations: 19500, Iteration per second: 267.123288, Best solution: 142864 found at 71s
Seconds: 73, Total Iterations: 19600, Iteration per second: 268.493151, Best solution: 142864 found at 71s
Seconds: 73, Total Iterations: 19700, Iteration per second: 269.863014, Best solution: 142865 found at 73s
Seconds: 74, Total Iterations: 19800, Iteration per second: 267.567568, Best solution: 142865 found at 73s
Seconds: 74, Total Iterations: 19900, Iteration per second: 268.918919, Best solution: 142865 found at 73s
Seconds: 74, Total Iterations: 20000, Iteration per second: 270.270270, Best solution: 142865 found at 73s
Seconds: 75, Total Iterations: 20100, Iteration per second: 268.000000, Best solution: 142865 found at 73s
Seconds: 75, Total Iterations: 20200, Iteration per second: 269.333333, Best solution: 142865 found at 73s
Seconds: 75, Total Iterations: 20300, Iteration per second: 270.666667, Best solution: 142865 found at 73s
Seconds: 76, Total Iterations: 20400, Iteration per second: 268.421053, Best solution: 142865 found at 73s
Seconds: 76, Total Iterations: 20500, Iteration per second: 269.736842, Best solution: 142865 found at 73s
Seconds: 76, Total Iterations: 20600, Iteration per second: 271.052632, Best solution: 142877 found at 76s
Seconds: 77, Total Iterations: 20700, Iteration per second: 268.831169, Best solution: 142877 found at 76s
Seconds: 77, Total Iterations: 20800, Iteration per second: 270.129870, Best solution: 142877 found at 76s
Seconds: 78, Total Iterations: 20900, Iteration per second: 267.948718, Best solution: 142877 found at 76s
Seconds: 78, Total Iterations: 21000, Iteration per second: 269.230769, Best solution: 142878 found at 78s
Seconds: 78, Total Iterations: 21100, Iteration per second: 270.512821, Best solution: 142878 found at 78s
Seconds: 79, Total Iterations: 21200, Iteration per second: 268.354430, Best solution: 142878 found at 78s
Seconds: 79, Total Iterations: 21300, Iteration per second: 269.620253, Best solution: 142878 found at 78s
Seconds: 79, Total Iterations: 21400, Iteration per second: 270.886076, Best solution: 142878 found at 78s
Seconds: 80, Total Iterations: 21500, Iteration per second: 268.750000, Best solution: 142878 found at 78s
Seconds: 80, Total Iterations: 21600, Iteration per second: 270.000000, Best solution: 142878 found at 78s
Seconds: 81, Total Iterations: 21700, Iteration per second: 267.901235, Best solution: 142878 found at 78s
Seconds: 81, Total Iterations: 21800, Iteration per second: 269.135802, Best solution: 142878 found at 78s
Seconds: 81, Total Iterations: 21900, Iteration per second: 270.370370, Best solution: 142878 found at 78s
Seconds: 82, Total Iterations: 22000, Iteration per second: 268.292683, Best solution: 142878 found at 78s
Seconds: 82, Total Iterations: 22100, Iteration per second: 269.512195, Best solution: 142878 found at 78s
Seconds: 82, Total Iterations: 22200, Iteration per second: 270.731707, Best solution: 142878 found at 78s
Seconds: 83, Total Iterations: 22300, Iteration per second: 268.674699, Best solution: 142878 found at 78s
Seconds: 83, Total Iterations: 22400, Iteration per second: 269.879518, Best solution: 142878 found at 78s
Seconds: 83, Total Iterations: 22500, Iteration per second: 271.084337, Best solution: 142878 found at 78s
Seconds: 84, Total Iterations: 22600, Iteration per second: 269.047619, Best solution: 142878 found at 78s
Seconds: 84, Total Iterations: 22700, Iteration per second: 270.238095, Best solution: 142878 found at 78s
Seconds: 85, Total Iterations: 22800, Iteration per second: 268.235294, Best solution: 142878 found at 78s
Seconds: 85, Total Iterations: 22900, Iteration per second: 269.411765, Best solution: 142878 found at 78s
Seconds: 85, Total Iterations: 23000, Iteration per second: 270.588235, Best solution: 142878 found at 78s
Seconds: 86, Total Iterations: 23100, Iteration per second: 268.604651, Best solution: 142878 found at 78s
Seconds: 86, Total Iterations: 23200, Iteration per second: 269.767442, Best solution: 142878 found at 78s
Seconds: 86, Total Iterations: 23300, Iteration per second: 270.930233, Best solution: 142878 found at 78s
Seconds: 87, Total Iterations: 23400, Iteration per second: 268.965517, Best solution: 142878 found at 78s
Seconds: 87, Total Iterations: 23500, Iteration per second: 270.114943, Best solution: 142878 found at 78s
Seconds: 87, Total Iterations: 23600, Iteration per second: 271.264368, Best solution: 142878 found at 78s
Seconds: 88, Total Iterations: 23700, Iteration per second: 269.318182, Best solution: 142878 found at 78s
Seconds: 88, Total Iterations: 23800, Iteration per second: 270.454545, Best solution: 142878 found at 78s
Seconds: 89, Total Iterations: 23900, Iteration per second: 268.539326, Best solution: 142878 found at 78s
Seconds: 89, Total Iterations: 24000, Iteration per second: 269.662921, Best solution: 142878 found at 78s
Seconds: 89, Total Iterations: 24100, Iteration per second: 270.786517, Best solution: 142878 found at 78s
Seconds: 90, Total Iterations: 24200, Iteration per second: 268.888889, Best solution: 142878 found at 78s
Seconds: 90, Total Iterations: 24300, Iteration per second: 270.000000, Best solution: 142878 found at 78s
Seconds: 90, Total Iterations: 24400, Iteration per second: 271.111111, Best solution: 142878 found at 78s
Seconds: 91, Total Iterations: 24500, Iteration per second: 269.230769, Best solution: 142878 found at 78s
Seconds: 91, Total Iterations: 24600, Iteration per second: 270.329670, Best solution: 142878 found at 78s
Seconds: 92, Total Iterations: 24700, Iteration per second: 268.478261, Best solution: 142878 found at 78s
Seconds: 92, Total Iterations: 24800, Iteration per second: 269.565217, Best solution: 142878 found at 78s
Seconds: 92, Total Iterations: 24900, Iteration per second: 270.652174, Best solution: 142878 found at 78s
Seconds: 93, Total Iterations: 25000, Iteration per second: 268.817204, Best solution: 142878 found at 78s
Seconds: 93, Total Iterations: 25100, Iteration per second: 269.892473, Best solution: 142878 found at 78s
Seconds: 93, Total Iterations: 25200, Iteration per second: 270.967742, Best solution: 142878 found at 78s
Seconds: 94, Total Iterations: 25300, Iteration per second: 269.148936, Best solution: 142878 found at 78s
Seconds: 94, Total Iterations: 25400, Iteration per second: 270.212766, Best solution: 142878 found at 78s
Seconds: 94, Total Iterations: 25500, Iteration per second: 271.276596, Best solution: 142878 found at 78s
Seconds: 95, Total Iterations: 25600, Iteration per second: 269.473684, Best solution: 142878 found at 78s
Seconds: 95, Total Iterations: 25700, Iteration per second: 270.526316, Best solution: 142878 found at 78s
Seconds: 96, Total Iterations: 25800, Iteration per second: 268.750000, Best solution: 142878 found at 78s
Seconds: 96, Total Iterations: 25900, Iteration per second: 269.791667, Best solution: 142878 found at 78s
Seconds: 96, Total Iterations: 26000, Iteration per second: 270.833333, Best solution: 142878 found at 78s
Seconds: 97, Total Iterations: 26100, Iteration per second: 269.072165, Best solution: 142878 found at 78s
Seconds: 97, Total Iterations: 26200, Iteration per second: 270.103093, Best solution: 142878 found at 78s
Seconds: 97, Total Iterations: 26300, Iteration per second: 271.134021, Best solution: 142878 found at 78s
Seconds: 98, Total Iterations: 26400, Iteration per second: 269.387755, Best solution: 142878 found at 78s
Seconds: 98, Total Iterations: 26500, Iteration per second: 270.408163, Best solution: 142878 found at 78s
Seconds: 98, Total Iterations: 26600, Iteration per second: 271.428571, Best solution: 142878 found at 78s
Seconds: 99, Total Iterations: 26700, Iteration per second: 269.696970, Best solution: 142878 found at 78s
Seconds: 99, Total Iterations: 26800, Iteration per second: 270.707071, Best solution: 142878 found at 78s
Seconds: 100, Total Iterations: 26900, Iteration per second: 269.000000, Best solution: 142878 found at 78s
Seconds: 100, Total Iterations: 27000, Iteration per second: 270.000000, Best solution: 142878 found at 78s
Seconds: 100, Total Iterations: 27100, Iteration per second: 271.000000, Best solution: 142878 found at 78s
Seconds: 101, Total Iterations: 27200, Iteration per second: 269.306931, Best solution: 142878 found at 78s
Seconds: 101, Total Iterations: 27300, Iteration per second: 270.297030, Best solution: 142878 found at 78s
Seconds: 101, Total Iterations: 27400, Iteration per second: 271.287129, Best solution: 142878 found at 78s
Seconds: 102, Total Iterations: 27500, Iteration per second: 269.607843, Best solution: 142878 found at 78s
Seconds: 102, Total Iterations: 27600, Iteration per second: 270.588235, Best solution: 142878 found at 78s
Seconds: 102, Total Iterations: 27700, Iteration per second: 271.568627, Best solution: 142878 found at 78s
Seconds: 103, Total Iterations: 27800, Iteration per second: 269.902913, Best solution: 142878 found at 78s
Seconds: 103, Total Iterations: 27900, Iteration per second: 270.873786, Best solution: 142878 found at 78s
Seconds: 104, Total Iterations: 28000, Iteration per second: 269.230769, Best solution: 142878 found at 78s
Seconds: 104, Total Iterations: 28100, Iteration per second: 270.192308, Best solution: 142878 found at 78s
Seconds: 104, Total Iterations: 28200, Iteration per second: 271.153846, Best solution: 142878 found at 78s
Seconds: 105, Total Iterations: 28300, Iteration per second: 269.523810, Best solution: 142878 found at 78s
Seconds: 105, Total Iterations: 28400, Iteration per second: 270.476190, Best solution: 142878 found at 78s
Seconds: 105, Total Iterations: 28500, Iteration per second: 271.428571, Best solution: 142878 found at 78s
Seconds: 106, Total Iterations: 28600, Iteration per second: 269.811321, Best solution: 142878 found at 78s
Seconds: 106, Total Iterations: 28700, Iteration per second: 270.754717, Best solution: 142878 found at 78s
Seconds: 106, Total Iterations: 28800, Iteration per second: 271.698113, Best solution: 142878 found at 78s
Seconds: 107, Total Iterations: 28900, Iteration per second: 270.093458, Best solution: 142878 found at 78s
Seconds: 107, Total Iterations: 29000, Iteration per second: 271.028037, Best solution: 142878 found at 78s
Seconds: 108, Total Iterations: 29100, Iteration per second: 269.444444, Best solution: 142878 found at 78s
Seconds: 108, Total Iterations: 29200, Iteration per second: 270.370370, Best solution: 142878 found at 78s
Seconds: 108, Total Iterations: 29300, Iteration per second: 271.296296, Best solution: 142878 found at 78s
Seconds: 109, Total Iterations: 29400, Iteration per second: 269.724771, Best solution: 142878 found at 78s
Seconds: 109, Total Iterations: 29500, Iteration per second: 270.642202, Best solution: 142878 found at 78s
