Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 579698 found at 2s
Seconds: 3, Total Iterations: 200, Iteration per second: 66.666667, Best solution: 582436 found at 3s
Seconds: 4, Total Iterations: 300, Iteration per second: 75.000000, Best solution: 583727 found at 4s
Seconds: 5, Total Iterations: 400, Iteration per second: 80.000000, Best solution: 585638 found at 5s
Seconds: 6, Total Iterations: 500, Iteration per second: 83.333333, Best solution: 585922 found at 6s
Seconds: 7, Total Iterations: 600, Iteration per second: 85.714286, Best solution: 586144 found at 7s
Seconds: 8, Total Iterations: 700, Iteration per second: 87.500000, Best solution: 586150 found at 8s
Seconds: 9, Total Iterations: 800, Iteration per second: 88.888889, Best solution: 586293 found at 9s
Seconds: 10, Total Iterations: 900, Iteration per second: 90.000000, Best solution: 587523 found at 10s
Seconds: 11, Total Iterations: 1000, Iteration per second: 90.909091, Best solution: 587670 found at 11s
Seconds: 12, Total Iterations: 1100, Iteration per second: 91.666667, Best solution: 587754 found at 12s
Seconds: 14, Total Iterations: 1200, Iteration per second: 85.714286, Best solution: 587837 found at 13s
Seconds: 15, Total Iterations: 1300, Iteration per second: 86.666667, Best solution: 587860 found at 14s
Seconds: 16, Total Iterations: 1400, Iteration per second: 87.500000, Best solution: 587870 found at 15s
Seconds: 16, Total Iterations: 1500, Iteration per second: 93.750000, Best solution: 587870 found at 15s
Seconds: 17, Total Iterations: 1600, Iteration per second: 94.117647, Best solution: 587870 found at 15s
Seconds: 18, Total Iterations: 1700, Iteration per second: 94.444444, Best solution: 587870 found at 15s
Seconds: 18, Total Iterations: 1800, Iteration per second: 100.000000, Best solution: 587870 found at 15s
Seconds: 19, Total Iterations: 1900, Iteration per second: 100.000000, Best solution: 587870 found at 15s
Seconds: 19, Total Iterations: 2000, Iteration per second: 105.263158, Best solution: 587870 found at 15s
Seconds: 20, Total Iterations: 2100, Iteration per second: 105.000000, Best solution: 587870 found at 15s
Seconds: 20, Total Iterations: 2200, Iteration per second: 110.000000, Best solution: 587870 found at 15s
Seconds: 21, Total Iterations: 2300, Iteration per second: 109.523810, Best solution: 587870 found at 15s
Seconds: 21, Total Iterations: 2400, Iteration per second: 114.285714, Best solution: 587870 found at 15s
Seconds: 22, Total Iterations: 2500, Iteration per second: 113.636364, Best solution: 587870 found at 15s
Seconds: 22, Total Iterations: 2600, Iteration per second: 118.181818, Best solution: 587871 found at 22s
Seconds: 22, Total Iterations: 2700, Iteration per second: 122.727273, Best solution: 587871 found at 22s
Seconds: 23, Total Iterations: 2800, Iteration per second: 121.739130, Best solution: 587886 found at 23s
Seconds: 24, Total Iterations: 2900, Iteration per second: 120.833333, Best solution: 587886 found at 23s
Seconds: 24, Total Iterations: 3000, Iteration per second: 125.000000, Best solution: 587886 found at 23s
Seconds: 25, Total Iterations: 3100, Iteration per second: 124.000000, Best solution: 587886 found at 23s
Seconds: 25, Total Iterations: 3200, Iteration per second: 128.000000, Best solution: 587886 found at 23s
Seconds: 25, Total Iterations: 3300, Iteration per second: 132.000000, Best solution: 587887 found at 25s
Seconds: 26, Total Iterations: 3400, Iteration per second: 130.769231, Best solution: 587887 found at 25s
Seconds: 26, Total Iterations: 3500, Iteration per second: 134.615385, Best solution: 587887 found at 25s
Seconds: 27, Total Iterations: 3600, Iteration per second: 133.333333, Best solution: 587887 found at 25s
Seconds: 27, Total Iterations: 3700, Iteration per second: 137.037037, Best solution: 587887 found at 25s
Seconds: 28, Total Iterations: 3800, Iteration per second: 135.714286, Best solution: 587887 found at 25s
Seconds: 28, Total Iterations: 3900, Iteration per second: 139.285714, Best solution: 587887 found at 25s
