Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1497581 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1504010 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1518704 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1521684 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1524742 found at 5s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1533970 found at 5s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1535805 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1537354 found at 6s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1537354 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1541357 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1542313 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1543943 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1545616 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1553114 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1559618 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1559618 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1559618 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1559618 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1560119 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1564154 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1564154 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1564154 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1565130 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1570722 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1570722 found at 10s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1572676 found at 10s
Seconds: 10, Iteration: 270, Iteration per second: 27.000000, Best solution: 1572676 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1573681 found at 10s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1578596 found at 11s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 1578596 found at 11s
Seconds: 11, Iteration: 310, Iteration per second: 28.181818, Best solution: 1580870 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1584182 found at 11s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1585675 found at 12s
Seconds: 12, Iteration: 340, Iteration per second: 28.333333, Best solution: 1585805 found at 12s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 1585805 found at 12s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 1585805 found at 12s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 1585830 found at 13s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1586226 found at 13s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1586226 found at 13s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 1586236 found at 14s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 1586236 found at 14s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 1586236 found at 14s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1586476 found at 15s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 1586476 found at 15s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 1586631 found at 15s
Seconds: 15, Iteration: 460, Iteration per second: 30.666667, Best solution: 1586631 found at 15s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1586631 found at 15s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1586631 found at 15s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 1587296 found at 16s
Seconds: 16, Iteration: 500, Iteration per second: 31.250000, Best solution: 1587296 found at 16s
Seconds: 16, Iteration: 510, Iteration per second: 31.875000, Best solution: 1590299 found at 16s
