Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 940631 found at 2s
Seconds: 43, Total Iterations: 4300, Iteration per second: 100.000000, Best solution: 950313 found at 40s
Seconds: 44, Total Iterations: 4400, Iteration per second: 100.000000, Best solution: 950313 found at 40s
Seconds: 45, Total Iterations: 4500, Iteration per second: 100.000000, Best solution: 950313 found at 40s
Seconds: 46, Total Iterations: 4600, Iteration per second: 100.000000, Best solution: 950313 found at 40s
Seconds: 47, Total Iterations: 4700, Iteration per second: 100.000000, Best solution: 950313 found at 40s
Seconds: 48, Total Iterations: 4800, Iteration per second: 100.000000, Best solution: 950319 found at 47s
Seconds: 49, Total Iterations: 4900, Iteration per second: 100.000000, Best solution: 950360 found at 49s
Seconds: 50, Total Iterations: 5000, Iteration per second: 100.000000, Best solution: 950360 found at 49s
Seconds: 51, Total Iterations: 5100, Iteration per second: 100.000000, Best solution: 950360 found at 49s
Seconds: 52, Total Iterations: 5200, Iteration per second: 100.000000, Best solution: 950375 found at 52s
Seconds: 53, Total Iterations: 5300, Iteration per second: 100.000000, Best solution: 950382 found at 53s
Seconds: 54, Total Iterations: 5400, Iteration per second: 100.000000, Best solution: 950388 found at 53s
Seconds: 55, Total Iterations: 5500, Iteration per second: 100.000000, Best solution: 950412 found at 55s
Seconds: 56, Total Iterations: 5600, Iteration per second: 100.000000, Best solution: 950412 found at 55s
Seconds: 57, Total Iterations: 5700, Iteration per second: 100.000000, Best solution: 950415 found at 57s
Seconds: 58, Total Iterations: 5800, Iteration per second: 100.000000, Best solution: 950415 found at 57s
Seconds: 59, Total Iterations: 5900, Iteration per second: 100.000000, Best solution: 950415 found at 57s
Seconds: 60, Total Iterations: 6000, Iteration per second: 100.000000, Best solution: 950415 found at 57s
Seconds: 61, Total Iterations: 6100, Iteration per second: 100.000000, Best solution: 950415 found at 57s
Seconds: 62, Total Iterations: 6200, Iteration per second: 100.000000, Best solution: 950440 found at 61s
Seconds: 63, Total Iterations: 6300, Iteration per second: 100.000000, Best solution: 950441 found at 63s
Seconds: 64, Total Iterations: 6400, Iteration per second: 100.000000, Best solution: 950443 found at 64s
Seconds: 65, Total Iterations: 6500, Iteration per second: 100.000000, Best solution: 950454 found at 65s
Seconds: 66, Total Iterations: 6600, Iteration per second: 100.000000, Best solution: 950454 found at 65s
Seconds: 67, Total Iterations: 6700, Iteration per second: 100.000000, Best solution: 950512 found at 67s
Seconds: 68, Total Iterations: 6800, Iteration per second: 100.000000, Best solution: 950514 found at 68s
Seconds: 69, Total Iterations: 6900, Iteration per second: 100.000000, Best solution: 950514 found at 68s
Seconds: 70, Total Iterations: 7000, Iteration per second: 100.000000, Best solution: 950514 found at 68s
Seconds: 71, Total Iterations: 7100, Iteration per second: 100.000000, Best solution: 950514 found at 68s
Seconds: 72, Total Iterations: 7200, Iteration per second: 100.000000, Best solution: 950514 found at 68s
Seconds: 73, Total Iterations: 7300, Iteration per second: 100.000000, Best solution: 950536 found at 73s
Seconds: 74, Total Iterations: 7400, Iteration per second: 100.000000, Best solution: 950571 found at 74s
Seconds: 75, Total Iterations: 7500, Iteration per second: 100.000000, Best solution: 950571 found at 74s
Seconds: 76, Total Iterations: 7600, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 77, Total Iterations: 7700, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 78, Total Iterations: 7800, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 79, Total Iterations: 7900, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 80, Total Iterations: 8000, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 81, Total Iterations: 8100, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 82, Total Iterations: 8200, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 83, Total Iterations: 8300, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 84, Total Iterations: 8400, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 85, Total Iterations: 8500, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 86, Total Iterations: 8600, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 87, Total Iterations: 8700, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 88, Total Iterations: 8800, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 89, Total Iterations: 8900, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 90, Total Iterations: 9000, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 91, Total Iterations: 9100, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 92, Total Iterations: 9200, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 93, Total Iterations: 9300, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 94, Total Iterations: 9400, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 95, Total Iterations: 9500, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 96, Total Iterations: 9600, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 97, Total Iterations: 9700, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 98, Total Iterations: 9800, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 99, Total Iterations: 9900, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 100, Total Iterations: 10000, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 101, Total Iterations: 10100, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 102, Total Iterations: 10200, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 103, Total Iterations: 10300, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 104, Total Iterations: 10400, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 105, Total Iterations: 10500, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 106, Total Iterations: 10600, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 107, Total Iterations: 10700, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 108, Total Iterations: 10800, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 109, Total Iterations: 10900, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 110, Total Iterations: 11000, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 111, Total Iterations: 11100, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 112, Total Iterations: 11200, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 113, Total Iterations: 11300, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 114, Total Iterations: 11400, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 115, Total Iterations: 11500, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 116, Total Iterations: 11600, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 117, Total Iterations: 11700, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 118, Total Iterations: 11800, Iteration per second: 100.000000, Best solution: 950640 found at 76s
Seconds: 119, Total Iterations: 11900, Iteration per second: 100.000000, Best solution: 950684 found at 119s
Seconds: 120, Total Iterations: 12000, Iteration per second: 100.000000, Best solution: 950684 found at 119s
Seconds: 121, Total Iterations: 12100, Iteration per second: 100.000000, Best solution: 950684 found at 119s
Seconds: 122, Total Iterations: 12200, Iteration per second: 100.000000, Best solution: 950685 found at 121s
Seconds: 123, Total Iterations: 12300, Iteration per second: 100.000000, Best solution: 950685 found at 121s
Seconds: 124, Total Iterations: 12400, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 125, Total Iterations: 12500, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 126, Total Iterations: 12600, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 127, Total Iterations: 12700, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 128, Total Iterations: 12800, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 129, Total Iterations: 12900, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 130, Total Iterations: 13000, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 131, Total Iterations: 13100, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 132, Total Iterations: 13200, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 133, Total Iterations: 13300, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 134, Total Iterations: 13400, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 135, Total Iterations: 13500, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 136, Total Iterations: 13600, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 137, Total Iterations: 13700, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 138, Total Iterations: 13800, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 139, Total Iterations: 13900, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 140, Total Iterations: 14000, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 141, Total Iterations: 14100, Iteration per second: 100.000000, Best solution: 950687 found at 123s
Seconds: 142, Total Iterations: 14200, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 143, Total Iterations: 14300, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 144, Total Iterations: 14400, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 145, Total Iterations: 14500, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 146, Total Iterations: 14600, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 147, Total Iterations: 14700, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 148, Total Iterations: 14800, Iteration per second: 100.000000, Best solution: 950708 found at 142s
Seconds: 149, Total Iterations: 14900, Iteration per second: 100.000000, Best solution: 950727 found at 149s
Seconds: 150, Total Iterations: 15000, Iteration per second: 100.000000, Best solution: 950729 found at 150s
Seconds: 151, Total Iterations: 15100, Iteration per second: 100.000000, Best solution: 950729 found at 150s
Seconds: 152, Total Iterations: 15200, Iteration per second: 100.000000, Best solution: 950729 found at 150s
Seconds: 153, Total Iterations: 15300, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 154, Total Iterations: 15400, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 155, Total Iterations: 15500, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 156, Total Iterations: 15600, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 157, Total Iterations: 15700, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 158, Total Iterations: 15800, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 159, Total Iterations: 15900, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 160, Total Iterations: 16000, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 161, Total Iterations: 16100, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 162, Total Iterations: 16200, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 163, Total Iterations: 16300, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 164, Total Iterations: 16400, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 165, Total Iterations: 16500, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 166, Total Iterations: 16600, Iteration per second: 100.000000, Best solution: 950733 found at 152s
Seconds: 168, Total Iterations: 16700, Iteration per second: 99.404762, Best solution: 950733 found at 152s
Seconds: 169, Total Iterations: 16800, Iteration per second: 99.408284, Best solution: 950733 found at 152s
Seconds: 170, Total Iterations: 16900, Iteration per second: 99.411765, Best solution: 950733 found at 152s
Seconds: 171, Total Iterations: 17000, Iteration per second: 99.415205, Best solution: 950733 found at 152s
Seconds: 172, Total Iterations: 17100, Iteration per second: 99.418605, Best solution: 950760 found at 171s
Seconds: 173, Total Iterations: 17200, Iteration per second: 99.421965, Best solution: 950760 found at 171s
Seconds: 174, Total Iterations: 17300, Iteration per second: 99.425287, Best solution: 950760 found at 171s
Seconds: 175, Total Iterations: 17400, Iteration per second: 99.428571, Best solution: 950760 found at 171s
Seconds: 176, Total Iterations: 17500, Iteration per second: 99.431818, Best solution: 950760 found at 171s
Seconds: 177, Total Iterations: 17600, Iteration per second: 99.435028, Best solution: 950760 found at 171s
Seconds: 178, Total Iterations: 17700, Iteration per second: 99.438202, Best solution: 950760 found at 171s
Seconds: 179, Total Iterations: 17800, Iteration per second: 99.441341, Best solution: 950760 found at 171s
Seconds: 180, Total Iterations: 17900, Iteration per second: 99.444444, Best solution: 950760 found at 171s
Seconds: 181, Total Iterations: 18000, Iteration per second: 99.447514, Best solution: 950760 found at 171s
Seconds: 182, Total Iterations: 18100, Iteration per second: 99.450549, Best solution: 950760 found at 171s
Seconds: 183, Total Iterations: 18200, Iteration per second: 99.453552, Best solution: 950760 found at 171s
Seconds: 184, Total Iterations: 18300, Iteration per second: 99.456522, Best solution: 950760 found at 171s
Seconds: 185, Total Iterations: 18400, Iteration per second: 99.459459, Best solution: 950760 found at 171s
Seconds: 186, Total Iterations: 18500, Iteration per second: 99.462366, Best solution: 950760 found at 171s
Seconds: 187, Total Iterations: 18600, Iteration per second: 99.465241, Best solution: 950760 found at 171s
Seconds: 188, Total Iterations: 18700, Iteration per second: 99.468085, Best solution: 950760 found at 171s
Seconds: 189, Total Iterations: 18800, Iteration per second: 99.470899, Best solution: 950760 found at 171s
Seconds: 190, Total Iterations: 18900, Iteration per second: 99.473684, Best solution: 950760 found at 171s
Seconds: 191, Total Iterations: 19000, Iteration per second: 99.476440, Best solution: 950760 found at 171s
Seconds: 192, Total Iterations: 19100, Iteration per second: 99.479167, Best solution: 950760 found at 171s
Seconds: 193, Total Iterations: 19200, Iteration per second: 99.481865, Best solution: 950760 found at 171s
Seconds: 194, Total Iterations: 19300, Iteration per second: 99.484536, Best solution: 950760 found at 171s
Seconds: 195, Total Iterations: 19400, Iteration per second: 99.487179, Best solution: 950760 found at 171s
Seconds: 196, Total Iterations: 19500, Iteration per second: 99.489796, Best solution: 950760 found at 171s
Seconds: 197, Total Iterations: 19600, Iteration per second: 99.492386, Best solution: 950760 found at 171s
Seconds: 198, Total Iterations: 19700, Iteration per second: 99.494949, Best solution: 950760 found at 171s
Seconds: 199, Total Iterations: 19800, Iteration per second: 99.497487, Best solution: 950760 found at 171s
Seconds: 200, Total Iterations: 19900, Iteration per second: 99.500000, Best solution: 950760 found at 171s
Seconds: 201, Total Iterations: 20000, Iteration per second: 99.502488, Best solution: 950760 found at 171s
Seconds: 202, Total Iterations: 20100, Iteration per second: 99.504950, Best solution: 950760 found at 171s
Seconds: 203, Total Iterations: 20200, Iteration per second: 99.507389, Best solution: 950760 found at 171s
Seconds: 204, Total Iterations: 20300, Iteration per second: 99.509804, Best solution: 950760 found at 171s
Seconds: 205, Total Iterations: 20400, Iteration per second: 99.512195, Best solution: 950760 found at 171s
Seconds: 206, Total Iterations: 20500, Iteration per second: 99.514563, Best solution: 950760 found at 171s
Seconds: 207, Total Iterations: 20600, Iteration per second: 99.516908, Best solution: 950760 found at 171s
Seconds: 208, Total Iterations: 20700, Iteration per second: 99.519231, Best solution: 950760 found at 171s
Seconds: 209, Total Iterations: 20800, Iteration per second: 99.521531, Best solution: 950760 found at 171s
Seconds: 210, Total Iterations: 20900, Iteration per second: 99.523810, Best solution: 950760 found at 171s
Seconds: 211, Total Iterations: 21000, Iteration per second: 99.526066, Best solution: 950760 found at 171s
Seconds: 212, Total Iterations: 21100, Iteration per second: 99.528302, Best solution: 950760 found at 171s
Seconds: 213, Total Iterations: 21200, Iteration per second: 99.530516, Best solution: 950760 found at 171s
Seconds: 214, Total Iterations: 21300, Iteration per second: 99.532710, Best solution: 950760 found at 171s
Seconds: 215, Total Iterations: 21400, Iteration per second: 99.534884, Best solution: 950760 found at 171s
Seconds: 216, Total Iterations: 21500, Iteration per second: 99.537037, Best solution: 950760 found at 171s
Seconds: 217, Total Iterations: 21600, Iteration per second: 99.539171, Best solution: 950760 found at 171s
Seconds: 218, Total Iterations: 21700, Iteration per second: 99.541284, Best solution: 950764 found at 218s
Seconds: 219, Total Iterations: 21800, Iteration per second: 99.543379, Best solution: 950787 found at 219s
Seconds: 220, Total Iterations: 21900, Iteration per second: 99.545455, Best solution: 950795 found at 220s
Seconds: 221, Total Iterations: 22000, Iteration per second: 99.547511, Best solution: 950805 found at 221s
Seconds: 222, Total Iterations: 22100, Iteration per second: 99.549550, Best solution: 950805 found at 221s
Seconds: 223, Total Iterations: 22200, Iteration per second: 99.551570, Best solution: 950805 found at 221s
Seconds: 224, Total Iterations: 22300, Iteration per second: 99.553571, Best solution: 950806 found at 224s
Seconds: 225, Total Iterations: 22400, Iteration per second: 99.555556, Best solution: 950817 found at 225s
Seconds: 226, Total Iterations: 22500, Iteration per second: 99.557522, Best solution: 950828 found at 226s
Seconds: 227, Total Iterations: 22600, Iteration per second: 99.559471, Best solution: 950828 found at 226s
Seconds: 228, Total Iterations: 22700, Iteration per second: 99.561404, Best solution: 950828 found at 226s
Seconds: 229, Total Iterations: 22800, Iteration per second: 99.563319, Best solution: 950828 found at 226s
Seconds: 230, Total Iterations: 22900, Iteration per second: 99.565217, Best solution: 950828 found at 226s
Seconds: 231, Total Iterations: 23000, Iteration per second: 99.567100, Best solution: 950828 found at 226s
Seconds: 232, Total Iterations: 23100, Iteration per second: 99.568966, Best solution: 950828 found at 226s
Seconds: 233, Total Iterations: 23200, Iteration per second: 99.570815, Best solution: 950828 found at 226s
Seconds: 234, Total Iterations: 23300, Iteration per second: 99.572650, Best solution: 950828 found at 226s
Seconds: 235, Total Iterations: 23400, Iteration per second: 99.574468, Best solution: 950828 found at 226s
Seconds: 236, Total Iterations: 23500, Iteration per second: 99.576271, Best solution: 950828 found at 226s
Seconds: 237, Total Iterations: 23600, Iteration per second: 99.578059, Best solution: 950828 found at 226s
Seconds: 238, Total Iterations: 23700, Iteration per second: 99.579832, Best solution: 950828 found at 226s
Seconds: 239, Total Iterations: 23800, Iteration per second: 99.581590, Best solution: 950828 found at 226s
Seconds: 240, Total Iterations: 23900, Iteration per second: 99.583333, Best solution: 950828 found at 226s
Seconds: 241, Total Iterations: 24000, Iteration per second: 99.585062, Best solution: 950828 found at 226s
Seconds: 242, Total Iterations: 24100, Iteration per second: 99.586777, Best solution: 950828 found at 226s
Seconds: 243, Total Iterations: 24200, Iteration per second: 99.588477, Best solution: 950828 found at 226s
Seconds: 244, Total Iterations: 24300, Iteration per second: 99.590164, Best solution: 950828 found at 226s
Seconds: 245, Total Iterations: 24400, Iteration per second: 99.591837, Best solution: 950828 found at 226s
Seconds: 247, Total Iterations: 24500, Iteration per second: 99.190283, Best solution: 950828 found at 226s
Seconds: 247, Total Iterations: 24600, Iteration per second: 99.595142, Best solution: 950828 found at 226s
Seconds: 249, Total Iterations: 24700, Iteration per second: 99.196787, Best solution: 950828 found at 226s
Seconds: 250, Total Iterations: 24800, Iteration per second: 99.200000, Best solution: 950828 found at 226s
Seconds: 251, Total Iterations: 24900, Iteration per second: 99.203187, Best solution: 950828 found at 226s
Seconds: 252, Total Iterations: 25000, Iteration per second: 99.206349, Best solution: 950828 found at 226s
Seconds: 253, Total Iterations: 25100, Iteration per second: 99.209486, Best solution: 950828 found at 226s
Seconds: 253, Total Iterations: 25200, Iteration per second: 99.604743, Best solution: 950828 found at 226s
Seconds: 254, Total Iterations: 25300, Iteration per second: 99.606299, Best solution: 950828 found at 226s
Seconds: 255, Total Iterations: 25400, Iteration per second: 99.607843, Best solution: 950828 found at 226s
Seconds: 256, Total Iterations: 25500, Iteration per second: 99.609375, Best solution: 950828 found at 226s
Seconds: 258, Total Iterations: 25600, Iteration per second: 99.224806, Best solution: 950828 found at 226s
Seconds: 259, Total Iterations: 25700, Iteration per second: 99.227799, Best solution: 950828 found at 226s
Seconds: 260, Total Iterations: 25800, Iteration per second: 99.230769, Best solution: 950828 found at 226s
Seconds: 261, Total Iterations: 25900, Iteration per second: 99.233716, Best solution: 950828 found at 226s
Seconds: 262, Total Iterations: 26000, Iteration per second: 99.236641, Best solution: 950828 found at 226s
Seconds: 262, Total Iterations: 26100, Iteration per second: 99.618321, Best solution: 950828 found at 226s
Seconds: 264, Total Iterations: 26200, Iteration per second: 99.242424, Best solution: 950828 found at 226s
Seconds: 264, Total Iterations: 26300, Iteration per second: 99.621212, Best solution: 950828 found at 226s
Seconds: 265, Total Iterations: 26400, Iteration per second: 99.622642, Best solution: 950828 found at 226s
Seconds: 266, Total Iterations: 26500, Iteration per second: 99.624060, Best solution: 950828 found at 226s
Seconds: 267, Total Iterations: 26600, Iteration per second: 99.625468, Best solution: 950828 found at 226s
Seconds: 268, Total Iterations: 26700, Iteration per second: 99.626866, Best solution: 950828 found at 226s
Seconds: 269, Total Iterations: 26800, Iteration per second: 99.628253, Best solution: 950976 found at 269s
Seconds: 270, Total Iterations: 26900, Iteration per second: 99.629630, Best solution: 950988 found at 270s
Seconds: 271, Total Iterations: 27000, Iteration per second: 99.630996, Best solution: 950988 found at 270s
Seconds: 272, Total Iterations: 27100, Iteration per second: 99.632353, Best solution: 950989 found at 272s
Seconds: 273, Total Iterations: 27200, Iteration per second: 99.633700, Best solution: 950989 found at 272s
Seconds: 274, Total Iterations: 27300, Iteration per second: 99.635036, Best solution: 950989 found at 272s
Seconds: 275, Total Iterations: 27400, Iteration per second: 99.636364, Best solution: 950989 found at 272s
Seconds: 276, Total Iterations: 27500, Iteration per second: 99.637681, Best solution: 950989 found at 272s
Seconds: 278, Total Iterations: 27600, Iteration per second: 99.280576, Best solution: 950989 found at 272s
Seconds: 278, Total Iterations: 27700, Iteration per second: 99.640288, Best solution: 950996 found at 278s
Seconds: 279, Total Iterations: 27800, Iteration per second: 99.641577, Best solution: 950996 found at 278s
Seconds: 280, Total Iterations: 27900, Iteration per second: 99.642857, Best solution: 950996 found at 278s
Seconds: 281, Total Iterations: 28000, Iteration per second: 99.644128, Best solution: 950996 found at 278s
Seconds: 282, Total Iterations: 28100, Iteration per second: 99.645390, Best solution: 950996 found at 278s
Seconds: 284, Total Iterations: 28200, Iteration per second: 99.295775, Best solution: 950996 found at 278s
Seconds: 285, Total Iterations: 28300, Iteration per second: 99.298246, Best solution: 951001 found at 284s
Seconds: 285, Total Iterations: 28400, Iteration per second: 99.649123, Best solution: 951001 found at 284s
Seconds: 286, Total Iterations: 28500, Iteration per second: 99.650350, Best solution: 951001 found at 284s
Seconds: 287, Total Iterations: 28600, Iteration per second: 99.651568, Best solution: 951001 found at 284s
Seconds: 288, Total Iterations: 28700, Iteration per second: 99.652778, Best solution: 951001 found at 284s
Seconds: 289, Total Iterations: 28800, Iteration per second: 99.653979, Best solution: 951026 found at 289s
Seconds: 291, Total Iterations: 28900, Iteration per second: 99.312715, Best solution: 951039 found at 290s
Seconds: 291, Total Iterations: 29000, Iteration per second: 99.656357, Best solution: 951039 found at 290s
Seconds: 292, Total Iterations: 29100, Iteration per second: 99.657534, Best solution: 951039 found at 290s
Seconds: 293, Total Iterations: 29200, Iteration per second: 99.658703, Best solution: 951039 found at 290s
Seconds: 295, Total Iterations: 29300, Iteration per second: 99.322034, Best solution: 951039 found at 290s
Seconds: 296, Total Iterations: 29400, Iteration per second: 99.324324, Best solution: 951039 found at 290s
Seconds: 297, Total Iterations: 29500, Iteration per second: 99.326599, Best solution: 951039 found at 290s
