Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 782394 found at 2s
Seconds: 34, Total Iterations: 6800, Iteration per second: 200.000000, Best solution: 794709 found at 32s
Seconds: 34, Total Iterations: 6900, Iteration per second: 202.941176, Best solution: 794709 found at 32s
Seconds: 35, Total Iterations: 7000, Iteration per second: 200.000000, Best solution: 794709 found at 32s
Seconds: 35, Total Iterations: 7100, Iteration per second: 202.857143, Best solution: 794709 found at 32s
Seconds: 36, Total Iterations: 7200, Iteration per second: 200.000000, Best solution: 794709 found at 32s
Seconds: 36, Total Iterations: 7300, Iteration per second: 202.777778, Best solution: 794718 found at 36s
Seconds: 36, Total Iterations: 7400, Iteration per second: 205.555556, Best solution: 794718 found at 36s
Seconds: 37, Total Iterations: 7500, Iteration per second: 202.702703, Best solution: 794752 found at 37s
Seconds: 37, Total Iterations: 7600, Iteration per second: 205.405405, Best solution: 794752 found at 37s
Seconds: 38, Total Iterations: 7700, Iteration per second: 202.631579, Best solution: 794755 found at 38s
Seconds: 38, Total Iterations: 7800, Iteration per second: 205.263158, Best solution: 794777 found at 38s
Seconds: 39, Total Iterations: 7900, Iteration per second: 202.564103, Best solution: 794777 found at 38s
Seconds: 39, Total Iterations: 8000, Iteration per second: 205.128205, Best solution: 794777 found at 38s
Seconds: 40, Total Iterations: 8100, Iteration per second: 202.500000, Best solution: 794777 found at 38s
Seconds: 40, Total Iterations: 8200, Iteration per second: 205.000000, Best solution: 794777 found at 38s
Seconds: 41, Total Iterations: 8300, Iteration per second: 202.439024, Best solution: 794777 found at 38s
Seconds: 41, Total Iterations: 8400, Iteration per second: 204.878049, Best solution: 794777 found at 38s
Seconds: 42, Total Iterations: 8500, Iteration per second: 202.380952, Best solution: 794777 found at 38s
Seconds: 42, Total Iterations: 8600, Iteration per second: 204.761905, Best solution: 794777 found at 38s
Seconds: 43, Total Iterations: 8700, Iteration per second: 202.325581, Best solution: 794777 found at 38s
Seconds: 43, Total Iterations: 8800, Iteration per second: 204.651163, Best solution: 794777 found at 38s
Seconds: 44, Total Iterations: 8900, Iteration per second: 202.272727, Best solution: 794777 found at 38s
Seconds: 44, Total Iterations: 9000, Iteration per second: 204.545455, Best solution: 794777 found at 38s
Seconds: 45, Total Iterations: 9100, Iteration per second: 202.222222, Best solution: 794777 found at 38s
Seconds: 45, Total Iterations: 9200, Iteration per second: 204.444444, Best solution: 794777 found at 38s
Seconds: 45, Total Iterations: 9300, Iteration per second: 206.666667, Best solution: 794777 found at 38s
Seconds: 46, Total Iterations: 9400, Iteration per second: 204.347826, Best solution: 794777 found at 38s
Seconds: 46, Total Iterations: 9500, Iteration per second: 206.521739, Best solution: 794777 found at 38s
Seconds: 47, Total Iterations: 9600, Iteration per second: 204.255319, Best solution: 794777 found at 38s
Seconds: 47, Total Iterations: 9700, Iteration per second: 206.382979, Best solution: 794777 found at 38s
Seconds: 48, Total Iterations: 9800, Iteration per second: 204.166667, Best solution: 794777 found at 38s
Seconds: 48, Total Iterations: 9900, Iteration per second: 206.250000, Best solution: 794777 found at 38s
Seconds: 49, Total Iterations: 10000, Iteration per second: 204.081633, Best solution: 794777 found at 38s
Seconds: 49, Total Iterations: 10100, Iteration per second: 206.122449, Best solution: 794777 found at 38s
Seconds: 50, Total Iterations: 10200, Iteration per second: 204.000000, Best solution: 794777 found at 38s
Seconds: 50, Total Iterations: 10300, Iteration per second: 206.000000, Best solution: 794777 found at 38s
Seconds: 51, Total Iterations: 10400, Iteration per second: 203.921569, Best solution: 794777 found at 38s
Seconds: 51, Total Iterations: 10500, Iteration per second: 205.882353, Best solution: 794777 found at 38s
Seconds: 52, Total Iterations: 10600, Iteration per second: 203.846154, Best solution: 794777 found at 38s
Seconds: 52, Total Iterations: 10700, Iteration per second: 205.769231, Best solution: 794777 found at 38s
Seconds: 53, Total Iterations: 10800, Iteration per second: 203.773585, Best solution: 794779 found at 52s
Seconds: 53, Total Iterations: 10900, Iteration per second: 205.660377, Best solution: 794779 found at 52s
Seconds: 54, Total Iterations: 11000, Iteration per second: 203.703704, Best solution: 794779 found at 52s
Seconds: 54, Total Iterations: 11100, Iteration per second: 205.555556, Best solution: 794779 found at 52s
Seconds: 55, Total Iterations: 11200, Iteration per second: 203.636364, Best solution: 794779 found at 52s
Seconds: 55, Total Iterations: 11300, Iteration per second: 205.454545, Best solution: 794779 found at 52s
Seconds: 56, Total Iterations: 11400, Iteration per second: 203.571429, Best solution: 794870 found at 55s
Seconds: 56, Total Iterations: 11500, Iteration per second: 205.357143, Best solution: 794924 found at 56s
Seconds: 57, Total Iterations: 11600, Iteration per second: 203.508772, Best solution: 794924 found at 56s
Seconds: 57, Total Iterations: 11700, Iteration per second: 205.263158, Best solution: 794925 found at 57s
Seconds: 57, Total Iterations: 11800, Iteration per second: 207.017544, Best solution: 794925 found at 57s
Seconds: 58, Total Iterations: 11900, Iteration per second: 205.172414, Best solution: 794925 found at 57s
Seconds: 58, Total Iterations: 12000, Iteration per second: 206.896552, Best solution: 794926 found at 58s
Seconds: 59, Total Iterations: 12100, Iteration per second: 205.084746, Best solution: 794933 found at 59s
Seconds: 59, Total Iterations: 12200, Iteration per second: 206.779661, Best solution: 794933 found at 59s
Seconds: 60, Total Iterations: 12300, Iteration per second: 205.000000, Best solution: 794933 found at 59s
Seconds: 60, Total Iterations: 12400, Iteration per second: 206.666667, Best solution: 794933 found at 59s
Seconds: 61, Total Iterations: 12500, Iteration per second: 204.918033, Best solution: 794933 found at 59s
Seconds: 61, Total Iterations: 12600, Iteration per second: 206.557377, Best solution: 794933 found at 59s
Seconds: 62, Total Iterations: 12700, Iteration per second: 204.838710, Best solution: 794933 found at 59s
Seconds: 62, Total Iterations: 12800, Iteration per second: 206.451613, Best solution: 794933 found at 59s
Seconds: 63, Total Iterations: 12900, Iteration per second: 204.761905, Best solution: 794933 found at 59s
Seconds: 63, Total Iterations: 13000, Iteration per second: 206.349206, Best solution: 794933 found at 59s
Seconds: 64, Total Iterations: 13100, Iteration per second: 204.687500, Best solution: 794933 found at 59s
Seconds: 64, Total Iterations: 13200, Iteration per second: 206.250000, Best solution: 794933 found at 59s
Seconds: 65, Total Iterations: 13300, Iteration per second: 204.615385, Best solution: 794933 found at 59s
Seconds: 65, Total Iterations: 13400, Iteration per second: 206.153846, Best solution: 794933 found at 59s
Seconds: 66, Total Iterations: 13500, Iteration per second: 204.545455, Best solution: 794933 found at 59s
Seconds: 66, Total Iterations: 13600, Iteration per second: 206.060606, Best solution: 794933 found at 59s
Seconds: 67, Total Iterations: 13700, Iteration per second: 204.477612, Best solution: 794933 found at 59s
Seconds: 67, Total Iterations: 13800, Iteration per second: 205.970149, Best solution: 794933 found at 59s
Seconds: 67, Total Iterations: 13900, Iteration per second: 207.462687, Best solution: 794933 found at 59s
Seconds: 68, Total Iterations: 14000, Iteration per second: 205.882353, Best solution: 794933 found at 59s
Seconds: 68, Total Iterations: 14100, Iteration per second: 207.352941, Best solution: 794933 found at 59s
Seconds: 69, Total Iterations: 14200, Iteration per second: 205.797101, Best solution: 794933 found at 59s
Seconds: 69, Total Iterations: 14300, Iteration per second: 207.246377, Best solution: 794933 found at 59s
Seconds: 70, Total Iterations: 14400, Iteration per second: 205.714286, Best solution: 794933 found at 59s
Seconds: 70, Total Iterations: 14500, Iteration per second: 207.142857, Best solution: 794933 found at 59s
Seconds: 71, Total Iterations: 14600, Iteration per second: 205.633803, Best solution: 794933 found at 59s
Seconds: 71, Total Iterations: 14700, Iteration per second: 207.042254, Best solution: 794933 found at 59s
Seconds: 72, Total Iterations: 14800, Iteration per second: 205.555556, Best solution: 794933 found at 59s
Seconds: 72, Total Iterations: 14900, Iteration per second: 206.944444, Best solution: 794933 found at 59s
Seconds: 73, Total Iterations: 15000, Iteration per second: 205.479452, Best solution: 794933 found at 59s
Seconds: 73, Total Iterations: 15100, Iteration per second: 206.849315, Best solution: 794933 found at 59s
Seconds: 74, Total Iterations: 15200, Iteration per second: 205.405405, Best solution: 794933 found at 59s
Seconds: 74, Total Iterations: 15300, Iteration per second: 206.756757, Best solution: 794933 found at 59s
Seconds: 75, Total Iterations: 15400, Iteration per second: 205.333333, Best solution: 794933 found at 59s
Seconds: 75, Total Iterations: 15500, Iteration per second: 206.666667, Best solution: 794933 found at 59s
Seconds: 75, Total Iterations: 15600, Iteration per second: 208.000000, Best solution: 794933 found at 59s
Seconds: 76, Total Iterations: 15700, Iteration per second: 206.578947, Best solution: 794933 found at 59s
Seconds: 76, Total Iterations: 15800, Iteration per second: 207.894737, Best solution: 794933 found at 59s
Seconds: 77, Total Iterations: 15900, Iteration per second: 206.493506, Best solution: 794933 found at 59s
Seconds: 77, Total Iterations: 16000, Iteration per second: 207.792208, Best solution: 794933 found at 59s
Seconds: 78, Total Iterations: 16100, Iteration per second: 206.410256, Best solution: 794933 found at 59s
Seconds: 78, Total Iterations: 16200, Iteration per second: 207.692308, Best solution: 794933 found at 59s
Seconds: 79, Total Iterations: 16300, Iteration per second: 206.329114, Best solution: 794933 found at 59s
Seconds: 79, Total Iterations: 16400, Iteration per second: 207.594937, Best solution: 794933 found at 59s
Seconds: 80, Total Iterations: 16500, Iteration per second: 206.250000, Best solution: 794933 found at 59s
Seconds: 80, Total Iterations: 16600, Iteration per second: 207.500000, Best solution: 794933 found at 59s
Seconds: 81, Total Iterations: 16700, Iteration per second: 206.172840, Best solution: 794933 found at 59s
Seconds: 81, Total Iterations: 16800, Iteration per second: 207.407407, Best solution: 794933 found at 59s
Seconds: 81, Total Iterations: 16900, Iteration per second: 208.641975, Best solution: 794933 found at 59s
Seconds: 82, Total Iterations: 17000, Iteration per second: 207.317073, Best solution: 794933 found at 59s
Seconds: 82, Total Iterations: 17100, Iteration per second: 208.536585, Best solution: 794933 found at 59s
Seconds: 83, Total Iterations: 17200, Iteration per second: 207.228916, Best solution: 794933 found at 59s
Seconds: 83, Total Iterations: 17300, Iteration per second: 208.433735, Best solution: 794933 found at 59s
Seconds: 84, Total Iterations: 17400, Iteration per second: 207.142857, Best solution: 794933 found at 59s
Seconds: 84, Total Iterations: 17500, Iteration per second: 208.333333, Best solution: 794933 found at 59s
Seconds: 85, Total Iterations: 17600, Iteration per second: 207.058824, Best solution: 794933 found at 59s
Seconds: 85, Total Iterations: 17700, Iteration per second: 208.235294, Best solution: 794933 found at 59s
Seconds: 86, Total Iterations: 17800, Iteration per second: 206.976744, Best solution: 794933 found at 59s
Seconds: 86, Total Iterations: 17900, Iteration per second: 208.139535, Best solution: 794933 found at 59s
Seconds: 87, Total Iterations: 18000, Iteration per second: 206.896552, Best solution: 794933 found at 59s
Seconds: 87, Total Iterations: 18100, Iteration per second: 208.045977, Best solution: 794933 found at 59s
Seconds: 88, Total Iterations: 18200, Iteration per second: 206.818182, Best solution: 794933 found at 59s
Seconds: 88, Total Iterations: 18300, Iteration per second: 207.954545, Best solution: 794933 found at 59s
Seconds: 89, Total Iterations: 18400, Iteration per second: 206.741573, Best solution: 794933 found at 59s
Seconds: 89, Total Iterations: 18500, Iteration per second: 207.865169, Best solution: 794933 found at 59s
Seconds: 90, Total Iterations: 18600, Iteration per second: 206.666667, Best solution: 794933 found at 59s
Seconds: 90, Total Iterations: 18700, Iteration per second: 207.777778, Best solution: 794933 found at 59s
Seconds: 91, Total Iterations: 18800, Iteration per second: 206.593407, Best solution: 794933 found at 59s
Seconds: 91, Total Iterations: 18900, Iteration per second: 207.692308, Best solution: 794933 found at 59s
Seconds: 91, Total Iterations: 19000, Iteration per second: 208.791209, Best solution: 794933 found at 59s
Seconds: 92, Total Iterations: 19100, Iteration per second: 207.608696, Best solution: 794933 found at 59s
Seconds: 92, Total Iterations: 19200, Iteration per second: 208.695652, Best solution: 794933 found at 59s
Seconds: 93, Total Iterations: 19300, Iteration per second: 207.526882, Best solution: 794933 found at 59s
Seconds: 93, Total Iterations: 19400, Iteration per second: 208.602151, Best solution: 794933 found at 59s
Seconds: 94, Total Iterations: 19500, Iteration per second: 207.446809, Best solution: 794933 found at 59s
Seconds: 94, Total Iterations: 19600, Iteration per second: 208.510638, Best solution: 794933 found at 59s
Seconds: 95, Total Iterations: 19700, Iteration per second: 207.368421, Best solution: 794933 found at 59s
Seconds: 95, Total Iterations: 19800, Iteration per second: 208.421053, Best solution: 794933 found at 59s
Seconds: 96, Total Iterations: 19900, Iteration per second: 207.291667, Best solution: 794933 found at 59s
Seconds: 96, Total Iterations: 20000, Iteration per second: 208.333333, Best solution: 794933 found at 59s
Seconds: 97, Total Iterations: 20100, Iteration per second: 207.216495, Best solution: 794933 found at 59s
Seconds: 97, Total Iterations: 20200, Iteration per second: 208.247423, Best solution: 794933 found at 59s
Seconds: 98, Total Iterations: 20300, Iteration per second: 207.142857, Best solution: 794934 found at 98s
Seconds: 98, Total Iterations: 20400, Iteration per second: 208.163265, Best solution: 794934 found at 98s
Seconds: 98, Total Iterations: 20500, Iteration per second: 209.183673, Best solution: 794934 found at 98s
Seconds: 99, Total Iterations: 20600, Iteration per second: 208.080808, Best solution: 794934 found at 98s
Seconds: 99, Total Iterations: 20700, Iteration per second: 209.090909, Best solution: 794934 found at 98s
Seconds: 100, Total Iterations: 20800, Iteration per second: 208.000000, Best solution: 794934 found at 98s
Seconds: 100, Total Iterations: 20900, Iteration per second: 209.000000, Best solution: 794934 found at 98s
Seconds: 101, Total Iterations: 21000, Iteration per second: 207.920792, Best solution: 794934 found at 98s
Seconds: 101, Total Iterations: 21100, Iteration per second: 208.910891, Best solution: 794934 found at 98s
Seconds: 102, Total Iterations: 21200, Iteration per second: 207.843137, Best solution: 794954 found at 101s
Seconds: 102, Total Iterations: 21300, Iteration per second: 208.823529, Best solution: 794954 found at 101s
Seconds: 103, Total Iterations: 21400, Iteration per second: 207.766990, Best solution: 794954 found at 101s
Seconds: 103, Total Iterations: 21500, Iteration per second: 208.737864, Best solution: 794954 found at 101s
Seconds: 104, Total Iterations: 21600, Iteration per second: 207.692308, Best solution: 794954 found at 101s
Seconds: 104, Total Iterations: 21700, Iteration per second: 208.653846, Best solution: 794954 found at 101s
Seconds: 105, Total Iterations: 21800, Iteration per second: 207.619048, Best solution: 794954 found at 101s
Seconds: 105, Total Iterations: 21900, Iteration per second: 208.571429, Best solution: 794954 found at 101s
Seconds: 106, Total Iterations: 22000, Iteration per second: 207.547170, Best solution: 794954 found at 101s
Seconds: 106, Total Iterations: 22100, Iteration per second: 208.490566, Best solution: 794954 found at 101s
Seconds: 107, Total Iterations: 22200, Iteration per second: 207.476636, Best solution: 794954 found at 101s
Seconds: 107, Total Iterations: 22300, Iteration per second: 208.411215, Best solution: 794954 found at 101s
Seconds: 108, Total Iterations: 22400, Iteration per second: 207.407407, Best solution: 794954 found at 101s
Seconds: 108, Total Iterations: 22500, Iteration per second: 208.333333, Best solution: 794954 found at 101s
Seconds: 109, Total Iterations: 22600, Iteration per second: 207.339450, Best solution: 794954 found at 101s
Seconds: 109, Total Iterations: 22700, Iteration per second: 208.256881, Best solution: 794954 found at 101s
Seconds: 110, Total Iterations: 22800, Iteration per second: 207.272727, Best solution: 795011 found at 109s
Seconds: 110, Total Iterations: 22900, Iteration per second: 208.181818, Best solution: 795011 found at 109s
Seconds: 110, Total Iterations: 23000, Iteration per second: 209.090909, Best solution: 795011 found at 109s
Seconds: 111, Total Iterations: 23100, Iteration per second: 208.108108, Best solution: 795011 found at 109s
Seconds: 111, Total Iterations: 23200, Iteration per second: 209.009009, Best solution: 795011 found at 109s
Seconds: 112, Total Iterations: 23300, Iteration per second: 208.035714, Best solution: 795011 found at 109s
Seconds: 112, Total Iterations: 23400, Iteration per second: 208.928571, Best solution: 795011 found at 109s
Seconds: 113, Total Iterations: 23500, Iteration per second: 207.964602, Best solution: 795011 found at 109s
Seconds: 113, Total Iterations: 23600, Iteration per second: 208.849558, Best solution: 795011 found at 109s
Seconds: 114, Total Iterations: 23700, Iteration per second: 207.894737, Best solution: 795011 found at 109s
Seconds: 114, Total Iterations: 23800, Iteration per second: 208.771930, Best solution: 795011 found at 109s
Seconds: 115, Total Iterations: 23900, Iteration per second: 207.826087, Best solution: 795011 found at 109s
Seconds: 115, Total Iterations: 24000, Iteration per second: 208.695652, Best solution: 795011 found at 109s
Seconds: 116, Total Iterations: 24100, Iteration per second: 207.758621, Best solution: 795295 found at 115s
Seconds: 116, Total Iterations: 24200, Iteration per second: 208.620690, Best solution: 796411 found at 116s
Seconds: 117, Total Iterations: 24300, Iteration per second: 207.692308, Best solution: 796603 found at 117s
Seconds: 117, Total Iterations: 24400, Iteration per second: 208.547009, Best solution: 796603 found at 117s
Seconds: 118, Total Iterations: 24500, Iteration per second: 207.627119, Best solution: 797007 found at 117s
Seconds: 118, Total Iterations: 24600, Iteration per second: 208.474576, Best solution: 797041 found at 118s
Seconds: 119, Total Iterations: 24700, Iteration per second: 207.563025, Best solution: 797041 found at 118s
Seconds: 119, Total Iterations: 24800, Iteration per second: 208.403361, Best solution: 797041 found at 118s
Seconds: 120, Total Iterations: 24900, Iteration per second: 207.500000, Best solution: 797063 found at 120s
Seconds: 120, Total Iterations: 25000, Iteration per second: 208.333333, Best solution: 797265 found at 120s
Seconds: 121, Total Iterations: 25100, Iteration per second: 207.438017, Best solution: 797265 found at 120s
Seconds: 121, Total Iterations: 25200, Iteration per second: 208.264463, Best solution: 797365 found at 121s
Seconds: 122, Total Iterations: 25300, Iteration per second: 207.377049, Best solution: 797455 found at 121s
Seconds: 122, Total Iterations: 25400, Iteration per second: 208.196721, Best solution: 797566 found at 122s
Seconds: 123, Total Iterations: 25500, Iteration per second: 207.317073, Best solution: 797616 found at 122s
Seconds: 123, Total Iterations: 25600, Iteration per second: 208.130081, Best solution: 797677 found at 123s
Seconds: 123, Total Iterations: 25700, Iteration per second: 208.943089, Best solution: 797918 found at 123s
Seconds: 124, Total Iterations: 25800, Iteration per second: 208.064516, Best solution: 797918 found at 123s
Seconds: 124, Total Iterations: 25900, Iteration per second: 208.870968, Best solution: 798002 found at 124s
Seconds: 125, Total Iterations: 26000, Iteration per second: 208.000000, Best solution: 798090 found at 125s
Seconds: 125, Total Iterations: 26100, Iteration per second: 208.800000, Best solution: 798128 found at 125s
Seconds: 126, Total Iterations: 26200, Iteration per second: 207.936508, Best solution: 798128 found at 125s
Seconds: 126, Total Iterations: 26300, Iteration per second: 208.730159, Best solution: 798128 found at 125s
Seconds: 127, Total Iterations: 26400, Iteration per second: 207.874016, Best solution: 798128 found at 125s
Seconds: 127, Total Iterations: 26500, Iteration per second: 208.661417, Best solution: 798199 found at 127s
Seconds: 128, Total Iterations: 26600, Iteration per second: 207.812500, Best solution: 798199 found at 127s
Seconds: 128, Total Iterations: 26700, Iteration per second: 208.593750, Best solution: 798199 found at 127s
Seconds: 129, Total Iterations: 26800, Iteration per second: 207.751938, Best solution: 798199 found at 127s
Seconds: 129, Total Iterations: 26900, Iteration per second: 208.527132, Best solution: 798199 found at 127s
Seconds: 130, Total Iterations: 27000, Iteration per second: 207.692308, Best solution: 798199 found at 127s
Seconds: 130, Total Iterations: 27100, Iteration per second: 208.461538, Best solution: 798199 found at 127s
Seconds: 131, Total Iterations: 27200, Iteration per second: 207.633588, Best solution: 798199 found at 127s
Seconds: 131, Total Iterations: 27300, Iteration per second: 208.396947, Best solution: 798199 found at 127s
Seconds: 131, Total Iterations: 27400, Iteration per second: 209.160305, Best solution: 798199 found at 127s
Seconds: 132, Total Iterations: 27500, Iteration per second: 208.333333, Best solution: 798199 found at 127s
Seconds: 132, Total Iterations: 27600, Iteration per second: 209.090909, Best solution: 798199 found at 127s
Seconds: 133, Total Iterations: 27700, Iteration per second: 208.270677, Best solution: 798211 found at 133s
Seconds: 133, Total Iterations: 27800, Iteration per second: 209.022556, Best solution: 798211 found at 133s
Seconds: 134, Total Iterations: 27900, Iteration per second: 208.208955, Best solution: 798211 found at 133s
Seconds: 134, Total Iterations: 28000, Iteration per second: 208.955224, Best solution: 798211 found at 133s
Seconds: 135, Total Iterations: 28100, Iteration per second: 208.148148, Best solution: 798211 found at 133s
Seconds: 135, Total Iterations: 28200, Iteration per second: 208.888889, Best solution: 798216 found at 135s
Seconds: 136, Total Iterations: 28300, Iteration per second: 208.088235, Best solution: 798216 found at 135s
Seconds: 136, Total Iterations: 28400, Iteration per second: 208.823529, Best solution: 798216 found at 135s
Seconds: 137, Total Iterations: 28500, Iteration per second: 208.029197, Best solution: 798467 found at 136s
Seconds: 137, Total Iterations: 28600, Iteration per second: 208.759124, Best solution: 798697 found at 137s
Seconds: 138, Total Iterations: 28700, Iteration per second: 207.971014, Best solution: 798703 found at 137s
Seconds: 138, Total Iterations: 28800, Iteration per second: 208.695652, Best solution: 798726 found at 138s
Seconds: 139, Total Iterations: 28900, Iteration per second: 207.913669, Best solution: 798726 found at 138s
Seconds: 139, Total Iterations: 29000, Iteration per second: 208.633094, Best solution: 798756 found at 139s
Seconds: 140, Total Iterations: 29100, Iteration per second: 207.857143, Best solution: 798756 found at 139s
Seconds: 140, Total Iterations: 29200, Iteration per second: 208.571429, Best solution: 798756 found at 139s
Seconds: 141, Total Iterations: 29300, Iteration per second: 207.801418, Best solution: 798756 found at 139s
Seconds: 141, Total Iterations: 29400, Iteration per second: 208.510638, Best solution: 798767 found at 141s
Seconds: 142, Total Iterations: 29500, Iteration per second: 207.746479, Best solution: 798782 found at 141s
