Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 649647 found at 1s
Seconds: 16, Total Iterations: 3000, Iteration per second: 187.500000, Best solution: 656158 found at 6s
Seconds: 17, Total Iterations: 3100, Iteration per second: 182.352941, Best solution: 656158 found at 6s
Seconds: 17, Total Iterations: 3200, Iteration per second: 188.235294, Best solution: 656158 found at 6s
Seconds: 18, Total Iterations: 3300, Iteration per second: 183.333333, Best solution: 656158 found at 6s
Seconds: 18, Total Iterations: 3400, Iteration per second: 188.888889, Best solution: 656158 found at 6s
Seconds: 19, Total Iterations: 3500, Iteration per second: 184.210526, Best solution: 656158 found at 6s
Seconds: 19, Total Iterations: 3600, Iteration per second: 189.473684, Best solution: 656158 found at 6s
Seconds: 20, Total Iterations: 3700, Iteration per second: 185.000000, Best solution: 656158 found at 6s
Seconds: 20, Total Iterations: 3800, Iteration per second: 190.000000, Best solution: 656158 found at 6s
Seconds: 21, Total Iterations: 3900, Iteration per second: 185.714286, Best solution: 656158 found at 6s
Seconds: 21, Total Iterations: 4000, Iteration per second: 190.476190, Best solution: 656158 found at 6s
Seconds: 22, Total Iterations: 4100, Iteration per second: 186.363636, Best solution: 656158 found at 6s
Seconds: 22, Total Iterations: 4200, Iteration per second: 190.909091, Best solution: 656158 found at 6s
Seconds: 23, Total Iterations: 4300, Iteration per second: 186.956522, Best solution: 656158 found at 6s
Seconds: 23, Total Iterations: 4400, Iteration per second: 191.304348, Best solution: 656158 found at 6s
Seconds: 23, Total Iterations: 4500, Iteration per second: 195.652174, Best solution: 656158 found at 6s
Seconds: 24, Total Iterations: 4600, Iteration per second: 191.666667, Best solution: 656158 found at 6s
Seconds: 24, Total Iterations: 4700, Iteration per second: 195.833333, Best solution: 656158 found at 6s
Seconds: 25, Total Iterations: 4800, Iteration per second: 192.000000, Best solution: 656158 found at 6s
Seconds: 25, Total Iterations: 4900, Iteration per second: 196.000000, Best solution: 656158 found at 6s
Seconds: 26, Total Iterations: 5000, Iteration per second: 192.307692, Best solution: 656158 found at 6s
Seconds: 26, Total Iterations: 5100, Iteration per second: 196.153846, Best solution: 656158 found at 6s
Seconds: 27, Total Iterations: 5200, Iteration per second: 192.592593, Best solution: 656158 found at 6s
Seconds: 27, Total Iterations: 5300, Iteration per second: 196.296296, Best solution: 656158 found at 6s
Seconds: 28, Total Iterations: 5400, Iteration per second: 192.857143, Best solution: 656158 found at 6s
Seconds: 28, Total Iterations: 5500, Iteration per second: 196.428571, Best solution: 656158 found at 6s
Seconds: 28, Total Iterations: 5600, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 29, Total Iterations: 5700, Iteration per second: 196.551724, Best solution: 656158 found at 6s
Seconds: 29, Total Iterations: 5800, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 30, Total Iterations: 5900, Iteration per second: 196.666667, Best solution: 656158 found at 6s
Seconds: 30, Total Iterations: 6000, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 31, Total Iterations: 6100, Iteration per second: 196.774194, Best solution: 656158 found at 6s
Seconds: 31, Total Iterations: 6200, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 32, Total Iterations: 6300, Iteration per second: 196.875000, Best solution: 656158 found at 6s
Seconds: 32, Total Iterations: 6400, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 33, Total Iterations: 6500, Iteration per second: 196.969697, Best solution: 656158 found at 6s
Seconds: 33, Total Iterations: 6600, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 33, Total Iterations: 6700, Iteration per second: 203.030303, Best solution: 656158 found at 6s
Seconds: 34, Total Iterations: 6800, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 34, Total Iterations: 6900, Iteration per second: 202.941176, Best solution: 656158 found at 6s
Seconds: 35, Total Iterations: 7000, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 35, Total Iterations: 7100, Iteration per second: 202.857143, Best solution: 656158 found at 6s
Seconds: 36, Total Iterations: 7200, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 36, Total Iterations: 7300, Iteration per second: 202.777778, Best solution: 656158 found at 6s
Seconds: 37, Total Iterations: 7400, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 37, Total Iterations: 7500, Iteration per second: 202.702703, Best solution: 656158 found at 6s
Seconds: 38, Total Iterations: 7600, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 38, Total Iterations: 7700, Iteration per second: 202.631579, Best solution: 656158 found at 6s
Seconds: 39, Total Iterations: 7800, Iteration per second: 200.000000, Best solution: 656158 found at 6s
Seconds: 39, Total Iterations: 7900, Iteration per second: 202.564103, Best solution: 656158 found at 6s
Seconds: 39, Total Iterations: 8000, Iteration per second: 205.128205, Best solution: 656158 found at 6s
Seconds: 40, Total Iterations: 8100, Iteration per second: 202.500000, Best solution: 656158 found at 6s
Seconds: 40, Total Iterations: 8200, Iteration per second: 205.000000, Best solution: 656158 found at 6s
Seconds: 41, Total Iterations: 8300, Iteration per second: 202.439024, Best solution: 656158 found at 6s
Seconds: 41, Total Iterations: 8400, Iteration per second: 204.878049, Best solution: 656158 found at 6s
Seconds: 42, Total Iterations: 8500, Iteration per second: 202.380952, Best solution: 656158 found at 6s
Seconds: 42, Total Iterations: 8600, Iteration per second: 204.761905, Best solution: 656158 found at 6s
Seconds: 43, Total Iterations: 8700, Iteration per second: 202.325581, Best solution: 656158 found at 6s
Seconds: 43, Total Iterations: 8800, Iteration per second: 204.651163, Best solution: 656158 found at 6s
Seconds: 44, Total Iterations: 8900, Iteration per second: 202.272727, Best solution: 656158 found at 6s
Seconds: 44, Total Iterations: 9000, Iteration per second: 204.545455, Best solution: 656158 found at 6s
Seconds: 44, Total Iterations: 9100, Iteration per second: 206.818182, Best solution: 656158 found at 6s
Seconds: 45, Total Iterations: 9200, Iteration per second: 204.444444, Best solution: 656158 found at 6s
Seconds: 45, Total Iterations: 9300, Iteration per second: 206.666667, Best solution: 656158 found at 6s
Seconds: 46, Total Iterations: 9400, Iteration per second: 204.347826, Best solution: 656158 found at 6s
Seconds: 46, Total Iterations: 9500, Iteration per second: 206.521739, Best solution: 656158 found at 6s
Seconds: 47, Total Iterations: 9600, Iteration per second: 204.255319, Best solution: 656158 found at 6s
Seconds: 47, Total Iterations: 9700, Iteration per second: 206.382979, Best solution: 656158 found at 6s
Seconds: 48, Total Iterations: 9800, Iteration per second: 204.166667, Best solution: 656158 found at 6s
Seconds: 48, Total Iterations: 9900, Iteration per second: 206.250000, Best solution: 656158 found at 6s
Seconds: 48, Total Iterations: 10000, Iteration per second: 208.333333, Best solution: 656158 found at 6s
Seconds: 49, Total Iterations: 10100, Iteration per second: 206.122449, Best solution: 656158 found at 6s
Seconds: 49, Total Iterations: 10200, Iteration per second: 208.163265, Best solution: 656158 found at 6s
Seconds: 50, Total Iterations: 10300, Iteration per second: 206.000000, Best solution: 656158 found at 6s
Seconds: 50, Total Iterations: 10400, Iteration per second: 208.000000, Best solution: 656158 found at 6s
Seconds: 51, Total Iterations: 10500, Iteration per second: 205.882353, Best solution: 656158 found at 6s
Seconds: 51, Total Iterations: 10600, Iteration per second: 207.843137, Best solution: 656158 found at 6s
Seconds: 52, Total Iterations: 10700, Iteration per second: 205.769231, Best solution: 656158 found at 6s
Seconds: 52, Total Iterations: 10800, Iteration per second: 207.692308, Best solution: 656158 found at 6s
Seconds: 52, Total Iterations: 10900, Iteration per second: 209.615385, Best solution: 656158 found at 6s
Seconds: 53, Total Iterations: 11000, Iteration per second: 207.547170, Best solution: 656158 found at 6s
Seconds: 53, Total Iterations: 11100, Iteration per second: 209.433962, Best solution: 656158 found at 6s
Seconds: 54, Total Iterations: 11200, Iteration per second: 207.407407, Best solution: 656158 found at 6s
Seconds: 54, Total Iterations: 11300, Iteration per second: 209.259259, Best solution: 656158 found at 6s
Seconds: 55, Total Iterations: 11400, Iteration per second: 207.272727, Best solution: 656158 found at 6s
Seconds: 55, Total Iterations: 11500, Iteration per second: 209.090909, Best solution: 656158 found at 6s
Seconds: 56, Total Iterations: 11600, Iteration per second: 207.142857, Best solution: 656158 found at 6s
Seconds: 56, Total Iterations: 11700, Iteration per second: 208.928571, Best solution: 656158 found at 6s
Seconds: 56, Total Iterations: 11800, Iteration per second: 210.714286, Best solution: 656158 found at 6s
Seconds: 57, Total Iterations: 11900, Iteration per second: 208.771930, Best solution: 656158 found at 6s
Seconds: 57, Total Iterations: 12000, Iteration per second: 210.526316, Best solution: 656158 found at 6s
Seconds: 58, Total Iterations: 12100, Iteration per second: 208.620690, Best solution: 656158 found at 6s
Seconds: 58, Total Iterations: 12200, Iteration per second: 210.344828, Best solution: 656158 found at 6s
Seconds: 59, Total Iterations: 12300, Iteration per second: 208.474576, Best solution: 656158 found at 6s
Seconds: 59, Total Iterations: 12400, Iteration per second: 210.169492, Best solution: 656158 found at 6s
Seconds: 60, Total Iterations: 12500, Iteration per second: 208.333333, Best solution: 656158 found at 6s
Seconds: 60, Total Iterations: 12600, Iteration per second: 210.000000, Best solution: 656158 found at 6s
Seconds: 60, Total Iterations: 12700, Iteration per second: 211.666667, Best solution: 656158 found at 6s
Seconds: 61, Total Iterations: 12800, Iteration per second: 209.836066, Best solution: 656158 found at 6s
Seconds: 61, Total Iterations: 12900, Iteration per second: 211.475410, Best solution: 656158 found at 6s
Seconds: 62, Total Iterations: 13000, Iteration per second: 209.677419, Best solution: 656158 found at 6s
Seconds: 62, Total Iterations: 13100, Iteration per second: 211.290323, Best solution: 656158 found at 6s
Seconds: 63, Total Iterations: 13200, Iteration per second: 209.523810, Best solution: 656158 found at 6s
Seconds: 63, Total Iterations: 13300, Iteration per second: 211.111111, Best solution: 656158 found at 6s
Seconds: 64, Total Iterations: 13400, Iteration per second: 209.375000, Best solution: 656158 found at 6s
Seconds: 64, Total Iterations: 13500, Iteration per second: 210.937500, Best solution: 656158 found at 6s
Seconds: 65, Total Iterations: 13600, Iteration per second: 209.230769, Best solution: 656158 found at 6s
Seconds: 65, Total Iterations: 13700, Iteration per second: 210.769231, Best solution: 656158 found at 6s
Seconds: 65, Total Iterations: 13800, Iteration per second: 212.307692, Best solution: 656158 found at 6s
Seconds: 66, Total Iterations: 13900, Iteration per second: 210.606061, Best solution: 656158 found at 6s
Seconds: 66, Total Iterations: 14000, Iteration per second: 212.121212, Best solution: 656158 found at 6s
Seconds: 67, Total Iterations: 14100, Iteration per second: 210.447761, Best solution: 656158 found at 6s
Seconds: 67, Total Iterations: 14200, Iteration per second: 211.940299, Best solution: 656158 found at 6s
Seconds: 68, Total Iterations: 14300, Iteration per second: 210.294118, Best solution: 656158 found at 6s
Seconds: 68, Total Iterations: 14400, Iteration per second: 211.764706, Best solution: 656158 found at 6s
Seconds: 69, Total Iterations: 14500, Iteration per second: 210.144928, Best solution: 656158 found at 6s
Seconds: 69, Total Iterations: 14600, Iteration per second: 211.594203, Best solution: 656158 found at 6s
Seconds: 69, Total Iterations: 14700, Iteration per second: 213.043478, Best solution: 656158 found at 6s
Seconds: 70, Total Iterations: 14800, Iteration per second: 211.428571, Best solution: 656158 found at 6s
Seconds: 70, Total Iterations: 14900, Iteration per second: 212.857143, Best solution: 656158 found at 6s
Seconds: 71, Total Iterations: 15000, Iteration per second: 211.267606, Best solution: 656158 found at 6s
Seconds: 71, Total Iterations: 15100, Iteration per second: 212.676056, Best solution: 656158 found at 6s
Seconds: 72, Total Iterations: 15200, Iteration per second: 211.111111, Best solution: 656158 found at 6s
Seconds: 72, Total Iterations: 15300, Iteration per second: 212.500000, Best solution: 656158 found at 6s
Seconds: 73, Total Iterations: 15400, Iteration per second: 210.958904, Best solution: 656158 found at 6s
Seconds: 73, Total Iterations: 15500, Iteration per second: 212.328767, Best solution: 656158 found at 6s
Seconds: 74, Total Iterations: 15600, Iteration per second: 210.810811, Best solution: 656158 found at 6s
Seconds: 74, Total Iterations: 15700, Iteration per second: 212.162162, Best solution: 656158 found at 6s
Seconds: 74, Total Iterations: 15800, Iteration per second: 213.513514, Best solution: 656158 found at 6s
Seconds: 75, Total Iterations: 15900, Iteration per second: 212.000000, Best solution: 656158 found at 6s
Seconds: 75, Total Iterations: 16000, Iteration per second: 213.333333, Best solution: 656158 found at 6s
Seconds: 76, Total Iterations: 16100, Iteration per second: 211.842105, Best solution: 656158 found at 6s
Seconds: 76, Total Iterations: 16200, Iteration per second: 213.157895, Best solution: 656158 found at 6s
Seconds: 77, Total Iterations: 16300, Iteration per second: 211.688312, Best solution: 656158 found at 6s
Seconds: 77, Total Iterations: 16400, Iteration per second: 212.987013, Best solution: 656158 found at 6s
Seconds: 78, Total Iterations: 16500, Iteration per second: 211.538462, Best solution: 656158 found at 6s
Seconds: 78, Total Iterations: 16600, Iteration per second: 212.820513, Best solution: 656158 found at 6s
Seconds: 78, Total Iterations: 16700, Iteration per second: 214.102564, Best solution: 656158 found at 6s
Seconds: 79, Total Iterations: 16800, Iteration per second: 212.658228, Best solution: 656158 found at 6s
Seconds: 79, Total Iterations: 16900, Iteration per second: 213.924051, Best solution: 656158 found at 6s
Seconds: 80, Total Iterations: 17000, Iteration per second: 212.500000, Best solution: 656158 found at 6s
Seconds: 80, Total Iterations: 17100, Iteration per second: 213.750000, Best solution: 656158 found at 6s
Seconds: 81, Total Iterations: 17200, Iteration per second: 212.345679, Best solution: 656158 found at 6s
Seconds: 81, Total Iterations: 17300, Iteration per second: 213.580247, Best solution: 656638 found at 81s
Seconds: 82, Total Iterations: 17400, Iteration per second: 212.195122, Best solution: 656638 found at 81s
Seconds: 82, Total Iterations: 17500, Iteration per second: 213.414634, Best solution: 656638 found at 81s
Seconds: 83, Total Iterations: 17600, Iteration per second: 212.048193, Best solution: 656638 found at 81s
Seconds: 83, Total Iterations: 17700, Iteration per second: 213.253012, Best solution: 656638 found at 81s
Seconds: 83, Total Iterations: 17800, Iteration per second: 214.457831, Best solution: 656639 found at 83s
Seconds: 84, Total Iterations: 17900, Iteration per second: 213.095238, Best solution: 656639 found at 83s
Seconds: 84, Total Iterations: 18000, Iteration per second: 214.285714, Best solution: 656639 found at 83s
Seconds: 85, Total Iterations: 18100, Iteration per second: 212.941176, Best solution: 656639 found at 83s
Seconds: 85, Total Iterations: 18200, Iteration per second: 214.117647, Best solution: 656639 found at 83s
Seconds: 86, Total Iterations: 18300, Iteration per second: 212.790698, Best solution: 656639 found at 83s
Seconds: 86, Total Iterations: 18400, Iteration per second: 213.953488, Best solution: 656639 found at 83s
Seconds: 86, Total Iterations: 18500, Iteration per second: 215.116279, Best solution: 656639 found at 83s
Seconds: 87, Total Iterations: 18600, Iteration per second: 213.793103, Best solution: 656639 found at 83s
Seconds: 87, Total Iterations: 18700, Iteration per second: 214.942529, Best solution: 656639 found at 83s
Seconds: 88, Total Iterations: 18800, Iteration per second: 213.636364, Best solution: 656639 found at 83s
Seconds: 88, Total Iterations: 18900, Iteration per second: 214.772727, Best solution: 656639 found at 83s
Seconds: 89, Total Iterations: 19000, Iteration per second: 213.483146, Best solution: 656639 found at 83s
Seconds: 89, Total Iterations: 19100, Iteration per second: 214.606742, Best solution: 656639 found at 83s
Seconds: 90, Total Iterations: 19200, Iteration per second: 213.333333, Best solution: 656639 found at 83s
Seconds: 90, Total Iterations: 19300, Iteration per second: 214.444444, Best solution: 656639 found at 83s
Seconds: 90, Total Iterations: 19400, Iteration per second: 215.555556, Best solution: 656639 found at 83s
Seconds: 91, Total Iterations: 19500, Iteration per second: 214.285714, Best solution: 656639 found at 83s
Seconds: 91, Total Iterations: 19600, Iteration per second: 215.384615, Best solution: 656639 found at 83s
Seconds: 92, Total Iterations: 19700, Iteration per second: 214.130435, Best solution: 656639 found at 83s
Seconds: 92, Total Iterations: 19800, Iteration per second: 215.217391, Best solution: 656639 found at 83s
Seconds: 93, Total Iterations: 19900, Iteration per second: 213.978495, Best solution: 656639 found at 83s
Seconds: 93, Total Iterations: 20000, Iteration per second: 215.053763, Best solution: 656739 found at 93s
Seconds: 94, Total Iterations: 20100, Iteration per second: 213.829787, Best solution: 656739 found at 93s
Seconds: 94, Total Iterations: 20200, Iteration per second: 214.893617, Best solution: 656739 found at 93s
Seconds: 94, Total Iterations: 20300, Iteration per second: 215.957447, Best solution: 656739 found at 93s
Seconds: 95, Total Iterations: 20400, Iteration per second: 214.736842, Best solution: 656739 found at 93s
Seconds: 95, Total Iterations: 20500, Iteration per second: 215.789474, Best solution: 656739 found at 93s
Seconds: 96, Total Iterations: 20600, Iteration per second: 214.583333, Best solution: 656739 found at 93s
Seconds: 96, Total Iterations: 20700, Iteration per second: 215.625000, Best solution: 656739 found at 93s
Seconds: 97, Total Iterations: 20800, Iteration per second: 214.432990, Best solution: 656739 found at 93s
Seconds: 97, Total Iterations: 20900, Iteration per second: 215.463918, Best solution: 656739 found at 93s
Seconds: 98, Total Iterations: 21000, Iteration per second: 214.285714, Best solution: 656739 found at 93s
Seconds: 98, Total Iterations: 21100, Iteration per second: 215.306122, Best solution: 656739 found at 93s
Seconds: 98, Total Iterations: 21200, Iteration per second: 216.326531, Best solution: 656739 found at 93s
Seconds: 99, Total Iterations: 21300, Iteration per second: 215.151515, Best solution: 656739 found at 93s
Seconds: 99, Total Iterations: 21400, Iteration per second: 216.161616, Best solution: 656739 found at 93s
Seconds: 100, Total Iterations: 21500, Iteration per second: 215.000000, Best solution: 656739 found at 93s
Seconds: 100, Total Iterations: 21600, Iteration per second: 216.000000, Best solution: 656739 found at 93s
Seconds: 101, Total Iterations: 21700, Iteration per second: 214.851485, Best solution: 656739 found at 93s
Seconds: 101, Total Iterations: 21800, Iteration per second: 215.841584, Best solution: 656739 found at 93s
Seconds: 102, Total Iterations: 21900, Iteration per second: 214.705882, Best solution: 656739 found at 93s
Seconds: 102, Total Iterations: 22000, Iteration per second: 215.686275, Best solution: 656739 found at 93s
Seconds: 102, Total Iterations: 22100, Iteration per second: 216.666667, Best solution: 656739 found at 93s
Seconds: 103, Total Iterations: 22200, Iteration per second: 215.533981, Best solution: 656739 found at 93s
Seconds: 103, Total Iterations: 22300, Iteration per second: 216.504854, Best solution: 656739 found at 93s
Seconds: 104, Total Iterations: 22400, Iteration per second: 215.384615, Best solution: 656739 found at 93s
Seconds: 104, Total Iterations: 22500, Iteration per second: 216.346154, Best solution: 656739 found at 93s
Seconds: 105, Total Iterations: 22600, Iteration per second: 215.238095, Best solution: 656739 found at 93s
Seconds: 105, Total Iterations: 22700, Iteration per second: 216.190476, Best solution: 656739 found at 93s
Seconds: 106, Total Iterations: 22800, Iteration per second: 215.094340, Best solution: 656739 found at 93s
Seconds: 106, Total Iterations: 22900, Iteration per second: 216.037736, Best solution: 656739 found at 93s
Seconds: 106, Total Iterations: 23000, Iteration per second: 216.981132, Best solution: 656739 found at 93s
Seconds: 107, Total Iterations: 23100, Iteration per second: 215.887850, Best solution: 656739 found at 93s
Seconds: 107, Total Iterations: 23200, Iteration per second: 216.822430, Best solution: 656739 found at 93s
Seconds: 108, Total Iterations: 23300, Iteration per second: 215.740741, Best solution: 656739 found at 93s
Seconds: 108, Total Iterations: 23400, Iteration per second: 216.666667, Best solution: 656739 found at 93s
Seconds: 109, Total Iterations: 23500, Iteration per second: 215.596330, Best solution: 656739 found at 93s
Seconds: 109, Total Iterations: 23600, Iteration per second: 216.513761, Best solution: 656739 found at 93s
Seconds: 110, Total Iterations: 23700, Iteration per second: 215.454545, Best solution: 656739 found at 93s
Seconds: 110, Total Iterations: 23800, Iteration per second: 216.363636, Best solution: 656739 found at 93s
Seconds: 110, Total Iterations: 23900, Iteration per second: 217.272727, Best solution: 656739 found at 93s
Seconds: 111, Total Iterations: 24000, Iteration per second: 216.216216, Best solution: 656739 found at 93s
Seconds: 111, Total Iterations: 24100, Iteration per second: 217.117117, Best solution: 656739 found at 93s
Seconds: 112, Total Iterations: 24200, Iteration per second: 216.071429, Best solution: 656739 found at 93s
Seconds: 112, Total Iterations: 24300, Iteration per second: 216.964286, Best solution: 656739 found at 93s
Seconds: 113, Total Iterations: 24400, Iteration per second: 215.929204, Best solution: 656739 found at 93s
Seconds: 113, Total Iterations: 24500, Iteration per second: 216.814159, Best solution: 656739 found at 93s
Seconds: 114, Total Iterations: 24600, Iteration per second: 215.789474, Best solution: 656739 found at 93s
Seconds: 114, Total Iterations: 24700, Iteration per second: 216.666667, Best solution: 656739 found at 93s
Seconds: 114, Total Iterations: 24800, Iteration per second: 217.543860, Best solution: 656739 found at 93s
Seconds: 115, Total Iterations: 24900, Iteration per second: 216.521739, Best solution: 656739 found at 93s
Seconds: 115, Total Iterations: 25000, Iteration per second: 217.391304, Best solution: 656739 found at 93s
Seconds: 116, Total Iterations: 25100, Iteration per second: 216.379310, Best solution: 656739 found at 93s
Seconds: 116, Total Iterations: 25200, Iteration per second: 217.241379, Best solution: 656739 found at 93s
Seconds: 117, Total Iterations: 25300, Iteration per second: 216.239316, Best solution: 656739 found at 93s
Seconds: 117, Total Iterations: 25400, Iteration per second: 217.094017, Best solution: 656739 found at 93s
Seconds: 118, Total Iterations: 25500, Iteration per second: 216.101695, Best solution: 656739 found at 93s
Seconds: 118, Total Iterations: 25600, Iteration per second: 216.949153, Best solution: 656739 found at 93s
Seconds: 118, Total Iterations: 25700, Iteration per second: 217.796610, Best solution: 656739 found at 93s
Seconds: 119, Total Iterations: 25800, Iteration per second: 216.806723, Best solution: 656739 found at 93s
Seconds: 119, Total Iterations: 25900, Iteration per second: 217.647059, Best solution: 656739 found at 93s
Seconds: 120, Total Iterations: 26000, Iteration per second: 216.666667, Best solution: 656739 found at 93s
Seconds: 120, Total Iterations: 26100, Iteration per second: 217.500000, Best solution: 656739 found at 93s
Seconds: 121, Total Iterations: 26200, Iteration per second: 216.528926, Best solution: 656739 found at 93s
Seconds: 121, Total Iterations: 26300, Iteration per second: 217.355372, Best solution: 656739 found at 93s
Seconds: 122, Total Iterations: 26400, Iteration per second: 216.393443, Best solution: 656739 found at 93s
Seconds: 122, Total Iterations: 26500, Iteration per second: 217.213115, Best solution: 656739 found at 93s
Seconds: 122, Total Iterations: 26600, Iteration per second: 218.032787, Best solution: 656739 found at 93s
Seconds: 123, Total Iterations: 26700, Iteration per second: 217.073171, Best solution: 656739 found at 93s
Seconds: 123, Total Iterations: 26800, Iteration per second: 217.886179, Best solution: 656739 found at 93s
Seconds: 124, Total Iterations: 26900, Iteration per second: 216.935484, Best solution: 656739 found at 93s
Seconds: 124, Total Iterations: 27000, Iteration per second: 217.741935, Best solution: 656739 found at 93s
Seconds: 125, Total Iterations: 27100, Iteration per second: 216.800000, Best solution: 656739 found at 93s
Seconds: 125, Total Iterations: 27200, Iteration per second: 217.600000, Best solution: 656739 found at 93s
Seconds: 125, Total Iterations: 27300, Iteration per second: 218.400000, Best solution: 656739 found at 93s
Seconds: 126, Total Iterations: 27400, Iteration per second: 217.460317, Best solution: 656739 found at 93s
Seconds: 126, Total Iterations: 27500, Iteration per second: 218.253968, Best solution: 656739 found at 93s
Seconds: 127, Total Iterations: 27600, Iteration per second: 217.322835, Best solution: 656739 found at 93s
Seconds: 127, Total Iterations: 27700, Iteration per second: 218.110236, Best solution: 656739 found at 93s
Seconds: 128, Total Iterations: 27800, Iteration per second: 217.187500, Best solution: 656739 found at 93s
Seconds: 128, Total Iterations: 27900, Iteration per second: 217.968750, Best solution: 656739 found at 93s
Seconds: 129, Total Iterations: 28000, Iteration per second: 217.054264, Best solution: 656739 found at 93s
Seconds: 129, Total Iterations: 28100, Iteration per second: 217.829457, Best solution: 656739 found at 93s
Seconds: 129, Total Iterations: 28200, Iteration per second: 218.604651, Best solution: 656739 found at 93s
Seconds: 130, Total Iterations: 28300, Iteration per second: 217.692308, Best solution: 656739 found at 93s
Seconds: 130, Total Iterations: 28400, Iteration per second: 218.461538, Best solution: 656739 found at 93s
Seconds: 131, Total Iterations: 28500, Iteration per second: 217.557252, Best solution: 656739 found at 93s
Seconds: 131, Total Iterations: 28600, Iteration per second: 218.320611, Best solution: 656739 found at 93s
Seconds: 132, Total Iterations: 28700, Iteration per second: 217.424242, Best solution: 656739 found at 93s
Seconds: 132, Total Iterations: 28800, Iteration per second: 218.181818, Best solution: 656739 found at 93s
Seconds: 132, Total Iterations: 28900, Iteration per second: 218.939394, Best solution: 656739 found at 93s
Seconds: 133, Total Iterations: 29000, Iteration per second: 218.045113, Best solution: 656739 found at 93s
Seconds: 133, Total Iterations: 29100, Iteration per second: 218.796992, Best solution: 656739 found at 93s
Seconds: 134, Total Iterations: 29200, Iteration per second: 217.910448, Best solution: 656739 found at 93s
Seconds: 134, Total Iterations: 29300, Iteration per second: 218.656716, Best solution: 656739 found at 93s
Seconds: 135, Total Iterations: 29400, Iteration per second: 217.777778, Best solution: 656739 found at 93s
Seconds: 135, Total Iterations: 29500, Iteration per second: 218.518519, Best solution: 656739 found at 93s
