Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 1275945 found at 2s
Seconds: 3, Total Iterations: 200, Iteration per second: 66.666667, Best solution: 1284175 found at 3s
Seconds: 4, Total Iterations: 300, Iteration per second: 75.000000, Best solution: 1292046 found at 4s
Seconds: 4, Total Iterations: 400, Iteration per second: 100.000000, Best solution: 1292634 found at 4s
Seconds: 5, Total Iterations: 500, Iteration per second: 100.000000, Best solution: 1294217 found at 5s
Seconds: 6, Total Iterations: 600, Iteration per second: 100.000000, Best solution: 1294349 found at 6s
Seconds: 7, Total Iterations: 700, Iteration per second: 100.000000, Best solution: 1294499 found at 7s
Seconds: 8, Total Iterations: 800, Iteration per second: 100.000000, Best solution: 1294854 found at 7s
Seconds: 9, Total Iterations: 900, Iteration per second: 100.000000, Best solution: 1294883 found at 9s
Seconds: 9, Total Iterations: 1000, Iteration per second: 111.111111, Best solution: 1295063 found at 9s
Seconds: 10, Total Iterations: 1100, Iteration per second: 110.000000, Best solution: 1295601 found at 10s
Seconds: 11, Total Iterations: 1200, Iteration per second: 109.090909, Best solution: 1296701 found at 11s
Seconds: 12, Total Iterations: 1300, Iteration per second: 108.333333, Best solution: 1296833 found at 12s
Seconds: 12, Total Iterations: 1400, Iteration per second: 116.666667, Best solution: 1297403 found at 12s
Seconds: 13, Total Iterations: 1500, Iteration per second: 115.384615, Best solution: 1297739 found at 13s
Seconds: 13, Total Iterations: 1600, Iteration per second: 123.076923, Best solution: 1298045 found at 13s
Seconds: 14, Total Iterations: 1700, Iteration per second: 121.428571, Best solution: 1298393 found at 14s
Seconds: 14, Total Iterations: 1800, Iteration per second: 128.571429, Best solution: 1298415 found at 14s
Seconds: 15, Total Iterations: 1900, Iteration per second: 126.666667, Best solution: 1298515 found at 15s
Seconds: 16, Total Iterations: 2000, Iteration per second: 125.000000, Best solution: 1298521 found at 15s
Seconds: 16, Total Iterations: 2100, Iteration per second: 131.250000, Best solution: 1298558 found at 16s
Seconds: 16, Total Iterations: 2200, Iteration per second: 137.500000, Best solution: 1298580 found at 16s
Seconds: 17, Total Iterations: 2300, Iteration per second: 135.294118, Best solution: 1298580 found at 16s
Seconds: 17, Total Iterations: 2400, Iteration per second: 141.176471, Best solution: 1298625 found at 17s
Seconds: 18, Total Iterations: 2500, Iteration per second: 138.888889, Best solution: 1298660 found at 18s
Seconds: 18, Total Iterations: 2600, Iteration per second: 144.444444, Best solution: 1298660 found at 18s
Seconds: 19, Total Iterations: 2700, Iteration per second: 142.105263, Best solution: 1298660 found at 18s
Seconds: 19, Total Iterations: 2800, Iteration per second: 147.368421, Best solution: 1298734 found at 19s
Seconds: 19, Total Iterations: 2900, Iteration per second: 152.631579, Best solution: 1298734 found at 19s
Seconds: 20, Total Iterations: 3000, Iteration per second: 150.000000, Best solution: 1298785 found at 20s
Seconds: 20, Total Iterations: 3100, Iteration per second: 155.000000, Best solution: 1298790 found at 20s
Seconds: 21, Total Iterations: 3200, Iteration per second: 152.380952, Best solution: 1298821 found at 21s
Seconds: 21, Total Iterations: 3300, Iteration per second: 157.142857, Best solution: 1298864 found at 21s
Seconds: 22, Total Iterations: 3400, Iteration per second: 154.545455, Best solution: 1298866 found at 21s
Seconds: 22, Total Iterations: 3500, Iteration per second: 159.090909, Best solution: 1298866 found at 21s
Seconds: 22, Total Iterations: 3600, Iteration per second: 163.636364, Best solution: 1298866 found at 21s
Seconds: 23, Total Iterations: 3700, Iteration per second: 160.869565, Best solution: 1298944 found at 23s
