Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1399979 found at 0s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1415460 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1415460 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1415460 found at 2s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1423639 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1460479 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1466821 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1469165 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1472524 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1475910 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1479912 found at 7s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1482202 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1492803 found at 7s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1492803 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1492803 found at 7s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1492803 found at 7s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1495211 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1495211 found at 9s
Seconds: 10, Iteration: 190, Iteration per second: 19.000000, Best solution: 1499720 found at 10s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1499720 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1501468 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1501468 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1501468 found at 10s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1501971 found at 11s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1502960 found at 11s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1507276 found at 12s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1507276 found at 12s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 1507514 found at 12s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 1507514 found at 12s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 1507514 found at 12s
Seconds: 13, Iteration: 310, Iteration per second: 23.846154, Best solution: 1507514 found at 12s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 1511107 found at 13s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 1511446 found at 13s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1512162 found at 13s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 1512162 found at 13s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 1512690 found at 14s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 1515252 found at 14s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1516818 found at 14s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1516818 found at 14s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 1517867 found at 15s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 1517867 found at 15s
Seconds: 15, Iteration: 420, Iteration per second: 28.000000, Best solution: 1519247 found at 15s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1519247 found at 15s
Seconds: 16, Iteration: 440, Iteration per second: 27.500000, Best solution: 1521391 found at 15s
Seconds: 16, Iteration: 450, Iteration per second: 28.125000, Best solution: 1522111 found at 16s
Seconds: 16, Iteration: 460, Iteration per second: 28.750000, Best solution: 1522111 found at 16s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1524023 found at 16s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1524023 found at 16s
Seconds: 17, Iteration: 490, Iteration per second: 28.823529, Best solution: 1524052 found at 17s
Seconds: 17, Iteration: 500, Iteration per second: 29.411765, Best solution: 1528460 found at 17s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 1528460 found at 17s
Seconds: 17, Iteration: 520, Iteration per second: 30.588235, Best solution: 1528460 found at 17s
Seconds: 17, Iteration: 530, Iteration per second: 31.176471, Best solution: 1529162 found at 17s
Seconds: 18, Iteration: 540, Iteration per second: 30.000000, Best solution: 1529162 found at 17s
Seconds: 18, Iteration: 550, Iteration per second: 30.555556, Best solution: 1529162 found at 17s
Seconds: 18, Iteration: 560, Iteration per second: 31.111111, Best solution: 1529162 found at 17s
Seconds: 18, Iteration: 570, Iteration per second: 31.666667, Best solution: 1533044 found at 18s
Seconds: 19, Iteration: 580, Iteration per second: 30.526316, Best solution: 1533044 found at 18s
Seconds: 19, Iteration: 590, Iteration per second: 31.052632, Best solution: 1533044 found at 18s
Seconds: 19, Iteration: 600, Iteration per second: 31.578947, Best solution: 1537058 found at 19s
Seconds: 19, Iteration: 610, Iteration per second: 32.105263, Best solution: 1540731 found at 19s
Seconds: 19, Iteration: 620, Iteration per second: 32.631579, Best solution: 1540731 found at 19s
Seconds: 20, Iteration: 630, Iteration per second: 31.500000, Best solution: 1541776 found at 19s
Seconds: 20, Iteration: 640, Iteration per second: 32.000000, Best solution: 1541776 found at 19s
Seconds: 20, Iteration: 650, Iteration per second: 32.500000, Best solution: 1542533 found at 20s
Seconds: 20, Iteration: 660, Iteration per second: 33.000000, Best solution: 1542533 found at 20s
Seconds: 20, Iteration: 670, Iteration per second: 33.500000, Best solution: 1542533 found at 20s
Seconds: 21, Iteration: 680, Iteration per second: 32.380952, Best solution: 1543301 found at 21s
Seconds: 21, Iteration: 690, Iteration per second: 32.857143, Best solution: 1544512 found at 21s
Seconds: 21, Iteration: 700, Iteration per second: 33.333333, Best solution: 1544512 found at 21s
Seconds: 21, Iteration: 710, Iteration per second: 33.809524, Best solution: 1544512 found at 21s
Seconds: 21, Iteration: 720, Iteration per second: 34.285714, Best solution: 1544512 found at 21s
Seconds: 22, Iteration: 730, Iteration per second: 33.181818, Best solution: 1544512 found at 21s
Seconds: 22, Iteration: 740, Iteration per second: 33.636364, Best solution: 1544512 found at 21s
Seconds: 22, Iteration: 750, Iteration per second: 34.090909, Best solution: 1545925 found at 22s
Seconds: 22, Iteration: 760, Iteration per second: 34.545455, Best solution: 1545925 found at 22s
Seconds: 22, Iteration: 770, Iteration per second: 35.000000, Best solution: 1546479 found at 22s
Seconds: 23, Iteration: 780, Iteration per second: 33.913043, Best solution: 1546479 found at 22s
Seconds: 23, Iteration: 790, Iteration per second: 34.347826, Best solution: 1547308 found at 23s
Seconds: 23, Iteration: 800, Iteration per second: 34.782609, Best solution: 1547456 found at 23s
Seconds: 23, Iteration: 810, Iteration per second: 35.217391, Best solution: 1547456 found at 23s
Seconds: 23, Iteration: 820, Iteration per second: 35.652174, Best solution: 1548293 found at 23s
Seconds: 24, Iteration: 830, Iteration per second: 34.583333, Best solution: 1548293 found at 23s
Seconds: 24, Iteration: 840, Iteration per second: 35.000000, Best solution: 1548293 found at 23s
Seconds: 24, Iteration: 850, Iteration per second: 35.416667, Best solution: 1548293 found at 23s
Seconds: 24, Iteration: 860, Iteration per second: 35.833333, Best solution: 1549019 found at 24s
Seconds: 24, Iteration: 870, Iteration per second: 36.250000, Best solution: 1549019 found at 24s
Seconds: 25, Iteration: 880, Iteration per second: 35.200000, Best solution: 1549019 found at 24s
Seconds: 25, Iteration: 890, Iteration per second: 35.600000, Best solution: 1549019 found at 24s
