Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 893743 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 893743 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 893743 found at 1s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 895892 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 900558 found at 4s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 903796 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 927091 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 927091 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 927091 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 927091 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 927091 found at 5s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 927091 found at 5s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 927091 found at 5s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 927341 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 927341 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 930073 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 930073 found at 8s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 930073 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 930073 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 930073 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 930073 found at 8s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 930073 found at 8s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 930073 found at 8s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 930073 found at 8s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 930073 found at 8s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 930073 found at 8s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 930073 found at 8s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 930073 found at 8s
Seconds: 12, Iteration: 290, Iteration per second: 24.166667, Best solution: 930073 found at 8s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 930073 found at 8s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 930073 found at 8s
Seconds: 13, Iteration: 320, Iteration per second: 24.615385, Best solution: 930073 found at 8s
Seconds: 13, Iteration: 330, Iteration per second: 25.384615, Best solution: 930073 found at 8s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 930073 found at 8s
Seconds: 14, Iteration: 350, Iteration per second: 25.000000, Best solution: 930073 found at 8s
Seconds: 14, Iteration: 360, Iteration per second: 25.714286, Best solution: 930073 found at 8s
Seconds: 14, Iteration: 370, Iteration per second: 26.428571, Best solution: 930073 found at 8s
Seconds: 15, Iteration: 380, Iteration per second: 25.333333, Best solution: 930073 found at 8s
Seconds: 15, Iteration: 390, Iteration per second: 26.000000, Best solution: 930073 found at 8s
Seconds: 15, Iteration: 400, Iteration per second: 26.666667, Best solution: 930073 found at 8s
Seconds: 15, Iteration: 410, Iteration per second: 27.333333, Best solution: 930073 found at 8s
Seconds: 16, Iteration: 420, Iteration per second: 26.250000, Best solution: 930073 found at 8s
Seconds: 16, Iteration: 430, Iteration per second: 26.875000, Best solution: 930073 found at 8s
Seconds: 16, Iteration: 440, Iteration per second: 27.500000, Best solution: 931528 found at 16s
Seconds: 17, Iteration: 450, Iteration per second: 26.470588, Best solution: 931528 found at 16s
Seconds: 17, Iteration: 460, Iteration per second: 27.058824, Best solution: 931528 found at 16s
Seconds: 17, Iteration: 470, Iteration per second: 27.647059, Best solution: 931528 found at 16s
Seconds: 18, Iteration: 480, Iteration per second: 26.666667, Best solution: 931528 found at 16s
Seconds: 18, Iteration: 490, Iteration per second: 27.222222, Best solution: 931528 found at 16s
Seconds: 18, Iteration: 500, Iteration per second: 27.777778, Best solution: 931528 found at 16s
Seconds: 18, Iteration: 510, Iteration per second: 28.333333, Best solution: 931528 found at 16s
Seconds: 19, Iteration: 520, Iteration per second: 27.368421, Best solution: 931528 found at 16s
Seconds: 19, Iteration: 530, Iteration per second: 27.894737, Best solution: 931528 found at 16s
Seconds: 19, Iteration: 540, Iteration per second: 28.421053, Best solution: 931528 found at 16s
Seconds: 20, Iteration: 550, Iteration per second: 27.500000, Best solution: 931528 found at 16s
Seconds: 20, Iteration: 560, Iteration per second: 28.000000, Best solution: 931528 found at 16s
Seconds: 20, Iteration: 570, Iteration per second: 28.500000, Best solution: 931528 found at 16s
Seconds: 20, Iteration: 580, Iteration per second: 29.000000, Best solution: 931528 found at 16s
Seconds: 21, Iteration: 590, Iteration per second: 28.095238, Best solution: 931528 found at 16s
Seconds: 21, Iteration: 600, Iteration per second: 28.571429, Best solution: 931528 found at 16s
Seconds: 21, Iteration: 610, Iteration per second: 29.047619, Best solution: 931528 found at 16s
Seconds: 22, Iteration: 620, Iteration per second: 28.181818, Best solution: 931528 found at 16s
Seconds: 22, Iteration: 630, Iteration per second: 28.636364, Best solution: 931528 found at 16s
Seconds: 22, Iteration: 640, Iteration per second: 29.090909, Best solution: 931528 found at 16s
Seconds: 23, Iteration: 650, Iteration per second: 28.260870, Best solution: 931528 found at 16s
Seconds: 23, Iteration: 660, Iteration per second: 28.695652, Best solution: 931528 found at 16s
Seconds: 23, Iteration: 670, Iteration per second: 29.130435, Best solution: 931528 found at 16s
Seconds: 23, Iteration: 680, Iteration per second: 29.565217, Best solution: 931528 found at 16s
Seconds: 24, Iteration: 690, Iteration per second: 28.750000, Best solution: 931528 found at 16s
Seconds: 24, Iteration: 700, Iteration per second: 29.166667, Best solution: 931528 found at 16s
Seconds: 24, Iteration: 710, Iteration per second: 29.583333, Best solution: 931528 found at 16s
Seconds: 25, Iteration: 720, Iteration per second: 28.800000, Best solution: 931528 found at 16s
Seconds: 25, Iteration: 730, Iteration per second: 29.200000, Best solution: 931528 found at 16s
Seconds: 25, Iteration: 740, Iteration per second: 29.600000, Best solution: 931528 found at 16s
Seconds: 26, Iteration: 750, Iteration per second: 28.846154, Best solution: 931528 found at 16s
Seconds: 26, Iteration: 760, Iteration per second: 29.230769, Best solution: 931528 found at 16s
Seconds: 26, Iteration: 770, Iteration per second: 29.615385, Best solution: 931528 found at 16s
Seconds: 26, Iteration: 780, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 27, Iteration: 790, Iteration per second: 29.259259, Best solution: 931528 found at 16s
Seconds: 27, Iteration: 800, Iteration per second: 29.629630, Best solution: 931528 found at 16s
Seconds: 27, Iteration: 810, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 28, Iteration: 820, Iteration per second: 29.285714, Best solution: 931528 found at 16s
Seconds: 28, Iteration: 830, Iteration per second: 29.642857, Best solution: 931528 found at 16s
Seconds: 28, Iteration: 840, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 28, Iteration: 850, Iteration per second: 30.357143, Best solution: 931528 found at 16s
Seconds: 29, Iteration: 860, Iteration per second: 29.655172, Best solution: 931528 found at 16s
Seconds: 29, Iteration: 870, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 29, Iteration: 880, Iteration per second: 30.344828, Best solution: 931528 found at 16s
Seconds: 30, Iteration: 890, Iteration per second: 29.666667, Best solution: 931528 found at 16s
Seconds: 30, Iteration: 900, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 30, Iteration: 910, Iteration per second: 30.333333, Best solution: 931528 found at 16s
Seconds: 31, Iteration: 920, Iteration per second: 29.677419, Best solution: 931528 found at 16s
Seconds: 31, Iteration: 930, Iteration per second: 30.000000, Best solution: 931528 found at 16s
Seconds: 31, Iteration: 940, Iteration per second: 30.322581, Best solution: 931528 found at 16s
Seconds: 31, Iteration: 950, Iteration per second: 30.645161, Best solution: 931997 found at 31s
Seconds: 32, Iteration: 960, Iteration per second: 30.000000, Best solution: 931997 found at 31s
Seconds: 32, Iteration: 970, Iteration per second: 30.312500, Best solution: 931997 found at 31s
Seconds: 32, Iteration: 980, Iteration per second: 30.625000, Best solution: 931997 found at 31s
Seconds: 33, Iteration: 990, Iteration per second: 30.000000, Best solution: 931997 found at 31s
Seconds: 33, Iteration: 1000, Iteration per second: 30.303030, Best solution: 931997 found at 31s
Seconds: 33, Iteration: 1010, Iteration per second: 30.606061, Best solution: 931998 found at 33s
Seconds: 33, Iteration: 1020, Iteration per second: 30.909091, Best solution: 931998 found at 33s
Seconds: 34, Iteration: 1030, Iteration per second: 30.294118, Best solution: 931998 found at 33s
Seconds: 34, Iteration: 1040, Iteration per second: 30.588235, Best solution: 931998 found at 33s
Seconds: 34, Iteration: 1050, Iteration per second: 30.882353, Best solution: 931998 found at 33s
Seconds: 35, Iteration: 1060, Iteration per second: 30.285714, Best solution: 931998 found at 33s
Seconds: 35, Iteration: 1070, Iteration per second: 30.571429, Best solution: 931998 found at 33s
Seconds: 35, Iteration: 1080, Iteration per second: 30.857143, Best solution: 931998 found at 33s
Seconds: 36, Iteration: 1090, Iteration per second: 30.277778, Best solution: 932110 found at 35s
Seconds: 36, Iteration: 1100, Iteration per second: 30.555556, Best solution: 932110 found at 35s
Seconds: 36, Iteration: 1110, Iteration per second: 30.833333, Best solution: 932110 found at 35s
Seconds: 37, Iteration: 1120, Iteration per second: 30.270270, Best solution: 932110 found at 35s
Seconds: 37, Iteration: 1130, Iteration per second: 30.540541, Best solution: 932110 found at 35s
Seconds: 38, Iteration: 1140, Iteration per second: 30.000000, Best solution: 932110 found at 35s
Seconds: 38, Iteration: 1150, Iteration per second: 30.263158, Best solution: 932110 found at 35s
Seconds: 38, Iteration: 1160, Iteration per second: 30.526316, Best solution: 932110 found at 35s
Seconds: 38, Iteration: 1170, Iteration per second: 30.789474, Best solution: 932110 found at 35s
Seconds: 39, Iteration: 1180, Iteration per second: 30.256410, Best solution: 932110 found at 35s
Seconds: 39, Iteration: 1190, Iteration per second: 30.512821, Best solution: 932110 found at 35s
Seconds: 39, Iteration: 1200, Iteration per second: 30.769231, Best solution: 932110 found at 35s
Seconds: 40, Iteration: 1210, Iteration per second: 30.250000, Best solution: 932110 found at 35s
Seconds: 40, Iteration: 1220, Iteration per second: 30.500000, Best solution: 932110 found at 35s
Seconds: 40, Iteration: 1230, Iteration per second: 30.750000, Best solution: 932110 found at 35s
Seconds: 41, Iteration: 1240, Iteration per second: 30.243902, Best solution: 932110 found at 35s
Seconds: 41, Iteration: 1250, Iteration per second: 30.487805, Best solution: 932110 found at 35s
Seconds: 41, Iteration: 1260, Iteration per second: 30.731707, Best solution: 932110 found at 35s
Seconds: 41, Iteration: 1270, Iteration per second: 30.975610, Best solution: 932110 found at 35s
Seconds: 42, Iteration: 1280, Iteration per second: 30.476190, Best solution: 932110 found at 35s
Seconds: 42, Iteration: 1290, Iteration per second: 30.714286, Best solution: 932110 found at 35s
Seconds: 42, Iteration: 1300, Iteration per second: 30.952381, Best solution: 932110 found at 35s
Seconds: 43, Iteration: 1310, Iteration per second: 30.465116, Best solution: 932110 found at 35s
Seconds: 43, Iteration: 1320, Iteration per second: 30.697674, Best solution: 932110 found at 35s
Seconds: 43, Iteration: 1330, Iteration per second: 30.930233, Best solution: 932110 found at 35s
Seconds: 43, Iteration: 1340, Iteration per second: 31.162791, Best solution: 932110 found at 35s
Seconds: 44, Iteration: 1350, Iteration per second: 30.681818, Best solution: 932110 found at 35s
Seconds: 44, Iteration: 1360, Iteration per second: 30.909091, Best solution: 932110 found at 35s
Seconds: 44, Iteration: 1370, Iteration per second: 31.136364, Best solution: 932110 found at 35s
Seconds: 45, Iteration: 1380, Iteration per second: 30.666667, Best solution: 932110 found at 35s
Seconds: 45, Iteration: 1390, Iteration per second: 30.888889, Best solution: 932110 found at 35s
Seconds: 45, Iteration: 1400, Iteration per second: 31.111111, Best solution: 932110 found at 35s
Seconds: 45, Iteration: 1410, Iteration per second: 31.333333, Best solution: 932110 found at 35s
Seconds: 46, Iteration: 1420, Iteration per second: 30.869565, Best solution: 932110 found at 35s
Seconds: 46, Iteration: 1430, Iteration per second: 31.086957, Best solution: 932110 found at 35s
Seconds: 46, Iteration: 1440, Iteration per second: 31.304348, Best solution: 932110 found at 35s
Seconds: 47, Iteration: 1450, Iteration per second: 30.851064, Best solution: 932110 found at 35s
Seconds: 47, Iteration: 1460, Iteration per second: 31.063830, Best solution: 932110 found at 35s
Seconds: 47, Iteration: 1470, Iteration per second: 31.276596, Best solution: 932110 found at 35s
