Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 885179 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 892154 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 895140 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 902592 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 902692 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 902692 found at 3s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 905027 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 905027 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 905663 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 909324 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 909893 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 912337 found at 7s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 914635 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 914635 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 914635 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 915097 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 915097 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 915097 found at 7s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 917005 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 917592 found at 9s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 917592 found at 9s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 921967 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 922259 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 922259 found at 9s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 922259 found at 9s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 922259 found at 9s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 925471 found at 10s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 925471 found at 10s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 926804 found at 11s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 928379 found at 11s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 929033 found at 12s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 929597 found at 12s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 933398 found at 12s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 937689 found at 12s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 938975 found at 13s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 938975 found at 13s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 946053 found at 13s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 946053 found at 13s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 946053 found at 13s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 946053 found at 13s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 946053 found at 13s
Seconds: 14, Iteration: 420, Iteration per second: 30.000000, Best solution: 946053 found at 13s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 946053 found at 13s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 947772 found at 15s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 947772 found at 15s
Seconds: 15, Iteration: 460, Iteration per second: 30.666667, Best solution: 947772 found at 15s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 947772 found at 15s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 947772 found at 15s
