Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1310577 found at 1s
Seconds: 4, Total Iterations: 3300, Iteration per second: 825.000000, Best solution: 1414331 found at 4s
Seconds: 4, Total Iterations: 3400, Iteration per second: 850.000000, Best solution: 1414332 found at 4s
Seconds: 4, Total Iterations: 3500, Iteration per second: 875.000000, Best solution: 1416894 found at 4s
Seconds: 5, Total Iterations: 3600, Iteration per second: 720.000000, Best solution: 1417581 found at 5s
Seconds: 5, Total Iterations: 3700, Iteration per second: 740.000000, Best solution: 1418902 found at 5s
Seconds: 5, Total Iterations: 3800, Iteration per second: 760.000000, Best solution: 1419851 found at 5s
Seconds: 5, Total Iterations: 3900, Iteration per second: 780.000000, Best solution: 1420236 found at 5s
Seconds: 5, Total Iterations: 4000, Iteration per second: 800.000000, Best solution: 1421504 found at 5s
Seconds: 5, Total Iterations: 4100, Iteration per second: 820.000000, Best solution: 1421939 found at 5s
Seconds: 5, Total Iterations: 4200, Iteration per second: 840.000000, Best solution: 1421939 found at 5s
Seconds: 5, Total Iterations: 4300, Iteration per second: 860.000000, Best solution: 1422313 found at 5s
Seconds: 5, Total Iterations: 4400, Iteration per second: 880.000000, Best solution: 1422460 found at 5s
Seconds: 5, Total Iterations: 4500, Iteration per second: 900.000000, Best solution: 1423539 found at 5s
Seconds: 5, Total Iterations: 4600, Iteration per second: 920.000000, Best solution: 1423539 found at 5s
Seconds: 5, Total Iterations: 4700, Iteration per second: 940.000000, Best solution: 1423539 found at 5s
Seconds: 5, Total Iterations: 4800, Iteration per second: 960.000000, Best solution: 1423539 found at 5s
Seconds: 5, Total Iterations: 4900, Iteration per second: 980.000000, Best solution: 1423539 found at 5s
Seconds: 5, Total Iterations: 5000, Iteration per second: 1000.000000, Best solution: 1424094 found at 5s
Seconds: 6, Total Iterations: 5100, Iteration per second: 850.000000, Best solution: 1424094 found at 5s
Seconds: 6, Total Iterations: 5200, Iteration per second: 866.666667, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5300, Iteration per second: 883.333333, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5400, Iteration per second: 900.000000, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5500, Iteration per second: 916.666667, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5600, Iteration per second: 933.333333, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5700, Iteration per second: 950.000000, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5800, Iteration per second: 966.666667, Best solution: 1425173 found at 6s
Seconds: 6, Total Iterations: 5900, Iteration per second: 983.333333, Best solution: 1426027 found at 6s
Seconds: 6, Total Iterations: 6000, Iteration per second: 1000.000000, Best solution: 1426027 found at 6s
Seconds: 6, Total Iterations: 6100, Iteration per second: 1016.666667, Best solution: 1426027 found at 6s
Seconds: 6, Total Iterations: 6200, Iteration per second: 1033.333333, Best solution: 1426027 found at 6s
Seconds: 6, Total Iterations: 6300, Iteration per second: 1050.000000, Best solution: 1426136 found at 6s
Seconds: 6, Total Iterations: 6400, Iteration per second: 1066.666667, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 6500, Iteration per second: 928.571429, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 6600, Iteration per second: 942.857143, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 6700, Iteration per second: 957.142857, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 6800, Iteration per second: 971.428571, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 6900, Iteration per second: 985.714286, Best solution: 1427255 found at 6s
Seconds: 7, Total Iterations: 7000, Iteration per second: 1000.000000, Best solution: 1427446 found at 7s
Seconds: 7, Total Iterations: 7100, Iteration per second: 1014.285714, Best solution: 1429500 found at 7s
Seconds: 7, Total Iterations: 7200, Iteration per second: 1028.571429, Best solution: 1429529 found at 7s
Seconds: 7, Total Iterations: 7300, Iteration per second: 1042.857143, Best solution: 1430679 found at 7s
Seconds: 7, Total Iterations: 7400, Iteration per second: 1057.142857, Best solution: 1430679 found at 7s
Seconds: 7, Total Iterations: 7500, Iteration per second: 1071.428571, Best solution: 1430679 found at 7s
Seconds: 7, Total Iterations: 7600, Iteration per second: 1085.714286, Best solution: 1430679 found at 7s
Seconds: 7, Total Iterations: 7700, Iteration per second: 1100.000000, Best solution: 1430679 found at 7s
Seconds: 7, Total Iterations: 7800, Iteration per second: 1114.285714, Best solution: 1430780 found at 7s
Seconds: 7, Total Iterations: 7900, Iteration per second: 1128.571429, Best solution: 1430781 found at 7s
Seconds: 8, Total Iterations: 8000, Iteration per second: 1000.000000, Best solution: 1431286 found at 7s
Seconds: 8, Total Iterations: 8100, Iteration per second: 1012.500000, Best solution: 1431286 found at 7s
Seconds: 8, Total Iterations: 8200, Iteration per second: 1025.000000, Best solution: 1431315 found at 8s
Seconds: 8, Total Iterations: 8300, Iteration per second: 1037.500000, Best solution: 1433926 found at 8s
Seconds: 8, Total Iterations: 8400, Iteration per second: 1050.000000, Best solution: 1434191 found at 8s
Seconds: 8, Total Iterations: 8500, Iteration per second: 1062.500000, Best solution: 1435739 found at 8s
Seconds: 8, Total Iterations: 8600, Iteration per second: 1075.000000, Best solution: 1436100 found at 8s
Seconds: 8, Total Iterations: 8700, Iteration per second: 1087.500000, Best solution: 1436416 found at 8s
Seconds: 8, Total Iterations: 8800, Iteration per second: 1100.000000, Best solution: 1436416 found at 8s
Seconds: 8, Total Iterations: 8900, Iteration per second: 1112.500000, Best solution: 1436416 found at 8s
Seconds: 8, Total Iterations: 9000, Iteration per second: 1125.000000, Best solution: 1436416 found at 8s
Seconds: 8, Total Iterations: 9100, Iteration per second: 1137.500000, Best solution: 1436416 found at 8s
Seconds: 8, Total Iterations: 9200, Iteration per second: 1150.000000, Best solution: 1436504 found at 8s
Seconds: 8, Total Iterations: 9300, Iteration per second: 1162.500000, Best solution: 1436504 found at 8s
Seconds: 8, Total Iterations: 9400, Iteration per second: 1175.000000, Best solution: 1436504 found at 8s
Seconds: 9, Total Iterations: 9500, Iteration per second: 1055.555556, Best solution: 1436504 found at 8s
Seconds: 9, Total Iterations: 9600, Iteration per second: 1066.666667, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 9700, Iteration per second: 1077.777778, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 9800, Iteration per second: 1088.888889, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 9900, Iteration per second: 1100.000000, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 10000, Iteration per second: 1111.111111, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 10100, Iteration per second: 1122.222222, Best solution: 1436866 found at 9s
Seconds: 9, Total Iterations: 10200, Iteration per second: 1133.333333, Best solution: 1436987 found at 9s
Seconds: 9, Total Iterations: 10300, Iteration per second: 1144.444444, Best solution: 1436987 found at 9s
Seconds: 9, Total Iterations: 10400, Iteration per second: 1155.555556, Best solution: 1437186 found at 9s
Seconds: 9, Total Iterations: 10500, Iteration per second: 1166.666667, Best solution: 1437186 found at 9s
Seconds: 9, Total Iterations: 10600, Iteration per second: 1177.777778, Best solution: 1437351 found at 9s
Seconds: 9, Total Iterations: 10700, Iteration per second: 1188.888889, Best solution: 1437351 found at 9s
Seconds: 9, Total Iterations: 10800, Iteration per second: 1200.000000, Best solution: 1437351 found at 9s
Seconds: 9, Total Iterations: 10900, Iteration per second: 1211.111111, Best solution: 1438836 found at 9s
Seconds: 10, Total Iterations: 11000, Iteration per second: 1100.000000, Best solution: 1439512 found at 10s
Seconds: 10, Total Iterations: 11100, Iteration per second: 1110.000000, Best solution: 1440714 found at 10s
Seconds: 10, Total Iterations: 11200, Iteration per second: 1120.000000, Best solution: 1440714 found at 10s
Seconds: 10, Total Iterations: 11300, Iteration per second: 1130.000000, Best solution: 1440823 found at 10s
Seconds: 10, Total Iterations: 11400, Iteration per second: 1140.000000, Best solution: 1441004 found at 10s
Seconds: 10, Total Iterations: 11500, Iteration per second: 1150.000000, Best solution: 1441347 found at 10s
Seconds: 10, Total Iterations: 11600, Iteration per second: 1160.000000, Best solution: 1441349 found at 10s
Seconds: 10, Total Iterations: 11700, Iteration per second: 1170.000000, Best solution: 1441349 found at 10s
Seconds: 10, Total Iterations: 11800, Iteration per second: 1180.000000, Best solution: 1441609 found at 10s
Seconds: 10, Total Iterations: 11900, Iteration per second: 1190.000000, Best solution: 1442304 found at 10s
Seconds: 10, Total Iterations: 12000, Iteration per second: 1200.000000, Best solution: 1442304 found at 10s
Seconds: 10, Total Iterations: 12100, Iteration per second: 1210.000000, Best solution: 1442304 found at 10s
Seconds: 10, Total Iterations: 12200, Iteration per second: 1220.000000, Best solution: 1442414 found at 10s
Seconds: 10, Total Iterations: 12300, Iteration per second: 1230.000000, Best solution: 1442414 found at 10s
Seconds: 11, Total Iterations: 12400, Iteration per second: 1127.272727, Best solution: 1442674 found at 10s
Seconds: 11, Total Iterations: 12500, Iteration per second: 1136.363636, Best solution: 1442674 found at 10s
Seconds: 11, Total Iterations: 12600, Iteration per second: 1145.454545, Best solution: 1442855 found at 11s
Seconds: 11, Total Iterations: 12700, Iteration per second: 1154.545455, Best solution: 1443111 found at 11s
Seconds: 11, Total Iterations: 12800, Iteration per second: 1163.636364, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 12900, Iteration per second: 1172.727273, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13000, Iteration per second: 1181.818182, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13100, Iteration per second: 1190.909091, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13200, Iteration per second: 1200.000000, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13300, Iteration per second: 1209.090909, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13400, Iteration per second: 1218.181818, Best solution: 1443462 found at 11s
Seconds: 11, Total Iterations: 13500, Iteration per second: 1227.272727, Best solution: 1443575 found at 11s
Seconds: 11, Total Iterations: 13600, Iteration per second: 1236.363636, Best solution: 1443871 found at 11s
Seconds: 11, Total Iterations: 13700, Iteration per second: 1245.454545, Best solution: 1443875 found at 11s
Seconds: 11, Total Iterations: 13800, Iteration per second: 1254.545455, Best solution: 1443875 found at 11s
Seconds: 12, Total Iterations: 13900, Iteration per second: 1158.333333, Best solution: 1444386 found at 12s
Seconds: 12, Total Iterations: 14000, Iteration per second: 1166.666667, Best solution: 1444386 found at 12s
Seconds: 12, Total Iterations: 14100, Iteration per second: 1175.000000, Best solution: 1444386 found at 12s
Seconds: 12, Total Iterations: 14200, Iteration per second: 1183.333333, Best solution: 1444553 found at 12s
Seconds: 12, Total Iterations: 14300, Iteration per second: 1191.666667, Best solution: 1444553 found at 12s
Seconds: 12, Total Iterations: 14400, Iteration per second: 1200.000000, Best solution: 1444892 found at 12s
Seconds: 12, Total Iterations: 14500, Iteration per second: 1208.333333, Best solution: 1444892 found at 12s
Seconds: 12, Total Iterations: 14600, Iteration per second: 1216.666667, Best solution: 1444929 found at 12s
Seconds: 12, Total Iterations: 14700, Iteration per second: 1225.000000, Best solution: 1445502 found at 12s
Seconds: 12, Total Iterations: 14800, Iteration per second: 1233.333333, Best solution: 1445502 found at 12s
Seconds: 12, Total Iterations: 14900, Iteration per second: 1241.666667, Best solution: 1445502 found at 12s
Seconds: 12, Total Iterations: 15000, Iteration per second: 1250.000000, Best solution: 1445502 found at 12s
Seconds: 12, Total Iterations: 15100, Iteration per second: 1258.333333, Best solution: 1445985 found at 12s
Seconds: 12, Total Iterations: 15200, Iteration per second: 1266.666667, Best solution: 1445985 found at 12s
Seconds: 12, Total Iterations: 15300, Iteration per second: 1275.000000, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15400, Iteration per second: 1184.615385, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15500, Iteration per second: 1192.307692, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15600, Iteration per second: 1200.000000, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15700, Iteration per second: 1207.692308, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15800, Iteration per second: 1215.384615, Best solution: 1445985 found at 12s
Seconds: 13, Total Iterations: 15900, Iteration per second: 1223.076923, Best solution: 1445986 found at 13s
Seconds: 13, Total Iterations: 16000, Iteration per second: 1230.769231, Best solution: 1445986 found at 13s
Seconds: 13, Total Iterations: 16100, Iteration per second: 1238.461538, Best solution: 1445986 found at 13s
Seconds: 13, Total Iterations: 16200, Iteration per second: 1246.153846, Best solution: 1446125 found at 13s
Seconds: 13, Total Iterations: 16300, Iteration per second: 1253.846154, Best solution: 1446125 found at 13s
Seconds: 13, Total Iterations: 16400, Iteration per second: 1261.538462, Best solution: 1446125 found at 13s
Seconds: 13, Total Iterations: 16500, Iteration per second: 1269.230769, Best solution: 1446125 found at 13s
Seconds: 13, Total Iterations: 16600, Iteration per second: 1276.923077, Best solution: 1446125 found at 13s
Seconds: 13, Total Iterations: 16700, Iteration per second: 1284.615385, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 16800, Iteration per second: 1200.000000, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 16900, Iteration per second: 1207.142857, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17000, Iteration per second: 1214.285714, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17100, Iteration per second: 1221.428571, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17200, Iteration per second: 1228.571429, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17300, Iteration per second: 1235.714286, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17400, Iteration per second: 1242.857143, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17500, Iteration per second: 1250.000000, Best solution: 1446125 found at 13s
Seconds: 14, Total Iterations: 17600, Iteration per second: 1257.142857, Best solution: 1446126 found at 14s
Seconds: 14, Total Iterations: 17700, Iteration per second: 1264.285714, Best solution: 1446126 found at 14s
Seconds: 14, Total Iterations: 17800, Iteration per second: 1271.428571, Best solution: 1446126 found at 14s
Seconds: 14, Total Iterations: 17900, Iteration per second: 1278.571429, Best solution: 1446126 found at 14s
Seconds: 14, Total Iterations: 18000, Iteration per second: 1285.714286, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18100, Iteration per second: 1206.666667, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18200, Iteration per second: 1213.333333, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18300, Iteration per second: 1220.000000, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18400, Iteration per second: 1226.666667, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18500, Iteration per second: 1233.333333, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18600, Iteration per second: 1240.000000, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18700, Iteration per second: 1246.666667, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18800, Iteration per second: 1253.333333, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 18900, Iteration per second: 1260.000000, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 19000, Iteration per second: 1266.666667, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 19100, Iteration per second: 1273.333333, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 19200, Iteration per second: 1280.000000, Best solution: 1446126 found at 14s
Seconds: 15, Total Iterations: 19300, Iteration per second: 1286.666667, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19400, Iteration per second: 1212.500000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19500, Iteration per second: 1218.750000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19600, Iteration per second: 1225.000000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19700, Iteration per second: 1231.250000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19800, Iteration per second: 1237.500000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 19900, Iteration per second: 1243.750000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20000, Iteration per second: 1250.000000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20100, Iteration per second: 1256.250000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20200, Iteration per second: 1262.500000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20300, Iteration per second: 1268.750000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20400, Iteration per second: 1275.000000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20500, Iteration per second: 1281.250000, Best solution: 1446126 found at 14s
Seconds: 16, Total Iterations: 20600, Iteration per second: 1287.500000, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 20700, Iteration per second: 1217.647059, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 20800, Iteration per second: 1223.529412, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 20900, Iteration per second: 1229.411765, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21000, Iteration per second: 1235.294118, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21100, Iteration per second: 1241.176471, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21200, Iteration per second: 1247.058824, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21300, Iteration per second: 1252.941176, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21400, Iteration per second: 1258.823529, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21500, Iteration per second: 1264.705882, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21600, Iteration per second: 1270.588235, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21700, Iteration per second: 1276.470588, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21800, Iteration per second: 1282.352941, Best solution: 1446126 found at 14s
Seconds: 17, Total Iterations: 21900, Iteration per second: 1288.235294, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22000, Iteration per second: 1222.222222, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22100, Iteration per second: 1227.777778, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22200, Iteration per second: 1233.333333, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22300, Iteration per second: 1238.888889, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22400, Iteration per second: 1244.444444, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22500, Iteration per second: 1250.000000, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22600, Iteration per second: 1255.555556, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22700, Iteration per second: 1261.111111, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22800, Iteration per second: 1266.666667, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 22900, Iteration per second: 1272.222222, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 23000, Iteration per second: 1277.777778, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 23100, Iteration per second: 1283.333333, Best solution: 1446126 found at 14s
Seconds: 18, Total Iterations: 23200, Iteration per second: 1288.888889, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23300, Iteration per second: 1226.315789, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23400, Iteration per second: 1231.578947, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23500, Iteration per second: 1236.842105, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23600, Iteration per second: 1242.105263, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23700, Iteration per second: 1247.368421, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23800, Iteration per second: 1252.631579, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 23900, Iteration per second: 1257.894737, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24000, Iteration per second: 1263.157895, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24100, Iteration per second: 1268.421053, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24200, Iteration per second: 1273.684211, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24300, Iteration per second: 1278.947368, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24400, Iteration per second: 1284.210526, Best solution: 1446126 found at 14s
Seconds: 19, Total Iterations: 24500, Iteration per second: 1289.473684, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 24600, Iteration per second: 1230.000000, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 24700, Iteration per second: 1235.000000, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 24800, Iteration per second: 1240.000000, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 24900, Iteration per second: 1245.000000, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 25000, Iteration per second: 1250.000000, Best solution: 1446126 found at 14s
Seconds: 20, Total Iterations: 25100, Iteration per second: 1255.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25200, Iteration per second: 1260.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25300, Iteration per second: 1265.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25400, Iteration per second: 1270.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25500, Iteration per second: 1275.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25600, Iteration per second: 1280.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25700, Iteration per second: 1285.000000, Best solution: 1446375 found at 20s
Seconds: 20, Total Iterations: 25800, Iteration per second: 1290.000000, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 25900, Iteration per second: 1233.333333, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26000, Iteration per second: 1238.095238, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26100, Iteration per second: 1242.857143, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26200, Iteration per second: 1247.619048, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26300, Iteration per second: 1252.380952, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26400, Iteration per second: 1257.142857, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26500, Iteration per second: 1261.904762, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26600, Iteration per second: 1266.666667, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26700, Iteration per second: 1271.428571, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26800, Iteration per second: 1276.190476, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 26900, Iteration per second: 1280.952381, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 27000, Iteration per second: 1285.714286, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 27100, Iteration per second: 1290.476190, Best solution: 1446375 found at 20s
Seconds: 21, Total Iterations: 27200, Iteration per second: 1295.238095, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27300, Iteration per second: 1240.909091, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27400, Iteration per second: 1245.454545, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27500, Iteration per second: 1250.000000, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27600, Iteration per second: 1254.545455, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27700, Iteration per second: 1259.090909, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27800, Iteration per second: 1263.636364, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 27900, Iteration per second: 1268.181818, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28000, Iteration per second: 1272.727273, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28100, Iteration per second: 1277.272727, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28200, Iteration per second: 1281.818182, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28300, Iteration per second: 1286.363636, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28400, Iteration per second: 1290.909091, Best solution: 1446375 found at 20s
Seconds: 22, Total Iterations: 28500, Iteration per second: 1295.454545, Best solution: 1446375 found at 20s
