Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 767026 found at 2s
Seconds: 17, Total Iterations: 4300, Iteration per second: 252.941176, Best solution: 777078 found at 16s
Seconds: 18, Total Iterations: 4400, Iteration per second: 244.444444, Best solution: 777078 found at 16s
Seconds: 18, Total Iterations: 4500, Iteration per second: 250.000000, Best solution: 777078 found at 16s
Seconds: 18, Total Iterations: 4600, Iteration per second: 255.555556, Best solution: 777079 found at 18s
Seconds: 19, Total Iterations: 4700, Iteration per second: 247.368421, Best solution: 777079 found at 18s
Seconds: 19, Total Iterations: 4800, Iteration per second: 252.631579, Best solution: 777079 found at 18s
Seconds: 19, Total Iterations: 4900, Iteration per second: 257.894737, Best solution: 777079 found at 18s
Seconds: 20, Total Iterations: 5000, Iteration per second: 250.000000, Best solution: 777079 found at 18s
Seconds: 20, Total Iterations: 5100, Iteration per second: 255.000000, Best solution: 777079 found at 18s
Seconds: 20, Total Iterations: 5200, Iteration per second: 260.000000, Best solution: 777079 found at 18s
Seconds: 21, Total Iterations: 5300, Iteration per second: 252.380952, Best solution: 777118 found at 21s
Seconds: 21, Total Iterations: 5400, Iteration per second: 257.142857, Best solution: 777150 found at 21s
Seconds: 21, Total Iterations: 5500, Iteration per second: 261.904762, Best solution: 777150 found at 21s
Seconds: 22, Total Iterations: 5600, Iteration per second: 254.545455, Best solution: 777150 found at 21s
Seconds: 22, Total Iterations: 5700, Iteration per second: 259.090909, Best solution: 777150 found at 21s
Seconds: 22, Total Iterations: 5800, Iteration per second: 263.636364, Best solution: 777150 found at 21s
Seconds: 23, Total Iterations: 5900, Iteration per second: 256.521739, Best solution: 777150 found at 21s
Seconds: 23, Total Iterations: 6000, Iteration per second: 260.869565, Best solution: 777150 found at 21s
Seconds: 24, Total Iterations: 6100, Iteration per second: 254.166667, Best solution: 777150 found at 21s
Seconds: 24, Total Iterations: 6200, Iteration per second: 258.333333, Best solution: 777150 found at 21s
Seconds: 24, Total Iterations: 6300, Iteration per second: 262.500000, Best solution: 777150 found at 21s
Seconds: 25, Total Iterations: 6400, Iteration per second: 256.000000, Best solution: 777161 found at 24s
Seconds: 25, Total Iterations: 6500, Iteration per second: 260.000000, Best solution: 777161 found at 24s
Seconds: 25, Total Iterations: 6600, Iteration per second: 264.000000, Best solution: 777162 found at 25s
Seconds: 26, Total Iterations: 6700, Iteration per second: 257.692308, Best solution: 777162 found at 25s
Seconds: 26, Total Iterations: 6800, Iteration per second: 261.538462, Best solution: 777162 found at 25s
Seconds: 26, Total Iterations: 6900, Iteration per second: 265.384615, Best solution: 777162 found at 25s
Seconds: 27, Total Iterations: 7000, Iteration per second: 259.259259, Best solution: 777162 found at 25s
Seconds: 27, Total Iterations: 7100, Iteration per second: 262.962963, Best solution: 777162 found at 25s
Seconds: 27, Total Iterations: 7200, Iteration per second: 266.666667, Best solution: 777162 found at 25s
Seconds: 28, Total Iterations: 7300, Iteration per second: 260.714286, Best solution: 777162 found at 25s
Seconds: 28, Total Iterations: 7400, Iteration per second: 264.285714, Best solution: 777162 found at 25s
Seconds: 28, Total Iterations: 7500, Iteration per second: 267.857143, Best solution: 777162 found at 25s
Seconds: 29, Total Iterations: 7600, Iteration per second: 262.068966, Best solution: 777164 found at 28s
Seconds: 29, Total Iterations: 7700, Iteration per second: 265.517241, Best solution: 777179 found at 29s
Seconds: 29, Total Iterations: 7800, Iteration per second: 268.965517, Best solution: 777179 found at 29s
Seconds: 30, Total Iterations: 7900, Iteration per second: 263.333333, Best solution: 777179 found at 29s
Seconds: 30, Total Iterations: 8000, Iteration per second: 266.666667, Best solution: 777179 found at 29s
Seconds: 30, Total Iterations: 8100, Iteration per second: 270.000000, Best solution: 777179 found at 29s
Seconds: 31, Total Iterations: 8200, Iteration per second: 264.516129, Best solution: 777179 found at 29s
Seconds: 31, Total Iterations: 8300, Iteration per second: 267.741935, Best solution: 777179 found at 29s
Seconds: 31, Total Iterations: 8400, Iteration per second: 270.967742, Best solution: 777179 found at 29s
Seconds: 32, Total Iterations: 8500, Iteration per second: 265.625000, Best solution: 777179 found at 29s
Seconds: 32, Total Iterations: 8600, Iteration per second: 268.750000, Best solution: 777179 found at 29s
Seconds: 32, Total Iterations: 8700, Iteration per second: 271.875000, Best solution: 777247 found at 32s
Seconds: 33, Total Iterations: 8800, Iteration per second: 266.666667, Best solution: 777260 found at 32s
Seconds: 33, Total Iterations: 8900, Iteration per second: 269.696970, Best solution: 777260 found at 32s
Seconds: 33, Total Iterations: 9000, Iteration per second: 272.727273, Best solution: 777260 found at 32s
Seconds: 34, Total Iterations: 9100, Iteration per second: 267.647059, Best solution: 777260 found at 32s
Seconds: 34, Total Iterations: 9200, Iteration per second: 270.588235, Best solution: 777260 found at 32s
Seconds: 34, Total Iterations: 9300, Iteration per second: 273.529412, Best solution: 777260 found at 32s
Seconds: 35, Total Iterations: 9400, Iteration per second: 268.571429, Best solution: 777260 found at 32s
Seconds: 35, Total Iterations: 9500, Iteration per second: 271.428571, Best solution: 777260 found at 32s
Seconds: 35, Total Iterations: 9600, Iteration per second: 274.285714, Best solution: 777260 found at 32s
Seconds: 36, Total Iterations: 9700, Iteration per second: 269.444444, Best solution: 777260 found at 32s
Seconds: 36, Total Iterations: 9800, Iteration per second: 272.222222, Best solution: 777260 found at 32s
Seconds: 36, Total Iterations: 9900, Iteration per second: 275.000000, Best solution: 777287 found at 36s
Seconds: 37, Total Iterations: 10000, Iteration per second: 270.270270, Best solution: 777307 found at 37s
Seconds: 37, Total Iterations: 10100, Iteration per second: 272.972973, Best solution: 777307 found at 37s
Seconds: 37, Total Iterations: 10200, Iteration per second: 275.675676, Best solution: 777307 found at 37s
Seconds: 38, Total Iterations: 10300, Iteration per second: 271.052632, Best solution: 777307 found at 37s
Seconds: 38, Total Iterations: 10400, Iteration per second: 273.684211, Best solution: 777307 found at 37s
Seconds: 38, Total Iterations: 10500, Iteration per second: 276.315789, Best solution: 777307 found at 37s
Seconds: 39, Total Iterations: 10600, Iteration per second: 271.794872, Best solution: 777307 found at 37s
Seconds: 39, Total Iterations: 10700, Iteration per second: 274.358974, Best solution: 777307 found at 37s
Seconds: 39, Total Iterations: 10800, Iteration per second: 276.923077, Best solution: 777307 found at 37s
Seconds: 40, Total Iterations: 10900, Iteration per second: 272.500000, Best solution: 777307 found at 37s
Seconds: 40, Total Iterations: 11000, Iteration per second: 275.000000, Best solution: 777307 found at 37s
Seconds: 40, Total Iterations: 11100, Iteration per second: 277.500000, Best solution: 777307 found at 37s
Seconds: 41, Total Iterations: 11200, Iteration per second: 273.170732, Best solution: 777307 found at 37s
Seconds: 41, Total Iterations: 11300, Iteration per second: 275.609756, Best solution: 777307 found at 37s
Seconds: 41, Total Iterations: 11400, Iteration per second: 278.048780, Best solution: 777307 found at 37s
Seconds: 42, Total Iterations: 11500, Iteration per second: 273.809524, Best solution: 777307 found at 37s
Seconds: 42, Total Iterations: 11600, Iteration per second: 276.190476, Best solution: 777307 found at 37s
Seconds: 42, Total Iterations: 11700, Iteration per second: 278.571429, Best solution: 777307 found at 37s
Seconds: 43, Total Iterations: 11800, Iteration per second: 274.418605, Best solution: 777309 found at 43s
Seconds: 43, Total Iterations: 11900, Iteration per second: 276.744186, Best solution: 777309 found at 43s
Seconds: 43, Total Iterations: 12000, Iteration per second: 279.069767, Best solution: 777309 found at 43s
Seconds: 44, Total Iterations: 12100, Iteration per second: 275.000000, Best solution: 777309 found at 43s
Seconds: 44, Total Iterations: 12200, Iteration per second: 277.272727, Best solution: 777326 found at 44s
Seconds: 44, Total Iterations: 12300, Iteration per second: 279.545455, Best solution: 777326 found at 44s
Seconds: 45, Total Iterations: 12400, Iteration per second: 275.555556, Best solution: 777341 found at 45s
Seconds: 45, Total Iterations: 12500, Iteration per second: 277.777778, Best solution: 777345 found at 45s
Seconds: 45, Total Iterations: 12600, Iteration per second: 280.000000, Best solution: 777345 found at 45s
Seconds: 46, Total Iterations: 12700, Iteration per second: 276.086957, Best solution: 777348 found at 46s
Seconds: 46, Total Iterations: 12800, Iteration per second: 278.260870, Best solution: 777348 found at 46s
Seconds: 46, Total Iterations: 12900, Iteration per second: 280.434783, Best solution: 777348 found at 46s
Seconds: 47, Total Iterations: 13000, Iteration per second: 276.595745, Best solution: 777348 found at 46s
Seconds: 47, Total Iterations: 13100, Iteration per second: 278.723404, Best solution: 777348 found at 46s
Seconds: 47, Total Iterations: 13200, Iteration per second: 280.851064, Best solution: 777348 found at 46s
Seconds: 48, Total Iterations: 13300, Iteration per second: 277.083333, Best solution: 777351 found at 47s
Seconds: 48, Total Iterations: 13400, Iteration per second: 279.166667, Best solution: 777351 found at 47s
Seconds: 48, Total Iterations: 13500, Iteration per second: 281.250000, Best solution: 777351 found at 47s
Seconds: 49, Total Iterations: 13600, Iteration per second: 277.551020, Best solution: 777351 found at 47s
Seconds: 49, Total Iterations: 13700, Iteration per second: 279.591837, Best solution: 777351 found at 47s
Seconds: 49, Total Iterations: 13800, Iteration per second: 281.632653, Best solution: 777351 found at 47s
Seconds: 50, Total Iterations: 13900, Iteration per second: 278.000000, Best solution: 777351 found at 47s
Seconds: 50, Total Iterations: 14000, Iteration per second: 280.000000, Best solution: 777351 found at 47s
Seconds: 50, Total Iterations: 14100, Iteration per second: 282.000000, Best solution: 777351 found at 47s
Seconds: 51, Total Iterations: 14200, Iteration per second: 278.431373, Best solution: 777351 found at 47s
Seconds: 51, Total Iterations: 14300, Iteration per second: 280.392157, Best solution: 777351 found at 47s
Seconds: 51, Total Iterations: 14400, Iteration per second: 282.352941, Best solution: 777351 found at 47s
Seconds: 52, Total Iterations: 14500, Iteration per second: 278.846154, Best solution: 777351 found at 47s
Seconds: 52, Total Iterations: 14600, Iteration per second: 280.769231, Best solution: 777351 found at 47s
Seconds: 52, Total Iterations: 14700, Iteration per second: 282.692308, Best solution: 777351 found at 47s
Seconds: 53, Total Iterations: 14800, Iteration per second: 279.245283, Best solution: 777351 found at 47s
Seconds: 53, Total Iterations: 14900, Iteration per second: 281.132075, Best solution: 777354 found at 53s
Seconds: 53, Total Iterations: 15000, Iteration per second: 283.018868, Best solution: 777354 found at 53s
Seconds: 54, Total Iterations: 15100, Iteration per second: 279.629630, Best solution: 777410 found at 54s
Seconds: 54, Total Iterations: 15200, Iteration per second: 281.481481, Best solution: 777502 found at 54s
Seconds: 54, Total Iterations: 15300, Iteration per second: 283.333333, Best solution: 777502 found at 54s
Seconds: 55, Total Iterations: 15400, Iteration per second: 280.000000, Best solution: 777513 found at 55s
Seconds: 55, Total Iterations: 15500, Iteration per second: 281.818182, Best solution: 777552 found at 55s
Seconds: 55, Total Iterations: 15600, Iteration per second: 283.636364, Best solution: 777582 found at 55s
Seconds: 56, Total Iterations: 15700, Iteration per second: 280.357143, Best solution: 777582 found at 55s
Seconds: 56, Total Iterations: 15800, Iteration per second: 282.142857, Best solution: 777613 found at 56s
Seconds: 56, Total Iterations: 15900, Iteration per second: 283.928571, Best solution: 777613 found at 56s
Seconds: 57, Total Iterations: 16000, Iteration per second: 280.701754, Best solution: 777613 found at 56s
Seconds: 57, Total Iterations: 16100, Iteration per second: 282.456140, Best solution: 777630 found at 57s
Seconds: 57, Total Iterations: 16200, Iteration per second: 284.210526, Best solution: 777630 found at 57s
Seconds: 58, Total Iterations: 16300, Iteration per second: 281.034483, Best solution: 777630 found at 57s
Seconds: 58, Total Iterations: 16400, Iteration per second: 282.758621, Best solution: 777630 found at 57s
Seconds: 58, Total Iterations: 16500, Iteration per second: 284.482759, Best solution: 777630 found at 57s
Seconds: 59, Total Iterations: 16600, Iteration per second: 281.355932, Best solution: 777663 found at 59s
Seconds: 59, Total Iterations: 16700, Iteration per second: 283.050847, Best solution: 777664 found at 59s
Seconds: 59, Total Iterations: 16800, Iteration per second: 284.745763, Best solution: 777684 found at 59s
Seconds: 60, Total Iterations: 16900, Iteration per second: 281.666667, Best solution: 777684 found at 59s
Seconds: 60, Total Iterations: 17000, Iteration per second: 283.333333, Best solution: 777687 found at 60s
Seconds: 60, Total Iterations: 17100, Iteration per second: 285.000000, Best solution: 777689 found at 60s
Seconds: 61, Total Iterations: 17200, Iteration per second: 281.967213, Best solution: 777715 found at 60s
Seconds: 61, Total Iterations: 17300, Iteration per second: 283.606557, Best solution: 777715 found at 60s
Seconds: 61, Total Iterations: 17400, Iteration per second: 285.245902, Best solution: 777715 found at 60s
Seconds: 62, Total Iterations: 17500, Iteration per second: 282.258065, Best solution: 777718 found at 62s
Seconds: 62, Total Iterations: 17600, Iteration per second: 283.870968, Best solution: 777718 found at 62s
Seconds: 62, Total Iterations: 17700, Iteration per second: 285.483871, Best solution: 777718 found at 62s
Seconds: 63, Total Iterations: 17800, Iteration per second: 282.539683, Best solution: 777718 found at 62s
Seconds: 63, Total Iterations: 17900, Iteration per second: 284.126984, Best solution: 777718 found at 62s
Seconds: 63, Total Iterations: 18000, Iteration per second: 285.714286, Best solution: 777718 found at 62s
Seconds: 64, Total Iterations: 18100, Iteration per second: 282.812500, Best solution: 777718 found at 62s
Seconds: 64, Total Iterations: 18200, Iteration per second: 284.375000, Best solution: 777734 found at 64s
Seconds: 64, Total Iterations: 18300, Iteration per second: 285.937500, Best solution: 777734 found at 64s
Seconds: 65, Total Iterations: 18400, Iteration per second: 283.076923, Best solution: 777734 found at 64s
Seconds: 65, Total Iterations: 18500, Iteration per second: 284.615385, Best solution: 777734 found at 64s
Seconds: 65, Total Iterations: 18600, Iteration per second: 286.153846, Best solution: 777734 found at 64s
Seconds: 66, Total Iterations: 18700, Iteration per second: 283.333333, Best solution: 777734 found at 64s
Seconds: 66, Total Iterations: 18800, Iteration per second: 284.848485, Best solution: 777734 found at 64s
Seconds: 66, Total Iterations: 18900, Iteration per second: 286.363636, Best solution: 777734 found at 64s
Seconds: 67, Total Iterations: 19000, Iteration per second: 283.582090, Best solution: 777734 found at 64s
Seconds: 67, Total Iterations: 19100, Iteration per second: 285.074627, Best solution: 777734 found at 64s
Seconds: 67, Total Iterations: 19200, Iteration per second: 286.567164, Best solution: 777734 found at 64s
Seconds: 68, Total Iterations: 19300, Iteration per second: 283.823529, Best solution: 777734 found at 64s
Seconds: 68, Total Iterations: 19400, Iteration per second: 285.294118, Best solution: 777734 found at 64s
Seconds: 68, Total Iterations: 19500, Iteration per second: 286.764706, Best solution: 777734 found at 64s
Seconds: 69, Total Iterations: 19600, Iteration per second: 284.057971, Best solution: 777734 found at 64s
Seconds: 69, Total Iterations: 19700, Iteration per second: 285.507246, Best solution: 777734 found at 64s
Seconds: 69, Total Iterations: 19800, Iteration per second: 286.956522, Best solution: 777734 found at 64s
Seconds: 70, Total Iterations: 19900, Iteration per second: 284.285714, Best solution: 777734 found at 64s
Seconds: 70, Total Iterations: 20000, Iteration per second: 285.714286, Best solution: 777734 found at 64s
Seconds: 70, Total Iterations: 20100, Iteration per second: 287.142857, Best solution: 777734 found at 64s
Seconds: 71, Total Iterations: 20200, Iteration per second: 284.507042, Best solution: 777734 found at 64s
Seconds: 71, Total Iterations: 20300, Iteration per second: 285.915493, Best solution: 777734 found at 64s
Seconds: 71, Total Iterations: 20400, Iteration per second: 287.323944, Best solution: 777734 found at 64s
Seconds: 72, Total Iterations: 20500, Iteration per second: 284.722222, Best solution: 777734 found at 64s
Seconds: 72, Total Iterations: 20600, Iteration per second: 286.111111, Best solution: 777735 found at 72s
Seconds: 72, Total Iterations: 20700, Iteration per second: 287.500000, Best solution: 777735 found at 72s
Seconds: 73, Total Iterations: 20800, Iteration per second: 284.931507, Best solution: 777735 found at 72s
Seconds: 73, Total Iterations: 20900, Iteration per second: 286.301370, Best solution: 777735 found at 72s
Seconds: 73, Total Iterations: 21000, Iteration per second: 287.671233, Best solution: 777735 found at 72s
Seconds: 74, Total Iterations: 21100, Iteration per second: 285.135135, Best solution: 777735 found at 72s
Seconds: 74, Total Iterations: 21200, Iteration per second: 286.486486, Best solution: 777735 found at 72s
Seconds: 74, Total Iterations: 21300, Iteration per second: 287.837838, Best solution: 777735 found at 72s
Seconds: 75, Total Iterations: 21400, Iteration per second: 285.333333, Best solution: 777735 found at 72s
Seconds: 75, Total Iterations: 21500, Iteration per second: 286.666667, Best solution: 777735 found at 72s
Seconds: 75, Total Iterations: 21600, Iteration per second: 288.000000, Best solution: 777735 found at 72s
Seconds: 76, Total Iterations: 21700, Iteration per second: 285.526316, Best solution: 777735 found at 72s
Seconds: 76, Total Iterations: 21800, Iteration per second: 286.842105, Best solution: 777735 found at 72s
Seconds: 76, Total Iterations: 21900, Iteration per second: 288.157895, Best solution: 777735 found at 72s
Seconds: 77, Total Iterations: 22000, Iteration per second: 285.714286, Best solution: 777735 found at 72s
Seconds: 77, Total Iterations: 22100, Iteration per second: 287.012987, Best solution: 777735 found at 72s
Seconds: 77, Total Iterations: 22200, Iteration per second: 288.311688, Best solution: 777735 found at 72s
Seconds: 78, Total Iterations: 22300, Iteration per second: 285.897436, Best solution: 777735 found at 72s
Seconds: 78, Total Iterations: 22400, Iteration per second: 287.179487, Best solution: 777735 found at 72s
Seconds: 78, Total Iterations: 22500, Iteration per second: 288.461538, Best solution: 777735 found at 72s
Seconds: 79, Total Iterations: 22600, Iteration per second: 286.075949, Best solution: 777738 found at 79s
Seconds: 79, Total Iterations: 22700, Iteration per second: 287.341772, Best solution: 777739 found at 79s
Seconds: 80, Total Iterations: 22800, Iteration per second: 285.000000, Best solution: 777748 found at 79s
Seconds: 80, Total Iterations: 22900, Iteration per second: 286.250000, Best solution: 777748 found at 79s
Seconds: 80, Total Iterations: 23000, Iteration per second: 287.500000, Best solution: 777750 found at 80s
Seconds: 80, Total Iterations: 23100, Iteration per second: 288.750000, Best solution: 777759 found at 80s
Seconds: 81, Total Iterations: 23200, Iteration per second: 286.419753, Best solution: 777759 found at 80s
Seconds: 81, Total Iterations: 23300, Iteration per second: 287.654321, Best solution: 777759 found at 80s
Seconds: 81, Total Iterations: 23400, Iteration per second: 288.888889, Best solution: 777759 found at 80s
Seconds: 82, Total Iterations: 23500, Iteration per second: 286.585366, Best solution: 777759 found at 80s
Seconds: 82, Total Iterations: 23600, Iteration per second: 287.804878, Best solution: 777759 found at 80s
Seconds: 82, Total Iterations: 23700, Iteration per second: 289.024390, Best solution: 777759 found at 80s
Seconds: 83, Total Iterations: 23800, Iteration per second: 286.746988, Best solution: 777759 found at 80s
Seconds: 83, Total Iterations: 23900, Iteration per second: 287.951807, Best solution: 777759 found at 80s
Seconds: 84, Total Iterations: 24000, Iteration per second: 285.714286, Best solution: 777759 found at 80s
Seconds: 84, Total Iterations: 24100, Iteration per second: 286.904762, Best solution: 777759 found at 80s
Seconds: 84, Total Iterations: 24200, Iteration per second: 288.095238, Best solution: 777759 found at 80s
Seconds: 84, Total Iterations: 24300, Iteration per second: 289.285714, Best solution: 777759 found at 80s
Seconds: 85, Total Iterations: 24400, Iteration per second: 287.058824, Best solution: 777759 found at 80s
Seconds: 85, Total Iterations: 24500, Iteration per second: 288.235294, Best solution: 777759 found at 80s
Seconds: 85, Total Iterations: 24600, Iteration per second: 289.411765, Best solution: 777759 found at 80s
Seconds: 86, Total Iterations: 24700, Iteration per second: 287.209302, Best solution: 777759 found at 80s
Seconds: 86, Total Iterations: 24800, Iteration per second: 288.372093, Best solution: 777759 found at 80s
Seconds: 86, Total Iterations: 24900, Iteration per second: 289.534884, Best solution: 777759 found at 80s
Seconds: 87, Total Iterations: 25000, Iteration per second: 287.356322, Best solution: 777759 found at 80s
Seconds: 87, Total Iterations: 25100, Iteration per second: 288.505747, Best solution: 777759 found at 80s
Seconds: 87, Total Iterations: 25200, Iteration per second: 289.655172, Best solution: 777759 found at 80s
Seconds: 88, Total Iterations: 25300, Iteration per second: 287.500000, Best solution: 777759 found at 80s
Seconds: 88, Total Iterations: 25400, Iteration per second: 288.636364, Best solution: 777759 found at 80s
Seconds: 88, Total Iterations: 25500, Iteration per second: 289.772727, Best solution: 777759 found at 80s
Seconds: 89, Total Iterations: 25600, Iteration per second: 287.640449, Best solution: 777759 found at 80s
Seconds: 89, Total Iterations: 25700, Iteration per second: 288.764045, Best solution: 777759 found at 80s
Seconds: 89, Total Iterations: 25800, Iteration per second: 289.887640, Best solution: 777759 found at 80s
Seconds: 90, Total Iterations: 25900, Iteration per second: 287.777778, Best solution: 777759 found at 80s
Seconds: 90, Total Iterations: 26000, Iteration per second: 288.888889, Best solution: 777759 found at 80s
Seconds: 90, Total Iterations: 26100, Iteration per second: 290.000000, Best solution: 777759 found at 80s
Seconds: 91, Total Iterations: 26200, Iteration per second: 287.912088, Best solution: 777759 found at 80s
Seconds: 91, Total Iterations: 26300, Iteration per second: 289.010989, Best solution: 777759 found at 80s
Seconds: 91, Total Iterations: 26400, Iteration per second: 290.109890, Best solution: 777759 found at 80s
Seconds: 92, Total Iterations: 26500, Iteration per second: 288.043478, Best solution: 777759 found at 80s
Seconds: 92, Total Iterations: 26600, Iteration per second: 289.130435, Best solution: 777759 found at 80s
Seconds: 92, Total Iterations: 26700, Iteration per second: 290.217391, Best solution: 777759 found at 80s
Seconds: 93, Total Iterations: 26800, Iteration per second: 288.172043, Best solution: 777759 found at 80s
Seconds: 93, Total Iterations: 26900, Iteration per second: 289.247312, Best solution: 777759 found at 80s
Seconds: 93, Total Iterations: 27000, Iteration per second: 290.322581, Best solution: 777759 found at 80s
Seconds: 94, Total Iterations: 27100, Iteration per second: 288.297872, Best solution: 777759 found at 80s
Seconds: 94, Total Iterations: 27200, Iteration per second: 289.361702, Best solution: 777759 found at 80s
Seconds: 94, Total Iterations: 27300, Iteration per second: 290.425532, Best solution: 777765 found at 94s
Seconds: 95, Total Iterations: 27400, Iteration per second: 288.421053, Best solution: 777765 found at 94s
Seconds: 95, Total Iterations: 27500, Iteration per second: 289.473684, Best solution: 777766 found at 95s
Seconds: 95, Total Iterations: 27600, Iteration per second: 290.526316, Best solution: 777766 found at 95s
Seconds: 96, Total Iterations: 27700, Iteration per second: 288.541667, Best solution: 777766 found at 95s
Seconds: 96, Total Iterations: 27800, Iteration per second: 289.583333, Best solution: 777766 found at 95s
Seconds: 96, Total Iterations: 27900, Iteration per second: 290.625000, Best solution: 777766 found at 95s
Seconds: 97, Total Iterations: 28000, Iteration per second: 288.659794, Best solution: 777766 found at 95s
Seconds: 97, Total Iterations: 28100, Iteration per second: 289.690722, Best solution: 777766 found at 95s
Seconds: 97, Total Iterations: 28200, Iteration per second: 290.721649, Best solution: 777811 found at 97s
Seconds: 98, Total Iterations: 28300, Iteration per second: 288.775510, Best solution: 777811 found at 97s
Seconds: 98, Total Iterations: 28400, Iteration per second: 289.795918, Best solution: 777811 found at 97s
Seconds: 98, Total Iterations: 28500, Iteration per second: 290.816327, Best solution: 777811 found at 97s
Seconds: 99, Total Iterations: 28600, Iteration per second: 288.888889, Best solution: 777811 found at 97s
Seconds: 99, Total Iterations: 28700, Iteration per second: 289.898990, Best solution: 777811 found at 97s
Seconds: 99, Total Iterations: 28800, Iteration per second: 290.909091, Best solution: 777859 found at 99s
Seconds: 100, Total Iterations: 28900, Iteration per second: 289.000000, Best solution: 777859 found at 99s
Seconds: 100, Total Iterations: 29000, Iteration per second: 290.000000, Best solution: 777869 found at 100s
Seconds: 100, Total Iterations: 29100, Iteration per second: 291.000000, Best solution: 777869 found at 100s
Seconds: 101, Total Iterations: 29200, Iteration per second: 289.108911, Best solution: 777869 found at 100s
Seconds: 101, Total Iterations: 29300, Iteration per second: 290.099010, Best solution: 777869 found at 100s
Seconds: 101, Total Iterations: 29400, Iteration per second: 291.089109, Best solution: 777869 found at 100s
Seconds: 102, Total Iterations: 29500, Iteration per second: 289.215686, Best solution: 777869 found at 100s
