Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 574489 found at 2s
Seconds: 3, Total Iterations: 200, Iteration per second: 66.666667, Best solution: 575588 found at 3s
Seconds: 3, Total Iterations: 300, Iteration per second: 100.000000, Best solution: 578346 found at 3s
Seconds: 3, Total Iterations: 400, Iteration per second: 133.333333, Best solution: 580509 found at 3s
Seconds: 3, Total Iterations: 500, Iteration per second: 166.666667, Best solution: 581222 found at 3s
Seconds: 3, Total Iterations: 600, Iteration per second: 200.000000, Best solution: 581357 found at 3s
Seconds: 4, Total Iterations: 700, Iteration per second: 175.000000, Best solution: 581543 found at 4s
Seconds: 4, Total Iterations: 800, Iteration per second: 200.000000, Best solution: 581657 found at 4s
Seconds: 4, Total Iterations: 900, Iteration per second: 225.000000, Best solution: 581663 found at 4s
Seconds: 4, Total Iterations: 1000, Iteration per second: 250.000000, Best solution: 581677 found at 4s
Seconds: 4, Total Iterations: 1100, Iteration per second: 275.000000, Best solution: 581734 found at 4s
Seconds: 5, Total Iterations: 1200, Iteration per second: 240.000000, Best solution: 581836 found at 5s
Seconds: 5, Total Iterations: 1300, Iteration per second: 260.000000, Best solution: 581914 found at 5s
Seconds: 5, Total Iterations: 1400, Iteration per second: 280.000000, Best solution: 582101 found at 5s
Seconds: 5, Total Iterations: 1500, Iteration per second: 300.000000, Best solution: 582101 found at 5s
Seconds: 5, Total Iterations: 1600, Iteration per second: 320.000000, Best solution: 582102 found at 5s
Seconds: 5, Total Iterations: 1700, Iteration per second: 340.000000, Best solution: 582119 found at 5s
Seconds: 5, Total Iterations: 1800, Iteration per second: 360.000000, Best solution: 582175 found at 5s
Seconds: 6, Total Iterations: 1900, Iteration per second: 316.666667, Best solution: 582256 found at 6s
Seconds: 6, Total Iterations: 2000, Iteration per second: 333.333333, Best solution: 582286 found at 6s
Seconds: 6, Total Iterations: 2100, Iteration per second: 350.000000, Best solution: 582296 found at 6s
Seconds: 6, Total Iterations: 2200, Iteration per second: 366.666667, Best solution: 582313 found at 6s
Seconds: 6, Total Iterations: 2300, Iteration per second: 383.333333, Best solution: 582313 found at 6s
Seconds: 6, Total Iterations: 2400, Iteration per second: 400.000000, Best solution: 582319 found at 6s
Seconds: 6, Total Iterations: 2500, Iteration per second: 416.666667, Best solution: 582333 found at 6s
Seconds: 6, Total Iterations: 2600, Iteration per second: 433.333333, Best solution: 582352 found at 6s
Seconds: 6, Total Iterations: 2700, Iteration per second: 450.000000, Best solution: 582352 found at 6s
Seconds: 6, Total Iterations: 2800, Iteration per second: 466.666667, Best solution: 582360 found at 6s
Seconds: 6, Total Iterations: 2900, Iteration per second: 483.333333, Best solution: 582492 found at 6s
Seconds: 7, Total Iterations: 3000, Iteration per second: 428.571429, Best solution: 583855 found at 7s
Seconds: 7, Total Iterations: 3100, Iteration per second: 442.857143, Best solution: 584992 found at 7s
Seconds: 7, Total Iterations: 3200, Iteration per second: 457.142857, Best solution: 585779 found at 7s
Seconds: 7, Total Iterations: 3300, Iteration per second: 471.428571, Best solution: 586031 found at 7s
Seconds: 7, Total Iterations: 3400, Iteration per second: 485.714286, Best solution: 586079 found at 7s
Seconds: 7, Total Iterations: 3500, Iteration per second: 500.000000, Best solution: 586122 found at 7s
Seconds: 7, Total Iterations: 3600, Iteration per second: 514.285714, Best solution: 586122 found at 7s
Seconds: 7, Total Iterations: 3700, Iteration per second: 528.571429, Best solution: 586286 found at 7s
Seconds: 7, Total Iterations: 3800, Iteration per second: 542.857143, Best solution: 586289 found at 7s
Seconds: 7, Total Iterations: 3900, Iteration per second: 557.142857, Best solution: 586289 found at 7s
Seconds: 7, Total Iterations: 4000, Iteration per second: 571.428571, Best solution: 586291 found at 7s
Seconds: 7, Total Iterations: 4100, Iteration per second: 585.714286, Best solution: 586301 found at 7s
Seconds: 8, Total Iterations: 4200, Iteration per second: 525.000000, Best solution: 586301 found at 7s
Seconds: 8, Total Iterations: 4300, Iteration per second: 537.500000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4400, Iteration per second: 550.000000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4500, Iteration per second: 562.500000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4600, Iteration per second: 575.000000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4700, Iteration per second: 587.500000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4800, Iteration per second: 600.000000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 4900, Iteration per second: 612.500000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 5000, Iteration per second: 625.000000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 5100, Iteration per second: 637.500000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 5200, Iteration per second: 650.000000, Best solution: 586302 found at 8s
Seconds: 8, Total Iterations: 5300, Iteration per second: 662.500000, Best solution: 586302 found at 8s
Seconds: 9, Total Iterations: 5400, Iteration per second: 600.000000, Best solution: 586302 found at 8s
Seconds: 9, Total Iterations: 5500, Iteration per second: 611.111111, Best solution: 586302 found at 8s
Seconds: 9, Total Iterations: 5600, Iteration per second: 622.222222, Best solution: 586302 found at 8s
Seconds: 9, Total Iterations: 5700, Iteration per second: 633.333333, Best solution: 586302 found at 8s
Seconds: 9, Total Iterations: 5800, Iteration per second: 644.444444, Best solution: 586304 found at 9s
Seconds: 9, Total Iterations: 5900, Iteration per second: 655.555556, Best solution: 586304 found at 9s
Seconds: 9, Total Iterations: 6000, Iteration per second: 666.666667, Best solution: 586305 found at 9s
Seconds: 9, Total Iterations: 6100, Iteration per second: 677.777778, Best solution: 586311 found at 9s
Seconds: 9, Total Iterations: 6200, Iteration per second: 688.888889, Best solution: 586311 found at 9s
