Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 945713 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 951550 found at 3s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 951795 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 953008 found at 4s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 953473 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 953917 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 954096 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 954096 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 954221 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 954272 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 954432 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 954561 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 955152 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 955152 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 955253 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 959072 found at 8s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 959072 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 959075 found at 9s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 959146 found at 9s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 959196 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 959325 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 959700 found at 11s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 959836 found at 11s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 959840 found at 11s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 959893 found at 12s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 960036 found at 12s
Seconds: 13, Iteration: 270, Iteration per second: 20.769231, Best solution: 960036 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 960071 found at 13s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 960071 found at 13s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 960490 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 960490 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 960490 found at 13s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 960957 found at 14s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 960990 found at 15s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 961058 found at 15s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 961238 found at 16s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 961295 found at 16s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 961295 found at 16s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 961295 found at 16s
Seconds: 17, Iteration: 400, Iteration per second: 23.529412, Best solution: 961295 found at 16s
Seconds: 18, Iteration: 410, Iteration per second: 22.777778, Best solution: 961332 found at 17s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 961483 found at 18s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 961483 found at 18s
Seconds: 19, Iteration: 440, Iteration per second: 23.157895, Best solution: 961483 found at 18s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 961483 found at 18s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 961538 found at 19s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 961538 found at 19s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 961538 found at 19s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 961538 found at 19s
Seconds: 20, Iteration: 500, Iteration per second: 25.000000, Best solution: 961632 found at 20s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 961702 found at 21s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 961713 found at 21s
Seconds: 21, Iteration: 530, Iteration per second: 25.238095, Best solution: 961713 found at 21s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 961745 found at 21s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 961794 found at 22s
Seconds: 22, Iteration: 560, Iteration per second: 25.454545, Best solution: 961873 found at 22s
Seconds: 23, Iteration: 570, Iteration per second: 24.782609, Best solution: 961873 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 961873 found at 22s
Seconds: 23, Iteration: 590, Iteration per second: 25.652174, Best solution: 961873 found at 22s
Seconds: 24, Iteration: 600, Iteration per second: 25.000000, Best solution: 961873 found at 22s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 961881 found at 24s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 961881 found at 24s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 961955 found at 25s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 961989 found at 25s
Seconds: 26, Iteration: 650, Iteration per second: 25.000000, Best solution: 962117 found at 25s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 962117 found at 25s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 962117 found at 25s
Seconds: 27, Iteration: 680, Iteration per second: 25.185185, Best solution: 962182 found at 26s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 962182 found at 26s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 962182 found at 26s
Seconds: 28, Iteration: 710, Iteration per second: 25.357143, Best solution: 962280 found at 28s
Seconds: 28, Iteration: 720, Iteration per second: 25.714286, Best solution: 962305 found at 28s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 962305 found at 28s
Seconds: 29, Iteration: 740, Iteration per second: 25.517241, Best solution: 962323 found at 28s
Seconds: 29, Iteration: 750, Iteration per second: 25.862069, Best solution: 962323 found at 28s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 962335 found at 29s
Seconds: 30, Iteration: 770, Iteration per second: 25.666667, Best solution: 962369 found at 30s
Seconds: 30, Iteration: 780, Iteration per second: 26.000000, Best solution: 962574 found at 30s
Seconds: 31, Iteration: 790, Iteration per second: 25.483871, Best solution: 962574 found at 30s
Seconds: 31, Iteration: 800, Iteration per second: 25.806452, Best solution: 962647 found at 31s
Seconds: 31, Iteration: 810, Iteration per second: 26.129032, Best solution: 962647 found at 31s
Seconds: 31, Iteration: 820, Iteration per second: 26.451613, Best solution: 962647 found at 31s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 962657 found at 32s
Seconds: 32, Iteration: 840, Iteration per second: 26.250000, Best solution: 962657 found at 32s
Seconds: 32, Iteration: 850, Iteration per second: 26.562500, Best solution: 962657 found at 32s
Seconds: 33, Iteration: 860, Iteration per second: 26.060606, Best solution: 962657 found at 32s
Seconds: 33, Iteration: 870, Iteration per second: 26.363636, Best solution: 962695 found at 33s
Seconds: 34, Iteration: 880, Iteration per second: 25.882353, Best solution: 962702 found at 34s
Seconds: 34, Iteration: 890, Iteration per second: 26.176471, Best solution: 962702 found at 34s
Seconds: 34, Iteration: 900, Iteration per second: 26.470588, Best solution: 962702 found at 34s
Seconds: 35, Iteration: 910, Iteration per second: 26.000000, Best solution: 962711 found at 34s
Seconds: 35, Iteration: 920, Iteration per second: 26.285714, Best solution: 962711 found at 34s
