Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 749404 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 754991 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 757646 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 759391 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 761585 found at 4s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 762794 found at 6s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 766124 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 766514 found at 7s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 768529 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 769001 found at 8s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 769204 found at 8s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 769204 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 770894 found at 9s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 771867 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 771867 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 771933 found at 10s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 771933 found at 10s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 772174 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 772381 found at 11s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 772404 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 772483 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 772699 found at 12s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 772699 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 773533 found at 13s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 773533 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 773578 found at 14s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 773855 found at 14s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 773855 found at 14s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 773855 found at 14s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 774080 found at 15s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 774080 found at 15s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 774080 found at 15s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 774080 found at 15s
