Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 142068 found at 0s
Seconds: 29, Iteration: 870, Iteration per second: 30.000000, Best solution: 142780 found at 29s
Seconds: 30, Iteration: 880, Iteration per second: 29.333333, Best solution: 142780 found at 29s
Seconds: 30, Iteration: 890, Iteration per second: 29.666667, Best solution: 142800 found at 30s
Seconds: 30, Iteration: 900, Iteration per second: 30.000000, Best solution: 142800 found at 30s
Seconds: 31, Iteration: 910, Iteration per second: 29.354839, Best solution: 142800 found at 30s
Seconds: 31, Iteration: 920, Iteration per second: 29.677419, Best solution: 142800 found at 30s
Seconds: 31, Iteration: 930, Iteration per second: 30.000000, Best solution: 142800 found at 30s
Seconds: 32, Iteration: 940, Iteration per second: 29.375000, Best solution: 142800 found at 30s
Seconds: 32, Iteration: 950, Iteration per second: 29.687500, Best solution: 142800 found at 30s
Seconds: 32, Iteration: 960, Iteration per second: 30.000000, Best solution: 142802 found at 32s
Seconds: 33, Iteration: 970, Iteration per second: 29.393939, Best solution: 142802 found at 32s
Seconds: 33, Iteration: 980, Iteration per second: 29.696970, Best solution: 142807 found at 33s
Seconds: 33, Iteration: 990, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 34, Iteration: 1000, Iteration per second: 29.411765, Best solution: 142807 found at 33s
Seconds: 34, Iteration: 1010, Iteration per second: 29.705882, Best solution: 142807 found at 33s
Seconds: 34, Iteration: 1020, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 35, Iteration: 1030, Iteration per second: 29.428571, Best solution: 142807 found at 33s
Seconds: 35, Iteration: 1040, Iteration per second: 29.714286, Best solution: 142807 found at 33s
Seconds: 35, Iteration: 1050, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 36, Iteration: 1060, Iteration per second: 29.444444, Best solution: 142807 found at 33s
Seconds: 36, Iteration: 1070, Iteration per second: 29.722222, Best solution: 142807 found at 33s
Seconds: 36, Iteration: 1080, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 37, Iteration: 1090, Iteration per second: 29.459459, Best solution: 142807 found at 33s
Seconds: 37, Iteration: 1100, Iteration per second: 29.729730, Best solution: 142807 found at 33s
Seconds: 37, Iteration: 1110, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 38, Iteration: 1120, Iteration per second: 29.473684, Best solution: 142807 found at 33s
Seconds: 38, Iteration: 1130, Iteration per second: 29.736842, Best solution: 142807 found at 33s
Seconds: 38, Iteration: 1140, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 39, Iteration: 1150, Iteration per second: 29.487179, Best solution: 142807 found at 33s
Seconds: 39, Iteration: 1160, Iteration per second: 29.743590, Best solution: 142807 found at 33s
Seconds: 39, Iteration: 1170, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 40, Iteration: 1180, Iteration per second: 29.500000, Best solution: 142807 found at 33s
Seconds: 40, Iteration: 1190, Iteration per second: 29.750000, Best solution: 142807 found at 33s
Seconds: 40, Iteration: 1200, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 41, Iteration: 1210, Iteration per second: 29.512195, Best solution: 142807 found at 33s
Seconds: 41, Iteration: 1220, Iteration per second: 29.756098, Best solution: 142807 found at 33s
Seconds: 41, Iteration: 1230, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 42, Iteration: 1240, Iteration per second: 29.523810, Best solution: 142807 found at 33s
Seconds: 42, Iteration: 1250, Iteration per second: 29.761905, Best solution: 142807 found at 33s
Seconds: 42, Iteration: 1260, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 43, Iteration: 1270, Iteration per second: 29.534884, Best solution: 142807 found at 33s
Seconds: 43, Iteration: 1280, Iteration per second: 29.767442, Best solution: 142807 found at 33s
Seconds: 43, Iteration: 1290, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 44, Iteration: 1300, Iteration per second: 29.545455, Best solution: 142807 found at 33s
Seconds: 44, Iteration: 1310, Iteration per second: 29.772727, Best solution: 142807 found at 33s
Seconds: 44, Iteration: 1320, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 45, Iteration: 1330, Iteration per second: 29.555556, Best solution: 142807 found at 33s
Seconds: 45, Iteration: 1340, Iteration per second: 29.777778, Best solution: 142807 found at 33s
Seconds: 45, Iteration: 1350, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 46, Iteration: 1360, Iteration per second: 29.565217, Best solution: 142807 found at 33s
Seconds: 46, Iteration: 1370, Iteration per second: 29.782609, Best solution: 142807 found at 33s
Seconds: 46, Iteration: 1380, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 47, Iteration: 1390, Iteration per second: 29.574468, Best solution: 142807 found at 33s
Seconds: 47, Iteration: 1400, Iteration per second: 29.787234, Best solution: 142807 found at 33s
Seconds: 47, Iteration: 1410, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 48, Iteration: 1420, Iteration per second: 29.583333, Best solution: 142807 found at 33s
Seconds: 48, Iteration: 1430, Iteration per second: 29.791667, Best solution: 142807 found at 33s
Seconds: 48, Iteration: 1440, Iteration per second: 30.000000, Best solution: 142807 found at 33s
Seconds: 49, Iteration: 1450, Iteration per second: 29.591837, Best solution: 142807 found at 33s
Seconds: 49, Iteration: 1460, Iteration per second: 29.795918, Best solution: 142808 found at 49s
Seconds: 49, Iteration: 1470, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 50, Iteration: 1480, Iteration per second: 29.600000, Best solution: 142808 found at 49s
Seconds: 50, Iteration: 1490, Iteration per second: 29.800000, Best solution: 142808 found at 49s
Seconds: 50, Iteration: 1500, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 51, Iteration: 1510, Iteration per second: 29.607843, Best solution: 142808 found at 49s
Seconds: 51, Iteration: 1520, Iteration per second: 29.803922, Best solution: 142808 found at 49s
Seconds: 51, Iteration: 1530, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 52, Iteration: 1540, Iteration per second: 29.615385, Best solution: 142808 found at 49s
Seconds: 52, Iteration: 1550, Iteration per second: 29.807692, Best solution: 142808 found at 49s
Seconds: 52, Iteration: 1560, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 53, Iteration: 1570, Iteration per second: 29.622642, Best solution: 142808 found at 49s
Seconds: 53, Iteration: 1580, Iteration per second: 29.811321, Best solution: 142808 found at 49s
Seconds: 53, Iteration: 1590, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 54, Iteration: 1600, Iteration per second: 29.629630, Best solution: 142808 found at 49s
Seconds: 54, Iteration: 1610, Iteration per second: 29.814815, Best solution: 142808 found at 49s
Seconds: 54, Iteration: 1620, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 55, Iteration: 1630, Iteration per second: 29.636364, Best solution: 142808 found at 49s
Seconds: 55, Iteration: 1640, Iteration per second: 29.818182, Best solution: 142808 found at 49s
Seconds: 55, Iteration: 1650, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 56, Iteration: 1660, Iteration per second: 29.642857, Best solution: 142808 found at 49s
Seconds: 56, Iteration: 1670, Iteration per second: 29.821429, Best solution: 142808 found at 49s
Seconds: 56, Iteration: 1680, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 57, Iteration: 1690, Iteration per second: 29.649123, Best solution: 142808 found at 49s
Seconds: 57, Iteration: 1700, Iteration per second: 29.824561, Best solution: 142808 found at 49s
Seconds: 57, Iteration: 1710, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 58, Iteration: 1720, Iteration per second: 29.655172, Best solution: 142808 found at 49s
Seconds: 58, Iteration: 1730, Iteration per second: 29.827586, Best solution: 142808 found at 49s
Seconds: 58, Iteration: 1740, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 59, Iteration: 1750, Iteration per second: 29.661017, Best solution: 142808 found at 49s
Seconds: 59, Iteration: 1760, Iteration per second: 29.830508, Best solution: 142808 found at 49s
Seconds: 59, Iteration: 1770, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 60, Iteration: 1780, Iteration per second: 29.666667, Best solution: 142808 found at 49s
Seconds: 60, Iteration: 1790, Iteration per second: 29.833333, Best solution: 142808 found at 49s
Seconds: 60, Iteration: 1800, Iteration per second: 30.000000, Best solution: 142808 found at 49s
Seconds: 61, Iteration: 1810, Iteration per second: 29.672131, Best solution: 142829 found at 60s
Seconds: 61, Iteration: 1820, Iteration per second: 29.836066, Best solution: 142829 found at 60s
Seconds: 61, Iteration: 1830, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 62, Iteration: 1840, Iteration per second: 29.677419, Best solution: 142829 found at 60s
Seconds: 62, Iteration: 1850, Iteration per second: 29.838710, Best solution: 142829 found at 60s
Seconds: 62, Iteration: 1860, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 63, Iteration: 1870, Iteration per second: 29.682540, Best solution: 142829 found at 60s
Seconds: 63, Iteration: 1880, Iteration per second: 29.841270, Best solution: 142829 found at 60s
Seconds: 63, Iteration: 1890, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 64, Iteration: 1900, Iteration per second: 29.687500, Best solution: 142829 found at 60s
Seconds: 64, Iteration: 1910, Iteration per second: 29.843750, Best solution: 142829 found at 60s
Seconds: 64, Iteration: 1920, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 65, Iteration: 1930, Iteration per second: 29.692308, Best solution: 142829 found at 60s
Seconds: 65, Iteration: 1940, Iteration per second: 29.846154, Best solution: 142829 found at 60s
Seconds: 65, Iteration: 1950, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 66, Iteration: 1960, Iteration per second: 29.696970, Best solution: 142829 found at 60s
Seconds: 66, Iteration: 1970, Iteration per second: 29.848485, Best solution: 142829 found at 60s
Seconds: 66, Iteration: 1980, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 67, Iteration: 1990, Iteration per second: 29.701493, Best solution: 142829 found at 60s
Seconds: 67, Iteration: 2000, Iteration per second: 29.850746, Best solution: 142829 found at 60s
Seconds: 67, Iteration: 2010, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 68, Iteration: 2020, Iteration per second: 29.705882, Best solution: 142829 found at 60s
Seconds: 68, Iteration: 2030, Iteration per second: 29.852941, Best solution: 142829 found at 60s
Seconds: 68, Iteration: 2040, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 69, Iteration: 2050, Iteration per second: 29.710145, Best solution: 142829 found at 60s
Seconds: 69, Iteration: 2060, Iteration per second: 29.855072, Best solution: 142829 found at 60s
Seconds: 69, Iteration: 2070, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 70, Iteration: 2080, Iteration per second: 29.714286, Best solution: 142829 found at 60s
Seconds: 70, Iteration: 2090, Iteration per second: 29.857143, Best solution: 142829 found at 60s
Seconds: 70, Iteration: 2100, Iteration per second: 30.000000, Best solution: 142829 found at 60s
Seconds: 71, Iteration: 2110, Iteration per second: 29.718310, Best solution: 142829 found at 60s
Seconds: 71, Iteration: 2120, Iteration per second: 29.859155, Best solution: 142830 found at 71s
Seconds: 71, Iteration: 2130, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 72, Iteration: 2140, Iteration per second: 29.722222, Best solution: 142830 found at 71s
Seconds: 72, Iteration: 2150, Iteration per second: 29.861111, Best solution: 142830 found at 71s
Seconds: 72, Iteration: 2160, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 73, Iteration: 2170, Iteration per second: 29.726027, Best solution: 142830 found at 71s
Seconds: 73, Iteration: 2180, Iteration per second: 29.863014, Best solution: 142830 found at 71s
Seconds: 73, Iteration: 2190, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 74, Iteration: 2200, Iteration per second: 29.729730, Best solution: 142830 found at 71s
Seconds: 74, Iteration: 2210, Iteration per second: 29.864865, Best solution: 142830 found at 71s
Seconds: 74, Iteration: 2220, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 75, Iteration: 2230, Iteration per second: 29.733333, Best solution: 142830 found at 71s
Seconds: 75, Iteration: 2240, Iteration per second: 29.866667, Best solution: 142830 found at 71s
Seconds: 75, Iteration: 2250, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 76, Iteration: 2260, Iteration per second: 29.736842, Best solution: 142830 found at 71s
Seconds: 76, Iteration: 2270, Iteration per second: 29.868421, Best solution: 142830 found at 71s
Seconds: 76, Iteration: 2280, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 77, Iteration: 2290, Iteration per second: 29.740260, Best solution: 142830 found at 71s
Seconds: 77, Iteration: 2300, Iteration per second: 29.870130, Best solution: 142830 found at 71s
Seconds: 77, Iteration: 2310, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 78, Iteration: 2320, Iteration per second: 29.743590, Best solution: 142830 found at 71s
Seconds: 78, Iteration: 2330, Iteration per second: 29.871795, Best solution: 142830 found at 71s
Seconds: 78, Iteration: 2340, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 79, Iteration: 2350, Iteration per second: 29.746835, Best solution: 142830 found at 71s
Seconds: 79, Iteration: 2360, Iteration per second: 29.873418, Best solution: 142830 found at 71s
Seconds: 79, Iteration: 2370, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 80, Iteration: 2380, Iteration per second: 29.750000, Best solution: 142830 found at 71s
Seconds: 80, Iteration: 2390, Iteration per second: 29.875000, Best solution: 142830 found at 71s
Seconds: 80, Iteration: 2400, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 81, Iteration: 2410, Iteration per second: 29.753086, Best solution: 142830 found at 71s
Seconds: 81, Iteration: 2420, Iteration per second: 29.876543, Best solution: 142830 found at 71s
Seconds: 81, Iteration: 2430, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 82, Iteration: 2440, Iteration per second: 29.756098, Best solution: 142830 found at 71s
Seconds: 82, Iteration: 2450, Iteration per second: 29.878049, Best solution: 142830 found at 71s
Seconds: 82, Iteration: 2460, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 83, Iteration: 2470, Iteration per second: 29.759036, Best solution: 142830 found at 71s
Seconds: 83, Iteration: 2480, Iteration per second: 29.879518, Best solution: 142830 found at 71s
Seconds: 83, Iteration: 2490, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 84, Iteration: 2500, Iteration per second: 29.761905, Best solution: 142830 found at 71s
Seconds: 84, Iteration: 2510, Iteration per second: 29.880952, Best solution: 142830 found at 71s
Seconds: 84, Iteration: 2520, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 85, Iteration: 2530, Iteration per second: 29.764706, Best solution: 142830 found at 71s
Seconds: 85, Iteration: 2540, Iteration per second: 29.882353, Best solution: 142830 found at 71s
Seconds: 85, Iteration: 2550, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 86, Iteration: 2560, Iteration per second: 29.767442, Best solution: 142830 found at 71s
Seconds: 86, Iteration: 2570, Iteration per second: 29.883721, Best solution: 142830 found at 71s
Seconds: 86, Iteration: 2580, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 87, Iteration: 2590, Iteration per second: 29.770115, Best solution: 142830 found at 71s
Seconds: 87, Iteration: 2600, Iteration per second: 29.885057, Best solution: 142830 found at 71s
Seconds: 88, Iteration: 2610, Iteration per second: 29.659091, Best solution: 142830 found at 71s
Seconds: 88, Iteration: 2620, Iteration per second: 29.772727, Best solution: 142830 found at 71s
Seconds: 88, Iteration: 2630, Iteration per second: 29.886364, Best solution: 142830 found at 71s
Seconds: 88, Iteration: 2640, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 89, Iteration: 2650, Iteration per second: 29.775281, Best solution: 142830 found at 71s
Seconds: 89, Iteration: 2660, Iteration per second: 29.887640, Best solution: 142830 found at 71s
Seconds: 89, Iteration: 2670, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 90, Iteration: 2680, Iteration per second: 29.777778, Best solution: 142830 found at 71s
Seconds: 90, Iteration: 2690, Iteration per second: 29.888889, Best solution: 142830 found at 71s
Seconds: 91, Iteration: 2700, Iteration per second: 29.670330, Best solution: 142830 found at 71s
Seconds: 91, Iteration: 2710, Iteration per second: 29.780220, Best solution: 142830 found at 71s
Seconds: 91, Iteration: 2720, Iteration per second: 29.890110, Best solution: 142830 found at 71s
Seconds: 91, Iteration: 2730, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 92, Iteration: 2740, Iteration per second: 29.782609, Best solution: 142830 found at 71s
Seconds: 92, Iteration: 2750, Iteration per second: 29.891304, Best solution: 142830 found at 71s
Seconds: 92, Iteration: 2760, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 93, Iteration: 2770, Iteration per second: 29.784946, Best solution: 142830 found at 71s
Seconds: 93, Iteration: 2780, Iteration per second: 29.892473, Best solution: 142830 found at 71s
Seconds: 93, Iteration: 2790, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 94, Iteration: 2800, Iteration per second: 29.787234, Best solution: 142830 found at 71s
Seconds: 94, Iteration: 2810, Iteration per second: 29.893617, Best solution: 142830 found at 71s
Seconds: 94, Iteration: 2820, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 95, Iteration: 2830, Iteration per second: 29.789474, Best solution: 142830 found at 71s
Seconds: 95, Iteration: 2840, Iteration per second: 29.894737, Best solution: 142830 found at 71s
Seconds: 95, Iteration: 2850, Iteration per second: 30.000000, Best solution: 142830 found at 71s
Seconds: 96, Iteration: 2860, Iteration per second: 29.791667, Best solution: 142853 found at 95s
Seconds: 96, Iteration: 2870, Iteration per second: 29.895833, Best solution: 142853 found at 95s
Seconds: 96, Iteration: 2880, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 97, Iteration: 2890, Iteration per second: 29.793814, Best solution: 142853 found at 95s
Seconds: 97, Iteration: 2900, Iteration per second: 29.896907, Best solution: 142853 found at 95s
Seconds: 97, Iteration: 2910, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 98, Iteration: 2920, Iteration per second: 29.795918, Best solution: 142853 found at 95s
Seconds: 98, Iteration: 2930, Iteration per second: 29.897959, Best solution: 142853 found at 95s
Seconds: 98, Iteration: 2940, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 99, Iteration: 2950, Iteration per second: 29.797980, Best solution: 142853 found at 95s
Seconds: 99, Iteration: 2960, Iteration per second: 29.898990, Best solution: 142853 found at 95s
Seconds: 99, Iteration: 2970, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 100, Iteration: 2980, Iteration per second: 29.800000, Best solution: 142853 found at 95s
Seconds: 100, Iteration: 2990, Iteration per second: 29.900000, Best solution: 142853 found at 95s
Seconds: 100, Iteration: 3000, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 101, Iteration: 3010, Iteration per second: 29.801980, Best solution: 142853 found at 95s
Seconds: 101, Iteration: 3020, Iteration per second: 29.900990, Best solution: 142853 found at 95s
Seconds: 101, Iteration: 3030, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 102, Iteration: 3040, Iteration per second: 29.803922, Best solution: 142853 found at 95s
Seconds: 102, Iteration: 3050, Iteration per second: 29.901961, Best solution: 142853 found at 95s
Seconds: 102, Iteration: 3060, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 103, Iteration: 3070, Iteration per second: 29.805825, Best solution: 142853 found at 95s
Seconds: 103, Iteration: 3080, Iteration per second: 29.902913, Best solution: 142853 found at 95s
Seconds: 103, Iteration: 3090, Iteration per second: 30.000000, Best solution: 142853 found at 95s
Seconds: 104, Iteration: 3100, Iteration per second: 29.807692, Best solution: 142853 found at 95s
Seconds: 104, Iteration: 3110, Iteration per second: 29.903846, Best solution: 142853 found at 95s
