Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 750197 found at 1s
Seconds: 15, Total Iterations: 8000, Iteration per second: 533.333333, Best solution: 758979 found at 3s
Seconds: 15, Total Iterations: 8100, Iteration per second: 540.000000, Best solution: 758979 found at 3s
Seconds: 15, Total Iterations: 8200, Iteration per second: 546.666667, Best solution: 758979 found at 3s
Seconds: 15, Total Iterations: 8300, Iteration per second: 553.333333, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8400, Iteration per second: 525.000000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8500, Iteration per second: 531.250000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8600, Iteration per second: 537.500000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8700, Iteration per second: 543.750000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8800, Iteration per second: 550.000000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 8900, Iteration per second: 556.250000, Best solution: 758979 found at 3s
Seconds: 16, Total Iterations: 9000, Iteration per second: 562.500000, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9100, Iteration per second: 535.294118, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9200, Iteration per second: 541.176471, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9300, Iteration per second: 547.058824, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9400, Iteration per second: 552.941176, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9500, Iteration per second: 558.823529, Best solution: 758979 found at 3s
Seconds: 17, Total Iterations: 9600, Iteration per second: 564.705882, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 9700, Iteration per second: 538.888889, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 9800, Iteration per second: 544.444444, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 9900, Iteration per second: 550.000000, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 10000, Iteration per second: 555.555556, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 10100, Iteration per second: 561.111111, Best solution: 758979 found at 3s
Seconds: 18, Total Iterations: 10200, Iteration per second: 566.666667, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10300, Iteration per second: 542.105263, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10400, Iteration per second: 547.368421, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10500, Iteration per second: 552.631579, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10600, Iteration per second: 557.894737, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10700, Iteration per second: 563.157895, Best solution: 758979 found at 3s
Seconds: 19, Total Iterations: 10800, Iteration per second: 568.421053, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 10900, Iteration per second: 545.000000, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 11000, Iteration per second: 550.000000, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 11100, Iteration per second: 555.000000, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 11200, Iteration per second: 560.000000, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 11300, Iteration per second: 565.000000, Best solution: 758979 found at 3s
Seconds: 20, Total Iterations: 11400, Iteration per second: 570.000000, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 11500, Iteration per second: 547.619048, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 11600, Iteration per second: 552.380952, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 11700, Iteration per second: 557.142857, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 11800, Iteration per second: 561.904762, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 11900, Iteration per second: 566.666667, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 12000, Iteration per second: 571.428571, Best solution: 758979 found at 3s
Seconds: 21, Total Iterations: 12100, Iteration per second: 576.190476, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12200, Iteration per second: 554.545455, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12300, Iteration per second: 559.090909, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12400, Iteration per second: 563.636364, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12500, Iteration per second: 568.181818, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12600, Iteration per second: 572.727273, Best solution: 758979 found at 3s
Seconds: 22, Total Iterations: 12700, Iteration per second: 577.272727, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 12800, Iteration per second: 556.521739, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 12900, Iteration per second: 560.869565, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 13000, Iteration per second: 565.217391, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 13100, Iteration per second: 569.565217, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 13200, Iteration per second: 573.913043, Best solution: 758979 found at 3s
Seconds: 23, Total Iterations: 13300, Iteration per second: 578.260870, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13400, Iteration per second: 558.333333, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13500, Iteration per second: 562.500000, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13600, Iteration per second: 566.666667, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13700, Iteration per second: 570.833333, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13800, Iteration per second: 575.000000, Best solution: 758979 found at 3s
Seconds: 24, Total Iterations: 13900, Iteration per second: 579.166667, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14000, Iteration per second: 560.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14100, Iteration per second: 564.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14200, Iteration per second: 568.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14300, Iteration per second: 572.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14400, Iteration per second: 576.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14500, Iteration per second: 580.000000, Best solution: 758979 found at 3s
Seconds: 25, Total Iterations: 14600, Iteration per second: 584.000000, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 14700, Iteration per second: 565.384615, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 14800, Iteration per second: 569.230769, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 14900, Iteration per second: 573.076923, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 15000, Iteration per second: 576.923077, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 15100, Iteration per second: 580.769231, Best solution: 758979 found at 3s
Seconds: 26, Total Iterations: 15200, Iteration per second: 584.615385, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15300, Iteration per second: 566.666667, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15400, Iteration per second: 570.370370, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15500, Iteration per second: 574.074074, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15600, Iteration per second: 577.777778, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15700, Iteration per second: 581.481481, Best solution: 758979 found at 3s
Seconds: 27, Total Iterations: 15800, Iteration per second: 585.185185, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 15900, Iteration per second: 567.857143, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 16000, Iteration per second: 571.428571, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 16100, Iteration per second: 575.000000, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 16200, Iteration per second: 578.571429, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 16300, Iteration per second: 582.142857, Best solution: 759480 found at 27s
Seconds: 28, Total Iterations: 16400, Iteration per second: 585.714286, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 16500, Iteration per second: 568.965517, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 16600, Iteration per second: 572.413793, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 16700, Iteration per second: 575.862069, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 16800, Iteration per second: 579.310345, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 16900, Iteration per second: 582.758621, Best solution: 759480 found at 27s
Seconds: 29, Total Iterations: 17000, Iteration per second: 586.206897, Best solution: 759480 found at 27s
Seconds: 30, Total Iterations: 17100, Iteration per second: 570.000000, Best solution: 759480 found at 27s
Seconds: 30, Total Iterations: 17200, Iteration per second: 573.333333, Best solution: 759720 found at 30s
Seconds: 30, Total Iterations: 17300, Iteration per second: 576.666667, Best solution: 759721 found at 30s
Seconds: 30, Total Iterations: 17400, Iteration per second: 580.000000, Best solution: 759721 found at 30s
Seconds: 30, Total Iterations: 17500, Iteration per second: 583.333333, Best solution: 759721 found at 30s
Seconds: 30, Total Iterations: 17600, Iteration per second: 586.666667, Best solution: 759721 found at 30s
Seconds: 30, Total Iterations: 17700, Iteration per second: 590.000000, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 17800, Iteration per second: 574.193548, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 17900, Iteration per second: 577.419355, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 18000, Iteration per second: 580.645161, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 18100, Iteration per second: 583.870968, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 18200, Iteration per second: 587.096774, Best solution: 759721 found at 30s
Seconds: 31, Total Iterations: 18300, Iteration per second: 590.322581, Best solution: 759721 found at 30s
Seconds: 32, Total Iterations: 18400, Iteration per second: 575.000000, Best solution: 759721 found at 30s
Seconds: 32, Total Iterations: 18500, Iteration per second: 578.125000, Best solution: 759722 found at 32s
Seconds: 32, Total Iterations: 18600, Iteration per second: 581.250000, Best solution: 759722 found at 32s
Seconds: 32, Total Iterations: 18700, Iteration per second: 584.375000, Best solution: 759722 found at 32s
Seconds: 32, Total Iterations: 18800, Iteration per second: 587.500000, Best solution: 759722 found at 32s
Seconds: 32, Total Iterations: 18900, Iteration per second: 590.625000, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19000, Iteration per second: 575.757576, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19100, Iteration per second: 578.787879, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19200, Iteration per second: 581.818182, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19300, Iteration per second: 584.848485, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19400, Iteration per second: 587.878788, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19500, Iteration per second: 590.909091, Best solution: 759722 found at 32s
Seconds: 33, Total Iterations: 19600, Iteration per second: 593.939394, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 19700, Iteration per second: 579.411765, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 19800, Iteration per second: 582.352941, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 19900, Iteration per second: 585.294118, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 20000, Iteration per second: 588.235294, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 20100, Iteration per second: 591.176471, Best solution: 759722 found at 32s
Seconds: 34, Total Iterations: 20200, Iteration per second: 594.117647, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20300, Iteration per second: 580.000000, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20400, Iteration per second: 582.857143, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20500, Iteration per second: 585.714286, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20600, Iteration per second: 588.571429, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20700, Iteration per second: 591.428571, Best solution: 759722 found at 32s
Seconds: 35, Total Iterations: 20800, Iteration per second: 594.285714, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 20900, Iteration per second: 580.555556, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21000, Iteration per second: 583.333333, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21100, Iteration per second: 586.111111, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21200, Iteration per second: 588.888889, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21300, Iteration per second: 591.666667, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21400, Iteration per second: 594.444444, Best solution: 759722 found at 32s
Seconds: 36, Total Iterations: 21500, Iteration per second: 597.222222, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 21600, Iteration per second: 583.783784, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 21700, Iteration per second: 586.486486, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 21800, Iteration per second: 589.189189, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 21900, Iteration per second: 591.891892, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 22000, Iteration per second: 594.594595, Best solution: 759722 found at 32s
Seconds: 37, Total Iterations: 22100, Iteration per second: 597.297297, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22200, Iteration per second: 584.210526, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22300, Iteration per second: 586.842105, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22400, Iteration per second: 589.473684, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22500, Iteration per second: 592.105263, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22600, Iteration per second: 594.736842, Best solution: 759722 found at 32s
Seconds: 38, Total Iterations: 22700, Iteration per second: 597.368421, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 22800, Iteration per second: 584.615385, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 22900, Iteration per second: 587.179487, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 23000, Iteration per second: 589.743590, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 23100, Iteration per second: 592.307692, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 23200, Iteration per second: 594.871795, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 23300, Iteration per second: 597.435897, Best solution: 759722 found at 32s
Seconds: 39, Total Iterations: 23400, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 23500, Iteration per second: 587.500000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 23600, Iteration per second: 590.000000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 23700, Iteration per second: 592.500000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 23800, Iteration per second: 595.000000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 23900, Iteration per second: 597.500000, Best solution: 759722 found at 32s
Seconds: 40, Total Iterations: 24000, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24100, Iteration per second: 587.804878, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24200, Iteration per second: 590.243902, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24300, Iteration per second: 592.682927, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24400, Iteration per second: 595.121951, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24500, Iteration per second: 597.560976, Best solution: 759722 found at 32s
Seconds: 41, Total Iterations: 24600, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 24700, Iteration per second: 588.095238, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 24800, Iteration per second: 590.476190, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 24900, Iteration per second: 592.857143, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 25000, Iteration per second: 595.238095, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 25100, Iteration per second: 597.619048, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 25200, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 42, Total Iterations: 25300, Iteration per second: 602.380952, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25400, Iteration per second: 590.697674, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25500, Iteration per second: 593.023256, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25600, Iteration per second: 595.348837, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25700, Iteration per second: 597.674419, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25800, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 43, Total Iterations: 25900, Iteration per second: 602.325581, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26000, Iteration per second: 590.909091, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26100, Iteration per second: 593.181818, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26200, Iteration per second: 595.454545, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26300, Iteration per second: 597.727273, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26400, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 44, Total Iterations: 26500, Iteration per second: 602.272727, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 26600, Iteration per second: 591.111111, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 26700, Iteration per second: 593.333333, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 26800, Iteration per second: 595.555556, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 26900, Iteration per second: 597.777778, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 27000, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 45, Total Iterations: 27100, Iteration per second: 602.222222, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27200, Iteration per second: 591.304348, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27300, Iteration per second: 593.478261, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27400, Iteration per second: 595.652174, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27500, Iteration per second: 597.826087, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27600, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27700, Iteration per second: 602.173913, Best solution: 759722 found at 32s
Seconds: 46, Total Iterations: 27800, Iteration per second: 604.347826, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 27900, Iteration per second: 593.617021, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 28000, Iteration per second: 595.744681, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 28100, Iteration per second: 597.872340, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 28200, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 28300, Iteration per second: 602.127660, Best solution: 759722 found at 32s
Seconds: 47, Total Iterations: 28400, Iteration per second: 604.255319, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 28500, Iteration per second: 593.750000, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 28600, Iteration per second: 595.833333, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 28700, Iteration per second: 597.916667, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 28800, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 28900, Iteration per second: 602.083333, Best solution: 759722 found at 32s
Seconds: 48, Total Iterations: 29000, Iteration per second: 604.166667, Best solution: 759722 found at 32s
Seconds: 49, Total Iterations: 29100, Iteration per second: 593.877551, Best solution: 759722 found at 32s
Seconds: 49, Total Iterations: 29200, Iteration per second: 595.918367, Best solution: 759722 found at 32s
Seconds: 49, Total Iterations: 29300, Iteration per second: 597.959184, Best solution: 759722 found at 32s
Seconds: 49, Total Iterations: 29400, Iteration per second: 600.000000, Best solution: 759722 found at 32s
Seconds: 49, Total Iterations: 29500, Iteration per second: 602.040816, Best solution: 759722 found at 32s
