Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 936528 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 940328 found at 1s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 946389 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 946389 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 947189 found at 1s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 947189 found at 1s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 947559 found at 2s
Seconds: 2, Iteration: 80, Iteration per second: 40.000000, Best solution: 947869 found at 2s
Seconds: 3, Iteration: 90, Iteration per second: 30.000000, Best solution: 948244 found at 2s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 949434 found at 3s
Seconds: 3, Iteration: 110, Iteration per second: 36.666667, Best solution: 950759 found at 3s
Seconds: 3, Iteration: 120, Iteration per second: 40.000000, Best solution: 950759 found at 3s
Seconds: 3, Iteration: 130, Iteration per second: 43.333333, Best solution: 950759 found at 3s
Seconds: 4, Iteration: 140, Iteration per second: 35.000000, Best solution: 950759 found at 3s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 950759 found at 3s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 950759 found at 3s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 960431 found at 4s
Seconds: 5, Iteration: 180, Iteration per second: 36.000000, Best solution: 960431 found at 4s
Seconds: 5, Iteration: 190, Iteration per second: 38.000000, Best solution: 960431 found at 4s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 965560 found at 5s
Seconds: 6, Iteration: 220, Iteration per second: 36.666667, Best solution: 965560 found at 5s
Seconds: 6, Iteration: 230, Iteration per second: 38.333333, Best solution: 965560 found at 5s
Seconds: 6, Iteration: 240, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 6, Iteration: 250, Iteration per second: 41.666667, Best solution: 965560 found at 5s
Seconds: 7, Iteration: 260, Iteration per second: 37.142857, Best solution: 965560 found at 5s
Seconds: 7, Iteration: 270, Iteration per second: 38.571429, Best solution: 965560 found at 5s
Seconds: 7, Iteration: 280, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 7, Iteration: 290, Iteration per second: 41.428571, Best solution: 965560 found at 5s
Seconds: 7, Iteration: 300, Iteration per second: 42.857143, Best solution: 965560 found at 5s
Seconds: 8, Iteration: 310, Iteration per second: 38.750000, Best solution: 965560 found at 5s
Seconds: 8, Iteration: 320, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 8, Iteration: 330, Iteration per second: 41.250000, Best solution: 965560 found at 5s
Seconds: 8, Iteration: 340, Iteration per second: 42.500000, Best solution: 965560 found at 5s
Seconds: 9, Iteration: 350, Iteration per second: 38.888889, Best solution: 965560 found at 5s
Seconds: 9, Iteration: 360, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 9, Iteration: 370, Iteration per second: 41.111111, Best solution: 965560 found at 5s
Seconds: 9, Iteration: 380, Iteration per second: 42.222222, Best solution: 965560 found at 5s
Seconds: 10, Iteration: 390, Iteration per second: 39.000000, Best solution: 965560 found at 5s
Seconds: 10, Iteration: 400, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 10, Iteration: 410, Iteration per second: 41.000000, Best solution: 965560 found at 5s
Seconds: 10, Iteration: 420, Iteration per second: 42.000000, Best solution: 965560 found at 5s
Seconds: 11, Iteration: 430, Iteration per second: 39.090909, Best solution: 965560 found at 5s
Seconds: 11, Iteration: 440, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 11, Iteration: 450, Iteration per second: 40.909091, Best solution: 965560 found at 5s
Seconds: 11, Iteration: 460, Iteration per second: 41.818182, Best solution: 965560 found at 5s
Seconds: 12, Iteration: 470, Iteration per second: 39.166667, Best solution: 965560 found at 5s
Seconds: 12, Iteration: 480, Iteration per second: 40.000000, Best solution: 965560 found at 5s
Seconds: 12, Iteration: 490, Iteration per second: 40.833333, Best solution: 965560 found at 5s
Seconds: 12, Iteration: 500, Iteration per second: 41.666667, Best solution: 965560 found at 5s
Seconds: 13, Iteration: 510, Iteration per second: 39.230769, Best solution: 969516 found at 12s
Seconds: 13, Iteration: 520, Iteration per second: 40.000000, Best solution: 969516 found at 12s
Seconds: 13, Iteration: 530, Iteration per second: 40.769231, Best solution: 969516 found at 12s
Seconds: 13, Iteration: 540, Iteration per second: 41.538462, Best solution: 969516 found at 12s
Seconds: 14, Iteration: 550, Iteration per second: 39.285714, Best solution: 969824 found at 14s
Seconds: 14, Iteration: 560, Iteration per second: 40.000000, Best solution: 969824 found at 14s
Seconds: 14, Iteration: 570, Iteration per second: 40.714286, Best solution: 969824 found at 14s
Seconds: 14, Iteration: 580, Iteration per second: 41.428571, Best solution: 970235 found at 14s
Seconds: 14, Iteration: 590, Iteration per second: 42.142857, Best solution: 970235 found at 14s
Seconds: 15, Iteration: 600, Iteration per second: 40.000000, Best solution: 970483 found at 15s
Seconds: 15, Iteration: 610, Iteration per second: 40.666667, Best solution: 970483 found at 15s
Seconds: 15, Iteration: 620, Iteration per second: 41.333333, Best solution: 970483 found at 15s
Seconds: 15, Iteration: 630, Iteration per second: 42.000000, Best solution: 970483 found at 15s
