Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1153343 found at 1s
Seconds: 2, Total Iterations: 200, Iteration per second: 100.000000, Best solution: 1172780 found at 2s
Seconds: 2, Total Iterations: 300, Iteration per second: 150.000000, Best solution: 1182524 found at 2s
Seconds: 2, Total Iterations: 400, Iteration per second: 200.000000, Best solution: 1184155 found at 2s
Seconds: 2, Total Iterations: 500, Iteration per second: 250.000000, Best solution: 1185362 found at 2s
Seconds: 2, Total Iterations: 600, Iteration per second: 300.000000, Best solution: 1191196 found at 2s
Seconds: 2, Total Iterations: 700, Iteration per second: 350.000000, Best solution: 1194083 found at 2s
Seconds: 2, Total Iterations: 800, Iteration per second: 400.000000, Best solution: 1197613 found at 2s
Seconds: 2, Total Iterations: 900, Iteration per second: 450.000000, Best solution: 1198602 found at 2s
Seconds: 2, Total Iterations: 1000, Iteration per second: 500.000000, Best solution: 1199736 found at 2s
Seconds: 3, Total Iterations: 1100, Iteration per second: 366.666667, Best solution: 1201293 found at 2s
Seconds: 3, Total Iterations: 1200, Iteration per second: 400.000000, Best solution: 1202418 found at 3s
Seconds: 3, Total Iterations: 1300, Iteration per second: 433.333333, Best solution: 1207508 found at 3s
Seconds: 3, Total Iterations: 1400, Iteration per second: 466.666667, Best solution: 1208363 found at 3s
Seconds: 3, Total Iterations: 1500, Iteration per second: 500.000000, Best solution: 1212629 found at 3s
Seconds: 3, Total Iterations: 1600, Iteration per second: 533.333333, Best solution: 1214640 found at 3s
Seconds: 3, Total Iterations: 1700, Iteration per second: 566.666667, Best solution: 1215319 found at 3s
Seconds: 3, Total Iterations: 1800, Iteration per second: 600.000000, Best solution: 1215319 found at 3s
Seconds: 3, Total Iterations: 1900, Iteration per second: 633.333333, Best solution: 1221660 found at 3s
Seconds: 4, Total Iterations: 2000, Iteration per second: 500.000000, Best solution: 1221661 found at 3s
Seconds: 4, Total Iterations: 2100, Iteration per second: 525.000000, Best solution: 1223454 found at 4s
Seconds: 4, Total Iterations: 2200, Iteration per second: 550.000000, Best solution: 1223454 found at 4s
Seconds: 4, Total Iterations: 2300, Iteration per second: 575.000000, Best solution: 1226239 found at 4s
Seconds: 4, Total Iterations: 2400, Iteration per second: 600.000000, Best solution: 1226239 found at 4s
Seconds: 4, Total Iterations: 2500, Iteration per second: 625.000000, Best solution: 1226239 found at 4s
Seconds: 4, Total Iterations: 2600, Iteration per second: 650.000000, Best solution: 1226239 found at 4s
Seconds: 4, Total Iterations: 2700, Iteration per second: 675.000000, Best solution: 1226239 found at 4s
Seconds: 4, Total Iterations: 2800, Iteration per second: 700.000000, Best solution: 1226547 found at 4s
Seconds: 4, Total Iterations: 2900, Iteration per second: 725.000000, Best solution: 1226547 found at 4s
Seconds: 4, Total Iterations: 3000, Iteration per second: 750.000000, Best solution: 1226547 found at 4s
Seconds: 4, Total Iterations: 3100, Iteration per second: 775.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3200, Iteration per second: 640.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3300, Iteration per second: 660.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3400, Iteration per second: 680.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3500, Iteration per second: 700.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3600, Iteration per second: 720.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3700, Iteration per second: 740.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3800, Iteration per second: 760.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 3900, Iteration per second: 780.000000, Best solution: 1226547 found at 4s
Seconds: 5, Total Iterations: 4000, Iteration per second: 800.000000, Best solution: 1226547 found at 4s
