Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1004288 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1013875 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1013875 found at 1s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1014246 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1017649 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1018687 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1018687 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1018687 found at 4s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1019821 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1022647 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1022647 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1022647 found at 6s
Seconds: 6, Iteration: 130, Iteration per second: 21.666667, Best solution: 1022647 found at 6s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1022647 found at 6s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1027616 found at 7s
Seconds: 7, Iteration: 160, Iteration per second: 22.857143, Best solution: 1028124 found at 7s
Seconds: 7, Iteration: 170, Iteration per second: 24.285714, Best solution: 1028124 found at 7s
Seconds: 8, Iteration: 180, Iteration per second: 22.500000, Best solution: 1031222 found at 8s
Seconds: 8, Iteration: 190, Iteration per second: 23.750000, Best solution: 1031222 found at 8s
Seconds: 8, Iteration: 200, Iteration per second: 25.000000, Best solution: 1031222 found at 8s
Seconds: 9, Iteration: 210, Iteration per second: 23.333333, Best solution: 1031222 found at 8s
Seconds: 9, Iteration: 220, Iteration per second: 24.444444, Best solution: 1032418 found at 9s
Seconds: 9, Iteration: 230, Iteration per second: 25.555556, Best solution: 1032418 found at 9s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1032483 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1032720 found at 10s
Seconds: 10, Iteration: 260, Iteration per second: 26.000000, Best solution: 1032720 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 1032941 found at 11s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1032941 found at 11s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1032941 found at 11s
Seconds: 11, Iteration: 300, Iteration per second: 27.272727, Best solution: 1034458 found at 11s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 1034458 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1034458 found at 11s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1034458 found at 11s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1034458 found at 11s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 1034458 found at 11s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 1034458 found at 11s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 1034458 found at 11s
Seconds: 13, Iteration: 380, Iteration per second: 29.230769, Best solution: 1034458 found at 11s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1035640 found at 14s
Seconds: 14, Iteration: 400, Iteration per second: 28.571429, Best solution: 1035640 found at 14s
Seconds: 14, Iteration: 410, Iteration per second: 29.285714, Best solution: 1035640 found at 14s
Seconds: 14, Iteration: 420, Iteration per second: 30.000000, Best solution: 1035640 found at 14s
Seconds: 15, Iteration: 430, Iteration per second: 28.666667, Best solution: 1035640 found at 14s
Seconds: 15, Iteration: 440, Iteration per second: 29.333333, Best solution: 1035640 found at 14s
Seconds: 15, Iteration: 450, Iteration per second: 30.000000, Best solution: 1035640 found at 14s
Seconds: 15, Iteration: 460, Iteration per second: 30.666667, Best solution: 1035640 found at 14s
Seconds: 16, Iteration: 470, Iteration per second: 29.375000, Best solution: 1035640 found at 14s
Seconds: 16, Iteration: 480, Iteration per second: 30.000000, Best solution: 1035640 found at 14s
Seconds: 16, Iteration: 490, Iteration per second: 30.625000, Best solution: 1035640 found at 14s
Seconds: 16, Iteration: 500, Iteration per second: 31.250000, Best solution: 1035640 found at 14s
Seconds: 17, Iteration: 510, Iteration per second: 30.000000, Best solution: 1035640 found at 14s
Seconds: 17, Iteration: 520, Iteration per second: 30.588235, Best solution: 1035640 found at 14s
Seconds: 17, Iteration: 530, Iteration per second: 31.176471, Best solution: 1035640 found at 14s
Seconds: 17, Iteration: 540, Iteration per second: 31.764706, Best solution: 1035640 found at 14s
Seconds: 18, Iteration: 550, Iteration per second: 30.555556, Best solution: 1038173 found at 18s
Seconds: 18, Iteration: 560, Iteration per second: 31.111111, Best solution: 1038173 found at 18s
Seconds: 18, Iteration: 570, Iteration per second: 31.666667, Best solution: 1038173 found at 18s
Seconds: 18, Iteration: 580, Iteration per second: 32.222222, Best solution: 1038649 found at 18s
Seconds: 19, Iteration: 590, Iteration per second: 31.052632, Best solution: 1038649 found at 18s
Seconds: 19, Iteration: 600, Iteration per second: 31.578947, Best solution: 1038649 found at 18s
Seconds: 19, Iteration: 610, Iteration per second: 32.105263, Best solution: 1038649 found at 18s
Seconds: 19, Iteration: 620, Iteration per second: 32.631579, Best solution: 1038676 found at 19s
Seconds: 20, Iteration: 630, Iteration per second: 31.500000, Best solution: 1038676 found at 19s
Seconds: 20, Iteration: 640, Iteration per second: 32.000000, Best solution: 1038871 found at 20s
Seconds: 20, Iteration: 650, Iteration per second: 32.500000, Best solution: 1038871 found at 20s
Seconds: 20, Iteration: 660, Iteration per second: 33.000000, Best solution: 1041038 found at 20s
Seconds: 21, Iteration: 670, Iteration per second: 31.904762, Best solution: 1041038 found at 20s
Seconds: 21, Iteration: 680, Iteration per second: 32.380952, Best solution: 1041427 found at 21s
Seconds: 21, Iteration: 690, Iteration per second: 32.857143, Best solution: 1041539 found at 21s
Seconds: 22, Iteration: 700, Iteration per second: 31.818182, Best solution: 1041539 found at 21s
Seconds: 22, Iteration: 710, Iteration per second: 32.272727, Best solution: 1041539 found at 21s
Seconds: 22, Iteration: 720, Iteration per second: 32.727273, Best solution: 1041539 found at 21s
Seconds: 22, Iteration: 730, Iteration per second: 33.181818, Best solution: 1041539 found at 21s
Seconds: 23, Iteration: 740, Iteration per second: 32.173913, Best solution: 1043102 found at 22s
Seconds: 23, Iteration: 750, Iteration per second: 32.608696, Best solution: 1043102 found at 22s
Seconds: 23, Iteration: 760, Iteration per second: 33.043478, Best solution: 1043102 found at 22s
Seconds: 23, Iteration: 770, Iteration per second: 33.478261, Best solution: 1043102 found at 22s
Seconds: 24, Iteration: 780, Iteration per second: 32.500000, Best solution: 1043102 found at 22s
Seconds: 24, Iteration: 790, Iteration per second: 32.916667, Best solution: 1043102 found at 22s
Seconds: 24, Iteration: 800, Iteration per second: 33.333333, Best solution: 1043102 found at 22s
Seconds: 24, Iteration: 810, Iteration per second: 33.750000, Best solution: 1043102 found at 22s
Seconds: 25, Iteration: 820, Iteration per second: 32.800000, Best solution: 1043102 found at 22s
Seconds: 25, Iteration: 830, Iteration per second: 33.200000, Best solution: 1043102 found at 22s
Seconds: 25, Iteration: 840, Iteration per second: 33.600000, Best solution: 1043102 found at 22s
Seconds: 25, Iteration: 850, Iteration per second: 34.000000, Best solution: 1043102 found at 22s
Seconds: 26, Iteration: 860, Iteration per second: 33.076923, Best solution: 1043102 found at 22s
Seconds: 26, Iteration: 870, Iteration per second: 33.461538, Best solution: 1043102 found at 22s
Seconds: 26, Iteration: 880, Iteration per second: 33.846154, Best solution: 1043102 found at 22s
Seconds: 26, Iteration: 890, Iteration per second: 34.230769, Best solution: 1043102 found at 22s
Seconds: 27, Iteration: 900, Iteration per second: 33.333333, Best solution: 1043102 found at 22s
Seconds: 27, Iteration: 910, Iteration per second: 33.703704, Best solution: 1043102 found at 22s
Seconds: 27, Iteration: 920, Iteration per second: 34.074074, Best solution: 1043599 found at 27s
Seconds: 27, Iteration: 930, Iteration per second: 34.444444, Best solution: 1043599 found at 27s
Seconds: 28, Iteration: 940, Iteration per second: 33.571429, Best solution: 1043599 found at 27s
Seconds: 28, Iteration: 950, Iteration per second: 33.928571, Best solution: 1043874 found at 28s
Seconds: 28, Iteration: 960, Iteration per second: 34.285714, Best solution: 1043874 found at 28s
Seconds: 28, Iteration: 970, Iteration per second: 34.642857, Best solution: 1043874 found at 28s
Seconds: 29, Iteration: 980, Iteration per second: 33.793103, Best solution: 1043874 found at 28s
Seconds: 29, Iteration: 990, Iteration per second: 34.137931, Best solution: 1043874 found at 28s
Seconds: 29, Iteration: 1000, Iteration per second: 34.482759, Best solution: 1043874 found at 28s
Seconds: 29, Iteration: 1010, Iteration per second: 34.827586, Best solution: 1043874 found at 28s
Seconds: 29, Iteration: 1020, Iteration per second: 35.172414, Best solution: 1043874 found at 28s
