Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 602274 found at 0s
Seconds: 52, Iteration: 1350, Iteration per second: 25.961538, Best solution: 621000 found at 51s
Seconds: 52, Iteration: 1360, Iteration per second: 26.153846, Best solution: 621026 found at 52s
Seconds: 53, Iteration: 1370, Iteration per second: 25.849057, Best solution: 621029 found at 53s
Seconds: 53, Iteration: 1380, Iteration per second: 26.037736, Best solution: 621029 found at 53s
Seconds: 53, Iteration: 1390, Iteration per second: 26.226415, Best solution: 621029 found at 53s
Seconds: 54, Iteration: 1400, Iteration per second: 25.925926, Best solution: 621038 found at 54s
Seconds: 54, Iteration: 1410, Iteration per second: 26.111111, Best solution: 621039 found at 54s
Seconds: 55, Iteration: 1420, Iteration per second: 25.818182, Best solution: 621058 found at 54s
Seconds: 55, Iteration: 1430, Iteration per second: 26.000000, Best solution: 621058 found at 54s
Seconds: 55, Iteration: 1440, Iteration per second: 26.181818, Best solution: 621170 found at 55s
Seconds: 56, Iteration: 1450, Iteration per second: 25.892857, Best solution: 621170 found at 55s
Seconds: 56, Iteration: 1460, Iteration per second: 26.071429, Best solution: 621242 found at 56s
Seconds: 56, Iteration: 1470, Iteration per second: 26.250000, Best solution: 621242 found at 56s
Seconds: 57, Iteration: 1480, Iteration per second: 25.964912, Best solution: 621242 found at 56s
Seconds: 57, Iteration: 1490, Iteration per second: 26.140351, Best solution: 621242 found at 56s
Seconds: 58, Iteration: 1500, Iteration per second: 25.862069, Best solution: 621242 found at 56s
Seconds: 58, Iteration: 1510, Iteration per second: 26.034483, Best solution: 621242 found at 56s
Seconds: 58, Iteration: 1520, Iteration per second: 26.206897, Best solution: 621242 found at 56s
Seconds: 59, Iteration: 1530, Iteration per second: 25.932203, Best solution: 621246 found at 58s
Seconds: 59, Iteration: 1540, Iteration per second: 26.101695, Best solution: 621246 found at 58s
Seconds: 59, Iteration: 1550, Iteration per second: 26.271186, Best solution: 621246 found at 58s
Seconds: 60, Iteration: 1560, Iteration per second: 26.000000, Best solution: 621246 found at 58s
Seconds: 60, Iteration: 1570, Iteration per second: 26.166667, Best solution: 621246 found at 58s
Seconds: 61, Iteration: 1580, Iteration per second: 25.901639, Best solution: 621303 found at 61s
Seconds: 61, Iteration: 1590, Iteration per second: 26.065574, Best solution: 621303 found at 61s
Seconds: 61, Iteration: 1600, Iteration per second: 26.229508, Best solution: 621303 found at 61s
Seconds: 62, Iteration: 1610, Iteration per second: 25.967742, Best solution: 621303 found at 61s
Seconds: 62, Iteration: 1620, Iteration per second: 26.129032, Best solution: 621303 found at 61s
Seconds: 62, Iteration: 1630, Iteration per second: 26.290323, Best solution: 621344 found at 62s
Seconds: 63, Iteration: 1640, Iteration per second: 26.031746, Best solution: 621344 found at 62s
Seconds: 63, Iteration: 1650, Iteration per second: 26.190476, Best solution: 621344 found at 62s
Seconds: 63, Iteration: 1660, Iteration per second: 26.349206, Best solution: 621344 found at 62s
Seconds: 64, Iteration: 1670, Iteration per second: 26.093750, Best solution: 621344 found at 62s
Seconds: 64, Iteration: 1680, Iteration per second: 26.250000, Best solution: 621346 found at 64s
Seconds: 65, Iteration: 1690, Iteration per second: 26.000000, Best solution: 621346 found at 64s
Seconds: 65, Iteration: 1700, Iteration per second: 26.153846, Best solution: 621398 found at 65s
Seconds: 65, Iteration: 1710, Iteration per second: 26.307692, Best solution: 621398 found at 65s
Seconds: 66, Iteration: 1720, Iteration per second: 26.060606, Best solution: 621496 found at 65s
Seconds: 66, Iteration: 1730, Iteration per second: 26.212121, Best solution: 621496 found at 65s
Seconds: 66, Iteration: 1740, Iteration per second: 26.363636, Best solution: 621496 found at 65s
Seconds: 67, Iteration: 1750, Iteration per second: 26.119403, Best solution: 621496 found at 65s
Seconds: 67, Iteration: 1760, Iteration per second: 26.268657, Best solution: 621496 found at 65s
Seconds: 68, Iteration: 1770, Iteration per second: 26.029412, Best solution: 621501 found at 67s
Seconds: 68, Iteration: 1780, Iteration per second: 26.176471, Best solution: 621501 found at 67s
Seconds: 68, Iteration: 1790, Iteration per second: 26.323529, Best solution: 621501 found at 67s
Seconds: 69, Iteration: 1800, Iteration per second: 26.086957, Best solution: 621501 found at 67s
Seconds: 69, Iteration: 1810, Iteration per second: 26.231884, Best solution: 621501 found at 67s
Seconds: 69, Iteration: 1820, Iteration per second: 26.376812, Best solution: 621501 found at 67s
Seconds: 70, Iteration: 1830, Iteration per second: 26.142857, Best solution: 621501 found at 67s
Seconds: 70, Iteration: 1840, Iteration per second: 26.285714, Best solution: 621501 found at 67s
Seconds: 71, Iteration: 1850, Iteration per second: 26.056338, Best solution: 621501 found at 67s
Seconds: 71, Iteration: 1860, Iteration per second: 26.197183, Best solution: 621501 found at 67s
Seconds: 71, Iteration: 1870, Iteration per second: 26.338028, Best solution: 621501 found at 67s
Seconds: 72, Iteration: 1880, Iteration per second: 26.111111, Best solution: 621501 found at 67s
Seconds: 72, Iteration: 1890, Iteration per second: 26.250000, Best solution: 621501 found at 67s
Seconds: 72, Iteration: 1900, Iteration per second: 26.388889, Best solution: 621501 found at 67s
Seconds: 73, Iteration: 1910, Iteration per second: 26.164384, Best solution: 621501 found at 67s
Seconds: 73, Iteration: 1920, Iteration per second: 26.301370, Best solution: 621501 found at 67s
Seconds: 73, Iteration: 1930, Iteration per second: 26.438356, Best solution: 621564 found at 73s
Seconds: 74, Iteration: 1940, Iteration per second: 26.216216, Best solution: 621564 found at 73s
Seconds: 74, Iteration: 1950, Iteration per second: 26.351351, Best solution: 621564 found at 73s
Seconds: 75, Iteration: 1960, Iteration per second: 26.133333, Best solution: 621569 found at 74s
Seconds: 75, Iteration: 1970, Iteration per second: 26.266667, Best solution: 621569 found at 74s
Seconds: 75, Iteration: 1980, Iteration per second: 26.400000, Best solution: 621569 found at 74s
Seconds: 76, Iteration: 1990, Iteration per second: 26.184211, Best solution: 621569 found at 74s
Seconds: 76, Iteration: 2000, Iteration per second: 26.315789, Best solution: 621569 found at 74s
Seconds: 76, Iteration: 2010, Iteration per second: 26.447368, Best solution: 621569 found at 74s
Seconds: 77, Iteration: 2020, Iteration per second: 26.233766, Best solution: 621569 found at 74s
Seconds: 77, Iteration: 2030, Iteration per second: 26.363636, Best solution: 621569 found at 74s
Seconds: 78, Iteration: 2040, Iteration per second: 26.153846, Best solution: 621569 found at 74s
Seconds: 78, Iteration: 2050, Iteration per second: 26.282051, Best solution: 621569 found at 74s
Seconds: 78, Iteration: 2060, Iteration per second: 26.410256, Best solution: 621569 found at 74s
Seconds: 79, Iteration: 2070, Iteration per second: 26.202532, Best solution: 621569 found at 74s
Seconds: 79, Iteration: 2080, Iteration per second: 26.329114, Best solution: 621569 found at 74s
Seconds: 80, Iteration: 2090, Iteration per second: 26.125000, Best solution: 621569 found at 74s
Seconds: 80, Iteration: 2100, Iteration per second: 26.250000, Best solution: 621569 found at 74s
Seconds: 80, Iteration: 2110, Iteration per second: 26.375000, Best solution: 621569 found at 74s
Seconds: 81, Iteration: 2120, Iteration per second: 26.172840, Best solution: 621569 found at 74s
Seconds: 81, Iteration: 2130, Iteration per second: 26.296296, Best solution: 621569 found at 74s
Seconds: 81, Iteration: 2140, Iteration per second: 26.419753, Best solution: 621569 found at 74s
Seconds: 82, Iteration: 2150, Iteration per second: 26.219512, Best solution: 621569 found at 74s
Seconds: 82, Iteration: 2160, Iteration per second: 26.341463, Best solution: 621569 found at 74s
Seconds: 82, Iteration: 2170, Iteration per second: 26.463415, Best solution: 621569 found at 74s
Seconds: 83, Iteration: 2180, Iteration per second: 26.265060, Best solution: 621569 found at 74s
Seconds: 83, Iteration: 2190, Iteration per second: 26.385542, Best solution: 621569 found at 74s
Seconds: 84, Iteration: 2200, Iteration per second: 26.190476, Best solution: 621570 found at 83s
Seconds: 84, Iteration: 2210, Iteration per second: 26.309524, Best solution: 621570 found at 83s
Seconds: 84, Iteration: 2220, Iteration per second: 26.428571, Best solution: 621570 found at 83s
Seconds: 85, Iteration: 2230, Iteration per second: 26.235294, Best solution: 621570 found at 83s
Seconds: 85, Iteration: 2240, Iteration per second: 26.352941, Best solution: 621570 found at 83s
Seconds: 86, Iteration: 2250, Iteration per second: 26.162791, Best solution: 621570 found at 83s
Seconds: 86, Iteration: 2260, Iteration per second: 26.279070, Best solution: 621570 found at 83s
Seconds: 86, Iteration: 2270, Iteration per second: 26.395349, Best solution: 621570 found at 83s
Seconds: 87, Iteration: 2280, Iteration per second: 26.206897, Best solution: 621570 found at 83s
Seconds: 87, Iteration: 2290, Iteration per second: 26.321839, Best solution: 621570 found at 83s
Seconds: 87, Iteration: 2300, Iteration per second: 26.436782, Best solution: 621570 found at 83s
Seconds: 88, Iteration: 2310, Iteration per second: 26.250000, Best solution: 621570 found at 83s
Seconds: 88, Iteration: 2320, Iteration per second: 26.363636, Best solution: 621570 found at 83s
Seconds: 89, Iteration: 2330, Iteration per second: 26.179775, Best solution: 621570 found at 83s
Seconds: 89, Iteration: 2340, Iteration per second: 26.292135, Best solution: 621570 found at 83s
Seconds: 89, Iteration: 2350, Iteration per second: 26.404494, Best solution: 621570 found at 83s
Seconds: 90, Iteration: 2360, Iteration per second: 26.222222, Best solution: 621570 found at 83s
Seconds: 90, Iteration: 2370, Iteration per second: 26.333333, Best solution: 621570 found at 83s
Seconds: 91, Iteration: 2380, Iteration per second: 26.153846, Best solution: 621818 found at 91s
Seconds: 91, Iteration: 2390, Iteration per second: 26.263736, Best solution: 621818 found at 91s
Seconds: 91, Iteration: 2400, Iteration per second: 26.373626, Best solution: 621818 found at 91s
Seconds: 92, Iteration: 2410, Iteration per second: 26.195652, Best solution: 621818 found at 91s
Seconds: 92, Iteration: 2420, Iteration per second: 26.304348, Best solution: 621833 found at 92s
Seconds: 92, Iteration: 2430, Iteration per second: 26.413043, Best solution: 621833 found at 92s
Seconds: 93, Iteration: 2440, Iteration per second: 26.236559, Best solution: 621833 found at 92s
Seconds: 93, Iteration: 2450, Iteration per second: 26.344086, Best solution: 621833 found at 92s
Seconds: 93, Iteration: 2460, Iteration per second: 26.451613, Best solution: 621836 found at 93s
Seconds: 94, Iteration: 2470, Iteration per second: 26.276596, Best solution: 621927 found at 94s
Seconds: 94, Iteration: 2480, Iteration per second: 26.382979, Best solution: 621927 found at 94s
Seconds: 95, Iteration: 2490, Iteration per second: 26.210526, Best solution: 621929 found at 94s
Seconds: 95, Iteration: 2500, Iteration per second: 26.315789, Best solution: 621929 found at 94s
Seconds: 95, Iteration: 2510, Iteration per second: 26.421053, Best solution: 621929 found at 94s
Seconds: 96, Iteration: 2520, Iteration per second: 26.250000, Best solution: 621929 found at 94s
Seconds: 96, Iteration: 2530, Iteration per second: 26.354167, Best solution: 621929 found at 94s
Seconds: 96, Iteration: 2540, Iteration per second: 26.458333, Best solution: 621931 found at 96s
Seconds: 97, Iteration: 2550, Iteration per second: 26.288660, Best solution: 621931 found at 96s
Seconds: 97, Iteration: 2560, Iteration per second: 26.391753, Best solution: 621931 found at 96s
Seconds: 98, Iteration: 2570, Iteration per second: 26.224490, Best solution: 621980 found at 97s
Seconds: 98, Iteration: 2580, Iteration per second: 26.326531, Best solution: 621980 found at 97s
Seconds: 98, Iteration: 2590, Iteration per second: 26.428571, Best solution: 621980 found at 97s
Seconds: 99, Iteration: 2600, Iteration per second: 26.262626, Best solution: 621983 found at 99s
Seconds: 99, Iteration: 2610, Iteration per second: 26.363636, Best solution: 621983 found at 99s
Seconds: 100, Iteration: 2620, Iteration per second: 26.200000, Best solution: 621983 found at 99s
Seconds: 100, Iteration: 2630, Iteration per second: 26.300000, Best solution: 621983 found at 99s
Seconds: 100, Iteration: 2640, Iteration per second: 26.400000, Best solution: 621983 found at 99s
Seconds: 101, Iteration: 2650, Iteration per second: 26.237624, Best solution: 621983 found at 99s
Seconds: 101, Iteration: 2660, Iteration per second: 26.336634, Best solution: 621983 found at 99s
Seconds: 102, Iteration: 2670, Iteration per second: 26.176471, Best solution: 621983 found at 99s
Seconds: 102, Iteration: 2680, Iteration per second: 26.274510, Best solution: 621983 found at 99s
Seconds: 102, Iteration: 2690, Iteration per second: 26.372549, Best solution: 621983 found at 99s
Seconds: 103, Iteration: 2700, Iteration per second: 26.213592, Best solution: 621983 found at 99s
Seconds: 103, Iteration: 2710, Iteration per second: 26.310680, Best solution: 621983 found at 99s
Seconds: 104, Iteration: 2720, Iteration per second: 26.153846, Best solution: 621983 found at 99s
Seconds: 104, Iteration: 2730, Iteration per second: 26.250000, Best solution: 621983 found at 99s
Seconds: 104, Iteration: 2740, Iteration per second: 26.346154, Best solution: 621983 found at 99s
Seconds: 105, Iteration: 2750, Iteration per second: 26.190476, Best solution: 621983 found at 99s
Seconds: 105, Iteration: 2760, Iteration per second: 26.285714, Best solution: 621983 found at 99s
Seconds: 106, Iteration: 2770, Iteration per second: 26.132075, Best solution: 621983 found at 99s
Seconds: 106, Iteration: 2780, Iteration per second: 26.226415, Best solution: 621983 found at 99s
Seconds: 106, Iteration: 2790, Iteration per second: 26.320755, Best solution: 621983 found at 99s
Seconds: 107, Iteration: 2800, Iteration per second: 26.168224, Best solution: 621983 found at 99s
Seconds: 107, Iteration: 2810, Iteration per second: 26.261682, Best solution: 621983 found at 99s
Seconds: 107, Iteration: 2820, Iteration per second: 26.355140, Best solution: 621983 found at 99s
Seconds: 108, Iteration: 2830, Iteration per second: 26.203704, Best solution: 622103 found at 108s
Seconds: 108, Iteration: 2840, Iteration per second: 26.296296, Best solution: 622103 found at 108s
Seconds: 108, Iteration: 2850, Iteration per second: 26.388889, Best solution: 622103 found at 108s
Seconds: 109, Iteration: 2860, Iteration per second: 26.238532, Best solution: 622103 found at 108s
Seconds: 109, Iteration: 2870, Iteration per second: 26.330275, Best solution: 622103 found at 108s
Seconds: 110, Iteration: 2880, Iteration per second: 26.181818, Best solution: 622103 found at 108s
Seconds: 110, Iteration: 2890, Iteration per second: 26.272727, Best solution: 622103 found at 108s
Seconds: 110, Iteration: 2900, Iteration per second: 26.363636, Best solution: 622104 found at 110s
Seconds: 111, Iteration: 2910, Iteration per second: 26.216216, Best solution: 622104 found at 110s
Seconds: 111, Iteration: 2920, Iteration per second: 26.306306, Best solution: 622105 found at 111s
Seconds: 111, Iteration: 2930, Iteration per second: 26.396396, Best solution: 622105 found at 111s
Seconds: 112, Iteration: 2940, Iteration per second: 26.250000, Best solution: 622105 found at 111s
Seconds: 112, Iteration: 2950, Iteration per second: 26.339286, Best solution: 622105 found at 111s
Seconds: 113, Iteration: 2960, Iteration per second: 26.194690, Best solution: 622105 found at 111s
Seconds: 113, Iteration: 2970, Iteration per second: 26.283186, Best solution: 622105 found at 111s
Seconds: 113, Iteration: 2980, Iteration per second: 26.371681, Best solution: 622108 found at 113s
Seconds: 114, Iteration: 2990, Iteration per second: 26.228070, Best solution: 622108 found at 113s
Seconds: 114, Iteration: 3000, Iteration per second: 26.315789, Best solution: 622108 found at 113s
Seconds: 114, Iteration: 3010, Iteration per second: 26.403509, Best solution: 622108 found at 113s
Seconds: 115, Iteration: 3020, Iteration per second: 26.260870, Best solution: 622108 found at 113s
Seconds: 115, Iteration: 3030, Iteration per second: 26.347826, Best solution: 622108 found at 113s
Seconds: 115, Iteration: 3040, Iteration per second: 26.434783, Best solution: 622108 found at 113s
Seconds: 116, Iteration: 3050, Iteration per second: 26.293103, Best solution: 622108 found at 113s
Seconds: 116, Iteration: 3060, Iteration per second: 26.379310, Best solution: 622108 found at 113s
Seconds: 117, Iteration: 3070, Iteration per second: 26.239316, Best solution: 622108 found at 113s
Seconds: 117, Iteration: 3080, Iteration per second: 26.324786, Best solution: 622108 found at 113s
Seconds: 117, Iteration: 3090, Iteration per second: 26.410256, Best solution: 622108 found at 113s
Seconds: 118, Iteration: 3100, Iteration per second: 26.271186, Best solution: 622108 found at 113s
Seconds: 118, Iteration: 3110, Iteration per second: 26.355932, Best solution: 622108 found at 113s
