Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 38789 found at 1s
Seconds: 30, Total Iterations: 7100, Iteration per second: 236.666667, Best solution: 38966 found at 19s
Seconds: 30, Total Iterations: 7200, Iteration per second: 240.000000, Best solution: 38966 found at 19s
Seconds: 31, Total Iterations: 7300, Iteration per second: 235.483871, Best solution: 38966 found at 19s
Seconds: 31, Total Iterations: 7400, Iteration per second: 238.709677, Best solution: 38966 found at 19s
Seconds: 32, Total Iterations: 7500, Iteration per second: 234.375000, Best solution: 38966 found at 19s
Seconds: 32, Total Iterations: 7600, Iteration per second: 237.500000, Best solution: 38966 found at 19s
Seconds: 33, Total Iterations: 7700, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 33, Total Iterations: 7800, Iteration per second: 236.363636, Best solution: 38966 found at 19s
Seconds: 34, Total Iterations: 7900, Iteration per second: 232.352941, Best solution: 38966 found at 19s
Seconds: 34, Total Iterations: 8000, Iteration per second: 235.294118, Best solution: 38966 found at 19s
Seconds: 35, Total Iterations: 8100, Iteration per second: 231.428571, Best solution: 38966 found at 19s
Seconds: 35, Total Iterations: 8200, Iteration per second: 234.285714, Best solution: 38966 found at 19s
Seconds: 35, Total Iterations: 8300, Iteration per second: 237.142857, Best solution: 38966 found at 19s
Seconds: 36, Total Iterations: 8400, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 36, Total Iterations: 8500, Iteration per second: 236.111111, Best solution: 38966 found at 19s
Seconds: 37, Total Iterations: 8600, Iteration per second: 232.432432, Best solution: 38966 found at 19s
Seconds: 37, Total Iterations: 8700, Iteration per second: 235.135135, Best solution: 38966 found at 19s
Seconds: 38, Total Iterations: 8800, Iteration per second: 231.578947, Best solution: 38966 found at 19s
Seconds: 38, Total Iterations: 8900, Iteration per second: 234.210526, Best solution: 38966 found at 19s
Seconds: 39, Total Iterations: 9000, Iteration per second: 230.769231, Best solution: 38966 found at 19s
Seconds: 39, Total Iterations: 9100, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 40, Total Iterations: 9200, Iteration per second: 230.000000, Best solution: 38966 found at 19s
Seconds: 40, Total Iterations: 9300, Iteration per second: 232.500000, Best solution: 38966 found at 19s
Seconds: 40, Total Iterations: 9400, Iteration per second: 235.000000, Best solution: 38966 found at 19s
Seconds: 41, Total Iterations: 9500, Iteration per second: 231.707317, Best solution: 38966 found at 19s
Seconds: 41, Total Iterations: 9600, Iteration per second: 234.146341, Best solution: 38966 found at 19s
Seconds: 42, Total Iterations: 9700, Iteration per second: 230.952381, Best solution: 38966 found at 19s
Seconds: 42, Total Iterations: 9800, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 43, Total Iterations: 9900, Iteration per second: 230.232558, Best solution: 38966 found at 19s
Seconds: 43, Total Iterations: 10000, Iteration per second: 232.558140, Best solution: 38966 found at 19s
Seconds: 44, Total Iterations: 10100, Iteration per second: 229.545455, Best solution: 38966 found at 19s
Seconds: 44, Total Iterations: 10200, Iteration per second: 231.818182, Best solution: 38966 found at 19s
Seconds: 44, Total Iterations: 10300, Iteration per second: 234.090909, Best solution: 38966 found at 19s
Seconds: 45, Total Iterations: 10400, Iteration per second: 231.111111, Best solution: 38966 found at 19s
Seconds: 45, Total Iterations: 10500, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 46, Total Iterations: 10600, Iteration per second: 230.434783, Best solution: 38966 found at 19s
Seconds: 46, Total Iterations: 10700, Iteration per second: 232.608696, Best solution: 38966 found at 19s
Seconds: 47, Total Iterations: 10800, Iteration per second: 229.787234, Best solution: 38966 found at 19s
Seconds: 47, Total Iterations: 10900, Iteration per second: 231.914894, Best solution: 38966 found at 19s
Seconds: 48, Total Iterations: 11000, Iteration per second: 229.166667, Best solution: 38966 found at 19s
Seconds: 48, Total Iterations: 11100, Iteration per second: 231.250000, Best solution: 38966 found at 19s
Seconds: 48, Total Iterations: 11200, Iteration per second: 233.333333, Best solution: 38966 found at 19s
Seconds: 49, Total Iterations: 11300, Iteration per second: 230.612245, Best solution: 38966 found at 19s
Seconds: 49, Total Iterations: 11400, Iteration per second: 232.653061, Best solution: 38966 found at 19s
Seconds: 50, Total Iterations: 11500, Iteration per second: 230.000000, Best solution: 38966 found at 19s
Seconds: 50, Total Iterations: 11600, Iteration per second: 232.000000, Best solution: 38966 found at 19s
Seconds: 51, Total Iterations: 11700, Iteration per second: 229.411765, Best solution: 38966 found at 19s
Seconds: 51, Total Iterations: 11800, Iteration per second: 231.372549, Best solution: 38966 found at 19s
Seconds: 52, Total Iterations: 11900, Iteration per second: 228.846154, Best solution: 38966 found at 19s
Seconds: 52, Total Iterations: 12000, Iteration per second: 230.769231, Best solution: 38966 found at 19s
Seconds: 53, Total Iterations: 12100, Iteration per second: 228.301887, Best solution: 38966 found at 19s
Seconds: 53, Total Iterations: 12200, Iteration per second: 230.188679, Best solution: 38966 found at 19s
Seconds: 53, Total Iterations: 12300, Iteration per second: 232.075472, Best solution: 38966 found at 19s
Seconds: 54, Total Iterations: 12400, Iteration per second: 229.629630, Best solution: 38966 found at 19s
Seconds: 54, Total Iterations: 12500, Iteration per second: 231.481481, Best solution: 38966 found at 19s
Seconds: 55, Total Iterations: 12600, Iteration per second: 229.090909, Best solution: 38966 found at 19s
Seconds: 55, Total Iterations: 12700, Iteration per second: 230.909091, Best solution: 38966 found at 19s
Seconds: 56, Total Iterations: 12800, Iteration per second: 228.571429, Best solution: 38966 found at 19s
Seconds: 56, Total Iterations: 12900, Iteration per second: 230.357143, Best solution: 38966 found at 19s
Seconds: 57, Total Iterations: 13000, Iteration per second: 228.070175, Best solution: 38966 found at 19s
Seconds: 57, Total Iterations: 13100, Iteration per second: 229.824561, Best solution: 38966 found at 19s
Seconds: 57, Total Iterations: 13200, Iteration per second: 231.578947, Best solution: 38966 found at 19s
Seconds: 58, Total Iterations: 13300, Iteration per second: 229.310345, Best solution: 38966 found at 19s
Seconds: 58, Total Iterations: 13400, Iteration per second: 231.034483, Best solution: 38966 found at 19s
Seconds: 59, Total Iterations: 13500, Iteration per second: 228.813559, Best solution: 38966 found at 19s
Seconds: 59, Total Iterations: 13600, Iteration per second: 230.508475, Best solution: 38966 found at 19s
Seconds: 60, Total Iterations: 13700, Iteration per second: 228.333333, Best solution: 38966 found at 19s
Seconds: 60, Total Iterations: 13800, Iteration per second: 230.000000, Best solution: 38966 found at 19s
Seconds: 61, Total Iterations: 13900, Iteration per second: 227.868852, Best solution: 38966 found at 19s
Seconds: 61, Total Iterations: 14000, Iteration per second: 229.508197, Best solution: 38966 found at 19s
Seconds: 61, Total Iterations: 14100, Iteration per second: 231.147541, Best solution: 38966 found at 19s
Seconds: 62, Total Iterations: 14200, Iteration per second: 229.032258, Best solution: 38966 found at 19s
Seconds: 62, Total Iterations: 14300, Iteration per second: 230.645161, Best solution: 38966 found at 19s
Seconds: 63, Total Iterations: 14400, Iteration per second: 228.571429, Best solution: 38966 found at 19s
Seconds: 63, Total Iterations: 14500, Iteration per second: 230.158730, Best solution: 38966 found at 19s
Seconds: 64, Total Iterations: 14600, Iteration per second: 228.125000, Best solution: 38966 found at 19s
Seconds: 64, Total Iterations: 14700, Iteration per second: 229.687500, Best solution: 38966 found at 19s
Seconds: 65, Total Iterations: 14800, Iteration per second: 227.692308, Best solution: 38966 found at 19s
Seconds: 65, Total Iterations: 14900, Iteration per second: 229.230769, Best solution: 38966 found at 19s
Seconds: 66, Total Iterations: 15000, Iteration per second: 227.272727, Best solution: 38966 found at 19s
Seconds: 66, Total Iterations: 15100, Iteration per second: 228.787879, Best solution: 38966 found at 19s
Seconds: 67, Total Iterations: 15200, Iteration per second: 226.865672, Best solution: 38966 found at 19s
Seconds: 67, Total Iterations: 15300, Iteration per second: 228.358209, Best solution: 38966 found at 19s
Seconds: 67, Total Iterations: 15400, Iteration per second: 229.850746, Best solution: 38966 found at 19s
Seconds: 68, Total Iterations: 15500, Iteration per second: 227.941176, Best solution: 38966 found at 19s
Seconds: 68, Total Iterations: 15600, Iteration per second: 229.411765, Best solution: 38966 found at 19s
Seconds: 69, Total Iterations: 15700, Iteration per second: 227.536232, Best solution: 38966 found at 19s
Seconds: 69, Total Iterations: 15800, Iteration per second: 228.985507, Best solution: 38966 found at 19s
Seconds: 70, Total Iterations: 15900, Iteration per second: 227.142857, Best solution: 38966 found at 19s
Seconds: 70, Total Iterations: 16000, Iteration per second: 228.571429, Best solution: 38966 found at 19s
Seconds: 71, Total Iterations: 16100, Iteration per second: 226.760563, Best solution: 38966 found at 19s
Seconds: 71, Total Iterations: 16200, Iteration per second: 228.169014, Best solution: 38966 found at 19s
Seconds: 71, Total Iterations: 16300, Iteration per second: 229.577465, Best solution: 38967 found at 71s
Seconds: 72, Total Iterations: 16400, Iteration per second: 227.777778, Best solution: 38967 found at 71s
Seconds: 72, Total Iterations: 16500, Iteration per second: 229.166667, Best solution: 38967 found at 71s
Seconds: 73, Total Iterations: 16600, Iteration per second: 227.397260, Best solution: 38967 found at 71s
Seconds: 73, Total Iterations: 16700, Iteration per second: 228.767123, Best solution: 38967 found at 71s
Seconds: 74, Total Iterations: 16800, Iteration per second: 227.027027, Best solution: 38967 found at 71s
Seconds: 74, Total Iterations: 16900, Iteration per second: 228.378378, Best solution: 38967 found at 71s
Seconds: 75, Total Iterations: 17000, Iteration per second: 226.666667, Best solution: 38967 found at 71s
Seconds: 75, Total Iterations: 17100, Iteration per second: 228.000000, Best solution: 38967 found at 71s
Seconds: 75, Total Iterations: 17200, Iteration per second: 229.333333, Best solution: 38967 found at 71s
Seconds: 76, Total Iterations: 17300, Iteration per second: 227.631579, Best solution: 38967 found at 71s
Seconds: 76, Total Iterations: 17400, Iteration per second: 228.947368, Best solution: 38967 found at 71s
Seconds: 77, Total Iterations: 17500, Iteration per second: 227.272727, Best solution: 38967 found at 71s
Seconds: 77, Total Iterations: 17600, Iteration per second: 228.571429, Best solution: 38967 found at 71s
Seconds: 78, Total Iterations: 17700, Iteration per second: 226.923077, Best solution: 38967 found at 71s
Seconds: 78, Total Iterations: 17800, Iteration per second: 228.205128, Best solution: 38967 found at 71s
Seconds: 78, Total Iterations: 17900, Iteration per second: 229.487179, Best solution: 38967 found at 71s
Seconds: 79, Total Iterations: 18000, Iteration per second: 227.848101, Best solution: 38967 found at 71s
Seconds: 79, Total Iterations: 18100, Iteration per second: 229.113924, Best solution: 38967 found at 71s
Seconds: 80, Total Iterations: 18200, Iteration per second: 227.500000, Best solution: 38967 found at 71s
Seconds: 80, Total Iterations: 18300, Iteration per second: 228.750000, Best solution: 38967 found at 71s
Seconds: 81, Total Iterations: 18400, Iteration per second: 227.160494, Best solution: 38967 found at 71s
Seconds: 81, Total Iterations: 18500, Iteration per second: 228.395062, Best solution: 38967 found at 71s
Seconds: 82, Total Iterations: 18600, Iteration per second: 226.829268, Best solution: 38967 found at 71s
Seconds: 82, Total Iterations: 18700, Iteration per second: 228.048780, Best solution: 38967 found at 71s
Seconds: 83, Total Iterations: 18800, Iteration per second: 226.506024, Best solution: 38967 found at 71s
Seconds: 83, Total Iterations: 18900, Iteration per second: 227.710843, Best solution: 38967 found at 71s
Seconds: 83, Total Iterations: 19000, Iteration per second: 228.915663, Best solution: 38967 found at 71s
Seconds: 84, Total Iterations: 19100, Iteration per second: 227.380952, Best solution: 38967 found at 71s
Seconds: 84, Total Iterations: 19200, Iteration per second: 228.571429, Best solution: 38967 found at 71s
Seconds: 85, Total Iterations: 19300, Iteration per second: 227.058824, Best solution: 38967 found at 71s
Seconds: 85, Total Iterations: 19400, Iteration per second: 228.235294, Best solution: 38967 found at 71s
Seconds: 86, Total Iterations: 19500, Iteration per second: 226.744186, Best solution: 38967 found at 71s
Seconds: 86, Total Iterations: 19600, Iteration per second: 227.906977, Best solution: 38967 found at 71s
Seconds: 87, Total Iterations: 19700, Iteration per second: 226.436782, Best solution: 38967 found at 71s
Seconds: 87, Total Iterations: 19800, Iteration per second: 227.586207, Best solution: 38967 found at 71s
Seconds: 87, Total Iterations: 19900, Iteration per second: 228.735632, Best solution: 38967 found at 71s
Seconds: 88, Total Iterations: 20000, Iteration per second: 227.272727, Best solution: 38967 found at 71s
Seconds: 88, Total Iterations: 20100, Iteration per second: 228.409091, Best solution: 38967 found at 71s
Seconds: 89, Total Iterations: 20200, Iteration per second: 226.966292, Best solution: 38967 found at 71s
Seconds: 89, Total Iterations: 20300, Iteration per second: 228.089888, Best solution: 38967 found at 71s
Seconds: 90, Total Iterations: 20400, Iteration per second: 226.666667, Best solution: 38967 found at 71s
Seconds: 90, Total Iterations: 20500, Iteration per second: 227.777778, Best solution: 38967 found at 71s
Seconds: 91, Total Iterations: 20600, Iteration per second: 226.373626, Best solution: 38967 found at 71s
Seconds: 91, Total Iterations: 20700, Iteration per second: 227.472527, Best solution: 38967 found at 71s
Seconds: 92, Total Iterations: 20800, Iteration per second: 226.086957, Best solution: 38967 found at 71s
Seconds: 92, Total Iterations: 20900, Iteration per second: 227.173913, Best solution: 38967 found at 71s
Seconds: 92, Total Iterations: 21000, Iteration per second: 228.260870, Best solution: 38967 found at 71s
Seconds: 93, Total Iterations: 21100, Iteration per second: 226.881720, Best solution: 38967 found at 71s
Seconds: 93, Total Iterations: 21200, Iteration per second: 227.956989, Best solution: 38967 found at 71s
Seconds: 94, Total Iterations: 21300, Iteration per second: 226.595745, Best solution: 38967 found at 71s
Seconds: 94, Total Iterations: 21400, Iteration per second: 227.659574, Best solution: 38989 found at 94s
Seconds: 95, Total Iterations: 21500, Iteration per second: 226.315789, Best solution: 39016 found at 94s
Seconds: 95, Total Iterations: 21600, Iteration per second: 227.368421, Best solution: 39016 found at 94s
Seconds: 96, Total Iterations: 21700, Iteration per second: 226.041667, Best solution: 39016 found at 94s
Seconds: 96, Total Iterations: 21800, Iteration per second: 227.083333, Best solution: 39019 found at 96s
Seconds: 96, Total Iterations: 21900, Iteration per second: 228.125000, Best solution: 39019 found at 96s
Seconds: 97, Total Iterations: 22000, Iteration per second: 226.804124, Best solution: 39019 found at 96s
Seconds: 97, Total Iterations: 22100, Iteration per second: 227.835052, Best solution: 39019 found at 96s
Seconds: 98, Total Iterations: 22200, Iteration per second: 226.530612, Best solution: 39019 found at 96s
Seconds: 98, Total Iterations: 22300, Iteration per second: 227.551020, Best solution: 39019 found at 96s
Seconds: 99, Total Iterations: 22400, Iteration per second: 226.262626, Best solution: 39019 found at 96s
Seconds: 99, Total Iterations: 22500, Iteration per second: 227.272727, Best solution: 39019 found at 96s
Seconds: 100, Total Iterations: 22600, Iteration per second: 226.000000, Best solution: 39021 found at 99s
Seconds: 100, Total Iterations: 22700, Iteration per second: 227.000000, Best solution: 39023 found at 100s
Seconds: 100, Total Iterations: 22800, Iteration per second: 228.000000, Best solution: 39023 found at 100s
Seconds: 101, Total Iterations: 22900, Iteration per second: 226.732673, Best solution: 39023 found at 100s
Seconds: 101, Total Iterations: 23000, Iteration per second: 227.722772, Best solution: 39023 found at 100s
Seconds: 102, Total Iterations: 23100, Iteration per second: 226.470588, Best solution: 39023 found at 100s
Seconds: 102, Total Iterations: 23200, Iteration per second: 227.450980, Best solution: 39023 found at 100s
Seconds: 103, Total Iterations: 23300, Iteration per second: 226.213592, Best solution: 39023 found at 100s
Seconds: 103, Total Iterations: 23400, Iteration per second: 227.184466, Best solution: 39023 found at 100s
Seconds: 104, Total Iterations: 23500, Iteration per second: 225.961538, Best solution: 39023 found at 100s
Seconds: 104, Total Iterations: 23600, Iteration per second: 226.923077, Best solution: 39023 found at 100s
Seconds: 105, Total Iterations: 23700, Iteration per second: 225.714286, Best solution: 39023 found at 100s
Seconds: 105, Total Iterations: 23800, Iteration per second: 226.666667, Best solution: 39023 found at 100s
Seconds: 106, Total Iterations: 23900, Iteration per second: 225.471698, Best solution: 39023 found at 100s
Seconds: 106, Total Iterations: 24000, Iteration per second: 226.415094, Best solution: 39023 found at 100s
Seconds: 106, Total Iterations: 24100, Iteration per second: 227.358491, Best solution: 39023 found at 100s
Seconds: 107, Total Iterations: 24200, Iteration per second: 226.168224, Best solution: 39023 found at 100s
Seconds: 107, Total Iterations: 24300, Iteration per second: 227.102804, Best solution: 39023 found at 100s
Seconds: 108, Total Iterations: 24400, Iteration per second: 225.925926, Best solution: 39023 found at 100s
Seconds: 108, Total Iterations: 24500, Iteration per second: 226.851852, Best solution: 39023 found at 100s
Seconds: 109, Total Iterations: 24600, Iteration per second: 225.688073, Best solution: 39023 found at 100s
Seconds: 109, Total Iterations: 24700, Iteration per second: 226.605505, Best solution: 39023 found at 100s
Seconds: 110, Total Iterations: 24800, Iteration per second: 225.454545, Best solution: 39023 found at 100s
Seconds: 110, Total Iterations: 24900, Iteration per second: 226.363636, Best solution: 39023 found at 100s
Seconds: 111, Total Iterations: 25000, Iteration per second: 225.225225, Best solution: 39023 found at 100s
Seconds: 111, Total Iterations: 25100, Iteration per second: 226.126126, Best solution: 39023 found at 100s
Seconds: 112, Total Iterations: 25200, Iteration per second: 225.000000, Best solution: 39023 found at 100s
Seconds: 112, Total Iterations: 25300, Iteration per second: 225.892857, Best solution: 39023 found at 100s
Seconds: 112, Total Iterations: 25400, Iteration per second: 226.785714, Best solution: 39023 found at 100s
Seconds: 113, Total Iterations: 25500, Iteration per second: 225.663717, Best solution: 39023 found at 100s
Seconds: 113, Total Iterations: 25600, Iteration per second: 226.548673, Best solution: 39023 found at 100s
Seconds: 114, Total Iterations: 25700, Iteration per second: 225.438596, Best solution: 39023 found at 100s
Seconds: 114, Total Iterations: 25800, Iteration per second: 226.315789, Best solution: 39023 found at 100s
Seconds: 115, Total Iterations: 25900, Iteration per second: 225.217391, Best solution: 39023 found at 100s
Seconds: 115, Total Iterations: 26000, Iteration per second: 226.086957, Best solution: 39023 found at 100s
Seconds: 116, Total Iterations: 26100, Iteration per second: 225.000000, Best solution: 39023 found at 100s
Seconds: 116, Total Iterations: 26200, Iteration per second: 225.862069, Best solution: 39023 found at 100s
Seconds: 117, Total Iterations: 26300, Iteration per second: 224.786325, Best solution: 39023 found at 100s
Seconds: 117, Total Iterations: 26400, Iteration per second: 225.641026, Best solution: 39023 found at 100s
Seconds: 118, Total Iterations: 26500, Iteration per second: 224.576271, Best solution: 39023 found at 100s
Seconds: 118, Total Iterations: 26600, Iteration per second: 225.423729, Best solution: 39023 found at 100s
Seconds: 118, Total Iterations: 26700, Iteration per second: 226.271186, Best solution: 39023 found at 100s
Seconds: 119, Total Iterations: 26800, Iteration per second: 225.210084, Best solution: 39023 found at 100s
Seconds: 119, Total Iterations: 26900, Iteration per second: 226.050420, Best solution: 39023 found at 100s
Seconds: 120, Total Iterations: 27000, Iteration per second: 225.000000, Best solution: 39023 found at 100s
Seconds: 120, Total Iterations: 27100, Iteration per second: 225.833333, Best solution: 39023 found at 100s
Seconds: 121, Total Iterations: 27200, Iteration per second: 224.793388, Best solution: 39023 found at 100s
Seconds: 121, Total Iterations: 27300, Iteration per second: 225.619835, Best solution: 39023 found at 100s
Seconds: 122, Total Iterations: 27400, Iteration per second: 224.590164, Best solution: 39023 found at 100s
Seconds: 122, Total Iterations: 27500, Iteration per second: 225.409836, Best solution: 39023 found at 100s
Seconds: 123, Total Iterations: 27600, Iteration per second: 224.390244, Best solution: 39023 found at 100s
Seconds: 123, Total Iterations: 27700, Iteration per second: 225.203252, Best solution: 39023 found at 100s
Seconds: 124, Total Iterations: 27800, Iteration per second: 224.193548, Best solution: 39023 found at 100s
Seconds: 124, Total Iterations: 27900, Iteration per second: 225.000000, Best solution: 39023 found at 100s
Seconds: 124, Total Iterations: 28000, Iteration per second: 225.806452, Best solution: 39023 found at 100s
Seconds: 125, Total Iterations: 28100, Iteration per second: 224.800000, Best solution: 39023 found at 100s
Seconds: 125, Total Iterations: 28200, Iteration per second: 225.600000, Best solution: 39023 found at 100s
Seconds: 126, Total Iterations: 28300, Iteration per second: 224.603175, Best solution: 39023 found at 100s
Seconds: 126, Total Iterations: 28400, Iteration per second: 225.396825, Best solution: 39023 found at 100s
Seconds: 127, Total Iterations: 28500, Iteration per second: 224.409449, Best solution: 39023 found at 100s
Seconds: 127, Total Iterations: 28600, Iteration per second: 225.196850, Best solution: 39023 found at 100s
Seconds: 128, Total Iterations: 28700, Iteration per second: 224.218750, Best solution: 39023 found at 100s
Seconds: 128, Total Iterations: 28800, Iteration per second: 225.000000, Best solution: 39023 found at 100s
Seconds: 129, Total Iterations: 28900, Iteration per second: 224.031008, Best solution: 39023 found at 100s
Seconds: 129, Total Iterations: 29000, Iteration per second: 224.806202, Best solution: 39023 found at 100s
Seconds: 130, Total Iterations: 29100, Iteration per second: 223.846154, Best solution: 39023 found at 100s
Seconds: 130, Total Iterations: 29200, Iteration per second: 224.615385, Best solution: 39023 found at 100s
Seconds: 130, Total Iterations: 29300, Iteration per second: 225.384615, Best solution: 39023 found at 100s
Seconds: 131, Total Iterations: 29400, Iteration per second: 224.427481, Best solution: 39023 found at 100s
Seconds: 131, Total Iterations: 29500, Iteration per second: 225.190840, Best solution: 39023 found at 100s
