Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1363185 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1364198 found at 1s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1364325 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1369299 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 1369299 found at 1s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 1371802 found at 2s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 1372626 found at 2s
Seconds: 2, Iteration: 80, Iteration per second: 40.000000, Best solution: 1372626 found at 2s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 1372626 found at 2s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 1374893 found at 2s
Seconds: 3, Iteration: 110, Iteration per second: 36.666667, Best solution: 1378171 found at 3s
Seconds: 3, Iteration: 120, Iteration per second: 40.000000, Best solution: 1378171 found at 3s
Seconds: 3, Iteration: 130, Iteration per second: 43.333333, Best solution: 1380073 found at 3s
Seconds: 3, Iteration: 140, Iteration per second: 46.666667, Best solution: 1380073 found at 3s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 1382938 found at 4s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 1383465 found at 4s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1383465 found at 4s
Seconds: 4, Iteration: 180, Iteration per second: 45.000000, Best solution: 1383465 found at 4s
Seconds: 4, Iteration: 190, Iteration per second: 47.500000, Best solution: 1385004 found at 4s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 1385242 found at 5s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 1385242 found at 5s
Seconds: 5, Iteration: 220, Iteration per second: 44.000000, Best solution: 1385242 found at 5s
Seconds: 5, Iteration: 230, Iteration per second: 46.000000, Best solution: 1385307 found at 5s
Seconds: 6, Iteration: 240, Iteration per second: 40.000000, Best solution: 1385307 found at 5s
Seconds: 6, Iteration: 250, Iteration per second: 41.666667, Best solution: 1385307 found at 5s
Seconds: 6, Iteration: 260, Iteration per second: 43.333333, Best solution: 1386299 found at 6s
Seconds: 6, Iteration: 270, Iteration per second: 45.000000, Best solution: 1386299 found at 6s
Seconds: 6, Iteration: 280, Iteration per second: 46.666667, Best solution: 1386299 found at 6s
Seconds: 7, Iteration: 290, Iteration per second: 41.428571, Best solution: 1386299 found at 6s
Seconds: 7, Iteration: 300, Iteration per second: 42.857143, Best solution: 1386299 found at 6s
Seconds: 7, Iteration: 310, Iteration per second: 44.285714, Best solution: 1386299 found at 6s
Seconds: 7, Iteration: 320, Iteration per second: 45.714286, Best solution: 1387907 found at 7s
Seconds: 7, Iteration: 330, Iteration per second: 47.142857, Best solution: 1387907 found at 7s
Seconds: 8, Iteration: 340, Iteration per second: 42.500000, Best solution: 1387907 found at 7s
Seconds: 8, Iteration: 350, Iteration per second: 43.750000, Best solution: 1387907 found at 7s
Seconds: 8, Iteration: 360, Iteration per second: 45.000000, Best solution: 1387907 found at 7s
Seconds: 8, Iteration: 370, Iteration per second: 46.250000, Best solution: 1387907 found at 7s
Seconds: 8, Iteration: 380, Iteration per second: 47.500000, Best solution: 1387907 found at 7s
Seconds: 9, Iteration: 390, Iteration per second: 43.333333, Best solution: 1387907 found at 7s
Seconds: 9, Iteration: 400, Iteration per second: 44.444444, Best solution: 1387907 found at 7s
Seconds: 9, Iteration: 410, Iteration per second: 45.555556, Best solution: 1387907 found at 7s
Seconds: 9, Iteration: 420, Iteration per second: 46.666667, Best solution: 1389940 found at 9s
Seconds: 9, Iteration: 430, Iteration per second: 47.777778, Best solution: 1389940 found at 9s
Seconds: 10, Iteration: 440, Iteration per second: 44.000000, Best solution: 1389940 found at 9s
Seconds: 10, Iteration: 450, Iteration per second: 45.000000, Best solution: 1389940 found at 9s
Seconds: 10, Iteration: 460, Iteration per second: 46.000000, Best solution: 1389940 found at 9s
Seconds: 10, Iteration: 470, Iteration per second: 47.000000, Best solution: 1389940 found at 9s
Seconds: 11, Iteration: 480, Iteration per second: 43.636364, Best solution: 1389940 found at 9s
Seconds: 11, Iteration: 490, Iteration per second: 44.545455, Best solution: 1389940 found at 9s
Seconds: 11, Iteration: 500, Iteration per second: 45.454545, Best solution: 1389940 found at 9s
Seconds: 11, Iteration: 510, Iteration per second: 46.363636, Best solution: 1389940 found at 9s
Seconds: 11, Iteration: 520, Iteration per second: 47.272727, Best solution: 1389940 found at 9s
Seconds: 12, Iteration: 530, Iteration per second: 44.166667, Best solution: 1390084 found at 12s
Seconds: 12, Iteration: 540, Iteration per second: 45.000000, Best solution: 1390084 found at 12s
Seconds: 12, Iteration: 550, Iteration per second: 45.833333, Best solution: 1390084 found at 12s
Seconds: 12, Iteration: 560, Iteration per second: 46.666667, Best solution: 1390084 found at 12s
Seconds: 12, Iteration: 570, Iteration per second: 47.500000, Best solution: 1391878 found at 12s
Seconds: 13, Iteration: 580, Iteration per second: 44.615385, Best solution: 1391878 found at 12s
Seconds: 13, Iteration: 590, Iteration per second: 45.384615, Best solution: 1391878 found at 12s
Seconds: 13, Iteration: 600, Iteration per second: 46.153846, Best solution: 1391878 found at 12s
Seconds: 13, Iteration: 610, Iteration per second: 46.923077, Best solution: 1391878 found at 12s
Seconds: 14, Iteration: 620, Iteration per second: 44.285714, Best solution: 1391878 found at 12s
Seconds: 14, Iteration: 630, Iteration per second: 45.000000, Best solution: 1391878 found at 12s
Seconds: 14, Iteration: 640, Iteration per second: 45.714286, Best solution: 1391878 found at 12s
Seconds: 14, Iteration: 650, Iteration per second: 46.428571, Best solution: 1391878 found at 12s
Seconds: 14, Iteration: 660, Iteration per second: 47.142857, Best solution: 1391878 found at 12s
Seconds: 15, Iteration: 670, Iteration per second: 44.666667, Best solution: 1400595 found at 14s
Seconds: 15, Iteration: 680, Iteration per second: 45.333333, Best solution: 1400595 found at 14s
Seconds: 15, Iteration: 690, Iteration per second: 46.000000, Best solution: 1400595 found at 14s
Seconds: 15, Iteration: 700, Iteration per second: 46.666667, Best solution: 1400595 found at 14s
Seconds: 15, Iteration: 710, Iteration per second: 47.333333, Best solution: 1401188 found at 15s
Seconds: 16, Iteration: 720, Iteration per second: 45.000000, Best solution: 1401188 found at 15s
Seconds: 16, Iteration: 730, Iteration per second: 45.625000, Best solution: 1401188 found at 15s
Seconds: 16, Iteration: 740, Iteration per second: 46.250000, Best solution: 1401188 found at 15s
Seconds: 16, Iteration: 750, Iteration per second: 46.875000, Best solution: 1401188 found at 15s
Seconds: 16, Iteration: 760, Iteration per second: 47.500000, Best solution: 1401188 found at 15s
Seconds: 17, Iteration: 770, Iteration per second: 45.294118, Best solution: 1401188 found at 15s
Seconds: 17, Iteration: 780, Iteration per second: 45.882353, Best solution: 1401188 found at 15s
Seconds: 17, Iteration: 790, Iteration per second: 46.470588, Best solution: 1401188 found at 15s
Seconds: 17, Iteration: 800, Iteration per second: 47.058824, Best solution: 1402125 found at 17s
Seconds: 17, Iteration: 810, Iteration per second: 47.647059, Best solution: 1402125 found at 17s
Seconds: 18, Iteration: 820, Iteration per second: 45.555556, Best solution: 1402125 found at 17s
Seconds: 18, Iteration: 830, Iteration per second: 46.111111, Best solution: 1402125 found at 17s
Seconds: 18, Iteration: 840, Iteration per second: 46.666667, Best solution: 1402125 found at 17s
Seconds: 18, Iteration: 850, Iteration per second: 47.222222, Best solution: 1402125 found at 17s
Seconds: 18, Iteration: 860, Iteration per second: 47.777778, Best solution: 1402125 found at 17s
Seconds: 19, Iteration: 870, Iteration per second: 45.789474, Best solution: 1402434 found at 19s
Seconds: 19, Iteration: 880, Iteration per second: 46.315789, Best solution: 1402434 found at 19s
Seconds: 19, Iteration: 890, Iteration per second: 46.842105, Best solution: 1402434 found at 19s
Seconds: 19, Iteration: 900, Iteration per second: 47.368421, Best solution: 1402434 found at 19s
Seconds: 19, Iteration: 910, Iteration per second: 47.894737, Best solution: 1402434 found at 19s
Seconds: 20, Iteration: 920, Iteration per second: 46.000000, Best solution: 1402434 found at 19s
Seconds: 20, Iteration: 930, Iteration per second: 46.500000, Best solution: 1402434 found at 19s
Seconds: 20, Iteration: 940, Iteration per second: 47.000000, Best solution: 1402434 found at 19s
Seconds: 20, Iteration: 950, Iteration per second: 47.500000, Best solution: 1402434 found at 19s
Seconds: 21, Iteration: 960, Iteration per second: 45.714286, Best solution: 1402434 found at 19s
Seconds: 21, Iteration: 970, Iteration per second: 46.190476, Best solution: 1403148 found at 21s
Seconds: 21, Iteration: 980, Iteration per second: 46.666667, Best solution: 1403148 found at 21s
Seconds: 21, Iteration: 990, Iteration per second: 47.142857, Best solution: 1403148 found at 21s
Seconds: 21, Iteration: 1000, Iteration per second: 47.619048, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1010, Iteration per second: 45.909091, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1020, Iteration per second: 46.363636, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1030, Iteration per second: 46.818182, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1040, Iteration per second: 47.272727, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1050, Iteration per second: 47.727273, Best solution: 1403148 found at 21s
Seconds: 22, Iteration: 1060, Iteration per second: 48.181818, Best solution: 1403148 found at 21s
Seconds: 23, Iteration: 1070, Iteration per second: 46.521739, Best solution: 1403148 found at 21s
Seconds: 23, Iteration: 1080, Iteration per second: 46.956522, Best solution: 1403148 found at 21s
Seconds: 23, Iteration: 1090, Iteration per second: 47.391304, Best solution: 1403929 found at 23s
Seconds: 23, Iteration: 1100, Iteration per second: 47.826087, Best solution: 1403929 found at 23s
Seconds: 24, Iteration: 1110, Iteration per second: 46.250000, Best solution: 1403929 found at 23s
Seconds: 24, Iteration: 1120, Iteration per second: 46.666667, Best solution: 1407504 found at 24s
Seconds: 24, Iteration: 1130, Iteration per second: 47.083333, Best solution: 1407601 found at 24s
Seconds: 24, Iteration: 1140, Iteration per second: 47.500000, Best solution: 1407601 found at 24s
Seconds: 24, Iteration: 1150, Iteration per second: 47.916667, Best solution: 1407601 found at 24s
Seconds: 25, Iteration: 1160, Iteration per second: 46.400000, Best solution: 1407601 found at 24s
Seconds: 25, Iteration: 1170, Iteration per second: 46.800000, Best solution: 1407601 found at 24s
Seconds: 25, Iteration: 1180, Iteration per second: 47.200000, Best solution: 1407601 found at 24s
Seconds: 25, Iteration: 1190, Iteration per second: 47.600000, Best solution: 1407601 found at 24s
Seconds: 25, Iteration: 1200, Iteration per second: 48.000000, Best solution: 1407601 found at 24s
Seconds: 26, Iteration: 1210, Iteration per second: 46.538462, Best solution: 1407601 found at 24s
Seconds: 26, Iteration: 1220, Iteration per second: 46.923077, Best solution: 1407896 found at 26s
Seconds: 26, Iteration: 1230, Iteration per second: 47.307692, Best solution: 1407896 found at 26s
Seconds: 26, Iteration: 1240, Iteration per second: 47.692308, Best solution: 1407896 found at 26s
Seconds: 27, Iteration: 1250, Iteration per second: 46.296296, Best solution: 1407896 found at 26s
Seconds: 27, Iteration: 1260, Iteration per second: 46.666667, Best solution: 1407896 found at 26s
Seconds: 27, Iteration: 1270, Iteration per second: 47.037037, Best solution: 1407896 found at 26s
Seconds: 27, Iteration: 1280, Iteration per second: 47.407407, Best solution: 1409180 found at 27s
Seconds: 28, Iteration: 1290, Iteration per second: 46.071429, Best solution: 1409180 found at 27s
Seconds: 28, Iteration: 1300, Iteration per second: 46.428571, Best solution: 1409280 found at 28s
Seconds: 28, Iteration: 1310, Iteration per second: 46.785714, Best solution: 1409280 found at 28s
Seconds: 28, Iteration: 1320, Iteration per second: 47.142857, Best solution: 1409846 found at 28s
Seconds: 28, Iteration: 1330, Iteration per second: 47.500000, Best solution: 1409846 found at 28s
Seconds: 28, Iteration: 1340, Iteration per second: 47.857143, Best solution: 1410150 found at 28s
Seconds: 29, Iteration: 1350, Iteration per second: 46.551724, Best solution: 1410150 found at 28s
Seconds: 29, Iteration: 1360, Iteration per second: 46.896552, Best solution: 1410684 found at 29s
Seconds: 29, Iteration: 1370, Iteration per second: 47.241379, Best solution: 1410684 found at 29s
Seconds: 29, Iteration: 1380, Iteration per second: 47.586207, Best solution: 1411691 found at 29s
Seconds: 30, Iteration: 1390, Iteration per second: 46.333333, Best solution: 1411691 found at 29s
Seconds: 30, Iteration: 1400, Iteration per second: 46.666667, Best solution: 1411691 found at 29s
Seconds: 30, Iteration: 1410, Iteration per second: 47.000000, Best solution: 1411691 found at 29s
Seconds: 30, Iteration: 1420, Iteration per second: 47.333333, Best solution: 1411691 found at 29s
Seconds: 30, Iteration: 1430, Iteration per second: 47.666667, Best solution: 1411691 found at 29s
Seconds: 31, Iteration: 1440, Iteration per second: 46.451613, Best solution: 1411691 found at 29s
Seconds: 31, Iteration: 1450, Iteration per second: 46.774194, Best solution: 1411691 found at 29s
Seconds: 31, Iteration: 1460, Iteration per second: 47.096774, Best solution: 1411691 found at 29s
Seconds: 31, Iteration: 1470, Iteration per second: 47.419355, Best solution: 1411691 found at 29s
Seconds: 31, Iteration: 1480, Iteration per second: 47.741935, Best solution: 1411691 found at 29s
Seconds: 32, Iteration: 1490, Iteration per second: 46.562500, Best solution: 1411691 found at 29s
Seconds: 32, Iteration: 1500, Iteration per second: 46.875000, Best solution: 1411691 found at 29s
Seconds: 32, Iteration: 1510, Iteration per second: 47.187500, Best solution: 1411691 found at 29s
Seconds: 32, Iteration: 1520, Iteration per second: 47.500000, Best solution: 1411691 found at 29s
Seconds: 33, Iteration: 1530, Iteration per second: 46.363636, Best solution: 1411691 found at 29s
Seconds: 33, Iteration: 1540, Iteration per second: 46.666667, Best solution: 1411691 found at 29s
Seconds: 33, Iteration: 1550, Iteration per second: 46.969697, Best solution: 1411691 found at 29s
Seconds: 33, Iteration: 1560, Iteration per second: 47.272727, Best solution: 1411691 found at 29s
Seconds: 33, Iteration: 1570, Iteration per second: 47.575758, Best solution: 1412612 found at 33s
Seconds: 34, Iteration: 1580, Iteration per second: 46.470588, Best solution: 1412612 found at 33s
Seconds: 34, Iteration: 1590, Iteration per second: 46.764706, Best solution: 1412612 found at 33s
Seconds: 34, Iteration: 1600, Iteration per second: 47.058824, Best solution: 1412612 found at 33s
