Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1143988 found at 1s
Seconds: 6, Total Iterations: 10300, Iteration per second: 1716.666667, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10400, Iteration per second: 1733.333333, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10500, Iteration per second: 1750.000000, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10600, Iteration per second: 1766.666667, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10700, Iteration per second: 1783.333333, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10800, Iteration per second: 1800.000000, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 10900, Iteration per second: 1816.666667, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 11000, Iteration per second: 1833.333333, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 11100, Iteration per second: 1850.000000, Best solution: 1233254 found at 6s
Seconds: 6, Total Iterations: 11200, Iteration per second: 1866.666667, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11300, Iteration per second: 1614.285714, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11400, Iteration per second: 1628.571429, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11500, Iteration per second: 1642.857143, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11600, Iteration per second: 1657.142857, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11700, Iteration per second: 1671.428571, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11800, Iteration per second: 1685.714286, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 11900, Iteration per second: 1700.000000, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12000, Iteration per second: 1714.285714, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12100, Iteration per second: 1728.571429, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12200, Iteration per second: 1742.857143, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12300, Iteration per second: 1757.142857, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12400, Iteration per second: 1771.428571, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12500, Iteration per second: 1785.714286, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12600, Iteration per second: 1800.000000, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12700, Iteration per second: 1814.285714, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12800, Iteration per second: 1828.571429, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 12900, Iteration per second: 1842.857143, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13000, Iteration per second: 1857.142857, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13100, Iteration per second: 1871.428571, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13200, Iteration per second: 1885.714286, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13300, Iteration per second: 1900.000000, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13400, Iteration per second: 1914.285714, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13500, Iteration per second: 1928.571429, Best solution: 1233254 found at 6s
Seconds: 7, Total Iterations: 13600, Iteration per second: 1942.857143, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 13700, Iteration per second: 1712.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 13800, Iteration per second: 1725.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 13900, Iteration per second: 1737.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14000, Iteration per second: 1750.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14100, Iteration per second: 1762.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14200, Iteration per second: 1775.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14300, Iteration per second: 1787.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14400, Iteration per second: 1800.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14500, Iteration per second: 1812.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14600, Iteration per second: 1825.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14700, Iteration per second: 1837.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14800, Iteration per second: 1850.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 14900, Iteration per second: 1862.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 15000, Iteration per second: 1875.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 15100, Iteration per second: 1887.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 15200, Iteration per second: 1900.000000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 15300, Iteration per second: 1912.500000, Best solution: 1233254 found at 6s
Seconds: 8, Total Iterations: 15400, Iteration per second: 1925.000000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 15500, Iteration per second: 1937.500000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 15600, Iteration per second: 1950.000000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 15700, Iteration per second: 1962.500000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 15800, Iteration per second: 1975.000000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 15900, Iteration per second: 1987.500000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 16000, Iteration per second: 2000.000000, Best solution: 1233471 found at 8s
Seconds: 8, Total Iterations: 16100, Iteration per second: 2012.500000, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16200, Iteration per second: 1800.000000, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16300, Iteration per second: 1811.111111, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16400, Iteration per second: 1822.222222, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16500, Iteration per second: 1833.333333, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16600, Iteration per second: 1844.444444, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16700, Iteration per second: 1855.555556, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16800, Iteration per second: 1866.666667, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 16900, Iteration per second: 1877.777778, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17000, Iteration per second: 1888.888889, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17100, Iteration per second: 1900.000000, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17200, Iteration per second: 1911.111111, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17300, Iteration per second: 1922.222222, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17400, Iteration per second: 1933.333333, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17500, Iteration per second: 1944.444444, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17600, Iteration per second: 1955.555556, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17700, Iteration per second: 1966.666667, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17800, Iteration per second: 1977.777778, Best solution: 1233471 found at 8s
Seconds: 9, Total Iterations: 17900, Iteration per second: 1988.888889, Best solution: 1234417 found at 9s
Seconds: 9, Total Iterations: 18000, Iteration per second: 2000.000000, Best solution: 1234418 found at 9s
Seconds: 9, Total Iterations: 18100, Iteration per second: 2011.111111, Best solution: 1234418 found at 9s
Seconds: 10, Total Iterations: 18200, Iteration per second: 1820.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18300, Iteration per second: 1830.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18400, Iteration per second: 1840.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18500, Iteration per second: 1850.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18600, Iteration per second: 1860.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18700, Iteration per second: 1870.000000, Best solution: 1234419 found at 10s
Seconds: 10, Total Iterations: 18800, Iteration per second: 1880.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 18900, Iteration per second: 1890.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19000, Iteration per second: 1900.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19100, Iteration per second: 1910.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19200, Iteration per second: 1920.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19300, Iteration per second: 1930.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19400, Iteration per second: 1940.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19500, Iteration per second: 1950.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19600, Iteration per second: 1960.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19700, Iteration per second: 1970.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19800, Iteration per second: 1980.000000, Best solution: 1234611 found at 10s
Seconds: 10, Total Iterations: 19900, Iteration per second: 1990.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20000, Iteration per second: 2000.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20100, Iteration per second: 2010.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20200, Iteration per second: 2020.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20300, Iteration per second: 2030.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20400, Iteration per second: 2040.000000, Best solution: 1234612 found at 10s
Seconds: 10, Total Iterations: 20500, Iteration per second: 2050.000000, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 20600, Iteration per second: 1872.727273, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 20700, Iteration per second: 1881.818182, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 20800, Iteration per second: 1890.909091, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 20900, Iteration per second: 1900.000000, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21000, Iteration per second: 1909.090909, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21100, Iteration per second: 1918.181818, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21200, Iteration per second: 1927.272727, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21300, Iteration per second: 1936.363636, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21400, Iteration per second: 1945.454545, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21500, Iteration per second: 1954.545455, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21600, Iteration per second: 1963.636364, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21700, Iteration per second: 1972.727273, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21800, Iteration per second: 1981.818182, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 21900, Iteration per second: 1990.909091, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22000, Iteration per second: 2000.000000, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22100, Iteration per second: 2009.090909, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22200, Iteration per second: 2018.181818, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22300, Iteration per second: 2027.272727, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22400, Iteration per second: 2036.363636, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22500, Iteration per second: 2045.454545, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22600, Iteration per second: 2054.545455, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22700, Iteration per second: 2063.636364, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22800, Iteration per second: 2072.727273, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 22900, Iteration per second: 2081.818182, Best solution: 1234612 found at 10s
Seconds: 11, Total Iterations: 23000, Iteration per second: 2090.909091, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23100, Iteration per second: 1925.000000, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23200, Iteration per second: 1933.333333, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23300, Iteration per second: 1941.666667, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23400, Iteration per second: 1950.000000, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23500, Iteration per second: 1958.333333, Best solution: 1234612 found at 10s
Seconds: 12, Total Iterations: 23600, Iteration per second: 1966.666667, Best solution: 1235039 found at 12s
Seconds: 12, Total Iterations: 23700, Iteration per second: 1975.000000, Best solution: 1235039 found at 12s
Seconds: 12, Total Iterations: 23800, Iteration per second: 1983.333333, Best solution: 1235490 found at 12s
Seconds: 12, Total Iterations: 23900, Iteration per second: 1991.666667, Best solution: 1236558 found at 12s
Seconds: 12, Total Iterations: 24000, Iteration per second: 2000.000000, Best solution: 1236558 found at 12s
Seconds: 12, Total Iterations: 24100, Iteration per second: 2008.333333, Best solution: 1236558 found at 12s
Seconds: 12, Total Iterations: 24200, Iteration per second: 2016.666667, Best solution: 1236558 found at 12s
Seconds: 12, Total Iterations: 24300, Iteration per second: 2025.000000, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24400, Iteration per second: 2033.333333, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24500, Iteration per second: 2041.666667, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24600, Iteration per second: 2050.000000, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24700, Iteration per second: 2058.333333, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24800, Iteration per second: 2066.666667, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 24900, Iteration per second: 2075.000000, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 25000, Iteration per second: 2083.333333, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 25100, Iteration per second: 2091.666667, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 25200, Iteration per second: 2100.000000, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 25300, Iteration per second: 2108.333333, Best solution: 1236856 found at 12s
Seconds: 12, Total Iterations: 25400, Iteration per second: 2116.666667, Best solution: 1236856 found at 12s
Seconds: 13, Total Iterations: 25500, Iteration per second: 1961.538462, Best solution: 1236922 found at 13s
Seconds: 13, Total Iterations: 25600, Iteration per second: 1969.230769, Best solution: 1236922 found at 13s
Seconds: 13, Total Iterations: 25700, Iteration per second: 1976.923077, Best solution: 1236949 found at 13s
Seconds: 13, Total Iterations: 25800, Iteration per second: 1984.615385, Best solution: 1236949 found at 13s
Seconds: 13, Total Iterations: 25900, Iteration per second: 1992.307692, Best solution: 1237100 found at 13s
Seconds: 13, Total Iterations: 26000, Iteration per second: 2000.000000, Best solution: 1237140 found at 13s
Seconds: 13, Total Iterations: 26100, Iteration per second: 2007.692308, Best solution: 1237395 found at 13s
Seconds: 13, Total Iterations: 26200, Iteration per second: 2015.384615, Best solution: 1237395 found at 13s
Seconds: 13, Total Iterations: 26300, Iteration per second: 2023.076923, Best solution: 1237395 found at 13s
Seconds: 13, Total Iterations: 26400, Iteration per second: 2030.769231, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 26500, Iteration per second: 2038.461538, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 26600, Iteration per second: 2046.153846, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 26700, Iteration per second: 2053.846154, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 26800, Iteration per second: 2061.538462, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 26900, Iteration per second: 2069.230769, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 27000, Iteration per second: 2076.923077, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 27100, Iteration per second: 2084.615385, Best solution: 1237589 found at 13s
Seconds: 13, Total Iterations: 27200, Iteration per second: 2092.307692, Best solution: 1237665 found at 13s
Seconds: 13, Total Iterations: 27300, Iteration per second: 2100.000000, Best solution: 1237665 found at 13s
Seconds: 13, Total Iterations: 27400, Iteration per second: 2107.692308, Best solution: 1237665 found at 13s
Seconds: 13, Total Iterations: 27500, Iteration per second: 2115.384615, Best solution: 1237774 found at 13s
Seconds: 13, Total Iterations: 27600, Iteration per second: 2123.076923, Best solution: 1237774 found at 13s
Seconds: 13, Total Iterations: 27700, Iteration per second: 2130.769231, Best solution: 1237774 found at 13s
Seconds: 13, Total Iterations: 27800, Iteration per second: 2138.461538, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 27900, Iteration per second: 1992.857143, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 28000, Iteration per second: 2000.000000, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 28100, Iteration per second: 2007.142857, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 28200, Iteration per second: 2014.285714, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 28300, Iteration per second: 2021.428571, Best solution: 1237774 found at 13s
Seconds: 14, Total Iterations: 28400, Iteration per second: 2028.571429, Best solution: 1237774 found at 13s
