Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 658207 found at 2s
Seconds: 21, Total Iterations: 3800, Iteration per second: 180.952381, Best solution: 664887 found at 21s
Seconds: 21, Total Iterations: 3900, Iteration per second: 185.714286, Best solution: 664887 found at 21s
Seconds: 22, Total Iterations: 4000, Iteration per second: 181.818182, Best solution: 664887 found at 21s
Seconds: 22, Total Iterations: 4100, Iteration per second: 186.363636, Best solution: 664887 found at 21s
Seconds: 22, Total Iterations: 4200, Iteration per second: 190.909091, Best solution: 664887 found at 21s
Seconds: 23, Total Iterations: 4300, Iteration per second: 186.956522, Best solution: 664887 found at 21s
Seconds: 23, Total Iterations: 4400, Iteration per second: 191.304348, Best solution: 664887 found at 21s
Seconds: 24, Total Iterations: 4500, Iteration per second: 187.500000, Best solution: 664887 found at 21s
Seconds: 24, Total Iterations: 4600, Iteration per second: 191.666667, Best solution: 664887 found at 21s
Seconds: 25, Total Iterations: 4700, Iteration per second: 188.000000, Best solution: 664887 found at 21s
Seconds: 25, Total Iterations: 4800, Iteration per second: 192.000000, Best solution: 664887 found at 21s
Seconds: 25, Total Iterations: 4900, Iteration per second: 196.000000, Best solution: 664887 found at 21s
Seconds: 26, Total Iterations: 5000, Iteration per second: 192.307692, Best solution: 664894 found at 26s
Seconds: 26, Total Iterations: 5100, Iteration per second: 196.153846, Best solution: 664895 found at 26s
Seconds: 27, Total Iterations: 5200, Iteration per second: 192.592593, Best solution: 664895 found at 26s
Seconds: 27, Total Iterations: 5300, Iteration per second: 196.296296, Best solution: 664895 found at 26s
Seconds: 27, Total Iterations: 5400, Iteration per second: 200.000000, Best solution: 664895 found at 26s
Seconds: 28, Total Iterations: 5500, Iteration per second: 196.428571, Best solution: 664895 found at 26s
Seconds: 28, Total Iterations: 5600, Iteration per second: 200.000000, Best solution: 664895 found at 26s
Seconds: 29, Total Iterations: 5700, Iteration per second: 196.551724, Best solution: 664897 found at 28s
Seconds: 29, Total Iterations: 5800, Iteration per second: 200.000000, Best solution: 664897 found at 28s
Seconds: 29, Total Iterations: 5900, Iteration per second: 203.448276, Best solution: 664897 found at 28s
Seconds: 30, Total Iterations: 6000, Iteration per second: 200.000000, Best solution: 664897 found at 28s
Seconds: 30, Total Iterations: 6100, Iteration per second: 203.333333, Best solution: 664897 found at 28s
Seconds: 31, Total Iterations: 6200, Iteration per second: 200.000000, Best solution: 664897 found at 28s
Seconds: 31, Total Iterations: 6300, Iteration per second: 203.225806, Best solution: 664897 found at 28s
Seconds: 31, Total Iterations: 6400, Iteration per second: 206.451613, Best solution: 664897 found at 28s
Seconds: 32, Total Iterations: 6500, Iteration per second: 203.125000, Best solution: 664897 found at 28s
Seconds: 32, Total Iterations: 6600, Iteration per second: 206.250000, Best solution: 664897 found at 28s
Seconds: 33, Total Iterations: 6700, Iteration per second: 203.030303, Best solution: 664897 found at 28s
Seconds: 33, Total Iterations: 6800, Iteration per second: 206.060606, Best solution: 664897 found at 28s
Seconds: 33, Total Iterations: 6900, Iteration per second: 209.090909, Best solution: 664897 found at 28s
Seconds: 34, Total Iterations: 7000, Iteration per second: 205.882353, Best solution: 664912 found at 34s
Seconds: 34, Total Iterations: 7100, Iteration per second: 208.823529, Best solution: 664912 found at 34s
Seconds: 35, Total Iterations: 7200, Iteration per second: 205.714286, Best solution: 664912 found at 34s
Seconds: 35, Total Iterations: 7300, Iteration per second: 208.571429, Best solution: 664912 found at 34s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 664912 found at 34s
Seconds: 36, Total Iterations: 7500, Iteration per second: 208.333333, Best solution: 664912 found at 34s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 664912 found at 34s
Seconds: 36, Total Iterations: 7700, Iteration per second: 213.888889, Best solution: 664912 found at 34s
Seconds: 37, Total Iterations: 7800, Iteration per second: 210.810811, Best solution: 664912 found at 34s
Seconds: 37, Total Iterations: 7900, Iteration per second: 213.513514, Best solution: 664912 found at 34s
Seconds: 38, Total Iterations: 8000, Iteration per second: 210.526316, Best solution: 664912 found at 34s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 664912 found at 34s
Seconds: 38, Total Iterations: 8200, Iteration per second: 215.789474, Best solution: 664912 found at 34s
Seconds: 39, Total Iterations: 8300, Iteration per second: 212.820513, Best solution: 664912 found at 34s
Seconds: 39, Total Iterations: 8400, Iteration per second: 215.384615, Best solution: 664912 found at 34s
Seconds: 40, Total Iterations: 8500, Iteration per second: 212.500000, Best solution: 664912 found at 34s
Seconds: 40, Total Iterations: 8600, Iteration per second: 215.000000, Best solution: 664912 found at 34s
Seconds: 40, Total Iterations: 8700, Iteration per second: 217.500000, Best solution: 664912 found at 34s
Seconds: 41, Total Iterations: 8800, Iteration per second: 214.634146, Best solution: 664912 found at 34s
Seconds: 41, Total Iterations: 8900, Iteration per second: 217.073171, Best solution: 664912 found at 34s
Seconds: 42, Total Iterations: 9000, Iteration per second: 214.285714, Best solution: 664912 found at 34s
Seconds: 42, Total Iterations: 9100, Iteration per second: 216.666667, Best solution: 664912 found at 34s
Seconds: 42, Total Iterations: 9200, Iteration per second: 219.047619, Best solution: 664912 found at 34s
Seconds: 43, Total Iterations: 9300, Iteration per second: 216.279070, Best solution: 664912 found at 34s
Seconds: 43, Total Iterations: 9400, Iteration per second: 218.604651, Best solution: 664912 found at 34s
Seconds: 43, Total Iterations: 9500, Iteration per second: 220.930233, Best solution: 664912 found at 34s
Seconds: 44, Total Iterations: 9600, Iteration per second: 218.181818, Best solution: 664912 found at 34s
Seconds: 44, Total Iterations: 9700, Iteration per second: 220.454545, Best solution: 664912 found at 34s
Seconds: 45, Total Iterations: 9800, Iteration per second: 217.777778, Best solution: 664912 found at 34s
Seconds: 45, Total Iterations: 9900, Iteration per second: 220.000000, Best solution: 664912 found at 34s
Seconds: 45, Total Iterations: 10000, Iteration per second: 222.222222, Best solution: 664912 found at 34s
Seconds: 46, Total Iterations: 10100, Iteration per second: 219.565217, Best solution: 664912 found at 34s
Seconds: 46, Total Iterations: 10200, Iteration per second: 221.739130, Best solution: 664912 found at 34s
Seconds: 47, Total Iterations: 10300, Iteration per second: 219.148936, Best solution: 664912 found at 34s
Seconds: 47, Total Iterations: 10400, Iteration per second: 221.276596, Best solution: 664912 found at 34s
Seconds: 47, Total Iterations: 10500, Iteration per second: 223.404255, Best solution: 664912 found at 34s
Seconds: 48, Total Iterations: 10600, Iteration per second: 220.833333, Best solution: 664912 found at 34s
Seconds: 48, Total Iterations: 10700, Iteration per second: 222.916667, Best solution: 664912 found at 34s
Seconds: 48, Total Iterations: 10800, Iteration per second: 225.000000, Best solution: 664912 found at 34s
Seconds: 49, Total Iterations: 10900, Iteration per second: 222.448980, Best solution: 664912 found at 34s
Seconds: 49, Total Iterations: 11000, Iteration per second: 224.489796, Best solution: 664912 found at 34s
Seconds: 50, Total Iterations: 11100, Iteration per second: 222.000000, Best solution: 664912 found at 34s
Seconds: 50, Total Iterations: 11200, Iteration per second: 224.000000, Best solution: 664912 found at 34s
Seconds: 50, Total Iterations: 11300, Iteration per second: 226.000000, Best solution: 664912 found at 34s
Seconds: 51, Total Iterations: 11400, Iteration per second: 223.529412, Best solution: 664912 found at 34s
Seconds: 51, Total Iterations: 11500, Iteration per second: 225.490196, Best solution: 664912 found at 34s
Seconds: 52, Total Iterations: 11600, Iteration per second: 223.076923, Best solution: 664912 found at 34s
Seconds: 52, Total Iterations: 11700, Iteration per second: 225.000000, Best solution: 664912 found at 34s
Seconds: 52, Total Iterations: 11800, Iteration per second: 226.923077, Best solution: 664912 found at 34s
Seconds: 53, Total Iterations: 11900, Iteration per second: 224.528302, Best solution: 664912 found at 34s
Seconds: 53, Total Iterations: 12000, Iteration per second: 226.415094, Best solution: 664912 found at 34s
Seconds: 53, Total Iterations: 12100, Iteration per second: 228.301887, Best solution: 664912 found at 34s
Seconds: 54, Total Iterations: 12200, Iteration per second: 225.925926, Best solution: 664912 found at 34s
Seconds: 54, Total Iterations: 12300, Iteration per second: 227.777778, Best solution: 664912 found at 34s
Seconds: 55, Total Iterations: 12400, Iteration per second: 225.454545, Best solution: 664912 found at 34s
Seconds: 55, Total Iterations: 12500, Iteration per second: 227.272727, Best solution: 664912 found at 34s
Seconds: 55, Total Iterations: 12600, Iteration per second: 229.090909, Best solution: 664912 found at 34s
Seconds: 56, Total Iterations: 12700, Iteration per second: 226.785714, Best solution: 664912 found at 34s
Seconds: 56, Total Iterations: 12800, Iteration per second: 228.571429, Best solution: 664912 found at 34s
Seconds: 57, Total Iterations: 12900, Iteration per second: 226.315789, Best solution: 664912 found at 34s
Seconds: 57, Total Iterations: 13000, Iteration per second: 228.070175, Best solution: 664912 found at 34s
Seconds: 57, Total Iterations: 13100, Iteration per second: 229.824561, Best solution: 664912 found at 34s
Seconds: 58, Total Iterations: 13200, Iteration per second: 227.586207, Best solution: 664912 found at 34s
Seconds: 58, Total Iterations: 13300, Iteration per second: 229.310345, Best solution: 664912 found at 34s
Seconds: 58, Total Iterations: 13400, Iteration per second: 231.034483, Best solution: 664912 found at 34s
Seconds: 59, Total Iterations: 13500, Iteration per second: 228.813559, Best solution: 664912 found at 34s
Seconds: 59, Total Iterations: 13600, Iteration per second: 230.508475, Best solution: 664912 found at 34s
Seconds: 60, Total Iterations: 13700, Iteration per second: 228.333333, Best solution: 664912 found at 34s
Seconds: 60, Total Iterations: 13800, Iteration per second: 230.000000, Best solution: 664912 found at 34s
Seconds: 60, Total Iterations: 13900, Iteration per second: 231.666667, Best solution: 664912 found at 34s
Seconds: 61, Total Iterations: 14000, Iteration per second: 229.508197, Best solution: 664912 found at 34s
Seconds: 61, Total Iterations: 14100, Iteration per second: 231.147541, Best solution: 664912 found at 34s
Seconds: 62, Total Iterations: 14200, Iteration per second: 229.032258, Best solution: 664912 found at 34s
Seconds: 62, Total Iterations: 14300, Iteration per second: 230.645161, Best solution: 664912 found at 34s
Seconds: 62, Total Iterations: 14400, Iteration per second: 232.258065, Best solution: 664912 found at 34s
Seconds: 63, Total Iterations: 14500, Iteration per second: 230.158730, Best solution: 664912 found at 34s
Seconds: 63, Total Iterations: 14600, Iteration per second: 231.746032, Best solution: 664912 found at 34s
Seconds: 63, Total Iterations: 14700, Iteration per second: 233.333333, Best solution: 664912 found at 34s
Seconds: 64, Total Iterations: 14800, Iteration per second: 231.250000, Best solution: 664912 found at 34s
Seconds: 64, Total Iterations: 14900, Iteration per second: 232.812500, Best solution: 664912 found at 34s
Seconds: 65, Total Iterations: 15000, Iteration per second: 230.769231, Best solution: 664912 found at 34s
Seconds: 65, Total Iterations: 15100, Iteration per second: 232.307692, Best solution: 664912 found at 34s
Seconds: 65, Total Iterations: 15200, Iteration per second: 233.846154, Best solution: 664912 found at 34s
Seconds: 66, Total Iterations: 15300, Iteration per second: 231.818182, Best solution: 664912 found at 34s
Seconds: 66, Total Iterations: 15400, Iteration per second: 233.333333, Best solution: 664912 found at 34s
Seconds: 66, Total Iterations: 15500, Iteration per second: 234.848485, Best solution: 664912 found at 34s
Seconds: 67, Total Iterations: 15600, Iteration per second: 232.835821, Best solution: 664912 found at 34s
Seconds: 67, Total Iterations: 15700, Iteration per second: 234.328358, Best solution: 664912 found at 34s
Seconds: 68, Total Iterations: 15800, Iteration per second: 232.352941, Best solution: 664912 found at 34s
Seconds: 68, Total Iterations: 15900, Iteration per second: 233.823529, Best solution: 664912 found at 34s
Seconds: 68, Total Iterations: 16000, Iteration per second: 235.294118, Best solution: 664912 found at 34s
Seconds: 69, Total Iterations: 16100, Iteration per second: 233.333333, Best solution: 664912 found at 34s
Seconds: 69, Total Iterations: 16200, Iteration per second: 234.782609, Best solution: 664912 found at 34s
Seconds: 70, Total Iterations: 16300, Iteration per second: 232.857143, Best solution: 664912 found at 34s
Seconds: 70, Total Iterations: 16400, Iteration per second: 234.285714, Best solution: 664912 found at 34s
Seconds: 70, Total Iterations: 16500, Iteration per second: 235.714286, Best solution: 664912 found at 34s
Seconds: 71, Total Iterations: 16600, Iteration per second: 233.802817, Best solution: 664912 found at 34s
Seconds: 71, Total Iterations: 16700, Iteration per second: 235.211268, Best solution: 664912 found at 34s
Seconds: 71, Total Iterations: 16800, Iteration per second: 236.619718, Best solution: 664912 found at 34s
Seconds: 72, Total Iterations: 16900, Iteration per second: 234.722222, Best solution: 664912 found at 34s
Seconds: 72, Total Iterations: 17000, Iteration per second: 236.111111, Best solution: 664912 found at 34s
Seconds: 73, Total Iterations: 17100, Iteration per second: 234.246575, Best solution: 664912 found at 34s
Seconds: 73, Total Iterations: 17200, Iteration per second: 235.616438, Best solution: 664912 found at 34s
Seconds: 73, Total Iterations: 17300, Iteration per second: 236.986301, Best solution: 664912 found at 34s
Seconds: 74, Total Iterations: 17400, Iteration per second: 235.135135, Best solution: 664912 found at 34s
Seconds: 74, Total Iterations: 17500, Iteration per second: 236.486486, Best solution: 664912 found at 34s
Seconds: 75, Total Iterations: 17600, Iteration per second: 234.666667, Best solution: 664912 found at 34s
Seconds: 75, Total Iterations: 17700, Iteration per second: 236.000000, Best solution: 664912 found at 34s
Seconds: 75, Total Iterations: 17800, Iteration per second: 237.333333, Best solution: 664912 found at 34s
Seconds: 76, Total Iterations: 17900, Iteration per second: 235.526316, Best solution: 664912 found at 34s
Seconds: 76, Total Iterations: 18000, Iteration per second: 236.842105, Best solution: 664912 found at 34s
Seconds: 76, Total Iterations: 18100, Iteration per second: 238.157895, Best solution: 664912 found at 34s
Seconds: 77, Total Iterations: 18200, Iteration per second: 236.363636, Best solution: 664912 found at 34s
Seconds: 77, Total Iterations: 18300, Iteration per second: 237.662338, Best solution: 664912 found at 34s
Seconds: 78, Total Iterations: 18400, Iteration per second: 235.897436, Best solution: 664912 found at 34s
Seconds: 78, Total Iterations: 18500, Iteration per second: 237.179487, Best solution: 664912 found at 34s
Seconds: 78, Total Iterations: 18600, Iteration per second: 238.461538, Best solution: 664912 found at 34s
Seconds: 79, Total Iterations: 18700, Iteration per second: 236.708861, Best solution: 664912 found at 34s
Seconds: 79, Total Iterations: 18800, Iteration per second: 237.974684, Best solution: 664912 found at 34s
Seconds: 80, Total Iterations: 18900, Iteration per second: 236.250000, Best solution: 664912 found at 34s
Seconds: 80, Total Iterations: 19000, Iteration per second: 237.500000, Best solution: 664912 found at 34s
Seconds: 80, Total Iterations: 19100, Iteration per second: 238.750000, Best solution: 664912 found at 34s
Seconds: 81, Total Iterations: 19200, Iteration per second: 237.037037, Best solution: 664912 found at 34s
Seconds: 81, Total Iterations: 19300, Iteration per second: 238.271605, Best solution: 664912 found at 34s
Seconds: 81, Total Iterations: 19400, Iteration per second: 239.506173, Best solution: 664912 found at 34s
Seconds: 82, Total Iterations: 19500, Iteration per second: 237.804878, Best solution: 664912 found at 34s
Seconds: 82, Total Iterations: 19600, Iteration per second: 239.024390, Best solution: 664912 found at 34s
Seconds: 83, Total Iterations: 19700, Iteration per second: 237.349398, Best solution: 664912 found at 34s
Seconds: 83, Total Iterations: 19800, Iteration per second: 238.554217, Best solution: 664912 found at 34s
Seconds: 83, Total Iterations: 19900, Iteration per second: 239.759036, Best solution: 664912 found at 34s
Seconds: 84, Total Iterations: 20000, Iteration per second: 238.095238, Best solution: 664912 found at 34s
Seconds: 84, Total Iterations: 20100, Iteration per second: 239.285714, Best solution: 664912 found at 34s
Seconds: 84, Total Iterations: 20200, Iteration per second: 240.476190, Best solution: 664912 found at 34s
Seconds: 85, Total Iterations: 20300, Iteration per second: 238.823529, Best solution: 664912 found at 34s
Seconds: 85, Total Iterations: 20400, Iteration per second: 240.000000, Best solution: 664912 found at 34s
Seconds: 85, Total Iterations: 20500, Iteration per second: 241.176471, Best solution: 664912 found at 34s
Seconds: 86, Total Iterations: 20600, Iteration per second: 239.534884, Best solution: 664912 found at 34s
Seconds: 86, Total Iterations: 20700, Iteration per second: 240.697674, Best solution: 664912 found at 34s
Seconds: 87, Total Iterations: 20800, Iteration per second: 239.080460, Best solution: 664912 found at 34s
Seconds: 87, Total Iterations: 20900, Iteration per second: 240.229885, Best solution: 664912 found at 34s
Seconds: 87, Total Iterations: 21000, Iteration per second: 241.379310, Best solution: 664912 found at 34s
Seconds: 88, Total Iterations: 21100, Iteration per second: 239.772727, Best solution: 664912 found at 34s
Seconds: 88, Total Iterations: 21200, Iteration per second: 240.909091, Best solution: 664912 found at 34s
Seconds: 89, Total Iterations: 21300, Iteration per second: 239.325843, Best solution: 664912 found at 34s
Seconds: 89, Total Iterations: 21400, Iteration per second: 240.449438, Best solution: 664912 found at 34s
Seconds: 89, Total Iterations: 21500, Iteration per second: 241.573034, Best solution: 664912 found at 34s
Seconds: 90, Total Iterations: 21600, Iteration per second: 240.000000, Best solution: 664912 found at 34s
Seconds: 90, Total Iterations: 21700, Iteration per second: 241.111111, Best solution: 664912 found at 34s
Seconds: 90, Total Iterations: 21800, Iteration per second: 242.222222, Best solution: 664912 found at 34s
Seconds: 91, Total Iterations: 21900, Iteration per second: 240.659341, Best solution: 664912 found at 34s
Seconds: 91, Total Iterations: 22000, Iteration per second: 241.758242, Best solution: 664912 found at 34s
Seconds: 92, Total Iterations: 22100, Iteration per second: 240.217391, Best solution: 664912 found at 34s
Seconds: 92, Total Iterations: 22200, Iteration per second: 241.304348, Best solution: 664912 found at 34s
Seconds: 92, Total Iterations: 22300, Iteration per second: 242.391304, Best solution: 664912 found at 34s
Seconds: 93, Total Iterations: 22400, Iteration per second: 240.860215, Best solution: 664912 found at 34s
Seconds: 93, Total Iterations: 22500, Iteration per second: 241.935484, Best solution: 664912 found at 34s
Seconds: 93, Total Iterations: 22600, Iteration per second: 243.010753, Best solution: 664912 found at 34s
Seconds: 94, Total Iterations: 22700, Iteration per second: 241.489362, Best solution: 664912 found at 34s
Seconds: 94, Total Iterations: 22800, Iteration per second: 242.553191, Best solution: 664912 found at 34s
Seconds: 95, Total Iterations: 22900, Iteration per second: 241.052632, Best solution: 664912 found at 34s
Seconds: 95, Total Iterations: 23000, Iteration per second: 242.105263, Best solution: 664912 found at 34s
Seconds: 95, Total Iterations: 23100, Iteration per second: 243.157895, Best solution: 664912 found at 34s
Seconds: 96, Total Iterations: 23200, Iteration per second: 241.666667, Best solution: 664912 found at 34s
Seconds: 96, Total Iterations: 23300, Iteration per second: 242.708333, Best solution: 664912 found at 34s
Seconds: 97, Total Iterations: 23400, Iteration per second: 241.237113, Best solution: 664912 found at 34s
Seconds: 97, Total Iterations: 23500, Iteration per second: 242.268041, Best solution: 664912 found at 34s
Seconds: 97, Total Iterations: 23600, Iteration per second: 243.298969, Best solution: 664912 found at 34s
Seconds: 98, Total Iterations: 23700, Iteration per second: 241.836735, Best solution: 664912 found at 34s
Seconds: 98, Total Iterations: 23800, Iteration per second: 242.857143, Best solution: 664912 found at 34s
Seconds: 98, Total Iterations: 23900, Iteration per second: 243.877551, Best solution: 664912 found at 34s
Seconds: 99, Total Iterations: 24000, Iteration per second: 242.424242, Best solution: 664912 found at 34s
Seconds: 99, Total Iterations: 24100, Iteration per second: 243.434343, Best solution: 664912 found at 34s
Seconds: 99, Total Iterations: 24200, Iteration per second: 244.444444, Best solution: 664912 found at 34s
Seconds: 100, Total Iterations: 24300, Iteration per second: 243.000000, Best solution: 664912 found at 34s
Seconds: 100, Total Iterations: 24400, Iteration per second: 244.000000, Best solution: 664912 found at 34s
Seconds: 101, Total Iterations: 24500, Iteration per second: 242.574257, Best solution: 664912 found at 34s
Seconds: 101, Total Iterations: 24600, Iteration per second: 243.564356, Best solution: 664912 found at 34s
Seconds: 101, Total Iterations: 24700, Iteration per second: 244.554455, Best solution: 664912 found at 34s
Seconds: 102, Total Iterations: 24800, Iteration per second: 243.137255, Best solution: 664912 found at 34s
Seconds: 102, Total Iterations: 24900, Iteration per second: 244.117647, Best solution: 664912 found at 34s
Seconds: 103, Total Iterations: 25000, Iteration per second: 242.718447, Best solution: 664912 found at 34s
Seconds: 103, Total Iterations: 25100, Iteration per second: 243.689320, Best solution: 664912 found at 34s
Seconds: 103, Total Iterations: 25200, Iteration per second: 244.660194, Best solution: 664912 found at 34s
Seconds: 104, Total Iterations: 25300, Iteration per second: 243.269231, Best solution: 664912 found at 34s
Seconds: 104, Total Iterations: 25400, Iteration per second: 244.230769, Best solution: 664912 found at 34s
Seconds: 104, Total Iterations: 25500, Iteration per second: 245.192308, Best solution: 664912 found at 34s
Seconds: 105, Total Iterations: 25600, Iteration per second: 243.809524, Best solution: 664912 found at 34s
Seconds: 105, Total Iterations: 25700, Iteration per second: 244.761905, Best solution: 664912 found at 34s
Seconds: 106, Total Iterations: 25800, Iteration per second: 243.396226, Best solution: 664912 found at 34s
Seconds: 106, Total Iterations: 25900, Iteration per second: 244.339623, Best solution: 664912 found at 34s
Seconds: 106, Total Iterations: 26000, Iteration per second: 245.283019, Best solution: 664912 found at 34s
Seconds: 107, Total Iterations: 26100, Iteration per second: 243.925234, Best solution: 664912 found at 34s
Seconds: 107, Total Iterations: 26200, Iteration per second: 244.859813, Best solution: 664912 found at 34s
Seconds: 107, Total Iterations: 26300, Iteration per second: 245.794393, Best solution: 664912 found at 34s
Seconds: 108, Total Iterations: 26400, Iteration per second: 244.444444, Best solution: 664912 found at 34s
Seconds: 108, Total Iterations: 26500, Iteration per second: 245.370370, Best solution: 664912 found at 34s
Seconds: 109, Total Iterations: 26600, Iteration per second: 244.036697, Best solution: 664912 found at 34s
Seconds: 109, Total Iterations: 26700, Iteration per second: 244.954128, Best solution: 664912 found at 34s
Seconds: 109, Total Iterations: 26800, Iteration per second: 245.871560, Best solution: 664912 found at 34s
Seconds: 110, Total Iterations: 26900, Iteration per second: 244.545455, Best solution: 664912 found at 34s
Seconds: 110, Total Iterations: 27000, Iteration per second: 245.454545, Best solution: 664912 found at 34s
Seconds: 110, Total Iterations: 27100, Iteration per second: 246.363636, Best solution: 664912 found at 34s
Seconds: 111, Total Iterations: 27200, Iteration per second: 245.045045, Best solution: 664912 found at 34s
Seconds: 111, Total Iterations: 27300, Iteration per second: 245.945946, Best solution: 664912 found at 34s
Seconds: 112, Total Iterations: 27400, Iteration per second: 244.642857, Best solution: 664912 found at 34s
Seconds: 112, Total Iterations: 27500, Iteration per second: 245.535714, Best solution: 664912 found at 34s
Seconds: 112, Total Iterations: 27600, Iteration per second: 246.428571, Best solution: 664912 found at 34s
Seconds: 113, Total Iterations: 27700, Iteration per second: 245.132743, Best solution: 664912 found at 34s
Seconds: 113, Total Iterations: 27800, Iteration per second: 246.017699, Best solution: 664912 found at 34s
Seconds: 113, Total Iterations: 27900, Iteration per second: 246.902655, Best solution: 664912 found at 34s
Seconds: 114, Total Iterations: 28000, Iteration per second: 245.614035, Best solution: 664912 found at 34s
Seconds: 114, Total Iterations: 28100, Iteration per second: 246.491228, Best solution: 664912 found at 34s
Seconds: 115, Total Iterations: 28200, Iteration per second: 245.217391, Best solution: 664912 found at 34s
Seconds: 115, Total Iterations: 28300, Iteration per second: 246.086957, Best solution: 664912 found at 34s
Seconds: 115, Total Iterations: 28400, Iteration per second: 246.956522, Best solution: 664912 found at 34s
Seconds: 116, Total Iterations: 28500, Iteration per second: 245.689655, Best solution: 664912 found at 34s
Seconds: 116, Total Iterations: 28600, Iteration per second: 246.551724, Best solution: 664912 found at 34s
Seconds: 116, Total Iterations: 28700, Iteration per second: 247.413793, Best solution: 664912 found at 34s
Seconds: 117, Total Iterations: 28800, Iteration per second: 246.153846, Best solution: 664912 found at 34s
Seconds: 117, Total Iterations: 28900, Iteration per second: 247.008547, Best solution: 664912 found at 34s
Seconds: 118, Total Iterations: 29000, Iteration per second: 245.762712, Best solution: 664912 found at 34s
Seconds: 118, Total Iterations: 29100, Iteration per second: 246.610169, Best solution: 664912 found at 34s
Seconds: 118, Total Iterations: 29200, Iteration per second: 247.457627, Best solution: 664912 found at 34s
Seconds: 119, Total Iterations: 29300, Iteration per second: 246.218487, Best solution: 664912 found at 34s
Seconds: 119, Total Iterations: 29400, Iteration per second: 247.058824, Best solution: 664912 found at 34s
Seconds: 120, Total Iterations: 29500, Iteration per second: 245.833333, Best solution: 664912 found at 34s
