Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1059803 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1059803 found at 0s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1074799 found at 1s
Seconds: 1, Iteration: 40, Iteration per second: 40.000000, Best solution: 1079286 found at 1s
Seconds: 1, Iteration: 50, Iteration per second: 50.000000, Best solution: 1079286 found at 1s
Seconds: 1, Iteration: 60, Iteration per second: 60.000000, Best solution: 1087233 found at 1s
Seconds: 1, Iteration: 70, Iteration per second: 70.000000, Best solution: 1087741 found at 1s
Seconds: 1, Iteration: 80, Iteration per second: 80.000000, Best solution: 1087741 found at 1s
Seconds: 2, Iteration: 90, Iteration per second: 45.000000, Best solution: 1091312 found at 2s
Seconds: 2, Iteration: 100, Iteration per second: 50.000000, Best solution: 1095687 found at 2s
Seconds: 2, Iteration: 110, Iteration per second: 55.000000, Best solution: 1096012 found at 2s
Seconds: 2, Iteration: 120, Iteration per second: 60.000000, Best solution: 1096012 found at 2s
Seconds: 2, Iteration: 130, Iteration per second: 65.000000, Best solution: 1096322 found at 2s
Seconds: 2, Iteration: 140, Iteration per second: 70.000000, Best solution: 1096322 found at 2s
Seconds: 3, Iteration: 150, Iteration per second: 50.000000, Best solution: 1096587 found at 3s
Seconds: 3, Iteration: 160, Iteration per second: 53.333333, Best solution: 1096587 found at 3s
Seconds: 3, Iteration: 170, Iteration per second: 56.666667, Best solution: 1096587 found at 3s
Seconds: 3, Iteration: 180, Iteration per second: 60.000000, Best solution: 1096587 found at 3s
Seconds: 3, Iteration: 190, Iteration per second: 63.333333, Best solution: 1096774 found at 3s
Seconds: 3, Iteration: 200, Iteration per second: 66.666667, Best solution: 1096774 found at 3s
Seconds: 4, Iteration: 210, Iteration per second: 52.500000, Best solution: 1096774 found at 3s
Seconds: 4, Iteration: 220, Iteration per second: 55.000000, Best solution: 1096774 found at 3s
Seconds: 4, Iteration: 230, Iteration per second: 57.500000, Best solution: 1096774 found at 3s
Seconds: 4, Iteration: 240, Iteration per second: 60.000000, Best solution: 1097044 found at 4s
Seconds: 4, Iteration: 250, Iteration per second: 62.500000, Best solution: 1099032 found at 4s
Seconds: 4, Iteration: 260, Iteration per second: 65.000000, Best solution: 1099032 found at 4s
Seconds: 4, Iteration: 270, Iteration per second: 67.500000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 280, Iteration per second: 56.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 290, Iteration per second: 58.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 300, Iteration per second: 60.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 310, Iteration per second: 62.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 320, Iteration per second: 64.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 330, Iteration per second: 66.000000, Best solution: 1099032 found at 4s
Seconds: 5, Iteration: 340, Iteration per second: 68.000000, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 350, Iteration per second: 58.333333, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 360, Iteration per second: 60.000000, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 370, Iteration per second: 61.666667, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 380, Iteration per second: 63.333333, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 390, Iteration per second: 65.000000, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 400, Iteration per second: 66.666667, Best solution: 1099297 found at 5s
Seconds: 6, Iteration: 410, Iteration per second: 68.333333, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 420, Iteration per second: 60.000000, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 430, Iteration per second: 61.428571, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 440, Iteration per second: 62.857143, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 450, Iteration per second: 64.285714, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 460, Iteration per second: 65.714286, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 470, Iteration per second: 67.142857, Best solution: 1099297 found at 5s
Seconds: 7, Iteration: 480, Iteration per second: 68.571429, Best solution: 1099297 found at 5s
Seconds: 8, Iteration: 490, Iteration per second: 61.250000, Best solution: 1099297 found at 5s
Seconds: 8, Iteration: 500, Iteration per second: 62.500000, Best solution: 1099950 found at 8s
Seconds: 8, Iteration: 510, Iteration per second: 63.750000, Best solution: 1099950 found at 8s
Seconds: 8, Iteration: 520, Iteration per second: 65.000000, Best solution: 1100885 found at 8s
Seconds: 8, Iteration: 530, Iteration per second: 66.250000, Best solution: 1100885 found at 8s
Seconds: 8, Iteration: 540, Iteration per second: 67.500000, Best solution: 1101155 found at 8s
Seconds: 9, Iteration: 550, Iteration per second: 61.111111, Best solution: 1101155 found at 8s
Seconds: 9, Iteration: 560, Iteration per second: 62.222222, Best solution: 1101155 found at 8s
Seconds: 9, Iteration: 570, Iteration per second: 63.333333, Best solution: 1101155 found at 8s
Seconds: 9, Iteration: 580, Iteration per second: 64.444444, Best solution: 1101155 found at 8s
Seconds: 9, Iteration: 590, Iteration per second: 65.555556, Best solution: 1101420 found at 9s
Seconds: 9, Iteration: 600, Iteration per second: 66.666667, Best solution: 1101420 found at 9s
Seconds: 9, Iteration: 610, Iteration per second: 67.777778, Best solution: 1101420 found at 9s
Seconds: 10, Iteration: 620, Iteration per second: 62.000000, Best solution: 1101420 found at 9s
Seconds: 10, Iteration: 630, Iteration per second: 63.000000, Best solution: 1101420 found at 9s
Seconds: 10, Iteration: 640, Iteration per second: 64.000000, Best solution: 1104409 found at 10s
Seconds: 10, Iteration: 650, Iteration per second: 65.000000, Best solution: 1104409 found at 10s
Seconds: 10, Iteration: 660, Iteration per second: 66.000000, Best solution: 1104409 found at 10s
Seconds: 10, Iteration: 670, Iteration per second: 67.000000, Best solution: 1104409 found at 10s
Seconds: 10, Iteration: 680, Iteration per second: 68.000000, Best solution: 1104409 found at 10s
Seconds: 11, Iteration: 690, Iteration per second: 62.727273, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 700, Iteration per second: 63.636364, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 710, Iteration per second: 64.545455, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 720, Iteration per second: 65.454545, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 730, Iteration per second: 66.363636, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 740, Iteration per second: 67.272727, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 750, Iteration per second: 68.181818, Best solution: 1104538 found at 11s
Seconds: 11, Iteration: 760, Iteration per second: 69.090909, Best solution: 1104538 found at 11s
Seconds: 12, Iteration: 770, Iteration per second: 64.166667, Best solution: 1104538 found at 11s
Seconds: 12, Iteration: 780, Iteration per second: 65.000000, Best solution: 1104538 found at 11s
Seconds: 12, Iteration: 790, Iteration per second: 65.833333, Best solution: 1105111 found at 12s
Seconds: 12, Iteration: 800, Iteration per second: 66.666667, Best solution: 1105111 found at 12s
Seconds: 12, Iteration: 810, Iteration per second: 67.500000, Best solution: 1105111 found at 12s
