Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1370280 found at 0s
Seconds: 20, Iteration: 860, Iteration per second: 43.000000, Best solution: 1418114 found at 19s
Seconds: 20, Iteration: 870, Iteration per second: 43.500000, Best solution: 1418114 found at 19s
Seconds: 21, Iteration: 880, Iteration per second: 41.904762, Best solution: 1418114 found at 19s
Seconds: 21, Iteration: 890, Iteration per second: 42.380952, Best solution: 1418114 found at 19s
Seconds: 21, Iteration: 900, Iteration per second: 42.857143, Best solution: 1418114 found at 19s
Seconds: 21, Iteration: 910, Iteration per second: 43.333333, Best solution: 1418679 found at 21s
Seconds: 21, Iteration: 920, Iteration per second: 43.809524, Best solution: 1418679 found at 21s
Seconds: 22, Iteration: 930, Iteration per second: 42.272727, Best solution: 1419784 found at 22s
Seconds: 22, Iteration: 940, Iteration per second: 42.727273, Best solution: 1419784 found at 22s
Seconds: 22, Iteration: 950, Iteration per second: 43.181818, Best solution: 1420924 found at 22s
Seconds: 22, Iteration: 960, Iteration per second: 43.636364, Best solution: 1420924 found at 22s
Seconds: 23, Iteration: 970, Iteration per second: 42.173913, Best solution: 1420924 found at 22s
Seconds: 23, Iteration: 980, Iteration per second: 42.608696, Best solution: 1420924 found at 22s
Seconds: 23, Iteration: 990, Iteration per second: 43.043478, Best solution: 1420924 found at 22s
Seconds: 23, Iteration: 1000, Iteration per second: 43.478261, Best solution: 1420924 found at 22s
Seconds: 23, Iteration: 1010, Iteration per second: 43.913043, Best solution: 1420924 found at 22s
Seconds: 24, Iteration: 1020, Iteration per second: 42.500000, Best solution: 1420924 found at 22s
Seconds: 24, Iteration: 1030, Iteration per second: 42.916667, Best solution: 1420924 found at 22s
Seconds: 24, Iteration: 1040, Iteration per second: 43.333333, Best solution: 1420924 found at 22s
Seconds: 24, Iteration: 1050, Iteration per second: 43.750000, Best solution: 1421615 found at 24s
Seconds: 25, Iteration: 1060, Iteration per second: 42.400000, Best solution: 1421615 found at 24s
Seconds: 25, Iteration: 1070, Iteration per second: 42.800000, Best solution: 1421615 found at 24s
Seconds: 25, Iteration: 1080, Iteration per second: 43.200000, Best solution: 1421615 found at 24s
Seconds: 25, Iteration: 1090, Iteration per second: 43.600000, Best solution: 1421615 found at 24s
Seconds: 26, Iteration: 1100, Iteration per second: 42.307692, Best solution: 1421615 found at 24s
Seconds: 26, Iteration: 1110, Iteration per second: 42.692308, Best solution: 1421615 found at 24s
Seconds: 26, Iteration: 1120, Iteration per second: 43.076923, Best solution: 1421615 found at 24s
Seconds: 26, Iteration: 1130, Iteration per second: 43.461538, Best solution: 1421615 found at 24s
Seconds: 26, Iteration: 1140, Iteration per second: 43.846154, Best solution: 1421615 found at 24s
Seconds: 27, Iteration: 1150, Iteration per second: 42.592593, Best solution: 1421615 found at 24s
Seconds: 27, Iteration: 1160, Iteration per second: 42.962963, Best solution: 1421615 found at 24s
Seconds: 27, Iteration: 1170, Iteration per second: 43.333333, Best solution: 1421615 found at 24s
Seconds: 27, Iteration: 1180, Iteration per second: 43.703704, Best solution: 1421615 found at 24s
Seconds: 28, Iteration: 1190, Iteration per second: 42.500000, Best solution: 1421615 found at 24s
Seconds: 28, Iteration: 1200, Iteration per second: 42.857143, Best solution: 1421615 found at 24s
Seconds: 28, Iteration: 1210, Iteration per second: 43.214286, Best solution: 1421615 found at 24s
Seconds: 28, Iteration: 1220, Iteration per second: 43.571429, Best solution: 1421615 found at 24s
Seconds: 28, Iteration: 1230, Iteration per second: 43.928571, Best solution: 1421615 found at 24s
Seconds: 29, Iteration: 1240, Iteration per second: 42.758621, Best solution: 1421615 found at 24s
Seconds: 29, Iteration: 1250, Iteration per second: 43.103448, Best solution: 1421615 found at 24s
Seconds: 29, Iteration: 1260, Iteration per second: 43.448276, Best solution: 1421615 found at 24s
Seconds: 29, Iteration: 1270, Iteration per second: 43.793103, Best solution: 1421615 found at 24s
Seconds: 29, Iteration: 1280, Iteration per second: 44.137931, Best solution: 1421615 found at 24s
Seconds: 30, Iteration: 1290, Iteration per second: 43.000000, Best solution: 1421615 found at 24s
Seconds: 30, Iteration: 1300, Iteration per second: 43.333333, Best solution: 1421615 found at 24s
Seconds: 30, Iteration: 1310, Iteration per second: 43.666667, Best solution: 1421615 found at 24s
Seconds: 30, Iteration: 1320, Iteration per second: 44.000000, Best solution: 1421615 found at 24s
Seconds: 31, Iteration: 1330, Iteration per second: 42.903226, Best solution: 1421615 found at 24s
Seconds: 31, Iteration: 1340, Iteration per second: 43.225806, Best solution: 1421615 found at 24s
Seconds: 31, Iteration: 1350, Iteration per second: 43.548387, Best solution: 1421615 found at 24s
Seconds: 31, Iteration: 1360, Iteration per second: 43.870968, Best solution: 1421615 found at 24s
Seconds: 31, Iteration: 1370, Iteration per second: 44.193548, Best solution: 1421615 found at 24s
Seconds: 32, Iteration: 1380, Iteration per second: 43.125000, Best solution: 1421615 found at 24s
Seconds: 32, Iteration: 1390, Iteration per second: 43.437500, Best solution: 1421615 found at 24s
Seconds: 32, Iteration: 1400, Iteration per second: 43.750000, Best solution: 1421615 found at 24s
Seconds: 32, Iteration: 1410, Iteration per second: 44.062500, Best solution: 1421615 found at 24s
Seconds: 32, Iteration: 1420, Iteration per second: 44.375000, Best solution: 1421615 found at 24s
Seconds: 33, Iteration: 1430, Iteration per second: 43.333333, Best solution: 1421615 found at 24s
Seconds: 33, Iteration: 1440, Iteration per second: 43.636364, Best solution: 1421615 found at 24s
Seconds: 33, Iteration: 1450, Iteration per second: 43.939394, Best solution: 1421615 found at 24s
Seconds: 33, Iteration: 1460, Iteration per second: 44.242424, Best solution: 1421615 found at 24s
Seconds: 33, Iteration: 1470, Iteration per second: 44.545455, Best solution: 1421615 found at 24s
Seconds: 34, Iteration: 1480, Iteration per second: 43.529412, Best solution: 1421615 found at 24s
Seconds: 34, Iteration: 1490, Iteration per second: 43.823529, Best solution: 1421615 found at 24s
Seconds: 34, Iteration: 1500, Iteration per second: 44.117647, Best solution: 1421615 found at 24s
Seconds: 34, Iteration: 1510, Iteration per second: 44.411765, Best solution: 1421615 found at 24s
Seconds: 35, Iteration: 1520, Iteration per second: 43.428571, Best solution: 1421615 found at 24s
Seconds: 35, Iteration: 1530, Iteration per second: 43.714286, Best solution: 1421615 found at 24s
Seconds: 35, Iteration: 1540, Iteration per second: 44.000000, Best solution: 1421615 found at 24s
Seconds: 35, Iteration: 1550, Iteration per second: 44.285714, Best solution: 1421615 found at 24s
Seconds: 36, Iteration: 1560, Iteration per second: 43.333333, Best solution: 1421615 found at 24s
Seconds: 36, Iteration: 1570, Iteration per second: 43.611111, Best solution: 1421615 found at 24s
Seconds: 36, Iteration: 1580, Iteration per second: 43.888889, Best solution: 1421615 found at 24s
Seconds: 36, Iteration: 1590, Iteration per second: 44.166667, Best solution: 1421615 found at 24s
Seconds: 36, Iteration: 1600, Iteration per second: 44.444444, Best solution: 1421615 found at 24s
Seconds: 37, Iteration: 1610, Iteration per second: 43.513514, Best solution: 1421615 found at 24s
Seconds: 37, Iteration: 1620, Iteration per second: 43.783784, Best solution: 1421615 found at 24s
Seconds: 37, Iteration: 1630, Iteration per second: 44.054054, Best solution: 1421615 found at 24s
Seconds: 37, Iteration: 1640, Iteration per second: 44.324324, Best solution: 1421615 found at 24s
Seconds: 38, Iteration: 1650, Iteration per second: 43.421053, Best solution: 1421615 found at 24s
Seconds: 38, Iteration: 1660, Iteration per second: 43.684211, Best solution: 1421615 found at 24s
Seconds: 38, Iteration: 1670, Iteration per second: 43.947368, Best solution: 1421615 found at 24s
Seconds: 38, Iteration: 1680, Iteration per second: 44.210526, Best solution: 1421638 found at 38s
Seconds: 39, Iteration: 1690, Iteration per second: 43.333333, Best solution: 1421638 found at 38s
Seconds: 39, Iteration: 1700, Iteration per second: 43.589744, Best solution: 1421638 found at 38s
Seconds: 39, Iteration: 1710, Iteration per second: 43.846154, Best solution: 1421638 found at 38s
Seconds: 39, Iteration: 1720, Iteration per second: 44.102564, Best solution: 1421638 found at 38s
Seconds: 39, Iteration: 1730, Iteration per second: 44.358974, Best solution: 1421638 found at 38s
Seconds: 40, Iteration: 1740, Iteration per second: 43.500000, Best solution: 1421638 found at 38s
Seconds: 40, Iteration: 1750, Iteration per second: 43.750000, Best solution: 1421638 found at 38s
Seconds: 40, Iteration: 1760, Iteration per second: 44.000000, Best solution: 1421638 found at 38s
Seconds: 40, Iteration: 1770, Iteration per second: 44.250000, Best solution: 1421638 found at 38s
Seconds: 40, Iteration: 1780, Iteration per second: 44.500000, Best solution: 1421638 found at 38s
Seconds: 41, Iteration: 1790, Iteration per second: 43.658537, Best solution: 1421638 found at 38s
Seconds: 41, Iteration: 1800, Iteration per second: 43.902439, Best solution: 1421638 found at 38s
Seconds: 41, Iteration: 1810, Iteration per second: 44.146341, Best solution: 1421638 found at 38s
Seconds: 41, Iteration: 1820, Iteration per second: 44.390244, Best solution: 1421638 found at 38s
Seconds: 42, Iteration: 1830, Iteration per second: 43.571429, Best solution: 1421638 found at 38s
Seconds: 42, Iteration: 1840, Iteration per second: 43.809524, Best solution: 1422549 found at 42s
Seconds: 42, Iteration: 1850, Iteration per second: 44.047619, Best solution: 1422549 found at 42s
Seconds: 42, Iteration: 1860, Iteration per second: 44.285714, Best solution: 1422549 found at 42s
Seconds: 42, Iteration: 1870, Iteration per second: 44.523810, Best solution: 1422924 found at 42s
Seconds: 43, Iteration: 1880, Iteration per second: 43.720930, Best solution: 1422924 found at 42s
Seconds: 43, Iteration: 1890, Iteration per second: 43.953488, Best solution: 1422924 found at 42s
Seconds: 43, Iteration: 1900, Iteration per second: 44.186047, Best solution: 1422924 found at 42s
Seconds: 43, Iteration: 1910, Iteration per second: 44.418605, Best solution: 1422924 found at 42s
Seconds: 43, Iteration: 1920, Iteration per second: 44.651163, Best solution: 1422924 found at 42s
Seconds: 44, Iteration: 1930, Iteration per second: 43.863636, Best solution: 1422924 found at 42s
Seconds: 44, Iteration: 1940, Iteration per second: 44.090909, Best solution: 1422924 found at 42s
Seconds: 44, Iteration: 1950, Iteration per second: 44.318182, Best solution: 1422924 found at 42s
Seconds: 44, Iteration: 1960, Iteration per second: 44.545455, Best solution: 1422924 found at 42s
Seconds: 45, Iteration: 1970, Iteration per second: 43.777778, Best solution: 1422924 found at 42s
Seconds: 45, Iteration: 1980, Iteration per second: 44.000000, Best solution: 1422924 found at 42s
Seconds: 45, Iteration: 1990, Iteration per second: 44.222222, Best solution: 1422924 found at 42s
Seconds: 45, Iteration: 2000, Iteration per second: 44.444444, Best solution: 1422924 found at 42s
Seconds: 46, Iteration: 2010, Iteration per second: 43.695652, Best solution: 1422924 found at 42s
Seconds: 46, Iteration: 2020, Iteration per second: 43.913043, Best solution: 1422924 found at 42s
Seconds: 46, Iteration: 2030, Iteration per second: 44.130435, Best solution: 1422924 found at 42s
Seconds: 46, Iteration: 2040, Iteration per second: 44.347826, Best solution: 1422924 found at 42s
Seconds: 46, Iteration: 2050, Iteration per second: 44.565217, Best solution: 1422924 found at 42s
Seconds: 47, Iteration: 2060, Iteration per second: 43.829787, Best solution: 1422924 found at 42s
Seconds: 47, Iteration: 2070, Iteration per second: 44.042553, Best solution: 1422924 found at 42s
Seconds: 47, Iteration: 2080, Iteration per second: 44.255319, Best solution: 1422924 found at 42s
Seconds: 47, Iteration: 2090, Iteration per second: 44.468085, Best solution: 1422924 found at 42s
Seconds: 47, Iteration: 2100, Iteration per second: 44.680851, Best solution: 1422924 found at 42s
Seconds: 48, Iteration: 2110, Iteration per second: 43.958333, Best solution: 1422924 found at 42s
Seconds: 48, Iteration: 2120, Iteration per second: 44.166667, Best solution: 1422924 found at 42s
Seconds: 48, Iteration: 2130, Iteration per second: 44.375000, Best solution: 1422924 found at 42s
Seconds: 48, Iteration: 2140, Iteration per second: 44.583333, Best solution: 1422924 found at 42s
Seconds: 48, Iteration: 2150, Iteration per second: 44.791667, Best solution: 1422924 found at 42s
Seconds: 49, Iteration: 2160, Iteration per second: 44.081633, Best solution: 1422924 found at 42s
Seconds: 49, Iteration: 2170, Iteration per second: 44.285714, Best solution: 1422924 found at 42s
Seconds: 49, Iteration: 2180, Iteration per second: 44.489796, Best solution: 1422977 found at 49s
Seconds: 49, Iteration: 2190, Iteration per second: 44.693878, Best solution: 1422977 found at 49s
Seconds: 50, Iteration: 2200, Iteration per second: 44.000000, Best solution: 1422977 found at 49s
Seconds: 50, Iteration: 2210, Iteration per second: 44.200000, Best solution: 1422977 found at 49s
Seconds: 50, Iteration: 2220, Iteration per second: 44.400000, Best solution: 1423187 found at 50s
Seconds: 50, Iteration: 2230, Iteration per second: 44.600000, Best solution: 1423187 found at 50s
Seconds: 51, Iteration: 2240, Iteration per second: 43.921569, Best solution: 1423187 found at 50s
Seconds: 51, Iteration: 2250, Iteration per second: 44.117647, Best solution: 1423187 found at 50s
Seconds: 51, Iteration: 2260, Iteration per second: 44.313725, Best solution: 1423187 found at 50s
Seconds: 51, Iteration: 2270, Iteration per second: 44.509804, Best solution: 1423187 found at 50s
Seconds: 51, Iteration: 2280, Iteration per second: 44.705882, Best solution: 1423187 found at 50s
Seconds: 52, Iteration: 2290, Iteration per second: 44.038462, Best solution: 1423187 found at 50s
Seconds: 52, Iteration: 2300, Iteration per second: 44.230769, Best solution: 1423498 found at 52s
Seconds: 52, Iteration: 2310, Iteration per second: 44.423077, Best solution: 1423498 found at 52s
Seconds: 52, Iteration: 2320, Iteration per second: 44.615385, Best solution: 1423498 found at 52s
Seconds: 52, Iteration: 2330, Iteration per second: 44.807692, Best solution: 1423498 found at 52s
Seconds: 53, Iteration: 2340, Iteration per second: 44.150943, Best solution: 1423498 found at 52s
Seconds: 53, Iteration: 2350, Iteration per second: 44.339623, Best solution: 1423498 found at 52s
Seconds: 53, Iteration: 2360, Iteration per second: 44.528302, Best solution: 1423498 found at 52s
Seconds: 53, Iteration: 2370, Iteration per second: 44.716981, Best solution: 1423498 found at 52s
Seconds: 54, Iteration: 2380, Iteration per second: 44.074074, Best solution: 1423498 found at 52s
Seconds: 54, Iteration: 2390, Iteration per second: 44.259259, Best solution: 1423498 found at 52s
Seconds: 54, Iteration: 2400, Iteration per second: 44.444444, Best solution: 1423498 found at 52s
Seconds: 54, Iteration: 2410, Iteration per second: 44.629630, Best solution: 1423498 found at 52s
Seconds: 54, Iteration: 2420, Iteration per second: 44.814815, Best solution: 1423498 found at 52s
Seconds: 55, Iteration: 2430, Iteration per second: 44.181818, Best solution: 1423498 found at 52s
Seconds: 55, Iteration: 2440, Iteration per second: 44.363636, Best solution: 1423498 found at 52s
Seconds: 55, Iteration: 2450, Iteration per second: 44.545455, Best solution: 1423498 found at 52s
Seconds: 55, Iteration: 2460, Iteration per second: 44.727273, Best solution: 1423498 found at 52s
Seconds: 55, Iteration: 2470, Iteration per second: 44.909091, Best solution: 1423498 found at 52s
Seconds: 56, Iteration: 2480, Iteration per second: 44.285714, Best solution: 1423498 found at 52s
Seconds: 56, Iteration: 2490, Iteration per second: 44.464286, Best solution: 1423498 found at 52s
Seconds: 56, Iteration: 2500, Iteration per second: 44.642857, Best solution: 1423498 found at 52s
Seconds: 56, Iteration: 2510, Iteration per second: 44.821429, Best solution: 1423498 found at 52s
Seconds: 57, Iteration: 2520, Iteration per second: 44.210526, Best solution: 1423498 found at 52s
Seconds: 57, Iteration: 2530, Iteration per second: 44.385965, Best solution: 1423498 found at 52s
Seconds: 57, Iteration: 2540, Iteration per second: 44.561404, Best solution: 1423498 found at 52s
Seconds: 57, Iteration: 2550, Iteration per second: 44.736842, Best solution: 1423498 found at 52s
Seconds: 58, Iteration: 2560, Iteration per second: 44.137931, Best solution: 1423498 found at 52s
Seconds: 58, Iteration: 2570, Iteration per second: 44.310345, Best solution: 1423498 found at 52s
Seconds: 58, Iteration: 2580, Iteration per second: 44.482759, Best solution: 1423498 found at 52s
Seconds: 58, Iteration: 2590, Iteration per second: 44.655172, Best solution: 1423498 found at 52s
Seconds: 59, Iteration: 2600, Iteration per second: 44.067797, Best solution: 1423498 found at 52s
Seconds: 59, Iteration: 2610, Iteration per second: 44.237288, Best solution: 1423498 found at 52s
Seconds: 59, Iteration: 2620, Iteration per second: 44.406780, Best solution: 1423498 found at 52s
Seconds: 59, Iteration: 2630, Iteration per second: 44.576271, Best solution: 1423498 found at 52s
Seconds: 59, Iteration: 2640, Iteration per second: 44.745763, Best solution: 1423498 found at 52s
Seconds: 60, Iteration: 2650, Iteration per second: 44.166667, Best solution: 1423498 found at 52s
Seconds: 60, Iteration: 2660, Iteration per second: 44.333333, Best solution: 1423498 found at 52s
Seconds: 60, Iteration: 2670, Iteration per second: 44.500000, Best solution: 1423498 found at 52s
Seconds: 60, Iteration: 2680, Iteration per second: 44.666667, Best solution: 1423498 found at 52s
Seconds: 61, Iteration: 2690, Iteration per second: 44.098361, Best solution: 1423498 found at 52s
Seconds: 61, Iteration: 2700, Iteration per second: 44.262295, Best solution: 1423498 found at 52s
Seconds: 61, Iteration: 2710, Iteration per second: 44.426230, Best solution: 1423498 found at 52s
Seconds: 61, Iteration: 2720, Iteration per second: 44.590164, Best solution: 1423498 found at 52s
Seconds: 61, Iteration: 2730, Iteration per second: 44.754098, Best solution: 1423553 found at 61s
Seconds: 62, Iteration: 2740, Iteration per second: 44.193548, Best solution: 1424275 found at 62s
Seconds: 62, Iteration: 2750, Iteration per second: 44.354839, Best solution: 1424275 found at 62s
Seconds: 62, Iteration: 2760, Iteration per second: 44.516129, Best solution: 1424275 found at 62s
Seconds: 62, Iteration: 2770, Iteration per second: 44.677419, Best solution: 1424275 found at 62s
Seconds: 63, Iteration: 2780, Iteration per second: 44.126984, Best solution: 1424275 found at 62s
Seconds: 63, Iteration: 2790, Iteration per second: 44.285714, Best solution: 1424275 found at 62s
Seconds: 63, Iteration: 2800, Iteration per second: 44.444444, Best solution: 1424275 found at 62s
Seconds: 63, Iteration: 2810, Iteration per second: 44.603175, Best solution: 1424275 found at 62s
Seconds: 63, Iteration: 2820, Iteration per second: 44.761905, Best solution: 1424275 found at 62s
Seconds: 64, Iteration: 2830, Iteration per second: 44.218750, Best solution: 1424275 found at 62s
Seconds: 64, Iteration: 2840, Iteration per second: 44.375000, Best solution: 1424275 found at 62s
Seconds: 64, Iteration: 2850, Iteration per second: 44.531250, Best solution: 1424275 found at 62s
Seconds: 64, Iteration: 2860, Iteration per second: 44.687500, Best solution: 1424275 found at 62s
Seconds: 65, Iteration: 2870, Iteration per second: 44.153846, Best solution: 1424275 found at 62s
Seconds: 65, Iteration: 2880, Iteration per second: 44.307692, Best solution: 1424275 found at 62s
Seconds: 65, Iteration: 2890, Iteration per second: 44.461538, Best solution: 1424275 found at 62s
Seconds: 65, Iteration: 2900, Iteration per second: 44.615385, Best solution: 1424489 found at 65s
Seconds: 65, Iteration: 2910, Iteration per second: 44.769231, Best solution: 1424489 found at 65s
Seconds: 66, Iteration: 2920, Iteration per second: 44.242424, Best solution: 1424489 found at 65s
Seconds: 66, Iteration: 2930, Iteration per second: 44.393939, Best solution: 1424489 found at 65s
Seconds: 66, Iteration: 2940, Iteration per second: 44.545455, Best solution: 1424489 found at 65s
Seconds: 66, Iteration: 2950, Iteration per second: 44.696970, Best solution: 1424489 found at 65s
Seconds: 67, Iteration: 2960, Iteration per second: 44.179104, Best solution: 1424489 found at 65s
Seconds: 67, Iteration: 2970, Iteration per second: 44.328358, Best solution: 1424489 found at 65s
Seconds: 67, Iteration: 2980, Iteration per second: 44.477612, Best solution: 1424489 found at 65s
Seconds: 67, Iteration: 2990, Iteration per second: 44.626866, Best solution: 1424489 found at 65s
Seconds: 67, Iteration: 3000, Iteration per second: 44.776119, Best solution: 1424489 found at 65s
Seconds: 68, Iteration: 3010, Iteration per second: 44.264706, Best solution: 1424489 found at 65s
Seconds: 68, Iteration: 3020, Iteration per second: 44.411765, Best solution: 1424489 found at 65s
Seconds: 68, Iteration: 3030, Iteration per second: 44.558824, Best solution: 1424489 found at 65s
Seconds: 68, Iteration: 3040, Iteration per second: 44.705882, Best solution: 1424489 found at 65s
Seconds: 69, Iteration: 3050, Iteration per second: 44.202899, Best solution: 1424489 found at 65s
