Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1271012 found at 0s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 1307701 found at 14s
Seconds: 16, Iteration: 320, Iteration per second: 20.000000, Best solution: 1307701 found at 14s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 1307701 found at 14s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1307701 found at 14s
Seconds: 17, Iteration: 350, Iteration per second: 20.588235, Best solution: 1307724 found at 17s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 1307994 found at 18s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 1307994 found at 18s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 1307994 found at 18s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 1307994 found at 18s
Seconds: 20, Iteration: 400, Iteration per second: 20.000000, Best solution: 1308347 found at 20s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 1308347 found at 20s
Seconds: 21, Iteration: 420, Iteration per second: 20.000000, Best solution: 1308347 found at 20s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 1308347 found at 20s
Seconds: 22, Iteration: 440, Iteration per second: 20.000000, Best solution: 1308347 found at 20s
Seconds: 22, Iteration: 450, Iteration per second: 20.454545, Best solution: 1308347 found at 20s
Seconds: 23, Iteration: 460, Iteration per second: 20.000000, Best solution: 1308347 found at 20s
Seconds: 23, Iteration: 470, Iteration per second: 20.434783, Best solution: 1311474 found at 23s
Seconds: 24, Iteration: 480, Iteration per second: 20.000000, Best solution: 1312664 found at 23s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 1312664 found at 23s
Seconds: 25, Iteration: 500, Iteration per second: 20.000000, Best solution: 1312664 found at 23s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 1312664 found at 23s
Seconds: 26, Iteration: 520, Iteration per second: 20.000000, Best solution: 1312664 found at 23s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 1312664 found at 23s
Seconds: 27, Iteration: 540, Iteration per second: 20.000000, Best solution: 1312664 found at 23s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 1314158 found at 27s
Seconds: 28, Iteration: 560, Iteration per second: 20.000000, Best solution: 1314480 found at 28s
Seconds: 28, Iteration: 570, Iteration per second: 20.357143, Best solution: 1314480 found at 28s
Seconds: 29, Iteration: 580, Iteration per second: 20.000000, Best solution: 1314480 found at 28s
Seconds: 29, Iteration: 590, Iteration per second: 20.344828, Best solution: 1314503 found at 29s
Seconds: 30, Iteration: 600, Iteration per second: 20.000000, Best solution: 1314833 found at 30s
Seconds: 30, Iteration: 610, Iteration per second: 20.333333, Best solution: 1314833 found at 30s
Seconds: 31, Iteration: 620, Iteration per second: 20.000000, Best solution: 1314833 found at 30s
Seconds: 31, Iteration: 630, Iteration per second: 20.322581, Best solution: 1314834 found at 31s
Seconds: 32, Iteration: 640, Iteration per second: 20.000000, Best solution: 1314834 found at 31s
Seconds: 32, Iteration: 650, Iteration per second: 20.312500, Best solution: 1314834 found at 31s
Seconds: 33, Iteration: 660, Iteration per second: 20.000000, Best solution: 1315160 found at 32s
Seconds: 33, Iteration: 670, Iteration per second: 20.303030, Best solution: 1317578 found at 33s
Seconds: 34, Iteration: 680, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 34, Iteration: 690, Iteration per second: 20.294118, Best solution: 1317578 found at 33s
Seconds: 35, Iteration: 700, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 35, Iteration: 710, Iteration per second: 20.285714, Best solution: 1317578 found at 33s
Seconds: 36, Iteration: 720, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 36, Iteration: 730, Iteration per second: 20.277778, Best solution: 1317578 found at 33s
Seconds: 37, Iteration: 740, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 37, Iteration: 750, Iteration per second: 20.270270, Best solution: 1317578 found at 33s
Seconds: 38, Iteration: 760, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 38, Iteration: 770, Iteration per second: 20.263158, Best solution: 1317578 found at 33s
Seconds: 39, Iteration: 780, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 39, Iteration: 790, Iteration per second: 20.256410, Best solution: 1317578 found at 33s
Seconds: 40, Iteration: 800, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 40, Iteration: 810, Iteration per second: 20.250000, Best solution: 1317578 found at 33s
Seconds: 41, Iteration: 820, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 41, Iteration: 830, Iteration per second: 20.243902, Best solution: 1317578 found at 33s
Seconds: 42, Iteration: 840, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 42, Iteration: 850, Iteration per second: 20.238095, Best solution: 1317578 found at 33s
Seconds: 42, Iteration: 860, Iteration per second: 20.476190, Best solution: 1317578 found at 33s
Seconds: 43, Iteration: 870, Iteration per second: 20.232558, Best solution: 1317578 found at 33s
Seconds: 44, Iteration: 880, Iteration per second: 20.000000, Best solution: 1317578 found at 33s
Seconds: 44, Iteration: 890, Iteration per second: 20.227273, Best solution: 1317578 found at 33s
Seconds: 44, Iteration: 900, Iteration per second: 20.454545, Best solution: 1317578 found at 33s
Seconds: 45, Iteration: 910, Iteration per second: 20.222222, Best solution: 1317578 found at 33s
Seconds: 45, Iteration: 920, Iteration per second: 20.444444, Best solution: 1317578 found at 33s
Seconds: 46, Iteration: 930, Iteration per second: 20.217391, Best solution: 1317578 found at 33s
Seconds: 46, Iteration: 940, Iteration per second: 20.434783, Best solution: 1317578 found at 33s
Seconds: 47, Iteration: 950, Iteration per second: 20.212766, Best solution: 1317578 found at 33s
Seconds: 47, Iteration: 960, Iteration per second: 20.425532, Best solution: 1317578 found at 33s
Seconds: 48, Iteration: 970, Iteration per second: 20.208333, Best solution: 1317578 found at 33s
Seconds: 48, Iteration: 980, Iteration per second: 20.416667, Best solution: 1317578 found at 33s
Seconds: 49, Iteration: 990, Iteration per second: 20.204082, Best solution: 1317578 found at 33s
Seconds: 49, Iteration: 1000, Iteration per second: 20.408163, Best solution: 1317578 found at 33s
Seconds: 50, Iteration: 1010, Iteration per second: 20.200000, Best solution: 1317578 found at 33s
Seconds: 50, Iteration: 1020, Iteration per second: 20.400000, Best solution: 1317578 found at 33s
Seconds: 51, Iteration: 1030, Iteration per second: 20.196078, Best solution: 1317578 found at 33s
Seconds: 51, Iteration: 1040, Iteration per second: 20.392157, Best solution: 1317578 found at 33s
Seconds: 52, Iteration: 1050, Iteration per second: 20.192308, Best solution: 1317578 found at 33s
Seconds: 52, Iteration: 1060, Iteration per second: 20.384615, Best solution: 1317578 found at 33s
Seconds: 53, Iteration: 1070, Iteration per second: 20.188679, Best solution: 1317578 found at 33s
Seconds: 53, Iteration: 1080, Iteration per second: 20.377358, Best solution: 1317578 found at 33s
Seconds: 54, Iteration: 1090, Iteration per second: 20.185185, Best solution: 1317578 found at 33s
Seconds: 54, Iteration: 1100, Iteration per second: 20.370370, Best solution: 1317578 found at 33s
Seconds: 55, Iteration: 1110, Iteration per second: 20.181818, Best solution: 1317578 found at 33s
Seconds: 55, Iteration: 1120, Iteration per second: 20.363636, Best solution: 1317578 found at 33s
Seconds: 56, Iteration: 1130, Iteration per second: 20.178571, Best solution: 1317578 found at 33s
Seconds: 56, Iteration: 1140, Iteration per second: 20.357143, Best solution: 1317578 found at 33s
Seconds: 57, Iteration: 1150, Iteration per second: 20.175439, Best solution: 1317578 found at 33s
Seconds: 57, Iteration: 1160, Iteration per second: 20.350877, Best solution: 1317578 found at 33s
Seconds: 58, Iteration: 1170, Iteration per second: 20.172414, Best solution: 1317578 found at 33s
Seconds: 58, Iteration: 1180, Iteration per second: 20.344828, Best solution: 1317578 found at 33s
Seconds: 59, Iteration: 1190, Iteration per second: 20.169492, Best solution: 1317578 found at 33s
Seconds: 59, Iteration: 1200, Iteration per second: 20.338983, Best solution: 1319039 found at 59s
Seconds: 60, Iteration: 1210, Iteration per second: 20.166667, Best solution: 1319039 found at 59s
Seconds: 60, Iteration: 1220, Iteration per second: 20.333333, Best solution: 1319039 found at 59s
Seconds: 61, Iteration: 1230, Iteration per second: 20.163934, Best solution: 1319039 found at 59s
Seconds: 61, Iteration: 1240, Iteration per second: 20.327869, Best solution: 1319039 found at 59s
Seconds: 62, Iteration: 1250, Iteration per second: 20.161290, Best solution: 1319039 found at 59s
Seconds: 62, Iteration: 1260, Iteration per second: 20.322581, Best solution: 1319039 found at 59s
Seconds: 63, Iteration: 1270, Iteration per second: 20.158730, Best solution: 1319039 found at 59s
Seconds: 63, Iteration: 1280, Iteration per second: 20.317460, Best solution: 1319039 found at 59s
Seconds: 64, Iteration: 1290, Iteration per second: 20.156250, Best solution: 1319039 found at 59s
Seconds: 64, Iteration: 1300, Iteration per second: 20.312500, Best solution: 1319039 found at 59s
Seconds: 65, Iteration: 1310, Iteration per second: 20.153846, Best solution: 1319039 found at 59s
Seconds: 65, Iteration: 1320, Iteration per second: 20.307692, Best solution: 1319039 found at 59s
Seconds: 65, Iteration: 1330, Iteration per second: 20.461538, Best solution: 1319039 found at 59s
Seconds: 66, Iteration: 1340, Iteration per second: 20.303030, Best solution: 1319039 found at 59s
Seconds: 66, Iteration: 1350, Iteration per second: 20.454545, Best solution: 1319039 found at 59s
Seconds: 67, Iteration: 1360, Iteration per second: 20.298507, Best solution: 1319039 found at 59s
Seconds: 67, Iteration: 1370, Iteration per second: 20.447761, Best solution: 1319604 found at 67s
Seconds: 68, Iteration: 1380, Iteration per second: 20.294118, Best solution: 1319604 found at 67s
Seconds: 68, Iteration: 1390, Iteration per second: 20.441176, Best solution: 1319604 found at 67s
Seconds: 69, Iteration: 1400, Iteration per second: 20.289855, Best solution: 1319604 found at 67s
Seconds: 69, Iteration: 1410, Iteration per second: 20.434783, Best solution: 1319604 found at 67s
Seconds: 70, Iteration: 1420, Iteration per second: 20.285714, Best solution: 1319604 found at 67s
Seconds: 70, Iteration: 1430, Iteration per second: 20.428571, Best solution: 1320742 found at 70s
Seconds: 71, Iteration: 1440, Iteration per second: 20.281690, Best solution: 1320742 found at 70s
Seconds: 71, Iteration: 1450, Iteration per second: 20.422535, Best solution: 1320742 found at 70s
Seconds: 72, Iteration: 1460, Iteration per second: 20.277778, Best solution: 1320742 found at 70s
Seconds: 72, Iteration: 1470, Iteration per second: 20.416667, Best solution: 1320742 found at 70s
Seconds: 73, Iteration: 1480, Iteration per second: 20.273973, Best solution: 1320742 found at 70s
Seconds: 73, Iteration: 1490, Iteration per second: 20.410959, Best solution: 1321081 found at 73s
Seconds: 74, Iteration: 1500, Iteration per second: 20.270270, Best solution: 1321081 found at 73s
Seconds: 74, Iteration: 1510, Iteration per second: 20.405405, Best solution: 1321405 found at 74s
Seconds: 75, Iteration: 1520, Iteration per second: 20.266667, Best solution: 1321405 found at 74s
Seconds: 75, Iteration: 1530, Iteration per second: 20.400000, Best solution: 1321405 found at 74s
Seconds: 76, Iteration: 1540, Iteration per second: 20.263158, Best solution: 1321405 found at 74s
Seconds: 76, Iteration: 1550, Iteration per second: 20.394737, Best solution: 1321405 found at 74s
Seconds: 77, Iteration: 1560, Iteration per second: 20.259740, Best solution: 1321405 found at 74s
Seconds: 77, Iteration: 1570, Iteration per second: 20.389610, Best solution: 1321405 found at 74s
Seconds: 78, Iteration: 1580, Iteration per second: 20.256410, Best solution: 1321405 found at 74s
Seconds: 78, Iteration: 1590, Iteration per second: 20.384615, Best solution: 1321405 found at 74s
Seconds: 79, Iteration: 1600, Iteration per second: 20.253165, Best solution: 1321405 found at 74s
Seconds: 79, Iteration: 1610, Iteration per second: 20.379747, Best solution: 1321405 found at 74s
Seconds: 80, Iteration: 1620, Iteration per second: 20.250000, Best solution: 1321405 found at 74s
Seconds: 80, Iteration: 1630, Iteration per second: 20.375000, Best solution: 1321405 found at 74s
Seconds: 81, Iteration: 1640, Iteration per second: 20.246914, Best solution: 1321405 found at 74s
Seconds: 81, Iteration: 1650, Iteration per second: 20.370370, Best solution: 1321405 found at 74s
Seconds: 82, Iteration: 1660, Iteration per second: 20.243902, Best solution: 1321405 found at 74s
Seconds: 82, Iteration: 1670, Iteration per second: 20.365854, Best solution: 1321405 found at 74s
Seconds: 83, Iteration: 1680, Iteration per second: 20.240964, Best solution: 1321405 found at 74s
Seconds: 83, Iteration: 1690, Iteration per second: 20.361446, Best solution: 1321405 found at 74s
Seconds: 83, Iteration: 1700, Iteration per second: 20.481928, Best solution: 1321405 found at 74s
Seconds: 84, Iteration: 1710, Iteration per second: 20.357143, Best solution: 1321405 found at 74s
Seconds: 85, Iteration: 1720, Iteration per second: 20.235294, Best solution: 1321405 found at 74s
Seconds: 85, Iteration: 1730, Iteration per second: 20.352941, Best solution: 1321405 found at 74s
Seconds: 86, Iteration: 1740, Iteration per second: 20.232558, Best solution: 1321405 found at 74s
Seconds: 86, Iteration: 1750, Iteration per second: 20.348837, Best solution: 1321688 found at 86s
Seconds: 86, Iteration: 1760, Iteration per second: 20.465116, Best solution: 1321688 found at 86s
Seconds: 87, Iteration: 1770, Iteration per second: 20.344828, Best solution: 1321688 found at 86s
Seconds: 87, Iteration: 1780, Iteration per second: 20.459770, Best solution: 1321688 found at 86s
Seconds: 88, Iteration: 1790, Iteration per second: 20.340909, Best solution: 1321688 found at 86s
Seconds: 88, Iteration: 1800, Iteration per second: 20.454545, Best solution: 1321688 found at 86s
Seconds: 89, Iteration: 1810, Iteration per second: 20.337079, Best solution: 1326104 found at 89s
Seconds: 89, Iteration: 1820, Iteration per second: 20.449438, Best solution: 1326104 found at 89s
Seconds: 90, Iteration: 1830, Iteration per second: 20.333333, Best solution: 1326104 found at 89s
Seconds: 90, Iteration: 1840, Iteration per second: 20.444444, Best solution: 1326104 found at 89s
Seconds: 91, Iteration: 1850, Iteration per second: 20.329670, Best solution: 1326104 found at 89s
Seconds: 91, Iteration: 1860, Iteration per second: 20.439560, Best solution: 1326104 found at 89s
Seconds: 92, Iteration: 1870, Iteration per second: 20.326087, Best solution: 1326104 found at 89s
Seconds: 92, Iteration: 1880, Iteration per second: 20.434783, Best solution: 1326104 found at 89s
Seconds: 93, Iteration: 1890, Iteration per second: 20.322581, Best solution: 1326104 found at 89s
Seconds: 93, Iteration: 1900, Iteration per second: 20.430108, Best solution: 1326104 found at 89s
Seconds: 94, Iteration: 1910, Iteration per second: 20.319149, Best solution: 1326104 found at 89s
Seconds: 94, Iteration: 1920, Iteration per second: 20.425532, Best solution: 1326104 found at 89s
Seconds: 95, Iteration: 1930, Iteration per second: 20.315789, Best solution: 1326104 found at 89s
Seconds: 95, Iteration: 1940, Iteration per second: 20.421053, Best solution: 1326104 found at 89s
Seconds: 96, Iteration: 1950, Iteration per second: 20.312500, Best solution: 1327983 found at 96s
Seconds: 96, Iteration: 1960, Iteration per second: 20.416667, Best solution: 1327983 found at 96s
Seconds: 97, Iteration: 1970, Iteration per second: 20.309278, Best solution: 1327983 found at 96s
Seconds: 97, Iteration: 1980, Iteration per second: 20.412371, Best solution: 1327983 found at 96s
Seconds: 98, Iteration: 1990, Iteration per second: 20.306122, Best solution: 1327983 found at 96s
Seconds: 98, Iteration: 2000, Iteration per second: 20.408163, Best solution: 1327983 found at 96s
Seconds: 99, Iteration: 2010, Iteration per second: 20.303030, Best solution: 1327983 found at 96s
Seconds: 99, Iteration: 2020, Iteration per second: 20.404040, Best solution: 1327983 found at 96s
Seconds: 100, Iteration: 2030, Iteration per second: 20.300000, Best solution: 1327983 found at 96s
Seconds: 100, Iteration: 2040, Iteration per second: 20.400000, Best solution: 1327983 found at 96s
Seconds: 101, Iteration: 2050, Iteration per second: 20.297030, Best solution: 1327983 found at 96s
Seconds: 101, Iteration: 2060, Iteration per second: 20.396040, Best solution: 1327983 found at 96s
Seconds: 102, Iteration: 2070, Iteration per second: 20.294118, Best solution: 1327983 found at 96s
Seconds: 102, Iteration: 2080, Iteration per second: 20.392157, Best solution: 1327983 found at 96s
Seconds: 103, Iteration: 2090, Iteration per second: 20.291262, Best solution: 1327983 found at 96s
Seconds: 103, Iteration: 2100, Iteration per second: 20.388350, Best solution: 1327983 found at 96s
Seconds: 104, Iteration: 2110, Iteration per second: 20.288462, Best solution: 1327983 found at 96s
Seconds: 104, Iteration: 2120, Iteration per second: 20.384615, Best solution: 1327983 found at 96s
Seconds: 105, Iteration: 2130, Iteration per second: 20.285714, Best solution: 1327983 found at 96s
Seconds: 105, Iteration: 2140, Iteration per second: 20.380952, Best solution: 1327983 found at 96s
Seconds: 106, Iteration: 2150, Iteration per second: 20.283019, Best solution: 1327983 found at 96s
Seconds: 106, Iteration: 2160, Iteration per second: 20.377358, Best solution: 1327983 found at 96s
Seconds: 107, Iteration: 2170, Iteration per second: 20.280374, Best solution: 1327983 found at 96s
Seconds: 107, Iteration: 2180, Iteration per second: 20.373832, Best solution: 1327983 found at 96s
Seconds: 108, Iteration: 2190, Iteration per second: 20.277778, Best solution: 1327983 found at 96s
Seconds: 108, Iteration: 2200, Iteration per second: 20.370370, Best solution: 1327983 found at 96s
Seconds: 109, Iteration: 2210, Iteration per second: 20.275229, Best solution: 1327983 found at 96s
Seconds: 109, Iteration: 2220, Iteration per second: 20.366972, Best solution: 1327983 found at 96s
Seconds: 110, Iteration: 2230, Iteration per second: 20.272727, Best solution: 1327983 found at 96s
Seconds: 110, Iteration: 2240, Iteration per second: 20.363636, Best solution: 1327983 found at 96s
Seconds: 111, Iteration: 2250, Iteration per second: 20.270270, Best solution: 1327983 found at 96s
Seconds: 111, Iteration: 2260, Iteration per second: 20.360360, Best solution: 1327983 found at 96s
Seconds: 112, Iteration: 2270, Iteration per second: 20.267857, Best solution: 1327983 found at 96s
Seconds: 112, Iteration: 2280, Iteration per second: 20.357143, Best solution: 1327983 found at 96s
Seconds: 113, Iteration: 2290, Iteration per second: 20.265487, Best solution: 1327983 found at 96s
Seconds: 113, Iteration: 2300, Iteration per second: 20.353982, Best solution: 1327983 found at 96s
Seconds: 114, Iteration: 2310, Iteration per second: 20.263158, Best solution: 1327983 found at 96s
Seconds: 114, Iteration: 2320, Iteration per second: 20.350877, Best solution: 1327983 found at 96s
Seconds: 115, Iteration: 2330, Iteration per second: 20.260870, Best solution: 1327983 found at 96s
Seconds: 115, Iteration: 2340, Iteration per second: 20.347826, Best solution: 1327983 found at 96s
Seconds: 116, Iteration: 2350, Iteration per second: 20.258621, Best solution: 1327983 found at 96s
Seconds: 116, Iteration: 2360, Iteration per second: 20.344828, Best solution: 1327983 found at 96s
Seconds: 117, Iteration: 2370, Iteration per second: 20.256410, Best solution: 1327983 found at 96s
Seconds: 117, Iteration: 2380, Iteration per second: 20.341880, Best solution: 1327983 found at 96s
Seconds: 118, Iteration: 2390, Iteration per second: 20.254237, Best solution: 1327983 found at 96s
Seconds: 118, Iteration: 2400, Iteration per second: 20.338983, Best solution: 1327983 found at 96s
Seconds: 119, Iteration: 2410, Iteration per second: 20.252101, Best solution: 1327983 found at 96s
Seconds: 119, Iteration: 2420, Iteration per second: 20.336134, Best solution: 1327983 found at 96s
Seconds: 119, Iteration: 2430, Iteration per second: 20.420168, Best solution: 1327983 found at 96s
Seconds: 120, Iteration: 2440, Iteration per second: 20.333333, Best solution: 1327983 found at 96s
Seconds: 120, Iteration: 2450, Iteration per second: 20.416667, Best solution: 1327983 found at 96s
Seconds: 121, Iteration: 2460, Iteration per second: 20.330579, Best solution: 1327983 found at 96s
Seconds: 121, Iteration: 2470, Iteration per second: 20.413223, Best solution: 1327983 found at 96s
Seconds: 122, Iteration: 2480, Iteration per second: 20.327869, Best solution: 1327983 found at 96s
Seconds: 122, Iteration: 2490, Iteration per second: 20.409836, Best solution: 1327983 found at 96s
Seconds: 123, Iteration: 2500, Iteration per second: 20.325203, Best solution: 1328148 found at 123s
Seconds: 123, Iteration: 2510, Iteration per second: 20.406504, Best solution: 1328148 found at 123s
Seconds: 124, Iteration: 2520, Iteration per second: 20.322581, Best solution: 1328148 found at 123s
Seconds: 124, Iteration: 2530, Iteration per second: 20.403226, Best solution: 1328148 found at 123s
Seconds: 125, Iteration: 2540, Iteration per second: 20.320000, Best solution: 1328430 found at 125s
Seconds: 125, Iteration: 2550, Iteration per second: 20.400000, Best solution: 1328430 found at 125s
Seconds: 126, Iteration: 2560, Iteration per second: 20.317460, Best solution: 1328430 found at 125s
Seconds: 126, Iteration: 2570, Iteration per second: 20.396825, Best solution: 1328430 found at 125s
Seconds: 127, Iteration: 2580, Iteration per second: 20.314961, Best solution: 1328430 found at 125s
Seconds: 127, Iteration: 2590, Iteration per second: 20.393701, Best solution: 1328430 found at 125s
Seconds: 128, Iteration: 2600, Iteration per second: 20.312500, Best solution: 1329098 found at 128s
Seconds: 128, Iteration: 2610, Iteration per second: 20.390625, Best solution: 1329098 found at 128s
Seconds: 129, Iteration: 2620, Iteration per second: 20.310078, Best solution: 1329098 found at 128s
Seconds: 129, Iteration: 2630, Iteration per second: 20.387597, Best solution: 1329098 found at 128s
Seconds: 130, Iteration: 2640, Iteration per second: 20.307692, Best solution: 1329098 found at 128s
Seconds: 130, Iteration: 2650, Iteration per second: 20.384615, Best solution: 1329098 found at 128s
Seconds: 131, Iteration: 2660, Iteration per second: 20.305344, Best solution: 1329098 found at 128s
Seconds: 131, Iteration: 2670, Iteration per second: 20.381679, Best solution: 1329098 found at 128s
Seconds: 132, Iteration: 2680, Iteration per second: 20.303030, Best solution: 1329098 found at 128s
Seconds: 132, Iteration: 2690, Iteration per second: 20.378788, Best solution: 1329098 found at 128s
Seconds: 133, Iteration: 2700, Iteration per second: 20.300752, Best solution: 1329098 found at 128s
Seconds: 133, Iteration: 2710, Iteration per second: 20.375940, Best solution: 1329098 found at 128s
Seconds: 134, Iteration: 2720, Iteration per second: 20.298507, Best solution: 1329098 found at 128s
Seconds: 134, Iteration: 2730, Iteration per second: 20.373134, Best solution: 1329098 found at 128s
Seconds: 135, Iteration: 2740, Iteration per second: 20.296296, Best solution: 1329098 found at 128s
Seconds: 135, Iteration: 2750, Iteration per second: 20.370370, Best solution: 1329098 found at 128s
Seconds: 136, Iteration: 2760, Iteration per second: 20.294118, Best solution: 1329098 found at 128s
Seconds: 136, Iteration: 2770, Iteration per second: 20.367647, Best solution: 1329098 found at 128s
Seconds: 137, Iteration: 2780, Iteration per second: 20.291971, Best solution: 1329381 found at 137s
Seconds: 137, Iteration: 2790, Iteration per second: 20.364964, Best solution: 1329381 found at 137s
Seconds: 138, Iteration: 2800, Iteration per second: 20.289855, Best solution: 1329381 found at 137s
Seconds: 138, Iteration: 2810, Iteration per second: 20.362319, Best solution: 1329381 found at 137s
Seconds: 139, Iteration: 2820, Iteration per second: 20.287770, Best solution: 1329381 found at 137s
Seconds: 139, Iteration: 2830, Iteration per second: 20.359712, Best solution: 1329381 found at 137s
Seconds: 140, Iteration: 2840, Iteration per second: 20.285714, Best solution: 1329381 found at 137s
Seconds: 140, Iteration: 2850, Iteration per second: 20.357143, Best solution: 1329381 found at 137s
Seconds: 141, Iteration: 2860, Iteration per second: 20.283688, Best solution: 1329381 found at 137s
Seconds: 141, Iteration: 2870, Iteration per second: 20.354610, Best solution: 1329381 found at 137s
Seconds: 141, Iteration: 2880, Iteration per second: 20.425532, Best solution: 1329381 found at 137s
Seconds: 142, Iteration: 2890, Iteration per second: 20.352113, Best solution: 1329381 found at 137s
Seconds: 142, Iteration: 2900, Iteration per second: 20.422535, Best solution: 1329381 found at 137s
Seconds: 143, Iteration: 2910, Iteration per second: 20.349650, Best solution: 1329381 found at 137s
Seconds: 143, Iteration: 2920, Iteration per second: 20.419580, Best solution: 1329381 found at 137s
Seconds: 144, Iteration: 2930, Iteration per second: 20.347222, Best solution: 1329381 found at 137s
Seconds: 144, Iteration: 2940, Iteration per second: 20.416667, Best solution: 1329381 found at 137s
Seconds: 145, Iteration: 2950, Iteration per second: 20.344828, Best solution: 1329381 found at 137s
Seconds: 145, Iteration: 2960, Iteration per second: 20.413793, Best solution: 1329381 found at 137s
Seconds: 146, Iteration: 2970, Iteration per second: 20.342466, Best solution: 1329381 found at 137s
Seconds: 146, Iteration: 2980, Iteration per second: 20.410959, Best solution: 1329381 found at 137s
Seconds: 147, Iteration: 2990, Iteration per second: 20.340136, Best solution: 1329381 found at 137s
Seconds: 147, Iteration: 3000, Iteration per second: 20.408163, Best solution: 1329381 found at 137s
Seconds: 148, Iteration: 3010, Iteration per second: 20.337838, Best solution: 1329381 found at 137s
Seconds: 148, Iteration: 3020, Iteration per second: 20.405405, Best solution: 1329381 found at 137s
Seconds: 149, Iteration: 3030, Iteration per second: 20.335570, Best solution: 1329381 found at 137s
Seconds: 149, Iteration: 3040, Iteration per second: 20.402685, Best solution: 1329381 found at 137s
Seconds: 150, Iteration: 3050, Iteration per second: 20.333333, Best solution: 1329381 found at 137s
