Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1329946 found at 0s
Seconds: 1, Iteration: 20, Iteration per second: 20.000000, Best solution: 1334099 found at 1s
Seconds: 1, Iteration: 30, Iteration per second: 30.000000, Best solution: 1363957 found at 1s
Seconds: 2, Iteration: 40, Iteration per second: 20.000000, Best solution: 1363957 found at 1s
Seconds: 2, Iteration: 50, Iteration per second: 25.000000, Best solution: 1365942 found at 2s
Seconds: 2, Iteration: 60, Iteration per second: 30.000000, Best solution: 1365942 found at 2s
Seconds: 2, Iteration: 70, Iteration per second: 35.000000, Best solution: 1377270 found at 2s
Seconds: 3, Iteration: 80, Iteration per second: 26.666667, Best solution: 1391445 found at 3s
Seconds: 3, Iteration: 90, Iteration per second: 30.000000, Best solution: 1393817 found at 3s
Seconds: 3, Iteration: 100, Iteration per second: 33.333333, Best solution: 1406900 found at 3s
Seconds: 3, Iteration: 110, Iteration per second: 36.666667, Best solution: 1406900 found at 3s
Seconds: 4, Iteration: 120, Iteration per second: 30.000000, Best solution: 1407427 found at 4s
Seconds: 4, Iteration: 130, Iteration per second: 32.500000, Best solution: 1414995 found at 4s
Seconds: 4, Iteration: 140, Iteration per second: 35.000000, Best solution: 1418038 found at 4s
Seconds: 4, Iteration: 150, Iteration per second: 37.500000, Best solution: 1419889 found at 4s
Seconds: 4, Iteration: 160, Iteration per second: 40.000000, Best solution: 1420792 found at 4s
Seconds: 4, Iteration: 170, Iteration per second: 42.500000, Best solution: 1422086 found at 4s
Seconds: 4, Iteration: 180, Iteration per second: 45.000000, Best solution: 1426975 found at 4s
Seconds: 5, Iteration: 190, Iteration per second: 38.000000, Best solution: 1426975 found at 4s
Seconds: 5, Iteration: 200, Iteration per second: 40.000000, Best solution: 1426975 found at 4s
Seconds: 5, Iteration: 210, Iteration per second: 42.000000, Best solution: 1426975 found at 4s
Seconds: 5, Iteration: 220, Iteration per second: 44.000000, Best solution: 1427585 found at 5s
