Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1278746 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1282524 found at 2s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1282737 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1283302 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1286384 found at 4s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1286384 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1287644 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1288795 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1289037 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1289340 found at 6s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1289735 found at 6s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1289912 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1290328 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1290328 found at 7s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1291542 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1291542 found at 8s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1291542 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1291542 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1291542 found at 8s
Seconds: 10, Iteration: 200, Iteration per second: 20.000000, Best solution: 1291833 found at 10s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1291940 found at 10s
Seconds: 11, Iteration: 220, Iteration per second: 20.000000, Best solution: 1291940 found at 10s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1291976 found at 11s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1291976 found at 11s
Seconds: 12, Iteration: 250, Iteration per second: 20.833333, Best solution: 1291976 found at 11s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1292074 found at 12s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1292236 found at 12s
Seconds: 13, Iteration: 280, Iteration per second: 21.538462, Best solution: 1292238 found at 13s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 1292239 found at 13s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 1292239 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1292239 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1292239 found at 13s
Seconds: 15, Iteration: 330, Iteration per second: 22.000000, Best solution: 1292272 found at 14s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1292272 found at 14s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 1292321 found at 15s
Seconds: 16, Iteration: 360, Iteration per second: 22.500000, Best solution: 1292321 found at 15s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1292321 found at 15s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 1292321 found at 15s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 1292363 found at 17s
