Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1049421 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1050366 found at 1s
Seconds: 2, Iteration: 30, Iteration per second: 15.000000, Best solution: 1052334 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1053151 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1054290 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1055139 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1057566 found at 5s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1061916 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1062356 found at 6s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1063691 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1063691 found at 6s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1063691 found at 6s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1063691 found at 6s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1063691 found at 6s
Seconds: 8, Iteration: 150, Iteration per second: 18.750000, Best solution: 1066113 found at 8s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1066113 found at 8s
Seconds: 9, Iteration: 170, Iteration per second: 18.888889, Best solution: 1067630 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1067630 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1067630 found at 8s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1067630 found at 8s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1067630 found at 8s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1068240 found at 10s
Seconds: 10, Iteration: 230, Iteration per second: 23.000000, Best solution: 1068240 found at 10s
Seconds: 10, Iteration: 240, Iteration per second: 24.000000, Best solution: 1069516 found at 10s
Seconds: 10, Iteration: 250, Iteration per second: 25.000000, Best solution: 1069516 found at 10s
Seconds: 11, Iteration: 260, Iteration per second: 23.636364, Best solution: 1069516 found at 10s
Seconds: 11, Iteration: 270, Iteration per second: 24.545455, Best solution: 1070955 found at 11s
Seconds: 11, Iteration: 280, Iteration per second: 25.454545, Best solution: 1070955 found at 11s
Seconds: 11, Iteration: 290, Iteration per second: 26.363636, Best solution: 1070955 found at 11s
Seconds: 12, Iteration: 300, Iteration per second: 25.000000, Best solution: 1070955 found at 11s
Seconds: 12, Iteration: 310, Iteration per second: 25.833333, Best solution: 1070955 found at 11s
Seconds: 12, Iteration: 320, Iteration per second: 26.666667, Best solution: 1070955 found at 11s
Seconds: 12, Iteration: 330, Iteration per second: 27.500000, Best solution: 1070955 found at 11s
Seconds: 13, Iteration: 340, Iteration per second: 26.153846, Best solution: 1070955 found at 11s
Seconds: 13, Iteration: 350, Iteration per second: 26.923077, Best solution: 1072972 found at 13s
Seconds: 13, Iteration: 360, Iteration per second: 27.692308, Best solution: 1072972 found at 13s
Seconds: 13, Iteration: 370, Iteration per second: 28.461538, Best solution: 1072972 found at 13s
Seconds: 14, Iteration: 380, Iteration per second: 27.142857, Best solution: 1072972 found at 13s
Seconds: 14, Iteration: 390, Iteration per second: 27.857143, Best solution: 1072972 found at 13s
