Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1232018 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1240297 found at 2s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1244766 found at 2s
Seconds: 3, Iteration: 40, Iteration per second: 13.333333, Best solution: 1251735 found at 3s
Seconds: 3, Iteration: 50, Iteration per second: 16.666667, Best solution: 1253500 found at 3s
Seconds: 4, Iteration: 60, Iteration per second: 15.000000, Best solution: 1261993 found at 4s
Seconds: 4, Iteration: 70, Iteration per second: 17.500000, Best solution: 1261993 found at 4s
Seconds: 5, Iteration: 80, Iteration per second: 16.000000, Best solution: 1263378 found at 5s
Seconds: 5, Iteration: 90, Iteration per second: 18.000000, Best solution: 1270281 found at 5s
Seconds: 6, Iteration: 100, Iteration per second: 16.666667, Best solution: 1270508 found at 5s
Seconds: 6, Iteration: 110, Iteration per second: 18.333333, Best solution: 1270508 found at 5s
Seconds: 6, Iteration: 120, Iteration per second: 20.000000, Best solution: 1270508 found at 5s
Seconds: 7, Iteration: 130, Iteration per second: 18.571429, Best solution: 1275460 found at 7s
Seconds: 7, Iteration: 140, Iteration per second: 20.000000, Best solution: 1276799 found at 7s
Seconds: 7, Iteration: 150, Iteration per second: 21.428571, Best solution: 1276799 found at 7s
Seconds: 8, Iteration: 160, Iteration per second: 20.000000, Best solution: 1276799 found at 7s
Seconds: 8, Iteration: 170, Iteration per second: 21.250000, Best solution: 1278972 found at 8s
Seconds: 9, Iteration: 180, Iteration per second: 20.000000, Best solution: 1278972 found at 8s
Seconds: 9, Iteration: 190, Iteration per second: 21.111111, Best solution: 1279798 found at 9s
Seconds: 9, Iteration: 200, Iteration per second: 22.222222, Best solution: 1280427 found at 9s
Seconds: 10, Iteration: 210, Iteration per second: 21.000000, Best solution: 1280427 found at 9s
Seconds: 10, Iteration: 220, Iteration per second: 22.000000, Best solution: 1280427 found at 9s
Seconds: 11, Iteration: 230, Iteration per second: 20.909091, Best solution: 1280427 found at 9s
Seconds: 11, Iteration: 240, Iteration per second: 21.818182, Best solution: 1280427 found at 9s
Seconds: 11, Iteration: 250, Iteration per second: 22.727273, Best solution: 1280427 found at 9s
Seconds: 12, Iteration: 260, Iteration per second: 21.666667, Best solution: 1280427 found at 9s
Seconds: 12, Iteration: 270, Iteration per second: 22.500000, Best solution: 1282075 found at 12s
Seconds: 12, Iteration: 280, Iteration per second: 23.333333, Best solution: 1282910 found at 12s
Seconds: 13, Iteration: 290, Iteration per second: 22.307692, Best solution: 1282910 found at 12s
Seconds: 13, Iteration: 300, Iteration per second: 23.076923, Best solution: 1284062 found at 13s
Seconds: 14, Iteration: 310, Iteration per second: 22.142857, Best solution: 1284062 found at 13s
Seconds: 14, Iteration: 320, Iteration per second: 22.857143, Best solution: 1284062 found at 13s
Seconds: 14, Iteration: 330, Iteration per second: 23.571429, Best solution: 1284062 found at 13s
Seconds: 15, Iteration: 340, Iteration per second: 22.666667, Best solution: 1286153 found at 14s
Seconds: 15, Iteration: 350, Iteration per second: 23.333333, Best solution: 1286153 found at 14s
Seconds: 15, Iteration: 360, Iteration per second: 24.000000, Best solution: 1288870 found at 15s
Seconds: 16, Iteration: 370, Iteration per second: 23.125000, Best solution: 1288870 found at 15s
Seconds: 16, Iteration: 380, Iteration per second: 23.750000, Best solution: 1289488 found at 16s
Seconds: 17, Iteration: 390, Iteration per second: 22.941176, Best solution: 1289488 found at 16s
Seconds: 17, Iteration: 400, Iteration per second: 23.529412, Best solution: 1289488 found at 16s
Seconds: 17, Iteration: 410, Iteration per second: 24.117647, Best solution: 1289488 found at 16s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 1291868 found at 17s
Seconds: 18, Iteration: 430, Iteration per second: 23.888889, Best solution: 1292529 found at 18s
Seconds: 18, Iteration: 440, Iteration per second: 24.444444, Best solution: 1293082 found at 18s
Seconds: 19, Iteration: 450, Iteration per second: 23.684211, Best solution: 1293082 found at 18s
Seconds: 19, Iteration: 460, Iteration per second: 24.210526, Best solution: 1293082 found at 18s
Seconds: 19, Iteration: 470, Iteration per second: 24.736842, Best solution: 1293082 found at 18s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 1293082 found at 18s
Seconds: 20, Iteration: 490, Iteration per second: 24.500000, Best solution: 1294117 found at 20s
Seconds: 21, Iteration: 500, Iteration per second: 23.809524, Best solution: 1294117 found at 20s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 1294117 found at 20s
Seconds: 21, Iteration: 520, Iteration per second: 24.761905, Best solution: 1294117 found at 20s
Seconds: 22, Iteration: 530, Iteration per second: 24.090909, Best solution: 1294117 found at 20s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 1294117 found at 20s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 1294117 found at 20s
Seconds: 23, Iteration: 560, Iteration per second: 24.347826, Best solution: 1294811 found at 23s
Seconds: 23, Iteration: 570, Iteration per second: 24.782609, Best solution: 1294811 found at 23s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 1294811 found at 23s
Seconds: 24, Iteration: 590, Iteration per second: 24.583333, Best solution: 1294811 found at 23s
Seconds: 24, Iteration: 600, Iteration per second: 25.000000, Best solution: 1294811 found at 23s
Seconds: 25, Iteration: 610, Iteration per second: 24.400000, Best solution: 1294811 found at 23s
Seconds: 25, Iteration: 620, Iteration per second: 24.800000, Best solution: 1294811 found at 23s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 1294811 found at 23s
Seconds: 26, Iteration: 640, Iteration per second: 24.615385, Best solution: 1295372 found at 26s
Seconds: 26, Iteration: 650, Iteration per second: 25.000000, Best solution: 1296676 found at 26s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 1297541 found at 26s
Seconds: 27, Iteration: 670, Iteration per second: 24.814815, Best solution: 1298090 found at 27s
Seconds: 27, Iteration: 680, Iteration per second: 25.185185, Best solution: 1298090 found at 27s
Seconds: 27, Iteration: 690, Iteration per second: 25.555556, Best solution: 1298090 found at 27s
Seconds: 28, Iteration: 700, Iteration per second: 25.000000, Best solution: 1298292 found at 28s
Seconds: 28, Iteration: 710, Iteration per second: 25.357143, Best solution: 1298292 found at 28s
Seconds: 29, Iteration: 720, Iteration per second: 24.827586, Best solution: 1298292 found at 28s
Seconds: 29, Iteration: 730, Iteration per second: 25.172414, Best solution: 1298292 found at 28s
Seconds: 29, Iteration: 740, Iteration per second: 25.517241, Best solution: 1298292 found at 28s
Seconds: 30, Iteration: 750, Iteration per second: 25.000000, Best solution: 1298292 found at 28s
Seconds: 30, Iteration: 760, Iteration per second: 25.333333, Best solution: 1298292 found at 28s
Seconds: 30, Iteration: 770, Iteration per second: 25.666667, Best solution: 1298292 found at 28s
Seconds: 31, Iteration: 780, Iteration per second: 25.161290, Best solution: 1298292 found at 28s
Seconds: 31, Iteration: 790, Iteration per second: 25.483871, Best solution: 1298559 found at 31s
Seconds: 31, Iteration: 800, Iteration per second: 25.806452, Best solution: 1298559 found at 31s
Seconds: 32, Iteration: 810, Iteration per second: 25.312500, Best solution: 1298559 found at 31s
Seconds: 32, Iteration: 820, Iteration per second: 25.625000, Best solution: 1298559 found at 31s
Seconds: 32, Iteration: 830, Iteration per second: 25.937500, Best solution: 1298559 found at 31s
Seconds: 33, Iteration: 840, Iteration per second: 25.454545, Best solution: 1298559 found at 31s
Seconds: 33, Iteration: 850, Iteration per second: 25.757576, Best solution: 1298559 found at 31s
Seconds: 34, Iteration: 860, Iteration per second: 25.294118, Best solution: 1298559 found at 31s
Seconds: 34, Iteration: 870, Iteration per second: 25.588235, Best solution: 1298559 found at 31s
Seconds: 34, Iteration: 880, Iteration per second: 25.882353, Best solution: 1299250 found at 34s
Seconds: 35, Iteration: 890, Iteration per second: 25.428571, Best solution: 1299376 found at 34s
Seconds: 35, Iteration: 900, Iteration per second: 25.714286, Best solution: 1299376 found at 34s
Seconds: 35, Iteration: 910, Iteration per second: 26.000000, Best solution: 1299376 found at 34s
Seconds: 36, Iteration: 920, Iteration per second: 25.555556, Best solution: 1302184 found at 36s
Seconds: 36, Iteration: 930, Iteration per second: 25.833333, Best solution: 1302184 found at 36s
Seconds: 36, Iteration: 940, Iteration per second: 26.111111, Best solution: 1302184 found at 36s
Seconds: 37, Iteration: 950, Iteration per second: 25.675676, Best solution: 1302184 found at 36s
Seconds: 37, Iteration: 960, Iteration per second: 25.945946, Best solution: 1302184 found at 36s
Seconds: 37, Iteration: 970, Iteration per second: 26.216216, Best solution: 1302184 found at 36s
Seconds: 38, Iteration: 980, Iteration per second: 25.789474, Best solution: 1302847 found at 38s
Seconds: 38, Iteration: 990, Iteration per second: 26.052632, Best solution: 1302847 found at 38s
Seconds: 39, Iteration: 1000, Iteration per second: 25.641026, Best solution: 1302847 found at 38s
Seconds: 39, Iteration: 1010, Iteration per second: 25.897436, Best solution: 1302847 found at 38s
Seconds: 39, Iteration: 1020, Iteration per second: 26.153846, Best solution: 1302847 found at 38s
Seconds: 40, Iteration: 1030, Iteration per second: 25.750000, Best solution: 1303782 found at 39s
Seconds: 40, Iteration: 1040, Iteration per second: 26.000000, Best solution: 1303782 found at 39s
Seconds: 40, Iteration: 1050, Iteration per second: 26.250000, Best solution: 1303782 found at 39s
Seconds: 41, Iteration: 1060, Iteration per second: 25.853659, Best solution: 1303782 found at 39s
Seconds: 41, Iteration: 1070, Iteration per second: 26.097561, Best solution: 1303911 found at 41s
Seconds: 41, Iteration: 1080, Iteration per second: 26.341463, Best solution: 1304030 found at 41s
Seconds: 42, Iteration: 1090, Iteration per second: 25.952381, Best solution: 1304030 found at 41s
Seconds: 42, Iteration: 1100, Iteration per second: 26.190476, Best solution: 1304030 found at 41s
Seconds: 43, Iteration: 1110, Iteration per second: 25.813953, Best solution: 1304030 found at 41s
Seconds: 43, Iteration: 1120, Iteration per second: 26.046512, Best solution: 1304030 found at 41s
Seconds: 43, Iteration: 1130, Iteration per second: 26.279070, Best solution: 1304030 found at 41s
Seconds: 44, Iteration: 1140, Iteration per second: 25.909091, Best solution: 1304030 found at 41s
Seconds: 44, Iteration: 1150, Iteration per second: 26.136364, Best solution: 1304030 found at 41s
Seconds: 44, Iteration: 1160, Iteration per second: 26.363636, Best solution: 1304030 found at 41s
Seconds: 45, Iteration: 1170, Iteration per second: 26.000000, Best solution: 1304030 found at 41s
Seconds: 45, Iteration: 1180, Iteration per second: 26.222222, Best solution: 1304030 found at 41s
Seconds: 46, Iteration: 1190, Iteration per second: 25.869565, Best solution: 1304109 found at 46s
Seconds: 46, Iteration: 1200, Iteration per second: 26.086957, Best solution: 1304109 found at 46s
Seconds: 46, Iteration: 1210, Iteration per second: 26.304348, Best solution: 1304109 found at 46s
Seconds: 47, Iteration: 1220, Iteration per second: 25.957447, Best solution: 1304109 found at 46s
Seconds: 47, Iteration: 1230, Iteration per second: 26.170213, Best solution: 1304109 found at 46s
Seconds: 47, Iteration: 1240, Iteration per second: 26.382979, Best solution: 1304109 found at 46s
Seconds: 48, Iteration: 1250, Iteration per second: 26.041667, Best solution: 1304109 found at 46s
Seconds: 48, Iteration: 1260, Iteration per second: 26.250000, Best solution: 1304109 found at 46s
Seconds: 49, Iteration: 1270, Iteration per second: 25.918367, Best solution: 1304109 found at 46s
Seconds: 49, Iteration: 1280, Iteration per second: 26.122449, Best solution: 1304109 found at 46s
Seconds: 49, Iteration: 1290, Iteration per second: 26.326531, Best solution: 1304109 found at 46s
Seconds: 50, Iteration: 1300, Iteration per second: 26.000000, Best solution: 1304109 found at 46s
Seconds: 50, Iteration: 1310, Iteration per second: 26.200000, Best solution: 1304109 found at 46s
Seconds: 50, Iteration: 1320, Iteration per second: 26.400000, Best solution: 1304109 found at 46s
Seconds: 51, Iteration: 1330, Iteration per second: 26.078431, Best solution: 1304109 found at 46s
Seconds: 51, Iteration: 1340, Iteration per second: 26.274510, Best solution: 1304109 found at 46s
Seconds: 51, Iteration: 1350, Iteration per second: 26.470588, Best solution: 1304109 found at 46s
Seconds: 52, Iteration: 1360, Iteration per second: 26.153846, Best solution: 1304109 found at 46s
Seconds: 52, Iteration: 1370, Iteration per second: 26.346154, Best solution: 1304109 found at 46s
Seconds: 52, Iteration: 1380, Iteration per second: 26.538462, Best solution: 1304109 found at 46s
Seconds: 53, Iteration: 1390, Iteration per second: 26.226415, Best solution: 1304109 found at 46s
Seconds: 53, Iteration: 1400, Iteration per second: 26.415094, Best solution: 1304109 found at 46s
Seconds: 54, Iteration: 1410, Iteration per second: 26.111111, Best solution: 1304109 found at 46s
Seconds: 54, Iteration: 1420, Iteration per second: 26.296296, Best solution: 1304110 found at 54s
Seconds: 54, Iteration: 1430, Iteration per second: 26.481481, Best solution: 1304110 found at 54s
Seconds: 55, Iteration: 1440, Iteration per second: 26.181818, Best solution: 1304110 found at 54s
Seconds: 55, Iteration: 1450, Iteration per second: 26.363636, Best solution: 1304110 found at 54s
Seconds: 55, Iteration: 1460, Iteration per second: 26.545455, Best solution: 1304110 found at 54s
Seconds: 56, Iteration: 1470, Iteration per second: 26.250000, Best solution: 1304110 found at 54s
Seconds: 56, Iteration: 1480, Iteration per second: 26.428571, Best solution: 1304110 found at 54s
Seconds: 56, Iteration: 1490, Iteration per second: 26.607143, Best solution: 1304110 found at 54s
Seconds: 57, Iteration: 1500, Iteration per second: 26.315789, Best solution: 1304110 found at 54s
Seconds: 57, Iteration: 1510, Iteration per second: 26.491228, Best solution: 1304110 found at 54s
Seconds: 57, Iteration: 1520, Iteration per second: 26.666667, Best solution: 1304110 found at 54s
Seconds: 58, Iteration: 1530, Iteration per second: 26.379310, Best solution: 1304110 found at 54s
Seconds: 58, Iteration: 1540, Iteration per second: 26.551724, Best solution: 1304110 found at 54s
Seconds: 58, Iteration: 1550, Iteration per second: 26.724138, Best solution: 1304110 found at 54s
Seconds: 59, Iteration: 1560, Iteration per second: 26.440678, Best solution: 1304110 found at 54s
Seconds: 59, Iteration: 1570, Iteration per second: 26.610169, Best solution: 1304110 found at 54s
Seconds: 60, Iteration: 1580, Iteration per second: 26.333333, Best solution: 1304110 found at 54s
Seconds: 60, Iteration: 1590, Iteration per second: 26.500000, Best solution: 1304110 found at 54s
Seconds: 60, Iteration: 1600, Iteration per second: 26.666667, Best solution: 1304110 found at 54s
Seconds: 61, Iteration: 1610, Iteration per second: 26.393443, Best solution: 1304110 found at 54s
Seconds: 61, Iteration: 1620, Iteration per second: 26.557377, Best solution: 1304110 found at 54s
Seconds: 61, Iteration: 1630, Iteration per second: 26.721311, Best solution: 1304110 found at 54s
Seconds: 62, Iteration: 1640, Iteration per second: 26.451613, Best solution: 1304110 found at 54s
Seconds: 62, Iteration: 1650, Iteration per second: 26.612903, Best solution: 1304110 found at 54s
Seconds: 62, Iteration: 1660, Iteration per second: 26.774194, Best solution: 1304110 found at 54s
Seconds: 63, Iteration: 1670, Iteration per second: 26.507937, Best solution: 1304110 found at 54s
Seconds: 63, Iteration: 1680, Iteration per second: 26.666667, Best solution: 1304110 found at 54s
Seconds: 64, Iteration: 1690, Iteration per second: 26.406250, Best solution: 1304372 found at 63s
Seconds: 64, Iteration: 1700, Iteration per second: 26.562500, Best solution: 1304372 found at 63s
Seconds: 64, Iteration: 1710, Iteration per second: 26.718750, Best solution: 1304372 found at 63s
Seconds: 65, Iteration: 1720, Iteration per second: 26.461538, Best solution: 1304372 found at 63s
Seconds: 65, Iteration: 1730, Iteration per second: 26.615385, Best solution: 1304372 found at 63s
Seconds: 65, Iteration: 1740, Iteration per second: 26.769231, Best solution: 1304372 found at 63s
Seconds: 66, Iteration: 1750, Iteration per second: 26.515152, Best solution: 1304372 found at 63s
Seconds: 66, Iteration: 1760, Iteration per second: 26.666667, Best solution: 1304372 found at 63s
Seconds: 66, Iteration: 1770, Iteration per second: 26.818182, Best solution: 1304531 found at 66s
Seconds: 67, Iteration: 1780, Iteration per second: 26.567164, Best solution: 1304531 found at 66s
Seconds: 67, Iteration: 1790, Iteration per second: 26.716418, Best solution: 1304531 found at 66s
Seconds: 67, Iteration: 1800, Iteration per second: 26.865672, Best solution: 1304531 found at 66s
Seconds: 68, Iteration: 1810, Iteration per second: 26.617647, Best solution: 1304531 found at 66s
Seconds: 68, Iteration: 1820, Iteration per second: 26.764706, Best solution: 1304531 found at 66s
Seconds: 69, Iteration: 1830, Iteration per second: 26.521739, Best solution: 1304878 found at 68s
Seconds: 69, Iteration: 1840, Iteration per second: 26.666667, Best solution: 1304878 found at 68s
Seconds: 69, Iteration: 1850, Iteration per second: 26.811594, Best solution: 1304878 found at 68s
Seconds: 70, Iteration: 1860, Iteration per second: 26.571429, Best solution: 1304878 found at 68s
