Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1432587 found at 1s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 1433107 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 1441128 found at 3s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 1448713 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 1448713 found at 4s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 1449160 found at 6s
Seconds: 7, Iteration: 70, Iteration per second: 10.000000, Best solution: 1450415 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 1456065 found at 7s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 1456768 found at 7s
Seconds: 8, Iteration: 100, Iteration per second: 12.500000, Best solution: 1456768 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 1464223 found at 8s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 1464223 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 1467483 found at 9s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 1471969 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1471969 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 1471969 found at 9s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1471969 found at 9s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1471969 found at 9s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1471969 found at 9s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1471969 found at 9s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1471969 found at 9s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1474064 found at 11s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1474064 found at 11s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1474064 found at 11s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 1474527 found at 13s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1474527 found at 13s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 1474527 found at 13s
Seconds: 14, Iteration: 280, Iteration per second: 20.000000, Best solution: 1475284 found at 14s
Seconds: 14, Iteration: 290, Iteration per second: 20.714286, Best solution: 1475391 found at 14s
Seconds: 15, Iteration: 300, Iteration per second: 20.000000, Best solution: 1475391 found at 14s
Seconds: 15, Iteration: 310, Iteration per second: 20.666667, Best solution: 1476108 found at 15s
Seconds: 15, Iteration: 320, Iteration per second: 21.333333, Best solution: 1476108 found at 15s
Seconds: 16, Iteration: 330, Iteration per second: 20.625000, Best solution: 1476108 found at 15s
Seconds: 16, Iteration: 340, Iteration per second: 21.250000, Best solution: 1477916 found at 16s
Seconds: 16, Iteration: 350, Iteration per second: 21.875000, Best solution: 1477916 found at 16s
Seconds: 17, Iteration: 360, Iteration per second: 21.176471, Best solution: 1478411 found at 16s
Seconds: 17, Iteration: 370, Iteration per second: 21.764706, Best solution: 1478411 found at 16s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 1484969 found at 17s
Seconds: 18, Iteration: 390, Iteration per second: 21.666667, Best solution: 1484969 found at 17s
Seconds: 18, Iteration: 400, Iteration per second: 22.222222, Best solution: 1484969 found at 17s
Seconds: 18, Iteration: 410, Iteration per second: 22.777778, Best solution: 1484969 found at 17s
Seconds: 18, Iteration: 420, Iteration per second: 23.333333, Best solution: 1484969 found at 17s
Seconds: 19, Iteration: 430, Iteration per second: 22.631579, Best solution: 1484969 found at 17s
Seconds: 19, Iteration: 440, Iteration per second: 23.157895, Best solution: 1484969 found at 17s
Seconds: 20, Iteration: 450, Iteration per second: 22.500000, Best solution: 1484969 found at 17s
Seconds: 20, Iteration: 460, Iteration per second: 23.000000, Best solution: 1484969 found at 17s
Seconds: 20, Iteration: 470, Iteration per second: 23.500000, Best solution: 1490078 found at 20s
Seconds: 20, Iteration: 480, Iteration per second: 24.000000, Best solution: 1492335 found at 20s
Seconds: 21, Iteration: 490, Iteration per second: 23.333333, Best solution: 1492335 found at 20s
Seconds: 21, Iteration: 500, Iteration per second: 23.809524, Best solution: 1492335 found at 20s
Seconds: 21, Iteration: 510, Iteration per second: 24.285714, Best solution: 1493042 found at 21s
Seconds: 22, Iteration: 520, Iteration per second: 23.636364, Best solution: 1493042 found at 21s
Seconds: 22, Iteration: 530, Iteration per second: 24.090909, Best solution: 1493042 found at 21s
Seconds: 22, Iteration: 540, Iteration per second: 24.545455, Best solution: 1493966 found at 22s
Seconds: 22, Iteration: 550, Iteration per second: 25.000000, Best solution: 1493966 found at 22s
Seconds: 23, Iteration: 560, Iteration per second: 24.347826, Best solution: 1493966 found at 22s
Seconds: 23, Iteration: 570, Iteration per second: 24.782609, Best solution: 1493966 found at 22s
Seconds: 23, Iteration: 580, Iteration per second: 25.217391, Best solution: 1493966 found at 22s
Seconds: 24, Iteration: 590, Iteration per second: 24.583333, Best solution: 1493966 found at 22s
Seconds: 24, Iteration: 600, Iteration per second: 25.000000, Best solution: 1493966 found at 22s
Seconds: 24, Iteration: 610, Iteration per second: 25.416667, Best solution: 1493966 found at 22s
Seconds: 24, Iteration: 620, Iteration per second: 25.833333, Best solution: 1493966 found at 22s
Seconds: 25, Iteration: 630, Iteration per second: 25.200000, Best solution: 1493966 found at 22s
Seconds: 25, Iteration: 640, Iteration per second: 25.600000, Best solution: 1493966 found at 22s
Seconds: 25, Iteration: 650, Iteration per second: 26.000000, Best solution: 1493966 found at 22s
Seconds: 26, Iteration: 660, Iteration per second: 25.384615, Best solution: 1493966 found at 22s
Seconds: 26, Iteration: 670, Iteration per second: 25.769231, Best solution: 1493966 found at 22s
Seconds: 26, Iteration: 680, Iteration per second: 26.153846, Best solution: 1495709 found at 26s
Seconds: 26, Iteration: 690, Iteration per second: 26.538462, Best solution: 1495709 found at 26s
Seconds: 27, Iteration: 700, Iteration per second: 25.925926, Best solution: 1495709 found at 26s
Seconds: 27, Iteration: 710, Iteration per second: 26.296296, Best solution: 1495709 found at 26s
Seconds: 27, Iteration: 720, Iteration per second: 26.666667, Best solution: 1495865 found at 27s
Seconds: 28, Iteration: 730, Iteration per second: 26.071429, Best solution: 1496094 found at 28s
Seconds: 28, Iteration: 740, Iteration per second: 26.428571, Best solution: 1496926 found at 28s
Seconds: 28, Iteration: 750, Iteration per second: 26.785714, Best solution: 1497020 found at 28s
Seconds: 29, Iteration: 760, Iteration per second: 26.206897, Best solution: 1498345 found at 28s
