Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 758424 found at 0s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 758978 found at 2s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 762673 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 764216 found at 4s
Seconds: 5, Iteration: 50, Iteration per second: 10.000000, Best solution: 764216 found at 4s
Seconds: 6, Iteration: 60, Iteration per second: 10.000000, Best solution: 766722 found at 5s
Seconds: 6, Iteration: 70, Iteration per second: 11.666667, Best solution: 767248 found at 6s
Seconds: 7, Iteration: 80, Iteration per second: 11.428571, Best solution: 767622 found at 7s
Seconds: 7, Iteration: 90, Iteration per second: 12.857143, Best solution: 769267 found at 7s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 769844 found at 7s
Seconds: 8, Iteration: 110, Iteration per second: 13.750000, Best solution: 769844 found at 7s
Seconds: 8, Iteration: 120, Iteration per second: 15.000000, Best solution: 770280 found at 8s
Seconds: 9, Iteration: 130, Iteration per second: 14.444444, Best solution: 771307 found at 9s
Seconds: 9, Iteration: 140, Iteration per second: 15.555556, Best solution: 771307 found at 9s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 771543 found at 9s
Seconds: 10, Iteration: 160, Iteration per second: 16.000000, Best solution: 772250 found at 10s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 772396 found at 10s
Seconds: 11, Iteration: 180, Iteration per second: 16.363636, Best solution: 772733 found at 11s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 772940 found at 11s
Seconds: 12, Iteration: 200, Iteration per second: 16.666667, Best solution: 772940 found at 11s
Seconds: 12, Iteration: 210, Iteration per second: 17.500000, Best solution: 773080 found at 12s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 773080 found at 12s
Seconds: 13, Iteration: 230, Iteration per second: 17.692308, Best solution: 773080 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 773080 found at 12s
Seconds: 14, Iteration: 250, Iteration per second: 17.857143, Best solution: 773080 found at 12s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 773080 found at 12s
Seconds: 15, Iteration: 270, Iteration per second: 18.000000, Best solution: 773080 found at 12s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 773080 found at 12s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 773080 found at 12s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 773143 found at 16s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 773144 found at 16s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 773144 found at 16s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 773144 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 773164 found at 17s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 773164 found at 17s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 773237 found at 18s
Seconds: 18, Iteration: 370, Iteration per second: 20.555556, Best solution: 773237 found at 18s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 773237 found at 18s
Seconds: 19, Iteration: 390, Iteration per second: 20.526316, Best solution: 773264 found at 19s
Seconds: 19, Iteration: 400, Iteration per second: 21.052632, Best solution: 773264 found at 19s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 773264 found at 19s
Seconds: 20, Iteration: 420, Iteration per second: 21.000000, Best solution: 773264 found at 19s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 773264 found at 19s
Seconds: 21, Iteration: 440, Iteration per second: 20.952381, Best solution: 773264 found at 19s
Seconds: 21, Iteration: 450, Iteration per second: 21.428571, Best solution: 773264 found at 19s
Seconds: 22, Iteration: 460, Iteration per second: 20.909091, Best solution: 773264 found at 19s
Seconds: 22, Iteration: 470, Iteration per second: 21.363636, Best solution: 773264 found at 19s
Seconds: 22, Iteration: 480, Iteration per second: 21.818182, Best solution: 773279 found at 22s
Seconds: 23, Iteration: 490, Iteration per second: 21.304348, Best solution: 773279 found at 22s
Seconds: 23, Iteration: 500, Iteration per second: 21.739130, Best solution: 773294 found at 23s
Seconds: 23, Iteration: 510, Iteration per second: 22.173913, Best solution: 773294 found at 23s
Seconds: 24, Iteration: 520, Iteration per second: 21.666667, Best solution: 773294 found at 23s
Seconds: 24, Iteration: 530, Iteration per second: 22.083333, Best solution: 773294 found at 23s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 773294 found at 23s
Seconds: 25, Iteration: 550, Iteration per second: 22.000000, Best solution: 773294 found at 23s
Seconds: 25, Iteration: 560, Iteration per second: 22.400000, Best solution: 773294 found at 23s
Seconds: 26, Iteration: 570, Iteration per second: 21.923077, Best solution: 773294 found at 23s
Seconds: 26, Iteration: 580, Iteration per second: 22.307692, Best solution: 773294 found at 23s
Seconds: 26, Iteration: 590, Iteration per second: 22.692308, Best solution: 773294 found at 23s
Seconds: 27, Iteration: 600, Iteration per second: 22.222222, Best solution: 773294 found at 23s
Seconds: 27, Iteration: 610, Iteration per second: 22.592593, Best solution: 773294 found at 23s
Seconds: 27, Iteration: 620, Iteration per second: 22.962963, Best solution: 773294 found at 23s
Seconds: 28, Iteration: 630, Iteration per second: 22.500000, Best solution: 773294 found at 23s
Seconds: 28, Iteration: 640, Iteration per second: 22.857143, Best solution: 773294 found at 23s
Seconds: 28, Iteration: 650, Iteration per second: 23.214286, Best solution: 773294 found at 23s
Seconds: 29, Iteration: 660, Iteration per second: 22.758621, Best solution: 773302 found at 29s
Seconds: 29, Iteration: 670, Iteration per second: 23.103448, Best solution: 773302 found at 29s
Seconds: 30, Iteration: 680, Iteration per second: 22.666667, Best solution: 773302 found at 29s
Seconds: 30, Iteration: 690, Iteration per second: 23.000000, Best solution: 773302 found at 29s
Seconds: 30, Iteration: 700, Iteration per second: 23.333333, Best solution: 773302 found at 29s
Seconds: 31, Iteration: 710, Iteration per second: 22.903226, Best solution: 773302 found at 29s
Seconds: 31, Iteration: 720, Iteration per second: 23.225806, Best solution: 773302 found at 29s
Seconds: 31, Iteration: 730, Iteration per second: 23.548387, Best solution: 773302 found at 29s
Seconds: 32, Iteration: 740, Iteration per second: 23.125000, Best solution: 773302 found at 29s
Seconds: 32, Iteration: 750, Iteration per second: 23.437500, Best solution: 773302 found at 29s
Seconds: 32, Iteration: 760, Iteration per second: 23.750000, Best solution: 773302 found at 29s
Seconds: 33, Iteration: 770, Iteration per second: 23.333333, Best solution: 773302 found at 29s
Seconds: 33, Iteration: 780, Iteration per second: 23.636364, Best solution: 773302 found at 29s
Seconds: 34, Iteration: 790, Iteration per second: 23.235294, Best solution: 773302 found at 29s
Seconds: 34, Iteration: 800, Iteration per second: 23.529412, Best solution: 773302 found at 29s
Seconds: 34, Iteration: 810, Iteration per second: 23.823529, Best solution: 773302 found at 29s
Seconds: 35, Iteration: 820, Iteration per second: 23.428571, Best solution: 773302 found at 29s
Seconds: 35, Iteration: 830, Iteration per second: 23.714286, Best solution: 773377 found at 35s
Seconds: 35, Iteration: 840, Iteration per second: 24.000000, Best solution: 773377 found at 35s
Seconds: 36, Iteration: 850, Iteration per second: 23.611111, Best solution: 773377 found at 35s
Seconds: 36, Iteration: 860, Iteration per second: 23.888889, Best solution: 773377 found at 35s
