Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 979748 found at 2s
Seconds: 3, Iteration: 20, Iteration per second: 6.666667, Best solution: 993364 found at 3s
Seconds: 4, Iteration: 30, Iteration per second: 7.500000, Best solution: 993909 found at 4s
Seconds: 5, Iteration: 40, Iteration per second: 8.000000, Best solution: 993909 found at 4s
Seconds: 6, Iteration: 50, Iteration per second: 8.333333, Best solution: 994761 found at 6s
Seconds: 7, Iteration: 60, Iteration per second: 8.571429, Best solution: 994761 found at 6s
Seconds: 8, Iteration: 70, Iteration per second: 8.750000, Best solution: 994761 found at 6s
Seconds: 8, Iteration: 80, Iteration per second: 10.000000, Best solution: 994982 found at 8s
Seconds: 9, Iteration: 90, Iteration per second: 10.000000, Best solution: 994982 found at 8s
Seconds: 9, Iteration: 100, Iteration per second: 11.111111, Best solution: 994982 found at 8s
Seconds: 10, Iteration: 110, Iteration per second: 11.000000, Best solution: 994982 found at 8s
Seconds: 10, Iteration: 120, Iteration per second: 12.000000, Best solution: 994982 found at 8s
Seconds: 11, Iteration: 130, Iteration per second: 11.818182, Best solution: 996042 found at 11s
Seconds: 11, Iteration: 140, Iteration per second: 12.727273, Best solution: 996042 found at 11s
Seconds: 12, Iteration: 150, Iteration per second: 12.500000, Best solution: 996042 found at 11s
Seconds: 12, Iteration: 160, Iteration per second: 13.333333, Best solution: 996042 found at 11s
Seconds: 13, Iteration: 170, Iteration per second: 13.076923, Best solution: 996042 found at 11s
Seconds: 13, Iteration: 180, Iteration per second: 13.846154, Best solution: 996042 found at 11s
Seconds: 14, Iteration: 190, Iteration per second: 13.571429, Best solution: 996042 found at 11s
Seconds: 14, Iteration: 200, Iteration per second: 14.285714, Best solution: 996042 found at 11s
Seconds: 15, Iteration: 210, Iteration per second: 14.000000, Best solution: 996042 found at 11s
Seconds: 15, Iteration: 220, Iteration per second: 14.666667, Best solution: 996042 found at 11s
Seconds: 16, Iteration: 230, Iteration per second: 14.375000, Best solution: 996042 found at 11s
Seconds: 16, Iteration: 240, Iteration per second: 15.000000, Best solution: 996042 found at 11s
Seconds: 17, Iteration: 250, Iteration per second: 14.705882, Best solution: 996042 found at 11s
Seconds: 17, Iteration: 260, Iteration per second: 15.294118, Best solution: 996153 found at 17s
Seconds: 18, Iteration: 270, Iteration per second: 15.000000, Best solution: 996350 found at 18s
Seconds: 19, Iteration: 280, Iteration per second: 14.736842, Best solution: 996350 found at 18s
Seconds: 19, Iteration: 290, Iteration per second: 15.263158, Best solution: 996417 found at 19s
Seconds: 20, Iteration: 300, Iteration per second: 15.000000, Best solution: 996417 found at 19s
Seconds: 20, Iteration: 310, Iteration per second: 15.500000, Best solution: 996417 found at 19s
Seconds: 21, Iteration: 320, Iteration per second: 15.238095, Best solution: 996864 found at 20s
Seconds: 21, Iteration: 330, Iteration per second: 15.714286, Best solution: 996864 found at 20s
Seconds: 22, Iteration: 340, Iteration per second: 15.454545, Best solution: 996864 found at 20s
Seconds: 22, Iteration: 350, Iteration per second: 15.909091, Best solution: 996864 found at 20s
Seconds: 23, Iteration: 360, Iteration per second: 15.652174, Best solution: 996864 found at 20s
Seconds: 23, Iteration: 370, Iteration per second: 16.086957, Best solution: 996864 found at 20s
Seconds: 24, Iteration: 380, Iteration per second: 15.833333, Best solution: 996864 found at 20s
Seconds: 24, Iteration: 390, Iteration per second: 16.250000, Best solution: 996864 found at 20s
Seconds: 25, Iteration: 400, Iteration per second: 16.000000, Best solution: 997001 found at 25s
Seconds: 25, Iteration: 410, Iteration per second: 16.400000, Best solution: 997001 found at 25s
Seconds: 26, Iteration: 420, Iteration per second: 16.153846, Best solution: 997001 found at 25s
Seconds: 26, Iteration: 430, Iteration per second: 16.538462, Best solution: 997001 found at 25s
Seconds: 27, Iteration: 440, Iteration per second: 16.296296, Best solution: 997059 found at 27s
Seconds: 27, Iteration: 450, Iteration per second: 16.666667, Best solution: 997059 found at 27s
Seconds: 28, Iteration: 460, Iteration per second: 16.428571, Best solution: 997059 found at 27s
Seconds: 28, Iteration: 470, Iteration per second: 16.785714, Best solution: 997131 found at 28s
Seconds: 29, Iteration: 480, Iteration per second: 16.551724, Best solution: 997131 found at 28s
Seconds: 29, Iteration: 490, Iteration per second: 16.896552, Best solution: 997131 found at 28s
Seconds: 30, Iteration: 500, Iteration per second: 16.666667, Best solution: 997131 found at 28s
Seconds: 30, Iteration: 510, Iteration per second: 17.000000, Best solution: 997131 found at 28s
Seconds: 31, Iteration: 520, Iteration per second: 16.774194, Best solution: 997268 found at 30s
Seconds: 31, Iteration: 530, Iteration per second: 17.096774, Best solution: 997268 found at 30s
Seconds: 32, Iteration: 540, Iteration per second: 16.875000, Best solution: 997268 found at 30s
Seconds: 32, Iteration: 550, Iteration per second: 17.187500, Best solution: 997268 found at 30s
Seconds: 32, Iteration: 560, Iteration per second: 17.500000, Best solution: 997268 found at 30s
Seconds: 33, Iteration: 570, Iteration per second: 17.272727, Best solution: 997268 found at 30s
Seconds: 33, Iteration: 580, Iteration per second: 17.575758, Best solution: 997268 found at 30s
Seconds: 34, Iteration: 590, Iteration per second: 17.352941, Best solution: 997268 found at 30s
Seconds: 34, Iteration: 600, Iteration per second: 17.647059, Best solution: 997268 found at 30s
Seconds: 35, Iteration: 610, Iteration per second: 17.428571, Best solution: 997268 found at 30s
Seconds: 35, Iteration: 620, Iteration per second: 17.714286, Best solution: 997268 found at 30s
Seconds: 36, Iteration: 630, Iteration per second: 17.500000, Best solution: 997268 found at 30s
Seconds: 36, Iteration: 640, Iteration per second: 17.777778, Best solution: 997268 found at 30s
Seconds: 37, Iteration: 650, Iteration per second: 17.567568, Best solution: 997268 found at 30s
Seconds: 37, Iteration: 660, Iteration per second: 17.837838, Best solution: 997268 found at 30s
Seconds: 38, Iteration: 670, Iteration per second: 17.631579, Best solution: 997268 found at 30s
Seconds: 38, Iteration: 680, Iteration per second: 17.894737, Best solution: 997268 found at 30s
Seconds: 39, Iteration: 690, Iteration per second: 17.692308, Best solution: 997268 found at 30s
Seconds: 39, Iteration: 700, Iteration per second: 17.948718, Best solution: 997268 found at 30s
Seconds: 40, Iteration: 710, Iteration per second: 17.750000, Best solution: 997268 found at 30s
Seconds: 40, Iteration: 720, Iteration per second: 18.000000, Best solution: 997268 found at 30s
Seconds: 41, Iteration: 730, Iteration per second: 17.804878, Best solution: 997268 found at 30s
Seconds: 41, Iteration: 740, Iteration per second: 18.048780, Best solution: 997268 found at 30s
Seconds: 42, Iteration: 750, Iteration per second: 17.857143, Best solution: 997268 found at 30s
Seconds: 42, Iteration: 760, Iteration per second: 18.095238, Best solution: 997268 found at 30s
Seconds: 43, Iteration: 770, Iteration per second: 17.906977, Best solution: 997268 found at 30s
Seconds: 43, Iteration: 780, Iteration per second: 18.139535, Best solution: 997268 found at 30s
Seconds: 43, Iteration: 790, Iteration per second: 18.372093, Best solution: 997268 found at 30s
Seconds: 44, Iteration: 800, Iteration per second: 18.181818, Best solution: 997268 found at 30s
Seconds: 44, Iteration: 810, Iteration per second: 18.409091, Best solution: 997268 found at 30s
Seconds: 45, Iteration: 820, Iteration per second: 18.222222, Best solution: 997268 found at 30s
Seconds: 45, Iteration: 830, Iteration per second: 18.444444, Best solution: 1000161 found at 45s
Seconds: 46, Iteration: 840, Iteration per second: 18.260870, Best solution: 1000161 found at 45s
Seconds: 46, Iteration: 850, Iteration per second: 18.478261, Best solution: 1000161 found at 45s
Seconds: 47, Iteration: 860, Iteration per second: 18.297872, Best solution: 1000161 found at 45s
Seconds: 47, Iteration: 870, Iteration per second: 18.510638, Best solution: 1000161 found at 45s
Seconds: 48, Iteration: 880, Iteration per second: 18.333333, Best solution: 1000161 found at 45s
Seconds: 48, Iteration: 890, Iteration per second: 18.541667, Best solution: 1000161 found at 45s
Seconds: 49, Iteration: 900, Iteration per second: 18.367347, Best solution: 1000161 found at 45s
Seconds: 49, Iteration: 910, Iteration per second: 18.571429, Best solution: 1000161 found at 45s
Seconds: 50, Iteration: 920, Iteration per second: 18.400000, Best solution: 1000161 found at 45s
Seconds: 50, Iteration: 930, Iteration per second: 18.600000, Best solution: 1000161 found at 45s
Seconds: 51, Iteration: 940, Iteration per second: 18.431373, Best solution: 1000161 found at 45s
Seconds: 51, Iteration: 950, Iteration per second: 18.627451, Best solution: 1000161 found at 45s
Seconds: 52, Iteration: 960, Iteration per second: 18.461538, Best solution: 1000161 found at 45s
Seconds: 52, Iteration: 970, Iteration per second: 18.653846, Best solution: 1000161 found at 45s
Seconds: 53, Iteration: 980, Iteration per second: 18.490566, Best solution: 1000161 found at 45s
Seconds: 53, Iteration: 990, Iteration per second: 18.679245, Best solution: 1000161 found at 45s
Seconds: 54, Iteration: 1000, Iteration per second: 18.518519, Best solution: 1000223 found at 53s
Seconds: 54, Iteration: 1010, Iteration per second: 18.703704, Best solution: 1000276 found at 54s
Seconds: 55, Iteration: 1020, Iteration per second: 18.545455, Best solution: 1000276 found at 54s
Seconds: 55, Iteration: 1030, Iteration per second: 18.727273, Best solution: 1000276 found at 54s
