Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 897388 found at 2s
Seconds: 82, Total Iterations: 17600, Iteration per second: 214.634146, Best solution: 938955 found at 62s
Seconds: 83, Total Iterations: 17700, Iteration per second: 213.253012, Best solution: 938955 found at 62s
Seconds: 83, Total Iterations: 17800, Iteration per second: 214.457831, Best solution: 938955 found at 62s
Seconds: 84, Total Iterations: 17900, Iteration per second: 213.095238, Best solution: 938955 found at 62s
Seconds: 84, Total Iterations: 18000, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 85, Total Iterations: 18100, Iteration per second: 212.941176, Best solution: 938955 found at 62s
Seconds: 85, Total Iterations: 18200, Iteration per second: 214.117647, Best solution: 938955 found at 62s
Seconds: 86, Total Iterations: 18300, Iteration per second: 212.790698, Best solution: 938955 found at 62s
Seconds: 86, Total Iterations: 18400, Iteration per second: 213.953488, Best solution: 938955 found at 62s
Seconds: 87, Total Iterations: 18500, Iteration per second: 212.643678, Best solution: 938955 found at 62s
Seconds: 87, Total Iterations: 18600, Iteration per second: 213.793103, Best solution: 938955 found at 62s
Seconds: 88, Total Iterations: 18700, Iteration per second: 212.500000, Best solution: 938955 found at 62s
Seconds: 88, Total Iterations: 18800, Iteration per second: 213.636364, Best solution: 938955 found at 62s
Seconds: 88, Total Iterations: 18900, Iteration per second: 214.772727, Best solution: 938955 found at 62s
Seconds: 89, Total Iterations: 19000, Iteration per second: 213.483146, Best solution: 938955 found at 62s
Seconds: 89, Total Iterations: 19100, Iteration per second: 214.606742, Best solution: 938955 found at 62s
Seconds: 90, Total Iterations: 19200, Iteration per second: 213.333333, Best solution: 938955 found at 62s
Seconds: 90, Total Iterations: 19300, Iteration per second: 214.444444, Best solution: 938955 found at 62s
Seconds: 91, Total Iterations: 19400, Iteration per second: 213.186813, Best solution: 938955 found at 62s
Seconds: 91, Total Iterations: 19500, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 92, Total Iterations: 19600, Iteration per second: 213.043478, Best solution: 938955 found at 62s
Seconds: 92, Total Iterations: 19700, Iteration per second: 214.130435, Best solution: 938955 found at 62s
Seconds: 93, Total Iterations: 19800, Iteration per second: 212.903226, Best solution: 938955 found at 62s
Seconds: 93, Total Iterations: 19900, Iteration per second: 213.978495, Best solution: 938955 found at 62s
Seconds: 93, Total Iterations: 20000, Iteration per second: 215.053763, Best solution: 938955 found at 62s
Seconds: 94, Total Iterations: 20100, Iteration per second: 213.829787, Best solution: 938955 found at 62s
Seconds: 94, Total Iterations: 20200, Iteration per second: 214.893617, Best solution: 938955 found at 62s
Seconds: 95, Total Iterations: 20300, Iteration per second: 213.684211, Best solution: 938955 found at 62s
Seconds: 95, Total Iterations: 20400, Iteration per second: 214.736842, Best solution: 938955 found at 62s
Seconds: 96, Total Iterations: 20500, Iteration per second: 213.541667, Best solution: 938955 found at 62s
Seconds: 96, Total Iterations: 20600, Iteration per second: 214.583333, Best solution: 938955 found at 62s
Seconds: 97, Total Iterations: 20700, Iteration per second: 213.402062, Best solution: 938955 found at 62s
Seconds: 97, Total Iterations: 20800, Iteration per second: 214.432990, Best solution: 938955 found at 62s
Seconds: 98, Total Iterations: 20900, Iteration per second: 213.265306, Best solution: 938955 found at 62s
Seconds: 98, Total Iterations: 21000, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 98, Total Iterations: 21100, Iteration per second: 215.306122, Best solution: 938955 found at 62s
Seconds: 99, Total Iterations: 21200, Iteration per second: 214.141414, Best solution: 938955 found at 62s
Seconds: 99, Total Iterations: 21300, Iteration per second: 215.151515, Best solution: 938955 found at 62s
Seconds: 100, Total Iterations: 21400, Iteration per second: 214.000000, Best solution: 938955 found at 62s
Seconds: 100, Total Iterations: 21500, Iteration per second: 215.000000, Best solution: 938955 found at 62s
Seconds: 101, Total Iterations: 21600, Iteration per second: 213.861386, Best solution: 938955 found at 62s
Seconds: 101, Total Iterations: 21700, Iteration per second: 214.851485, Best solution: 938955 found at 62s
Seconds: 102, Total Iterations: 21800, Iteration per second: 213.725490, Best solution: 938955 found at 62s
Seconds: 102, Total Iterations: 21900, Iteration per second: 214.705882, Best solution: 938955 found at 62s
Seconds: 103, Total Iterations: 22000, Iteration per second: 213.592233, Best solution: 938955 found at 62s
Seconds: 103, Total Iterations: 22100, Iteration per second: 214.563107, Best solution: 938955 found at 62s
Seconds: 103, Total Iterations: 22200, Iteration per second: 215.533981, Best solution: 938955 found at 62s
Seconds: 104, Total Iterations: 22300, Iteration per second: 214.423077, Best solution: 938955 found at 62s
Seconds: 104, Total Iterations: 22400, Iteration per second: 215.384615, Best solution: 938955 found at 62s
Seconds: 105, Total Iterations: 22500, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 105, Total Iterations: 22600, Iteration per second: 215.238095, Best solution: 938955 found at 62s
Seconds: 106, Total Iterations: 22700, Iteration per second: 214.150943, Best solution: 938955 found at 62s
Seconds: 106, Total Iterations: 22800, Iteration per second: 215.094340, Best solution: 938955 found at 62s
Seconds: 107, Total Iterations: 22900, Iteration per second: 214.018692, Best solution: 938955 found at 62s
Seconds: 107, Total Iterations: 23000, Iteration per second: 214.953271, Best solution: 938955 found at 62s
Seconds: 108, Total Iterations: 23100, Iteration per second: 213.888889, Best solution: 938955 found at 62s
Seconds: 108, Total Iterations: 23200, Iteration per second: 214.814815, Best solution: 938955 found at 62s
Seconds: 109, Total Iterations: 23300, Iteration per second: 213.761468, Best solution: 938955 found at 62s
Seconds: 109, Total Iterations: 23400, Iteration per second: 214.678899, Best solution: 938955 found at 62s
Seconds: 109, Total Iterations: 23500, Iteration per second: 215.596330, Best solution: 938955 found at 62s
Seconds: 110, Total Iterations: 23600, Iteration per second: 214.545455, Best solution: 938955 found at 62s
Seconds: 110, Total Iterations: 23700, Iteration per second: 215.454545, Best solution: 938955 found at 62s
Seconds: 111, Total Iterations: 23800, Iteration per second: 214.414414, Best solution: 938955 found at 62s
Seconds: 111, Total Iterations: 23900, Iteration per second: 215.315315, Best solution: 938955 found at 62s
Seconds: 112, Total Iterations: 24000, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 112, Total Iterations: 24100, Iteration per second: 215.178571, Best solution: 938955 found at 62s
Seconds: 113, Total Iterations: 24200, Iteration per second: 214.159292, Best solution: 938955 found at 62s
Seconds: 113, Total Iterations: 24300, Iteration per second: 215.044248, Best solution: 938955 found at 62s
Seconds: 114, Total Iterations: 24400, Iteration per second: 214.035088, Best solution: 938955 found at 62s
Seconds: 114, Total Iterations: 24500, Iteration per second: 214.912281, Best solution: 938955 found at 62s
Seconds: 114, Total Iterations: 24600, Iteration per second: 215.789474, Best solution: 938955 found at 62s
Seconds: 115, Total Iterations: 24700, Iteration per second: 214.782609, Best solution: 938955 found at 62s
Seconds: 115, Total Iterations: 24800, Iteration per second: 215.652174, Best solution: 938955 found at 62s
Seconds: 116, Total Iterations: 24900, Iteration per second: 214.655172, Best solution: 938955 found at 62s
Seconds: 116, Total Iterations: 25000, Iteration per second: 215.517241, Best solution: 938955 found at 62s
Seconds: 117, Total Iterations: 25100, Iteration per second: 214.529915, Best solution: 938955 found at 62s
Seconds: 117, Total Iterations: 25200, Iteration per second: 215.384615, Best solution: 938955 found at 62s
Seconds: 118, Total Iterations: 25300, Iteration per second: 214.406780, Best solution: 938955 found at 62s
Seconds: 118, Total Iterations: 25400, Iteration per second: 215.254237, Best solution: 938955 found at 62s
Seconds: 119, Total Iterations: 25500, Iteration per second: 214.285714, Best solution: 938955 found at 62s
Seconds: 119, Total Iterations: 25600, Iteration per second: 215.126050, Best solution: 938955 found at 62s
Seconds: 119, Total Iterations: 25700, Iteration per second: 215.966387, Best solution: 938955 found at 62s
Seconds: 120, Total Iterations: 25800, Iteration per second: 215.000000, Best solution: 938955 found at 62s
Seconds: 120, Total Iterations: 25900, Iteration per second: 215.833333, Best solution: 938955 found at 62s
Seconds: 121, Total Iterations: 26000, Iteration per second: 214.876033, Best solution: 938955 found at 62s
Seconds: 121, Total Iterations: 26100, Iteration per second: 215.702479, Best solution: 938955 found at 62s
Seconds: 122, Total Iterations: 26200, Iteration per second: 214.754098, Best solution: 938955 found at 62s
Seconds: 122, Total Iterations: 26300, Iteration per second: 215.573770, Best solution: 938955 found at 62s
Seconds: 123, Total Iterations: 26400, Iteration per second: 214.634146, Best solution: 938955 found at 62s
Seconds: 123, Total Iterations: 26500, Iteration per second: 215.447154, Best solution: 938955 found at 62s
Seconds: 124, Total Iterations: 26600, Iteration per second: 214.516129, Best solution: 938955 found at 62s
Seconds: 124, Total Iterations: 26700, Iteration per second: 215.322581, Best solution: 938955 found at 62s
Seconds: 124, Total Iterations: 26800, Iteration per second: 216.129032, Best solution: 938955 found at 62s
Seconds: 125, Total Iterations: 26900, Iteration per second: 215.200000, Best solution: 938955 found at 62s
Seconds: 125, Total Iterations: 27000, Iteration per second: 216.000000, Best solution: 938955 found at 62s
Seconds: 126, Total Iterations: 27100, Iteration per second: 215.079365, Best solution: 938955 found at 62s
Seconds: 126, Total Iterations: 27200, Iteration per second: 215.873016, Best solution: 938955 found at 62s
Seconds: 127, Total Iterations: 27300, Iteration per second: 214.960630, Best solution: 938955 found at 62s
Seconds: 127, Total Iterations: 27400, Iteration per second: 215.748031, Best solution: 938955 found at 62s
Seconds: 128, Total Iterations: 27500, Iteration per second: 214.843750, Best solution: 938955 found at 62s
Seconds: 128, Total Iterations: 27600, Iteration per second: 215.625000, Best solution: 938955 found at 62s
Seconds: 129, Total Iterations: 27700, Iteration per second: 214.728682, Best solution: 938955 found at 62s
Seconds: 129, Total Iterations: 27800, Iteration per second: 215.503876, Best solution: 938955 found at 62s
Seconds: 130, Total Iterations: 27900, Iteration per second: 214.615385, Best solution: 938955 found at 62s
Seconds: 130, Total Iterations: 28000, Iteration per second: 215.384615, Best solution: 938955 found at 62s
Seconds: 130, Total Iterations: 28100, Iteration per second: 216.153846, Best solution: 938955 found at 62s
Seconds: 131, Total Iterations: 28200, Iteration per second: 215.267176, Best solution: 938955 found at 62s
Seconds: 131, Total Iterations: 28300, Iteration per second: 216.030534, Best solution: 938955 found at 62s
Seconds: 132, Total Iterations: 28400, Iteration per second: 215.151515, Best solution: 938955 found at 62s
Seconds: 132, Total Iterations: 28500, Iteration per second: 215.909091, Best solution: 938955 found at 62s
Seconds: 133, Total Iterations: 28600, Iteration per second: 215.037594, Best solution: 938955 found at 62s
Seconds: 133, Total Iterations: 28700, Iteration per second: 215.789474, Best solution: 938955 found at 62s
Seconds: 134, Total Iterations: 28800, Iteration per second: 214.925373, Best solution: 938955 found at 62s
Seconds: 134, Total Iterations: 28900, Iteration per second: 215.671642, Best solution: 938955 found at 62s
Seconds: 135, Total Iterations: 29000, Iteration per second: 214.814815, Best solution: 938955 found at 62s
Seconds: 135, Total Iterations: 29100, Iteration per second: 215.555556, Best solution: 938955 found at 62s
Seconds: 135, Total Iterations: 29200, Iteration per second: 216.296296, Best solution: 938955 found at 62s
Seconds: 136, Total Iterations: 29300, Iteration per second: 215.441176, Best solution: 938955 found at 62s
Seconds: 136, Total Iterations: 29400, Iteration per second: 216.176471, Best solution: 938955 found at 62s
Seconds: 137, Total Iterations: 29500, Iteration per second: 215.328467, Best solution: 938955 found at 62s
