Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1178261 found at 1s
Seconds: 2, Iteration: 20, Iteration per second: 10.000000, Best solution: 1178261 found at 1s
Seconds: 3, Iteration: 30, Iteration per second: 10.000000, Best solution: 1187390 found at 3s
Seconds: 4, Iteration: 40, Iteration per second: 10.000000, Best solution: 1189272 found at 3s
Seconds: 4, Iteration: 50, Iteration per second: 12.500000, Best solution: 1189635 found at 4s
Seconds: 5, Iteration: 60, Iteration per second: 12.000000, Best solution: 1192437 found at 4s
Seconds: 5, Iteration: 70, Iteration per second: 14.000000, Best solution: 1192638 found at 5s
Seconds: 6, Iteration: 80, Iteration per second: 13.333333, Best solution: 1192638 found at 5s
Seconds: 6, Iteration: 90, Iteration per second: 15.000000, Best solution: 1194908 found at 6s
Seconds: 7, Iteration: 100, Iteration per second: 14.285714, Best solution: 1199842 found at 6s
Seconds: 7, Iteration: 110, Iteration per second: 15.714286, Best solution: 1200735 found at 7s
Seconds: 7, Iteration: 120, Iteration per second: 17.142857, Best solution: 1208758 found at 7s
Seconds: 8, Iteration: 130, Iteration per second: 16.250000, Best solution: 1210708 found at 8s
Seconds: 8, Iteration: 140, Iteration per second: 17.500000, Best solution: 1210708 found at 8s
Seconds: 9, Iteration: 150, Iteration per second: 16.666667, Best solution: 1211690 found at 8s
Seconds: 9, Iteration: 160, Iteration per second: 17.777778, Best solution: 1211690 found at 8s
Seconds: 10, Iteration: 170, Iteration per second: 17.000000, Best solution: 1211769 found at 10s
Seconds: 10, Iteration: 180, Iteration per second: 18.000000, Best solution: 1213124 found at 10s
Seconds: 11, Iteration: 190, Iteration per second: 17.272727, Best solution: 1213667 found at 10s
Seconds: 11, Iteration: 200, Iteration per second: 18.181818, Best solution: 1213909 found at 11s
Seconds: 11, Iteration: 210, Iteration per second: 19.090909, Best solution: 1215339 found at 11s
Seconds: 12, Iteration: 220, Iteration per second: 18.333333, Best solution: 1215540 found at 12s
Seconds: 12, Iteration: 230, Iteration per second: 19.166667, Best solution: 1222355 found at 12s
Seconds: 13, Iteration: 240, Iteration per second: 18.461538, Best solution: 1222355 found at 12s
Seconds: 13, Iteration: 250, Iteration per second: 19.230769, Best solution: 1222355 found at 12s
Seconds: 14, Iteration: 260, Iteration per second: 18.571429, Best solution: 1222355 found at 12s
Seconds: 14, Iteration: 270, Iteration per second: 19.285714, Best solution: 1222355 found at 12s
Seconds: 15, Iteration: 280, Iteration per second: 18.666667, Best solution: 1222355 found at 12s
Seconds: 15, Iteration: 290, Iteration per second: 19.333333, Best solution: 1222355 found at 12s
Seconds: 16, Iteration: 300, Iteration per second: 18.750000, Best solution: 1222355 found at 12s
Seconds: 16, Iteration: 310, Iteration per second: 19.375000, Best solution: 1222355 found at 12s
Seconds: 17, Iteration: 320, Iteration per second: 18.823529, Best solution: 1223015 found at 16s
Seconds: 17, Iteration: 330, Iteration per second: 19.411765, Best solution: 1223015 found at 16s
Seconds: 17, Iteration: 340, Iteration per second: 20.000000, Best solution: 1223521 found at 17s
Seconds: 18, Iteration: 350, Iteration per second: 19.444444, Best solution: 1225543 found at 18s
Seconds: 18, Iteration: 360, Iteration per second: 20.000000, Best solution: 1225543 found at 18s
Seconds: 19, Iteration: 370, Iteration per second: 19.473684, Best solution: 1225543 found at 18s
Seconds: 19, Iteration: 380, Iteration per second: 20.000000, Best solution: 1225543 found at 18s
Seconds: 20, Iteration: 390, Iteration per second: 19.500000, Best solution: 1225543 found at 18s
Seconds: 20, Iteration: 400, Iteration per second: 20.000000, Best solution: 1225543 found at 18s
Seconds: 20, Iteration: 410, Iteration per second: 20.500000, Best solution: 1225543 found at 18s
Seconds: 21, Iteration: 420, Iteration per second: 20.000000, Best solution: 1225543 found at 18s
Seconds: 21, Iteration: 430, Iteration per second: 20.476190, Best solution: 1225543 found at 18s
Seconds: 22, Iteration: 440, Iteration per second: 20.000000, Best solution: 1225543 found at 18s
Seconds: 22, Iteration: 450, Iteration per second: 20.454545, Best solution: 1227172 found at 22s
Seconds: 23, Iteration: 460, Iteration per second: 20.000000, Best solution: 1233634 found at 23s
Seconds: 23, Iteration: 470, Iteration per second: 20.434783, Best solution: 1233634 found at 23s
Seconds: 24, Iteration: 480, Iteration per second: 20.000000, Best solution: 1233634 found at 23s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 1233634 found at 23s
Seconds: 24, Iteration: 500, Iteration per second: 20.833333, Best solution: 1233634 found at 23s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 1233634 found at 23s
Seconds: 25, Iteration: 520, Iteration per second: 20.800000, Best solution: 1233634 found at 23s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 1233634 found at 23s
Seconds: 26, Iteration: 540, Iteration per second: 20.769231, Best solution: 1234252 found at 26s
