Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 1402735 found at 1s
Seconds: 56, Total Iterations: 14600, Iteration per second: 260.714286, Best solution: 1466470 found at 56s
Seconds: 57, Total Iterations: 14700, Iteration per second: 257.894737, Best solution: 1466470 found at 56s
Seconds: 57, Total Iterations: 14800, Iteration per second: 259.649123, Best solution: 1466470 found at 56s
Seconds: 57, Total Iterations: 14900, Iteration per second: 261.403509, Best solution: 1466470 found at 56s
Seconds: 58, Total Iterations: 15000, Iteration per second: 258.620690, Best solution: 1466470 found at 56s
Seconds: 58, Total Iterations: 15100, Iteration per second: 260.344828, Best solution: 1466470 found at 56s
Seconds: 58, Total Iterations: 15200, Iteration per second: 262.068966, Best solution: 1466470 found at 56s
Seconds: 59, Total Iterations: 15300, Iteration per second: 259.322034, Best solution: 1466470 found at 56s
Seconds: 59, Total Iterations: 15400, Iteration per second: 261.016949, Best solution: 1466470 found at 56s
Seconds: 60, Total Iterations: 15500, Iteration per second: 258.333333, Best solution: 1466470 found at 56s
Seconds: 60, Total Iterations: 15600, Iteration per second: 260.000000, Best solution: 1466470 found at 56s
Seconds: 60, Total Iterations: 15700, Iteration per second: 261.666667, Best solution: 1466470 found at 56s
Seconds: 61, Total Iterations: 15800, Iteration per second: 259.016393, Best solution: 1466470 found at 56s
Seconds: 61, Total Iterations: 15900, Iteration per second: 260.655738, Best solution: 1466470 found at 56s
Seconds: 62, Total Iterations: 16000, Iteration per second: 258.064516, Best solution: 1466548 found at 61s
Seconds: 62, Total Iterations: 16100, Iteration per second: 259.677419, Best solution: 1466548 found at 61s
Seconds: 62, Total Iterations: 16200, Iteration per second: 261.290323, Best solution: 1466548 found at 61s
Seconds: 63, Total Iterations: 16300, Iteration per second: 258.730159, Best solution: 1466610 found at 62s
Seconds: 63, Total Iterations: 16400, Iteration per second: 260.317460, Best solution: 1466610 found at 62s
Seconds: 63, Total Iterations: 16500, Iteration per second: 261.904762, Best solution: 1466610 found at 62s
Seconds: 64, Total Iterations: 16600, Iteration per second: 259.375000, Best solution: 1466610 found at 62s
Seconds: 64, Total Iterations: 16700, Iteration per second: 260.937500, Best solution: 1466610 found at 62s
Seconds: 65, Total Iterations: 16800, Iteration per second: 258.461538, Best solution: 1466610 found at 62s
Seconds: 65, Total Iterations: 16900, Iteration per second: 260.000000, Best solution: 1466616 found at 65s
Seconds: 65, Total Iterations: 17000, Iteration per second: 261.538462, Best solution: 1466678 found at 65s
Seconds: 66, Total Iterations: 17100, Iteration per second: 259.090909, Best solution: 1466678 found at 65s
Seconds: 66, Total Iterations: 17200, Iteration per second: 260.606061, Best solution: 1466678 found at 65s
Seconds: 67, Total Iterations: 17300, Iteration per second: 258.208955, Best solution: 1466678 found at 65s
Seconds: 67, Total Iterations: 17400, Iteration per second: 259.701493, Best solution: 1466678 found at 65s
Seconds: 67, Total Iterations: 17500, Iteration per second: 261.194030, Best solution: 1466678 found at 65s
Seconds: 68, Total Iterations: 17600, Iteration per second: 258.823529, Best solution: 1467070 found at 67s
Seconds: 68, Total Iterations: 17700, Iteration per second: 260.294118, Best solution: 1467070 found at 67s
Seconds: 68, Total Iterations: 17800, Iteration per second: 261.764706, Best solution: 1467070 found at 67s
Seconds: 69, Total Iterations: 17900, Iteration per second: 259.420290, Best solution: 1467070 found at 67s
Seconds: 69, Total Iterations: 18000, Iteration per second: 260.869565, Best solution: 1467070 found at 67s
Seconds: 69, Total Iterations: 18100, Iteration per second: 262.318841, Best solution: 1467070 found at 67s
Seconds: 70, Total Iterations: 18200, Iteration per second: 260.000000, Best solution: 1467070 found at 67s
Seconds: 70, Total Iterations: 18300, Iteration per second: 261.428571, Best solution: 1467070 found at 67s
Seconds: 71, Total Iterations: 18400, Iteration per second: 259.154930, Best solution: 1467070 found at 67s
Seconds: 71, Total Iterations: 18500, Iteration per second: 260.563380, Best solution: 1467070 found at 67s
Seconds: 71, Total Iterations: 18600, Iteration per second: 261.971831, Best solution: 1467070 found at 67s
Seconds: 72, Total Iterations: 18700, Iteration per second: 259.722222, Best solution: 1467070 found at 67s
Seconds: 72, Total Iterations: 18800, Iteration per second: 261.111111, Best solution: 1467070 found at 67s
Seconds: 72, Total Iterations: 18900, Iteration per second: 262.500000, Best solution: 1467070 found at 67s
Seconds: 73, Total Iterations: 19000, Iteration per second: 260.273973, Best solution: 1468060 found at 73s
Seconds: 73, Total Iterations: 19100, Iteration per second: 261.643836, Best solution: 1468060 found at 73s
Seconds: 74, Total Iterations: 19200, Iteration per second: 259.459459, Best solution: 1468060 found at 73s
Seconds: 74, Total Iterations: 19300, Iteration per second: 260.810811, Best solution: 1468060 found at 73s
Seconds: 74, Total Iterations: 19400, Iteration per second: 262.162162, Best solution: 1468060 found at 73s
Seconds: 75, Total Iterations: 19500, Iteration per second: 260.000000, Best solution: 1468240 found at 74s
Seconds: 75, Total Iterations: 19600, Iteration per second: 261.333333, Best solution: 1468240 found at 74s
Seconds: 75, Total Iterations: 19700, Iteration per second: 262.666667, Best solution: 1468240 found at 74s
Seconds: 76, Total Iterations: 19800, Iteration per second: 260.526316, Best solution: 1468240 found at 74s
Seconds: 76, Total Iterations: 19900, Iteration per second: 261.842105, Best solution: 1468240 found at 74s
Seconds: 77, Total Iterations: 20000, Iteration per second: 259.740260, Best solution: 1468240 found at 74s
Seconds: 77, Total Iterations: 20100, Iteration per second: 261.038961, Best solution: 1468240 found at 74s
Seconds: 77, Total Iterations: 20200, Iteration per second: 262.337662, Best solution: 1468240 found at 74s
Seconds: 78, Total Iterations: 20300, Iteration per second: 260.256410, Best solution: 1468240 found at 74s
Seconds: 78, Total Iterations: 20400, Iteration per second: 261.538462, Best solution: 1468242 found at 78s
Seconds: 78, Total Iterations: 20500, Iteration per second: 262.820513, Best solution: 1468242 found at 78s
Seconds: 79, Total Iterations: 20600, Iteration per second: 260.759494, Best solution: 1468242 found at 78s
Seconds: 79, Total Iterations: 20700, Iteration per second: 262.025316, Best solution: 1468242 found at 78s
Seconds: 79, Total Iterations: 20800, Iteration per second: 263.291139, Best solution: 1468242 found at 78s
Seconds: 80, Total Iterations: 20900, Iteration per second: 261.250000, Best solution: 1468242 found at 78s
Seconds: 80, Total Iterations: 21000, Iteration per second: 262.500000, Best solution: 1468242 found at 78s
Seconds: 81, Total Iterations: 21100, Iteration per second: 260.493827, Best solution: 1468242 found at 78s
Seconds: 81, Total Iterations: 21200, Iteration per second: 261.728395, Best solution: 1468242 found at 78s
Seconds: 81, Total Iterations: 21300, Iteration per second: 262.962963, Best solution: 1468242 found at 78s
Seconds: 82, Total Iterations: 21400, Iteration per second: 260.975610, Best solution: 1468242 found at 78s
Seconds: 82, Total Iterations: 21500, Iteration per second: 262.195122, Best solution: 1468242 found at 78s
Seconds: 83, Total Iterations: 21600, Iteration per second: 260.240964, Best solution: 1468308 found at 82s
Seconds: 83, Total Iterations: 21700, Iteration per second: 261.445783, Best solution: 1468308 found at 82s
Seconds: 83, Total Iterations: 21800, Iteration per second: 262.650602, Best solution: 1468308 found at 82s
Seconds: 84, Total Iterations: 21900, Iteration per second: 260.714286, Best solution: 1468308 found at 82s
Seconds: 84, Total Iterations: 22000, Iteration per second: 261.904762, Best solution: 1468308 found at 82s
Seconds: 84, Total Iterations: 22100, Iteration per second: 263.095238, Best solution: 1468308 found at 82s
Seconds: 85, Total Iterations: 22200, Iteration per second: 261.176471, Best solution: 1468362 found at 85s
Seconds: 85, Total Iterations: 22300, Iteration per second: 262.352941, Best solution: 1468363 found at 85s
Seconds: 86, Total Iterations: 22400, Iteration per second: 260.465116, Best solution: 1468363 found at 85s
Seconds: 86, Total Iterations: 22500, Iteration per second: 261.627907, Best solution: 1468363 found at 85s
Seconds: 86, Total Iterations: 22600, Iteration per second: 262.790698, Best solution: 1468363 found at 85s
Seconds: 87, Total Iterations: 22700, Iteration per second: 260.919540, Best solution: 1468363 found at 85s
Seconds: 87, Total Iterations: 22800, Iteration per second: 262.068966, Best solution: 1468363 found at 85s
Seconds: 87, Total Iterations: 22900, Iteration per second: 263.218391, Best solution: 1468363 found at 85s
Seconds: 88, Total Iterations: 23000, Iteration per second: 261.363636, Best solution: 1468363 found at 85s
Seconds: 88, Total Iterations: 23100, Iteration per second: 262.500000, Best solution: 1468363 found at 85s
Seconds: 89, Total Iterations: 23200, Iteration per second: 260.674157, Best solution: 1468363 found at 85s
Seconds: 89, Total Iterations: 23300, Iteration per second: 261.797753, Best solution: 1468802 found at 89s
Seconds: 89, Total Iterations: 23400, Iteration per second: 262.921348, Best solution: 1468802 found at 89s
Seconds: 90, Total Iterations: 23500, Iteration per second: 261.111111, Best solution: 1468802 found at 89s
Seconds: 90, Total Iterations: 23600, Iteration per second: 262.222222, Best solution: 1468802 found at 89s
Seconds: 90, Total Iterations: 23700, Iteration per second: 263.333333, Best solution: 1468802 found at 89s
Seconds: 91, Total Iterations: 23800, Iteration per second: 261.538462, Best solution: 1468802 found at 89s
Seconds: 91, Total Iterations: 23900, Iteration per second: 262.637363, Best solution: 1468802 found at 89s
Seconds: 92, Total Iterations: 24000, Iteration per second: 260.869565, Best solution: 1468802 found at 89s
Seconds: 92, Total Iterations: 24100, Iteration per second: 261.956522, Best solution: 1468802 found at 89s
Seconds: 92, Total Iterations: 24200, Iteration per second: 263.043478, Best solution: 1468802 found at 89s
Seconds: 93, Total Iterations: 24300, Iteration per second: 261.290323, Best solution: 1468802 found at 89s
Seconds: 93, Total Iterations: 24400, Iteration per second: 262.365591, Best solution: 1468802 found at 89s
Seconds: 94, Total Iterations: 24500, Iteration per second: 260.638298, Best solution: 1468802 found at 89s
Seconds: 94, Total Iterations: 24600, Iteration per second: 261.702128, Best solution: 1468802 found at 89s
Seconds: 94, Total Iterations: 24700, Iteration per second: 262.765957, Best solution: 1468802 found at 89s
Seconds: 95, Total Iterations: 24800, Iteration per second: 261.052632, Best solution: 1468802 found at 89s
Seconds: 95, Total Iterations: 24900, Iteration per second: 262.105263, Best solution: 1468802 found at 89s
Seconds: 95, Total Iterations: 25000, Iteration per second: 263.157895, Best solution: 1468802 found at 89s
Seconds: 96, Total Iterations: 25100, Iteration per second: 261.458333, Best solution: 1468802 found at 89s
Seconds: 96, Total Iterations: 25200, Iteration per second: 262.500000, Best solution: 1468802 found at 89s
Seconds: 97, Total Iterations: 25300, Iteration per second: 260.824742, Best solution: 1468802 found at 89s
Seconds: 97, Total Iterations: 25400, Iteration per second: 261.855670, Best solution: 1468802 found at 89s
Seconds: 97, Total Iterations: 25500, Iteration per second: 262.886598, Best solution: 1468802 found at 89s
Seconds: 98, Total Iterations: 25600, Iteration per second: 261.224490, Best solution: 1468887 found at 97s
Seconds: 98, Total Iterations: 25700, Iteration per second: 262.244898, Best solution: 1468887 found at 97s
Seconds: 98, Total Iterations: 25800, Iteration per second: 263.265306, Best solution: 1468887 found at 97s
Seconds: 99, Total Iterations: 25900, Iteration per second: 261.616162, Best solution: 1468887 found at 97s
Seconds: 99, Total Iterations: 26000, Iteration per second: 262.626263, Best solution: 1468887 found at 97s
Seconds: 100, Total Iterations: 26100, Iteration per second: 261.000000, Best solution: 1468887 found at 97s
Seconds: 100, Total Iterations: 26200, Iteration per second: 262.000000, Best solution: 1468887 found at 97s
Seconds: 100, Total Iterations: 26300, Iteration per second: 263.000000, Best solution: 1468887 found at 97s
Seconds: 101, Total Iterations: 26400, Iteration per second: 261.386139, Best solution: 1468887 found at 97s
Seconds: 101, Total Iterations: 26500, Iteration per second: 262.376238, Best solution: 1468887 found at 97s
Seconds: 102, Total Iterations: 26600, Iteration per second: 260.784314, Best solution: 1468887 found at 97s
Seconds: 102, Total Iterations: 26700, Iteration per second: 261.764706, Best solution: 1468887 found at 97s
Seconds: 102, Total Iterations: 26800, Iteration per second: 262.745098, Best solution: 1468887 found at 97s
Seconds: 103, Total Iterations: 26900, Iteration per second: 261.165049, Best solution: 1468887 found at 97s
Seconds: 103, Total Iterations: 27000, Iteration per second: 262.135922, Best solution: 1468887 found at 97s
Seconds: 103, Total Iterations: 27100, Iteration per second: 263.106796, Best solution: 1468887 found at 97s
Seconds: 104, Total Iterations: 27200, Iteration per second: 261.538462, Best solution: 1468887 found at 97s
Seconds: 104, Total Iterations: 27300, Iteration per second: 262.500000, Best solution: 1468887 found at 97s
Seconds: 105, Total Iterations: 27400, Iteration per second: 260.952381, Best solution: 1468887 found at 97s
Seconds: 105, Total Iterations: 27500, Iteration per second: 261.904762, Best solution: 1468887 found at 97s
Seconds: 105, Total Iterations: 27600, Iteration per second: 262.857143, Best solution: 1468887 found at 97s
Seconds: 106, Total Iterations: 27700, Iteration per second: 261.320755, Best solution: 1468887 found at 97s
Seconds: 106, Total Iterations: 27800, Iteration per second: 262.264151, Best solution: 1468887 found at 97s
Seconds: 106, Total Iterations: 27900, Iteration per second: 263.207547, Best solution: 1468887 found at 97s
Seconds: 107, Total Iterations: 28000, Iteration per second: 261.682243, Best solution: 1468887 found at 97s
Seconds: 107, Total Iterations: 28100, Iteration per second: 262.616822, Best solution: 1468887 found at 97s
Seconds: 108, Total Iterations: 28200, Iteration per second: 261.111111, Best solution: 1468887 found at 97s
Seconds: 108, Total Iterations: 28300, Iteration per second: 262.037037, Best solution: 1468887 found at 97s
Seconds: 108, Total Iterations: 28400, Iteration per second: 262.962963, Best solution: 1468887 found at 97s
Seconds: 109, Total Iterations: 28500, Iteration per second: 261.467890, Best solution: 1468887 found at 97s
Seconds: 109, Total Iterations: 28600, Iteration per second: 262.385321, Best solution: 1468887 found at 97s
Seconds: 109, Total Iterations: 28700, Iteration per second: 263.302752, Best solution: 1468887 found at 97s
Seconds: 110, Total Iterations: 28800, Iteration per second: 261.818182, Best solution: 1468887 found at 97s
Seconds: 110, Total Iterations: 28900, Iteration per second: 262.727273, Best solution: 1468887 found at 97s
