Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 1054273 found at 1s
Seconds: 17, Iteration: 360, Iteration per second: 21.176471, Best solution: 1081270 found at 14s
Seconds: 17, Iteration: 370, Iteration per second: 21.764706, Best solution: 1081270 found at 14s
Seconds: 17, Iteration: 380, Iteration per second: 22.352941, Best solution: 1081270 found at 14s
Seconds: 18, Iteration: 390, Iteration per second: 21.666667, Best solution: 1081270 found at 14s
Seconds: 18, Iteration: 400, Iteration per second: 22.222222, Best solution: 1081270 found at 14s
Seconds: 19, Iteration: 410, Iteration per second: 21.578947, Best solution: 1081270 found at 14s
Seconds: 19, Iteration: 420, Iteration per second: 22.105263, Best solution: 1081270 found at 14s
Seconds: 19, Iteration: 430, Iteration per second: 22.631579, Best solution: 1081270 found at 14s
Seconds: 20, Iteration: 440, Iteration per second: 22.000000, Best solution: 1081270 found at 14s
Seconds: 20, Iteration: 450, Iteration per second: 22.500000, Best solution: 1081270 found at 14s
Seconds: 20, Iteration: 460, Iteration per second: 23.000000, Best solution: 1081270 found at 14s
Seconds: 21, Iteration: 470, Iteration per second: 22.380952, Best solution: 1082145 found at 21s
Seconds: 21, Iteration: 480, Iteration per second: 22.857143, Best solution: 1082556 found at 21s
Seconds: 22, Iteration: 490, Iteration per second: 22.272727, Best solution: 1082556 found at 21s
Seconds: 22, Iteration: 500, Iteration per second: 22.727273, Best solution: 1082556 found at 21s
Seconds: 22, Iteration: 510, Iteration per second: 23.181818, Best solution: 1082556 found at 21s
Seconds: 23, Iteration: 520, Iteration per second: 22.608696, Best solution: 1082556 found at 21s
Seconds: 23, Iteration: 530, Iteration per second: 23.043478, Best solution: 1082556 found at 21s
Seconds: 24, Iteration: 540, Iteration per second: 22.500000, Best solution: 1082556 found at 21s
Seconds: 24, Iteration: 550, Iteration per second: 22.916667, Best solution: 1082556 found at 21s
Seconds: 24, Iteration: 560, Iteration per second: 23.333333, Best solution: 1082556 found at 21s
Seconds: 25, Iteration: 570, Iteration per second: 22.800000, Best solution: 1082556 found at 21s
Seconds: 25, Iteration: 580, Iteration per second: 23.200000, Best solution: 1082556 found at 21s
Seconds: 25, Iteration: 590, Iteration per second: 23.600000, Best solution: 1082556 found at 21s
Seconds: 26, Iteration: 600, Iteration per second: 23.076923, Best solution: 1082556 found at 21s
Seconds: 26, Iteration: 610, Iteration per second: 23.461538, Best solution: 1082556 found at 21s
Seconds: 27, Iteration: 620, Iteration per second: 22.962963, Best solution: 1082556 found at 21s
Seconds: 27, Iteration: 630, Iteration per second: 23.333333, Best solution: 1082556 found at 21s
Seconds: 27, Iteration: 640, Iteration per second: 23.703704, Best solution: 1082556 found at 21s
Seconds: 28, Iteration: 650, Iteration per second: 23.214286, Best solution: 1082556 found at 21s
Seconds: 28, Iteration: 660, Iteration per second: 23.571429, Best solution: 1082556 found at 21s
Seconds: 28, Iteration: 670, Iteration per second: 23.928571, Best solution: 1082556 found at 21s
Seconds: 29, Iteration: 680, Iteration per second: 23.448276, Best solution: 1082556 found at 21s
Seconds: 29, Iteration: 690, Iteration per second: 23.793103, Best solution: 1082556 found at 21s
Seconds: 29, Iteration: 700, Iteration per second: 24.137931, Best solution: 1082556 found at 21s
Seconds: 30, Iteration: 710, Iteration per second: 23.666667, Best solution: 1082556 found at 21s
Seconds: 30, Iteration: 720, Iteration per second: 24.000000, Best solution: 1082556 found at 21s
Seconds: 31, Iteration: 730, Iteration per second: 23.548387, Best solution: 1082556 found at 21s
Seconds: 31, Iteration: 740, Iteration per second: 23.870968, Best solution: 1082556 found at 21s
Seconds: 31, Iteration: 750, Iteration per second: 24.193548, Best solution: 1082556 found at 21s
Seconds: 32, Iteration: 760, Iteration per second: 23.750000, Best solution: 1082556 found at 21s
Seconds: 32, Iteration: 770, Iteration per second: 24.062500, Best solution: 1082556 found at 21s
Seconds: 32, Iteration: 780, Iteration per second: 24.375000, Best solution: 1082556 found at 21s
Seconds: 33, Iteration: 790, Iteration per second: 23.939394, Best solution: 1082556 found at 21s
Seconds: 33, Iteration: 800, Iteration per second: 24.242424, Best solution: 1082556 found at 21s
Seconds: 34, Iteration: 810, Iteration per second: 23.823529, Best solution: 1082672 found at 33s
Seconds: 34, Iteration: 820, Iteration per second: 24.117647, Best solution: 1082672 found at 33s
Seconds: 34, Iteration: 830, Iteration per second: 24.411765, Best solution: 1082672 found at 33s
Seconds: 35, Iteration: 840, Iteration per second: 24.000000, Best solution: 1082672 found at 33s
Seconds: 35, Iteration: 850, Iteration per second: 24.285714, Best solution: 1082672 found at 33s
Seconds: 35, Iteration: 860, Iteration per second: 24.571429, Best solution: 1082672 found at 33s
Seconds: 36, Iteration: 870, Iteration per second: 24.166667, Best solution: 1082672 found at 33s
Seconds: 36, Iteration: 880, Iteration per second: 24.444444, Best solution: 1082672 found at 33s
Seconds: 37, Iteration: 890, Iteration per second: 24.054054, Best solution: 1082672 found at 33s
Seconds: 37, Iteration: 900, Iteration per second: 24.324324, Best solution: 1082672 found at 33s
Seconds: 37, Iteration: 910, Iteration per second: 24.594595, Best solution: 1082672 found at 33s
Seconds: 38, Iteration: 920, Iteration per second: 24.210526, Best solution: 1082672 found at 33s
Seconds: 38, Iteration: 930, Iteration per second: 24.473684, Best solution: 1082672 found at 33s
Seconds: 38, Iteration: 940, Iteration per second: 24.736842, Best solution: 1082672 found at 33s
Seconds: 39, Iteration: 950, Iteration per second: 24.358974, Best solution: 1082672 found at 33s
Seconds: 39, Iteration: 960, Iteration per second: 24.615385, Best solution: 1082672 found at 33s
Seconds: 39, Iteration: 970, Iteration per second: 24.871795, Best solution: 1082672 found at 33s
Seconds: 40, Iteration: 980, Iteration per second: 24.500000, Best solution: 1082672 found at 33s
Seconds: 40, Iteration: 990, Iteration per second: 24.750000, Best solution: 1082672 found at 33s
Seconds: 41, Iteration: 1000, Iteration per second: 24.390244, Best solution: 1082672 found at 33s
Seconds: 41, Iteration: 1010, Iteration per second: 24.634146, Best solution: 1082672 found at 33s
Seconds: 41, Iteration: 1020, Iteration per second: 24.878049, Best solution: 1082672 found at 33s
Seconds: 42, Iteration: 1030, Iteration per second: 24.523810, Best solution: 1082672 found at 33s
Seconds: 42, Iteration: 1040, Iteration per second: 24.761905, Best solution: 1082672 found at 33s
Seconds: 42, Iteration: 1050, Iteration per second: 25.000000, Best solution: 1082672 found at 33s
Seconds: 43, Iteration: 1060, Iteration per second: 24.651163, Best solution: 1082674 found at 43s
Seconds: 43, Iteration: 1070, Iteration per second: 24.883721, Best solution: 1082674 found at 43s
Seconds: 44, Iteration: 1080, Iteration per second: 24.545455, Best solution: 1082674 found at 43s
Seconds: 44, Iteration: 1090, Iteration per second: 24.772727, Best solution: 1082674 found at 43s
Seconds: 44, Iteration: 1100, Iteration per second: 25.000000, Best solution: 1082674 found at 43s
Seconds: 45, Iteration: 1110, Iteration per second: 24.666667, Best solution: 1082674 found at 43s
Seconds: 45, Iteration: 1120, Iteration per second: 24.888889, Best solution: 1082674 found at 43s
Seconds: 45, Iteration: 1130, Iteration per second: 25.111111, Best solution: 1082674 found at 43s
Seconds: 46, Iteration: 1140, Iteration per second: 24.782609, Best solution: 1082674 found at 43s
Seconds: 46, Iteration: 1150, Iteration per second: 25.000000, Best solution: 1082674 found at 43s
Seconds: 46, Iteration: 1160, Iteration per second: 25.217391, Best solution: 1082674 found at 43s
Seconds: 47, Iteration: 1170, Iteration per second: 24.893617, Best solution: 1082674 found at 43s
Seconds: 47, Iteration: 1180, Iteration per second: 25.106383, Best solution: 1082674 found at 43s
Seconds: 48, Iteration: 1190, Iteration per second: 24.791667, Best solution: 1082674 found at 43s
Seconds: 48, Iteration: 1200, Iteration per second: 25.000000, Best solution: 1082674 found at 43s
Seconds: 48, Iteration: 1210, Iteration per second: 25.208333, Best solution: 1082674 found at 43s
Seconds: 49, Iteration: 1220, Iteration per second: 24.897959, Best solution: 1082674 found at 43s
Seconds: 49, Iteration: 1230, Iteration per second: 25.102041, Best solution: 1082674 found at 43s
Seconds: 49, Iteration: 1240, Iteration per second: 25.306122, Best solution: 1082674 found at 43s
Seconds: 50, Iteration: 1250, Iteration per second: 25.000000, Best solution: 1082674 found at 43s
Seconds: 50, Iteration: 1260, Iteration per second: 25.200000, Best solution: 1082674 found at 43s
Seconds: 51, Iteration: 1270, Iteration per second: 24.901961, Best solution: 1082674 found at 43s
Seconds: 51, Iteration: 1280, Iteration per second: 25.098039, Best solution: 1082674 found at 43s
Seconds: 51, Iteration: 1290, Iteration per second: 25.294118, Best solution: 1082674 found at 43s
Seconds: 52, Iteration: 1300, Iteration per second: 25.000000, Best solution: 1082674 found at 43s
Seconds: 52, Iteration: 1310, Iteration per second: 25.192308, Best solution: 1082674 found at 43s
Seconds: 52, Iteration: 1320, Iteration per second: 25.384615, Best solution: 1082674 found at 43s
Seconds: 53, Iteration: 1330, Iteration per second: 25.094340, Best solution: 1082674 found at 43s
Seconds: 53, Iteration: 1340, Iteration per second: 25.283019, Best solution: 1082674 found at 43s
Seconds: 53, Iteration: 1350, Iteration per second: 25.471698, Best solution: 1082674 found at 43s
Seconds: 54, Iteration: 1360, Iteration per second: 25.185185, Best solution: 1082674 found at 43s
Seconds: 54, Iteration: 1370, Iteration per second: 25.370370, Best solution: 1082674 found at 43s
Seconds: 55, Iteration: 1380, Iteration per second: 25.090909, Best solution: 1082674 found at 43s
Seconds: 55, Iteration: 1390, Iteration per second: 25.272727, Best solution: 1082674 found at 43s
Seconds: 55, Iteration: 1400, Iteration per second: 25.454545, Best solution: 1082674 found at 43s
Seconds: 56, Iteration: 1410, Iteration per second: 25.178571, Best solution: 1082674 found at 43s
Seconds: 56, Iteration: 1420, Iteration per second: 25.357143, Best solution: 1082674 found at 43s
Seconds: 56, Iteration: 1430, Iteration per second: 25.535714, Best solution: 1082674 found at 43s
Seconds: 57, Iteration: 1440, Iteration per second: 25.263158, Best solution: 1082674 found at 43s
Seconds: 57, Iteration: 1450, Iteration per second: 25.438596, Best solution: 1082674 found at 43s
Seconds: 57, Iteration: 1460, Iteration per second: 25.614035, Best solution: 1082674 found at 43s
Seconds: 58, Iteration: 1470, Iteration per second: 25.344828, Best solution: 1082674 found at 43s
Seconds: 58, Iteration: 1480, Iteration per second: 25.517241, Best solution: 1082674 found at 43s
Seconds: 58, Iteration: 1490, Iteration per second: 25.689655, Best solution: 1082674 found at 43s
Seconds: 59, Iteration: 1500, Iteration per second: 25.423729, Best solution: 1082674 found at 43s
Seconds: 59, Iteration: 1510, Iteration per second: 25.593220, Best solution: 1082674 found at 43s
Seconds: 60, Iteration: 1520, Iteration per second: 25.333333, Best solution: 1082674 found at 43s
Seconds: 60, Iteration: 1530, Iteration per second: 25.500000, Best solution: 1082674 found at 43s
Seconds: 60, Iteration: 1540, Iteration per second: 25.666667, Best solution: 1082674 found at 43s
Seconds: 61, Iteration: 1550, Iteration per second: 25.409836, Best solution: 1082674 found at 43s
Seconds: 61, Iteration: 1560, Iteration per second: 25.573770, Best solution: 1082674 found at 43s
Seconds: 61, Iteration: 1570, Iteration per second: 25.737705, Best solution: 1082674 found at 43s
Seconds: 62, Iteration: 1580, Iteration per second: 25.483871, Best solution: 1082674 found at 43s
Seconds: 62, Iteration: 1590, Iteration per second: 25.645161, Best solution: 1082674 found at 43s
Seconds: 63, Iteration: 1600, Iteration per second: 25.396825, Best solution: 1082674 found at 43s
Seconds: 63, Iteration: 1610, Iteration per second: 25.555556, Best solution: 1082674 found at 43s
Seconds: 63, Iteration: 1620, Iteration per second: 25.714286, Best solution: 1082674 found at 43s
Seconds: 64, Iteration: 1630, Iteration per second: 25.468750, Best solution: 1082674 found at 43s
Seconds: 64, Iteration: 1640, Iteration per second: 25.625000, Best solution: 1082674 found at 43s
Seconds: 64, Iteration: 1650, Iteration per second: 25.781250, Best solution: 1082674 found at 43s
Seconds: 65, Iteration: 1660, Iteration per second: 25.538462, Best solution: 1082674 found at 43s
Seconds: 65, Iteration: 1670, Iteration per second: 25.692308, Best solution: 1082674 found at 43s
Seconds: 66, Iteration: 1680, Iteration per second: 25.454545, Best solution: 1082674 found at 43s
Seconds: 66, Iteration: 1690, Iteration per second: 25.606061, Best solution: 1082674 found at 43s
Seconds: 66, Iteration: 1700, Iteration per second: 25.757576, Best solution: 1082674 found at 43s
Seconds: 67, Iteration: 1710, Iteration per second: 25.522388, Best solution: 1082674 found at 43s
Seconds: 67, Iteration: 1720, Iteration per second: 25.671642, Best solution: 1082674 found at 43s
Seconds: 67, Iteration: 1730, Iteration per second: 25.820896, Best solution: 1082674 found at 43s
Seconds: 68, Iteration: 1740, Iteration per second: 25.588235, Best solution: 1082674 found at 43s
Seconds: 68, Iteration: 1750, Iteration per second: 25.735294, Best solution: 1082674 found at 43s
Seconds: 68, Iteration: 1760, Iteration per second: 25.882353, Best solution: 1082674 found at 43s
Seconds: 69, Iteration: 1770, Iteration per second: 25.652174, Best solution: 1082674 found at 43s
Seconds: 69, Iteration: 1780, Iteration per second: 25.797101, Best solution: 1082674 found at 43s
Seconds: 70, Iteration: 1790, Iteration per second: 25.571429, Best solution: 1082674 found at 43s
Seconds: 70, Iteration: 1800, Iteration per second: 25.714286, Best solution: 1082674 found at 43s
Seconds: 70, Iteration: 1810, Iteration per second: 25.857143, Best solution: 1082674 found at 43s
Seconds: 71, Iteration: 1820, Iteration per second: 25.633803, Best solution: 1082674 found at 43s
Seconds: 71, Iteration: 1830, Iteration per second: 25.774648, Best solution: 1082674 found at 43s
Seconds: 71, Iteration: 1840, Iteration per second: 25.915493, Best solution: 1082674 found at 43s
Seconds: 72, Iteration: 1850, Iteration per second: 25.694444, Best solution: 1082674 found at 43s
Seconds: 72, Iteration: 1860, Iteration per second: 25.833333, Best solution: 1082674 found at 43s
Seconds: 73, Iteration: 1870, Iteration per second: 25.616438, Best solution: 1082674 found at 43s
Seconds: 73, Iteration: 1880, Iteration per second: 25.753425, Best solution: 1082674 found at 43s
Seconds: 73, Iteration: 1890, Iteration per second: 25.890411, Best solution: 1082674 found at 43s
Seconds: 74, Iteration: 1900, Iteration per second: 25.675676, Best solution: 1082674 found at 43s
Seconds: 74, Iteration: 1910, Iteration per second: 25.810811, Best solution: 1082674 found at 43s
Seconds: 74, Iteration: 1920, Iteration per second: 25.945946, Best solution: 1082674 found at 43s
Seconds: 75, Iteration: 1930, Iteration per second: 25.733333, Best solution: 1082674 found at 43s
Seconds: 75, Iteration: 1940, Iteration per second: 25.866667, Best solution: 1082674 found at 43s
Seconds: 75, Iteration: 1950, Iteration per second: 26.000000, Best solution: 1082674 found at 43s
Seconds: 76, Iteration: 1960, Iteration per second: 25.789474, Best solution: 1082674 found at 43s
Seconds: 76, Iteration: 1970, Iteration per second: 25.921053, Best solution: 1082674 found at 43s
Seconds: 77, Iteration: 1980, Iteration per second: 25.714286, Best solution: 1082674 found at 43s
Seconds: 77, Iteration: 1990, Iteration per second: 25.844156, Best solution: 1082674 found at 43s
Seconds: 77, Iteration: 2000, Iteration per second: 25.974026, Best solution: 1082674 found at 43s
Seconds: 78, Iteration: 2010, Iteration per second: 25.769231, Best solution: 1082674 found at 43s
Seconds: 78, Iteration: 2020, Iteration per second: 25.897436, Best solution: 1082674 found at 43s
Seconds: 78, Iteration: 2030, Iteration per second: 26.025641, Best solution: 1082674 found at 43s
Seconds: 79, Iteration: 2040, Iteration per second: 25.822785, Best solution: 1082674 found at 43s
Seconds: 79, Iteration: 2050, Iteration per second: 25.949367, Best solution: 1082674 found at 43s
Seconds: 80, Iteration: 2060, Iteration per second: 25.750000, Best solution: 1082674 found at 43s
Seconds: 80, Iteration: 2070, Iteration per second: 25.875000, Best solution: 1082674 found at 43s
Seconds: 80, Iteration: 2080, Iteration per second: 26.000000, Best solution: 1082674 found at 43s
Seconds: 81, Iteration: 2090, Iteration per second: 25.802469, Best solution: 1082674 found at 43s
Seconds: 81, Iteration: 2100, Iteration per second: 25.925926, Best solution: 1082674 found at 43s
Seconds: 81, Iteration: 2110, Iteration per second: 26.049383, Best solution: 1082674 found at 43s
Seconds: 82, Iteration: 2120, Iteration per second: 25.853659, Best solution: 1082674 found at 43s
Seconds: 82, Iteration: 2130, Iteration per second: 25.975610, Best solution: 1082674 found at 43s
Seconds: 82, Iteration: 2140, Iteration per second: 26.097561, Best solution: 1082674 found at 43s
Seconds: 83, Iteration: 2150, Iteration per second: 25.903614, Best solution: 1082674 found at 43s
Seconds: 83, Iteration: 2160, Iteration per second: 26.024096, Best solution: 1082674 found at 43s
Seconds: 84, Iteration: 2170, Iteration per second: 25.833333, Best solution: 1082674 found at 43s
Seconds: 84, Iteration: 2180, Iteration per second: 25.952381, Best solution: 1082674 found at 43s
Seconds: 84, Iteration: 2190, Iteration per second: 26.071429, Best solution: 1082674 found at 43s
Seconds: 85, Iteration: 2200, Iteration per second: 25.882353, Best solution: 1082674 found at 43s
Seconds: 85, Iteration: 2210, Iteration per second: 26.000000, Best solution: 1082674 found at 43s
Seconds: 85, Iteration: 2220, Iteration per second: 26.117647, Best solution: 1082674 found at 43s
Seconds: 86, Iteration: 2230, Iteration per second: 25.930233, Best solution: 1082674 found at 43s
Seconds: 86, Iteration: 2240, Iteration per second: 26.046512, Best solution: 1082674 found at 43s
Seconds: 87, Iteration: 2250, Iteration per second: 25.862069, Best solution: 1082674 found at 43s
Seconds: 87, Iteration: 2260, Iteration per second: 25.977011, Best solution: 1082674 found at 43s
Seconds: 87, Iteration: 2270, Iteration per second: 26.091954, Best solution: 1082674 found at 43s
Seconds: 88, Iteration: 2280, Iteration per second: 25.909091, Best solution: 1082674 found at 43s
Seconds: 88, Iteration: 2290, Iteration per second: 26.022727, Best solution: 1082674 found at 43s
Seconds: 88, Iteration: 2300, Iteration per second: 26.136364, Best solution: 1082674 found at 43s
Seconds: 89, Iteration: 2310, Iteration per second: 25.955056, Best solution: 1082674 found at 43s
Seconds: 89, Iteration: 2320, Iteration per second: 26.067416, Best solution: 1082674 found at 43s
Seconds: 89, Iteration: 2330, Iteration per second: 26.179775, Best solution: 1082674 found at 43s
Seconds: 90, Iteration: 2340, Iteration per second: 26.000000, Best solution: 1082674 found at 43s
Seconds: 90, Iteration: 2350, Iteration per second: 26.111111, Best solution: 1082674 found at 43s
Seconds: 91, Iteration: 2360, Iteration per second: 25.934066, Best solution: 1082674 found at 43s
Seconds: 91, Iteration: 2370, Iteration per second: 26.043956, Best solution: 1082674 found at 43s
Seconds: 91, Iteration: 2380, Iteration per second: 26.153846, Best solution: 1082674 found at 43s
Seconds: 92, Iteration: 2390, Iteration per second: 25.978261, Best solution: 1082674 found at 43s
Seconds: 92, Iteration: 2400, Iteration per second: 26.086957, Best solution: 1082674 found at 43s
Seconds: 92, Iteration: 2410, Iteration per second: 26.195652, Best solution: 1082674 found at 43s
Seconds: 93, Iteration: 2420, Iteration per second: 26.021505, Best solution: 1082674 found at 43s
Seconds: 93, Iteration: 2430, Iteration per second: 26.129032, Best solution: 1082674 found at 43s
Seconds: 94, Iteration: 2440, Iteration per second: 25.957447, Best solution: 1082777 found at 93s
Seconds: 94, Iteration: 2450, Iteration per second: 26.063830, Best solution: 1082777 found at 93s
Seconds: 94, Iteration: 2460, Iteration per second: 26.170213, Best solution: 1082777 found at 93s
Seconds: 95, Iteration: 2470, Iteration per second: 26.000000, Best solution: 1082777 found at 93s
Seconds: 95, Iteration: 2480, Iteration per second: 26.105263, Best solution: 1082777 found at 93s
Seconds: 95, Iteration: 2490, Iteration per second: 26.210526, Best solution: 1082777 found at 93s
Seconds: 96, Iteration: 2500, Iteration per second: 26.041667, Best solution: 1082777 found at 93s
Seconds: 96, Iteration: 2510, Iteration per second: 26.145833, Best solution: 1082777 found at 93s
Seconds: 96, Iteration: 2520, Iteration per second: 26.250000, Best solution: 1082777 found at 93s
Seconds: 97, Iteration: 2530, Iteration per second: 26.082474, Best solution: 1082840 found at 97s
Seconds: 97, Iteration: 2540, Iteration per second: 26.185567, Best solution: 1082840 found at 97s
Seconds: 98, Iteration: 2550, Iteration per second: 26.020408, Best solution: 1082840 found at 97s
Seconds: 98, Iteration: 2560, Iteration per second: 26.122449, Best solution: 1082840 found at 97s
Seconds: 98, Iteration: 2570, Iteration per second: 26.224490, Best solution: 1082840 found at 97s
Seconds: 99, Iteration: 2580, Iteration per second: 26.060606, Best solution: 1082840 found at 97s
Seconds: 99, Iteration: 2590, Iteration per second: 26.161616, Best solution: 1082840 found at 97s
Seconds: 99, Iteration: 2600, Iteration per second: 26.262626, Best solution: 1083641 found at 99s
Seconds: 100, Iteration: 2610, Iteration per second: 26.100000, Best solution: 1083641 found at 99s
Seconds: 100, Iteration: 2620, Iteration per second: 26.200000, Best solution: 1083641 found at 99s
Seconds: 101, Iteration: 2630, Iteration per second: 26.039604, Best solution: 1083641 found at 99s
Seconds: 101, Iteration: 2640, Iteration per second: 26.138614, Best solution: 1083641 found at 99s
Seconds: 101, Iteration: 2650, Iteration per second: 26.237624, Best solution: 1083642 found at 101s
Seconds: 102, Iteration: 2660, Iteration per second: 26.078431, Best solution: 1083642 found at 101s
Seconds: 102, Iteration: 2670, Iteration per second: 26.176471, Best solution: 1083642 found at 101s
Seconds: 102, Iteration: 2680, Iteration per second: 26.274510, Best solution: 1083642 found at 101s
Seconds: 103, Iteration: 2690, Iteration per second: 26.116505, Best solution: 1083642 found at 101s
Seconds: 103, Iteration: 2700, Iteration per second: 26.213592, Best solution: 1083642 found at 101s
Seconds: 103, Iteration: 2710, Iteration per second: 26.310680, Best solution: 1083642 found at 101s
Seconds: 104, Iteration: 2720, Iteration per second: 26.153846, Best solution: 1083642 found at 101s
Seconds: 104, Iteration: 2730, Iteration per second: 26.250000, Best solution: 1083642 found at 101s
Seconds: 105, Iteration: 2740, Iteration per second: 26.095238, Best solution: 1083642 found at 101s
Seconds: 105, Iteration: 2750, Iteration per second: 26.190476, Best solution: 1083642 found at 101s
Seconds: 105, Iteration: 2760, Iteration per second: 26.285714, Best solution: 1083642 found at 101s
Seconds: 106, Iteration: 2770, Iteration per second: 26.132075, Best solution: 1083642 found at 101s
Seconds: 106, Iteration: 2780, Iteration per second: 26.226415, Best solution: 1083647 found at 106s
Seconds: 106, Iteration: 2790, Iteration per second: 26.320755, Best solution: 1083647 found at 106s
Seconds: 107, Iteration: 2800, Iteration per second: 26.168224, Best solution: 1083647 found at 106s
Seconds: 107, Iteration: 2810, Iteration per second: 26.261682, Best solution: 1083647 found at 106s
Seconds: 107, Iteration: 2820, Iteration per second: 26.355140, Best solution: 1083647 found at 106s
Seconds: 108, Iteration: 2830, Iteration per second: 26.203704, Best solution: 1083647 found at 106s
Seconds: 108, Iteration: 2840, Iteration per second: 26.296296, Best solution: 1083647 found at 106s
Seconds: 109, Iteration: 2850, Iteration per second: 26.146789, Best solution: 1083647 found at 106s
Seconds: 109, Iteration: 2860, Iteration per second: 26.238532, Best solution: 1083647 found at 106s
Seconds: 109, Iteration: 2870, Iteration per second: 26.330275, Best solution: 1083647 found at 106s
Seconds: 110, Iteration: 2880, Iteration per second: 26.181818, Best solution: 1083647 found at 106s
Seconds: 110, Iteration: 2890, Iteration per second: 26.272727, Best solution: 1083647 found at 106s
Seconds: 110, Iteration: 2900, Iteration per second: 26.363636, Best solution: 1083647 found at 106s
Seconds: 111, Iteration: 2910, Iteration per second: 26.216216, Best solution: 1083647 found at 106s
Seconds: 111, Iteration: 2920, Iteration per second: 26.306306, Best solution: 1083647 found at 106s
Seconds: 112, Iteration: 2930, Iteration per second: 26.160714, Best solution: 1083647 found at 106s
Seconds: 112, Iteration: 2940, Iteration per second: 26.250000, Best solution: 1083647 found at 106s
Seconds: 112, Iteration: 2950, Iteration per second: 26.339286, Best solution: 1083647 found at 106s
Seconds: 113, Iteration: 2960, Iteration per second: 26.194690, Best solution: 1083647 found at 106s
Seconds: 113, Iteration: 2970, Iteration per second: 26.283186, Best solution: 1083647 found at 106s
Seconds: 113, Iteration: 2980, Iteration per second: 26.371681, Best solution: 1083647 found at 106s
Seconds: 114, Iteration: 2990, Iteration per second: 26.228070, Best solution: 1083647 found at 106s
Seconds: 114, Iteration: 3000, Iteration per second: 26.315789, Best solution: 1083647 found at 106s
Seconds: 114, Iteration: 3010, Iteration per second: 26.403509, Best solution: 1083647 found at 106s
Seconds: 115, Iteration: 3020, Iteration per second: 26.260870, Best solution: 1083647 found at 106s
Seconds: 115, Iteration: 3030, Iteration per second: 26.347826, Best solution: 1083647 found at 106s
Seconds: 116, Iteration: 3040, Iteration per second: 26.206897, Best solution: 1083647 found at 106s
